,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
103,85,Jeremy Finlayson,DEF,5,0,1,0,1,2018,Round 15
104,85,Bayley Fritsch,FWD,5,2,0,3,0,2018,Round 15
105,85,Dyson Heppell,MID,5,0,0,0,0,2018,Round 15
106,85,Dougal Howard,KEYD,5,0,0,0,1,2018,Round 15
107,85,Lachie Hunter,MID,5,0,0,0,1,2018,Round 15
108,85,Matthew Kennedy,MID,5,2,0,0,0,2018,Round 15
109,85,Kyle Langford,FWD,5,1,0,0,1,2018,Round 15
110,85,Jamie Macmillan,DEF,5,0,1,0,3,2018,Round 15
111,85,Stefan Martin,RUC,5,0,1,0,2,2018,Round 15
112,85,Rhys Mathieson,FWD,5,0,0,0,0,2018,Round 15
113,85,Tom McCartin,KEYF,5,1,1,1,0,2018,Round 15
114,85,Hugh McCluggage,MID,5,1,0,2,1,2018,Round 15
115,85,Jeremy McGovern,KEYD,5,1,2,2,0,2018,Round 15
116,85,Daniel McKenzie,DEF,5,0,1,0,3,2018,Round 15
117,85,Jarrad McVeigh,DEF,5,0,0,0,0,2018,Round 15
118,85,Wayne Milera,DEF,5,0,0,0,0,2018,Round 15
119,85,Steven Motlop,FWD,5,0,0,0,0,2018,Round 15
120,85,Aaron Mullett,DEF,5,0,0,1,0,2018,Round 15
121,85,David Mundy,FWD,5,0,1,1,0,2018,Round 15
122,85,Tim O'Brien,KEYF,5,0,0,0,1,2018,Round 15
123,85,Jonathon Patton,KEYF,5,5,2,0,1,2018,Round 15
124,85,Jasper Pittard,DEF,5,0,0,0,0,2018,Round 15
125,85,Dane Rampe,KEYD,5,0,1,0,3,2018,Round 15
126,85,Alex Rance,KEYD,5,0,0,0,3,2018,Round 15
127,85,Jack Redden,MID,5,0,0,0,0,2018,Round 15
128,85,Daniel Rich,DEF,5,0,0,0,1,2018,Round 15
129,85,Willie Rioli,FWD,5,1,0,0,0,2018,Round 15
130,85,Paddy Ryder,RUC,5,2,2,0,0,2018,Round 15
131,85,Shane Savage,DEF,5,1,0,0,1,2018,Round 15
132,85,Josh Schache,KEYF,5,2,1,1,0,2018,Round 15
133,85,Alex Sexton,FWD,5,0,0,2,0,2018,Round 15
134,85,Jayden Short,DEF,5,0,0,1,0,2018,Round 15
135,85,Jack Sinclair,MID,5,1,0,1,2,2018,Round 15
136,85,Joel Smith,DEF,5,0,0,0,2,2018,Round 15
137,85,Harry Taylor,KEYD,5,5,2,1,0,2018,Round 15
138,85,Lindsay Thomas,FWD,5,2,0,2,0,2018,Round 15
139,85,Zach Tuohy,DEF,5,0,0,0,0,2018,Round 15
140,85,Jake Waterman,KEYF,5,0,0,1,0,2018,Round 15
141,85,Lachie Whitfield,DEF,5,0,0,0,1,2018,Round 15
142,85,Alex Witherden,DEF,5,0,0,0,1,2018,Round 15
143,85,Mason Wood,FWD,5,3,2,1,1,2018,Round 15
144,145,Taylor Adams,MID,4,0,0,0,1,2018,Round 15
145,145,Jed Anderson,MID,4,0,0,0,0,2018,Round 15
146,145,Shaun Atley,FWD,4,1,0,1,0,2018,Round 15
147,145,Tom Bellchambers,RUC,4,1,1,0,1,2018,Round 15
148,145,Jarrod Berry,MID,4,0,0,0,1,2018,Round 15
149,145,Travis Boak,FWD,4,1,0,0,1,2018,Round 15
150,145,Nathan Broad,DEF,4,0,1,0,2,2018,Round 15
151,145,Jonathon Ceglar,RUC,4,0,1,1,0,2018,Round 15
152,145,Kyle Cheney,KEYD,4,0,1,0,1,2018,Round 15
153,145,Stephen Coniglio,MID,4,0,0,0,0,2018,Round 15
154,145,Majak Daw,KEYD,4,0,2,0,3,2018,Round 15
155,145,Matt Dea,DEF,4,0,0,0,1,2018,Round 15
156,145,Charlie Dixon,KEYF,4,2,2,1,0,2018,Round 15
157,145,Richard Douglas,FWD,4,0,1,3,0,2018,Round 15
158,145,Lachie Fogarty,FWD,4,0,0,1,0,2018,Round 15
159,145,Nat Fyfe,MID,4,0,1,0,1,2018,Round 15
160,145,Conor Glass,DEF,4,0,0,0,1,2018,Round 15
161,145,Todd Goldstein,RUC,4,0,1,1,0,2018,Round 15
162,145,Billy Gowers,FWD,4,1,0,0,0,2018,Round 15
163,145,Nick Graham,FWD,4,0,0,1,0,2018,Round 15
164,145,Dylan Grimes,DEF,4,0,1,0,1,2018,Round 15
165,145,James Harmes,MID,4,1,1,0,0,2018,Round 15
166,145,Harry Himmelberg,KEYF,4,1,2,1,0,2018,Round 15
167,145,Luke Hodge,DEF,4,0,1,0,1,2018,Round 15
168,145,Jesse Hogan,KEYF,4,1,1,1,0,2018,Round 15
169,145,Jeremy Howe,DEF,4,0,1,0,1,2018,Round 15
170,145,Zak Jones,DEF,4,0,0,0,0,2018,Round 15
171,145,Liam Jones,KEYD,4,0,0,0,3,2018,Round 15
172,145,Tim Kelly,FWD,4,0,0,0,1,2018,Round 15
173,145,Tom Langdon,DEF,4,0,0,0,1,2018,Round 15
174,145,Jordan Lewis,DEF,4,1,1,0,3,2018,Round 15
175,145,Jack Martin,FWD,4,1,1,0,0,2018,Round 15
176,145,Paddy McCartin,KEYF,4,3,1,2,0,2018,Round 15
177,145,Anthony McDonald-Tipungwuti,FWD,4,2,0,1,0,2018,Round 15
178,145,Jake Melksham,FWD,4,1,0,1,1,2018,Round 15
179,145,Brody Mihocek,KEYF,4,2,0,1,2,2018,Round 15
180,145,Marc Murphy,MID,4,0,0,0,0,2018,Round 15
181,145,Toby Nankervis,RUC,4,0,1,1,3,2018,Round 15
182,145,Quinton Narkle,FWD,4,1,0,1,0,2018,Round 15
183,145,Jaeger O'Meara,MID,4,0,0,0,0,2018,Round 15
184,145,Clayton Oliver,MID,4,0,0,0,1,2018,Round 15
185,145,Harrison Petty,KEYD,4,0,0,1,1,2018,Round 15
186,145,Myles Poholke,FWD,4,1,1,1,0,2018,Round 15
187,145,Jared Polec,MID,4,0,0,0,0,2018,Round 15
188,145,Wil Powell,FWD,4,1,0,2,0,2018,Round 15
189,145,Michael Rischitelli,DEF,4,0,0,0,1,2018,Round 15
190,145,Mitch Robinson,FWD,4,0,0,0,0,2018,Round 15
191,145,Tom Rockliff,MID,4,0,0,1,0,2018,Round 15
192,145,Sebastian Ross,MID,4,0,0,0,1,2018,Round 15
193,145,Sam Rowe,KEYD,4,0,1,0,2,2018,Round 15
194,145,Joel Selwood,MID,4,1,0,0,0,2018,Round 15
195,145,Roarke Smith,DEF,4,0,0,0,0,2018,Round 15
196,145,Rhys Stanley,RUC,4,1,2,1,1,2018,Round 15
197,145,Jackson Trengove,KEYD,4,0,0,0,0,2018,Round 15
198,145,Darcy Tucker,MID,4,1,1,0,0,2018,Round 15
199,145,Dom Tyson,MID,4,1,0,0,1,2018,Round 15
200,145,Mitch Wallis,FWD,4,1,0,0,0,2018,Round 15
201,145,Callan Ward,MID,4,1,0,0,1,2018,Round 15
202,145,Sam Weideman,KEYF,4,1,1,1,1,2018,Round 15
203,145,Aaron Young,FWD,4,0,1,1,0,2018,Round 15
204,145,Jack Ziebell,FWD,4,0,0,2,0,2018,Round 15
205,206,Paul Ahern,MID,3,1,0,0,1,2018,Round 15
206,206,Michael Apeness,RUC,3,1,0,0,1,2018,Round 15
207,206,Flynn Appleby,DEF,3,0,0,0,1,2018,Round 15
208,206,Jake Barrett,FWD,3,0,0,0,0,2018,Round 15
209,206,Marcus Bontempelli,MID,3,2,2,0,1,2018,Round 15
210,206,Luke Brown,DEF,3,0,1,0,2,2018,Round 15
211,206,Dan Butler,FWD,3,1,0,2,0,2018,Round 15
212,206,Levi Casboult,KEYF,3,2,2,1,0,2018,Round 15
213,206,Zaine Cordy,KEYD,3,0,1,0,0,2018,Round 15
214,206,Aidan Corr,KEYD,3,0,1,0,1,2018,Round 15
215,206,Trent Cotchin,MID,3,0,0,1,0,2018,Round 15
216,206,Mason Cox,KEYF,3,1,1,0,0,2018,Round 15
217,206,Brennan Cox,KEYF,3,1,3,0,1,2018,Round 15
218,206,Brayden Crossley,KEYF,3,2,1,0,0,2018,Round 15
219,206,Ed Curnow,MID,3,0,0,0,0,2018,Round 15
220,206,Liam Duggan,DEF,3,0,0,0,1,2018,Round 15
221,206,Josh Dunkley,FWD,3,2,1,0,0,2018,Round 15
222,206,Lynden Dunn,KEYD,3,0,0,0,1,2018,Round 15
223,206,Luke Dunstan,MID,3,0,0,0,0,2018,Round 15
224,206,Taylor Duryea,DEF,3,1,0,1,0,2018,Round 15
225,206,Darcy Fogarty,FWD,3,1,0,1,0,2018,Round 15
226,206,Lance Franklin,KEYF,3,2,1,1,0,2018,Round 15
227,206,James Frawley,KEYD,3,0,0,0,0,2018,Round 15
228,206,Jarrod Garlett,FWD,3,0,0,0,0,2018,Round 15
229,206,Jarryn Geary,DEF,3,0,0,0,1,2018,Round 15
230,206,Jack Graham,MID,3,0,0,0,0,2018,Round 15
231,206,Hugh Greenwood,MID,3,1,3,0,1,2018,Round 15
232,206,Jade Gresham,FWD,3,1,0,1,0,2018,Round 15
233,206,Brodie Grundy,RUC,3,0,0,3,0,2018,Round 15
234,206,Curtly Hampton,FWD,3,1,0,0,0,2018,Round 15
235,206,Ricky Henderson,MID,3,0,0,0,1,2018,Round 15
236,206,Stephen Hill,DEF,3,0,0,0,1,2018,Round 15
237,206,Nick Holman,FWD,3,0,1,1,0,2018,Round 15
238,206,Will Hoskin-Elliott,FWD,3,1,0,2,1,2018,Round 15
239,206,Daniel Howe,MID,3,0,0,0,0,2018,Round 15
240,206,Nathan Hrovat,FWD,3,2,0,0,0,2018,Round 15
241,206,Josh Jenkins,KEYF,3,2,1,1,0,2018,Round 15
242,206,Lewis Jetta,DEF,3,0,0,0,1,2018,Round 15
243,206,Jason Johannisen,DEF,3,0,0,0,0,2018,Round 15
244,206,Darragh Joyce,KEYD,3,0,0,0,2,2018,Round 15
245,206,Ryan Lester,DEF,3,0,0,0,0,2018,Round 15
246,206,Rory Lobb,RUC,3,1,1,1,0,2018,Round 15
247,206,Brad Lynch,DEF,3,0,0,1,0,2018,Round 15
248,206,Jarryd Lyons,MID,3,0,0,0,1,2018,Round 15
249,206,David Mackay,DEF,3,0,0,0,0,2018,Round 15
250,206,Oscar McDonald,KEYD,3,0,0,0,1,2018,Round 15
251,206,David Myers,MID,3,0,0,2,0,2018,Round 15
252,206,Alex Neal-Bullen,FWD,3,1,0,1,0,2018,Round 15
253,206,Andrew Phillips,RUC,3,1,1,0,1,2018,Round 15
254,206,Paul Puopolo,FWD,3,0,0,1,0,2018,Round 15
255,206,Sam J. Reid,FWD,3,0,0,1,0,2018,Round 15
256,206,Ben Ronke,FWD,3,0,1,0,0,2018,Round 15
257,206,Josh Schoenfeld,MID,3,0,0,0,1,2018,Round 15
258,206,Paul Seedsman,MID,3,0,0,1,0,2018,Round 15
259,206,Dylan Shiel,MID,3,1,0,0,0,2018,Round 15
260,206,James Sicily,DEF,3,1,0,1,0,2018,Round 15
261,206,Brayden Sier,MID,3,0,0,1,1,2018,Round 15
262,206,Jack Silvagni,FWD,3,0,0,0,1,2018,Round 15
263,206,Kade Simpson,DEF,3,0,1,0,2,2018,Round 15
264,206,Nick Smith,DEF,3,0,0,0,1,2018,Round 15
265,206,Jack Steele,MID,3,0,0,0,0,2018,Round 15
266,206,Ben Stratton,DEF,3,0,0,0,3,2018,Round 15
267,206,Daniel Talia,KEYD,3,0,2,0,2,2018,Round 15
268,206,Robbie Tarrant,KEYD,3,0,0,0,0,2018,Round 15
269,206,Lewis Taylor,FWD,3,1,0,0,1,2018,Round 15
270,206,Sam Taylor,KEYD,3,0,1,0,1,2018,Round 15
271,206,Josh Thomas,FWD,3,2,1,1,0,2018,Round 15
272,206,Adam Tomlinson,MID,3,0,0,0,1,2018,Round 15
273,206,Josh Walker,KEYD,3,0,1,0,1,2018,Round 15
274,206,Bailey Williams,DEF,3,1,0,0,0,2018,Round 15
275,206,Marley Williams,DEF,3,0,0,0,1,2018,Round 15
276,206,Nathan Wilson,DEF,3,0,0,0,1,2018,Round 15
277,206,Ollie Wines,MID,3,0,0,0,1,2018,Round 15
278,206,Jarrod Witts,RUC,3,1,1,1,0,2018,Round 15
279,206,Matt de Boer,FWD,3,1,0,0,1,2018,Round 15
280,281,Ben Ainsworth,FWD,2,0,1,0,0,2018,Round 15
281,281,Brayden Ainsworth,FWD,2,0,0,0,0,2018,Round 15
282,281,Patrick Ambrose,KEYD,2,0,0,0,1,2018,Round 15
283,281,Mark Baguley,FWD,2,0,1,0,0,2018,Round 15
284,281,Bailey Banfield,FWD,2,0,0,0,0,2018,Round 15
285,281,Ryan Burton,DEF,2,0,0,0,1,2018,Round 15
286,281,Josh Caddy,FWD,2,1,0,0,0,2018,Round 15
287,281,Jason Castagna,FWD,2,2,1,0,0,2018,Round 15
288,281,Adam Cerra,FWD,2,0,0,0,0,2018,Round 15
289,281,Hunter Clark,DEF,2,0,0,0,1,2018,Round 15
290,281,Ryan Clarke,DEF,2,0,0,0,0,2018,Round 15
291,281,Tom Cole,DEF,2,0,0,0,0,2018,Round 15
292,281,Patrick Cripps,MID,2,0,0,1,0,2018,Round 15
293,281,Jack Crisp,DEF,2,0,0,0,0,2018,Round 15
294,281,Josh Daicos,FWD,2,0,0,0,0,2018,Round 15
295,281,Jacob Dawson,MID,2,0,0,0,0,2018,Round 15
296,281,Jordan Gallucci,FWD,2,0,0,0,0,2018,Round 15
297,281,Bryce Gibbs,MID,2,0,0,0,0,2018,Round 15
298,281,Stefan Giro,FWD,2,0,0,0,0,2018,Round 15
299,281,Sam Gray,FWD,2,1,1,0,1,2018,Round 15
300,281,Robbie Gray,FWD,2,2,2,0,0,2018,Round 15
301,281,Dan Hannebery,MID,2,0,1,0,1,2018,Round 15
302,281,Blake Hardwick,DEF,2,0,1,0,1,2018,Round 15
303,281,George Hewett,MID,2,0,0,0,1,2018,Round 15
304,281,Jack Hombsch,KEYD,2,0,0,1,0,2018,Round 15
305,281,Sam Jacobs,RUC,2,0,1,0,1,2018,Round 15
306,281,Neville Jetta,DEF,2,0,0,0,0,2018,Round 15
307,281,Nathan Jones,MID,2,0,0,0,0,2018,Round 15
308,281,Jake Kelly,DEF,2,0,0,0,0,2018,Round 15
309,281,Will Langford,FWD,2,0,0,0,0,2018,Round 15
310,281,Sean Lemmens,FWD,2,0,0,0,0,2018,Round 15
311,281,Billy Longer,RUC,2,0,0,0,1,2018,Round 15
312,281,Todd Marshall,KEYF,2,1,0,1,1,2018,Round 15
313,281,Brandon Matera,FWD,2,0,0,0,0,2018,Round 15
314,281,Tom McDonald,KEYF,2,1,1,0,0,2018,Round 15
315,281,Ben McEvoy,RUC,2,1,0,1,0,2018,Round 15
316,281,Andrew McGrath,MID,2,0,0,1,0,2018,Round 15
317,281,Fraser McInnes,KEYF,2,1,1,0,0,2018,Round 15
318,281,Toby McLean,FWD,2,0,0,1,0,2018,Round 15
319,281,Zach Merrett,MID,2,0,0,0,0,2018,Round 15
320,281,Dale Morris,KEYD,2,0,1,0,2,2018,Round 15
321,281,Harry Morrison,FWD,2,0,0,0,0,2018,Round 15
322,281,Jordan Murdoch,FWD,2,0,0,0,0,2018,Round 15
323,281,Aaron Naughton,KEYD,2,0,0,1,1,2018,Round 15
324,281,Lachie Neale,MID,2,0,0,0,0,2018,Round 15
325,281,Jack Newnes,FWD,2,1,0,0,0,2018,Round 15
326,281,Luke Parker,MID,2,1,0,0,0,2018,Round 15
327,281,Alex Pearce,KEYD,2,0,1,0,1,2018,Round 15
328,281,Christian Petracca,FWD,2,0,0,1,0,2018,Round 15
329,281,Sam Petrevski-Seton,FWD,2,0,0,0,0,2018,Round 15
330,281,Sam Powell-Pepper,MID,2,0,0,1,0,2018,Round 15
331,281,Ed Richards,DEF,2,1,0,0,0,2018,Round 15
332,281,Jarryd Roughead,KEYF,2,1,0,1,0,2018,Round 15
333,281,Luke Ryan,DEF,2,0,0,0,1,2018,Round 15
334,281,Adam Saad,DEF,2,0,0,0,0,2018,Round 15
335,281,Christian Salem,DEF,2,0,1,0,1,2018,Round 15
336,281,Will Schofield,KEYD,2,0,0,0,0,2018,Round 15
337,281,Liam Shiels,MID,2,0,0,0,0,2018,Round 15
338,281,Steele Sidebottom,MID,2,0,0,1,0,2018,Round 15
339,281,Jy Simpkin,FWD,2,0,0,0,0,2018,Round 15
340,281,Jaidyn Stephenson,FWD,2,2,1,1,0,2018,Round 15
341,281,Tom Stewart,DEF,2,0,1,0,1,2018,Round 15
342,281,Kayne Turner,FWD,2,0,0,0,0,2018,Round 15
343,281,Jack Viney,MID,2,0,0,0,0,2018,Round 15
344,281,Michael Walters,FWD,2,0,0,0,0,2018,Round 15
345,281,Maverick Weller,FWD,2,0,0,1,0,2018,Round 15
346,281,Peter Wright,KEYF,2,0,1,0,0,2018,Round 15
347,348,Charlie Ballard,KEYD,1,0,1,0,1,2018,Round 15
348,348,Tom Boyd,RUC,1,0,0,0,1,2018,Round 15
349,348,Matt Crouch,MID,1,0,0,0,1,2018,Round 15
350,348,Jordan Cunico,MID,1,0,0,0,0,2018,Round 15
351,348,Zac Fisher,FWD,1,0,0,0,0,2018,Round 15
352,348,Oliver Florent,MID,1,0,0,0,0,2018,Round 15
353,348,Ryan Griffen,FWD,1,0,0,0,0,2018,Round 15
354,348,Matt Guelfi,MID,1,1,0,1,0,2018,Round 15
355,348,Jacob Hopper,MID,1,0,0,0,0,2018,Round 15
356,348,Lin Jong,FWD,1,0,0,0,0,2018,Round 15
357,348,Josh Kelly,MID,1,0,0,0,0,2018,Round 15
358,348,Jed Lamb,DEF,1,0,0,0,0,2018,Round 15
359,348,Zac Langdon,FWD,1,0,0,0,0,2018,Round 15
360,348,Brayden Maynard,DEF,1,0,0,0,1,2018,Round 15
361,348,Conor McKenna,DEF,1,0,0,0,0,2018,Round 15
362,348,Tom Murphy,DEF,1,0,0,0,0,2018,Round 15
363,348,Nic Naitanui,RUC,1,0,1,0,0,2018,Round 15
364,348,Brandan Parfitt,FWD,1,0,0,0,0,2018,Round 15
365,348,James Parsons,FWD,1,0,0,0,0,2018,Round 15
366,348,Jarrod Pickett,FWD,1,1,0,0,0,2018,Round 15
367,348,Cameron Polson,FWD,1,0,0,0,0,2018,Round 15
368,348,Bailey Rice,DEF,1,0,0,0,0,2018,Round 15
369,348,Liam Ryan,FWD,1,1,1,0,0,2018,Round 15
370,348,Heath Shaw,DEF,1,0,0,0,0,2018,Round 15
371,348,Luke Shuey,MID,1,0,0,0,0,2018,Round 15
372,348,Callum Sinclair,RUC,1,1,1,0,0,2018,Round 15
373,348,Devon Smith,FWD,1,1,0,0,0,2018,Round 15
374,348,Jack Steven,MID,1,1,0,0,0,2018,Round 15
375,348,Rory Thompson,KEYD,1,0,0,0,1,2018,Round 15
376,348,Chad Wingard,FWD,1,0,0,0,0,2018,Round 15
377,378,Jed Bews,DEF,0,0,0,0,0,2018,Round 15
378,378,Nathan Brown,KEYD,0,0,0,0,0,2018,Round 15
379,378,Reece Conca,MID,0,0,0,0,0,2018,Round 15
380,378,Paddy Dow,FWD,0,0,0,0,0,2018,Round 15
381,378,Mitch Hannan,FWD,0,0,0,0,0,2018,Round 15
382,378,Isaac Heeney,FWD,0,0,0,0,0,2018,Round 15
383,378,Kieren Jack,FWD,0,0,0,0,0,2018,Round 15
384,378,Josh P. Kennedy,MID,0,0,0,0,0,2018,Round 15
385,378,Jake Kolodjashnij,KEYD,0,0,0,0,0,2018,Round 15
386,378,Scott Lycett,RUC,0,0,0,0,0,2018,Round 15
387,378,Ryan Nyhuis,DEF,0,0,0,0,0,2018,Round 15
388,378,Scott Pendlebury,MID,0,0,0,0,0,2018,Round 15
389,378,Daniel Rioli,FWD,0,0,0,0,0,2018,Round 15
390,378,Gary Rohan,FWD,0,0,0,0,0,2018,Round 15
391,378,James Rose,FWD,0,0,0,0,0,2018,Round 15
392,378,Aaron Sandilands,RUC,0,0,0,0,0,2018,Round 15
393,378,Dawson Simpson,RUC,0,0,0,0,0,2018,Round 15
394,378,Rory Sloane,MID,0,0,0,0,0,2018,Round 15
395,378,Matthew Suckling,DEF,0,0,0,0,0,2018,Round 15
396,378,Tim Taranto,MID,0,0,0,0,0,2018,Round 15
397,378,Dayne Zorko,MID,0,0,0,0,0,2018,Round 15
