,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
143,112,Luke Shuey,MID,4,1,0,0,0,2012,Round 13
144,112,Rory Sloane,MID,4,0,0,0,0,2012,Round 13
145,112,Devon Smith,FWD,4,0,0,0,0,2012,Round 13
146,112,Scott D. Thompson,KEYD,4,0,2,0,2,2012,Round 13
147,112,Jack Ziebell,MID,4,0,0,1,0,2012,Round 13
148,149,Jarryd Blair,FWD,3,1,0,0,0,2012,Round 13
149,149,Jacob Brennan,DEF,3,0,0,0,0,2012,Round 13
150,149,Greg Broughton,DEF,3,2,0,2,0,2012,Round 13
151,149,Mitchell Brown,KEYD,3,0,0,0,0,2012,Round 13
152,149,Jeremy Cameron,KEYF,3,2,1,1,1,2012,Round 13
153,149,Mitch Clark,KEYF,3,3,2,1,0,2012,Round 13
154,149,Martin Clarke,DEF,3,0,1,0,1,2012,Round 13
155,149,Aaron Davey,FWD,3,1,0,2,0,2012,Round 13
156,149,Chris Dawes,KEYF,3,1,1,0,0,2012,Round 13
157,149,Cory Dell'Olio,FWD,3,2,0,0,0,2012,Round 13
158,149,Shaun Edwards,DEF,3,0,0,0,0,2012,Round 13
159,149,Andrejs Everitt,FWD,3,1,1,1,0,2012,Round 13
160,149,Andrew Gaff,MID,3,0,0,0,0,2012,Round 13
161,149,Kyle Hardingham,DEF,3,0,0,0,1,2012,Round 13
162,149,Josh Hill,FWD,3,3,0,1,0,2012,Round 13
163,149,Christian Howard,DEF,3,0,0,0,0,2012,Round 13
164,149,Mark Jamar,RUC,3,1,2,0,1,2012,Round 13
165,149,Tom Liberatore,MID,3,0,0,0,0,2012,Round 13
166,149,Nathan Lovett-Murray,MID,3,0,0,0,0,2012,Round 13
167,149,Nick Lower,MID,3,0,0,0,0,2012,Round 13
168,149,Marty Mattner,DEF,3,0,0,0,2,2012,Round 13
169,149,Niall McKeever,KEYD,3,0,0,0,2,2012,Round 13
170,149,Shaun McKernan,KEYF,3,2,1,1,0,2012,Round 13
171,149,Jake Melksham,MID,3,1,0,0,0,2012,Round 13
172,149,Steven Motlop,FWD,3,0,0,0,0,2012,Round 13
173,149,David Mundy,MID,3,0,0,0,0,2012,Round 13
174,149,Nic Naitanui,RUC,3,2,3,0,1,2012,Round 13
175,149,Rhys Palmer,MID,3,0,1,0,1,2012,Round 13
176,149,Joel Patfull,KEYD,3,0,1,0,0,2012,Round 13
177,149,Jonathon Patton,KEYF,3,1,0,3,0,2012,Round 13
178,149,Luke Power,DEF,3,1,0,0,0,2012,Round 13
179,149,Scott Selwood,MID,3,0,0,0,0,2012,Round 13
180,149,Joel Selwood,MID,3,1,1,0,0,2012,Round 13
181,149,Clay Smith,MID,3,0,0,0,0,2012,Round 13
182,149,Mathew Stokes,FWD,3,2,0,1,0,2012,Round 13
183,149,Nicholas Suban,DEF,3,0,0,0,0,2012,Round 13
184,149,Andrew Swallow,MID,3,0,0,0,0,2012,Round 13
185,149,Dale Thomas,FWD,3,0,0,0,0,2012,Round 13
186,149,Kurt Tippett,KEYF,3,2,1,2,0,2012,Round 13
187,149,Nathan Van Berlo,MID,3,0,0,0,0,2012,Round 13
188,149,Trent West,RUC,3,0,2,0,0,2012,Round 13
189,149,David Wojcinski,DEF,3,0,0,0,1,2012,Round 13
190,191,Taylor Adams,FWD,2,0,0,0,0,2012,Round 13
191,191,Jed Adcock,DEF,2,0,0,0,0,2012,Round 13
192,191,Liam Anthony,MID,2,0,0,0,0,2012,Round 13
193,191,Simon Black,MID,2,0,0,0,0,2012,Round 13
194,191,Tomas Bugg,DEF,2,0,0,0,0,2012,Round 13
195,191,Ayce Cordy,KEYF,2,1,0,0,0,2012,Round 13
196,191,Ben Cunnington,MID,2,0,0,0,0,2012,Round 13
197,191,Mitch Duncan,MID,2,1,0,1,0,2012,Round 13
198,191,Daniel Giansiracusa,FWD,2,0,0,0,0,2012,Round 13
199,191,Jonathan Giles,RUC,2,1,1,1,0,2012,Round 13
200,191,Adam Goodes,FWD,2,2,0,0,0,2012,Round 13
201,191,Josh Green,FWD,2,0,0,0,0,2012,Round 13
202,191,Toby Greene,MID,2,0,0,0,0,2012,Round 13
203,191,Heath Grundy,KEYD,2,0,0,0,1,2012,Round 13
204,191,Kieran Harper,FWD,2,1,0,1,0,2012,Round 13
205,191,Brent Harvey,FWD,2,0,1,1,0,2012,Round 13
206,191,Heath Hocking,MID,2,0,0,0,0,2012,Round 13
207,191,Ben Howlett,MID,2,0,0,0,0,2012,Round 13
208,191,Kieren Jack,MID,2,0,0,0,0,2012,Round 13
209,191,Lewis Jetta,FWD,2,0,0,0,0,2012,Round 13
210,191,Michael Johnson,KEYD,2,0,0,0,1,2012,Round 13
211,191,Liam Jones,KEYF,2,0,1,0,0,2012,Round 13
212,191,James Kelly,MID,2,0,1,0,0,2012,Round 13
213,191,Josh P. Kennedy,MID,2,0,0,0,0,2012,Round 13
214,191,Daniel Kerr,MID,2,0,0,0,0,2012,Round 13
215,191,Ryan Lester,DEF,2,0,1,0,1,2012,Round 13
216,191,Heritier Lumumba,DEF,2,0,1,0,1,2012,Round 13
217,191,Eric Mackenzie,KEYD,2,0,1,0,0,2012,Round 13
218,191,Jamie Macmillan,MID,2,0,0,0,0,2012,Round 13
219,191,James Magner,MID,2,1,0,2,0,2012,Round 13
220,191,Ben McGlynn,FWD,2,2,0,0,0,2012,Round 13
221,191,Jarrad McVeigh,MID,2,0,0,0,0,2012,Round 13
222,191,Brent Moloney,MID,2,0,0,0,0,2012,Round 13
223,191,Robert Murphy,DEF,2,0,1,0,2,2012,Round 13
224,191,Tendai Mzungu,MID,2,0,0,1,0,2012,Round 13
225,191,Lachie Neale,MID,2,0,0,0,0,2012,Round 13
226,191,Ryan O'Keefe,MID,2,0,0,0,0,2012,Round 13
227,191,Jayden Pitt,MID,2,0,0,0,1,2012,Round 13
228,191,Matthew Priddis,MID,2,0,0,0,0,2012,Round 13
229,191,Sam Reid,KEYF,2,1,1,0,0,2012,Round 13
230,191,Ben Rutten,KEYD,2,0,0,0,0,2012,Round 13
231,191,Steele Sidebottom,MID,2,0,0,0,0,2012,Round 13
232,191,Colin Sylvia,FWD,2,0,0,1,0,2012,Round 13
233,191,Daniel Talia,KEYD,2,0,1,0,1,2012,Round 13
234,191,Marley Williams,DEF,2,0,0,0,0,2012,Round 13
235,191,Nathan Wilson,FWD,2,1,1,0,0,2012,Round 13
236,237,Dayne Beams,MID,1,0,0,0,0,2012,Round 13
237,237,Jude Bolton,FWD,1,0,0,0,0,2012,Round 13
238,237,Allen Christensen,FWD,1,0,0,0,0,2012,Round 13
239,237,Jesse Crichton,FWD,1,1,0,0,0,2012,Round 13
240,237,Luke Dahlhaus,FWD,1,0,0,0,0,2012,Round 13
241,237,Tyson Goldsack,FWD,1,0,0,1,0,2012,Round 13
242,237,Ryan Griffen,MID,1,0,0,0,0,2012,Round 13
243,237,Taylor Hunt,MID,1,0,0,0,1,2012,Round 13
244,237,Nathan Jones,MID,1,0,0,0,0,2012,Round 13
245,237,Brodie Martin,DEF,1,0,0,0,0,2012,Round 13
246,237,James McDonald,MID,1,0,0,0,0,2012,Round 13
247,237,Patrick McGinnity,MID,1,0,0,0,0,2012,Round 13
248,237,Jordie McKenzie,MID,1,0,1,0,0,2012,Round 13
249,237,Shane Mumford,RUC,1,0,0,0,0,2012,Round 13
250,237,Jared Petrenko,FWD,1,0,0,0,1,2012,Round 13
251,237,Lewis Roberts-Thomson,KEYF,1,0,0,0,0,2012,Round 13
252,237,Sam Shaw,DEF,1,0,0,0,0,2012,Round 13
253,237,Mitch Wallis,MID,1,0,0,0,0,2012,Round 13
254,255,Sam Blease,FWD,0,0,0,0,0,2012,Round 13
255,255,Sam Gibson,MID,0,0,0,0,0,2012,Round 13
256,255,Matt Maguire,KEYD,0,0,0,0,0,2012,Round 13
257,255,Liam Picken,MID,0,0,0,0,0,2012,Round 13
258,255,Andrew Raines,MID,0,0,0,0,0,2012,Round 13
259,255,Dawson Simpson,RUC,0,0,0,0,0,2012,Round 13
260,255,Thomas Swift,MID,0,0,0,0,0,2012,Round 13
261,255,Alan Toovey,DEF,0,0,0,0,0,2012,Round 13
262,255,Tom Young,DEF,0,0,0,0,0,2012,Round 13
263,255,Matt de Boer,FWD,0,0,0,0,0,2012,Round 13
