,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
208,207,Ryan Bastinac,MID,3,0,0,0,0,2012,Round 8
209,207,Dayne Beams,MID,3,0,1,0,0,2012,Round 8
210,207,Harley Bennell,MID,3,0,0,0,0,2012,Round 8
211,207,Eddie Betts,FWD,3,0,0,1,1,2012,Round 8
212,207,Sam Blease,FWD,3,0,0,0,0,2012,Round 8
213,207,Travis Boak,MID,3,0,0,0,1,2012,Round 8
214,207,Josh Caddy,MID,3,0,0,0,0,2012,Round 8
215,207,Paul Chapman,FWD,3,1,1,0,0,2012,Round 8
216,207,Martin Clarke,DEF,3,0,0,0,0,2012,Round 8
217,207,Ayce Cordy,KEYF,3,1,1,1,0,2012,Round 8
218,207,Kane Cornes,MID,3,1,0,0,0,2012,Round 8
219,207,Jamie Cripps,MID,3,1,0,0,0,2012,Round 8
220,207,Zac Dawson,KEYD,3,0,0,0,1,2012,Round 8
221,207,Matt Dea,DEF,3,0,0,0,2,2012,Round 8
222,207,Cameron Delaney,KEYD,3,0,1,0,2,2012,Round 8
223,207,Luke Delaney,KEYD,3,0,0,0,1,2012,Round 8
224,207,Tory Dickson,FWD,3,0,0,0,0,2012,Round 8
225,207,Alan Didak,FWD,3,0,0,0,0,2012,Round 8
226,207,Nick Duigan,DEF,3,0,1,0,0,2012,Round 8
227,207,Brad Ebert,MID,3,0,1,0,0,2012,Round 8
228,207,Jarrad Grant,FWD,3,0,0,0,0,2012,Round 8
229,207,Josh Green,FWD,3,0,0,0,0,2012,Round 8
230,207,Brad Green,FWD,3,1,1,0,0,2012,Round 8
231,207,Toby Greene,MID,3,0,0,1,0,2012,Round 8
232,207,Ryan Griffen,MID,3,0,0,0,1,2012,Round 8
233,207,Dylan Grimes,KEYD,3,0,0,0,1,2012,Round 8
234,207,Kyle Hardingham,DEF,3,0,0,0,1,2012,Round 8
235,207,Hamish Hartlett,MID,3,0,0,0,2,2012,Round 8
236,207,Dyson Heppell,DEF,3,0,0,0,2,2012,Round 8
237,207,Shaun Higgins,FWD,3,1,0,0,0,2012,Round 8
238,207,Kyal Horsley,MID,3,0,0,0,0,2012,Round 8
239,207,Karmichael Hunt,MID,3,0,0,0,0,2012,Round 8
240,207,Daniel Jackson,MID,3,0,0,0,0,2012,Round 8
241,207,Mark Jamar,RUC,3,0,0,0,2,2012,Round 8
242,207,Leroy Jetta,FWD,3,1,1,0,0,2012,Round 8
243,207,Nathan Jones,MID,3,0,0,0,0,2012,Round 8
244,207,Liam Jurrah,KEYF,3,0,1,1,0,2012,Round 8
245,207,Daniel Kerr,MID,3,0,0,1,1,2012,Round 8
246,207,Jordan Lewis,FWD,3,0,0,0,0,2012,Round 8
247,207,Tom Liberatore,MID,3,0,0,0,0,2012,Round 8
248,207,Billy Longer,RUC,3,0,0,0,1,2012,Round 8
249,207,Tom Lynch,FWD,3,0,0,1,0,2012,Round 8
250,207,Nick Malceski,DEF,3,0,0,0,0,2012,Round 8
251,207,Chris Mayne,FWD,3,1,0,0,0,2012,Round 8
252,207,Ashley McGrath,FWD,3,0,0,0,0,2012,Round 8
253,207,Terry Milera,FWD,3,1,1,0,0,2012,Round 8
254,207,Steven Morris,DEF,3,0,0,0,0,2012,Round 8
255,207,Robert Murphy,DEF,3,0,1,0,1,2012,Round 8
256,207,Robin Nahas,FWD,3,2,1,1,0,2012,Round 8
257,207,Lachie Neale,MID,3,0,0,0,0,2012,Round 8
258,207,Chris Newman,DEF,3,0,0,0,0,2012,Round 8
259,207,Scott Pendlebury,MID,3,0,0,0,0,2012,Round 8
260,207,Jared Petrenko,FWD,3,0,0,1,1,2012,Round 8
261,207,Jason Porplyzia,FWD,3,1,0,1,0,2012,Round 8
262,207,Luke Power,DEF,3,0,0,0,1,2012,Round 8
263,207,Dion Prestia,MID,3,0,0,0,0,2012,Round 8
264,207,Farren Ray,MID,3,0,0,0,2,2012,Round 8
265,207,Brent Renouf,RUC,3,0,0,0,0,2012,Round 8
266,207,Mitch Robinson,FWD,3,0,1,0,0,2012,Round 8
267,207,Luke Russell,DEF,3,0,0,0,0,2012,Round 8
268,207,Adam Selwood,DEF,3,0,0,1,0,2012,Round 8
269,207,Matt Shaw,DEF,3,0,0,1,0,2012,Round 8
270,207,Kade Simpson,MID,3,2,1,0,0,2012,Round 8
271,207,Clay Smith,MID,3,0,0,1,0,2012,Round 8
272,207,Brodie Smith,DEF,3,0,0,0,0,2012,Round 8
273,207,Zac Smith,RUC,3,1,1,0,0,2012,Round 8
274,207,Nick Smith,DEF,3,0,0,0,0,2012,Round 8
275,207,Paul Stewart,FWD,3,0,0,0,0,2012,Round 8
276,207,Jesse Stringer,MID,3,0,0,0,0,2012,Round 8
277,207,Jeremy Taylor,DEF,3,0,0,0,0,2012,Round 8
278,207,Rory Thompson,KEYD,3,0,1,0,2,2012,Round 8
279,207,Jackson Trengove,KEYD,3,0,1,0,1,2012,Round 8
280,207,Mitch Wallis,MID,3,0,0,0,0,2012,Round 8
281,207,Joel Wilkinson,DEF,3,0,0,0,0,2012,Round 8
282,207,Nathan Wilson,FWD,3,0,0,1,0,2012,Round 8
283,284,Gary Ablett,MID,2,0,0,0,0,2012,Round 8
284,284,Jason Blake,DEF,2,1,0,0,0,2012,Round 8
285,284,Jude Bolton,FWD,2,1,0,0,0,2012,Round 8
286,284,Matthew Broadbent,MID,2,0,0,0,0,2012,Round 8
287,284,Simon Buckley,DEF,2,0,0,0,0,2012,Round 8
288,284,Shaun Burgoyne,DEF,2,0,0,0,0,2012,Round 8
289,284,Chad Cornes,KEYD,2,0,0,0,0,2012,Round 8
290,284,Nick Dal Santo,MID,2,0,0,0,0,2012,Round 8
291,284,Alwyn Davey,FWD,2,0,0,0,0,2012,Round 8
292,284,Paul Duffield,DEF,2,0,0,0,1,2012,Round 8
293,284,David Ellard,MID,2,0,0,0,0,2012,Round 8
294,284,Brandon Ellis,DEF,2,0,0,0,0,2012,Round 8
295,284,Alex Fasolo,FWD,2,1,0,1,0,2012,Round 8
296,284,Israel Folau,KEYF,2,1,1,0,0,2012,Round 8
297,284,Jarryn Geary,DEF,2,0,1,0,0,2012,Round 8
298,284,Daniel Giansiracusa,FWD,2,1,0,1,0,2012,Round 8
299,284,Josh Gibson,KEYD,2,0,0,0,1,2012,Round 8
300,284,Sam Gilbert,DEF,2,0,0,0,0,2012,Round 8
301,284,Darren Glass,KEYD,2,0,0,0,1,2012,Round 8
302,284,Todd Goldstein,RUC,2,0,1,0,0,2012,Round 8
303,284,Garrick Ibbotson,DEF,2,0,0,0,0,2012,Round 8
304,284,Sam Jacobs,RUC,2,0,1,0,1,2012,Round 8
305,284,Clinton Jones,MID,2,0,0,0,2,2012,Round 8
306,284,Jake King,FWD,2,0,0,1,0,2012,Round 8
307,284,Samuel Lonergan,MID,2,0,0,0,0,2012,Round 8
308,284,Tom Lonergan,KEYD,2,0,0,0,1,2012,Round 8
309,284,Beau Maister,KEYF,2,0,0,0,0,2012,Round 8
310,284,Dustin Martin,FWD,2,2,0,1,1,2012,Round 8
311,284,Jordie McKenzie,MID,2,0,0,0,0,2012,Round 8
312,284,Andrew McQualter,FWD,2,1,0,0,0,2012,Round 8
313,284,Will Minson,RUC,2,0,0,0,0,2012,Round 8
314,284,Brent Moloney,MID,2,0,0,0,0,2012,Round 8
315,284,Leigh Montagna,MID,2,0,0,0,0,2012,Round 8
316,284,Cale Morton,MID,2,0,0,0,0,2012,Round 8
317,284,Steven Motlop,FWD,2,1,0,0,0,2012,Round 8
318,284,David Mundy,MID,2,0,0,0,0,2012,Round 8
319,284,Danyle Pearce,MID,2,0,0,0,0,2012,Round 8
320,284,Drew Petrie,KEYF,2,1,1,1,0,2012,Round 8
321,284,Liam Picken,MID,2,1,1,0,1,2012,Round 8
322,284,Jared Polec,MID,2,0,0,0,0,2012,Round 8
323,284,Andrew Raines,MID,2,0,0,0,0,2012,Round 8
324,284,Jack Riewoldt,KEYF,2,1,2,0,0,2012,Round 8
325,284,Jordan Russell,DEF,2,0,0,0,0,2012,Round 8
326,284,Aaron Sandilands,RUC,2,0,1,0,1,2012,Round 8
327,284,Alex Sexton,MID,2,0,0,0,1,2012,Round 8
328,284,Ben Sinclair,FWD,2,0,0,0,0,2012,Round 8
329,284,Jack Steven,MID,2,0,0,0,1,2012,Round 8
330,284,Koby Stevens,MID,2,1,0,0,0,2012,Round 8
331,284,Andrew Swallow,MID,2,1,0,0,0,2012,Round 8
332,284,Dane Swan,MID,2,0,1,0,1,2012,Round 8
333,284,Seb Tape,DEF,2,0,0,0,0,2012,Round 8
334,284,Lindsay Thomas,FWD,2,2,0,0,0,2012,Round 8
335,284,Bret Thornton,KEYF,2,1,2,0,0,2012,Round 8
336,284,Adam Tomlinson,KEYF,2,0,0,2,0,2012,Round 8
337,284,Dom Tyson,MID,2,0,0,0,0,2012,Round 8
338,284,Andrew Walker,FWD,2,1,0,0,0,2012,Round 8
339,284,Matthew Wright,FWD,2,1,0,0,0,2012,Round 8
340,341,Taylor Adams,FWD,1,0,0,0,0,2012,Round 8
341,341,Dylan Addison,DEF,1,0,0,0,1,2012,Round 8
342,341,Dennis Armfield,FWD,1,0,0,0,0,2012,Round 8
343,341,Hayden Ballantyne,FWD,1,1,0,1,0,2012,Round 8
344,341,Jacob Brennan,DEF,1,0,0,0,0,2012,Round 8
345,341,Matt Buntine,DEF,1,0,0,0,1,2012,Round 8
346,341,Alipate Carlile,KEYD,1,0,0,0,0,2012,Round 8
347,341,Joel Corey,MID,1,0,0,0,0,2012,Round 8
348,341,Ben Cunnington,MID,1,0,0,0,0,2012,Round 8
349,341,Aaron Davey,FWD,1,0,0,0,0,2012,Round 8
350,341,Bryce Gibbs,MID,1,1,0,0,0,2012,Round 8
351,341,Shaun Hampson,KEYF,1,0,0,0,0,2012,Round 8
352,341,Brent Harvey,FWD,1,1,0,0,0,2012,Round 8
353,341,Cale Hooker,KEYD,1,0,0,0,0,2012,Round 8
354,341,Will Hoskin-Elliott,MID,1,0,1,0,1,2012,Round 8
355,341,Darren Jolly,RUC,1,0,0,0,0,2012,Round 8
356,341,Liam Jones,KEYF,1,0,0,1,0,2012,Round 8
357,341,Josh P. Kennedy,MID,1,1,1,0,0,2012,Round 8
358,341,Matthew Kreuzer,RUC,1,1,1,0,0,2012,Round 8
359,341,Nathan Lovett-Murray,MID,1,0,0,0,0,2012,Round 8
360,341,David Mackay,MID,1,1,0,0,0,2012,Round 8
361,341,Jarrad McVeigh,MID,1,1,0,1,0,2012,Round 8
362,341,Jack Redden,MID,1,0,0,0,0,2012,Round 8
363,341,Sam J. Reid,DEF,1,0,0,0,1,2012,Round 8
364,341,Michael Rischitelli,MID,1,0,0,0,1,2012,Round 8
365,341,Ahmed Saad,FWD,1,0,0,0,0,2012,Round 8
366,341,Heath Scotland,MID,1,0,0,0,0,2012,Round 8
367,341,Tom Scully,MID,1,0,0,0,0,2012,Round 8
368,341,Rhys Stanley,KEYF,1,0,0,0,0,2012,Round 8
369,341,Daniel Talia,KEYD,1,0,0,0,0,2012,Round 8
370,341,Scott D. Thompson,KEYD,1,0,1,0,1,2012,Round 8
371,341,Adam Treloar,MID,1,0,0,0,0,2012,Round 8
372,341,Jack Trengove,MID,1,0,0,1,0,2012,Round 8
373,341,Zach Tuohy,DEF,1,0,0,0,0,2012,Round 8
374,341,Chad Wingard,MID,1,0,0,0,0,2012,Round 8
375,376,Leigh Adams,FWD,0,0,0,0,0,2012,Round 8
376,376,Craig Bird,FWD,0,0,0,0,0,2012,Round 8
377,376,Jarryd Blair,FWD,0,0,0,0,0,2012,Round 8
378,376,John Butcher,KEYF,0,0,0,0,0,2012,Round 8
379,376,Ed Curnow,MID,0,0,0,0,0,2012,Round 8
380,376,Luke Dahlhaus,FWD,0,0,0,0,0,2012,Round 8
381,376,Levi Greenwood,MID,0,0,0,0,0,2012,Round 8
382,376,Cameron Guthrie,DEF,0,0,0,0,0,2012,Round 8
383,376,Stephen Hill,MID,0,0,0,0,0,2012,Round 8
384,376,Heath Hocking,MID,0,0,0,0,0,2012,Round 8
385,376,Bradley McKenzie,MID,0,0,0,0,0,2012,Round 8
386,376,Sam Mitchell,MID,0,0,0,0,0,2012,Round 8
387,376,Marc Murphy,MID,0,0,0,0,0,2012,Round 8
388,376,Clancee Pearce,MID,0,0,0,0,0,2012,Round 8
389,376,Paul Puopolo,FWD,0,0,0,0,0,2012,Round 8
390,376,Mike Pyke,RUC,0,0,0,0,0,2012,Round 8
391,376,Justin Sherman,FWD,0,0,0,0,0,2012,Round 8
392,376,Tom Simpkin,KEYD,0,0,0,0,0,2012,Round 8
393,376,Zephaniah Skinner,FWD,0,0,0,0,0,2012,Round 8
394,376,Billie Smedts,FWD,0,0,0,0,0,2012,Round 8
395,376,Jay Van Berlo,MID,0,0,0,0,0,2012,Round 8
