,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
149,125,Garrick Ibbotson,DEF,5,0,2,0,2,2016,Round 20
150,125,Dean Kent,FWD,5,1,0,1,1,2016,Round 20
151,125,Nathan Krakouer,DEF,5,1,0,0,2,2016,Round 20
152,125,Ed Langdon,FWD,5,0,0,0,1,2016,Round 20
153,125,Jake Lever,KEYD,5,0,2,0,5,2016,Round 20
154,125,Jordan Lewis,MID,5,0,0,0,0,2016,Round 20
155,125,Rory Lobb,KEYF,5,1,4,0,4,2016,Round 20
156,125,Anthony McDonald-Tipungwuti,DEF,5,1,1,0,0,2016,Round 20
157,125,Conor McKenna,DEF,5,0,0,0,0,2016,Round 20
158,125,Zach Merrett,MID,5,1,0,0,0,2016,Round 20
159,125,Callum Mills,DEF,5,0,0,0,0,2016,Round 20
160,125,Leigh Montagna,DEF,5,0,0,0,0,2016,Round 20
161,125,Andrew Moore,MID,5,1,1,1,1,2016,Round 20
162,125,Jackson Nelson,DEF,5,0,0,0,0,2016,Round 20
163,125,Joel Patfull,KEYD,5,0,0,0,1,2016,Round 20
164,125,Cameron Pedersen,KEYF,5,3,1,1,0,2016,Round 20
165,125,Jared Polec,MID,5,0,1,0,1,2016,Round 20
166,125,Cyril Rioli,FWD,5,5,1,2,0,2016,Round 20
167,125,Matt Rosa,MID,5,0,0,0,0,2016,Round 20
168,125,Tom Scully,MID,5,0,0,0,1,2016,Round 20
169,125,Rory Sloane,MID,5,0,0,0,2,2016,Round 20
170,125,Josh Smith,DEF,5,0,0,0,0,2016,Round 20
171,125,Nick Smith,DEF,5,0,0,0,0,2016,Round 20
172,125,Lindsay Thomas,FWD,5,1,1,0,0,2016,Round 20
173,125,Scott D. Thompson,KEYD,5,0,1,0,1,2016,Round 20
174,125,Adam Tomlinson,KEYD,5,0,0,1,1,2016,Round 20
175,125,Darcy Tucker,MID,5,0,0,0,1,2016,Round 20
176,125,Jack Viney,MID,5,0,0,1,0,2016,Round 20
177,125,Michael Walters,FWD,5,2,2,0,0,2016,Round 20
178,125,Daniel Wells,MID,5,0,0,2,0,2016,Round 20
179,125,Zac Williams,DEF,5,0,3,0,4,2016,Round 20
180,125,Shane Yarran,FWD,5,2,0,3,0,2016,Round 20
181,125,Aaron Young,FWD,5,0,0,2,2,2016,Round 20
182,183,Taylor Adams,MID,4,0,0,0,0,2016,Round 20
183,183,Michael Apeness,KEYF,4,1,3,1,0,2016,Round 20
184,183,David Armitage,MID,4,1,0,0,0,2016,Round 20
185,183,Jimmy Bartel,MID,4,0,0,0,0,2016,Round 20
186,183,Shane Biggs,DEF,4,0,0,0,0,2016,Round 20
187,183,Grant Birchall,DEF,4,0,0,0,2,2016,Round 20
188,183,Jarryd Blair,FWD,4,0,1,0,0,2016,Round 20
189,183,Mark Blicavs,MID,4,1,1,0,1,2016,Round 20
190,183,Tomas Bugg,MID,4,1,0,1,0,2016,Round 20
191,183,Shaun Burgoyne,DEF,4,1,0,0,0,2016,Round 20
192,183,Josh Caddy,FWD,4,3,2,1,1,2016,Round 20
193,183,Zac Clarke,RUC,4,0,1,0,0,2016,Round 20
194,183,Stephen Coniglio,MID,4,0,0,0,0,2016,Round 20
195,183,Trent Cotchin,MID,4,0,0,0,1,2016,Round 20
196,183,Josh Cowan,MID,4,1,0,0,0,2016,Round 20
197,183,Jack Crisp,MID,4,0,0,0,0,2016,Round 20
198,183,Caleb Daniel,FWD,4,1,0,2,0,2016,Round 20
199,183,Matt Dea,DEF,4,0,0,0,2,2016,Round 20
200,183,Nathan Drummond,FWD,4,0,1,0,0,2016,Round 20
201,183,Josh Dunkley,FWD,4,0,0,0,0,2016,Round 20
202,183,Cameron Ellis-Yolmen,MID,4,4,1,2,0,2016,Round 20
203,183,Lance Franklin,KEYF,4,2,2,0,0,2016,Round 20
204,183,Josh Gibson,KEYD,4,0,0,0,0,2016,Round 20
205,183,Jarrad Grant,FWD,4,0,0,0,1,2016,Round 20
206,183,Levi Greenwood,FWD,4,0,0,0,0,2016,Round 20
207,183,Michael Hartley,KEYD,4,0,0,1,1,2016,Round 20
208,183,Bradley Hill,FWD,4,0,0,0,0,2016,Round 20
209,183,Jarman Impey,FWD,4,1,0,3,0,2016,Round 20
210,183,Steve Johnson,FWD,4,2,0,1,0,2016,Round 20
211,183,Lin Jong,FWD,4,0,0,1,0,2016,Round 20
212,183,Josh P. Kennedy,MID,4,0,0,1,0,2016,Round 20
213,183,Sean Lemmens,DEF,4,1,0,0,1,2016,Round 20
214,183,Matthew Leuenberger,RUC,4,0,1,0,0,2016,Round 20
215,183,Sam Lloyd,FWD,4,1,0,1,0,2016,Round 20
216,183,David Mackay,MID,4,0,0,0,0,2016,Round 20
217,183,Dustin Martin,MID,4,2,0,0,0,2016,Round 20
218,183,Tom Papley,FWD,4,0,1,2,0,2016,Round 20
219,183,Luke Parker,MID,4,0,1,0,0,2016,Round 20
220,183,Jasper Pittard,DEF,4,0,0,0,0,2016,Round 20
221,183,James Polkinghorne,FWD,4,0,0,2,0,2016,Round 20
222,183,Matthew Priddis,MID,4,0,0,0,0,2016,Round 20
223,183,Xavier Richards,KEYF,4,1,1,3,0,2016,Round 20
224,183,Aaron Sandilands,RUC,4,0,1,0,3,2016,Round 20
225,183,Jack Silvagni,FWD,4,0,0,0,0,2016,Round 20
226,183,Isaac Smith,FWD,4,1,0,0,0,2016,Round 20
227,183,Devon Smith,FWD,4,1,0,2,0,2016,Round 20
228,183,Paul Stewart,DEF,4,0,0,0,2,2016,Round 20
229,183,Dale Thomas,MID,4,0,0,1,1,2016,Round 20
230,183,Adam Treloar,MID,4,0,0,0,1,2016,Round 20
231,183,Travis Varcoe,FWD,4,1,0,1,0,2016,Round 20
232,183,Jacob Weitering,KEYD,4,0,0,0,1,2016,Round 20
233,183,Nathan Wilson,DEF,4,0,0,0,1,2016,Round 20
234,183,Peter Wright,KEYF,4,1,1,1,0,2016,Round 20
235,183,Elliot Yeo,FWD,4,0,1,0,0,2016,Round 20
236,237,Blake Acres,FWD,3,1,1,0,1,2016,Round 20
237,237,Callum Ah Chee,FWD,3,0,0,0,0,2016,Round 20
238,237,Aliir Aliir,KEYD,3,0,0,0,0,2016,Round 20
239,237,Patrick Ambrose,KEYD,3,0,0,0,0,2016,Round 20
240,237,Rory Atkins,MID,3,0,1,1,1,2016,Round 20
241,237,Ryan Bastinac,MID,3,0,0,0,1,2016,Round 20
242,237,Blaine Boekhorst,FWD,3,0,0,1,0,2016,Round 20
243,237,Angus Brayshaw,FWD,3,0,1,0,0,2016,Round 20
244,237,Ben Brown,KEYF,3,1,1,1,0,2016,Round 20
245,237,Charles Cameron,FWD,3,0,0,0,0,2016,Round 20
246,237,Ryan Clarke,FWD,3,0,0,0,0,2016,Round 20
247,237,Ed Curnow,MID,3,0,0,1,0,2016,Round 20
248,237,Majak Daw,RUC,3,1,2,0,0,2016,Round 20
249,237,Sam Day,KEYF,3,1,0,1,0,2016,Round 20
250,237,Brad Ebert,MID,3,0,0,1,0,2016,Round 20
251,237,Jeff Garlett,FWD,3,0,0,0,0,2016,Round 20
252,237,Jarryn Geary,DEF,3,1,0,0,1,2016,Round 20
253,237,Nick Graham,FWD,3,0,0,1,0,2016,Round 20
254,237,Sam Gray,MID,3,0,0,1,0,2016,Round 20
255,237,Jade Gresham,FWD,3,0,0,0,0,2016,Round 20
256,237,Ben Griffiths,KEYF,3,0,0,1,0,2016,Round 20
257,237,Heath Grundy,KEYD,3,0,1,0,1,2016,Round 20
258,237,Shaun Hampson,RUC,3,0,1,0,1,2016,Round 20
259,237,Jarrod Harbrow,DEF,3,0,0,0,0,2016,Round 20
260,237,George Hewett,FWD,3,1,0,0,0,2016,Round 20
261,237,Neville Jetta,DEF,3,0,0,0,0,2016,Round 20
262,237,Nathan Jones,MID,3,0,0,0,1,2016,Round 20
263,237,Matthew Kreuzer,RUC,3,1,0,0,0,2016,Round 20
264,237,Ryan Lester,FWD,3,0,1,0,1,2016,Round 20
265,237,Jake Lloyd,MID,3,0,0,0,0,2016,Round 20
266,237,Tom Lonergan,KEYD,3,0,1,0,1,2016,Round 20
267,237,Jarryd Lyons,MID,3,0,0,0,0,2016,Round 20
268,237,Sam Menegola,MID,3,0,0,0,0,2016,Round 20
269,237,Daniel Merrett,KEYD,3,0,0,0,3,2016,Round 20
270,237,Anthony Miles,MID,3,0,0,1,0,2016,Round 20
271,237,Lachie Neale,MID,3,0,1,0,0,2016,Round 20
272,237,Reilly O'Brien,RUC,3,1,2,0,2,2016,Round 20
273,237,Jonathan O'Rourke,MID,3,0,0,0,0,2016,Round 20
274,237,Scott Pendlebury,MID,3,0,0,0,0,2016,Round 20
275,237,Christian Petracca,FWD,3,0,1,2,0,2016,Round 20
276,237,Dane Rampe,KEYD,3,0,0,0,1,2016,Round 20
277,237,Jordan Roughead,RUC,3,2,2,0,1,2016,Round 20
278,237,Josh Schoenfeld,MID,3,0,0,0,0,2016,Round 20
279,237,Joel Selwood,MID,3,1,0,0,0,2016,Round 20
280,237,Matt Shaw,MID,3,0,1,0,0,2016,Round 20
281,237,James Sicily,FWD,3,0,0,1,0,2016,Round 20
282,237,Rhys Stanley,RUC,3,2,0,0,0,2016,Round 20
283,237,Jack Steven,MID,3,1,0,1,0,2016,Round 20
284,237,Ben Stratton,DEF,3,0,0,0,2,2016,Round 20
285,237,Billy Stretch,MID,3,0,0,0,0,2016,Round 20
286,237,Andrew Swallow,MID,3,0,0,0,0,2016,Round 20
287,237,Jackson Trengove,RUC,3,0,0,0,1,2016,Round 20
288,237,Simon Tunbridge,FWD,3,0,0,0,0,2016,Round 20
289,237,Callan Ward,MID,3,1,0,0,1,2016,Round 20
290,237,Lukas Webb,FWD,3,1,1,0,0,2016,Round 20
291,237,Sam Weideman,KEYF,3,1,1,0,0,2016,Round 20
292,237,Lachie Weller,FWD,3,0,0,0,0,2016,Round 20
293,237,Simon White,DEF,3,0,0,0,3,2016,Round 20
294,237,Marley Williams,DEF,3,0,0,0,0,2016,Round 20
295,237,Rupert Wills,FWD,3,1,0,0,0,2016,Round 20
296,237,Chad Wingard,FWD,3,2,0,3,0,2016,Round 20
297,237,Nathan Wright,FWD,3,1,1,1,0,2016,Round 20
298,237,Matthew Wright,FWD,3,0,0,0,0,2016,Round 20
299,237,Jack Ziebell,MID,3,0,0,0,0,2016,Round 20
300,301,Karl Amon,FWD,2,0,0,2,0,2016,Round 20
301,301,Eddie Betts,FWD,2,2,1,0,0,2016,Round 20
302,301,Jed Bews,DEF,2,0,1,0,1,2016,Round 20
303,301,Dylan Buckley,FWD,2,0,0,0,1,2016,Round 20
304,301,Darcy Byrne-Jones,DEF,2,0,0,0,0,2016,Round 20
305,301,Jonathon Ceglar,RUC,2,0,2,0,1,2016,Round 20
306,301,Zaine Cordy,KEYF,2,1,0,0,0,2016,Round 20
307,301,Ben Crocker,FWD,2,0,0,0,0,2016,Round 20
308,301,Brad Crouch,MID,2,0,0,0,0,2016,Round 20
309,301,Ryan Davis,FWD,2,0,0,2,0,2016,Round 20
310,301,Richard Douglas,FWD,2,0,0,0,0,2016,Round 20
311,301,Luke Dunstan,MID,2,0,0,0,0,2016,Round 20
312,301,Darcy Gardiner,DEF,2,0,1,0,1,2016,Round 20
313,301,Bryce Gibbs,MID,2,0,0,0,0,2016,Round 20
314,301,Ryan Griffen,MID,2,0,0,0,0,2016,Round 20
315,301,Sam Grimley,KEYF,2,1,0,1,0,2016,Round 20
316,301,Mitch Hallahan,MID,2,1,1,0,1,2016,Round 20
317,301,Matthew Hammelmann,KEYD,2,0,0,0,2,2016,Round 20
318,301,James Harmes,DEF,2,0,0,0,0,2016,Round 20
319,301,Stephen Hill,MID,2,0,0,0,0,2016,Round 20
320,301,Josh Hill,FWD,2,1,0,1,0,2016,Round 20
321,301,Harry Himmelberg,KEYD,2,0,0,0,0,2016,Round 20
322,301,Eric Hipwood,KEYF,2,0,2,0,0,2016,Round 20
323,301,Jayden Hunt,DEF,2,0,0,0,0,2016,Round 20
324,301,Mark Hutchings,MID,2,1,0,0,1,2016,Round 20
325,301,Kieren Jack,MID,2,0,0,1,0,2016,Round 20
326,301,Ben Keays,FWD,2,0,2,0,0,2016,Round 20
327,301,Josh Kelly,MID,2,0,0,0,0,2016,Round 20
328,301,Will Langford,MID,2,0,0,0,0,2016,Round 20
329,301,Andrew Mackie,DEF,2,0,0,0,1,2016,Round 20
330,301,Jonathon Marsh,KEYD,2,0,1,0,1,2016,Round 20
331,301,Sam Mayes,DEF,2,0,0,0,1,2016,Round 20
332,301,Ben McEvoy,RUC,2,0,0,0,0,2016,Round 20
333,301,Daniel Menzel,FWD,2,0,0,1,1,2016,Round 20
334,301,David Mundy,MID,2,0,0,0,0,2016,Round 20
335,301,Sam Naismith,RUC,2,0,0,0,2,2016,Round 20
336,301,Toby Nankervis,RUC,2,0,0,0,1,2016,Round 20
337,301,Tom Nicholls,RUC,2,1,1,0,0,2016,Round 20
338,301,Tim O'Brien,KEYF,2,1,0,1,0,2016,Round 20
339,301,Danyle Pearce,MID,2,0,0,0,0,2016,Round 20
340,301,Drew Petrie,KEYF,2,0,0,0,0,2016,Round 20
341,301,Sam J. Reid,FWD,2,2,0,1,0,2016,Round 20
342,301,Fletcher Roberts,KEYD,2,0,1,0,2,2016,Round 20
343,301,Mitch Robinson,MID,2,1,0,0,1,2016,Round 20
344,301,Tom Rockliff,MID,2,0,0,0,0,2016,Round 20
345,301,Gary Rohan,FWD,2,2,0,1,0,2016,Round 20
346,301,Sam Rowe,KEYD,2,0,1,0,1,2016,Round 20
347,301,Shane Savage,DEF,2,0,0,0,1,2016,Round 20
348,301,Scott Selwood,MID,2,0,0,0,0,2016,Round 20
349,301,Alex Sexton,MID,2,0,0,0,0,2016,Round 20
350,301,Dom Sheed,MID,2,0,0,0,0,2016,Round 20
351,301,Jayden Short,DEF,2,0,0,0,0,2016,Round 20
352,301,Luke Shuey,MID,2,0,1,0,0,2016,Round 20
353,301,Zach Tuohy,DEF,2,1,1,0,1,2016,Round 20
354,301,Bernie Vince,DEF,2,0,0,0,1,2016,Round 20
355,301,Andrew Walker,FWD,2,0,0,0,0,2016,Round 20
356,301,Ollie Wines,MID,2,0,0,1,0,2016,Round 20
357,358,Hayden Ballantyne,FWD,1,0,0,0,0,2016,Round 20
358,358,Craig Bird,MID,1,0,0,0,0,2016,Round 20
359,358,Tom Boyd,KEYF,1,0,1,0,0,2016,Round 20
360,358,Kaiden Brand,KEYD,1,0,0,0,1,2016,Round 20
361,358,Luke Breust,FWD,1,0,0,0,0,2016,Round 20
362,358,John Butcher,KEYF,1,0,1,0,1,2016,Round 20
363,358,Mason Cox,KEYF,1,0,0,0,0,2016,Round 20
364,358,Luke Dahlhaus,FWD,1,0,0,0,0,2016,Round 20
365,358,Liam Dawson,FWD,1,0,0,0,0,2016,Round 20
366,358,Charlie Dixon,KEYF,1,0,1,0,0,2016,Round 20
367,358,Taylor Duryea,DEF,1,0,0,0,0,2016,Round 20
368,358,Andrew Gaff,MID,1,0,0,0,0,2016,Round 20
369,358,Robbie Gray,MID,1,1,0,1,0,2016,Round 20
370,358,Josh Green,FWD,1,0,0,0,0,2016,Round 20
371,358,Rhys Mathieson,MID,1,0,0,0,1,2016,Round 20
372,358,Darren Minchington,FWD,1,0,0,0,0,2016,Round 20
373,358,Sam Mitchell,MID,1,0,0,0,0,2016,Round 20
374,358,Shane Mumford,RUC,1,0,0,0,0,2016,Round 20
375,358,Liam Picken,MID,1,0,0,0,0,2016,Round 20
376,358,Lachie Plowman,KEYD,1,0,0,0,0,2016,Round 20
377,358,Daniel Rich,MID,1,1,0,0,1,2016,Round 20
378,358,Nick Robertson,MID,1,0,0,1,0,2016,Round 20
379,358,Tommy Sheridan,DEF,1,1,1,0,0,2016,Round 20
380,358,Archie Smith,RUC,1,0,1,0,0,2016,Round 20
381,358,Lewis Taylor,FWD,1,1,0,1,0,2016,Round 20
382,358,Josh Walker,KEYF,1,0,0,0,0,2016,Round 20
383,358,Jesse White,KEYF,1,0,0,0,0,2016,Round 20
384,358,Dayne Zorko,MID,1,0,0,0,0,2016,Round 20
385,386,Brendon Goddard,MID,0,0,0,0,0,2016,Round 20
386,386,Pearce Hanley,MID,0,0,0,0,0,2016,Round 20
387,386,Sam Kerridge,MID,0,0,0,0,0,2016,Round 20
388,386,Touk Miller,FWD,0,0,0,0,0,2016,Round 20
389,386,Nic Naitanui,RUC,0,0,0,0,0,2016,Round 20
390,386,Clayton Oliver,MID,0,0,0,0,0,2016,Round 20
391,386,Andrew Phillips,RUC,0,0,0,0,0,2016,Round 20
392,386,Josh Schache,KEYF,0,0,0,0,0,2016,Round 20
393,386,Paul Seedsman,MID,0,0,0,0,0,2016,Round 20
394,386,Clay Smith,FWD,0,0,0,0,0,2016,Round 20
395,386,Zac Smith,RUC,0,0,0,0,0,2016,Round 20
