,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
147,117,Ned McHenry,FWD,4,0,0,0,0,2023,Round 13
148,117,Kamdyn McIntosh,MID,4,0,2,0,2,2023,Round 13
149,117,Harry McKay,KEYF,4,1,0,3,0,2023,Round 13
150,117,Lloyd Meek,RUC,4,0,2,1,3,2023,Round 13
151,117,Seamus Mitchell,DEF,4,0,0,0,0,2023,Round 13
152,117,Reilly O'Brien,RUC,4,0,2,0,2,2023,Round 13
153,117,Harry Perryman,DEF,4,0,1,0,2,2023,Round 13
154,117,Will Phillips,MID,4,1,0,1,1,2023,Round 13
155,117,Jack Riewoldt,KEYF,4,4,1,2,0,2023,Round 13
156,117,Jack Ross,MID,4,1,0,0,0,2023,Round 13
157,117,Bailey Scott,MID,4,0,0,0,0,2023,Round 13
158,117,Bailey Smith,FWD,4,0,0,0,0,2023,Round 13
159,117,Will Snelling,FWD,4,1,0,0,0,2023,Round 13
160,117,Sam Switkowski,FWD,4,1,1,0,0,2023,Round 13
161,117,Riley Thilthorpe,KEYF,4,2,2,0,0,2023,Round 13
162,117,Sam Walsh,MID,4,0,0,1,0,2023,Round 13
163,117,Cody Weightman,FWD,4,1,1,1,0,2023,Round 13
164,117,Marcus Windhager,DEF,4,1,0,0,0,2023,Round 13
165,117,Ollie Wines,MID,4,0,0,1,0,2023,Round 13
166,117,Alex Witherden,DEF,4,0,0,0,0,2023,Round 13
167,117,Lewis Young,KEYD,4,0,1,0,2,2023,Round 13
168,117,Jack Ziebell,DEF,4,0,0,0,0,2023,Round 13
169,170,Oscar Allen,KEYF,3,0,1,1,0,2023,Round 13
170,170,Karl Amon,MID,3,0,0,0,0,2023,Round 13
171,170,Ryan Angwin,MID,3,1,0,0,0,2023,Round 13
172,170,Josh Battle,KEYD,3,0,1,0,1,2023,Round 13
173,170,Jarrod Berry,MID,3,0,0,0,0,2023,Round 13
174,170,Travis Boak,MID,3,0,0,0,1,2023,Round 13
175,170,Shai Bolton,FWD,3,1,1,0,1,2023,Round 13
176,170,Jordan Boyd,DEF,3,0,0,0,2,2023,Round 13
177,170,Andrew Brayshaw,MID,3,0,0,0,0,2023,Round 13
178,170,Kieren Briggs,RUC,3,0,1,0,2,2023,Round 13
179,170,Ryan Byrnes,MID,3,0,0,0,0,2023,Round 13
180,170,Jordan Dawson,MID,3,0,1,0,1,2023,Round 13
181,170,Taylor Duryea,DEF,3,0,0,0,0,2023,Round 13
182,170,Josh Fahey,MID,3,0,0,0,0,2023,Round 13
183,170,Robbie Fox,DEF,3,0,0,0,0,2023,Round 13
184,170,Toby Greene,FWD,3,1,0,0,0,2023,Round 13
185,170,Jade Gresham,FWD,3,1,0,0,0,2023,Round 13
186,170,Harvey Harrison,FWD,3,0,0,0,0,2023,Round 13
187,170,Isaac Heeney,FWD,3,0,1,0,2,2023,Round 13
188,170,Liam Henry,MID,3,0,0,0,0,2023,Round 13
189,170,Michael Hibberd,DEF,3,0,1,0,1,2023,Round 13
190,170,Bradley Hill,FWD,3,0,0,0,0,2023,Round 13
191,170,Bobby Hill,FWD,3,1,0,2,0,2023,Round 13
192,170,Will Hoskin-Elliott,FWD,3,1,0,0,0,2023,Round 13
193,170,Lachlan Keeffe,KEYF,3,0,1,0,1,2023,Round 13
194,170,Matthew Kennedy,MID,3,1,0,0,0,2023,Round 13
195,170,Max King,KEYF,3,2,2,0,0,2023,Round 13
196,170,Jacob Koschitzke,KEYF,3,2,3,0,0,2023,Round 13
197,170,Kyle Langford,KEYF,3,0,0,0,0,2023,Round 13
198,170,Nick Larkey,KEYF,3,3,0,3,0,2023,Round 13
199,170,Rory Lobb,KEYF,3,1,0,1,1,2023,Round 13
200,170,Scott Lycett,RUC,3,0,0,0,0,2023,Round 13
201,170,Connor Macdonald,FWD,3,1,0,0,0,2023,Round 13
202,170,Rhyan Mansell,FWD,3,0,0,2,0,2023,Round 13
203,170,Ryan Maric,KEYF,3,2,1,0,0,2023,Round 13
204,170,Beau McCreery,FWD,3,0,1,0,0,2023,Round 13
205,170,Andrew McGrath,DEF,3,0,0,0,0,2023,Round 13
206,170,Jye Menzie,FWD,3,0,0,0,0,2023,Round 13
207,170,Brody Mihocek,KEYF,3,2,0,2,0,2023,Round 13
208,170,Tom Mitchell,MID,3,0,0,0,0,2023,Round 13
209,170,Lachlan Murphy,FWD,3,1,0,0,0,2023,Round 13
210,170,Toby Nankervis,RUC,3,0,1,0,2,2023,Round 13
211,170,Alex Neal-Bullen,FWD,3,1,0,1,0,2023,Round 13
212,170,Nathan O'Driscoll,MID,3,0,0,0,0,2023,Round 13
213,170,Matthew Owies,FWD,3,2,0,2,0,2023,Round 13
214,170,Tom Papley,FWD,3,0,0,2,0,2023,Round 13
215,170,Scott Pendlebury,MID,3,0,0,0,0,2023,Round 13
216,170,Christian Petracca,MID,3,2,0,0,0,2023,Round 13
217,170,Kysaiah Pickett,FWD,3,2,1,0,0,2023,Round 13
218,170,Tom Powell,FWD,3,0,0,0,0,2023,Round 13
219,170,Jaxon Prior,DEF,3,0,0,0,1,2023,Round 13
220,170,Josh Rachele,FWD,3,0,0,0,1,2023,Round 13
221,170,Willie Rioli,FWD,3,2,0,0,0,2023,Round 13
222,170,Daniel Rioli,DEF,3,0,0,0,1,2023,Round 13
223,170,Deven Robertson,FWD,3,0,0,0,0,2023,Round 13
224,170,Samson Ryan,RUC,3,0,2,1,2,2023,Round 13
225,170,Lachie Schultz,FWD,3,0,1,1,0,2023,Round 13
226,170,Anthony Scott,FWD,3,0,0,0,0,2023,Round 13
227,170,Caleb Serong,MID,3,0,0,0,0,2023,Round 13
228,170,Angus Sheldrick,MID,3,0,0,0,0,2023,Round 13
229,170,Lachlan Sholl,MID,3,1,0,0,0,2023,Round 13
230,170,Jack Sinclair,DEF,3,0,0,0,1,2023,Round 13
231,170,Rory Sloane,MID,3,1,1,0,0,2023,Round 13
232,170,Jake Soligo,MID,3,1,0,1,0,2023,Round 13
233,170,Tom Sparrow,MID,3,0,0,0,0,2023,Round 13
234,170,Jake Stringer,FWD,3,1,0,0,1,2023,Round 13
235,170,Sam Sturt,FWD,3,1,0,1,0,2023,Round 13
236,170,Tim Taranto,MID,3,0,0,0,0,2023,Round 13
237,170,Laitham Vandermeer,DEF,3,0,0,1,1,2023,Round 13
238,170,Jack Viney,MID,3,0,0,0,0,2023,Round 13
239,170,Chad Warner,MID,3,0,0,0,0,2023,Round 13
240,170,Rhylee West,FWD,3,1,0,1,0,2023,Round 13
241,170,Darcy Wilmot,DEF,3,0,0,0,2,2023,Round 13
242,170,Jacob van Rooyen,KEYF,3,2,0,0,0,2023,Round 13
243,244,Oskar Baker,MID,2,0,0,0,0,2023,Round 13
244,244,Liam Baker,DEF,2,1,0,0,0,2023,Round 13
245,244,James Blanck,KEYD,2,0,0,0,2,2023,Round 13
246,244,Lachlan Bramble,MID,2,0,0,0,0,2023,Round 13
247,244,Luke Breust,FWD,2,0,0,0,1,2023,Round 13
248,244,Charlie Cameron,FWD,2,2,0,1,0,2023,Round 13
249,244,Adam Cerra,MID,2,0,0,0,0,2023,Round 13
250,244,Alex Cincotta,DEF,2,0,0,0,0,2023,Round 13
251,244,Ryan Clarke,FWD,2,0,0,0,1,2023,Round 13
252,244,Stephen Coniglio,MID,2,1,0,0,0,2023,Round 13
253,244,Aidan Corr,KEYD,2,0,0,0,0,2023,Round 13
254,244,Brennan Cox,KEYD,2,0,1,0,1,2023,Round 13
255,244,Harry Cunningham,DEF,2,0,0,0,0,2023,Round 13
256,244,Paul Curtis,FWD,2,0,1,1,0,2023,Round 13
257,244,Jack Darling,KEYF,2,0,1,1,0,2023,Round 13
258,244,Tom De Koning,RUC,2,0,0,0,0,2023,Round 13
259,244,Sam Draper,RUC,2,0,0,0,0,2023,Round 13
260,244,Willem Drew,MID,2,0,0,0,2,2023,Round 13
261,244,Luke Edwards,MID,2,0,0,0,0,2023,Round 13
262,244,Jeremy Finlayson,KEYF,2,2,0,1,0,2023,Round 13
263,244,Luke Foley,DEF,2,0,0,0,1,2023,Round 13
264,244,Lance Franklin,KEYF,2,1,1,0,0,2023,Round 13
265,244,Michael Frederick,FWD,2,0,0,2,0,2023,Round 13
266,244,Nat Fyfe,FWD,2,0,0,0,0,2023,Round 13
267,244,Darcy Gardiner,KEYD,2,0,1,0,1,2023,Round 13
268,244,Reuben Ginbey,MID,2,0,0,0,0,2023,Round 13
269,244,Todd Goldstein,RUC,2,0,0,1,0,2023,Round 13
270,244,Will Hayward,FWD,2,0,0,0,0,2023,Round 13
271,244,Tom Hickey,RUC,2,0,0,1,0,2023,Round 13
272,244,Jack Higgins,FWD,2,0,0,1,0,2023,Round 13
273,244,Jason Horne-Francis,MID,2,1,1,0,0,2023,Round 13
274,244,Ethan Hughes,DEF,2,0,0,0,0,2023,Round 13
275,244,Connor Idun,DEF,2,0,0,0,2,2023,Round 13
276,244,James Jordon,FWD,2,0,0,0,1,2023,Round 13
277,244,Ben Keays,FWD,2,1,0,1,0,2023,Round 13
278,244,Tom Liberatore,MID,2,1,0,0,0,2023,Round 13
279,244,Daniel Lloyd,FWD,2,0,0,0,0,2023,Round 13
280,244,Rowan Marshall,RUC,2,0,0,0,1,2023,Round 13
281,244,Lincoln McCarthy,FWD,2,0,0,0,0,2023,Round 13
282,244,Hugh McCluggage,MID,2,1,1,0,0,2023,Round 13
283,244,Luke McDonald,DEF,2,0,0,0,0,2023,Round 13
284,244,Reef McInnes,KEYF,2,1,1,0,0,2023,Round 13
285,244,Conor McKenna,DEF,2,0,0,0,1,2023,Round 13
286,244,Judd McVee,DEF,2,0,0,0,1,2023,Round 13
287,244,Max Michalanney,DEF,2,0,0,0,0,2023,Round 13
288,244,Wayne Milera,DEF,2,0,0,0,0,2023,Round 13
289,244,Nick Murray,KEYD,2,0,2,0,2,2023,Round 13
290,244,Aaron Naughton,KEYF,2,1,1,0,0,2023,Round 13
291,244,James O'Donnell,KEYD,2,0,0,0,0,2023,Round 13
292,244,Xavier O'Halloran,FWD,2,0,0,0,0,2023,Round 13
293,244,Archie Perkins,FWD,2,0,0,0,0,2023,Round 13
294,244,Mattaes Phillipou,FWD,2,0,0,0,1,2023,Round 13
295,244,Dion Prestia,MID,2,0,0,0,0,2023,Round 13
296,244,Izak Rankine,FWD,2,1,0,0,0,2023,Round 13
297,244,Sebastian Ross,MID,2,0,0,0,0,2023,Round 13
298,244,Liam Shiels,MID,2,0,0,1,0,2023,Round 13
299,244,Josh Sinn,MID,2,0,0,0,1,2023,Round 13
300,244,Charlie Spargo,FWD,2,0,0,0,0,2023,Round 13
301,244,Phoenix Spicer,FWD,2,0,0,1,0,2023,Round 13
302,244,Brandon Starcevich,DEF,2,0,0,0,0,2023,Round 13
303,244,Jack Steele,MID,2,0,0,0,0,2023,Round 13
304,244,Tarryn Thomas,MID,2,1,0,0,1,2023,Round 13
305,244,Adam Treloar,MID,2,0,0,0,0,2023,Round 13
306,244,Zane Trew,MID,2,0,0,0,0,2023,Round 13
307,244,Darcy Tucker,MID,2,0,0,1,0,2023,Round 13
308,244,George Wardlaw,MID,2,1,0,0,0,2023,Round 13
309,244,Sam Wicks,FWD,2,0,0,0,1,2023,Round 13
310,244,Bailey J. Williams,RUC,2,0,2,0,2,2023,Round 13
311,244,Elliot Yeo,DEF,2,0,0,0,0,2023,Round 13
312,244,Cameron Zurhaar,FWD,2,0,1,0,0,2023,Round 13
313,314,Will Ashcroft,MID,1,0,0,0,0,2023,Round 13
314,314,Zac Bailey,FWD,1,0,0,0,0,2023,Round 13
315,314,Dan Butler,FWD,1,1,0,0,0,2023,Round 13
316,314,Sam Butler,FWD,1,0,0,0,0,2023,Round 13
317,314,Jye Caldwell,FWD,1,0,0,0,0,2023,Round 13
318,314,Campbell Chesser,MID,1,0,0,0,0,2023,Round 13
319,314,Greg Clark,MID,1,0,0,0,0,2023,Round 13
320,314,Judson Clarke,FWD,1,0,0,0,0,2023,Round 13
321,314,Massimo D'Ambrosio,DEF,1,0,0,0,0,2023,Round 13
322,314,Nick Daicos,MID,1,0,0,0,0,2023,Round 13
323,314,Paddy Dow,MID,1,0,0,0,0,2023,Round 13
324,314,Tom Green,MID,1,0,0,0,1,2023,Round 13
325,314,Dylan Grimes,DEF,1,0,1,0,0,2023,Round 13
326,314,Matt Guelfi,FWD,1,0,0,0,0,2023,Round 13
327,314,Errol Gulden,MID,1,0,0,0,0,2023,Round 13
328,314,Ash Johnson,KEYF,1,0,0,1,0,2023,Round 13
329,314,Matthew Johnson,MID,1,0,0,0,0,2023,Round 13
330,314,Tim Kelly,MID,1,0,0,0,1,2023,Round 13
331,314,Ed Langdon,MID,1,0,0,0,0,2023,Round 13
332,314,Jake Lever,KEYD,1,0,0,0,1,2023,Round 13
333,314,Oleg Markov,DEF,1,0,0,0,0,2023,Round 13
334,314,Oscar McInerney,RUC,1,0,0,0,0,2023,Round 13
335,314,Lewis Melican,KEYD,1,0,0,0,1,2023,Round 13
336,314,Jesse Motlop,FWD,1,0,0,0,0,2023,Round 13
337,314,Xavier O'Neill,FWD,1,0,0,0,0,2023,Round 13
338,314,Alex Pearce,KEYD,1,0,0,0,1,2023,Round 13
339,314,Sam Petrevski-Seton,FWD,1,0,0,0,0,2023,Round 13
340,314,Andrew Phillips,RUC,1,0,0,0,0,2023,Round 13
341,314,Marlion Pickett,FWD,1,0,0,0,0,2023,Round 13
342,314,Ned Reeves,RUC,1,0,1,0,0,2023,Round 13
343,314,James Rowbottom,MID,1,0,0,0,0,2023,Round 13
344,314,Harry Rowston,MID,1,0,0,0,1,2023,Round 13
345,314,Cooper Sharman,KEYF,1,1,0,0,0,2023,Round 13
346,314,Luke Shuey,MID,1,0,0,0,0,2023,Round 13
347,314,Brandon Walker,DEF,1,0,0,0,0,2023,Round 13
348,314,Michael Walters,FWD,1,0,0,0,0,2023,Round 13
349,314,James Worpel,MID,1,1,0,0,0,2023,Round 13
350,314,Tylar Young,KEYD,1,0,0,0,0,2023,Round 13
351,352,Joel Amartey,KEYF,0,0,0,0,0,2023,Round 13
352,352,Bailey Banfield,FWD,0,0,0,0,0,2023,Round 13
353,352,Miller Bergman,DEF,0,0,0,0,0,2023,Round 13
354,352,Riley Bonner,MID,0,0,0,0,0,2023,Round 13
355,352,Jack Buckley,KEYD,0,0,0,0,0,2023,Round 13
356,352,Darcy Byrne-Jones,FWD,0,0,0,0,0,2023,Round 13
357,352,Anthony Caminiti,KEYF,0,0,0,0,0,2023,Round 13
358,352,Keidean Coleman,DEF,0,0,0,0,0,2023,Round 13
359,352,Patrick Cripps,MID,0,0,0,0,0,2023,Round 13
360,352,Andrew Gaff,MID,0,0,0,0,0,2023,Round 13
361,352,Jayden Hunt,DEF,0,0,0,0,0,2023,Round 13
362,352,Arthur Jones,FWD,0,0,0,0,0,2023,Round 13
363,352,Patrick Lipinski,FWD,0,0,0,0,0,2023,Round 13
364,352,Noah Long,FWD,0,0,0,0,0,2023,Round 13
365,352,Sam Powell-Pepper,FWD,0,0,0,0,0,2023,Round 13
366,352,Hugo Ralphsmith,DEF,0,0,0,0,0,2023,Round 13
367,352,Jack Silvagni,KEYF,0,0,0,0,0,2023,Round 13
