,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
157,115,Mark O'Connor,DEF,5,0,0,0,0,2023,Round 24
158,115,Mitch Owens,KEYF,5,1,2,0,1,2023,Round 24
159,115,Sam Powell-Pepper,FWD,5,2,0,1,0,2023,Round 24
160,115,Cam Rayner,FWD,5,1,0,1,0,2023,Round 24
161,115,Josh Rotham,KEYD,5,0,0,0,0,2023,Round 24
162,115,Tyson Stengle,FWD,5,3,0,2,0,2023,Round 24
163,115,Jack Viney,MID,5,0,0,0,0,2023,Round 24
164,115,Nasiah Wanganeen-Milera,DEF,5,0,1,0,2,2023,Round 24
165,115,Josh Ward,MID,5,1,0,0,0,2023,Round 24
166,115,Sam Weideman,KEYF,5,2,1,1,0,2023,Round 24
167,115,Dylan Williams,DEF,5,0,2,0,2,2023,Round 24
168,115,Ollie Wines,MID,5,1,0,0,0,2023,Round 24
169,115,Alex Witherden,DEF,5,0,0,0,0,2023,Round 24
170,115,Tylar Young,KEYD,5,0,3,0,3,2023,Round 24
171,172,Ben Ainsworth,FWD,4,0,0,0,0,2023,Round 24
172,172,Aliir Aliir,KEYD,4,0,2,0,2,2023,Round 24
173,172,Charlie Ballard,KEYD,4,0,0,0,1,2023,Round 24
174,172,Miles Bergman,DEF,4,0,0,0,1,2023,Round 24
175,172,Travis Boak,MID,4,0,0,0,0,2023,Round 24
176,172,Shai Bolton,FWD,4,4,1,1,0,2023,Round 24
177,172,Darcy Byrne-Jones,FWD,4,2,0,1,0,2023,Round 24
178,172,Ryan Byrnes,MID,4,0,0,0,1,2023,Round 24
179,172,Charlie Cameron,FWD,4,2,0,1,0,2023,Round 24
180,172,Adam Cerra,MID,4,0,1,0,0,2023,Round 24
181,172,Mabior Chol,KEYF,4,2,0,1,0,2023,Round 24
182,172,Mason Cox,RUC,4,0,3,0,1,2023,Round 24
183,172,Jack Crisp,MID,4,0,0,1,0,2023,Round 24
184,172,Isaac Cumming,DEF,4,1,0,0,2,2023,Round 24
185,172,Patrick Dangerfield,MID,4,1,0,1,0,2023,Round 24
186,172,Jordan De Goey,MID,4,0,1,1,1,2023,Round 24
187,172,Jamie Elliott,FWD,4,4,0,3,0,2023,Round 24
188,172,Darcy Fogarty,KEYF,4,1,0,3,0,2023,Round 24
189,172,Bayley Fritsch,FWD,4,2,0,1,0,2023,Round 24
190,172,Jack Hayes,KEYF,4,1,1,0,0,2023,Round 24
191,172,Ben Hobbs,MID,4,1,0,1,0,2023,Round 24
192,172,Jayden Hunt,DEF,4,0,0,1,0,2023,Round 24
193,172,Lachie Hunter,MID,4,0,0,0,0,2023,Round 24
194,172,Connor Idun,DEF,4,0,1,0,2,2023,Round 24
195,172,Luke Jackson,RUC,4,1,0,1,0,2023,Round 24
196,172,Rory Laird,MID,4,0,0,0,0,2023,Round 24
197,172,Caleb Marchbank,KEYD,4,0,1,0,3,2023,Round 24
198,172,Ben McKay,KEYD,4,0,1,0,3,2023,Round 24
199,172,Hayden McLean,RUC,4,2,1,1,1,2023,Round 24
200,172,Touk Miller,MID,4,0,0,0,0,2023,Round 24
201,172,Harry Morrison,MID,4,0,0,0,0,2023,Round 24
202,172,Oisin Mullin,DEF,4,0,1,1,1,2023,Round 24
203,172,Lachie Neale,MID,4,0,0,0,0,2023,Round 24
204,172,Nic Newman,DEF,4,0,0,0,1,2023,Round 24
205,172,Reilly O'Brien,RUC,4,0,3,0,2,2023,Round 24
206,172,Clayton Oliver,MID,4,0,0,0,2,2023,Round 24
207,172,Darcy Parish,MID,4,1,0,0,0,2023,Round 24
208,172,Jack Payne,KEYD,4,0,1,0,2,2023,Round 24
209,172,Alex Pearce,KEYD,4,0,1,0,3,2023,Round 24
210,172,Christian Petracca,MID,4,1,1,2,0,2023,Round 24
211,172,Will Phillips,MID,4,0,0,0,0,2023,Round 24
212,172,Caleb Poulter,MID,4,1,0,0,1,2023,Round 24
213,172,Dane Rampe,KEYD,4,0,0,0,0,2023,Round 24
214,172,Willie Rioli,FWD,4,2,0,0,0,2023,Round 24
215,172,Trent Rivers,DEF,4,1,1,0,2,2023,Round 24
216,172,Lachie Schultz,FWD,4,1,1,2,0,2023,Round 24
217,172,Alex Sexton,FWD,4,0,0,1,0,2023,Round 24
218,172,Harry Sheezel,DEF,4,0,0,0,0,2023,Round 24
219,172,Luke Shuey,MID,4,0,0,0,0,2023,Round 24
220,172,Brodie Smith,DEF,4,2,1,0,1,2023,Round 24
221,172,Jake Soligo,MID,4,1,0,0,0,2023,Round 24
222,172,Sam Switkowski,FWD,4,0,0,0,0,2023,Round 24
223,172,Curtis Taylor,FWD,4,2,0,1,1,2023,Round 24
224,172,Daniel Turner,KEYD,4,0,1,0,2,2023,Round 24
225,172,Jamarra Ugle-Hagan,KEYF,4,2,1,0,0,2023,Round 24
226,172,Nick Vlastuin,DEF,4,0,2,0,3,2023,Round 24
227,172,Michael Walters,FWD,4,3,0,1,0,2023,Round 24
228,172,Chad Warner,MID,4,0,0,0,0,2023,Round 24
229,172,Rhylee West,FWD,4,0,0,0,0,2023,Round 24
230,172,Karl Worner,DEF,4,1,0,0,2,2023,Round 24
231,172,James Worpel,MID,4,0,0,0,0,2023,Round 24
232,233,Blake Acres,MID,3,0,0,0,1,2023,Round 24
233,233,Taylor Adams,FWD,3,0,0,0,0,2023,Round 24
234,233,Zac Bailey,FWD,3,1,1,0,0,2023,Round 24
235,233,Sam Banks,DEF,3,1,1,0,1,2023,Round 24
236,233,Miller Bergman,DEF,3,0,0,0,0,2023,Round 24
237,233,Jed Bews,DEF,3,0,0,0,1,2023,Round 24
238,233,Nick Blakey,DEF,3,0,0,0,0,2023,Round 24
239,233,James Blanck,KEYD,3,0,1,0,3,2023,Round 24
240,233,Marcus Bontempelli,MID,3,0,0,0,0,2023,Round 24
241,233,James Borlase,KEYD,3,0,0,0,1,2023,Round 24
242,233,Nick Bryan,RUC,3,0,2,0,0,2023,Round 24
243,233,Jack Buckley,KEYD,3,0,1,0,3,2023,Round 24
244,233,Ryan Burton,DEF,3,0,0,0,0,2023,Round 24
245,233,Darcy Cameron,RUC,3,1,0,1,0,2023,Round 24
246,233,Sam Collins,KEYD,3,0,0,0,2,2023,Round 24
247,233,Aidan Corr,KEYD,3,0,0,0,0,2023,Round 24
248,233,Brad Crouch,MID,3,0,0,0,1,2023,Round 24
249,233,Brent Daniels,FWD,3,0,0,0,0,2023,Round 24
250,233,Alex Davies,FWD,3,1,1,0,0,2023,Round 24
251,233,Kallan Dawson,KEYD,3,0,1,0,2,2023,Round 24
252,233,Will Day,MID,3,0,0,0,0,2023,Round 24
253,233,Oliver Dempsey,FWD,3,0,0,1,0,2023,Round 24
254,233,Francis Evans,FWD,3,1,1,0,0,2023,Round 24
255,233,Brayden Fiorini,MID,3,0,0,0,0,2023,Round 24
256,233,Zac Fisher,FWD,3,0,0,0,0,2023,Round 24
257,233,Andrew Gaff,MID,3,1,1,0,1,2023,Round 24
258,233,Hugh Greenwood,MID,3,1,2,0,1,2023,Round 24
259,233,Will Hayward,FWD,3,0,0,1,0,2023,Round 24
260,233,Bobby Hill,FWD,3,1,0,0,0,2023,Round 24
261,233,Eric Hipwood,KEYF,3,1,1,0,0,2023,Round 24
262,233,Jason Horne-Francis,MID,3,1,0,0,0,2023,Round 24
263,233,Daniel Howe,MID,3,2,0,0,3,2023,Round 24
264,233,Henry Hustwaite,MID,3,0,0,0,0,2023,Round 24
265,233,Lloyd Johnston,DEF,3,0,1,0,2,2023,Round 24
266,233,Lachlan Keeffe,KEYF,3,1,1,0,0,2023,Round 24
267,233,Charlie Lazzaro,FWD,3,0,0,1,0,2023,Round 24
268,233,Tom Liberatore,MID,3,1,0,0,0,2023,Round 24
269,233,Patrick Lipinski,FWD,3,0,1,0,0,2023,Round 24
270,233,Jake Lloyd,DEF,3,0,0,0,0,2023,Round 24
271,233,Jake Melksham,FWD,3,2,1,1,0,2023,Round 24
272,233,Gryan Miers,FWD,3,1,0,0,0,2023,Round 24
273,233,Wayne Milera,DEF,3,0,0,0,0,2023,Round 24
274,233,Tom Mitchell,MID,3,0,0,0,0,2023,Round 24
275,233,James O'Donnell,KEYD,3,0,1,0,2,2023,Round 24
276,233,Matthew Owies,FWD,3,1,0,1,0,2023,Round 24
277,233,Luke Parker,MID,3,2,1,0,0,2023,Round 24
278,233,Patrick Parnell,DEF,3,0,0,0,1,2023,Round 24
279,233,Luke Pedlar,FWD,3,0,0,0,0,2023,Round 24
280,233,Scott Pendlebury,MID,3,1,0,1,0,2023,Round 24
281,233,Flynn Perez,DEF,3,0,0,0,0,2023,Round 24
282,233,Sam Petrevski-Seton,FWD,3,0,0,0,0,2023,Round 24
283,233,Jack Petruccelle,FWD,3,0,0,0,0,2023,Round 24
284,233,Kysaiah Pickett,FWD,3,3,0,2,0,2023,Round 24
285,233,Jake Riccardi,KEYF,3,2,0,1,0,2023,Round 24
286,233,Ed Richards,DEF,3,0,1,0,2,2023,Round 24
287,233,Deven Robertson,FWD,3,0,0,0,1,2023,Round 24
288,233,Jack Ross,MID,3,0,0,0,1,2023,Round 24
289,233,Anthony Scott,FWD,3,0,0,0,0,2023,Round 24
290,233,Joel Smith,KEYF,3,1,0,2,0,2023,Round 24
291,233,Will Snelling,FWD,3,2,1,0,0,2023,Round 24
292,233,Rhys Stanley,RUC,3,1,1,1,0,2023,Round 24
293,233,Jack Steele,MID,3,0,0,0,0,2023,Round 24
294,233,Sam Sturt,FWD,3,1,0,0,0,2023,Round 24
295,233,James Trezise,DEF,3,0,0,0,1,2023,Round 24
296,233,Elijah Tsatas,FWD,3,0,0,0,0,2023,Round 24
297,233,Darcy Tucker,MID,3,1,0,0,0,2023,Round 24
298,233,Sam Walsh,MID,3,0,0,0,0,2023,Round 24
299,233,Cody Weightman,FWD,3,1,0,2,0,2023,Round 24
300,233,Bailey J. Williams,RUC,3,2,2,1,1,2023,Round 24
301,233,Josh Worrell,KEYD,3,0,0,0,0,2023,Round 24
302,233,Hayden Young,DEF,3,0,0,0,1,2023,Round 24
303,304,Oscar Allen,KEYF,2,1,1,1,0,2023,Round 24
304,304,Rory Atkins,DEF,2,0,0,0,0,2023,Round 24
305,304,Jacob Bauer,KEYF,2,0,0,0,0,2023,Round 24
306,304,Jack Bowes,DEF,2,0,0,0,0,2023,Round 24
307,304,Callum M. Brown,FWD,2,1,1,0,0,2023,Round 24
308,304,Kade Chandler,FWD,2,0,0,0,0,2023,Round 24
309,304,Stephen Coniglio,MID,2,0,0,0,0,2023,Round 24
310,304,David Cuningham,FWD,2,0,0,0,0,2023,Round 24
311,304,Bailey Dale,DEF,2,0,0,0,0,2023,Round 24
312,304,Caleb Daniel,FWD,2,0,0,0,1,2023,Round 24
313,304,Tom De Koning,RUC,2,1,0,0,1,2023,Round 24
314,304,Oliver Florent,DEF,2,0,0,0,0,2023,Round 24
315,304,Billy Frampton,KEYD,2,0,0,0,1,2023,Round 24
316,304,Max Gawn,RUC,2,0,0,0,0,2023,Round 24
317,304,Todd Goldstein,RUC,2,0,1,0,0,2023,Round 24
318,304,Jack Graham,FWD,2,0,0,1,0,2023,Round 24
319,304,Tom Green,MID,2,0,0,0,1,2023,Round 24
320,304,Dylan Grimes,DEF,2,0,0,0,0,2023,Round 24
321,304,Nick Haynes,DEF,2,0,1,0,1,2023,Round 24
322,304,Tom Hickey,RUC,2,0,1,0,1,2023,Round 24
323,304,Jack Higgins,FWD,2,2,1,0,0,2023,Round 24
324,304,Jacob Hopper,MID,2,0,0,1,0,2023,Round 24
325,304,Jamaine Jones,DEF,2,0,0,0,0,2023,Round 24
326,304,Lachie Jones,DEF,2,0,0,0,0,2023,Round 24
327,304,Mitch Knevitt,MID,2,0,0,0,1,2023,Round 24
328,304,Ed Langdon,MID,2,0,0,0,0,2023,Round 24
329,304,Sean Lemmens,DEF,2,0,0,0,0,2023,Round 24
330,304,Jake Lever,KEYD,2,0,1,0,1,2023,Round 24
331,304,Noah Long,FWD,2,1,0,1,0,2023,Round 24
332,304,Ollie Lord,KEYF,2,2,1,0,0,2023,Round 24
333,304,Jarryd Lyons,MID,2,1,0,0,0,2023,Round 24
334,304,Dustin Martin,FWD,2,0,0,0,1,2023,Round 24
335,304,Oscar McInerney,RUC,2,0,2,0,2,2023,Round 24
336,304,Judd McVee,DEF,2,0,1,0,1,2023,Round 24
337,304,Lloyd Meek,RUC,2,0,0,0,1,2023,Round 24
338,304,Jye Menzie,FWD,2,0,0,1,0,2023,Round 24
339,304,Lachlan Murphy,FWD,2,1,0,0,0,2023,Round 24
340,304,Toby Nankervis,RUC,2,0,0,0,1,2023,Round 24
341,304,Brandan Parfitt,MID,2,0,0,0,0,2023,Round 24
342,304,Harry Perryman,DEF,2,0,0,0,0,2023,Round 24
343,304,Mattaes Phillipou,FWD,2,1,0,0,0,2023,Round 24
344,304,Andrew Phillips,RUC,2,1,0,1,0,2023,Round 24
345,304,Izak Rankine,FWD,2,0,0,0,0,2023,Round 24
346,304,Malcolm Rosas,FWD,2,0,0,0,0,2023,Round 24
347,304,David Swallow,MID,2,2,1,1,0,2023,Round 24
348,304,Tim Taranto,MID,2,0,1,0,0,2023,Round 24
349,304,Laitham Vandermeer,DEF,2,0,0,1,0,2023,Round 24
350,304,Corey Wagner,DEF,2,0,0,0,1,2023,Round 24
351,304,Bailey Williams,MID,2,0,0,0,0,2023,Round 24
352,304,Jarrod Witts,RUC,2,0,0,0,0,2023,Round 24
353,354,Mac Andrew,KEYD,1,0,0,0,0,2023,Round 24
354,354,Tom Atkins,MID,1,0,0,0,0,2023,Round 24
355,354,Liam Baker,DEF,1,0,0,0,0,2023,Round 24
356,354,Angus Brayshaw,MID,1,0,0,0,0,2023,Round 24
357,354,Luke Breust,FWD,1,1,0,1,0,2023,Round 24
358,354,Kieren Briggs,RUC,1,0,0,0,1,2023,Round 24
359,354,Chris Burgess,KEYF,1,0,0,0,0,2023,Round 24
360,354,Braeden Campbell,MID,1,0,0,0,0,2023,Round 24
361,354,Alex Cincotta,DEF,1,0,0,0,1,2023,Round 24
362,354,Ryan Clarke,FWD,1,0,0,0,0,2023,Round 24
363,354,Ted Clohesy,FWD,1,0,0,1,0,2023,Round 24
364,354,Toby Conway,RUC,1,0,1,0,1,2023,Round 24
365,354,Jamie Cripps,FWD,1,0,0,0,0,2023,Round 24
366,354,Matt Crouch,MID,1,0,0,0,0,2023,Round 24
367,354,Paddy Dow,MID,1,0,0,0,0,2023,Round 24
368,354,Josh Dunkley,MID,1,0,0,1,0,2023,Round 24
369,354,Luke Edwards,MID,1,0,0,0,0,2023,Round 24
370,354,Neil Erasmus,MID,1,0,0,0,0,2023,Round 24
371,354,Sam Hayes,RUC,1,0,0,0,0,2023,Round 24
372,354,George Hewett,MID,1,0,0,0,0,2023,Round 24
373,354,Elijah Hewett,FWD,1,1,0,0,0,2023,Round 24
374,354,Oliver Hollands,MID,1,0,0,0,0,2023,Round 24
375,354,Jacob Koschitzke,KEYF,1,1,0,0,0,2023,Round 24
376,354,Jack Martin,FWD,1,1,0,1,0,2023,Round 24
377,354,Conor McKenna,DEF,1,1,0,0,1,2023,Round 24
378,354,Toby McMullin,FWD,1,0,0,0,0,2023,Round 24
379,354,Alex Neal-Bullen,FWD,1,0,0,0,0,2023,Round 24
380,354,Archie Perkins,FWD,1,0,0,0,0,2023,Round 24
381,354,Maurice Rioli,FWD,1,0,0,0,0,2023,Round 24
382,354,James Rowbottom,MID,1,0,0,0,0,2023,Round 24
383,354,Matt Rowell,MID,1,0,0,0,0,2023,Round 24
384,354,Christian Salem,DEF,1,0,0,0,0,2023,Round 24
385,354,Harry Schoenberg,MID,1,1,0,0,0,2023,Round 24
386,354,Will Setterfield,MID,1,1,0,0,0,2023,Round 24
387,354,Tarryn Thomas,MID,1,0,0,0,0,2023,Round 24
388,354,Sam Wicks,FWD,1,0,0,0,0,2023,Round 24
389,354,Jack Williams,KEYF,1,1,0,0,0,2023,Round 24
390,354,Jacob van Rooyen,KEYF,1,1,1,0,0,2023,Round 24
391,392,Kaine Baldwin,KEYD,0,0,0,0,0,2023,Round 24
392,392,Hunter Clark,MID,0,0,0,0,0,2023,Round 24
393,392,Thomson Dow,MID,0,0,0,0,0,2023,Round 24
394,392,Corey Durdin,FWD,0,0,0,0,0,2023,Round 24
395,392,Aaron Francis,KEYD,0,0,0,0,0,2023,Round 24
396,392,Bailey Laurie,FWD,0,0,0,0,0,2023,Round 24
397,392,Kai Lohmann,FWD,0,0,0,0,0,2023,Round 24
398,392,Finlay Macrae,FWD,0,0,0,0,0,2023,Round 24
399,392,Finn Maginness,FWD,0,0,0,0,0,2023,Round 24
400,392,Rhyan Mansell,FWD,0,0,0,0,0,2023,Round 24
401,392,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,2023,Round 24
402,392,Toby McLean,FWD,0,0,0,0,0,2023,Round 24
403,392,Lachlan McNeil,FWD,0,0,0,0,0,2023,Round 24
