,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
76,59,Jack Newnes,MID,5,0,0,0,0,2017,Round 13
77,59,Dion Prestia,MID,5,0,0,0,0,2017,Round 13
78,59,Alex Rance,KEYD,5,0,0,0,3,2017,Round 13
79,59,Daniel Rich,DEF,5,0,0,0,5,2017,Round 13
80,59,Matt Rosa,MID,5,0,0,0,0,2017,Round 13
81,59,Sebastian Ross,MID,5,0,0,0,0,2017,Round 13
82,59,Christian Salem,DEF,5,0,0,0,0,2017,Round 13
83,59,Dale Thomas,FWD,5,2,1,0,0,2017,Round 13
84,59,Dom Tyson,MID,5,1,0,0,0,2017,Round 13
85,59,Justin Westhoff,MID,5,0,0,0,3,2017,Round 13
86,59,Jack Ziebell,MID,5,0,1,0,2,2017,Round 13
87,88,Harris Andrews,KEYD,4,0,0,0,1,2017,Round 13
88,88,Tom Barrass,KEYD,4,0,1,0,2,2017,Round 13
89,88,Ryan Bastinac,MID,4,0,1,2,1,2017,Round 13
90,88,Shane Biggs,DEF,4,0,0,0,0,2017,Round 13
91,88,Jack Billings,FWD,4,1,0,2,0,2017,Round 13
92,88,Blaine Boekhorst,MID,4,1,0,2,0,2017,Round 13
93,88,Ben Brown,KEYF,4,2,0,2,0,2017,Round 13
94,88,Darcy Byrne-Jones,DEF,4,0,1,0,1,2017,Round 13
95,88,Patrick Cripps,MID,4,0,0,0,1,2017,Round 13
96,88,Ben Cunnington,MID,4,0,0,0,1,2017,Round 13
97,88,Patrick Dangerfield,MID,4,1,2,0,0,2017,Round 13
98,88,Caleb Daniel,FWD,4,0,0,0,1,2017,Round 13
99,88,Luke Dunstan,MID,4,2,0,0,0,2017,Round 13
100,88,Jeff Garlett,FWD,4,2,0,1,0,2017,Round 13
101,88,Sam Gilbert,KEYD,4,0,1,1,0,2017,Round 13
102,88,Dan Hannebery,MID,4,0,0,0,1,2017,Round 13
103,88,James Harmes,FWD,4,1,0,0,0,2017,Round 13
104,88,Hamish Hartlett,DEF,4,0,1,0,2,2017,Round 13
105,88,Will Hayward,FWD,4,1,2,0,0,2017,Round 13
106,88,Lachie Henderson,KEYD,4,0,4,0,3,2017,Round 13
107,88,Eric Hipwood,KEYF,4,1,1,1,0,2017,Round 13
108,88,Dan Houston,DEF,4,0,1,1,2,2017,Round 13
109,88,Jayden Hunt,DEF,4,0,1,0,1,2017,Round 13
110,88,Lewis Jetta,FWD,4,1,0,0,0,2017,Round 13
111,88,Tom Jonas,KEYD,4,0,0,0,0,2017,Round 13
112,88,Josh P. Kennedy,MID,4,0,0,0,0,2017,Round 13
113,88,Jed Lamb,FWD,4,1,1,1,0,2017,Round 13
114,88,Kane Lambert,FWD,4,2,0,0,1,2017,Round 13
115,88,Harrison Marsh,DEF,4,0,0,0,2,2017,Round 13
116,88,Dustin Martin,MID,4,1,1,0,0,2017,Round 13
117,88,Stefan Martin,RUC,4,0,0,1,0,2017,Round 13
118,88,Steven May,KEYD,4,0,0,0,2,2017,Round 13
119,88,Luke McDonald,MID,4,0,1,0,1,2017,Round 13
120,88,Jeremy McGovern,KEYD,4,1,1,1,1,2017,Round 13
121,88,Toby McLean,FWD,4,0,0,1,0,2017,Round 13
122,88,Daniel McStay,KEYD,4,0,0,0,2,2017,Round 13
123,88,Jake Melksham,FWD,4,1,0,2,0,2017,Round 13
124,88,Connor Menadue,MID,4,0,0,0,0,2017,Round 13
125,88,Sam Mitchell,MID,4,1,0,1,0,2017,Round 13
126,88,Jordan Murdoch,MID,4,0,1,2,0,2017,Round 13
127,88,Nic Newman,MID,4,0,1,0,1,2017,Round 13
128,88,James Parsons,FWD,4,1,0,2,0,2017,Round 13
129,88,Sam Petrevski-Seton,FWD,4,0,0,1,1,2017,Round 13
130,88,Lachie Plowman,DEF,4,0,0,1,1,2017,Round 13
131,88,Paddy Ryder,RUC,4,2,2,2,0,2017,Round 13
132,88,Rhys Stanley,RUC,4,2,2,0,1,2017,Round 13
133,88,Koby Stevens,MID,4,0,0,0,0,2017,Round 13
134,88,Harry Taylor,KEYF,4,2,3,1,0,2017,Round 13
135,88,Jimmy Webster,DEF,4,0,0,0,0,2017,Round 13
136,88,Elliot Yeo,DEF,4,0,0,0,0,2017,Round 13
137,88,Dayne Zorko,MID,4,1,0,1,0,2017,Round 13
138,139,Shaun Atley,FWD,3,0,1,0,1,2017,Round 13
139,139,Michael Barlow,FWD,3,1,1,0,0,2017,Round 13
140,139,Dayne Beams,MID,3,0,0,0,0,2017,Round 13
141,139,Shai Bolton,FWD,3,0,0,0,0,2017,Round 13
142,139,Matthew Broadbent,DEF,3,0,0,0,1,2017,Round 13
143,139,David Cuningham,FWD,3,0,0,0,0,2017,Round 13
144,139,Charlie Curnow,KEYF,3,1,1,0,0,2017,Round 13
145,139,Bailey Dale,MID,3,0,0,0,1,2017,Round 13
146,139,Liam Duggan,DEF,3,0,0,0,2,2017,Round 13
147,139,Trent Dumont,MID,3,0,0,1,0,2017,Round 13
148,139,Jarryn Geary,DEF,3,0,0,0,2,2017,Round 13
149,139,Heath Grundy,KEYD,3,0,0,0,2,2017,Round 13
150,139,Cameron Guthrie,MID,3,0,0,1,0,2017,Round 13
151,139,Mitch Hannan,FWD,3,1,2,0,1,2017,Round 13
152,139,Mitch Honeychurch,FWD,3,1,0,0,0,2017,Round 13
153,139,Nathan Hrovat,FWD,3,0,0,0,0,2017,Round 13
154,139,Jason Johannisen,DEF,3,0,1,0,2,2017,Round 13
155,139,Zak Jones,MID,3,0,0,0,0,2017,Round 13
156,139,Nathan Jones,MID,3,0,0,0,0,2017,Round 13
157,139,Jake Kolodjashnij,DEF,3,0,1,0,2,2017,Round 13
158,139,Matthew Kreuzer,RUC,3,0,1,0,1,2017,Round 13
159,139,Jack Leslie,KEYD,3,0,0,0,3,2017,Round 13
160,139,Jarryd Lyons,MID,3,0,0,0,0,2017,Round 13
161,139,Sam Menegola,FWD,3,0,0,1,0,2017,Round 13
162,139,Declan Mountford,DEF,3,0,0,0,0,2017,Round 13
163,139,Aaron Mullett,DEF,3,0,0,0,1,2017,Round 13
164,139,Alex Neal-Bullen,FWD,3,1,0,0,0,2017,Round 13
165,139,Drew Petrie,KEYF,3,0,0,1,1,2017,Round 13
166,139,Liam Picken,FWD,3,0,0,0,0,2017,Round 13
167,139,Dane Rampe,KEYD,3,0,0,0,2,2017,Round 13
168,139,Jordan Roughead,RUC,3,1,1,0,1,2017,Round 13
169,139,Scott Selwood,MID,3,0,0,1,0,2017,Round 13
170,139,Jayden Short,DEF,3,0,0,0,1,2017,Round 13
171,139,Luke Shuey,MID,3,0,0,0,1,2017,Round 13
172,139,Jake Stringer,FWD,3,0,1,1,0,2017,Round 13
173,139,David Swallow,MID,3,2,0,0,1,2017,Round 13
174,139,Lewis Taylor,FWD,3,0,0,0,0,2017,Round 13
175,139,Zach Tuohy,DEF,3,0,0,0,0,2017,Round 13
176,139,Kayne Turner,FWD,3,1,0,0,0,2017,Round 13
177,139,Bernie Vince,DEF,3,0,1,0,1,2017,Round 13
178,139,Mitch Wallis,FWD,3,0,0,0,0,2017,Round 13
179,139,Marley Williams,DEF,3,0,0,0,1,2017,Round 13
180,139,Mason Wood,FWD,3,2,0,0,0,2017,Round 13
181,182,Jarrod Berry,MID,2,0,0,1,0,2017,Round 13
182,182,Travis Boak,FWD,2,0,0,0,0,2017,Round 13
183,182,Nathan Brown,KEYD,2,0,0,0,1,2017,Round 13
184,182,Jason Castagna,FWD,2,2,0,0,0,2017,Round 13
185,182,Tom Cole,DEF,2,0,0,0,1,2017,Round 13
186,182,Jamie Cripps,FWD,2,1,0,0,0,2017,Round 13
187,182,Mitch Duncan,MID,2,0,0,0,1,2017,Round 13
188,182,Brad Ebert,MID,2,0,0,0,1,2017,Round 13
189,182,Taylor Garner,FWD,2,1,0,2,0,2017,Round 13
190,182,Todd Goldstein,RUC,2,1,1,1,0,2017,Round 13
191,182,Jade Gresham,FWD,2,1,1,0,0,2017,Round 13
192,182,Aaron Hall,MID,2,0,1,0,1,2017,Round 13
193,182,Shaun Higgins,MID,2,2,1,1,0,2017,Round 13
194,182,Jarman Impey,FWD,2,0,1,0,2,2017,Round 13
195,182,Kieren Jack,FWD,2,0,0,0,0,2017,Round 13
196,182,Sean Lemmens,FWD,2,1,1,0,0,2017,Round 13
197,182,Billy Longer,RUC,2,0,0,0,1,2017,Round 13
198,182,Jack Lonie,FWD,2,0,0,0,0,2017,Round 13
199,182,Jack Macrae,MID,2,0,0,0,0,2017,Round 13
200,182,Jack Martin,FWD,2,2,1,0,0,2017,Round 13
201,182,Dale Morris,KEYD,2,0,1,0,1,2017,Round 13
202,182,Steven Motlop,FWD,2,0,0,1,0,2017,Round 13
203,182,Sam Naismith,RUC,2,0,0,0,0,2017,Round 13
204,182,Jake Neade,FWD,2,1,0,1,0,2017,Round 13
205,182,Luke Parker,MID,2,0,2,0,1,2017,Round 13
206,182,Christian Petracca,FWD,2,0,0,0,0,2017,Round 13
207,182,Gary Rohan,FWD,2,0,0,0,2,2017,Round 13
208,182,Will Schofield,KEYD,2,0,0,0,2,2017,Round 13
209,182,Alex Sexton,MID,2,0,0,0,0,2017,Round 13
210,182,Brad Sheppard,DEF,2,0,0,1,0,2017,Round 13
211,182,Jack Sinclair,MID,2,0,0,0,0,2017,Round 13
212,182,Zac Smith,RUC,2,1,0,1,1,2017,Round 13
213,182,Jackson Trengove,KEYF,2,0,1,0,1,2017,Round 13
214,182,Jack Viney,MID,2,0,0,0,0,2017,Round 13
215,182,Jarrad Waite,KEYF,2,1,2,0,0,2017,Round 13
216,182,Jacob Weitering,KEYD,2,0,1,0,0,2017,Round 13
217,182,Tom Williamson,DEF,2,0,0,0,0,2017,Round 13
218,182,Chad Wingard,FWD,2,0,0,0,0,2017,Round 13
219,182,Jarrod Witts,RUC,2,0,0,0,1,2017,Round 13
220,182,Easton Wood,DEF,2,0,0,0,2,2017,Round 13
221,222,Jed Anderson,FWD,1,0,0,0,0,2017,Round 13
222,222,Jake Barrett,FWD,1,0,0,0,0,2017,Round 13
223,222,Marcus Bontempelli,MID,1,0,0,0,0,2017,Round 13
224,222,Tom Boyd,RUC,1,1,0,0,0,2017,Round 13
225,222,Nakia Cockatoo,FWD,1,1,0,0,0,2017,Round 13
226,222,Ed Curnow,MID,1,0,1,0,1,2017,Round 13
227,222,Tory Dickson,FWD,1,0,0,0,0,2017,Round 13
228,222,Shane Edwards,FWD,1,0,0,0,0,2017,Round 13
229,222,Ryan Harwood,DEF,1,0,0,1,0,2017,Round 13
230,222,Lin Jong,FWD,1,0,0,1,0,2017,Round 13
231,222,Darcy Lang,FWD,1,0,1,0,0,2017,Round 13
232,222,Tom Liberatore,MID,1,0,0,0,0,2017,Round 13
233,222,Jesse Lonergan,MID,1,0,0,0,0,2017,Round 13
234,222,Tom J. Lynch,KEYF,1,0,1,0,0,2017,Round 13
235,222,Andrew Mackie,DEF,1,0,0,0,0,2017,Round 13
236,222,Hugh McCluggage,FWD,1,0,0,1,0,2017,Round 13
237,222,Toby Nankervis,RUC,1,1,1,0,0,2017,Round 13
238,222,Clayton Oliver,MID,1,0,0,0,0,2017,Round 13
239,222,Jared Polec,MID,1,0,0,1,0,2017,Round 13
240,222,Sam Powell-Pepper,MID,1,0,1,0,0,2017,Round 13
241,222,Matthew Priddis,MID,1,1,0,0,0,2017,Round 13
242,222,Daniel Rioli,FWD,1,1,0,1,0,2017,Round 13
243,222,Adam Saad,DEF,1,0,0,0,0,2017,Round 13
244,222,Callum Sinclair,RUC,1,0,0,0,0,2017,Round 13
245,222,Archie Smith,KEYF,1,0,0,0,0,2017,Round 13
246,222,Dean Towers,FWD,1,0,0,0,0,2017,Round 13
247,222,Nathan Vardy,RUC,1,0,0,0,1,2017,Round 13
248,222,Mackenzie Willis,DEF,1,0,0,0,1,2017,Round 13
249,222,Peter Wright,KEYF,1,0,0,0,0,2017,Round 13
250,222,Matthew Wright,FWD,1,0,0,1,0,2017,Round 13
251,222,Aaron Young,FWD,1,1,0,1,0,2017,Round 13
252,253,Gary Ablett,MID,0,0,0,0,0,2017,Round 13
253,253,Jed Bews,DEF,0,0,0,0,0,2017,Round 13
254,253,Dan Butler,FWD,0,0,0,0,0,2017,Round 13
255,253,Ryan Clarke,DEF,0,0,0,0,0,2017,Round 13
256,253,Luke Dahlhaus,FWD,0,0,0,0,0,2017,Round 13
257,253,Zac Fisher,FWD,0,0,0,0,0,2017,Round 13
258,253,Mark Hutchings,FWD,0,0,0,0,0,2017,Round 13
259,253,Jesse Joyce,DEF,0,0,0,0,0,2017,Round 13
260,253,Brandon Matera,FWD,0,0,0,0,0,2017,Round 13
261,253,Jackson Nelson,DEF,0,0,0,0,0,2017,Round 13
262,253,Joel Selwood,MID,0,0,0,0,0,2017,Round 13
263,253,Jack Steven,MID,0,0,0,0,0,2017,Round 13
