,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
58,33,Isaac Smith,FWD,7,0,0,0,0,2022,Round 16
59,33,Rhys Stanley,RUC,7,0,1,0,2,2022,Round 16
60,33,Brandon Starcevich,DEF,7,0,0,1,2,2022,Round 16
61,33,Jamarra Ugle-Hagan,KEYF,7,2,2,2,0,2022,Round 16
62,33,Nasiah Wanganeen-Milera,MID,7,0,2,0,1,2022,Round 16
63,33,Jimmy Webster,DEF,7,0,0,0,1,2022,Round 16
64,33,Lachie Whitfield,MID,7,0,0,0,0,2022,Round 16
65,33,Callum Wilkie,DEF,7,0,1,0,2,2022,Round 16
66,33,Peter Wright,KEYF,7,2,2,2,1,2022,Round 16
67,33,Hayden Young,DEF,7,0,2,0,2,2022,Round 16
68,33,Lachie Young,DEF,7,0,0,0,1,2022,Round 16
69,70,Jordon Butts,KEYD,6,0,1,0,2,2022,Round 16
70,70,Darcy Cameron,RUC,6,1,2,0,2,2022,Round 16
71,70,Levi Casboult,KEYF,6,3,3,2,0,2022,Round 16
72,70,Jordan Clark,DEF,6,0,0,0,4,2022,Round 16
73,70,Paul Curtis,FWD,6,1,0,1,0,2022,Round 16
74,70,Massimo D'Ambrosio,DEF,6,0,0,0,1,2022,Round 16
75,70,Josh Daicos,MID,6,1,0,0,0,2022,Round 16
76,70,Jack Darling,KEYF,6,1,2,1,0,2022,Round 16
77,70,Ryan Gardner,KEYD,6,0,1,0,3,2022,Round 16
78,70,Will Hayward,FWD,6,1,1,0,0,2022,Round 16
79,70,Isaac Heeney,FWD,6,2,0,1,0,2022,Round 16
80,70,Ethan Hughes,MID,6,0,0,1,0,2022,Round 16
81,70,James Jordon,MID,6,0,0,0,1,2022,Round 16
82,70,Ed Langdon,MID,6,0,0,0,0,2022,Round 16
83,70,Sean Lemmens,DEF,6,0,1,0,2,2022,Round 16
84,70,Jake Lloyd,DEF,6,0,0,1,2,2022,Round 16
85,70,Rory Lobb,KEYF,6,4,0,2,0,2022,Round 16
86,70,Jarryd Lyons,MID,6,2,0,0,0,2022,Round 16
87,70,Luke McDonald,DEF,6,0,0,0,1,2022,Round 16
88,70,Zach Merrett,MID,6,0,0,0,0,2022,Round 16
89,70,Nathan Murphy,KEYD,6,0,2,0,3,2022,Round 16
90,70,Lachie Neale,MID,6,0,0,1,1,2022,Round 16
91,70,Harrison Petty,KEYD,6,0,3,0,5,2022,Round 16
92,70,Jaxon Prior,MID,6,0,0,0,0,2022,Round 16
93,70,Hugo Ralphsmith,DEF,6,0,1,0,1,2022,Round 16
94,70,Dane Rampe,KEYD,6,0,0,0,0,2022,Round 16
95,70,Jack Redden,MID,6,0,1,0,1,2022,Round 16
96,70,Sebastian Ross,MID,6,0,0,0,1,2022,Round 16
97,70,Trey Ruscoe,DEF,6,1,1,0,1,2022,Round 16
98,70,Caleb Serong,MID,6,0,0,0,0,2022,Round 16
99,70,Nick Vlastuin,DEF,6,0,0,0,3,2022,Round 16
100,70,Josh Walker,KEYD,6,0,2,0,2,2022,Round 16
101,70,Taylor Walker,KEYF,6,1,2,1,0,2022,Round 16
102,70,Ollie Wines,MID,6,1,1,1,3,2022,Round 16
103,104,Noah Anderson,MID,5,1,0,0,0,2022,Round 16
104,104,Lachie Ash,MID,5,1,0,0,1,2022,Round 16
105,104,Mark Blicavs,RUC,5,2,1,0,0,2022,Round 16
106,104,Mitch Brown,KEYF,5,4,1,2,0,2022,Round 16
107,104,Connor Budarick,DEF,5,0,0,0,1,2022,Round 16
108,104,Jase Burgoyne,DEF,5,0,0,0,0,2022,Round 16
109,104,Jye Caldwell,MID,5,1,0,0,0,2022,Round 16
110,104,Jason Castagna,FWD,5,1,1,3,0,2022,Round 16
111,104,Adam Cerra,MID,5,0,0,0,0,2022,Round 16
112,104,Travis Colyer,FWD,5,0,1,0,0,2022,Round 16
113,104,Jack Crisp,MID,5,1,0,0,1,2022,Round 16
114,104,Brad Crouch,MID,5,0,0,0,0,2022,Round 16
115,104,Charlie Curnow,KEYF,5,3,1,2,0,2022,Round 16
116,104,Bailey Dale,DEF,5,0,0,0,0,2022,Round 16
117,104,Patrick Dangerfield,MID,5,1,0,0,1,2022,Round 16
118,104,Josh Dunkley,FWD,5,0,0,0,1,2022,Round 16
119,104,Kane Farrell,FWD,5,0,0,0,0,2022,Round 16
120,104,Bayley Fritsch,FWD,5,1,2,2,0,2022,Round 16
121,104,Josh Gibcus,KEYD,5,0,0,0,3,2022,Round 16
122,104,Jack Graham,FWD,5,0,0,1,0,2022,Round 16
123,104,Oliver Henry,KEYF,5,3,1,0,0,2022,Round 16
124,104,Jack Henry,KEYD,5,0,0,0,3,2022,Round 16
125,104,Ben Hobbs,FWD,5,1,1,1,0,2022,Round 16
126,104,Max Holmes,MID,5,2,1,0,3,2022,Round 16
127,104,Will Hoskin-Elliott,FWD,5,0,0,3,0,2022,Round 16
128,104,Jamaine Jones,DEF,5,0,0,1,1,2022,Round 16
129,104,Chayce Jones,DEF,5,0,0,0,0,2022,Round 16
130,104,Brodie Kemp,KEYD,5,0,2,0,3,2022,Round 16
131,104,Jayden Laverde,KEYD,5,0,0,0,1,2022,Round 16
132,104,Charlie Lazzaro,FWD,5,0,0,1,0,2022,Round 16
133,104,Griffin Logue,KEYD,5,2,2,1,0,2022,Round 16
134,104,Tom J. Lynch,KEYF,5,3,4,0,0,2022,Round 16
135,104,Nic Martin,FWD,5,0,0,0,0,2022,Round 16
136,104,Paddy McCartin,KEYD,5,0,0,0,3,2022,Round 16
137,104,Tom McCartin,KEYD,5,0,3,0,5,2022,Round 16
138,104,Logan McDonald,KEYF,5,2,0,3,0,2022,Round 16
139,104,Tim Membrey,KEYF,5,1,1,1,2,2022,Round 16
140,104,Reilly O'Brien,RUC,5,0,3,0,4,2022,Round 16
141,104,Tom Papley,FWD,5,3,1,1,0,2022,Round 16
142,104,Christian Petracca,MID,5,2,1,0,0,2022,Round 16
143,104,Isaac Quaynor,DEF,5,0,0,0,3,2022,Round 16
144,104,Daniel Rioli,DEF,5,0,1,1,1,2022,Round 16
145,104,Jack Ross,MID,5,0,0,0,0,2022,Round 16
146,104,Josh Rotham,DEF,5,0,0,0,0,2022,Round 16
147,104,Adam Saad,DEF,5,0,1,0,2,2022,Round 16
148,104,Lachie Schultz,FWD,5,1,0,2,1,2022,Round 16
149,104,Jayden Short,MID,5,0,0,0,0,2022,Round 16
150,104,Jake Soligo,MID,5,0,0,0,0,2022,Round 16
151,104,Jack Steele,MID,5,0,0,0,0,2022,Round 16
152,104,Curtis Taylor,MID,5,0,0,0,1,2022,Round 16
153,104,James Tunstill,MID,5,1,1,0,1,2022,Round 16
154,104,Chad Warner,MID,5,0,0,2,0,2022,Round 16
155,156,Noah Answerth,DEF,4,0,0,0,0,2022,Round 16
156,156,Tom Barrass,KEYD,4,0,1,0,3,2022,Round 16
157,156,Travis Boak,MID,4,0,0,0,1,2022,Round 16
158,156,Shai Bolton,FWD,4,1,1,0,0,2022,Round 16
159,156,Atu Bosenavulagi,DEF,4,0,0,0,1,2022,Round 16
160,156,Callum M. Brown,KEYF,4,1,2,1,0,2022,Round 16
161,156,Ryan Burton,DEF,4,1,1,0,1,2022,Round 16
162,156,Darcy Byrne-Jones,DEF,4,0,0,0,0,2022,Round 16
163,156,Charlie Cameron,FWD,4,1,1,2,1,2022,Round 16
164,156,Sam Collins,KEYD,4,0,1,0,1,2022,Round 16
165,156,Matthew Cottrell,FWD,4,0,0,1,0,2022,Round 16
166,156,Mason Cox,RUC,4,0,1,1,1,2022,Round 16
167,156,Nick Daicos,DEF,4,0,0,0,2,2022,Round 16
168,156,Phil Davis,KEYD,4,0,0,0,4,2022,Round 16
169,156,Jack Ginnivan,FWD,4,3,1,1,0,2022,Round 16
170,156,Cameron Guthrie,MID,4,2,0,0,0,2022,Round 16
171,156,Jackson Hately,MID,4,0,0,0,0,2022,Round 16
172,156,Michael Hibberd,DEF,4,0,0,0,3,2022,Round 16
173,156,Mitchell Hinge,DEF,4,0,0,0,2,2022,Round 16
174,156,Alex Keath,KEYD,4,0,2,0,4,2022,Round 16
175,156,Ben Keays,MID,4,0,0,0,0,2022,Round 16
176,156,Tim Kelly,MID,4,1,1,0,0,2022,Round 16
177,156,Rory Laird,MID,4,1,0,0,1,2022,Round 16
178,156,Kyle Langford,FWD,4,2,0,2,0,2022,Round 16
179,156,Connor Macdonald,FWD,4,1,0,0,0,2022,Round 16
180,156,Dustin Martin,FWD,4,0,0,2,0,2022,Round 16
181,156,Brayden Maynard,DEF,4,0,0,1,0,2022,Round 16
182,156,Robbie McComb,FWD,4,0,0,0,0,2022,Round 16
183,156,Justin McInerney,MID,4,0,0,1,0,2022,Round 16
184,156,Trent McKenzie,KEYD,4,0,0,0,2,2022,Round 16
185,156,Gryan Miers,FWD,4,1,0,1,0,2022,Round 16
186,156,Harry Morrison,MID,4,0,0,0,0,2022,Round 16
187,156,Nick Murray,KEYD,4,0,2,0,2,2022,Round 16
188,156,Quinton Narkle,MID,4,2,0,0,0,2022,Round 16
189,156,Mark O'Connor,DEF,4,0,1,0,2,2022,Round 16
190,156,Jack Payne,KEYD,4,0,0,0,1,2022,Round 16
191,156,Sam Powell-Pepper,FWD,4,1,1,1,0,2022,Round 16
192,156,Sam Reid,KEYF,4,3,2,1,0,2022,Round 16
193,156,Jack Riewoldt,KEYF,4,3,2,1,0,2022,Round 16
194,156,Willie Rioli,FWD,4,1,0,1,0,2022,Round 16
195,156,James Rowe,FWD,4,0,0,0,0,2022,Round 16
196,156,Anthony Scott,MID,4,0,0,0,1,2022,Round 16
197,156,Jack Scrimshaw,DEF,4,0,1,0,1,2022,Round 16
198,156,Jack Silvagni,KEYF,4,1,0,1,0,2022,Round 16
199,156,Charlie Spargo,FWD,4,1,0,0,0,2022,Round 16
200,156,Dylan Stephens,MID,4,0,0,0,0,2022,Round 16
201,156,Robbie Tarrant,KEYD,4,0,0,0,2,2022,Round 16
202,156,Riley Thilthorpe,KEYF,4,2,1,0,1,2022,Round 16
203,156,Zach Tuohy,DEF,4,0,0,0,1,2022,Round 16
204,156,Brandon Walker,DEF,4,0,0,0,1,2022,Round 16
205,156,Bailey Williams,MID,4,0,0,0,0,2022,Round 16
206,156,Marcus Windhager,FWD,4,1,1,1,0,2022,Round 16
207,156,Mason Wood,MID,4,0,2,0,1,2022,Round 16
208,156,Lewis Young,KEYD,4,0,3,0,3,2022,Round 16
209,156,Cameron Zurhaar,FWD,4,0,0,0,0,2022,Round 16
210,211,Ben Ainsworth,FWD,3,2,0,1,0,2022,Round 16
211,211,Aliir Aliir,KEYD,3,0,1,0,1,2022,Round 16
212,211,Jed Anderson,FWD,3,0,1,0,0,2022,Round 16
213,211,Zac Bailey,FWD,3,0,1,0,0,2022,Round 16
214,211,Liam Baker,DEF,3,1,0,0,1,2022,Round 16
215,211,Miles Bergman,MID,3,0,0,0,0,2022,Round 16
216,211,Jake Bowey,DEF,3,0,1,0,2,2022,Round 16
217,211,Lachlan Bramble,DEF,3,0,0,0,1,2022,Round 16
218,211,Ben Brown,KEYF,3,2,1,1,0,2022,Round 16
219,211,Mabior Chol,KEYF,3,3,1,1,0,2022,Round 16
220,211,Hunter Clark,DEF,3,0,0,0,0,2022,Round 16
221,211,Brad Close,FWD,3,1,0,2,0,2022,Round 16
222,211,Patrick Cripps,MID,3,0,1,0,0,2022,Round 16
223,211,Joe Daniher,KEYF,3,1,0,0,0,2022,Round 16
224,211,Sean Darcy,RUC,3,1,1,1,1,2022,Round 16
225,211,Charlie Dixon,KEYF,3,1,1,0,2,2022,Round 16
226,211,Willem Drew,MID,3,0,0,1,0,2022,Round 16
227,211,Liam Duggan,DEF,3,0,0,0,1,2022,Round 16
228,211,Zac Fisher,FWD,3,2,0,1,1,2022,Round 16
229,211,Sam Flanders,FWD,3,0,0,0,0,2022,Round 16
230,211,Darcy Fogarty,KEYF,3,1,0,1,0,2022,Round 16
231,211,Michael Frederick,FWD,3,1,1,0,0,2022,Round 16
232,211,Nat Fyfe,FWD,3,1,0,0,0,2022,Round 16
233,211,Caleb Graham,KEYD,3,0,0,0,1,2022,Round 16
234,211,Robbie Gray,FWD,3,2,0,2,0,2022,Round 16
235,211,Toby Greene,FWD,3,1,2,0,0,2022,Round 16
236,211,Hugh Greenwood,MID,3,0,0,0,0,2022,Round 16
237,211,James Harmes,FWD,3,2,0,0,0,2022,Round 16
238,211,Tom Hickey,RUC,3,0,1,0,2,2022,Round 16
239,211,Tom Highmore,KEYD,3,0,1,0,1,2022,Round 16
240,211,Harry Himmelberg,KEYF,3,0,1,0,1,2022,Round 16
241,211,Dan Houston,DEF,3,0,0,0,1,2022,Round 16
242,211,Dougal Howard,KEYD,3,0,0,0,0,2022,Round 16
243,211,Changkuoth Jiath,DEF,3,0,1,0,0,2022,Round 16
244,211,Zak Jones,MID,3,0,0,0,0,2022,Round 16
245,211,Matthew Kennedy,MID,3,0,1,0,1,2022,Round 16
246,211,Patrick Lipinski,FWD,3,0,0,0,0,2022,Round 16
247,211,Jack Mahony,FWD,3,2,0,0,0,2022,Round 16
248,211,Todd Marshall,KEYF,3,1,0,0,0,2022,Round 16
249,211,Lincoln McCarthy,FWD,3,2,2,0,0,2022,Round 16
250,211,Daniel McStay,KEYF,3,1,2,1,0,2022,Round 16
251,211,Jackson Mead,FWD,3,1,1,0,0,2022,Round 16
252,211,Sam Menegola,MID,3,0,0,0,0,2022,Round 16
253,211,Wayne Milera,FWD,3,0,1,0,0,2022,Round 16
254,211,Touk Miller,MID,3,0,0,0,0,2022,Round 16
255,211,Callum Mills,MID,3,0,0,1,0,2022,Round 16
256,211,Jesse Motlop,FWD,3,1,1,0,0,2022,Round 16
257,211,Nic Naitanui,RUC,3,0,1,0,0,2022,Round 16
258,211,Alex Neal-Bullen,FWD,3,0,0,0,0,2022,Round 16
259,211,John Noble,DEF,3,0,0,0,0,2022,Round 16
260,211,Lochie O'Brien,MID,3,1,0,0,0,2022,Round 16
261,211,Luke Parker,MID,3,1,0,1,0,2022,Round 16
262,211,Patrick Parnell,DEF,3,0,0,0,0,2022,Round 16
263,211,Scott Pendlebury,MID,3,1,0,0,1,2022,Round 16
264,211,Jack Petruccelle,FWD,3,0,0,0,0,2022,Round 16
265,211,Kysaiah Pickett,FWD,3,2,0,0,0,2022,Round 16
266,211,Maurice Rioli,FWD,3,1,0,0,0,2022,Round 16
267,211,Connor Rozee,FWD,3,1,0,0,0,2022,Round 16
268,211,Paddy Ryder,RUC,3,1,0,1,0,2022,Round 16
269,211,Steele Sidebottom,MID,3,0,0,1,0,2022,Round 16
270,211,Will Snelling,FWD,3,0,0,1,0,2022,Round 16
271,211,Tyson Stengle,FWD,3,1,0,2,0,2022,Round 16
272,211,David Swallow,MID,3,0,0,0,0,2022,Round 16
273,211,Adam Treloar,MID,3,0,0,0,0,2022,Round 16
274,211,James Tsitas,FWD,3,1,0,1,0,2022,Round 16
275,211,Kayne Turner,DEF,3,0,0,0,0,2022,Round 16
276,211,Michael Walters,FWD,3,0,0,0,0,2022,Round 16
277,211,Callan Ward,MID,3,0,0,0,3,2022,Round 16
278,211,Sam Weideman,KEYF,3,0,1,0,0,2022,Round 16
279,211,Rhylee West,FWD,3,2,0,0,0,2022,Round 16
280,211,Connor West,FWD,3,0,0,1,0,2022,Round 16
281,211,Nathan Wilson,DEF,3,0,0,0,1,2022,Round 16
282,283,Taylor Adams,MID,2,1,0,0,0,2022,Round 16
283,283,Tom Atkins,DEF,2,0,0,0,2,2022,Round 16
284,283,Josh Battle,KEYD,2,0,0,0,0,2022,Round 16
285,283,Dominic Bedendo,MID,2,1,0,0,2,2022,Round 16
286,283,Nick Blakey,DEF,2,0,0,0,1,2022,Round 16
287,283,Jack Bowes,DEF,2,0,0,0,1,2022,Round 16
288,283,Will Brodie,MID,2,0,0,0,0,2022,Round 16
289,283,Sam Butler,FWD,2,0,1,0,0,2022,Round 16
290,283,Hayden Crozier,DEF,2,0,0,0,0,2022,Round 16
291,283,Isaac Cumming,DEF,2,0,1,0,2,2022,Round 16
292,283,Tom De Koning,RUC,2,1,2,0,2,2022,Round 16
293,283,Sam Docherty,DEF,2,0,0,0,1,2022,Round 16
294,283,Tom Doedee,KEYD,2,0,1,0,2,2022,Round 16
295,283,Corey Durdin,FWD,2,0,0,0,0,2022,Round 16
296,283,Shane Edwards,FWD,2,1,0,0,0,2022,Round 16
297,283,Oliver Florent,DEF,2,0,0,0,0,2022,Round 16
298,283,Robbie Fox,DEF,2,0,1,0,1,2022,Round 16
299,283,Andrew Gaff,MID,2,1,0,0,0,2022,Round 16
300,283,Todd Goldstein,RUC,2,0,0,0,0,2022,Round 16
301,283,Matt Guelfi,FWD,2,1,0,0,0,2022,Round 16
302,283,Nick Haynes,DEF,2,2,0,0,0,2022,Round 16
303,283,George Hewett,MID,2,1,0,0,0,2022,Round 16
304,283,Shaun Higgins,FWD,2,0,0,0,0,2022,Round 16
305,283,Jack Higgins,FWD,2,1,0,2,0,2022,Round 16
306,283,Bradley Hill,DEF,2,0,0,0,0,2022,Round 16
307,283,Josh Honey,FWD,2,1,1,0,0,2022,Round 16
308,283,Lachie Hunter,MID,2,0,0,0,0,2022,Round 16
309,283,Tom Jonas,KEYD,2,0,1,0,1,2022,Round 16
310,283,Harrison Jones,KEYF,2,2,0,0,0,2022,Round 16
311,283,Lachie Jones,DEF,2,0,0,0,0,2022,Round 16
312,283,Josh Kelly,MID,2,0,0,1,0,2022,Round 16
313,283,Nick Larkey,KEYF,2,1,1,0,0,2022,Round 16
314,283,Mitch Lewis,KEYF,2,1,1,0,0,2022,Round 16
315,283,Jack Macrae,MID,2,1,0,0,0,2022,Round 16
316,283,Oleg Markov,DEF,2,0,0,0,1,2022,Round 16
317,283,Tom Mitchell,MID,2,1,0,0,1,2022,Round 16
318,283,Dylan Moore,FWD,2,1,0,0,0,2022,Round 16
319,283,Toby Nankervis,RUC,2,0,0,0,2,2022,Round 16
320,283,Jai Newcombe,MID,2,0,0,0,1,2022,Round 16
321,283,Jack Newnes,MID,2,0,0,0,0,2022,Round 16
322,283,Jaeger O'Meara,MID,2,0,0,0,1,2022,Round 16
323,283,Hewago Paul Oea,FWD,2,0,0,0,0,2022,Round 16
324,283,Clayton Oliver,MID,2,0,0,1,0,2022,Round 16
325,283,Darcy Parish,MID,2,0,1,0,0,2022,Round 16
326,283,Tom Powell,FWD,2,0,0,0,0,2022,Round 16
327,283,Izak Rankine,FWD,2,1,0,0,0,2022,Round 16
328,283,Gary Rohan,FWD,2,0,0,0,0,2022,Round 16
329,283,James Rowbottom,MID,2,0,0,0,0,2022,Round 16
330,283,Josh Schache,KEYF,2,0,0,0,0,2022,Round 16
331,283,Jy Simpkin,MID,2,0,0,0,0,2022,Round 16
332,283,Tom Sparrow,FWD,2,0,0,0,0,2022,Round 16
333,283,Jordon Sweet,RUC,2,0,0,0,0,2022,Round 16
334,283,Matt Taberner,KEYF,2,2,1,1,0,2022,Round 16
335,283,Sam Taylor,KEYD,2,0,0,0,2,2022,Round 16
336,283,Cody Weightman,FWD,2,0,1,0,1,2022,Round 16
337,283,Bailey J. Williams,RUC,2,1,1,0,0,2022,Round 16
338,283,Jarrod Witts,RUC,2,0,0,0,1,2022,Round 16
339,340,Karl Amon,MID,1,0,0,0,0,2022,Round 16
340,340,Bailey Banfield,FWD,1,0,0,0,0,2022,Round 16
341,340,Rhett Bazzo,KEYD,1,0,0,0,0,2022,Round 16
342,340,Toby Bedford,FWD,1,1,0,0,0,2022,Round 16
343,340,Sam Berry,MID,1,1,0,0,1,2022,Round 16
344,340,Jed Bews,DEF,1,0,0,0,0,2022,Round 16
345,340,Tanner Bruhn,FWD,1,1,0,0,0,2022,Round 16
346,340,Dan Butler,FWD,1,1,0,0,0,2022,Round 16
347,340,Braeden Campbell,DEF,1,0,0,0,0,2022,Round 16
348,340,Will Day,DEF,1,0,0,0,1,2022,Round 16
349,340,Sam Draper,RUC,1,0,0,0,1,2022,Round 16
350,340,Jeremy Finlayson,RUC,1,0,0,0,0,2022,Round 16
351,340,Matt Flynn,RUC,1,0,1,0,1,2022,Round 16
352,340,Tom Green,MID,1,0,0,0,1,2022,Round 16
353,340,Jade Gresham,FWD,1,0,0,0,0,2022,Round 16
354,340,Jack Gunston,KEYF,1,1,0,0,0,2022,Round 16
355,340,Aaron Hall,DEF,1,0,0,0,0,2022,Round 16
356,340,Blake Hardwick,DEF,1,0,0,0,0,2022,Round 16
357,340,Nick Holman,FWD,1,1,0,0,0,2022,Round 16
358,340,Connor Idun,DEF,1,0,0,0,0,2022,Round 16
359,340,Jarman Impey,DEF,1,0,0,0,1,2022,Round 16
360,340,Jason Johannisen,FWD,1,1,0,0,0,2022,Round 16
361,340,Jake Kolodjashnij,KEYD,1,0,0,0,0,2022,Round 16
362,340,Oscar McInerney,RUC,1,0,1,0,0,2022,Round 16
363,340,David Mundy,MID,1,0,0,0,1,2022,Round 16
364,340,Lachlan Murphy,FWD,1,0,0,1,0,2022,Round 16
365,340,Tim O'Brien,KEYD,1,0,0,0,0,2022,Round 16
366,340,Sam Petrevski-Seton,FWD,1,0,0,0,0,2022,Round 16
367,340,Josh Rachele,FWD,1,1,1,0,0,2022,Round 16
368,340,Cam Rayner,FWD,1,1,0,0,0,2022,Round 16
369,340,Daniel Rich,DEF,1,0,0,0,0,2022,Round 16
370,340,Matt Rowell,MID,1,0,0,0,0,2022,Round 16
371,340,Dylan Shiel,MID,1,0,0,0,0,2022,Round 16
372,340,Liam Shiels,FWD,1,1,0,0,0,2022,Round 16
373,340,Luke Shuey,MID,1,0,0,0,0,2022,Round 16
374,340,James Sicily,KEYD,1,0,1,0,1,2022,Round 16
375,340,Brodie Smith,DEF,1,0,0,0,0,2022,Round 16
376,340,Ivan Soldo,RUC,1,0,0,0,0,2022,Round 16
377,340,Phoenix Spicer,FWD,1,1,0,0,0,2022,Round 16
378,340,Jake Stringer,KEYF,1,0,0,0,0,2022,Round 16
379,340,Tim Taranto,FWD,1,0,0,0,0,2022,Round 16
380,340,Zane Trew,FWD,1,0,0,0,0,2022,Round 16
381,340,Jack Viney,MID,1,0,0,0,0,2022,Round 16
382,340,Jacob Wehr,MID,1,0,0,0,0,2022,Round 16
383,340,Tristan Xerri,RUC,1,0,1,0,0,2022,Round 16
384,340,Elliot Yeo,DEF,1,0,0,0,1,2022,Round 16
385,340,Dayne Zorko,FWD,1,0,0,0,0,2022,Round 16
386,387,James Blanck,KEYD,0,0,0,0,0,2022,Round 16
387,387,Andrew Brayshaw,MID,0,0,0,0,0,2022,Round 16
388,387,Luke Breust,FWD,0,0,0,0,0,2022,Round 16
389,387,Isaac Chugg,FWD,0,0,0,0,0,2022,Round 16
390,387,Ryan Clarke,FWD,0,0,0,0,0,2022,Round 16
391,387,Stephen Coniglio,FWD,0,0,0,0,0,2022,Round 16
392,387,Jordan De Goey,MID,0,0,0,0,0,2022,Round 16
393,387,Xavier Duursma,MID,0,0,0,0,0,2022,Round 16
394,387,Brayden Fiorini,MID,0,0,0,0,0,2022,Round 16
395,387,Riley Garcia,FWD,0,0,0,0,0,2022,Round 16
396,387,Adam Kennedy,DEF,0,0,0,0,0,2022,Round 16
397,387,Jacob Koschitzke,KEYF,0,0,0,0,0,2022,Round 16
398,387,Kane Lambert,FWD,0,0,0,0,0,2022,Round 16
399,387,Daniel Lloyd,FWD,0,0,0,0,0,2022,Round 16
400,387,Beau McCreery,FWD,0,0,0,0,0,2022,Round 16
401,387,Ben McKay,KEYD,0,0,0,0,0,2022,Round 16
402,387,Steven Motlop,FWD,0,0,0,0,0,2022,Round 16
403,387,Conor Nash,MID,0,0,0,0,0,2022,Round 16
