,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
0,1,Lachie Whitfield,FWD,18,3,0,1,2,2019,Round 9
1,2,Adam Tomlinson,MID,14,2,0,2,1,2019,Round 9
2,3,Phil Davis,KEYD,13,0,1,0,8,2019,Round 9
3,3,Brandon Ellis,MID,13,0,0,0,1,2019,Round 9
4,3,Shannon Hurn,DEF,13,0,3,0,7,2019,Round 9
5,6,David Astbury,KEYD,12,0,0,0,3,2019,Round 9
6,6,Jeremy McGovern,KEYD,12,0,1,0,6,2019,Round 9
7,6,Dom Sheed,MID,12,1,0,1,1,2019,Round 9
8,6,Tim Taranto,MID,12,0,0,1,1,2019,Round 9
9,10,Mitch Duncan,MID,11,1,2,1,1,2019,Round 9
10,10,Heath Shaw,DEF,11,0,0,0,2,2019,Round 9
11,12,Andrew Gaff,MID,10,0,0,0,0,2019,Round 9
12,12,Jarman Impey,DEF,10,0,0,0,3,2019,Round 9
13,12,Harry Perryman,MID,10,1,0,0,0,2019,Round 9
14,12,Jack Ziebell,FWD,10,1,0,2,1,2019,Round 9
15,16,Nick Haynes,DEF,9,0,1,0,2,2019,Round 9
16,16,Bachar Houli,DEF,9,0,0,0,1,2019,Round 9
17,16,Kane Lambert,FWD,9,0,2,0,0,2019,Round 9
18,19,Harris Andrews,KEYD,8,0,2,0,7,2019,Round 9
19,19,Rory Atkins,MID,8,2,0,0,0,2019,Round 9
20,19,Liam Baker,DEF,8,3,0,1,0,2019,Round 9
21,19,Jack Billings,MID,8,0,1,0,2,2019,Round 9
22,19,Jeremy Cameron,KEYF,8,2,1,4,1,2019,Round 9
23,19,Jonathon Ceglar,RUC,8,1,4,0,3,2019,Round 9
24,19,Liam Duggan,DEF,8,0,1,0,2,2019,Round 9
25,19,Sam Gray,FWD,8,4,1,1,0,2019,Round 9
26,19,Toby Greene,FWD,8,0,0,3,0,2019,Round 9
27,19,Jarrod Harbrow,DEF,8,0,1,0,2,2019,Round 9
28,19,Will Hoskin-Elliott,FWD,8,2,1,4,0,2019,Round 9
29,19,Adam Kennedy,DEF,8,0,0,0,1,2019,Round 9
30,19,Rory Laird,DEF,8,0,0,0,3,2019,Round 9
31,19,Tom Lynch,FWD,8,1,2,2,1,2019,Round 9
32,19,Mitch McGovern,KEYF,8,1,2,2,2,2019,Round 9
33,19,Brody Mihocek,KEYF,8,4,1,2,0,2019,Round 9
34,19,James Sicily,KEYD,8,0,1,0,3,2019,Round 9
35,19,Jaidyn Stephenson,FWD,8,3,1,3,0,2019,Round 9
36,19,Matt Taberner,KEYF,8,0,3,1,1,2019,Round 9
37,38,Luke Breust,FWD,7,2,0,1,0,2019,Round 9
38,38,Matthew Broadbent,DEF,7,0,0,0,2,2019,Round 9
39,38,Tom Cole,DEF,7,0,0,0,3,2019,Round 9
40,38,Jordan Dawson,DEF,7,0,2,1,3,2019,Round 9
41,38,Shane Edwards,DEF,7,0,0,0,0,2019,Round 9
42,38,Bryce Gibbs,MID,7,1,0,0,0,2019,Round 9
43,38,Jack Hombsch,KEYD,7,0,0,0,3,2019,Round 9
44,38,Cale Hooker,KEYD,7,0,1,0,0,2019,Round 9
45,38,Marty Hore,DEF,7,0,3,0,7,2019,Round 9
46,38,Ethan Hughes,DEF,7,0,0,1,0,2019,Round 9
47,38,Josh Kelly,MID,7,1,0,0,1,2019,Round 9
48,38,Dylan Moore,FWD,7,2,2,1,0,2019,Round 9
49,38,Mason Redman,DEF,7,0,1,0,1,2019,Round 9
50,38,Ben Reid,KEYF,7,3,5,0,0,2019,Round 9
51,38,Daniel Rich,DEF,7,0,3,1,3,2019,Round 9
52,38,Gary Rohan,FWD,7,4,4,2,0,2019,Round 9
53,38,Liam Ryan,FWD,7,3,2,1,0,2019,Round 9
54,38,Liam Shiels,MID,7,0,0,0,0,2019,Round 9
55,38,Sydney Stack,DEF,7,0,0,0,1,2019,Round 9
56,38,Taylor Walker,KEYF,7,5,5,1,0,2019,Round 9
57,38,Nathan Wilson,DEF,7,0,1,0,3,2019,Round 9
58,59,Jed Anderson,MID,6,0,1,1,0,2019,Round 9
59,59,Noah Balta,RUC,6,1,3,0,0,2019,Round 9
60,59,Connor Blakely,DEF,6,0,0,0,4,2019,Round 9
61,59,Nathan Broad,DEF,6,0,0,0,1,2019,Round 9
62,59,Shaun Burgoyne,DEF,6,0,2,0,1,2019,Round 9
63,59,Josh Corbett,FWD,6,1,3,1,0,2019,Round 9
64,59,James Cousins,MID,6,0,0,0,0,2019,Round 9
65,59,Brad Crouch,MID,6,1,0,0,0,2019,Round 9
66,59,Hayden Crozier,DEF,6,0,0,0,1,2019,Round 9
67,59,Ben Cunnington,MID,6,1,0,0,2,2019,Round 9
68,59,Joe Daniher,KEYF,6,2,1,3,1,2019,Round 9
69,59,Taylin Duman,DEF,6,1,1,0,2,2019,Round 9
70,59,Aaron Francis,KEYD,6,1,0,4,1,2019,Round 9
71,59,Sam Frost,KEYD,6,0,1,0,1,2019,Round 9
72,59,Jordan Gallucci,FWD,6,1,1,0,1,2019,Round 9
73,59,Levi Greenwood,DEF,6,0,0,0,3,2019,Round 9
74,59,Blake Hardwick,DEF,6,0,0,0,1,2019,Round 9
75,59,Isaac Heeney,FWD,6,2,1,1,1,2019,Round 9
76,59,Ricky Henderson,MID,6,0,0,0,0,2019,Round 9
77,59,Jack Higgins,FWD,6,3,3,0,1,2019,Round 9
78,59,Harry Himmelberg,KEYF,6,5,2,3,0,2019,Round 9
79,59,Eric Hipwood,KEYF,6,3,2,3,1,2019,Round 9
80,59,Dougal Howard,KEYD,6,0,0,0,3,2019,Round 9
81,59,Jayden Hunt,FWD,6,1,0,2,1,2019,Round 9
82,59,Lachie Hunter,MID,6,1,0,1,0,2019,Round 9
83,59,Michael Hurley,KEYD,6,0,0,0,3,2019,Round 9
84,59,Josh J. Kennedy,KEYF,6,2,1,0,0,2019,Round 9
85,59,Dean Kent,FWD,6,1,1,1,0,2019,Round 9
86,59,Tom J. Lynch,KEYF,6,3,1,4,0,2019,Round 9
87,59,Jamie Macmillan,DEF,6,0,0,0,2,2019,Round 9
88,59,Jonathon Marsh,KEYD,6,0,3,0,3,2019,Round 9
89,59,Dustin Martin,FWD,6,2,1,0,0,2019,Round 9
90,59,Tom McDonald,KEYF,6,3,3,1,0,2019,Round 9
91,59,Harry McKay,KEYF,6,1,1,2,1,2019,Round 9
92,59,Daniel McStay,KEYF,6,2,1,3,1,2019,Round 9
93,59,Tim Membrey,KEYF,6,3,1,3,0,2019,Round 9
94,59,Zach Merrett,MID,6,1,0,0,0,2019,Round 9
95,59,Nic Newman,DEF,6,0,0,0,1,2019,Round 9
96,59,Lochie O'Brien,MID,6,0,0,0,1,2019,Round 9
97,59,Mark O'Connor,DEF,6,0,1,0,1,2019,Round 9
98,59,Luke Parker,MID,6,0,0,0,1,2019,Round 9
99,59,Alex Pearce,KEYD,6,0,3,0,3,2019,Round 9
100,59,Tom Phillips,MID,6,0,0,0,0,2019,Round 9
101,59,Jared Polec,MID,6,0,1,1,1,2019,Round 9
102,59,Dion Prestia,MID,6,0,0,0,0,2019,Round 9
103,59,Jack Redden,MID,6,0,0,0,1,2019,Round 9
104,59,Mitch Robinson,MID,6,0,0,1,1,2019,Round 9
105,59,Steele Sidebottom,MID,6,1,0,0,0,2019,Round 9
106,59,Brodie Smith,DEF,6,0,0,0,1,2019,Round 9
107,59,Tom Stewart,DEF,6,0,1,0,2,2019,Round 9
108,59,Scott D. Thompson,KEYD,6,0,1,0,3,2019,Round 9
109,59,Sam Walsh,MID,6,0,0,0,0,2019,Round 9
110,59,Callum Wilkie,KEYD,6,0,2,0,3,2019,Round 9
111,59,Marley Williams,DEF,6,0,2,0,2,2019,Round 9
112,59,Alex Witherden,DEF,6,0,0,1,2,2019,Round 9
113,59,James Worpel,MID,6,0,0,0,0,2019,Round 9
114,59,David Zaharakis,MID,6,0,0,0,0,2019,Round 9
115,116,Karl Amon,MID,5,1,0,0,0,2019,Round 9
116,116,Mark Baguley,FWD,5,1,1,1,0,2019,Round 9
117,116,Dayne Beams,MID,5,1,1,0,2,2019,Round 9
118,116,Josh Begley,FWD,5,1,0,0,0,2019,Round 9
119,116,Angus Brayshaw,MID,5,0,1,0,0,2019,Round 9
120,116,Charles Cameron,FWD,5,3,0,2,0,2019,Round 9
121,116,Reece Conca,MID,5,0,0,0,0,2019,Round 9
122,116,Jack Crisp,DEF,5,0,1,0,1,2019,Round 9
123,116,Ed Curnow,MID,5,1,0,1,1,2019,Round 9
124,116,Caleb Daniel,DEF,5,0,1,0,4,2019,Round 9
125,116,Zac Fisher,FWD,5,0,0,0,1,2019,Round 9
126,116,Joel Garner,DEF,5,0,1,0,3,2019,Round 9
127,116,Dylan Grimes,KEYD,5,0,0,0,1,2019,Round 9
128,116,Matt Guelfi,MID,5,0,0,0,1,2019,Round 9
129,116,Jack Gunston,KEYF,5,3,3,0,0,2019,Round 9
130,116,Ed Langdon,MID,5,1,0,0,0,2019,Round 9
131,116,Mitchell Lewis,KEYF,5,2,1,1,0,2019,Round 9
132,116,Chris Mayne,MID,5,0,0,0,1,2019,Round 9
133,116,Tom McCartin,KEYF,5,2,1,2,0,2019,Round 9
134,116,Daniel McKenzie,DEF,5,0,1,0,4,2019,Round 9
135,116,Toby McLean,FWD,5,3,0,1,0,2019,Round 9
136,116,Lewis Melican,KEYD,5,0,1,0,3,2019,Round 9
137,116,Harry Morrison,MID,5,0,0,0,0,2019,Round 9
138,116,Jaeger O'Meara,MID,5,0,0,0,0,2019,Round 9
139,116,Sam Reid,KEYF,5,2,1,1,0,2019,Round 9
140,116,Sam J. Reid,DEF,5,0,0,0,1,2019,Round 9
141,116,Tom Rockliff,MID,5,0,0,0,0,2019,Round 9
142,116,Jordan Roughead,KEYD,5,0,1,0,2,2019,Round 9
143,116,Luke Ryan,DEF,5,0,1,0,3,2019,Round 9
144,116,Jack Scrimshaw,DEF,5,0,1,0,1,2019,Round 9
145,116,Brad Sheppard,DEF,5,0,0,0,1,2019,Round 9
146,116,Jack Silvagni,FWD,5,1,2,1,0,2019,Round 9
147,116,Jake Stringer,FWD,5,2,2,1,0,2019,Round 9
148,116,Sam Taylor,KEYD,5,0,0,0,2,2019,Round 9
149,116,Dale Thomas,DEF,5,0,0,0,1,2019,Round 9
150,116,Jack Viney,MID,5,1,1,0,0,2019,Round 9
151,152,Ben Ainsworth,FWD,4,1,1,0,0,2019,Round 9
152,152,James Aish,DEF,4,0,0,0,0,2019,Round 9
153,152,Charlie Ballard,KEYD,4,0,1,0,3,2019,Round 9
154,152,Josh Battle,KEYD,4,1,1,0,1,2019,Round 9
155,152,Nathan Brown,KEYD,4,0,0,0,2,2019,Round 9
156,152,Zak Butters,FWD,4,2,0,0,0,2019,Round 9
157,152,Tom Clurey,KEYD,4,0,0,0,2,2019,Round 9
158,152,Patrick Dangerfield,MID,4,1,1,0,1,2019,Round 9
159,152,Trent Dumont,MID,4,1,0,1,0,2019,Round 9
160,152,Josh Dunkley,MID,4,1,1,0,0,2019,Round 9
161,152,Xavier Duursma,MID,4,0,0,0,0,2019,Round 9
162,152,Kane Farrell,FWD,4,3,0,0,0,2019,Round 9
163,152,Brayden Fiorini,MID,4,0,0,0,2,2019,Round 9
164,152,Oliver Florent,MID,4,1,0,0,1,2019,Round 9
165,152,Jeff Garlett,FWD,4,3,0,1,0,2019,Round 9
166,152,Ryan Garthwaite,KEYD,4,0,1,0,0,2019,Round 9
167,152,Brodie Grundy,RUC,4,0,3,0,1,2019,Round 9
168,152,Joel Hamling,KEYD,4,0,1,0,3,2019,Round 9
169,152,Tom Hawkins,KEYF,4,3,3,1,0,2019,Round 9
170,152,Bradley Hill,MID,4,1,1,0,0,2019,Round 9
171,152,Jesse Hogan,KEYF,4,1,1,0,0,2019,Round 9
172,152,Mark Hutchings,MID,4,0,0,0,1,2019,Round 9
173,152,Alex Keath,KEYD,4,0,1,0,2,2019,Round 9
174,152,Kyle Langford,FWD,4,0,1,0,0,2019,Round 9
175,152,Jarrod Lienert,DEF,4,0,0,0,0,2019,Round 9
176,152,Jake Lloyd,DEF,4,0,1,0,1,2019,Round 9
177,152,Daniel Lloyd,FWD,4,1,1,1,0,2019,Round 9
178,152,Rory Lobb,RUC,4,0,3,0,3,2019,Round 9
179,152,Jack Macrae,MID,4,0,0,0,1,2019,Round 9
180,152,Caleb Marchbank,DEF,4,0,0,0,2,2019,Round 9
181,152,Brandon Matera,FWD,4,2,0,0,0,2019,Round 9
182,152,Hugh McCluggage,MID,4,0,0,0,0,2019,Round 9
183,152,Ben McEvoy,RUC,4,0,2,0,0,2019,Round 9
184,152,Kamdyn McIntosh,MID,4,1,0,0,1,2019,Round 9
185,152,Connor Menadue,DEF,4,0,0,0,0,2019,Round 9
186,152,Anthony Miles,MID,4,1,1,0,0,2019,Round 9
187,152,David Mundy,MID,4,0,0,0,0,2019,Round 9
188,152,Christian Petracca,FWD,4,1,1,0,0,2019,Round 9
189,152,Jack Petruccelle,FWD,4,1,0,0,0,2019,Round 9
190,152,Harrison Petty,KEYF,4,0,1,0,2,2019,Round 9
191,152,Wil Powell,MID,4,0,0,0,0,2019,Round 9
192,152,Dane Rampe,KEYD,4,0,0,0,3,2019,Round 9
193,152,Shane Savage,DEF,4,0,0,0,1,2019,Round 9
194,152,Tom Scully,MID,4,1,1,0,0,2019,Round 9
195,152,Joel Selwood,MID,4,0,0,0,0,2019,Round 9
196,152,Rory Sloane,MID,4,1,1,0,0,2019,Round 9
197,152,Jack Steele,MID,4,0,0,0,0,2019,Round 9
198,152,Billy Stretch,MID,4,0,0,0,0,2019,Round 9
199,152,Robbie Tarrant,KEYD,4,0,0,0,2,2019,Round 9
200,152,Harry Taylor,KEYD,4,0,2,0,3,2019,Round 9
201,152,Nick Vlastuin,DEF,4,0,0,0,0,2019,Round 9
202,152,Mitch Wallis,FWD,4,3,1,0,1,2019,Round 9
203,152,Lachie Weller,DEF,4,0,0,0,0,2019,Round 9
204,152,Jarrod Witts,RUC,4,0,0,0,1,2019,Round 9
205,152,Peter Wright,KEYF,4,0,1,1,0,2019,Round 9
206,152,Matt de Boer,MID,4,1,0,1,1,2019,Round 9
207,208,Ryan Abbott,RUC,3,1,0,0,1,2019,Round 9
208,208,Aliir Aliir,KEYD,3,0,1,0,2,2019,Round 9
209,208,Oscar Allen,KEYF,3,0,0,0,0,2019,Round 9
210,208,Patrick Ambrose,KEYD,3,0,2,0,2,2019,Round 9
211,208,Oskar Baker,MID,3,1,0,0,0,2019,Round 9
212,208,Mark Blicavs,KEYD,3,0,0,0,1,2019,Round 9
213,208,Shai Bolton,FWD,3,0,0,2,0,2019,Round 9
214,208,Marcus Bontempelli,MID,3,0,1,0,0,2019,Round 9
215,208,Andrew Brayshaw,FWD,3,0,1,0,1,2019,Round 9
216,208,Josh Bruce,KEYF,3,2,0,1,0,2019,Round 9
217,208,Darcy Byrne-Jones,DEF,3,0,1,0,1,2019,Round 9
218,208,Josh Caddy,FWD,3,0,0,1,0,2019,Round 9
219,208,Levi Casboult,KEYF,3,0,0,0,2,2019,Round 9
220,208,Jason Castagna,FWD,3,1,0,1,0,2019,Round 9
221,208,Jamie Cripps,FWD,3,0,0,0,0,2019,Round 9
222,208,Luke Dahlhaus,FWD,3,1,0,0,0,2019,Round 9
223,208,Jack Darling,KEYF,3,0,1,0,1,2019,Round 9
224,208,Brett Deledio,FWD,3,3,0,0,0,2019,Round 9
225,208,Jeremy Finlayson,KEYF,3,2,1,0,0,2019,Round 9
226,208,Darcy Fort,KEYF,3,2,3,0,0,2019,Round 9
227,208,Billy Frampton,KEYF,3,2,3,0,0,2019,Round 9
228,208,Michael Gibbons,FWD,3,0,0,2,0,2019,Round 9
229,208,Hugh Greenwood,FWD,3,0,0,1,0,2019,Round 9
230,208,Jade Gresham,FWD,3,0,0,0,0,2019,Round 9
231,208,Cameron Guthrie,MID,3,1,0,0,0,2019,Round 9
232,208,Jack Henry,DEF,3,0,1,0,0,2019,Round 9
233,208,Elliott Himmelberg,KEYF,3,1,0,2,0,2019,Round 9
234,208,Mitchell Hinge,MID,3,0,0,0,0,2019,Round 9
235,208,Jeremy Howe,KEYD,3,0,0,0,1,2019,Round 9
236,208,Lewis Jetta,DEF,3,0,0,0,0,2019,Round 9
237,208,Jason Johannisen,DEF,3,0,0,0,0,2019,Round 9
238,208,Jake Kelly,DEF,3,0,1,0,1,2019,Round 9
239,208,Tim Kelly,MID,3,0,0,0,0,2019,Round 9
240,208,Jake Kolodjashnij,DEF,3,0,2,0,1,2019,Round 9
241,208,Tom Langdon,DEF,3,0,0,0,1,2019,Round 9
