,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
0,1,Stephen Gilham,KEYD,12,0,1,1,3,2013,Round 6
1,1,David Myers,MID,12,0,0,1,1,2013,Round 6
2,3,Mitch Duncan,MID,11,0,0,0,0,2013,Round 6
3,3,Corey Enright,DEF,11,0,0,0,1,2013,Round 6
4,3,Tom Lynch,FWD,11,0,0,2,0,2013,Round 6
5,3,Nick Riewoldt,KEYF,11,4,1,5,0,2013,Round 6
6,3,Dane Swan,MID,11,0,0,4,0,2013,Round 6
7,3,Harry Taylor,KEYD,11,0,0,0,0,2013,Round 6
8,9,Jimmy Bartel,DEF,10,1,1,1,4,2013,Round 6
9,9,Travis Cloke,KEYF,10,4,2,5,0,2013,Round 6
10,9,Cale Hooker,KEYD,10,0,3,0,7,2013,Round 6
11,9,Darren Jolly,RUC,10,2,1,1,0,2013,Round 6
12,9,Luke McPharlin,KEYD,10,0,1,0,1,2013,Round 6
13,9,Danny Stanley,MID,10,0,0,0,1,2013,Round 6
14,9,Jarrad Waite,KEYF,10,6,3,5,0,2013,Round 6
15,16,Taylor Adams,MID,9,1,1,1,0,2013,Round 6
16,16,Dean Cox,RUC,9,4,1,1,0,2013,Round 6
17,16,Michael Hibberd,DEF,9,0,2,0,2,2013,Round 6
18,16,Garrick Ibbotson,DEF,9,0,1,0,1,2013,Round 6
19,16,Steve Johnson,MID,9,1,0,0,0,2013,Round 6
20,16,Liam Jones,KEYF,9,1,6,2,1,2013,Round 6
21,16,Chris Knights,FWD,9,2,1,0,0,2013,Round 6
22,16,Mark LeCras,FWD,9,5,0,5,0,2013,Round 6
23,16,James Podsiadly,KEYF,9,3,3,3,1,2013,Round 6
24,16,Will Schofield,DEF,9,0,2,0,1,2013,Round 6
25,16,Heath Shaw,DEF,9,0,0,0,4,2013,Round 6
26,16,Ashley Smith,DEF,9,0,0,0,1,2013,Round 6
27,16,Ben Stratton,KEYD,9,0,1,1,3,2013,Round 6
28,29,Jeremy Cameron,KEYF,8,5,5,1,0,2013,Round 6
29,29,Martin Clarke,MID,8,0,0,1,0,2013,Round 6
30,29,Patrick Dangerfield,MID,8,0,1,0,2,2013,Round 6
31,29,Brandon Ellis,MID,8,1,1,0,2,2013,Round 6
32,29,Adam Goodes,FWD,8,2,1,0,0,2013,Round 6
33,29,Shaun Hampson,KEYF,8,1,5,1,1,2013,Round 6
34,29,Jordan Lewis,MID,8,2,0,0,0,2013,Round 6
35,29,Heritier Lumumba,MID,8,0,0,0,0,2013,Round 6
36,29,Tim Mohr,KEYD,8,0,2,0,4,2013,Round 6
37,29,Rhys Palmer,FWD,8,0,0,0,1,2013,Round 6
38,29,Scott Pendlebury,MID,8,1,2,0,3,2013,Round 6
39,29,Brent Reilly,DEF,8,0,2,0,3,2013,Round 6
40,29,Ben Rutten,KEYD,8,0,2,0,4,2013,Round 6
41,29,Heath Scotland,DEF,8,0,1,0,2,2013,Round 6
42,29,Rory Sloane,MID,8,0,1,0,1,2013,Round 6
43,29,Isaac Smith,MID,8,1,0,1,0,2013,Round 6
44,29,Lee Spurr,DEF,8,0,0,0,1,2013,Round 6
45,29,Dale Thomas,MID,8,0,0,0,0,2013,Round 6
46,29,Simon White,DEF,8,0,2,0,3,2013,Round 6
47,48,Nathan Brown,KEYD,7,0,1,0,2,2013,Round 6
48,48,Dom Cassisi,MID,7,1,1,0,1,2013,Round 6
49,48,Michael Evans,MID,7,0,0,0,2,2013,Round 6
50,48,James Frawley,KEYD,7,0,0,0,1,2013,Round 6
51,48,Darren Glass,KEYD,7,0,3,0,5,2013,Round 6
52,48,Kyle Hardingham,DEF,7,1,2,0,4,2013,Round 6
53,48,Lachie Henderson,KEYD,7,0,4,0,5,2013,Round 6
54,48,Shannon Hurn,DEF,7,0,1,0,2,2013,Round 6
55,48,Matthew Jaensch,DEF,7,1,0,1,1,2013,Round 6
56,48,Michael Jamison,KEYD,7,0,2,0,3,2013,Round 6
57,48,Sam Kerridge,MID,7,3,2,1,0,2013,Round 6
58,48,Jake King,FWD,7,2,0,0,0,2013,Round 6
59,48,Kane Lucas,MID,7,1,2,0,1,2013,Round 6
60,48,Brent Macaffer,FWD,7,1,1,0,0,2013,Round 6
61,48,Jamie Macmillan,MID,7,0,0,0,1,2013,Round 6
62,48,Dustin Martin,FWD,7,2,1,0,0,2013,Round 6
63,48,Chris Mayne,FWD,7,1,1,1,0,2013,Round 6
64,48,Trent McKenzie,DEF,7,1,1,1,1,2013,Round 6
65,48,Ben Reid,KEYD,7,0,2,0,2,2013,Round 6
66,48,Jay Schulz,KEYF,7,2,0,5,0,2013,Round 6
67,48,Tom Scully,MID,7,1,0,1,0,2013,Round 6
68,48,Scott D. Thompson,KEYD,7,0,3,0,3,2013,Round 6
69,48,Adam Treloar,MID,7,1,2,0,1,2013,Round 6
70,71,Shaun Atley,DEF,6,0,0,0,1,2013,Round 6
71,71,Mark Baguley,DEF,6,0,1,0,1,2013,Round 6
72,71,Jonathan Brown,KEYF,6,1,1,0,0,2013,Round 6
73,71,Courtenay Dempsey,DEF,6,1,0,0,0,2013,Round 6
74,71,Sean Dempster,DEF,6,0,1,0,3,2013,Round 6
75,71,Paul Duffield,DEF,6,1,1,0,2,2013,Round 6
76,71,Jamie Elliott,FWD,6,1,2,0,0,2013,Round 6
77,71,Michael Firrito,DEF,6,0,3,0,3,2013,Round 6
78,71,Sam Fisher,KEYD,6,0,0,0,0,2013,Round 6
79,71,Josh Gibson,KEYD,6,0,1,1,3,2013,Round 6
80,71,Mitch Golby,DEF,6,0,0,0,0,2013,Round 6
81,71,Shaun Grigg,MID,6,0,0,0,0,2013,Round 6
82,71,Josh Jenkins,KEYF,6,5,1,0,0,2013,Round 6
83,71,Michael Johnson,KEYD,6,1,0,0,1,2013,Round 6
84,71,Josh J. Kennedy,KEYF,6,4,0,5,0,2013,Round 6
85,71,David Mackay,MID,6,0,0,0,1,2013,Round 6
86,71,Ben McEvoy,RUC,6,1,4,0,3,2013,Round 6
87,71,Sam Mitchell,MID,6,0,0,0,0,2013,Round 6
88,71,Leigh Montagna,MID,6,0,0,0,1,2013,Round 6
89,71,Marc Murphy,MID,6,1,0,1,0,2013,Round 6
90,71,Tendai Mzungu,MID,6,2,2,0,1,2013,Round 6
91,71,Daniel Nicholson,DEF,6,0,0,0,1,2013,Round 6
92,71,Clancee Pearce,DEF,6,0,0,0,0,2013,Round 6
93,71,Sam Reid,KEYF,6,4,2,2,0,2013,Round 6
94,71,Jack Riewoldt,KEYF,6,2,2,1,0,2013,Round 6
95,71,Scott Selwood,MID,6,0,1,0,0,2013,Round 6
96,71,Kade Simpson,DEF,6,0,0,0,1,2013,Round 6
97,71,Arryn Siposs,FWD,6,2,1,2,0,2013,Round 6
98,71,Sharrod Wellingham,FWD,6,0,2,1,2,2013,Round 6
99,100,Michael Barlow,MID,5,0,0,0,0,2013,Round 6
100,100,Ryan Bastinac,MID,5,1,0,0,1,2013,Round 6
101,100,Eddie Betts,FWD,5,5,2,1,0,2013,Round 6
102,100,Jarryd Blair,FWD,5,1,0,1,0,2013,Round 6
103,100,Jared Brennan,MID,5,0,0,0,0,2013,Round 6
104,100,Stephen Coniglio,MID,5,0,0,0,0,2013,Round 6
105,100,Ed Curnow,MID,5,1,0,0,1,2013,Round 6
106,100,Bradd Dalziell,FWD,5,0,0,0,0,2013,Round 6
107,100,Jack Darling,KEYF,5,3,2,1,0,2013,Round 6
108,100,Zac Dawson,KEYD,5,0,0,0,1,2013,Round 6
109,100,Brad Ebert,MID,5,0,1,0,0,2013,Round 6
110,100,Sam Gibson,MID,5,0,0,0,0,2013,Round 6
111,100,Brendon Goddard,MID,5,0,1,0,2,2013,Round 6
112,100,Tyson Goldsack,DEF,5,0,1,0,0,2013,Round 6
113,100,Heath Grundy,KEYD,5,0,0,0,0,2013,Round 6
114,100,Brent Guerra,DEF,5,0,0,0,2,2013,Round 6
115,100,Scott Gumbleton,KEYF,5,3,1,2,0,2013,Round 6
116,100,Cameron Guthrie,DEF,5,0,3,0,3,2013,Round 6
117,100,Luke Hodge,DEF,5,1,1,2,3,2013,Round 6
118,100,Justin Koschitzke,KEYF,5,1,2,0,0,2013,Round 6
119,100,Brian Lake,KEYD,5,0,0,0,0,2013,Round 6
120,100,Tom Lonergan,KEYD,5,0,2,0,4,2013,Round 6
121,100,Nick Malceski,DEF,5,0,0,0,2,2013,Round 6
