,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
0,1,Nick Vlastuin,DEF,14,1,1,0,5,2021,Round 21
1,2,Jack Scrimshaw,DEF,12,0,0,0,2,2021,Round 21
2,2,Sam Taylor,KEYD,12,0,2,0,8,2021,Round 21
3,4,Aliir Aliir,KEYD,11,0,5,0,10,2021,Round 21
4,4,Blake Hardwick,DEF,11,0,0,0,2,2021,Round 21
5,4,Daniel Rich,DEF,11,0,1,0,1,2021,Round 21
6,7,Ben Ainsworth,FWD,10,1,0,1,1,2021,Round 21
7,7,Shaun Burgoyne,DEF,10,1,0,1,0,2021,Round 21
8,7,Ryan Burton,DEF,10,0,1,0,1,2021,Round 21
9,7,Jake Kolodjashnij,KEYD,10,0,0,0,2,2021,Round 21
10,7,Tom Mitchell,MID,10,0,0,0,1,2021,Round 21
11,7,Tim O'Brien,KEYF,10,0,2,0,3,2021,Round 21
12,7,Alex Sexton,FWD,10,0,1,1,0,2021,Round 21
13,7,Tom Stewart,DEF,10,0,2,0,4,2021,Round 21
14,7,Hayden Young,DEF,10,0,0,0,4,2021,Round 21
15,16,Harris Andrews,KEYD,9,0,1,0,3,2021,Round 21
16,16,David Astbury,KEYD,9,0,0,0,0,2021,Round 21
17,16,Josh Corbett,KEYF,9,3,0,6,0,2021,Round 21
18,16,Dylan Grimes,KEYD,9,0,2,0,4,2021,Round 21
19,16,Aaron Hall,DEF,9,0,0,0,1,2021,Round 21
20,16,Tom Highmore,DEF,9,0,2,0,5,2021,Round 21
21,16,Brayden Maynard,DEF,9,0,0,0,2,2021,Round 21
22,16,Daniel Rioli,FWD,9,0,0,0,0,2021,Round 21
23,16,Jeremy Sharp,MID,9,0,1,0,0,2021,Round 21
24,16,Sydney Stack,DEF,9,0,1,1,1,2021,Round 21
25,16,Robbie Tarrant,KEYD,9,0,1,0,2,2021,Round 21
26,16,Jack Ziebell,DEF,9,0,1,0,3,2021,Round 21
27,28,Noah Anderson,MID,8,0,0,0,0,2021,Round 21
28,28,Ed Curnow,MID,8,1,0,0,0,2021,Round 21
29,28,Tom Cutler,DEF,8,0,0,0,1,2021,Round 21
30,28,Jack Graham,FWD,8,1,0,3,0,2021,Round 21
31,28,Harry McKay,KEYF,8,3,2,4,0,2021,Round 21
32,28,Daniel McStay,KEYF,8,1,0,2,1,2021,Round 21
33,28,Nic Newman,DEF,8,0,0,0,1,2021,Round 21
34,28,Tom Phillips,MID,8,0,0,0,0,2021,Round 21
35,28,Wil Powell,DEF,8,0,1,0,1,2021,Round 21
36,28,Jack Redden,MID,8,0,0,0,3,2021,Round 21
37,28,Tarryn Thomas,FWD,8,0,0,0,1,2021,Round 21
38,39,Liam Baker,DEF,7,1,0,1,0,2021,Round 21
39,39,Jed Bews,DEF,7,0,0,0,2,2021,Round 21
40,39,Nick Blakey,DEF,7,0,0,0,3,2021,Round 21
41,39,Lachlan Bramble,DEF,7,0,1,0,1,2021,Round 21
42,39,Ben Brown,KEYF,7,3,2,3,0,2021,Round 21
43,39,Josh Bruce,KEYF,7,5,3,2,0,2021,Round 21
44,39,Nick Coffield,DEF,7,0,1,0,4,2021,Round 21
45,39,Jack Crisp,DEF,7,0,0,1,0,2021,Round 21
46,39,Joe Daniher,KEYF,7,3,1,4,1,2021,Round 21
47,39,Aaron Francis,KEYD,7,2,3,1,0,2021,Round 21
48,39,Sam Frost,KEYD,7,0,1,0,3,2021,Round 21
49,39,Mitch Georgiades,KEYF,7,4,1,2,0,2021,Round 21
50,39,Oliver Henry,FWD,7,1,1,2,0,2021,Round 21
51,39,Jack Henry,KEYD,7,2,2,0,2,2021,Round 21
52,39,Josh Honey,FWD,7,4,0,2,1,2021,Round 21
53,39,Will Hoskin-Elliott,MID,7,1,1,1,0,2021,Round 21
54,39,James Jordon,MID,7,1,0,0,1,2021,Round 21
55,39,Dean Kent,FWD,7,2,1,0,0,2021,Round 21
56,39,Kane Lambert,FWD,7,1,0,0,0,2021,Round 21
57,39,Jack Lukosius,DEF,7,1,0,0,2,2021,Round 21
58,39,Chris Mayne,DEF,7,0,0,0,1,2021,Round 21
59,39,Jeremy McGovern,KEYD,7,0,3,0,5,2021,Round 21
60,39,Daniel McKenzie,MID,7,0,0,1,0,2021,Round 21
61,39,Sam Menegola,MID,7,0,0,0,0,2021,Round 21
62,39,Touk Miller,MID,7,0,0,3,0,2021,Round 21
63,39,Dane Rampe,KEYD,7,0,0,0,1,2021,Round 21
64,39,Caleb Serong,MID,7,2,0,0,1,2021,Round 21
65,39,Rhys Stanley,RUC,7,1,2,1,1,2021,Round 21
66,39,Adam Treloar,FWD,7,1,0,0,0,2021,Round 21
67,39,Zach Tuohy,DEF,7,0,0,0,0,2021,Round 21
68,39,Peter Wright,RUC,7,5,3,0,1,2021,Round 21
69,70,Taylor Adams,MID,6,0,0,0,0,2021,Round 21
70,70,Oscar Allen,KEYF,6,1,1,2,0,2021,Round 21
71,70,Jed Anderson,MID,6,0,0,0,1,2021,Round 21
72,70,Charlie Cameron,FWD,6,2,0,2,0,2021,Round 21
73,70,Jonathon Ceglar,RUC,6,0,3,0,2,2021,Round 21
74,70,Adam Cerra,MID,6,1,0,0,1,2021,Round 21
75,70,Sam Collins,KEYD,6,0,0,1,1,2021,Round 21
76,70,Sean Darcy,RUC,6,1,2,0,4,2021,Round 21
77,70,Jordan De Goey,FWD,6,0,0,0,0,2021,Round 21
78,70,Brodie Grundy,RUC,6,1,2,0,2,2021,Round 21
79,70,Nick Haynes,DEF,6,0,1,0,4,2021,Round 21
80,70,Shaun Higgins,FWD,6,1,0,0,0,2021,Round 21
81,70,Harry Himmelberg,KEYF,6,3,1,1,1,2021,Round 21
82,70,Luke Jackson,RUC,6,2,3,1,0,2021,Round 21
83,70,Nick Larkey,KEYF,6,4,1,3,0,2021,Round 21
84,70,Ryan Lester,DEF,6,0,1,0,5,2021,Round 21
85,70,Mitch Lewis,KEYF,6,1,1,1,1,2021,Round 21
86,70,Tom Liberatore,MID,6,3,0,0,0,2021,Round 21
87,70,Jake Lloyd,DEF,6,0,0,0,3,2021,Round 21
88,70,Tom Lynch,FWD,6,2,0,0,0,2021,Round 21
89,70,Darcy MacPherson,FWD,6,1,0,1,0,2021,Round 21
90,70,Rowan Marshall,RUC,6,0,1,0,3,2021,Round 21
91,70,Jack Martin,FWD,6,1,2,2,0,2021,Round 21
92,70,Tim Membrey,KEYF,6,5,1,3,1,2021,Round 21
93,70,Zach Merrett,MID,6,0,0,0,0,2021,Round 21
94,70,Brody Mihocek,KEYF,6,1,2,2,0,2021,Round 21
95,70,Dylan Moore,FWD,6,4,1,3,0,2021,Round 21
96,70,Jackson Nelson,DEF,6,0,0,0,1,2021,Round 21
97,70,Dion Prestia,MID,6,0,0,1,1,2021,Round 21
98,70,Sebastian Ross,MID,6,0,0,0,0,2021,Round 21
99,70,Luke Ryan,KEYD,6,0,1,0,2,2021,Round 21
100,70,Christian Salem,DEF,6,0,0,0,0,2021,Round 21
101,70,Josh Schache,KEYD,6,0,2,0,3,2021,Round 21
102,70,Jayden Short,DEF,6,0,0,0,0,2021,Round 21
103,70,Jy Simpkin,MID,6,1,0,1,0,2021,Round 21
104,70,Jack Sinclair,DEF,6,0,1,0,2,2021,Round 21
105,70,Jack Steele,MID,6,2,0,1,1,2021,Round 21
106,70,Josh Treacy,KEYF,6,1,4,0,0,2021,Round 21
107,70,Josh Walker,KEYD,6,0,0,0,0,2021,Round 21
108,70,Brandon Walker,DEF,6,0,1,0,3,2021,Round 21
109,70,Jacob Weitering,KEYD,6,0,2,0,4,2021,Round 21
110,70,Tom Williamson,DEF,6,0,0,0,1,2021,Round 21
111,112,Charlie Ballard,KEYD,5,0,1,0,1,2021,Round 21
112,112,Jack Bowes,DEF,5,0,1,0,1,2021,Round 21
113,112,Darcy Cameron,KEYF,5,1,4,0,3,2021,Round 21
114,112,Dylan Clarke,FWD,5,1,0,0,0,2021,Round 21
115,112,Tom Cole,DEF,5,0,2,0,2,2021,Round 21
116,112,Harry Cunningham,DEF,5,0,0,0,1,2021,Round 21
117,112,Charlie Curnow,KEYF,5,1,0,2,0,2021,Round 21
118,112,Jack Darling,KEYF,5,1,2,1,0,2021,Round 21
119,112,Luke Davies-Uniacke,MID,5,0,0,0,1,2021,Round 21
120,112,Jordan Dawson,DEF,5,2,2,0,0,2021,Round 21
121,112,Taylor Duryea,DEF,5,0,1,0,1,2021,Round 21
122,112,Xavier Duursma,MID,5,0,0,0,0,2021,Round 21
123,112,Harry Edwards,KEYD,5,0,2,0,3,2021,Round 21
124,112,Brandon Ellis,MID,5,1,0,0,0,2021,Round 21
125,112,Bayley Fritsch,FWD,5,1,0,2,0,2021,Round 21
126,112,Todd Goldstein,RUC,5,1,0,0,1,2021,Round 21
127,112,Tom Hawkins,KEYF,5,2,3,2,0,2021,Round 21
128,112,Nick Hind,DEF,5,0,0,0,0,2021,Round 21
129,112,Daniel Howe,MID,5,1,0,0,1,2021,Round 21
130,112,Jeremy Howe,DEF,5,0,1,1,1,2021,Round 21
131,112,Tom Jonas,KEYD,5,0,2,0,2,2021,Round 21
132,112,Josh P. Kennedy,MID,5,0,0,0,1,2021,Round 21
133,112,Matthew Kennedy,MID,5,0,0,0,1,2021,Round 21
134,112,Peter Ladhams,RUC,5,2,3,1,0,2021,Round 21
135,112,Jayden Laverde,KEYD,5,0,0,0,2,2021,Round 21
136,112,Sean Lemmens,DEF,5,0,0,0,1,2021,Round 21
137,112,Beau McCreery,FWD,5,0,0,0,0,2021,Round 21
138,112,Trent McKenzie,KEYD,5,0,1,0,2,2021,Round 21
139,112,Conor Nash,FWD,5,0,0,0,0,2021,Round 21
140,112,Aaron Naughton,KEYF,5,4,2,3,0,2021,Round 21
141,112,Jack Newnes,MID,5,0,0,1,1,2021,Round 21
142,112,Tom Papley,FWD,5,0,0,4,0,2021,Round 21
