,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
38,29,Ricky Henderson,DEF,7,1,2,2,2,2013,Round 1
39,29,Cale Hooker,KEYD,7,0,1,0,2,2013,Round 1
40,29,Will Hoskin-Elliott,FWD,7,1,1,1,1,2013,Round 1
41,29,Matthew Lobbe,RUC,7,0,1,1,0,2013,Round 1
42,29,Dale Morris,DEF,7,0,2,1,3,2013,Round 1
43,29,Shane Mumford,RUC,7,2,6,0,0,2013,Round 1
44,29,Alex Rance,KEYD,7,0,1,0,4,2013,Round 1
45,29,Jordan Roughead,KEYD,7,0,1,0,1,2013,Round 1
46,29,Arryn Siposs,FWD,7,1,0,1,1,2013,Round 1
47,29,Ollie Wines,MID,7,1,2,0,0,2013,Round 1
48,29,Matthew Wright,FWD,7,0,0,0,0,2013,Round 1
49,29,Tom Young,DEF,7,0,0,0,1,2013,Round 1
50,51,Grant Birchall,DEF,6,0,0,0,1,2013,Round 1
51,51,Tory Dickson,FWD,6,1,1,0,0,2013,Round 1
52,51,Paul Duffield,DEF,6,1,1,0,3,2013,Round 1
53,51,Nat Fyfe,MID,6,0,1,1,4,2013,Round 1
54,51,Colin Garland,DEF,6,0,0,0,1,2013,Round 1
55,51,Heath Grundy,KEYD,6,0,2,0,3,2013,Round 1
56,51,Lachlan Hansen,KEYD,6,2,0,1,0,2013,Round 1
57,51,Lenny Hayes,MID,6,0,0,2,0,2013,Round 1
58,51,Campbell Heath,DEF,6,1,1,0,1,2013,Round 1
59,51,Daniel Jackson,MID,6,0,0,1,0,2013,Round 1
60,51,Darren Jolly,RUC,6,0,0,0,3,2013,Round 1
61,51,Matthew Kreuzer,RUC,6,3,3,2,0,2013,Round 1
62,51,Jordan Lewis,MID,6,2,1,0,1,2013,Round 1
63,51,Daniel Merrett,KEYD,6,0,0,0,4,2013,Round 1
64,51,Sam Mitchell,MID,6,0,0,0,0,2013,Round 1
65,51,Marc Murphy,MID,6,1,1,0,0,2013,Round 1
66,51,Robert Murphy,DEF,6,2,0,3,0,2013,Round 1
67,51,Ryan O'Keefe,MID,6,0,0,0,1,2013,Round 1
68,51,Jasper Pittard,DEF,6,0,0,0,3,2013,Round 1
69,51,Lachie Plowman,KEYD,6,0,1,0,2,2013,Round 1
70,51,Ted Richards,KEYD,6,0,0,0,3,2013,Round 1
71,51,Ryan Schoenmakers,KEYD,6,0,0,1,1,2013,Round 1
72,51,Jay Schulz,KEYF,6,3,2,2,0,2013,Round 1
73,51,Isaac Smith,MID,6,0,0,0,0,2013,Round 1
74,51,Lee Spurr,DEF,6,0,1,0,4,2013,Round 1
75,51,Colin Sylvia,FWD,6,2,0,1,0,2013,Round 1
76,51,Robbie Tarrant,KEYF,6,0,0,1,0,2013,Round 1
77,51,Harry Taylor,KEYD,6,0,3,0,4,2013,Round 1
78,51,Scott D. Thompson,KEYD,6,0,2,0,3,2013,Round 1
79,80,Jake Batchelor,DEF,5,0,2,0,4,2013,Round 1
80,80,Jason Blake,DEF,5,0,1,0,1,2013,Round 1
81,80,Paul Chapman,FWD,5,0,0,1,0,2013,Round 1
82,80,Martin Clarke,MID,5,0,1,0,2,2013,Round 1
83,80,Nick Dal Santo,MID,5,0,0,0,0,2013,Round 1
84,80,Charlie Dixon,KEYF,5,1,2,2,0,2013,Round 1
85,80,Richard Douglas,MID,5,2,2,0,0,2013,Round 1
86,80,Dustin Fletcher,KEYD,5,0,0,0,3,2013,Round 1
87,80,Lance Franklin,KEYF,5,2,1,2,1,2013,Round 1
88,80,Sam Gibson,MID,5,0,0,0,0,2013,Round 1
89,80,Todd Goldstein,RUC,5,1,1,0,2,2013,Round 1
90,80,Hamish Hartlett,MID,5,0,0,0,0,2013,Round 1
91,80,Tom Hawkins,KEYF,5,3,2,2,0,2013,Round 1
92,80,Michael Hibberd,DEF,5,0,1,0,1,2013,Round 1
93,80,Josh Hill,FWD,5,2,1,0,0,2013,Round 1
94,80,Ben Howlett,MID,5,1,1,1,1,2013,Round 1
95,80,Taylor Hunt,DEF,5,0,0,0,1,2013,Round 1
96,80,Michael Johnson,KEYD,5,0,0,1,0,2013,Round 1
97,80,Matt Jones,MID,5,0,1,0,0,2013,Round 1
98,80,Patrick Karnezis,MID,5,1,0,0,0,2013,Round 1
99,80,Tom Liberatore,MID,5,0,0,0,0,2013,Round 1
100,80,Brent Macaffer,FWD,5,1,1,1,0,2013,Round 1
101,80,Brandon Matera,FWD,5,0,0,0,1,2013,Round 1
102,80,Brock McLean,MID,5,0,1,1,0,2013,Round 1
103,80,Will Minson,RUC,5,1,4,0,0,2013,Round 1
104,80,Brent Moloney,MID,5,0,1,0,0,2013,Round 1
105,80,Aaron Mullett,DEF,5,0,1,0,1,2013,Round 1
106,80,Tom Murphy,DEF,5,0,1,0,4,2013,Round 1
107,80,Tendai Mzungu,MID,5,1,1,0,0,2013,Round 1
108,80,Daniel Nicholson,DEF,5,0,1,0,1,2013,Round 1
109,80,Jaeger O'Meara,MID,5,0,0,0,1,2013,Round 1
110,80,Clancee Pearce,DEF,5,0,0,0,1,2013,Round 1
111,80,Scott Pendlebury,MID,5,0,1,0,3,2013,Round 1
112,80,Matthew Priddis,MID,5,1,1,0,1,2013,Round 1
113,80,Farren Ray,MID,5,0,1,0,1,2013,Round 1
114,80,Dylan Shiel,MID,5,0,1,0,1,2013,Round 1
115,80,Liam Shiels,MID,5,1,0,0,0,2013,Round 1
116,80,Brent Stanton,MID,5,0,0,0,0,2013,Round 1
117,80,Jack Steven,MID,5,1,0,0,1,2013,Round 1
118,80,Paul Stewart,FWD,5,3,0,1,0,2013,Round 1
119,80,Mathew Stokes,MID,5,0,0,1,0,2013,Round 1
120,80,Andrew Swallow,MID,5,1,0,0,0,2013,Round 1
121,80,Michael Walters,FWD,5,1,1,2,0,2013,Round 1
122,80,Matthew Warnock,KEYD,5,0,0,0,1,2013,Round 1
123,124,David Armitage,MID,4,0,0,0,1,2013,Round 1
124,124,Mark Baguley,DEF,4,0,0,0,0,2013,Round 1
125,124,Michael Barlow,MID,4,0,0,0,0,2013,Round 1
126,124,Matthew Broadbent,DEF,4,1,1,1,0,2013,Round 1
127,124,Nathan Brown,KEYD,4,0,1,0,1,2013,Round 1
128,124,Shaun Burgoyne,MID,4,0,1,0,1,2013,Round 1
129,124,Josh Caddy,MID,4,1,2,0,1,2013,Round 1
130,124,Aaron Cornelius,KEYF,4,2,1,1,0,2013,Round 1
131,124,Luke Dahlhaus,FWD,4,1,0,0,0,2013,Round 1
132,124,Jack Darling,KEYF,4,1,0,1,0,2013,Round 1
133,124,Phil Davis,KEYD,4,0,1,0,2,2013,Round 1
134,124,Sam Day,KEYF,4,2,0,1,0,2013,Round 1
135,124,Nick Duigan,DEF,4,0,0,0,4,2013,Round 1
136,124,Bryce Gibbs,MID,4,1,1,0,0,2013,Round 1
137,124,Tom Gillies,KEYD,4,0,0,0,1,2013,Round 1
138,124,Mitch Golby,DEF,4,0,1,0,2,2013,Round 1
139,124,Adam Goodes,FWD,4,0,1,0,0,2013,Round 1
140,124,Jonathon Griffin,RUC,4,0,2,0,2,2013,Round 1
141,124,David Hale,RUC,4,1,1,1,1,2013,Round 1
142,124,Jarrod Harbrow,MID,4,0,0,0,1,2013,Round 1
143,124,Bradley Hill,MID,4,1,0,1,0,2013,Round 1
144,124,Heath Hocking,MID,4,0,0,0,0,2013,Round 1
145,124,Bachar Houli,DEF,4,0,1,0,1,2013,Round 1
146,124,Jeremy Howe,FWD,4,2,3,0,0,2013,Round 1
147,124,Michael Hurley,KEYF,4,2,1,2,0,2013,Round 1
148,124,Mark Jamar,RUC,4,0,2,0,1,2013,Round 1
149,124,Graham Johncock,FWD,4,0,2,0,0,2013,Round 1
150,124,Clinton Jones,MID,4,0,0,0,0,2013,Round 1
151,124,Tom Lonergan,KEYD,4,0,1,0,0,2013,Round 1
152,124,Jarrad McVeigh,DEF,4,1,1,0,0,2013,Round 1
153,124,Jackson Merrett,FWD,4,0,0,0,0,2013,Round 1
154,124,Terry Milera,FWD,4,2,0,2,1,2013,Round 1
155,124,Steven Motlop,FWD,4,0,0,0,0,2013,Round 1
156,124,David Mundy,MID,4,0,1,1,1,2013,Round 1
157,124,Jake Neade,FWD,4,1,1,1,0,2013,Round 1
158,124,Chris Newman,DEF,4,0,0,0,0,2013,Round 1
159,124,Cameron O'Shea,DEF,4,0,0,0,0,2013,Round 1
160,124,Jonathon Patton,KEYF,4,2,0,2,0,2013,Round 1
161,124,Cameron Pedersen,KEYD,4,1,1,1,0,2013,Round 1
162,124,Drew Petrie,KEYF,4,2,1,2,1,2013,Round 1
163,124,Paul Puopolo,FWD,4,1,0,0,0,2013,Round 1
164,124,Cyril Rioli,FWD,4,1,0,2,1,2013,Round 1
165,124,Tom Rockliff,MID,4,0,0,0,0,2013,Round 1
166,124,Jarryd Roughead,KEYF,4,2,0,2,0,2013,Round 1
167,124,Rhyce Shaw,DEF,4,0,0,0,1,2013,Round 1
168,124,Kade Simpson,DEF,4,1,0,0,0,2013,Round 1
169,124,Billie Smedts,FWD,4,1,0,1,0,2013,Round 1
170,124,Nick Smith,DEF,4,0,1,0,1,2013,Round 1
171,124,Lewis Stevenson,DEF,4,0,0,1,1,2013,Round 1
172,124,Nicholas Suban,MID,4,1,0,0,0,2013,Round 1
173,124,Liam Sumner,FWD,4,0,1,0,1,2013,Round 1
174,124,Scott Thompson,MID,4,0,1,0,0,2013,Round 1
175,124,Jack Viney,MID,4,1,1,1,0,2013,Round 1
176,124,Taylor Walker,KEYF,4,3,1,2,0,2013,Round 1
177,124,Callan Ward,MID,4,0,0,0,0,2013,Round 1
178,124,Daniel Wells,MID,4,0,0,0,0,2013,Round 1
179,124,Chad Wingard,FWD,4,1,1,0,2,2013,Round 1
180,124,Matt de Boer,FWD,4,1,0,0,0,2013,Round 1
181,182,Gary Ablett,MID,3,0,0,0,0,2013,Round 1
182,182,Tony Armstrong,DEF,3,0,0,0,0,2013,Round 1
183,182,Hayden Ballantyne,FWD,3,1,1,0,0,2013,Round 1
184,182,Ryan Bastinac,MID,3,0,0,0,0,2013,Round 1
185,182,Claye Beams,MID,3,1,0,1,0,2013,Round 1
186,182,Travis Boak,MID,3,0,0,0,1,2013,Round 1
187,182,Joshua Bootsma,DEF,3,0,0,0,0,2013,Round 1
188,182,Kepler Bradley,KEYF,3,0,0,1,0,2013,Round 1
189,182,Jonathan Brown,KEYF,3,2,1,2,0,2013,Round 1
190,182,Jeremy Cameron,KEYF,3,1,0,1,0,2013,Round 1
191,182,Allen Christensen,FWD,3,1,0,0,2,2013,Round 1
192,182,Trent Cotchin,MID,3,0,0,0,1,2013,Round 1
193,182,Dean Cox,RUC,3,0,2,0,3,2013,Round 1
194,182,Jamie Cripps,FWD,3,1,1,0,0,2013,Round 1
195,182,Ben Cunnington,MID,3,1,0,0,0,2013,Round 1
196,182,Brett Deledio,MID,3,0,2,0,0,2013,Round 1
197,182,Lynden Dunn,DEF,3,0,0,0,0,2013,Round 1
198,182,Sam Dwyer,FWD,3,0,0,1,0,2013,Round 1
199,182,Jamie Elliott,FWD,3,1,0,0,0,2013,Round 1
200,182,Sam Gilbert,KEYD,3,1,0,0,1,2013,Round 1
201,182,Stephen Gilham,KEYD,3,0,0,0,1,2013,Round 1
202,182,Darren Glass,KEYD,3,0,1,0,2,2013,Round 1
203,182,Tyson Goldsack,DEF,3,0,1,0,1,2013,Round 1
204,182,Ben Griffiths,KEYD,3,0,1,0,3,2013,Round 1
205,182,Jack Grimes,MID,3,0,0,0,1,2013,Round 1
206,182,Brent Guerra,DEF,3,0,0,0,1,2013,Round 1
207,182,Ashton Hams,FWD,3,1,1,0,0,2013,Round 1
208,182,Pearce Hanley,DEF,3,1,0,1,2,2013,Round 1
209,182,Dan Hannebery,MID,3,0,0,0,0,2013,Round 1
210,182,Lachie Henderson,KEYD,3,0,1,0,1,2013,Round 1
211,182,Dyson Heppell,MID,3,0,0,0,0,2013,Round 1
212,182,Stephen Hill,MID,3,0,0,0,0,2013,Round 1
213,182,Josh Jenkins,KEYF,3,0,2,0,0,2013,Round 1
214,182,Jason Johannisen,DEF,3,0,0,0,0,2013,Round 1
215,182,Chris Judd,MID,3,1,0,0,0,2013,Round 1
216,182,Adam Kennedy,DEF,3,0,0,0,0,2013,Round 1
217,182,Kane Lucas,MID,3,0,0,0,0,2013,Round 1
218,182,David Mackay,MID,3,0,1,0,1,2013,Round 1
219,182,Beau Maister,KEYF,3,1,1,1,0,2013,Round 1
220,182,Nick Malceski,DEF,3,0,0,0,0,2013,Round 1
221,182,Ivan Maric,RUC,3,0,1,0,0,2013,Round 1
222,182,Chris Masten,MID,3,0,0,0,0,2013,Round 1
223,182,Marty Mattner,DEF,3,0,0,0,1,2013,Round 1
224,182,Nick Maxwell,DEF,3,0,1,0,0,2013,Round 1
225,182,Ben McGlynn,FWD,3,0,0,0,0,2013,Round 1
226,182,Luke McGuane,KEYF,3,2,1,1,0,2013,Round 1
227,182,Luke McPharlin,KEYD,3,0,0,0,1,2013,Round 1
228,182,Tim Mohr,KEYD,3,0,0,0,0,2013,Round 1
229,182,Angus Monfries,FWD,3,3,1,0,0,2013,Round 1
230,182,Andrew Moore,MID,3,1,0,1,0,2013,Round 1
231,182,Jack Newnes,DEF,3,0,0,0,0,2013,Round 1
232,182,Andy Otten,DEF,3,0,0,0,1,2013,Round 1
233,182,Luke Parker,MID,3,0,1,1,1,2013,Round 1
234,182,Joel Patfull,KEYD,3,0,0,0,1,2013,Round 1
235,182,Matthew Pavlich,KEYF,3,1,0,2,0,2013,Round 1
236,182,Jason Porplyzia,FWD,3,1,1,1,0,2013,Round 1
237,182,Mike Pyke,RUC,3,1,3,0,1,2013,Round 1
238,182,Sam Reid,KEYF,3,1,2,0,0,2013,Round 1
239,182,Brent Reilly,DEF,3,0,0,0,2,2013,Round 1
240,182,Jared Rivers,KEYD,3,0,1,0,1,2013,Round 1
241,182,Dylan Roberton,DEF,3,0,0,0,0,2013,Round 1
242,182,David Rodan,MID,3,0,1,0,1,2013,Round 1
243,182,Luke Russell,DEF,3,0,0,0,0,2013,Round 1
244,182,Tom Scully,MID,3,1,0,1,1,2013,Round 1
245,182,Brad Sewell,MID,3,0,0,0,1,2013,Round 1
246,182,Matt Shaw,MID,3,1,1,0,0,2013,Round 1
247,182,Koby Stevens,MID,3,0,0,0,0,2013,Round 1
248,182,Ben Stratton,KEYD,3,0,0,0,2,2013,Round 1
249,182,Jimmy Toumpas,MID,3,0,0,1,0,2013,Round 1
250,182,Adam Treloar,MID,3,0,0,0,0,2013,Round 1
251,182,Jackson Trengove,KEYD,3,0,1,0,2,2013,Round 1
252,182,Shane Tuck,MID,3,0,1,0,0,2013,Round 1
253,182,Nathan Van Berlo,MID,3,0,0,0,1,2013,Round 1
254,182,Andrew Walker,DEF,3,0,0,0,0,2013,Round 1
255,182,Jobe Watson,MID,3,0,0,0,0,2013,Round 1
256,182,Lachie Whitfield,FWD,3,0,0,0,0,2013,Round 1
257,182,Joel Wilkinson,DEF,3,0,2,0,2,2013,Round 1
258,259,Leigh Adams,FWD,2,0,0,2,0,2013,Round 1
259,259,Jed Adcock,DEF,2,0,0,0,0,2013,Round 1
260,259,Jed Anderson,MID,2,0,0,0,0,2013,Round 1
261,259,Liam Anthony,FWD,2,0,0,0,0,2013,Round 1
262,259,Dennis Armfield,FWD,2,1,0,0,0,2013,Round 1
263,259,Max Bailey,RUC,2,0,1,0,0,2013,Round 1
264,259,Tom Bellchambers,RUC,2,1,1,1,0,2013,Round 1
265,259,Harley Bennell,MID,2,2,1,0,0,2013,Round 1
266,259,Sam Blease,FWD,2,0,0,0,0,2013,Round 1
267,259,Dean Brogan,RUC,2,0,1,0,0,2013,Round 1
268,259,Greg Broughton,DEF,2,0,1,0,1,2013,Round 1
269,259,Luke Brown,DEF,2,0,0,0,1,2013,Round 1
270,259,Shannon Byrnes,FWD,2,1,0,0,0,2013,Round 1
271,259,Andrew Carrazzo,MID,2,0,0,0,0,2013,Round 1
272,259,Troy Chaplin,KEYD,2,0,1,0,1,2013,Round 1
273,259,Mitch Clark,KEYF,2,2,0,1,0,2013,Round 1
274,259,Stephen Coniglio,MID,2,0,0,0,1,2013,Round 1
275,259,Ayce Cordy,KEYF,2,1,1,0,0,2013,Round 1
276,259,Stewart Crameri,KEYF,2,1,2,0,0,2013,Round 1
277,259,Ryan Crowley,MID,2,1,0,0,0,2013,Round 1
278,259,Corey Enright,DEF,2,0,1,0,1,2013,Round 1
279,259,Jack Frost,KEYD,2,0,0,0,0,2013,Round 1
280,259,Andrew Gaff,MID,2,0,0,0,0,2013,Round 1
281,259,Jeff Garlett,FWD,2,1,0,0,0,2013,Round 1
282,259,Jonathan Giles,RUC,2,0,0,0,1,2013,Round 1
283,259,Nathan Grima,KEYD,2,0,0,0,0,2013,Round 1
284,259,George Horlin-Smith,MID,2,0,0,0,0,2013,Round 1
285,259,Kieren Jack,MID,2,2,0,0,0,2013,Round 1
286,259,Sam Jacobs,RUC,2,0,1,0,1,2013,Round 1
287,259,Matthew Jaensch,DEF,2,0,1,0,1,2013,Round 1
288,259,Michael Jamison,KEYD,2,0,1,0,1,2013,Round 1
289,259,Liam Jones,KEYF,2,1,0,2,0,2013,Round 1
290,259,Nick Lower,MID,2,0,0,0,1,2013,Round 1
291,259,Jamie Macmillan,MID,2,0,0,0,0,2013,Round 1
292,259,Matt Maguire,KEYD,2,0,1,0,1,2013,Round 1
293,259,Stefan Martin,KEYF,2,2,1,1,0,2013,Round 1
294,259,Brodie Martin,DEF,2,0,0,0,0,2013,Round 1
295,259,Steven May,KEYF,2,0,0,0,0,2013,Round 1
296,259,Ben McEvoy,RUC,2,0,1,0,1,2013,Round 1
297,259,Ashley McGrath,FWD,2,1,0,1,0,2013,Round 1
298,259,Jordie McKenzie,MID,2,0,0,0,1,2013,Round 1
299,259,Jake Melksham,MID,2,0,0,0,0,2013,Round 1
300,259,David Myers,MID,2,0,0,0,0,2013,Round 1
301,259,Danyle Pearce,MID,2,0,0,0,0,2013,Round 1
302,259,Shane Savage,MID,2,1,0,0,0,2013,Round 1
303,259,Will Schofield,DEF,2,0,1,0,1,2013,Round 1
304,259,Brad Sheppard,DEF,2,0,0,0,0,2013,Round 1
305,259,Ben Sinclair,DEF,2,0,0,0,0,2013,Round 1
306,259,Devon Smith,FWD,2,0,0,1,0,2013,Round 1
307,259,Zac Smith,RUC,2,0,0,0,0,2013,Round 1
308,259,Luke Tapscott,FWD,2,0,0,0,0,2013,Round 1
309,259,Josh Thomas,MID,2,0,0,0,0,2013,Round 1
310,259,Zach Tuohy,DEF,2,0,0,0,0,2013,Round 1
311,259,Bernie Vince,MID,2,0,0,0,0,2013,Round 1
312,259,Trent West,RUC,2,0,0,0,0,2013,Round 1
313,259,Chris Yarran,FWD,2,0,0,1,0,2013,Round 1
314,259,Jack Ziebell,MID,2,0,1,0,0,2013,Round 1
315,316,Taylor Adams,MID,1,0,0,0,0,2013,Round 1
316,316,Shaun Atley,DEF,1,0,0,1,0,2013,Round 1
317,316,Jarryd Blair,FWD,1,1,0,0,0,2013,Round 1
318,316,Jude Bolton,FWD,1,1,0,0,0,2013,Round 1
319,316,Luke Breust,FWD,1,1,0,0,0,2013,Round 1
320,316,Levi Casboult,KEYF,1,1,0,1,0,2013,Round 1
321,316,Reece Conca,MID,1,0,0,0,0,2013,Round 1
322,316,Kane Cornes,MID,1,0,0,0,0,2013,Round 1
323,316,Patrick Dangerfield,MID,1,0,0,0,1,2013,Round 1
324,316,Zac Dawson,KEYD,1,0,0,0,1,2013,Round 1
325,316,Brandon Ellis,MID,1,0,0,0,1,2013,Round 1
326,316,Andrew Embley,MID,1,1,1,0,0,2013,Round 1
327,316,Josh Gibson,KEYD,1,0,0,0,0,2013,Round 1
328,316,Toby Greene,MID,1,0,0,0,0,2013,Round 1
329,316,Jack Gunston,FWD,1,0,0,1,0,2013,Round 1
330,316,Aaron Hall,FWD,1,0,0,0,0,2013,Round 1
331,316,Kieran Harper,FWD,1,0,0,0,0,2013,Round 1
332,316,Tom Hickey,RUC,1,1,0,0,0,2013,Round 1
333,316,Karmichael Hunt,MID,1,0,0,0,1,2013,Round 1
334,316,Shannon Hurn,DEF,1,0,0,0,1,2013,Round 1
335,316,Ben Jacobs,MID,1,0,0,0,0,2013,Round 1
336,316,Lewis Jetta,FWD,1,0,0,1,0,2013,Round 1
337,316,Ben Johnson,DEF,1,0,0,0,0,2013,Round 1
338,316,Tom Jonas,DEF,1,0,0,0,0,2013,Round 1
339,316,Nathan Jones,MID,1,0,0,0,0,2013,Round 1
340,316,Aaron Joseph,DEF,1,0,0,0,0,2013,Round 1
341,316,Jake King,FWD,1,1,0,1,0,2013,Round 1
342,316,Nick Kommer,FWD,1,1,0,0,0,2013,Round 1
343,316,Billy Longer,RUC,1,0,1,0,0,2013,Round 1
344,316,Eric Mackenzie,KEYD,1,0,0,0,0,2013,Round 1
345,316,Dustin Martin,FWD,1,0,0,0,0,2013,Round 1
346,316,Stephen Milne,FWD,1,0,0,1,0,2013,Round 1
347,316,Kane Mitchell,MID,1,0,0,0,0,2013,Round 1
348,316,Steven Morris,DEF,1,0,0,0,1,2013,Round 1
349,316,Jordan Murdoch,FWD,1,0,0,0,0,2013,Round 1
350,316,James Polkinghorne,MID,1,0,0,0,0,2013,Round 1
351,316,Jack Redden,MID,1,0,0,0,0,2013,Round 1
352,316,Ben Reid,KEYD,1,0,0,0,0,2013,Round 1
353,316,Daniel Rich,MID,1,0,0,0,0,2013,Round 1
354,316,Jack Riewoldt,KEYF,1,0,1,0,0,2013,Round 1
355,316,Michael Rischitelli,MID,1,0,0,0,1,2013,Round 1
356,316,Lewis Roberts-Thomson,KEYD,1,0,0,0,0,2013,Round 1
357,316,Mitch Robinson,FWD,1,0,0,0,0,2013,Round 1
358,316,Jordan Russell,DEF,1,0,0,0,0,2013,Round 1
359,316,Ben Rutten,KEYD,1,0,1,0,1,2013,Round 1
360,316,Paddy Ryder,RUC,1,0,0,0,0,2013,Round 1
361,316,James Sellar,KEYD,1,0,0,0,0,2013,Round 1
362,316,Scott Selwood,MID,1,0,0,0,0,2013,Round 1
363,316,Adam Selwood,DEF,1,0,0,0,0,2013,Round 1
364,316,Rory Sloane,MID,1,1,0,0,0,2013,Round 1
365,316,Ashley Smith,DEF,1,0,0,0,1,2013,Round 1
366,316,Cam Sutcliffe,DEF,1,0,0,0,0,2013,Round 1
367,316,David Swallow,DEF,1,0,0,0,0,2013,Round 1
368,316,Daniel Talia,KEYD,1,0,0,0,0,2013,Round 1
369,316,Alan Toovey,DEF,1,0,0,0,0,2013,Round 1
370,316,Travis Varcoe,FWD,1,0,0,0,0,2013,Round 1
371,316,Mitch Wallis,MID,1,0,0,0,0,2013,Round 1
372,316,Sam Wright,DEF,1,0,0,0,0,2013,Round 1
373,316,Elliot Yeo,DEF,1,0,0,0,0,2013,Round 1
374,316,Dayne Zorko,FWD,1,1,0,0,0,2013,Round 1
375,376,Dayne Beams,MID,0,0,0,0,0,2013,Round 1
376,376,Tom Bell,MID,0,0,0,0,0,2013,Round 1
377,376,Eddie Betts,FWD,0,0,0,0,0,2013,Round 1
378,376,Rohan Bewick,FWD,0,0,0,0,0,2013,Round 1
379,376,Mark Blicavs,RUC,0,0,0,0,0,2013,Round 1
380,376,Jared Brennan,MID,0,0,0,0,0,2013,Round 1
381,376,Brad Crouch,MID,0,0,0,0,0,2013,Round 1
382,376,Alwyn Davey,FWD,0,0,0,0,0,2013,Round 1
383,376,Majak Daw,KEYF,0,0,0,0,0,2013,Round 1
384,376,Trent Dennis-Lane,FWD,0,0,0,0,0,2013,Round 1
385,376,Shane Edwards,FWD,0,0,0,0,0,2013,Round 1
386,376,Andrejs Everitt,DEF,0,0,0,0,0,2013,Round 1
387,376,Sam Frost,KEYF,0,0,0,0,0,2013,Round 1
388,376,Josh Green,FWD,0,0,0,0,0,2013,Round 1
389,376,Kyle Hardingham,DEF,0,0,0,0,0,2013,Round 1
390,376,Taylor Hine,DEF,0,0,0,0,0,2013,Round 1
391,376,Kyal Horsley,MID,0,0,0,0,0,2013,Round 1
392,376,Jack Hutchins,KEYD,0,0,0,0,0,2013,Round 1
393,376,Leroy Jetta,FWD,0,0,0,0,0,2013,Round 1
394,376,Elliott Kavanagh,FWD,0,0,0,0,0,2013,Round 1
395,376,Josh P. Kennedy,MID,0,0,0,0,0,2013,Round 1
396,376,Chris Knights,FWD,0,0,0,0,0,2013,Round 1
397,376,Jeremy Laidler,DEF,0,0,0,0,0,2013,Round 1
398,376,Jed Lamb,MID,0,0,0,0,0,2013,Round 1
399,376,Mark LeCras,FWD,0,0,0,0,0,2013,Round 1
400,376,Thomas Lee,FWD,0,0,0,0,0,2013,Round 1
401,376,Scott Lycett,RUC,0,0,0,0,0,2013,Round 1
402,376,Shaun McKernan,KEYF,0,0,0,0,0,2013,Round 1
403,376,Robin Nahas,FWD,0,0,0,0,0,2013,Round 1
404,376,Rhys Palmer,FWD,0,0,0,0,0,2013,Round 1
