,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
253,244,Stephen Coniglio,FWD,3,0,0,2,0,2022,Round 8
254,244,Zaine Cordy,KEYD,3,1,1,0,0,2022,Round 8
255,244,Matthew Cottrell,FWD,3,0,0,1,0,2022,Round 8
256,244,Brennan Cox,KEYD,3,0,2,0,2,2022,Round 8
257,244,Paul Curtis,FWD,3,0,1,0,1,2022,Round 8
258,244,Alex Davies,FWD,3,0,0,0,1,2022,Round 8
259,244,Jordan De Goey,MID,3,0,0,0,0,2022,Round 8
260,244,Josh Dunkley,FWD,3,0,0,0,1,2022,Round 8
261,244,Xavier Duursma,MID,3,0,0,0,0,2022,Round 8
262,244,Shane Edwards,FWD,3,0,0,0,1,2022,Round 8
263,244,Jake Florenca,MID,3,0,0,0,0,2022,Round 8
264,244,Ryan Gardner,KEYD,3,0,1,0,1,2022,Round 8
265,244,Josh Gibcus,KEYD,3,0,1,0,2,2022,Round 8
266,244,Lachlan Gollant,KEYF,3,0,0,0,1,2022,Round 8
267,244,Robbie Gray,FWD,3,2,0,0,0,2022,Round 8
268,244,Dylan Grimes,KEYD,3,0,0,0,2,2022,Round 8
269,244,Jackson Hately,MID,3,1,1,0,0,2022,Round 8
270,244,Will Hayward,FWD,3,0,2,1,0,2022,Round 8
271,244,Liam Henry,FWD,3,0,0,3,0,2022,Round 8
272,244,Harry Himmelberg,KEYF,3,1,0,1,0,2022,Round 8
273,244,Jayden Hunt,DEF,3,0,0,0,1,2022,Round 8
274,244,Luke Jackson,RUC,3,0,1,0,1,2022,Round 8
275,244,Chayce Jones,DEF,3,0,0,0,0,2022,Round 8
276,244,James Jordon,MID,3,0,0,1,0,2022,Round 8
277,244,Ben Keays,MID,3,0,0,0,0,2022,Round 8
278,244,Josh J. Kennedy,KEYF,3,1,0,2,0,2022,Round 8
279,244,Jayden Laverde,KEYD,3,0,1,0,2,2022,Round 8
280,244,Ben Long,FWD,3,0,1,0,1,2022,Round 8
281,244,Jack Lukosius,KEYF,3,1,1,1,0,2022,Round 8
282,244,Brayden Maynard,DEF,3,0,0,0,1,2022,Round 8
283,244,Lincoln McCarthy,FWD,3,1,0,0,0,2022,Round 8
284,244,Robbie McComb,FWD,3,2,0,2,0,2022,Round 8
285,244,Lachlan McNeil,FWD,3,0,0,0,0,2022,Round 8
286,244,Zach Merrett,MID,3,0,0,0,0,2022,Round 8
287,244,Tom Mitchell,MID,3,0,0,0,0,2022,Round 8
288,244,Patrick Naish,MID,3,0,0,0,0,2022,Round 8
289,244,John Noble,DEF,3,0,0,0,2,2022,Round 8
290,244,Luke Parker,MID,3,1,0,2,0,2022,Round 8
291,244,Cam Rayner,FWD,3,2,1,0,0,2022,Round 8
292,244,Maurice Rioli,FWD,3,0,0,1,0,2022,Round 8
293,244,James Rowbottom,MID,3,0,1,0,2,2022,Round 8
294,244,Connor Rozee,FWD,3,0,0,0,0,2022,Round 8
295,244,Harry Schoenberg,MID,3,0,0,0,0,2022,Round 8
296,244,Lachie Schultz,FWD,3,2,0,1,0,2022,Round 8
297,244,Caleb Serong,MID,3,0,0,0,0,2022,Round 8
298,244,Jy Simpkin,MID,3,0,0,0,0,2022,Round 8
299,244,Isaac Smith,FWD,3,0,0,0,1,2022,Round 8
300,244,Tom Sparrow,FWD,3,0,0,0,0,2022,Round 8
301,244,Sam Switkowski,FWD,3,2,0,0,0,2022,Round 8
302,244,Tarryn Thomas,FWD,3,1,0,1,1,2022,Round 8
303,244,Taylor Walker,KEYF,3,1,0,1,0,2022,Round 8
304,244,Brandon Walker,DEF,3,0,0,0,1,2022,Round 8
305,244,Michael Walters,FWD,3,1,1,1,0,2022,Round 8
306,244,Connor West,FWD,3,0,1,0,0,2022,Round 8
307,308,Aliir Aliir,KEYD,2,0,0,0,0,2022,Round 8
308,308,Jordan Boyd,DEF,2,0,0,0,1,2022,Round 8
309,308,Luke Breust,FWD,2,1,0,0,0,2022,Round 8
310,308,Will Brodie,MID,2,0,0,0,0,2022,Round 8
311,308,Tyler Brown,FWD,2,0,0,0,0,2022,Round 8
312,308,Brayden Cook,MID,2,0,0,0,0,2022,Round 8
313,308,Trent Cotchin,MID,2,0,0,0,0,2022,Round 8
314,308,Josh Daicos,MID,2,0,0,0,0,2022,Round 8
315,308,Caleb Daniel,DEF,2,1,0,0,0,2022,Round 8
316,308,Willem Drew,MID,2,0,2,0,0,2022,Round 8
317,308,Corey Durdin,FWD,2,0,0,0,1,2022,Round 8
318,308,Francis Evans,FWD,2,0,0,0,0,2022,Round 8
319,308,Darcy Fort,RUC,2,0,1,0,2,2022,Round 8
320,308,Jack Ginnivan,FWD,2,1,0,0,1,2022,Round 8
321,308,Denver Grainger-Barras,KEYD,2,0,0,0,1,2022,Round 8
322,308,Tom Green,MID,2,0,0,0,0,2022,Round 8
323,308,Hugh Greenwood,MID,2,0,0,0,0,2022,Round 8
324,308,Jade Gresham,FWD,2,0,0,0,0,2022,Round 8
325,308,Cooper Hamilton,DEF,2,0,0,0,0,2022,Round 8
326,308,Bradley Hill,DEF,2,0,0,0,0,2022,Round 8
327,308,Elliott Himmelberg,KEYF,2,0,0,1,0,2022,Round 8
328,308,Nick Holman,FWD,2,1,0,1,0,2022,Round 8
329,308,Jason Horne-Francis,FWD,2,0,0,1,0,2022,Round 8
330,308,Zak Jones,MID,2,0,0,0,0,2022,Round 8
331,308,Josh Kelly,MID,2,0,0,0,0,2022,Round 8
332,308,Tim Kelly,MID,2,0,0,0,1,2022,Round 8
333,308,Max King,KEYF,2,1,2,0,0,2022,Round 8
334,308,Peter Ladhams,RUC,2,0,0,0,0,2022,Round 8
335,308,Ryan Lester,DEF,2,0,0,0,0,2022,Round 8
336,308,Connor Macdonald,FWD,2,1,0,0,0,2022,Round 8
337,308,Stefan Martin,RUC,2,0,0,0,0,2022,Round 8
338,308,Steven May,KEYD,2,0,1,0,2,2022,Round 8
339,308,Beau McCreery,FWD,2,2,0,0,0,2022,Round 8
340,308,Logan McDonald,KEYF,2,1,0,1,0,2022,Round 8
341,308,Kamdyn McIntosh,MID,2,0,0,0,1,2022,Round 8
342,308,Daniel McStay,KEYF,2,1,0,1,0,2022,Round 8
343,308,Jack Newnes,MID,2,0,0,1,0,2022,Round 8
344,308,Tom Papley,FWD,2,1,0,1,0,2022,Round 8
345,308,Brandan Parfitt,MID,2,1,0,0,1,2022,Round 8
346,308,Isaac Quaynor,DEF,2,0,0,0,1,2022,Round 8
347,308,Josh Rachele,FWD,2,0,0,0,0,2022,Round 8
348,308,Ben Ronke,FWD,2,1,0,1,0,2022,Round 8
349,308,Liam Ryan,FWD,2,1,0,2,0,2022,Round 8
350,308,Paddy Ryder,RUC,2,0,0,0,2,2022,Round 8
351,308,Anthony Scott,MID,2,0,0,0,0,2022,Round 8
352,308,Steele Sidebottom,MID,2,1,0,0,0,2022,Round 8
353,308,Roarke Smith,MID,2,0,0,0,0,2022,Round 8
354,308,Devon Smith,FWD,2,2,0,1,0,2022,Round 8
355,308,Ivan Soldo,RUC,2,0,0,0,1,2022,Round 8
356,308,Curtis Taylor,MID,2,0,0,0,0,2022,Round 8
357,308,Darcy Tucker,FWD,2,0,0,1,1,2022,Round 8
358,308,Kayne Turner,DEF,2,0,0,0,0,2022,Round 8
359,308,Jack Viney,MID,2,0,0,0,0,2022,Round 8
360,308,Josh Ward,MID,2,0,0,0,0,2022,Round 8
361,308,Ollie Wines,MID,2,1,0,0,0,2022,Round 8
362,308,Jack Ziebell,FWD,2,1,0,1,0,2022,Round 8
363,364,Taylor Adams,MID,1,0,1,0,0,2022,Round 8
364,364,Jed Anderson,FWD,1,0,0,0,1,2022,Round 8
365,364,Liam Baker,DEF,1,0,0,0,0,2022,Round 8
366,364,Braeden Campbell,DEF,1,0,0,0,0,2022,Round 8
367,364,Jason Castagna,FWD,1,1,0,1,0,2022,Round 8
368,364,Hayden Crozier,DEF,1,0,0,0,0,2022,Round 8
369,364,Tom De Koning,RUC,1,0,1,0,1,2022,Round 8
370,364,Sam Draper,RUC,1,0,1,0,1,2022,Round 8
371,364,Harry Edwards,KEYD,1,0,0,1,0,2022,Round 8
372,364,Matt Flynn,RUC,1,1,0,0,0,2022,Round 8
373,364,Bayley Fritsch,FWD,1,0,0,0,0,2022,Round 8
374,364,Todd Goldstein,RUC,1,0,0,0,0,2022,Round 8
375,364,Sam Hayes,RUC,1,0,0,0,0,2022,Round 8
376,364,Jack Higgins,FWD,1,0,0,1,0,2022,Round 8
377,364,Bobby Hill,FWD,1,0,0,0,0,2022,Round 8
378,364,Lachlan Keeffe,KEYD,1,0,0,0,0,2022,Round 8
379,364,Jacob Koschitzke,KEYF,1,1,0,0,0,2022,Round 8
380,364,Tom Liberatore,MID,1,0,0,0,0,2022,Round 8
381,364,Rowan Marshall,RUC,1,1,1,0,0,2022,Round 8
382,364,Jack Martin,FWD,1,1,1,0,0,2022,Round 8
383,364,Oscar McInerney,RUC,1,0,1,0,0,2022,Round 8
384,364,Matthew Owies,FWD,1,1,0,0,0,2022,Round 8
385,364,Scott Pendlebury,MID,1,0,0,0,0,2022,Round 8
386,364,Archie Perkins,FWD,1,0,0,0,0,2022,Round 8
387,364,Marlion Pickett,MID,1,1,0,0,0,2022,Round 8
388,364,Izak Rankine,FWD,1,0,0,0,0,2022,Round 8
389,364,Malcolm Rosas,FWD,1,0,0,0,0,2022,Round 8
390,364,James Rowe,FWD,1,0,0,0,0,2022,Round 8
391,364,Bailey Smith,FWD,1,0,0,0,0,2022,Round 8
392,364,Jaidyn Stephenson,FWD,1,0,0,0,0,2022,Round 8
393,364,Laitham Vandermeer,FWD,1,0,0,1,0,2022,Round 8
394,364,Callan Ward,MID,1,0,0,0,0,2022,Round 8
395,364,Brandon Zerk-Thatcher,KEYD,1,0,0,0,0,2022,Round 8
396,397,Toby Bedford,FWD,0,0,0,0,0,2022,Round 8
397,397,Jed Bews,DEF,0,0,0,0,0,2022,Round 8
398,397,Mabior Chol,KEYF,0,0,0,0,0,2022,Round 8
399,397,Ryan Clarke,FWD,0,0,0,0,0,2022,Round 8
400,397,Lachie Jones,DEF,0,0,0,0,0,2022,Round 8
401,397,Alastair Lord,DEF,0,0,0,0,0,2022,Round 8
402,397,Jack Madgen,KEYD,0,0,0,0,0,2022,Round 8
403,397,Jack Mahony,FWD,0,0,0,0,0,2022,Round 8
