,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
60,59,Bailey Banfield,FWD,6,0,0,0,0,2018,Round 2
61,59,Tom Barrass,KEYD,6,0,2,0,3,2018,Round 2
62,59,Mitch Brown,KEYF,6,0,0,0,2,2018,Round 2
63,59,Jamie Cripps,FWD,6,3,0,0,0,2018,Round 2
64,59,Charlie Curnow,KEYF,6,2,2,3,0,2018,Round 2
65,59,Sam Day,KEYF,6,1,1,1,1,2018,Round 2
66,59,Tom Doedee,DEF,6,0,1,0,1,2018,Round 2
67,59,Liam Duggan,DEF,6,1,1,0,1,2018,Round 2
68,59,Jeremy Finlayson,DEF,6,0,2,0,4,2018,Round 2
69,59,Jarryn Geary,DEF,6,0,0,0,0,2018,Round 2
70,59,Brendon Goddard,DEF,6,0,0,0,1,2018,Round 2
71,59,Todd Goldstein,RUC,6,1,1,1,2,2018,Round 2
72,59,Bradley Hill,MID,6,0,0,2,0,2018,Round 2
73,59,Mitch Honeychurch,FWD,6,1,1,1,1,2018,Round 2
74,59,Sam Jacobs,RUC,6,0,1,1,0,2018,Round 2
75,59,Josh Jenkins,KEYF,6,3,3,1,0,2018,Round 2
76,59,Jesse Joyce,DEF,6,0,0,0,2,2018,Round 2
77,59,Jake Kelly,DEF,6,0,0,0,1,2018,Round 2
78,59,Tim Kelly,FWD,6,0,0,0,1,2018,Round 2
79,59,Tom Langdon,DEF,6,0,1,0,4,2018,Round 2
80,59,Jack Macrae,MID,6,0,0,2,0,2018,Round 2
81,59,Jarrad McVeigh,DEF,6,0,0,0,1,2018,Round 2
82,59,Wayne Milera,DEF,6,0,0,1,0,2018,Round 2
83,59,Aaron Mullett,DEF,6,0,0,0,2,2018,Round 2
84,59,Sam Petrevski-Seton,FWD,6,0,0,1,0,2018,Round 2
85,59,Lachie Plowman,DEF,6,0,0,0,1,2018,Round 2
86,59,Ed Richards,DEF,6,0,1,0,1,2018,Round 2
87,59,Liam Ryan,FWD,6,3,3,1,0,2018,Round 2
88,59,Brad Sheppard,DEF,6,0,0,0,0,2018,Round 2
89,59,Liam Shiels,MID,6,0,0,0,0,2018,Round 2
90,59,Steele Sidebottom,MID,6,0,0,0,0,2018,Round 2
91,59,James Stewart,KEYF,6,1,0,3,0,2018,Round 2
92,59,Matthew Suckling,DEF,6,0,0,0,0,2018,Round 2
93,59,Robbie Tarrant,KEYD,6,0,2,0,5,2018,Round 2
94,59,Scott D. Thompson,KEYD,6,0,2,0,2,2018,Round 2
95,96,David Armitage,FWD,5,0,0,0,0,2018,Round 2
96,96,Rory Atkins,MID,5,0,0,0,0,2018,Round 2
97,96,Rohan Bewick,MID,5,1,0,1,0,2018,Round 2
98,96,Jed Bews,DEF,5,1,0,1,0,2018,Round 2
99,96,Mark Blicavs,KEYD,5,0,0,0,0,2018,Round 2
100,96,Riley Bonner,DEF,5,0,0,0,0,2018,Round 2
101,96,Luke Brown,DEF,5,0,0,0,1,2018,Round 2
102,96,Phil Davis,KEYD,5,0,1,0,3,2018,Round 2
103,96,Matt Dea,DEF,5,0,0,0,2,2018,Round 2
104,96,Lynden Dunn,KEYD,5,0,0,0,0,2018,Round 2
105,96,Darcy Fogarty,FWD,5,2,1,2,0,2018,Round 2
106,96,Lance Franklin,KEYF,5,2,2,1,1,2018,Round 2
107,96,Andrew Gaff,MID,5,0,0,0,0,2018,Round 2
108,96,Jeff Garlett,FWD,5,3,2,0,1,2018,Round 2
109,96,Sam Gray,FWD,5,0,0,1,0,2018,Round 2
110,96,Cory Gregson,FWD,5,0,0,0,0,2018,Round 2
111,96,Zach Guthrie,DEF,5,0,0,0,2,2018,Round 2
112,96,Nick Haynes,DEF,5,0,1,0,0,2018,Round 2
113,96,Ricky Henderson,MID,5,1,0,0,1,2018,Round 2
114,96,Dyson Heppell,MID,5,1,0,0,1,2018,Round 2
115,96,Michael Hibberd,DEF,5,0,1,0,1,2018,Round 2
116,96,Daniel Howe,MID,5,1,1,0,1,2018,Round 2
117,96,Michael Johnson,KEYD,5,0,1,0,1,2018,Round 2
118,96,Jake Kolodjashnij,KEYD,5,0,0,0,0,2018,Round 2
119,96,Jake Lloyd,DEF,5,0,0,0,1,2018,Round 2
120,96,Rory Lobb,RUC,5,0,1,0,3,2018,Round 2
121,96,Scott Lycett,RUC,5,2,1,0,1,2018,Round 2
122,96,Caleb Marchbank,KEYD,5,0,0,0,0,2018,Round 2
123,96,Oscar McDonald,KEYD,5,0,0,0,0,2018,Round 2
124,96,Ben McEvoy,RUC,5,1,3,0,2,2018,Round 2
125,96,Mitch McGovern,KEYF,5,0,0,0,0,2018,Round 2
126,96,Jake Melksham,FWD,5,0,2,0,0,2018,Round 2
127,96,Touk Miller,MID,5,1,0,0,0,2018,Round 2
128,96,Alex Neal-Bullen,FWD,5,2,0,2,0,2018,Round 2
129,96,Darcy Parish,FWD,5,0,0,0,0,2018,Round 2
130,96,Scott Pendlebury,MID,5,0,0,0,1,2018,Round 2
131,96,Jack Redden,MID,5,0,0,0,0,2018,Round 2
132,96,Jack Riewoldt,KEYF,5,0,2,2,0,2018,Round 2
133,96,Jarryd Roughead,KEYF,5,4,4,0,1,2018,Round 2
134,96,Joel Selwood,MID,5,1,1,0,1,2018,Round 2
135,96,Jy Simpkin,FWD,5,0,1,0,1,2018,Round 2
136,96,Isaac Smith,MID,5,1,1,0,0,2018,Round 2
137,96,Jack Steven,MID,5,1,0,1,0,2018,Round 2
138,96,David Swallow,MID,5,0,0,0,1,2018,Round 2
139,96,Lewis Taylor,FWD,5,0,0,2,0,2018,Round 2
140,96,Dean Towers,FWD,5,1,0,1,0,2018,Round 2
141,96,Jackson Trengove,KEYD,5,1,1,1,2,2018,Round 2
142,96,Taylor Walker,KEYF,5,2,3,0,0,2018,Round 2
143,96,Michael Walters,FWD,5,1,0,0,1,2018,Round 2
144,96,Callan Ward,MID,5,0,0,0,0,2018,Round 2
145,96,Jimmy Webster,DEF,5,0,0,0,3,2018,Round 2
146,96,Alex Witherden,DEF,5,0,0,0,1,2018,Round 2
147,148,Blake Acres,FWD,4,0,0,0,1,2018,Round 2
148,148,Harris Andrews,KEYD,4,0,0,0,3,2018,Round 2
149,148,Dayne Beams,MID,4,1,0,1,0,2018,Round 2
150,148,Jack Bowes,MID,4,0,0,0,1,2018,Round 2
151,148,Ryan Burton,DEF,4,0,1,0,1,2018,Round 2
152,148,Adam Cerra,FWD,4,3,0,1,0,2018,Round 2
153,148,Tom Clurey,KEYD,4,0,0,0,1,2018,Round 2
154,148,Jack Crisp,DEF,4,0,0,1,2,2018,Round 2
155,148,Ben Crocker,FWD,4,2,1,3,0,2018,Round 2
156,148,David Cuningham,DEF,4,0,0,0,0,2018,Round 2
157,148,Ben Cunnington,MID,4,1,0,0,1,2018,Round 2
158,148,Luke Dahlhaus,FWD,4,1,0,1,0,2018,Round 2
159,148,Patrick Dangerfield,FWD,4,1,2,0,0,2018,Round 2
160,148,Brett Deledio,MID,4,0,0,0,1,2018,Round 2
161,148,Brad Ebert,MID,4,0,1,0,1,2018,Round 2
162,148,Brayden Fiorini,MID,4,0,0,0,0,2018,Round 2
163,148,Oliver Florent,MID,4,0,0,1,1,2018,Round 2
164,148,Jade Gresham,FWD,4,0,0,0,0,2018,Round 2
165,148,Shaun Grigg,MID,4,0,0,1,2,2018,Round 2
166,148,Heath Grundy,KEYD,4,0,1,0,1,2018,Round 2
167,148,Aaron Hall,MID,4,0,0,0,0,2018,Round 2
168,148,Cale Hooker,KEYD,4,2,1,1,0,2018,Round 2
169,148,Will Hoskin-Elliott,FWD,4,1,0,3,0,2018,Round 2
170,148,Ben Jacobs,MID,4,0,0,0,0,2018,Round 2
171,148,Mark LeCras,FWD,4,1,0,0,1,2018,Round 2
172,148,Jake Lever,KEYD,4,0,1,0,1,2018,Round 2
173,148,Tom J. Lynch,KEYF,4,3,1,1,0,2018,Round 2
174,148,Jamie Macmillan,DEF,4,0,0,0,1,2018,Round 2
175,148,Chris Masten,MID,4,0,0,0,0,2018,Round 2
176,148,Rhys Mathieson,FWD,4,0,0,1,0,2018,Round 2
177,148,Cam McCarthy,KEYF,4,1,0,2,1,2018,Round 2
178,148,Paddy McCartin,KEYF,4,1,1,1,0,2018,Round 2
179,148,Daniel McStay,KEYF,4,0,1,1,1,2018,Round 2
180,148,Tim Membrey,KEYF,4,2,0,2,0,2018,Round 2
181,148,Sam Menegola,FWD,4,0,1,1,0,2018,Round 2
182,148,Callum Mills,DEF,4,0,1,0,2,2018,Round 2
183,148,Tom Mitchell,MID,4,0,0,0,0,2018,Round 2
184,148,David Mundy,FWD,4,0,0,2,0,2018,Round 2
185,148,Jack Newnes,FWD,4,0,1,0,1,2018,Round 2
186,148,Tim O'Brien,KEYF,4,0,0,0,1,2018,Round 2
187,148,Tom Papley,FWD,4,2,0,1,0,2018,Round 2
188,148,Alex Pearce,KEYD,4,0,0,0,0,2018,Round 2
189,148,Christian Petracca,FWD,4,1,1,0,1,2018,Round 2
190,148,Jared Polec,MID,4,0,0,0,0,2018,Round 2
191,148,Michael Rischitelli,DEF,4,0,0,0,2,2018,Round 2
192,148,Dylan Roberton,DEF,4,0,1,0,3,2018,Round 2
193,148,Sebastian Ross,MID,4,0,1,0,1,2018,Round 2
194,148,Heath Shaw,DEF,4,0,0,0,0,2018,Round 2
195,148,Luke Shuey,MID,4,0,0,0,0,2018,Round 2
196,148,Kade Simpson,DEF,4,0,0,0,0,2018,Round 2
197,148,Rory Sloane,MID,4,0,1,1,1,2018,Round 2
198,148,Nick Smith,DEF,4,0,0,0,0,2018,Round 2
199,148,Ben Stratton,DEF,4,0,1,0,2,2018,Round 2
200,148,Matt Taberner,KEYF,4,1,2,1,0,2018,Round 2
201,148,Dale Thomas,DEF,4,0,1,1,0,2018,Round 2
202,148,Kayne Turner,FWD,4,0,1,0,0,2018,Round 2
203,148,Jake Waterman,KEYF,4,1,0,0,1,2018,Round 2
204,148,Jacob Weitering,KEYD,4,0,0,1,1,2018,Round 2
205,148,Matthew Wright,FWD,4,2,1,1,0,2018,Round 2
206,148,Matt de Boer,FWD,4,1,0,0,0,2018,Round 2
207,208,Hayden Ballantyne,FWD,3,3,1,0,0,2018,Round 2
208,208,Josh Begley,FWD,3,2,1,1,0,2018,Round 2
209,208,Jack Billings,FWD,3,0,1,0,1,2018,Round 2
210,208,Andrew Brayshaw,MID,3,0,0,0,0,2018,Round 2
211,208,Ben Brown,KEYF,3,3,2,0,0,2018,Round 2
212,208,Ciaran Byrne,DEF,3,0,0,0,0,2018,Round 2
213,208,Darcy Byrne-Jones,DEF,3,1,0,0,1,2018,Round 2
214,208,Josh Caddy,FWD,3,1,0,1,1,2018,Round 2
215,208,Levi Casboult,KEYF,3,1,2,0,0,2018,Round 2
216,208,Jason Castagna,FWD,3,1,0,1,0,2018,Round 2
217,208,Aidan Corr,KEYD,3,0,0,0,0,2018,Round 2
218,208,Bailey Dale,FWD,3,0,0,0,0,2018,Round 2
219,208,Joe Daniher,KEYF,3,2,0,2,0,2018,Round 2
220,208,Luke Davies-Uniacke,MID,3,0,0,0,0,2018,Round 2
221,208,Trent Dumont,MID,3,1,0,0,0,2018,Round 2
222,208,Bayley Fritsch,FWD,3,2,2,0,0,2018,Round 2
223,208,Darcy Gardiner,KEYD,3,0,0,0,0,2018,Round 2
224,208,Bryce Gibbs,MID,3,0,2,0,1,2018,Round 2
225,208,Robbie Gray,FWD,3,0,0,0,1,2018,Round 2
226,208,Brodie Grundy,RUC,3,0,1,0,0,2018,Round 2
227,208,Cameron Guthrie,DEF,3,0,0,0,0,2018,Round 2
228,208,Joel Hamling,KEYD,3,0,0,0,1,2018,Round 2
229,208,Dan Hannebery,MID,3,0,0,1,0,2018,Round 2
230,208,Michael Hartley,KEYD,3,0,1,0,2,2018,Round 2
231,208,Stephen Hill,DEF,3,0,0,0,0,2018,Round 2
232,208,Eric Hipwood,KEYF,3,0,1,2,0,2018,Round 2
233,208,Luke Hodge,DEF,3,0,0,0,1,2018,Round 2
234,208,Nathan Jones,MID,3,1,0,0,0,2018,Round 2
235,208,Lin Jong,FWD,3,2,0,0,0,2018,Round 2
236,208,Josh P. Kennedy,MID,3,0,1,1,0,2018,Round 2
237,208,Kade Kolodjashnij,DEF,3,0,1,0,1,2018,Round 2
238,208,Jed Lamb,DEF,3,1,0,1,0,2018,Round 2
239,208,Kane Lambert,FWD,3,0,0,0,1,2018,Round 2
240,208,Ed Langdon,MID,3,0,0,0,0,2018,Round 2
241,208,Zac Langdon,FWD,3,0,0,0,0,2018,Round 2
242,208,David Mackay,DEF,3,0,0,1,1,2018,Round 2
243,208,Todd Marshall,KEYF,3,2,1,2,0,2018,Round 2
244,208,Dustin Martin,MID,3,2,2,0,0,2018,Round 2
245,208,Conor McKenna,DEF,3,0,0,0,2,2018,Round 2
246,208,Toby McLean,FWD,3,1,0,1,0,2018,Round 2
247,208,Lewis Melican,KEYD,3,0,0,0,0,2018,Round 2
248,208,Toby Nankervis,RUC,3,0,2,0,1,2018,Round 2
249,208,Jaeger O'Meara,MID,3,0,0,0,0,2018,Round 2
250,208,Clayton Oliver,MID,3,1,0,0,0,2018,Round 2
251,208,James Parsons,FWD,3,2,0,1,0,2018,Round 2
252,208,Jonathon Patton,KEYF,3,0,0,0,1,2018,Round 2
253,208,Sam J. Reid,FWD,3,0,0,0,1,2018,Round 2
254,208,Gary Rohan,FWD,3,1,1,0,0,2018,Round 2
255,208,Jayden Short,DEF,3,0,0,0,1,2018,Round 2
256,208,James Sicily,DEF,3,0,0,0,1,2018,Round 2
257,208,Rory Thompson,KEYD,3,0,1,0,2,2018,Round 2
258,208,Adam Treloar,MID,3,0,0,0,0,2018,Round 2
259,208,Ed Vickers-Willis,DEF,3,0,0,0,2,2018,Round 2
260,208,Josh Wagner,DEF,3,0,0,0,0,2018,Round 2
261,208,Marley Williams,DEF,3,0,0,0,3,2018,Round 2
262,208,Ollie Wines,MID,3,0,0,1,0,2018,Round 2
263,208,Chad Wingard,FWD,3,1,0,1,0,2018,Round 2
264,265,Taylor Adams,MID,2,0,0,0,0,2018,Round 2
265,265,Dominic Barry,MID,2,0,0,0,0,2018,Round 2
266,265,Tom Bellchambers,RUC,2,1,1,0,1,2018,Round 2
267,265,Eddie Betts,FWD,2,2,0,1,0,2018,Round 2
268,265,Shai Bolton,FWD,2,0,1,0,0,2018,Round 2
269,265,Marcus Bontempelli,MID,2,1,0,1,0,2018,Round 2
270,265,Kaiden Brand,KEYD,2,0,0,0,1,2018,Round 2
271,265,Nathan Brown,KEYD,2,0,2,0,2,2018,Round 2
272,265,Tomas Bugg,FWD,2,0,0,0,0,2018,Round 2
273,265,Dan Butler,FWD,2,0,1,0,0,2018,Round 2
274,265,Ryan Clarke,DEF,2,1,0,0,0,2018,Round 2
275,265,Patrick Cripps,MID,2,1,1,0,0,2018,Round 2
276,265,Mitchell Crowden,FWD,2,0,0,0,0,2018,Round 2
277,265,Harry Cunningham,MID,2,1,0,0,1,2018,Round 2
278,265,Charlie Dixon,KEYF,2,0,0,1,0,2018,Round 2
279,265,Corey Ellis,DEF,2,0,0,0,0,2018,Round 2
280,265,Tim English,RUC,2,1,1,0,0,2018,Round 2
281,265,Josh Green,FWD,2,0,0,0,0,2018,Round 2
282,265,Jarrod Harbrow,DEF,2,0,0,0,0,2018,Round 2
283,265,James Harmes,MID,2,0,0,0,0,2018,Round 2
284,265,Isaac Heeney,FWD,2,0,1,0,0,2018,Round 2
285,265,Jack Henry,DEF,2,0,0,0,0,2018,Round 2
286,265,Shaun Higgins,MID,2,1,0,0,0,2018,Round 2
287,265,Nick Holman,FWD,2,0,0,0,1,2018,Round 2
288,265,Bachar Houli,DEF,2,0,0,1,0,2018,Round 2
289,265,Dan Houston,DEF,2,0,0,0,2,2018,Round 2
290,265,Nathan Hrovat,FWD,2,2,0,0,0,2018,Round 2
291,265,Jayden Hunt,DEF,2,1,1,0,1,2018,Round 2
292,265,Jarman Impey,DEF,2,2,0,1,0,2018,Round 2
293,265,Kieren Jack,FWD,2,0,0,0,0,2018,Round 2
294,265,Neville Jetta,DEF,2,0,0,0,1,2018,Round 2
295,265,Jason Johannisen,DEF,2,0,0,0,0,2018,Round 2
296,265,Josh Kelly,MID,2,2,0,0,0,2018,Round 2
297,265,Kyle Langford,FWD,2,0,0,0,0,2018,Round 2
298,265,Ryan Lester,DEF,2,2,0,0,1,2018,Round 2
299,265,Jordan Lewis,DEF,2,0,1,0,2,2018,Round 2
300,265,Ben Long,FWD,2,0,0,1,0,2018,Round 2
301,265,Jarryd Lyons,MID,2,0,0,0,0,2018,Round 2
302,265,Jack Martin,FWD,2,0,1,0,2,2018,Round 2
303,265,Brandon Matera,FWD,2,0,0,0,0,2018,Round 2
304,265,Sam Mayes,DEF,2,0,0,0,0,2018,Round 2
305,265,Hugh McCluggage,MID,2,0,1,0,0,2018,Round 2
306,265,Steven Motlop,FWD,2,1,0,0,0,2018,Round 2
307,265,Lachlan Murphy,FWD,2,0,0,1,0,2018,Round 2
308,265,Sam Murray,DEF,2,0,1,0,1,2018,Round 2
309,265,Cameron O'Shea,DEF,2,0,0,0,1,2018,Round 2
310,265,Cameron Pedersen,KEYF,2,0,0,0,0,2018,Round 2
311,265,Dane Rampe,KEYD,2,0,0,0,0,2018,Round 2
312,265,Willie Rioli,FWD,2,1,0,0,1,2018,Round 2
313,265,Cyril Rioli,FWD,2,0,0,1,1,2018,Round 2
314,265,Adam Saad,DEF,2,0,0,0,1,2018,Round 2
315,265,Ryan Schoenmakers,KEYF,2,1,0,1,0,2018,Round 2
316,265,Paul Seedsman,MID,2,0,0,0,0,2018,Round 2
317,265,Alex Sexton,FWD,2,0,0,1,0,2018,Round 2
318,265,Dom Sheed,MID,2,1,0,0,0,2018,Round 2
319,265,Dylan Shiel,MID,2,0,0,0,0,2018,Round 2
320,265,Jack Sinclair,MID,2,0,0,0,1,2018,Round 2
321,265,Devon Smith,FWD,2,0,0,0,0,2018,Round 2
322,265,Rhys Stanley,RUC,2,1,1,0,0,2018,Round 2
323,265,Jack Steele,MID,2,0,0,1,0,2018,Round 2
324,265,Jaidyn Stephenson,FWD,2,0,0,1,0,2018,Round 2
325,265,Josh Thomas,FWD,2,1,0,0,0,2018,Round 2
326,265,Travis Varcoe,FWD,2,1,0,1,0,2018,Round 2
327,265,Lukas Webb,FWD,2,0,0,0,0,2018,Round 2
328,265,Jarrod Witts,RUC,2,0,0,0,1,2018,Round 2
329,265,Aaron Young,FWD,2,1,0,0,0,2018,Round 2
330,265,David Zaharakis,MID,2,0,0,0,0,2018,Round 2
331,332,Jed Anderson,MID,1,1,0,0,1,2018,Round 2
332,332,Shaun Atley,FWD,1,1,0,0,0,2018,Round 2
333,332,Jarrod Berry,MID,1,0,0,0,0,2018,Round 2
334,332,Travis Boak,FWD,1,0,0,1,0,2018,Round 2
335,332,Luke Breust,FWD,1,1,0,0,0,2018,Round 2
336,332,Callum L. Brown,FWD,1,0,0,0,0,2018,Round 2
337,332,Josh Bruce,KEYF,1,1,0,1,0,2018,Round 2
338,332,Shaun Burgoyne,MID,1,1,0,1,0,2018,Round 2
339,332,Hunter Clark,DEF,1,0,0,0,0,2018,Round 2
340,332,Nakia Cockatoo,FWD,1,0,0,0,0,2018,Round 2
341,332,Reece Conca,MID,1,0,0,0,0,2018,Round 2
342,332,Trent Cotchin,MID,1,0,0,0,0,2018,Round 2
343,332,Cedric Cox,DEF,1,0,0,0,1,2018,Round 2
344,332,Matt Crouch,MID,1,0,1,0,0,2018,Round 2
345,332,Paddy Dow,FWD,1,0,0,0,0,2018,Round 2
346,332,Zac Fisher,FWD,1,1,0,0,0,2018,Round 2
347,332,Lachie Fogarty,FWD,1,1,0,1,0,2018,Round 2
348,332,Robbie Fox,FWD,1,0,0,0,0,2018,Round 2
349,332,Jarrod Garlett,FWD,1,0,0,0,0,2018,Round 2
350,332,Max Gawn,RUC,1,0,1,0,1,2018,Round 2
351,332,Jack Graham,MID,1,0,0,1,0,2018,Round 2
352,332,Hugh Greenwood,MID,1,0,0,0,0,2018,Round 2
353,332,George Hewett,MID,1,0,0,0,1,2018,Round 2
354,332,Harry Himmelberg,KEYF,1,1,0,0,0,2018,Round 2
355,332,Dougal Howard,KEYD,1,0,0,0,0,2018,Round 2
356,332,Daniel Lloyd,FWD,1,0,0,0,0,2018,Round 2
357,332,Anthony McDonald-Tipungwuti,FWD,1,0,0,1,0,2018,Round 2
358,332,Darcy Moore,KEYD,1,0,0,1,0,2018,Round 2
359,332,Nic Naitanui,RUC,1,0,1,0,1,2018,Round 2
360,332,Lachie Neale,MID,1,0,0,0,0,2018,Round 2
361,332,Brandan Parfitt,FWD,1,0,0,0,0,2018,Round 2
362,332,Luke Parker,MID,1,0,0,0,0,2018,Round 2
363,332,Paul Puopolo,FWD,1,0,0,1,0,2018,Round 2
364,332,Cam Rayner,FWD,1,1,0,1,0,2018,Round 2
365,332,Nick Robertson,DEF,1,0,0,0,0,2018,Round 2
366,332,Jordan Roughead,RUC,1,0,1,0,0,2018,Round 2
367,332,Christian Salem,DEF,1,0,0,0,0,2018,Round 2
368,332,Aaron Sandilands,RUC,1,0,0,0,0,2018,Round 2
369,332,Tom Scully,MID,1,0,0,1,0,2018,Round 2
370,332,Callum Sinclair,RUC,1,1,0,0,0,2018,Round 2
371,332,Jake Stringer,FWD,1,0,0,0,0,2018,Round 2
372,332,Tim Taranto,MID,1,0,0,0,0,2018,Round 2
373,332,Jacob Townsend,FWD,1,0,0,0,0,2018,Round 2
374,332,Bernie Vince,DEF,1,0,0,0,1,2018,Round 2
375,332,Josh Walker,KEYD,1,1,0,1,0,2018,Round 2
376,332,Lachie Weller,MID,1,0,0,0,0,2018,Round 2
377,332,Justin Westhoff,KEYF,1,0,0,0,0,2018,Round 2
378,332,Dayne Zorko,MID,1,0,0,0,0,2018,Round 2
379,380,Ben Ainsworth,FWD,0,0,0,0,0,2018,Round 2
380,380,Tim Broomhead,FWD,0,0,0,0,0,2018,Round 2
381,380,Allen Christensen,FWD,0,0,0,0,0,2018,Round 2
382,380,Shane Edwards,FWD,0,0,0,0,0,2018,Round 2
383,380,Brandon Ellis,DEF,0,0,0,0,0,2018,Round 2
384,380,Dylan Grimes,DEF,0,0,0,0,0,2018,Round 2
385,380,Will Hayward,FWD,0,0,0,0,0,2018,Round 2
386,380,Billy Longer,RUC,0,0,0,0,0,2018,Round 2
387,380,Stefan Martin,RUC,0,0,0,0,0,2018,Round 2
388,380,Brayden Maynard,DEF,0,0,0,0,0,2018,Round 2
389,380,Andrew McGrath,MID,0,0,0,0,0,2018,Round 2
390,380,Kamdyn McIntosh,MID,0,0,0,0,0,2018,Round 2
391,380,Zach Merrett,MID,0,0,0,0,0,2018,Round 2
392,380,Cameron Polson,FWD,0,0,0,0,0,2018,Round 2
393,380,Sam Powell-Pepper,MID,0,0,0,0,0,2018,Round 2
394,380,Esava Ratugolea,KEYF,0,0,0,0,0,2018,Round 2
395,380,Tom Rockliff,MID,0,0,0,0,0,2018,Round 2
396,380,Jack Watts,KEYF,0,0,0,0,0,2018,Round 2
