,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
44,43,Troy Chaplin,KEYD,7,0,0,0,3,2012,Round 14
45,43,Luke Dahlhaus,FWD,7,1,0,0,0,2012,Round 14
46,43,Brett Deledio,MID,7,1,2,0,2,2012,Round 14
47,43,Nick Duigan,DEF,7,0,0,0,1,2012,Round 14
48,43,Lance Franklin,KEYF,7,1,1,4,0,2012,Round 14
49,43,Andrew Gaff,MID,7,2,0,0,1,2012,Round 14
50,43,Darren Glass,KEYD,7,0,1,0,1,2012,Round 14
51,43,Ben Griffiths,KEYD,7,0,0,0,0,2012,Round 14
52,43,Shaun Hampson,KEYF,7,3,2,3,1,2012,Round 14
53,43,Tom Hawkins,KEYF,7,4,3,1,0,2012,Round 14
54,43,Josh Hill,FWD,7,2,1,3,0,2012,Round 14
55,43,Jeremy Howe,FWD,7,1,3,0,0,2012,Round 14
56,43,Ben Howlett,MID,7,0,1,0,0,2012,Round 14
57,43,Daniel Jackson,MID,7,0,0,1,0,2012,Round 14
58,43,Daniel Kerr,MID,7,0,0,0,0,2012,Round 14
59,43,Brian Lake,KEYD,7,0,1,0,1,2012,Round 14
60,43,Eric Mackenzie,KEYD,7,0,0,0,0,2012,Round 14
61,43,Stefan Martin,RUC,7,0,1,0,0,2012,Round 14
62,43,John McCarthy,MID,7,0,0,0,0,2012,Round 14
63,43,Ben McEvoy,RUC,7,1,2,0,3,2012,Round 14
64,43,Patrick McGinnity,MID,7,0,1,1,0,2012,Round 14
65,43,Tim Mohr,KEYD,7,0,0,0,0,2012,Round 14
66,43,Jack Redden,MID,7,1,1,0,0,2012,Round 14
67,43,Kyle Reimers,FWD,7,5,0,2,0,2012,Round 14
68,43,Mitch Robinson,FWD,7,1,1,1,2,2012,Round 14
69,43,Brent Stanton,MID,7,1,0,0,0,2012,Round 14
70,43,Colin Sylvia,FWD,7,1,1,1,0,2012,Round 14
71,43,Easton Wood,DEF,7,0,1,0,1,2012,Round 14
72,43,Chris Yarran,DEF,7,0,0,0,3,2012,Round 14
73,74,Leigh Adams,FWD,6,1,0,0,0,2012,Round 14
74,74,Jacob Brennan,DEF,6,2,1,1,1,2012,Round 14
75,74,Simon Buckley,DEF,6,0,0,0,0,2012,Round 14
76,74,Daniel Cross,MID,6,0,1,0,1,2012,Round 14
77,74,Phil Davis,KEYD,6,0,1,0,3,2012,Round 14
78,74,Richard Douglas,MID,6,2,0,1,0,2012,Round 14
79,74,Corey Enright,DEF,6,0,0,0,4,2012,Round 14
80,74,Sam Fisher,KEYD,6,0,1,0,5,2012,Round 14
81,74,Nathan Grima,KEYD,6,0,1,0,1,2012,Round 14
82,74,David Hale,RUC,6,2,1,1,1,2012,Round 14
83,74,Curtly Hampton,DEF,6,0,0,0,0,2012,Round 14
84,74,Shaun Higgins,FWD,6,0,0,0,0,2012,Round 14
85,74,Shannon Hurn,DEF,6,1,1,1,2,2012,Round 14
86,74,Steve Johnson,FWD,6,3,0,0,0,2012,Round 14
87,74,Tom Liberatore,MID,6,0,0,0,1,2012,Round 14
88,74,Tom Lonergan,KEYD,6,1,1,0,0,2012,Round 14
89,74,Quinten Lynch,KEYF,6,4,2,3,0,2012,Round 14
90,74,Chris Masten,MID,6,0,0,0,0,2012,Round 14
91,74,Ben McGlynn,FWD,6,1,0,2,0,2012,Round 14
92,74,Scott McMahon,DEF,6,0,1,0,4,2012,Round 14
93,74,Jake Melksham,MID,6,0,0,0,0,2012,Round 14
94,74,Shane Mumford,RUC,6,2,2,0,1,2012,Round 14
95,74,Chris Newman,DEF,6,0,4,0,5,2012,Round 14
96,74,Rhys Palmer,MID,6,1,1,0,0,2012,Round 14
97,74,Matthew Pavlich,KEYF,6,3,3,1,0,2012,Round 14
98,74,Jason Porplyzia,FWD,6,2,3,0,0,2012,Round 14
99,74,Lewis Roberts-Thomson,KEYF,6,2,0,1,0,2012,Round 14
100,74,Shane Savage,FWD,6,0,0,0,0,2012,Round 14
101,74,Matthew Scarlett,KEYD,6,0,1,0,1,2012,Round 14
102,74,Ryan Schoenmakers,KEYD,6,0,1,0,1,2012,Round 14
103,74,Heath Scotland,MID,6,0,0,0,1,2012,Round 14
104,74,Scott Selwood,MID,6,0,0,0,0,2012,Round 14
105,74,Clay Smith,MID,6,0,0,1,1,2012,Round 14
106,74,Rhys Stanley,KEYF,6,1,4,0,0,2012,Round 14
107,74,Danny Stanley,DEF,6,0,0,0,1,2012,Round 14
108,74,Dale Thomas,FWD,6,2,1,1,0,2012,Round 14
109,74,Scott Thompson,MID,6,0,0,0,0,2012,Round 14
110,74,Kurt Tippett,KEYF,6,2,3,1,0,2012,Round 14
111,74,Shane Tuck,MID,6,0,0,0,0,2012,Round 14
112,74,Jobe Watson,MID,6,0,0,1,0,2012,Round 14
113,114,Jed Adcock,DEF,5,1,1,1,2,2012,Round 14
114,114,Dylan Addison,DEF,5,0,0,0,2,2012,Round 14
115,114,Jarryd Blair,FWD,5,0,1,0,0,2012,Round 14
116,114,Shaun Burgoyne,DEF,5,0,0,0,0,2012,Round 14
117,114,Jake Carlisle,KEYD,5,0,0,0,2,2012,Round 14
118,114,Adam Cooney,MID,5,0,0,0,0,2012,Round 14
119,114,Luke Delaney,KEYD,5,0,1,0,1,2012,Round 14
120,114,Colin Garland,DEF,5,1,3,2,1,2012,Round 14
121,114,Brendon Goddard,DEF,5,1,1,1,1,2012,Round 14
122,114,Mitch Golby,DEF,5,0,1,0,3,2012,Round 14
123,114,Tyson Goldsack,FWD,5,2,0,0,0,2012,Round 14
124,114,Todd Goldstein,RUC,5,0,0,0,2,2012,Round 14
125,114,Shaun Grigg,MID,5,0,0,0,0,2012,Round 14
126,114,Jack Grimes,MID,5,0,0,0,0,2012,Round 14
127,114,Brent Guerra,DEF,5,0,0,0,1,2012,Round 14
128,114,Ashton Hams,FWD,5,1,1,0,0,2012,Round 14
129,114,Lachlan Hansen,KEYF,5,4,2,2,0,2012,Round 14
130,114,Ryan Hargrave,DEF,5,0,0,0,0,2012,Round 14
131,114,Lenny Hayes,MID,5,1,0,0,0,2012,Round 14
132,114,Tom Hickey,RUC,5,0,3,2,1,2012,Round 14
133,114,David Hille,KEYF,5,1,1,0,1,2012,Round 14
134,114,Sam Iles,DEF,5,0,0,0,0,2012,Round 14
135,114,Ben Jacobs,DEF,5,0,0,0,0,2012,Round 14
136,114,Sam Jacobs,RUC,5,0,2,0,1,2012,Round 14
137,114,Michael Jamison,KEYD,5,0,0,0,0,2012,Round 14
138,114,Lewis Jetta,FWD,5,2,0,3,0,2012,Round 14
139,114,Samuel Lonergan,MID,5,0,1,0,0,2012,Round 14
140,114,Marty Mattner,DEF,5,0,1,0,2,2012,Round 14
141,114,Steven May,KEYF,5,0,2,0,1,2012,Round 14
142,114,Trent McKenzie,DEF,5,0,0,0,1,2012,Round 14
143,114,Daniel Merrett,KEYF,5,1,0,3,0,2012,Round 14
144,114,Sam Mitchell,MID,5,1,0,0,1,2012,Round 14
145,114,David Mundy,MID,5,0,0,0,0,2012,Round 14
146,114,David Myers,DEF,5,0,0,0,1,2012,Round 14
147,114,Murray Newman,FWD,5,3,0,1,0,2012,Round 14
148,114,Daniel Rich,MID,5,0,0,1,1,2012,Round 14
149,114,Tom Rockliff,MID,5,0,0,0,0,2012,Round 14
150,114,Kade Simpson,MID,5,1,1,2,0,2012,Round 14
151,114,Nick Smith,DEF,5,0,0,0,0,2012,Round 14
152,114,Ben Stratton,KEYD,5,0,0,1,1,2012,Round 14
153,114,Matthew Suckling,DEF,5,0,0,0,2,2012,Round 14
154,114,Adam Tomlinson,KEYF,5,1,0,1,0,2012,Round 14
155,114,Andrew Walker,FWD,5,0,0,0,1,2012,Round 14
156,114,Callan Ward,MID,5,0,0,0,1,2012,Round 14
157,114,Jack Watts,DEF,5,0,1,0,2,2012,Round 14
158,114,Brendan Whitecross,FWD,5,0,0,0,1,2012,Round 14
159,160,Dennis Armfield,FWD,4,1,0,1,0,2012,Round 14
160,160,Michael Barlow,MID,4,0,0,0,0,2012,Round 14
161,160,Jimmy Bartel,MID,4,1,0,1,0,2012,Round 14
162,160,Ryan Bastinac,MID,4,1,0,0,0,2012,Round 14
163,160,Harley Bennell,MID,4,2,0,0,0,2012,Round 14
164,160,Simon Black,MID,4,2,0,2,0,2012,Round 14
165,160,Jason Blake,DEF,4,0,0,0,0,2012,Round 14
166,160,Dean Brogan,RUC,4,0,1,0,0,2012,Round 14
167,160,Greg Broughton,DEF,4,1,1,0,0,2012,Round 14
168,160,Nathan Brown,KEYD,4,0,0,0,0,2012,Round 14
169,160,Mitchell Brown,KEYD,4,0,1,0,1,2012,Round 14
170,160,Raph Clarke,DEF,4,0,1,0,2,2012,Round 14
171,160,Kane Cornes,MID,4,0,0,0,0,2012,Round 14
172,160,Nick Dal Santo,MID,4,1,0,0,0,2012,Round 14
173,160,Cory Dell'Olio,FWD,4,2,1,0,0,2012,Round 14
174,160,Sean Dempster,DEF,4,0,1,0,2,2012,Round 14
175,160,Josh Drummond,DEF,4,0,0,0,0,2012,Round 14
176,160,Mitch Duncan,MID,4,2,0,0,0,2012,Round 14
177,160,Shaun Edwards,DEF,4,0,0,0,0,2012,Round 14
178,160,David Ellard,MID,4,0,0,0,0,2012,Round 14
179,160,Jamie Elliott,FWD,4,1,1,2,0,2012,Round 14
180,160,Michael Firrito,DEF,4,0,2,0,3,2012,Round 14
181,160,Josh Gibson,KEYD,4,0,0,0,1,2012,Round 14
182,160,Jonathan Giles,RUC,4,2,2,1,0,2012,Round 14
183,160,Adam Goodes,FWD,4,4,0,3,0,2012,Round 14
184,160,Jonathon Griffin,RUC,4,0,0,0,2,2012,Round 14
185,160,Cameron Guthrie,DEF,4,0,0,0,2,2012,Round 14
186,160,James Gwilt,KEYD,4,0,1,0,1,2012,Round 14
187,160,Dan Hannebery,MID,4,0,0,0,1,2012,Round 14
188,160,Kyle Hardingham,DEF,4,0,1,0,2,2012,Round 14
189,160,Christian Howard,DEF,4,0,0,0,0,2012,Round 14
190,160,Ben Hudson,RUC,4,0,0,1,0,2012,Round 14
191,160,Darren Jolly,RUC,4,0,1,0,2,2012,Round 14
192,160,Liam Jones,KEYF,4,0,0,1,0,2012,Round 14
193,160,Chris Judd,MID,4,0,0,0,0,2012,Round 14
194,160,Jake King,FWD,4,0,1,1,1,2012,Round 14
195,160,Joel Macdonald,DEF,4,0,1,0,2,2012,Round 14
196,160,Lukas Markovic,KEYD,4,0,1,0,1,2012,Round 14
197,160,Dustin Martin,FWD,4,0,0,0,0,2012,Round 14
198,160,Brandon Matera,FWD,4,0,0,0,0,2012,Round 14
199,160,Nick Maxwell,DEF,4,0,1,0,1,2012,Round 14
200,160,Chris Mayne,FWD,4,1,0,1,0,2012,Round 14
201,160,Ashley McGrath,FWD,4,2,0,2,0,2012,Round 14
202,160,Brock McLean,MID,4,1,0,0,0,2012,Round 14
203,160,Brad J. Miller,KEYF,4,1,0,1,0,2012,Round 14
204,160,Steven Motlop,FWD,4,1,0,0,0,2012,Round 14
205,160,Jordan Murdoch,DEF,4,0,0,0,0,2012,Round 14
206,160,Nic Naitanui,RUC,4,2,3,0,1,2012,Round 14
207,160,Daniel Nicholson,DEF,4,0,1,0,0,2012,Round 14
208,160,Ryan O'Keefe,MID,4,1,0,1,0,2012,Round 14
209,160,Cameron O'Shea,DEF,4,0,1,0,1,2012,Round 14
210,160,Liam Patrick,FWD,4,0,1,0,0,2012,Round 14
211,160,Jared Polec,MID,4,1,0,0,1,2012,Round 14
212,160,James Polkinghorne,MID,4,1,0,1,0,2012,Round 14
213,160,Matthew Priddis,MID,4,0,0,0,0,2012,Round 14
214,160,Ted Richards,KEYD,4,0,0,0,2,2012,Round 14
215,160,Nick Riewoldt,KEYF,4,2,1,2,0,2012,Round 14
216,160,Dylan Roberton,DEF,4,0,0,0,0,2012,Round 14
217,160,Jarryd Roughead,KEYF,4,2,1,1,0,2012,Round 14
218,160,Joel Selwood,MID,4,0,0,0,0,2012,Round 14
219,160,Liam Shiels,MID,4,0,0,0,0,2012,Round 14
220,160,Daniel Talia,KEYD,4,0,1,0,2,2012,Round 14
221,160,Harry Taylor,KEYD,4,3,0,1,1,2012,Round 14
222,160,Lindsay Thomas,FWD,4,3,0,2,0,2012,Round 14
223,160,Jack Trengove,MID,4,0,0,1,0,2012,Round 14
224,160,Taylor Walker,KEYF,4,3,1,1,0,2012,Round 14
225,160,Matthew Watson,KEYD,4,0,2,0,2,2012,Round 14
226,160,Matthew Wright,FWD,4,0,0,0,0,2012,Round 14
227,160,Clinton Young,MID,4,0,0,0,0,2012,Round 14
228,229,Gary Ablett,MID,3,1,1,0,0,2012,Round 14
229,229,Shaun Atley,DEF,3,0,0,0,0,2012,Round 14
230,229,Rohan Bail,MID,3,0,0,0,0,2012,Round 14
231,229,Hayden Ballantyne,FWD,3,0,0,0,0,2012,Round 14
232,229,Dayne Beams,MID,3,0,0,0,0,2012,Round 14
233,229,Sam Blease,FWD,3,1,1,0,0,2012,Round 14
234,229,Jude Bolton,FWD,3,1,1,1,0,2012,Round 14
235,229,Luke Breust,FWD,3,2,0,1,0,2012,Round 14
236,229,Josh Caddy,MID,3,0,0,0,0,2012,Round 14
237,229,Tom Campbell,RUC,3,2,3,0,0,2012,Round 14
238,229,Allen Christensen,FWD,3,1,0,1,0,2012,Round 14
239,229,Trent Cotchin,MID,3,0,0,0,1,2012,Round 14
240,229,Ryan Crowley,MID,3,0,0,0,0,2012,Round 14
241,229,Patrick Dangerfield,MID,3,0,1,0,1,2012,Round 14
242,229,Chris Dawes,KEYF,3,1,1,0,0,2012,Round 14
243,229,Michael Doughty,DEF,3,0,1,0,2,2012,Round 14
244,229,Lynden Dunn,DEF,3,0,0,0,0,2012,Round 14
245,229,Brandon Ellis,DEF,3,0,0,0,0,2012,Round 14
246,229,James Frawley,KEYD,3,0,0,0,0,2012,Round 14
247,229,Jack Gunston,FWD,3,2,1,1,0,2012,Round 14
248,229,Taylor Hine,DEF,3,0,0,0,0,2012,Round 14
249,229,Bachar Houli,DEF,3,0,0,0,1,2012,Round 14
250,229,Kieren Jack,MID,3,1,0,1,0,2012,Round 14
251,229,Leroy Jetta,FWD,3,1,1,1,0,2012,Round 14
252,229,Aaron Joseph,DEF,3,0,0,0,0,2012,Round 14
253,229,Josh P. Kennedy,MID,3,1,0,2,0,2012,Round 14
254,229,Chris Knights,FWD,3,2,0,0,0,2012,Round 14
255,229,Matthew Kreuzer,RUC,3,0,1,1,2,2012,Round 14
256,229,Tom Logan,DEF,3,0,1,0,2,2012,Round 14
257,229,David Mackay,MID,3,0,2,1,1,2012,Round 14
258,229,Andrew Mackie,DEF,3,0,0,0,0,2012,Round 14
259,229,Jamie Macmillan,MID,3,0,0,0,1,2012,Round 14
260,229,Brodie Martin,DEF,3,0,0,0,1,2012,Round 14
261,229,James McDonald,MID,3,0,0,0,1,2012,Round 14
262,229,Jordie McKenzie,MID,3,0,0,0,0,2012,Round 14
263,229,Stephen Milne,FWD,3,0,0,0,0,2012,Round 14
264,229,Will Minson,RUC,3,3,2,0,0,2012,Round 14
265,229,Leigh Montagna,MID,3,0,0,0,0,2012,Round 14
266,229,Tendai Mzungu,MID,3,0,0,0,0,2012,Round 14
267,229,Robin Nahas,FWD,3,1,0,1,0,2012,Round 14
268,229,Jackson Paine,KEYF,3,1,1,1,0,2012,Round 14
269,229,Jonathon Patton,KEYF,3,1,2,0,0,2012,Round 14
270,229,Andrew Raines,MID,3,0,0,1,0,2012,Round 14
271,229,Jack Riewoldt,KEYF,3,2,3,0,0,2012,Round 14
272,229,Jared Rivers,KEYD,3,1,1,1,1,2012,Round 14
273,229,Matt Shaw,DEF,3,0,0,0,0,2012,Round 14
274,229,Brad Sheppard,MID,3,0,0,1,0,2012,Round 14
275,229,Steele Sidebottom,MID,3,0,0,0,1,2012,Round 14
276,229,Alex Silvagni,KEYD,3,0,0,0,1,2012,Round 14
277,229,Rory Sloane,MID,3,0,2,0,1,2012,Round 14
278,229,Billie Smedts,FWD,3,0,1,0,0,2012,Round 14
279,229,Brodie Smith,DEF,3,0,0,0,0,2012,Round 14
280,229,Jack Steven,MID,3,0,0,0,1,2012,Round 14
281,229,Paul Stewart,FWD,3,1,1,0,0,2012,Round 14
282,229,Zach Tuohy,DEF,3,0,0,0,1,2012,Round 14
283,229,Robert Warnock,RUC,3,0,0,1,0,2012,Round 14
284,229,Sharrod Wellingham,FWD,3,0,0,1,0,2012,Round 14
285,229,Daniel Wells,MID,3,1,0,1,0,2012,Round 14
286,229,Sam Wright,DEF,3,0,0,0,1,2012,Round 14
287,229,Dayne Zorko,MID,3,0,0,0,0,2012,Round 14
288,289,Eddie Betts,FWD,2,1,1,1,0,2012,Round 14
289,289,Jared Brennan,DEF,2,1,0,1,0,2012,Round 14
290,289,Matthew Broadbent,MID,2,0,0,0,0,2012,Round 14
291,289,Zac Clarke,RUC,2,0,0,0,0,2012,Round 14
292,289,Travis Cloke,KEYF,2,1,1,1,0,2012,Round 14
293,289,Joel Corey,MID,2,0,0,0,0,2012,Round 14
294,289,Stewart Crameri,KEYF,2,1,1,0,0,2012,Round 14
295,289,Tory Dickson,FWD,2,1,0,0,0,2012,Round 14
296,289,Charlie Dixon,KEYD,2,0,0,0,0,2012,Round 14
297,289,Brad Ebert,MID,2,0,0,0,0,2012,Round 14
298,289,Brett Ebert,FWD,2,1,0,0,0,2012,Round 14
299,289,Todd Elton,MID,2,0,1,0,0,2012,Round 14
300,289,Alex Fasolo,FWD,2,0,0,0,0,2012,Round 14
301,289,Jeff Garlett,FWD,2,1,0,1,0,2012,Round 14
302,289,Sam Gilbert,DEF,2,0,0,0,0,2012,Round 14
303,289,Jason Gram,DEF,2,0,0,0,0,2012,Round 14
304,289,Toby Greene,MID,2,0,0,0,0,2012,Round 14
305,289,Ryan Griffen,MID,2,1,0,0,0,2012,Round 14
306,289,Kieran Harper,FWD,2,0,0,0,0,2012,Round 14
307,289,Brent Harvey,FWD,2,0,0,0,0,2012,Round 14
308,289,George Horlin-Smith,MID,2,1,0,0,0,2012,Round 14
309,289,Taylor Hunt,MID,2,0,0,0,1,2012,Round 14
310,289,Alex Johnson,DEF,2,0,0,0,1,2012,Round 14
311,289,Tom Jonas,DEF,2,0,1,0,1,2012,Round 14
312,289,James Kelly,MID,2,0,0,0,0,2012,Round 14
313,289,Nick Lower,MID,2,0,0,0,0,2012,Round 14
314,289,Heritier Lumumba,DEF,2,0,0,0,1,2012,Round 14
315,289,James Magner,MID,2,0,0,2,0,2012,Round 14
316,289,Andrew Moore,MID,2,0,0,0,0,2012,Round 14
317,289,Robert Murphy,DEF,2,0,0,0,0,2012,Round 14
318,289,Joel Patfull,KEYD,2,0,0,0,1,2012,Round 14
319,289,Danyle Pearce,MID,2,1,0,0,1,2012,Round 14
320,289,Jared Petrenko,FWD,2,1,0,0,0,2012,Round 14
321,289,Liam Picken,MID,2,0,0,0,0,2012,Round 14
322,289,Jayden Pitt,MID,2,0,0,0,0,2012,Round 14
323,289,James Podsiadly,KEYF,2,1,1,0,0,2012,Round 14
324,289,Luke Power,DEF,2,0,0,0,0,2012,Round 14
325,289,Paul Puopolo,FWD,2,0,0,0,0,2012,Round 14
326,289,Mike Pyke,RUC,2,2,1,0,0,2012,Round 14
327,289,Alex Rance,KEYD,2,0,0,0,1,2012,Round 14
328,289,Ben Reid,KEYD,2,0,0,0,1,2012,Round 14
329,289,Brent Reilly,DEF,2,0,0,1,0,2012,Round 14
330,289,Brent Renouf,RUC,2,0,1,0,0,2012,Round 14
331,289,Jordan Roughead,KEYD,2,0,0,1,0,2012,Round 14
332,289,Tom Scully,MID,2,0,0,0,0,2012,Round 14
333,289,James Sellar,KEYD,2,0,0,0,0,2012,Round 14
334,289,Alex Sexton,MID,2,1,0,0,0,2012,Round 14
335,289,Heath Shaw,DEF,2,0,0,0,0,2012,Round 14
336,289,Rhyce Shaw,DEF,2,0,1,0,1,2012,Round 14
337,289,Justin Sherman,FWD,2,1,0,0,0,2012,Round 14
338,289,Dylan Shiel,MID,2,0,1,0,1,2012,Round 14
339,289,Isaac Smith,MID,2,0,0,0,0,2012,Round 14
340,289,Devon Smith,FWD,2,0,0,1,0,2012,Round 14
341,289,Jake Spencer,RUC,2,0,0,0,0,2012,Round 14
342,289,Mathew Stokes,FWD,2,1,0,0,0,2012,Round 14
343,289,Luke Tapscott,DEF,2,0,0,0,0,2012,Round 14
344,289,Alan Toovey,DEF,2,0,1,0,1,2012,Round 14
345,289,Bernie Vince,MID,2,0,0,0,1,2012,Round 14
346,289,Matthew Warnock,KEYD,2,0,0,0,1,2012,Round 14
347,289,Trent West,RUC,2,0,1,0,1,2012,Round 14
348,289,Justin Westhoff,KEYF,2,1,1,0,0,2012,Round 14
349,289,Joel Wilkinson,DEF,2,0,1,0,1,2012,Round 14
350,289,Marley Williams,DEF,2,0,0,0,0,2012,Round 14
351,289,Aaron Young,FWD,2,0,0,0,0,2012,Round 14
352,289,Matt de Boer,FWD,2,0,1,0,0,2012,Round 14
353,354,Rohan Bewick,FWD,1,0,0,1,0,2012,Round 14
354,354,Craig Bird,FWD,1,0,0,1,0,2012,Round 14
355,354,Tomas Bugg,DEF,1,0,0,0,0,2012,Round 14
356,354,Ian Callinan,FWD,1,1,0,0,0,2012,Round 14
357,354,Jeremy Cameron,KEYF,1,1,1,0,0,2012,Round 14
358,354,Matt Campbell,FWD,1,0,0,0,0,2012,Round 14
359,354,Daniel Connors,DEF,1,1,0,0,0,2012,Round 14
360,354,Sam Day,KEYF,1,0,0,0,0,2012,Round 14
361,354,Shane Edwards,FWD,1,0,0,0,0,2012,Round 14
362,354,Andrejs Everitt,FWD,1,0,0,0,0,2012,Round 14
363,354,Kyal Horsley,MID,1,0,0,0,0,2012,Round 14
364,354,Garrick Ibbotson,DEF,1,0,0,0,0,2012,Round 14
365,354,Adam Kennedy,DEF,1,0,0,0,0,2012,Round 14
366,354,Matthew Lobbe,RUC,1,0,0,0,0,2012,Round 14
367,354,Brent Moloney,MID,1,0,0,0,0,2012,Round 14
368,354,Steven Morris,DEF,1,0,0,0,0,2012,Round 14
369,354,Lachie Neale,MID,1,0,0,0,0,2012,Round 14
370,354,Clancee Pearce,MID,1,0,0,0,0,2012,Round 14
371,354,Sam Reid,KEYF,1,1,0,0,0,2012,Round 14
372,354,Cyril Rioli,FWD,1,0,0,1,0,2012,Round 14
373,354,David Rodan,MID,1,0,0,0,1,2012,Round 14
374,354,Ahmed Saad,FWD,1,0,0,0,0,2012,Round 14
375,354,Zac Smith,RUC,1,0,0,0,0,2012,Round 14
376,354,Nicholas Suban,DEF,1,0,0,0,0,2012,Round 14
377,354,Robbie Tarrant,KEYF,1,1,0,0,0,2012,Round 14
378,354,Jeremy Taylor,DEF,1,0,0,0,0,2012,Round 14
379,354,Adam Treloar,MID,1,0,0,0,0,2012,Round 14
380,381,Tom Bellchambers,RUC,0,0,0,0,0,2012,Round 14
381,381,Joshua Bootsma,DEF,0,0,0,0,0,2012,Round 14
382,381,John Butcher,KEYF,0,0,0,0,0,2012,Round 14
383,381,Alipate Carlile,KEYD,0,0,0,0,0,2012,Round 14
384,381,Ricky Dyson,DEF,0,0,0,0,0,2012,Round 14
385,381,Josh Green,FWD,0,0,0,0,0,2012,Round 14
386,381,Karmichael Hunt,MID,0,0,0,0,0,2012,Round 14
387,381,Elliott Kavanagh,FWD,0,0,0,0,0,2012,Round 14
388,381,Justin Koschitzke,KEYF,0,0,0,0,0,2012,Round 14
389,381,Nathan Lovett-Murray,MID,0,0,0,0,0,2012,Round 14
390,381,Tom McDonald,KEYD,0,0,0,0,0,2012,Round 14
391,381,Terry Milera,FWD,0,0,0,0,0,2012,Round 14
392,381,Caolan Mooney,MID,0,0,0,0,0,2012,Round 14
393,381,Darren Pfeiffer,MID,0,0,0,0,0,2012,Round 14
394,381,Brad Sewell,MID,0,0,0,0,0,2012,Round 14
395,381,Sam Shaw,DEF,0,0,0,0,0,2012,Round 14
396,381,Nathan Van Berlo,MID,0,0,0,0,0,2012,Round 14
397,381,Nathan Wilson,FWD,0,0,0,0,0,2012,Round 14
398,381,Chad Wingard,MID,0,0,0,0,0,2012,Round 14
