,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
35,35,Harris Andrews,KEYD,7,0,3,0,4,2023,Round 22
36,35,Zaine Cordy,KEYD,7,0,2,0,5,2023,Round 22
37,35,Charlie Curnow,KEYF,7,3,2,2,0,2023,Round 22
38,35,Josh Daicos,MID,7,0,0,1,0,2023,Round 22
39,35,Billy Frampton,KEYD,7,0,0,1,2,2023,Round 22
40,35,Dyson Heppell,DEF,7,1,2,0,4,2023,Round 22
41,35,Eric Hipwood,KEYF,7,3,0,3,1,2023,Round 22
42,35,Jayden Hunt,DEF,7,0,0,1,2,2023,Round 22
43,35,Liam Jones,KEYD,7,0,0,0,3,2023,Round 22
44,35,Alex Keath,KEYD,7,0,0,0,1,2023,Round 22
45,35,Jayden Laverde,KEYD,7,0,0,0,3,2023,Round 22
46,35,Jake Lloyd,DEF,7,0,0,0,0,2023,Round 22
47,35,Jack Lukosius,KEYF,7,3,1,2,0,2023,Round 22
48,35,Brayden Maynard,DEF,7,0,0,0,2,2023,Round 22
49,35,Tom McCartin,KEYD,7,0,0,0,5,2023,Round 22
50,35,Daniel McStay,KEYF,7,3,2,2,0,2023,Round 22
51,35,Max Michalanney,DEF,7,1,1,1,2,2023,Round 22
52,35,John Noble,DEF,7,0,0,0,0,2023,Round 22
53,35,Jack Payne,KEYD,7,0,0,0,2,2023,Round 22
54,35,Alex Pearce,KEYD,7,0,2,0,3,2023,Round 22
55,35,Archie Perkins,FWD,7,1,2,0,0,2023,Round 22
56,35,Jake Riccardi,KEYF,7,3,2,0,0,2023,Round 22
57,35,Willie Rioli,FWD,7,1,1,3,0,2023,Round 22
58,35,Jack Scrimshaw,DEF,7,0,3,0,3,2023,Round 22
59,35,Jayden Short,DEF,7,0,1,0,1,2023,Round 22
60,35,Brodie Smith,DEF,7,0,0,0,0,2023,Round 22
61,35,Brandon Starcevich,DEF,7,0,1,0,2,2023,Round 22
62,35,Jamarra Ugle-Hagan,KEYF,7,3,3,1,0,2023,Round 22
63,35,Josh Ward,MID,7,0,0,0,0,2023,Round 22
64,65,Blake Acres,MID,6,1,1,0,2,2023,Round 22
65,65,Taylor Adams,FWD,6,0,0,0,0,2023,Round 22
66,65,Aliir Aliir,KEYD,6,0,1,0,5,2023,Round 22
67,65,Oscar Allen,KEYF,6,2,2,2,0,2023,Round 22
68,65,Ryan Burton,DEF,6,0,1,0,2,2023,Round 22
69,65,Darcy Byrne-Jones,FWD,6,1,0,0,0,2023,Round 22
70,65,Charlie Cameron,FWD,6,5,2,2,0,2023,Round 22
71,65,Jeremy Cameron,KEYF,6,4,1,3,0,2023,Round 22
72,65,Levi Casboult,KEYF,6,4,0,3,0,2023,Round 22
73,65,Will Day,MID,6,0,0,2,1,2023,Round 22
74,65,Thomson Dow,MID,6,2,1,1,1,2023,Round 22
75,65,Mitch Duncan,DEF,6,0,1,0,0,2023,Round 22
76,65,Xavier Duursma,MID,6,0,0,0,1,2023,Round 22
77,65,Luke Foley,DEF,6,0,0,1,1,2023,Round 22
78,65,Eddie Ford,FWD,6,4,1,2,0,2023,Round 22
79,65,Toby Greene,FWD,6,2,1,1,0,2023,Round 22
80,65,Isaac Heeney,FWD,6,2,2,3,0,2023,Round 22
81,65,Oliver Henry,FWD,6,3,1,0,0,2023,Round 22
82,65,Liam Henry,MID,6,0,0,0,1,2023,Round 22
83,65,Mitchell Hinge,DEF,6,0,0,0,2,2023,Round 22
84,65,Ben Hobbs,MID,6,0,0,0,0,2023,Round 22
85,65,Will Hoskin-Elliott,FWD,6,0,0,1,1,2023,Round 22
86,65,Mitch Lewis,KEYF,6,0,0,1,0,2023,Round 22
87,65,Dustin Martin,FWD,6,1,1,0,0,2023,Round 22
88,65,Nic Martin,MID,6,1,0,0,0,2023,Round 22
89,65,Jye Menzie,FWD,6,2,1,1,0,2023,Round 22
90,65,Brody Mihocek,KEYF,6,5,1,3,0,2023,Round 22
91,65,Dylan Moore,FWD,6,2,0,0,0,2023,Round 22
92,65,Harry Morrison,MID,6,0,0,0,0,2023,Round 22
93,65,Nathan Murphy,KEYD,6,0,2,0,6,2023,Round 22
94,65,James O'Donnell,KEYD,6,0,1,0,3,2023,Round 22
95,65,Darcy Parish,MID,6,0,1,0,0,2023,Round 22
96,65,Isaac Quaynor,DEF,6,0,0,0,1,2023,Round 22
97,65,Trent Rivers,DEF,6,0,1,0,3,2023,Round 22
98,65,Josh Rotham,KEYD,6,0,0,0,0,2023,Round 22
99,65,Luke Ryan,DEF,6,0,0,0,0,2023,Round 22
100,65,Harry Schoenberg,MID,6,0,0,1,1,2023,Round 22
101,65,Caleb Serong,MID,6,0,0,1,1,2023,Round 22
102,65,Harry Sheezel,DEF,6,0,0,0,0,2023,Round 22
103,65,James Sicily,KEYD,6,0,2,0,4,2023,Round 22
104,65,Jack Steele,MID,6,1,0,0,0,2023,Round 22
105,65,Sam Switkowski,FWD,6,1,1,0,0,2023,Round 22
106,65,Sam Taylor,KEYD,6,0,2,0,6,2023,Round 22
107,65,Tarryn Thomas,MID,6,0,0,0,1,2023,Round 22
108,65,Zach Tuohy,MID,6,0,1,0,2,2023,Round 22
109,65,Taylor Walker,KEYF,6,1,1,1,0,2023,Round 22
110,65,Michael Walters,FWD,6,2,0,2,0,2023,Round 22
111,65,Ollie Wines,MID,6,0,0,1,3,2023,Round 22
112,113,Lachie Ash,DEF,5,0,0,0,2,2023,Round 22
113,113,Kaine Baldwin,KEYD,5,0,0,0,2,2023,Round 22
114,113,Noah Balta,KEYD,5,1,0,0,2,2023,Round 22
115,113,Marcus Bontempelli,MID,5,0,0,0,0,2023,Round 22
116,113,Tanner Bruhn,MID,5,0,0,0,0,2023,Round 22
117,113,Jack Buckley,KEYD,5,0,1,0,3,2023,Round 22
118,113,Brad Close,FWD,5,3,0,0,0,2023,Round 22
119,113,Matthew Coulthard,FWD,5,1,0,0,0,2023,Round 22
120,113,Jack Crisp,MID,5,0,0,0,1,2023,Round 22
121,113,Harry Cunningham,DEF,5,1,0,0,0,2023,Round 22
122,113,Bailey Dale,DEF,5,0,1,1,0,2023,Round 22
123,113,Luke Davies-Uniacke,MID,5,0,0,0,1,2023,Round 22
124,113,Liam Duggan,DEF,5,0,0,0,0,2023,Round 22
125,113,Sam Durham,MID,5,0,2,1,0,2023,Round 22
126,113,Taylor Duryea,DEF,5,0,2,0,2,2023,Round 22
127,113,Jamie Elliott,FWD,5,2,0,1,0,2023,Round 22
128,113,Tim English,RUC,5,1,0,0,3,2023,Round 22
129,113,Josh Fahey,MID,5,2,0,0,1,2023,Round 22
130,113,Darcy Fogarty,KEYF,5,1,1,1,0,2023,Round 22
131,113,Aaron Francis,KEYD,5,0,0,0,1,2023,Round 22
132,113,Denver Grainger-Barras,KEYF,5,2,1,1,0,2023,Round 22
133,113,Zach Guthrie,DEF,5,0,0,0,1,2023,Round 22
134,113,Jack Higgins,FWD,5,1,0,1,0,2023,Round 22
135,113,Jason Horne-Francis,MID,5,2,0,0,1,2023,Round 22
136,113,Jeremy Howe,KEYD,5,3,1,0,0,2023,Round 22
137,113,Jarman Impey,DEF,5,0,0,0,1,2023,Round 22
138,113,Jake Kelly,DEF,5,0,0,1,0,2023,Round 22
139,113,Nick Larkey,KEYF,5,5,1,3,0,2023,Round 22
140,113,Rory Lobb,KEYF,5,3,3,1,1,2023,Round 22
141,113,Bailey Macdonald,DEF,5,0,0,0,2,2023,Round 22
142,113,Connor Macdonald,FWD,5,0,0,0,0,2023,Round 22
143,113,Darcy Macpherson,DEF,5,0,0,0,2,2023,Round 22
144,113,Oleg Markov,DEF,5,0,0,0,2,2023,Round 22
145,113,Shane McAdam,FWD,5,4,0,3,0,2023,Round 22
146,113,Hugh McCluggage,MID,5,0,0,0,0,2023,Round 22
147,113,Andrew McGrath,DEF,5,0,0,0,0,2023,Round 22
148,113,Hayden McLean,RUC,5,1,1,0,2,2023,Round 22
149,113,Tim Membrey,KEYF,5,1,1,1,0,2023,Round 22
150,113,Luke Nankervis,DEF,5,0,0,0,1,2023,Round 22
151,113,Shannon Neale,RUC,5,2,2,1,0,2023,Round 22
152,113,Mark O'Connor,DEF,5,0,0,0,1,2023,Round 22
153,113,Mitch Owens,KEYF,5,1,0,1,0,2023,Round 22
154,113,Dion Prestia,MID,5,1,0,0,0,2023,Round 22
155,113,Jaxon Prior,DEF,5,0,0,0,0,2023,Round 22
156,113,Ed Richards,DEF,5,0,2,0,4,2023,Round 22
157,113,Connor Rozee,MID,5,1,0,2,1,2023,Round 22
158,113,Adam Saad,DEF,5,0,0,0,1,2023,Round 22
159,113,Tom Stewart,DEF,5,0,1,0,4,2023,Round 22
160,113,Sam Sturt,FWD,5,3,0,2,0,2023,Round 22
161,113,David Swallow,MID,5,0,1,0,0,2023,Round 22
162,113,Josh Treacy,KEYF,5,0,2,2,0,2023,Round 22
163,113,James Tsitas,FWD,5,1,0,0,0,2023,Round 22
164,113,Jack Viney,MID,5,0,0,0,1,2023,Round 22
165,113,Jimmy Webster,DEF,5,0,0,0,0,2023,Round 22
166,113,Rhylee West,FWD,5,0,0,0,0,2023,Round 22
167,113,Jack Williams,KEYF,5,1,1,0,0,2023,Round 22
168,113,Mason Wood,MID,5,0,0,0,0,2023,Round 22
169,113,Josh Worrell,KEYD,5,0,1,0,3,2023,Round 22
170,113,Peter Wright,KEYF,5,3,2,2,0,2023,Round 22
171,113,Jack Ziebell,DEF,5,0,1,0,2,2023,Round 22
172,173,Ben Ainsworth,FWD,4,1,0,2,0,2023,Round 22
173,173,Jye Amiss,KEYF,4,3,0,3,0,2023,Round 22
174,173,Mac Andrew,KEYD,4,0,1,0,3,2023,Round 22
175,173,Tom Atkins,MID,4,1,0,0,0,2023,Round 22
176,173,Zac Bailey,FWD,4,0,0,2,0,2023,Round 22
177,173,Liam Baker,DEF,4,3,0,1,0,2023,Round 22
178,173,Charlie Ballard,KEYD,4,0,0,0,1,2023,Round 22
179,173,Jacob Bauer,KEYF,4,2,2,0,1,2023,Round 22
180,173,Jarrod Berry,MID,4,0,0,1,0,2023,Round 22
181,173,Jack Bowes,DEF,4,0,0,0,1,2023,Round 22
182,173,Angus Brayshaw,MID,4,0,1,0,1,2023,Round 22
183,173,Nick Bryan,RUC,4,1,1,0,2,2023,Round 22
184,173,Alex Cincotta,DEF,4,0,1,0,2,2023,Round 22
185,173,Nik Cox,MID,4,0,1,0,2,2023,Round 22
186,173,Isaac Cumming,DEF,4,0,1,0,1,2023,Round 22
187,173,Caleb Daniel,FWD,4,0,0,0,0,2023,Round 22
188,173,Sam Day,KEYF,4,2,2,0,0,2023,Round 22
189,173,Jordan De Goey,MID,4,1,0,0,1,2023,Round 22
190,173,Sam Docherty,MID,4,0,0,0,0,2023,Round 22
191,173,Willem Drew,MID,4,0,0,0,0,2023,Round 22
192,173,Luke Edwards,MID,4,0,0,0,0,2023,Round 22
193,173,Bradley Hill,FWD,4,0,0,1,0,2023,Round 22
194,173,Bobby Hill,FWD,4,1,0,0,1,2023,Round 22
195,173,Harry Himmelberg,KEYD,4,0,0,0,0,2023,Round 22
196,173,Max Holmes,MID,4,0,0,0,0,2023,Round 22
197,173,Lachie Hunter,MID,4,0,0,0,0,2023,Round 22
198,173,Luke Jackson,RUC,4,2,1,0,1,2023,Round 22
199,173,Max King,KEYF,4,3,0,1,0,2023,Round 22
200,173,Rory Laird,MID,4,1,0,0,0,2023,Round 22
201,173,Jake Lever,KEYD,4,0,0,0,4,2023,Round 22
202,173,Patrick Lipinski,FWD,4,0,0,0,0,2023,Round 22
203,173,Caleb Marchbank,KEYD,4,0,0,0,1,2023,Round 22
204,173,Beau McCreery,FWD,4,1,0,0,0,2023,Round 22
205,173,Logan McDonald,KEYF,4,2,0,1,0,2023,Round 22
206,173,Kamdyn McIntosh,MID,4,0,0,0,1,2023,Round 22
207,173,Conor McKenna,DEF,4,0,0,1,0,2023,Round 22
208,173,Conor Nash,MID,4,0,0,0,1,2023,Round 22
209,173,Luke Pedlar,FWD,4,2,0,0,0,2023,Round 22
210,173,Scott Pendlebury,MID,4,0,0,0,0,2023,Round 22
211,173,Christian Petracca,MID,4,2,0,1,0,2023,Round 22
212,173,Marlion Pickett,FWD,4,0,0,0,0,2023,Round 22
213,173,Jack Riewoldt,KEYF,4,2,2,0,0,2023,Round 22
214,173,Matt Roberts,MID,4,0,0,0,0,2023,Round 22
215,173,Lachie Schultz,FWD,4,2,0,0,0,2023,Round 22
216,173,Bailey Scott,MID,4,0,0,1,0,2023,Round 22
217,173,Cooper Sharman,KEYF,4,0,0,0,0,2023,Round 22
218,173,Tom Sparrow,MID,4,0,0,0,1,2023,Round 22
219,173,Dylan Stephens,MID,4,0,0,0,2,2023,Round 22
220,173,Riley Thilthorpe,KEYF,4,2,1,1,2,2023,Round 22
221,173,Elijah Tsatas,FWD,4,0,0,0,0,2023,Round 22
222,173,Callan Ward,MID,4,1,0,0,0,2023,Round 22
223,173,Lachie Whitfield,DEF,4,0,0,0,1,2023,Round 22
224,173,Dylan Williams,DEF,4,0,1,0,3,2023,Round 22
225,173,Marcus Windhager,DEF,4,1,1,0,3,2023,Round 22
226,173,Alex Witherden,DEF,4,0,0,0,0,2023,Round 22
227,173,Karl Worner,DEF,4,0,0,0,1,2023,Round 22
228,173,Elliot Yeo,DEF,4,0,1,1,3,2023,Round 22
229,230,Callum Ah Chee,FWD,3,0,1,0,1,2023,Round 22
230,230,Noah Anderson,MID,3,0,0,0,1,2023,Round 22
231,230,Miles Bergman,DEF,3,1,0,1,0,2023,Round 22
232,230,Andrew Brayshaw,MID,3,0,0,0,0,2023,Round 22
233,230,Callum M. Brown,FWD,3,1,0,1,0,2023,Round 22
234,230,Campbell Chesser,MID,3,0,0,0,1,2023,Round 22
235,230,Tom Cole,DEF,3,0,0,0,0,2023,Round 22
236,230,Matthew Cottrell,FWD,3,0,0,0,1,2023,Round 22
237,230,Patrick Cripps,MID,3,0,0,0,0,2023,Round 22
238,230,Matt Crouch,MID,3,0,0,0,0,2023,Round 22
239,230,Sam De Koning,KEYD,3,0,1,0,0,2023,Round 22
240,230,Jy Farrar,DEF,3,0,0,0,1,2023,Round 22
241,230,Sam Flanders,FWD,3,0,0,0,0,2023,Round 22
242,230,Oliver Florent,DEF,3,0,0,0,1,2023,Round 22
243,230,Lachie Fogarty,FWD,3,1,0,0,0,2023,Round 22
244,230,Robbie Fox,DEF,3,0,0,0,0,2023,Round 22
245,230,Michael Frederick,FWD,3,0,0,1,0,2023,Round 22
246,230,Andrew Gaff,MID,3,0,0,1,0,2023,Round 22
247,230,Jack Ginnivan,FWD,3,2,0,1,0,2023,Round 22
248,230,Tom Green,MID,3,1,0,0,0,2023,Round 22
249,230,Errol Gulden,MID,3,0,0,1,0,2023,Round 22
250,230,Sam Hayes,RUC,3,0,1,0,1,2023,Round 22
251,230,Nick Haynes,DEF,3,0,1,0,1,2023,Round 22
252,230,Will Hayward,FWD,3,2,1,0,0,2023,Round 22
253,230,Elijah Hewett,FWD,3,0,0,0,0,2023,Round 22
254,230,Jesse Hogan,KEYF,3,1,1,0,0,2023,Round 22
255,230,Connor Idun,DEF,3,0,0,0,0,2023,Round 22
256,230,Tom Jonas,KEYD,3,0,0,0,0,2023,Round 22
257,230,Lachie Jones,DEF,3,0,0,0,0,2023,Round 22
258,230,Mark Keane,KEYD,3,0,1,0,2,2023,Round 22
259,230,Ed Langdon,MID,3,1,0,0,0,2023,Round 22
260,230,Kyle Langford,KEYF,3,3,0,3,0,2023,Round 22
261,230,Noah Long,FWD,3,1,0,1,0,2023,Round 22
262,230,Jack Macrae,FWD,3,0,0,0,1,2023,Round 22
263,230,Finn Maginness,FWD,3,1,0,0,0,2023,Round 22
264,230,Todd Marshall,KEYF,3,2,2,1,1,2023,Round 22
265,230,Jack Martin,FWD,3,1,0,1,0,2023,Round 22
266,230,Steven May,KEYD,3,0,1,0,1,2023,Round 22
267,230,Jed McEntee,FWD,3,1,0,0,0,2023,Round 22
268,230,Touk Miller,MID,3,1,0,0,0,2023,Round 22
269,230,Jesse Motlop,FWD,3,0,0,0,0,2023,Round 22
270,230,Lachlan Murphy,FWD,3,0,0,0,0,2023,Round 22
271,230,Toby Nankervis,RUC,3,0,0,0,2,2023,Round 22
272,230,Alex Neal-Bullen,FWD,3,1,0,2,0,2023,Round 22
273,230,Lachie Neale,MID,3,0,0,0,0,2023,Round 22
274,230,Clayton Oliver,MID,3,0,0,0,2,2023,Round 22
275,230,Mattaes Phillipou,FWD,3,1,0,0,0,2023,Round 22
276,230,Kysaiah Pickett,FWD,3,0,1,0,0,2023,Round 22
277,230,Ned Reeves,RUC,3,1,0,1,1,2023,Round 22
278,230,Daniel Rioli,DEF,3,0,0,0,0,2023,Round 22
279,230,Jack Ross,MID,3,0,0,0,0,2023,Round 22
280,230,Matt Rowell,MID,3,0,0,0,1,2023,Round 22
281,230,Jy Simpkin,MID,3,0,0,0,1,2023,Round 22
282,230,Ivan Soldo,RUC,3,0,0,0,2,2023,Round 22
283,230,Jake Soligo,MID,3,1,0,0,1,2023,Round 22
284,230,Tyson Stengle,FWD,3,1,0,0,0,2023,Round 22
285,230,Jaidyn Stephenson,FWD,3,1,0,0,0,2023,Round 22
286,230,Tim Taranto,MID,3,1,0,0,1,2023,Round 22
287,230,Adam Treloar,MID,3,1,0,0,1,2023,Round 22
288,230,Darcy Tucker,MID,3,0,0,0,1,2023,Round 22
289,230,Kayne Turner,FWD,3,0,0,0,0,2023,Round 22
290,230,Laitham Vandermeer,DEF,3,0,0,0,1,2023,Round 22
291,230,Sam Wicks,FWD,3,1,0,0,0,2023,Round 22
292,230,Jarrod Witts,RUC,3,0,0,1,0,2023,Round 22
293,230,Hayden Young,DEF,3,0,1,1,1,2023,Round 22
294,230,Dayne Zorko,FWD,3,0,0,0,0,2023,Round 22
295,230,Jacob van Rooyen,KEYF,3,1,2,0,0,2023,Round 22
296,297,Rory Atkins,DEF,2,0,0,0,0,2023,Round 22
297,297,James Blanck,KEYD,2,0,0,0,0,2023,Round 22
298,297,Shai Bolton,FWD,2,0,1,0,0,2023,Round 22
299,297,Dan Butler,FWD,2,0,0,0,0,2023,Round 22
300,297,Sam Collins,KEYD,2,0,0,0,1,2023,Round 22
301,297,Stephen Coniglio,MID,2,0,0,0,0,2023,Round 22
302,297,Josh Corbett,KEYF,2,0,0,1,0,2023,Round 22
303,297,Jamie Cripps,FWD,2,0,0,0,0,2023,Round 22
304,297,Brad Crouch,MID,2,0,0,0,0,2023,Round 22
305,297,Paul Curtis,FWD,2,0,0,0,0,2023,Round 22
306,297,Joe Daniher,KEYF,2,0,1,0,0,2023,Round 22
307,297,Jack Darling,KEYF,2,0,0,0,0,2023,Round 22
308,297,Tom De Koning,RUC,2,1,0,0,0,2023,Round 22
309,297,Paddy Dow,MID,2,0,0,0,1,2023,Round 22
310,297,Josh Dunkley,MID,2,0,0,0,0,2023,Round 22
311,297,Neil Erasmus,MID,2,2,0,0,0,2023,Round 22
312,297,Kane Farrell,DEF,2,0,0,0,1,2023,Round 22
313,297,Jaspa Fletcher,MID,2,0,0,0,0,2023,Round 22
314,297,Max Gawn,RUC,2,0,1,0,0,2023,Round 22
315,297,Josh Goater,DEF,2,0,0,0,1,2023,Round 22
316,297,Jade Gresham,FWD,2,2,0,1,0,2023,Round 22
317,297,Matt Guelfi,FWD,2,1,1,0,0,2023,Round 22
318,297,Jack Gunston,KEYF,2,1,2,0,0,2023,Round 22
319,297,Ben Keays,FWD,2,0,0,1,0,2023,Round 22
320,297,Josh Kelly,MID,2,0,0,0,1,2023,Round 22
321,297,Jake Kolodjashnij,KEYD,2,0,0,0,0,2023,Round 22
322,297,Sean Lemmens,DEF,2,0,0,0,0,2023,Round 22
323,297,Daniel Lloyd,FWD,2,1,0,0,0,2023,Round 22
324,297,Rhyan Mansell,FWD,2,1,0,0,0,2023,Round 22
325,297,Lincoln McCarthy,FWD,2,1,0,0,0,2023,Round 22
326,297,Luke McDonald,DEF,2,0,0,0,1,2023,Round 22
327,297,Toby McMullin,FWD,2,0,0,0,0,2023,Round 22
328,297,Judd McVee,DEF,2,0,0,0,1,2023,Round 22
329,297,Zach Merrett,MID,2,0,0,0,0,2023,Round 22
330,297,Gryan Miers,FWD,2,0,1,0,0,2023,Round 22
331,297,Tom Mitchell,MID,2,0,0,0,0,2023,Round 22
332,297,Aaron Naughton,KEYF,2,2,2,0,0,2023,Round 22
333,297,Xavier O'Neill,FWD,2,0,0,0,0,2023,Round 22
334,297,Matthew Owies,FWD,2,1,0,0,0,2023,Round 22
335,297,Tom Papley,FWD,2,1,0,0,0,2023,Round 22
336,297,Harry Perryman,DEF,2,0,0,0,1,2023,Round 22
337,297,Caleb Poulter,MID,2,0,1,1,0,2023,Round 22
338,297,Sam Powell-Pepper,FWD,2,1,1,0,0,2023,Round 22
339,297,Esava Ratugolea,KEYD,2,0,0,0,1,2023,Round 22
340,297,Cam Rayner,FWD,2,0,0,0,0,2023,Round 22
341,297,Malcolm Rosas,FWD,2,1,0,0,0,2023,Round 22
342,297,Rhys Stanley,RUC,2,0,0,0,0,2023,Round 22
343,297,Corey Wagner,DEF,2,0,0,0,0,2023,Round 22
344,297,George Wardlaw,MID,2,0,0,0,0,2023,Round 22
345,297,Chad Warner,MID,2,0,0,0,0,2023,Round 22
346,297,Tylar Young,KEYD,2,0,2,0,2,2023,Round 22
347,297,Brandon Zerk-Thatcher,KEYD,2,0,1,0,1,2023,Round 22
348,349,Joel Amartey,KEYF,1,0,0,0,0,2023,Round 22
349,349,Jackson Archer,DEF,1,0,0,0,0,2023,Round 22
350,349,James Borlase,KEYD,1,0,0,0,1,2023,Round 22
351,349,Jake Bowey,DEF,1,0,0,0,1,2023,Round 22
352,349,Luke Breust,FWD,1,1,0,1,0,2023,Round 22
353,349,Kieren Briggs,RUC,1,0,0,0,1,2023,Round 22
354,349,Kade Chandler,FWD,1,1,0,0,0,2023,Round 22
355,349,Greg Clark,MID,1,0,0,0,0,2023,Round 22
356,349,Hunter Clark,MID,1,0,0,0,0,2023,Round 22
357,349,Aidan Corr,KEYD,1,0,1,0,1,2023,Round 22
358,349,David Cuningham,FWD,1,1,0,0,0,2023,Round 22
359,349,Ben Cunnington,MID,1,0,0,0,0,2023,Round 22
360,349,Patrick Dangerfield,MID,1,0,0,0,0,2023,Round 22
361,349,Jordan Dawson,MID,1,0,0,0,0,2023,Round 22
362,349,Francis Evans,FWD,1,0,0,0,0,2023,Round 22
363,349,Jack Graham,FWD,1,0,0,0,0,2023,Round 22
364,349,Dylan Grimes,DEF,1,0,0,0,0,2023,Round 22
365,349,Brodie Grundy,RUC,1,0,0,0,0,2023,Round 22
366,349,George Hewett,MID,1,1,1,0,0,2023,Round 22
367,349,Michael Hibberd,DEF,1,0,0,0,0,2023,Round 22
368,349,Tom Hickey,RUC,1,0,0,0,1,2023,Round 22
369,349,Oliver Hollands,MID,1,0,0,0,0,2023,Round 22
370,349,Nick Holman,FWD,1,0,0,0,0,2023,Round 22
371,349,Bailey Humphrey,FWD,1,0,0,0,0,2023,Round 22
372,349,Arthur Jones,FWD,1,0,0,0,0,2023,Round 22
373,349,Tim Kelly,MID,1,0,0,0,0,2023,Round 22
374,349,Oscar McInerney,RUC,1,0,1,0,0,2023,Round 22
375,349,Jake Melksham,FWD,1,0,0,1,0,2023,Round 22
376,349,Callum Mills,MID,1,0,0,0,0,2023,Round 22
377,349,Darcy Moore,KEYD,1,0,0,0,0,2023,Round 22
378,349,Andrew Phillips,RUC,1,1,0,0,0,2023,Round 22
379,349,Josh Rachele,FWD,1,0,0,0,0,2023,Round 22
380,349,Deven Robertson,FWD,1,0,0,0,0,2023,Round 22
381,349,Gary Rohan,FWD,1,1,0,0,0,2023,Round 22
382,349,James Rowbottom,MID,1,0,0,0,0,2023,Round 22
383,349,Christian Salem,DEF,1,0,0,0,0,2023,Round 22
384,349,Rory Sloane,MID,1,0,0,0,1,2023,Round 22
385,349,Joel Smith,KEYF,1,1,1,0,0,2023,Round 22
386,349,Curtis Taylor,FWD,1,0,0,0,1,2023,Round 22
387,349,Jacob Wehr,MID,1,0,0,0,0,2023,Round 22
388,349,Darcy Wilmot,DEF,1,0,0,0,0,2023,Round 22
389,349,James Worpel,MID,1,0,0,0,0,2023,Round 22
390,349,Tristan Xerri,RUC,1,0,0,0,0,2023,Round 22
391,392,Oskar Baker,MID,0,0,0,0,0,2023,Round 22
392,392,Darcy Cameron,RUC,0,0,0,0,0,2023,Round 22
393,392,Ryan Clarke,FWD,0,0,0,0,0,2023,Round 22
394,392,Ed Curnow,FWD,0,0,0,0,0,2023,Round 22
395,392,Zac Fisher,FWD,0,0,0,0,0,2023,Round 22
396,392,Todd Goldstein,RUC,0,0,0,0,0,2023,Round 22
397,392,Elijah Hollands,MID,0,0,0,0,0,2023,Round 22
398,392,Brady Hough,DEF,0,0,0,0,0,2023,Round 22
399,392,James Jordon,FWD,0,0,0,0,0,2023,Round 22
400,392,Lachlan Keeffe,KEYF,0,0,0,0,0,2023,Round 22
401,392,Charlie Lazzaro,FWD,0,0,0,0,0,2023,Round 22
402,392,Tom Liberatore,MID,0,0,0,0,0,2023,Round 22
403,392,Ollie Lord,KEYF,0,0,0,0,0,2023,Round 22
