,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
82,80,Nathan Brown,KEYD,5,0,1,0,2,2013,Round 12
83,80,Jaryd Cachia,MID,5,0,0,0,0,2013,Round 12
84,80,Jeremy Cameron,KEYF,5,1,2,3,1,2013,Round 12
85,80,Alipate Carlile,KEYD,5,0,0,0,0,2013,Round 12
86,80,Justin Clarke,KEYD,5,0,2,0,3,2013,Round 12
87,80,Aidan Corr,KEYD,5,0,0,0,0,2013,Round 12
88,80,Ed Curnow,MID,5,1,0,0,0,2013,Round 12
89,80,Brandon Ellis,MID,5,0,0,0,2,2013,Round 12
90,80,Bryce Gibbs,MID,5,1,1,0,1,2013,Round 12
91,80,Mitch Golby,DEF,5,0,0,0,0,2013,Round 12
92,80,Jack Gunston,FWD,5,3,1,2,0,2013,Round 12
93,80,Daniel Jackson,MID,5,0,0,0,1,2013,Round 12
94,80,Adam Kennedy,DEF,5,0,0,1,1,2013,Round 12
95,80,Nick Kommer,FWD,5,0,0,1,0,2013,Round 12
96,80,Matthew Leuenberger,RUC,5,1,2,0,1,2013,Round 12
97,80,Tom Lynch,FWD,5,0,0,1,0,2013,Round 12
98,80,Quinten Lynch,KEYF,5,0,0,2,1,2013,Round 12
99,80,Brent Macaffer,FWD,5,0,0,0,0,2013,Round 12
100,80,Ashley McGrath,FWD,5,4,0,2,0,2013,Round 12
101,80,Trent McKenzie,DEF,5,0,1,0,1,2013,Round 12
102,80,Joel Patfull,KEYD,5,0,3,0,3,2013,Round 12
103,80,Jack Redden,MID,5,0,0,2,0,2013,Round 12
104,80,Ben Reid,KEYD,5,0,0,0,2,2013,Round 12
105,80,Mitch Robinson,FWD,5,1,0,1,0,2013,Round 12
106,80,Tom Rockliff,MID,5,0,0,1,0,2013,Round 12
107,80,Luke Russell,DEF,5,0,1,1,0,2013,Round 12
108,80,Dylan Shiel,MID,5,0,0,0,1,2013,Round 12
109,80,Danny Stanley,MID,5,0,0,0,0,2013,Round 12
110,80,Timmy Sumner,FWD,5,1,0,1,0,2013,Round 12
111,80,Daniel Talia,KEYD,5,0,0,0,2,2013,Round 12
112,80,Nick Vlastuin,DEF,5,0,0,0,0,2013,Round 12
113,80,Jobe Watson,MID,5,1,2,0,1,2013,Round 12
114,80,Matthew Wright,FWD,5,0,0,0,0,2013,Round 12
115,80,Matt de Boer,FWD,5,1,2,0,1,2013,Round 12
116,117,Gary Ablett,MID,4,0,0,2,2,2013,Round 12
117,117,Dennis Armfield,FWD,4,2,1,0,0,2013,Round 12
118,117,Eddie Betts,FWD,4,4,0,0,1,2013,Round 12
119,117,Rohan Bewick,FWD,4,1,1,0,0,2013,Round 12
120,117,Campbell Brown,FWD,4,3,0,1,0,2013,Round 12
121,117,Stephen Coniglio,MID,4,0,0,0,1,2013,Round 12
122,117,Adam Cooney,MID,4,0,0,1,0,2013,Round 12
123,117,Paul Duffield,DEF,4,0,0,0,0,2013,Round 12
124,117,Shane Edwards,FWD,4,0,0,0,1,2013,Round 12
125,117,Josh Gibson,KEYD,4,0,1,0,4,2013,Round 12
126,117,Toby Greene,MID,4,0,1,0,1,2013,Round 12
127,117,Curtly Hampton,DEF,4,0,1,0,1,2013,Round 12
128,117,Hamish Hartlett,MID,4,0,0,0,1,2013,Round 12
129,117,Bradley Hill,MID,4,1,1,0,0,2013,Round 12
130,117,Heath Hocking,MID,4,0,1,1,1,2013,Round 12
131,117,Luke Hodge,DEF,4,0,2,0,1,2013,Round 12
132,117,Sam Jacobs,RUC,4,0,0,0,1,2013,Round 12
133,117,Michael Jamison,KEYD,4,0,0,0,0,2013,Round 12
134,117,Jason Johannisen,DEF,4,0,0,0,0,2013,Round 12
135,117,Liam Jones,KEYF,4,2,1,0,1,2013,Round 12
136,117,Chris Judd,MID,4,1,0,0,0,2013,Round 12
137,117,Matthew Kreuzer,RUC,4,1,0,0,2,2013,Round 12
138,117,Rory Laird,DEF,4,0,0,0,0,2013,Round 12
139,117,Tom Logan,DEF,4,0,0,1,0,2013,Round 12
140,117,David Mackay,MID,4,0,0,0,0,2013,Round 12
141,117,Sam Mitchell,MID,4,1,0,0,0,2013,Round 12
142,117,Tom Nicholls,RUC,4,2,0,0,0,2013,Round 12
143,117,Cameron O'Shea,DEF,4,0,0,0,1,2013,Round 12
144,117,Scott Pendlebury,MID,4,0,0,1,0,2013,Round 12
145,117,Dion Prestia,MID,4,0,0,0,0,2013,Round 12
146,117,Alex Rance,KEYD,4,0,0,0,2,2013,Round 12
147,117,Sam Rowe,KEYF,4,2,2,2,0,2013,Round 12
148,117,Kade Simpson,DEF,4,0,0,0,1,2013,Round 12
149,117,Rory Sloane,MID,4,0,0,0,0,2013,Round 12
150,117,David Swallow,DEF,4,1,1,0,0,2013,Round 12
151,117,Jacob Townsend,MID,4,0,0,0,1,2013,Round 12
152,117,Adam Treloar,MID,4,0,0,0,1,2013,Round 12
153,117,Ty Vickery,KEYF,4,1,0,2,0,2013,Round 12
154,117,Justin Westhoff,KEYF,4,1,1,1,1,2013,Round 12
155,117,Elliot Yeo,DEF,4,0,2,0,2,2013,Round 12
156,157,David Astbury,KEYD,3,0,0,0,2,2013,Round 12
157,157,Matthew Broadbent,DEF,3,0,0,0,0,2013,Round 12
158,157,John Butcher,KEYF,3,2,1,0,0,2013,Round 12
159,157,Zac Clarke,RUC,3,0,1,1,1,2013,Round 12
160,157,Hayden Crozier,FWD,3,0,0,0,0,2013,Round 12
161,157,Sam Docherty,DEF,3,0,0,0,0,2013,Round 12
162,157,Jonathan Giles,RUC,3,0,2,0,3,2013,Round 12
163,157,Robbie Gray,FWD,3,1,0,0,0,2013,Round 12
164,157,Brent Guerra,DEF,3,0,0,0,0,2013,Round 12
165,157,Pearce Hanley,DEF,3,0,0,2,0,2013,Round 12
166,157,Stephen Hill,MID,3,1,1,0,2,2013,Round 12
167,157,Ben Howlett,MID,3,0,0,0,0,2013,Round 12
168,157,Michael Hurley,KEYF,3,1,0,3,0,2013,Round 12
169,157,Josh Jenkins,KEYF,3,0,0,1,1,2013,Round 12
170,157,Darren Jolly,RUC,3,1,1,1,1,2013,Round 12
171,157,Tom Jonas,DEF,3,0,0,0,0,2013,Round 12
172,157,Heritier Lumumba,MID,3,0,0,0,0,2013,Round 12
173,157,Ivan Maric,RUC,3,0,2,0,2,2013,Round 12
174,157,Niall McKeever,KEYD,3,0,0,1,0,2013,Round 12
175,157,Shaun McKernan,KEYF,3,0,1,1,0,2013,Round 12
176,157,Chris Newman,DEF,3,2,0,0,0,2013,Round 12
177,157,Andy Otten,DEF,3,0,0,0,1,2013,Round 12
178,157,Liam Picken,DEF,3,0,0,0,0,2013,Round 12
179,157,Jason Porplyzia,FWD,3,1,0,0,0,2013,Round 12
180,157,Sam J. Reid,MID,3,1,0,1,0,2013,Round 12
181,157,Jack Riewoldt,KEYF,3,1,1,1,0,2013,Round 12
182,157,Jarryd Roughead,KEYF,3,3,0,0,0,2013,Round 12
183,157,Alex Silvagni,KEYD,3,0,0,0,0,2013,Round 12
184,157,Isaac Smith,MID,3,1,0,0,0,2013,Round 12
185,157,Devon Smith,FWD,3,0,0,0,0,2013,Round 12
186,157,Brodie Smith,DEF,3,0,0,0,0,2013,Round 12
187,157,Brent Staker,KEYF,3,0,0,0,2,2013,Round 12
188,157,Ben Stratton,KEYD,3,0,0,1,0,2013,Round 12
189,157,Nicholas Suban,MID,3,1,0,0,0,2013,Round 12
190,157,Matt Thomas,MID,3,0,0,0,0,2013,Round 12
191,157,Callan Ward,MID,3,1,0,0,0,2013,Round 12
192,193,Dylan Addison,FWD,2,2,1,1,0,2013,Round 12
193,193,Simon Black,MID,2,0,0,0,0,2013,Round 12
194,193,Luke Breust,FWD,2,1,1,0,1,2013,Round 12
195,193,Josh Bruce,DEF,2,0,0,1,1,2013,Round 12
196,193,Reece Conca,MID,2,1,0,0,0,2013,Round 12
197,193,Luke Dahlhaus,FWD,2,0,0,0,0,2013,Round 12
198,193,Taylor Duryea,DEF,2,0,1,0,2,2013,Round 12
199,193,Sam Dwyer,FWD,2,0,0,1,0,2013,Round 12
200,193,Jamie Elliott,FWD,2,1,0,0,0,2013,Round 12
201,193,Nat Fyfe,MID,2,0,1,0,0,2013,Round 12
202,193,Jeff Garlett,FWD,2,0,0,0,0,2013,Round 12
203,193,Ryan Griffen,MID,2,0,0,1,0,2013,Round 12
204,193,David Hale,RUC,2,1,2,0,0,2013,Round 12
205,193,Will Hoskin-Elliott,FWD,2,0,0,1,0,2013,Round 12
206,193,Jack Hutchins,KEYD,2,1,1,0,0,2013,Round 12
207,193,Ben Kennedy,FWD,2,1,1,0,0,2013,Round 12
208,193,Jake King,FWD,2,1,0,0,0,2013,Round 12
209,193,Jordan Lewis,MID,2,0,0,0,0,2013,Round 12
210,193,Matthew Lobbe,RUC,2,0,0,0,0,2013,Round 12
211,193,Kane Lucas,MID,2,0,0,0,0,2013,Round 12
212,193,Lukas Markovic,KEYF,2,0,0,0,1,2013,Round 12
213,193,Jackson Merrett,FWD,2,0,0,0,0,2013,Round 12
214,193,Will Minson,RUC,2,0,1,0,1,2013,Round 12
215,193,Tim Mohr,KEYD,2,0,0,0,1,2013,Round 12
216,193,Tom Murphy,DEF,2,0,1,0,1,2013,Round 12
217,193,Marc Murphy,MID,2,1,0,0,0,2013,Round 12
218,193,Jake Neade,FWD,2,1,0,1,0,2013,Round 12
219,193,Adam Oxley,DEF,2,0,0,0,1,2013,Round 12
220,193,Liam Patrick,FWD,2,0,0,2,0,2013,Round 12
221,193,Daniel Rich,MID,2,0,1,0,1,2013,Round 12
222,193,Michael Rischitelli,MID,2,2,0,0,0,2013,Round 12
223,193,Heath Scotland,DEF,2,1,0,0,0,2013,Round 12
224,193,Liam Shiels,MID,2,0,0,0,0,2013,Round 12
225,193,Nathan Van Berlo,MID,2,0,0,0,1,2013,Round 12
226,193,Jarrad Waite,KEYF,2,1,0,1,0,2013,Round 12
227,193,Andrew Walker,DEF,2,1,0,0,0,2013,Round 12
228,193,Zac Williams,DEF,2,0,1,0,0,2013,Round 12
229,193,Ollie Wines,MID,2,0,0,0,0,2013,Round 12
230,193,Chad Wingard,FWD,2,0,0,0,1,2013,Round 12
231,193,David Zaharakis,MID,2,0,0,1,0,2013,Round 12
232,233,Taylor Adams,MID,1,0,0,0,0,2013,Round 12
233,233,Grant Birchall,DEF,1,0,0,0,0,2013,Round 12
234,233,Jarryd Blair,FWD,1,1,0,0,0,2013,Round 12
235,233,Joshua Bootsma,DEF,1,0,0,0,0,2013,Round 12
236,233,Shaun Burgoyne,MID,1,1,0,0,0,2013,Round 12
237,233,Ian Callinan,FWD,1,0,1,0,0,2013,Round 12
238,233,Trent Cotchin,MID,1,0,0,0,0,2013,Round 12
239,233,Patrick Dangerfield,MID,1,1,0,0,0,2013,Round 12
240,233,Alwyn Davey,FWD,1,0,0,0,0,2013,Round 12
241,233,Daniel Gorringe,RUC,1,0,0,0,0,2013,Round 12
242,233,Cameron Hitchcock,FWD,1,0,0,0,0,2013,Round 12
243,233,Tom Liberatore,MID,1,0,0,0,0,2013,Round 12
244,233,Tom J. Lynch,KEYF,1,0,0,1,0,2013,Round 12
245,233,Angus Monfries,FWD,1,1,1,0,0,2013,Round 12
246,233,Steven Morris,DEF,1,0,0,0,1,2013,Round 12
247,233,Lachie Plowman,KEYD,1,0,0,0,0,2013,Round 12
248,233,Paul Puopolo,FWD,1,0,0,1,0,2013,Round 12
249,233,Brad Sewell,MID,1,0,0,0,0,2013,Round 12
250,233,Jonathan Simpkin,MID,1,0,0,0,1,2013,Round 12
251,233,Ben Sinclair,DEF,1,0,0,0,0,2013,Round 12
252,233,Clay Smith,MID,1,1,0,0,0,2013,Round 12
253,233,Bernie Vince,MID,1,0,0,0,1,2013,Round 12
254,233,Matthew White,MID,1,0,0,0,0,2013,Round 12
255,233,Joel Wilkinson,DEF,1,0,0,0,0,2013,Round 12
256,233,Dayne Zorko,FWD,1,0,0,0,0,2013,Round 12
257,258,Max Bailey,RUC,0,0,0,0,0,2013,Round 12
258,258,Aaron Edwards,FWD,0,0,0,0,0,2013,Round 12
259,258,Nathan Foley,MID,0,0,0,0,0,2013,Round 12
260,258,Ricky Henderson,DEF,0,0,0,0,0,2013,Round 12
261,258,Andrew Raines,MID,0,0,0,0,0,2013,Round 12
262,258,Josh Thomas,MID,0,0,0,0,0,2013,Round 12
263,258,Zach Tuohy,DEF,0,0,0,0,0,2013,Round 12
