,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
39,29,Cameron Guthrie,MID,6,0,1,0,0,2020,Round 9
40,29,Will Hayward,FWD,6,2,0,0,0,2020,Round 9
41,29,Dougal Howard,KEYD,6,0,1,0,3,2020,Round 9
42,29,Shannon Hurn,DEF,6,0,2,0,4,2020,Round 9
43,29,Liam Jones,KEYD,6,0,1,0,3,2020,Round 9
44,29,Jake Lever,KEYD,6,0,1,0,2,2020,Round 9
45,29,Sam Mayes,DEF,6,0,0,1,1,2020,Round 9
46,29,Sam Menegola,MID,6,1,0,0,0,2020,Round 9
47,29,Gryan Miers,FWD,6,0,0,1,0,2020,Round 9
48,29,Matt Taberner,KEYF,6,2,3,2,0,2020,Round 9
49,29,Zac Williams,DEF,6,0,0,0,2,2020,Round 9
50,51,Karl Amon,MID,5,0,1,0,1,2020,Round 9
51,51,Sam Collins,KEYD,5,0,1,0,5,2020,Round 9
52,51,Jamie Cripps,FWD,5,2,0,0,0,2020,Round 9
53,51,Luke Davies-Uniacke,MID,5,0,0,0,2,2020,Round 9
54,51,Will Day,DEF,5,1,0,0,2,2020,Round 9
55,51,Liam Duggan,DEF,5,0,0,0,3,2020,Round 9
56,51,Brandon Ellis,MID,5,0,0,0,3,2020,Round 9
57,51,Jeremy Finlayson,KEYF,5,2,1,2,0,2020,Round 9
58,51,Max Gawn,RUC,5,0,3,0,1,2020,Round 9
59,51,Mitch Georgiades,KEYF,5,3,1,1,1,2020,Round 9
60,51,Brodie Grundy,RUC,5,2,2,0,2,2020,Round 9
61,51,Pearce Hanley,DEF,5,0,0,1,2,2020,Round 9
62,51,Jack Henry,DEF,5,1,0,0,3,2020,Round 9
63,51,Shaun Higgins,MID,5,1,1,0,0,2020,Round 9
64,51,Michael Hurley,KEYD,5,0,0,0,1,2020,Round 9
65,51,Jake Kolodjashnij,DEF,5,0,0,0,0,2020,Round 9
66,51,Shane McAdam,FWD,5,2,2,1,0,2020,Round 9
67,51,Lincoln McCarthy,FWD,5,2,1,0,0,2020,Round 9
68,51,Tom McCartin,KEYF,5,2,2,2,0,2020,Round 9
69,51,Harry McKay,KEYF,5,2,2,1,0,2020,Round 9
70,51,Tim Membrey,KEYF,5,0,1,1,0,2020,Round 9
71,51,Lachie Neale,MID,5,0,0,0,1,2020,Round 9
72,51,Mark O'Connor,DEF,5,0,0,0,1,2020,Round 9
73,51,Wil Powell,DEF,5,0,1,0,0,2020,Round 9
74,51,Cam Rayner,FWD,5,2,1,0,0,2020,Round 9
75,51,Lachie Schultz,FWD,5,2,0,1,0,2020,Round 9
76,51,James Sicily,DEF,5,0,1,0,2,2020,Round 9
77,51,Isaac Smith,FWD,5,1,1,0,0,2020,Round 9
78,51,Tim Taranto,MID,5,1,1,0,0,2020,Round 9
79,51,Zach Tuohy,MID,5,0,0,0,1,2020,Round 9
80,51,Mitch Wallis,FWD,5,5,2,2,0,2020,Round 9
81,51,Justin Westhoff,KEYF,5,2,2,1,1,2020,Round 9
82,51,Bailey Williams,DEF,5,1,0,0,3,2020,Round 9
83,51,Nathan Wilson,DEF,5,0,0,0,1,2020,Round 9
84,51,Dayne Zorko,MID,5,1,0,0,0,2020,Round 9
85,51,Cameron Zurhaar,FWD,5,2,2,0,0,2020,Round 9
86,87,Callum Ah Chee,DEF,4,0,0,0,0,2020,Round 9
87,87,Brayden Ainsworth,FWD,4,0,0,0,0,2020,Round 9
88,87,Jed Anderson,MID,4,0,0,0,0,2020,Round 9
89,87,Charlie Ballard,KEYD,4,0,0,0,3,2020,Round 9
90,87,Noah Balta,KEYD,4,0,2,0,3,2020,Round 9
91,87,Jack Billings,MID,4,0,0,0,0,2020,Round 9
92,87,Connor Blakely,MID,4,0,0,0,1,2020,Round 9
93,87,Travis Boak,MID,4,1,1,0,0,2020,Round 9
94,87,Shai Bolton,MID,4,0,0,0,1,2020,Round 9
95,87,Marcus Bontempelli,MID,4,0,2,0,0,2020,Round 9
96,87,Charlie Cameron,FWD,4,1,1,1,0,2020,Round 9
97,87,Darcy Cameron,KEYF,4,0,2,1,1,2020,Round 9
98,87,Levi Casboult,KEYF,4,3,2,0,0,2020,Round 9
99,87,Jonathon Ceglar,RUC,4,1,1,0,1,2020,Round 9
100,87,Tom Cole,DEF,4,0,0,0,1,2020,Round 9
101,87,Charlie Constable,MID,4,0,0,0,0,2020,Round 9
102,87,Aidan Corr,KEYD,4,0,0,0,1,2020,Round 9
103,87,Hayden Crozier,DEF,4,0,0,0,1,2020,Round 9
104,87,Harry Cunningham,DEF,4,0,0,0,2,2020,Round 9
105,87,Majak Daw,KEYF,4,1,2,1,2,2020,Round 9
106,87,Jordan Dawson,DEF,4,0,2,0,3,2020,Round 9
107,87,Trent Dumont,MID,4,0,0,1,0,2020,Round 9
108,87,Xavier Duursma,MID,4,0,0,0,0,2020,Round 9
109,87,Derek Eggmolesse-Smith,DEF,4,0,0,0,1,2020,Round 9
110,87,Bayley Fritsch,FWD,4,0,0,2,0,2020,Round 9
111,87,Robbie Gray,FWD,4,0,0,0,0,2020,Round 9
112,87,Kyle Hartigan,KEYD,4,0,0,0,1,2020,Round 9
113,87,Hamish Hartlett,DEF,4,0,0,0,1,2020,Round 9
114,87,Lachie Henderson,KEYD,4,0,1,0,2,2020,Round 9
115,87,Jack Higgins,FWD,4,3,0,1,0,2020,Round 9
116,87,Jacob Hopper,MID,4,1,0,0,1,2020,Round 9
117,87,Dan Houston,DEF,4,0,0,0,0,2020,Round 9
118,87,Jarman Impey,FWD,4,1,1,0,0,2020,Round 9
119,87,Tom Jonas,KEYD,4,0,1,0,1,2020,Round 9
120,87,Nathan Jones,FWD,4,0,0,0,1,2020,Round 9
121,87,Jake Kelly,DEF,4,0,0,0,3,2020,Round 9
122,87,Josh Kelly,MID,4,0,0,0,0,2020,Round 9
123,87,Josh J. Kennedy,KEYF,4,3,3,0,0,2020,Round 9
124,87,Kane Lambert,FWD,4,0,0,0,1,2020,Round 9
125,87,Ed Langdon,MID,4,0,0,0,2,2020,Round 9
126,87,Nick Larkey,KEYF,4,1,2,1,0,2020,Round 9
127,87,Jay Lockhart,DEF,4,0,0,0,1,2020,Round 9
128,87,Jack Lukosius,DEF,4,0,1,0,2,2020,Round 9
129,87,Tom J. Lynch,KEYF,4,2,4,0,1,2020,Round 9
130,87,Jarryd Lyons,MID,4,0,0,0,0,2020,Round 9
131,87,Darcy MacPherson,FWD,4,0,0,1,0,2020,Round 9
132,87,Tom McDonald,KEYF,4,1,2,0,0,2020,Round 9
133,87,Tom Mitchell,MID,4,0,0,0,1,2020,Round 9
134,87,David Mundy,MID,4,0,0,0,0,2020,Round 9
135,87,Luke Parker,MID,4,1,0,0,1,2020,Round 9
136,87,Tom Phillips,FWD,4,0,0,0,0,2020,Round 9
137,87,Marlion Pickett,MID,4,0,0,1,0,2020,Round 9
138,87,Jasper Pittard,DEF,4,0,0,1,0,2020,Round 9
139,87,Esava Ratugolea,KEYF,4,2,2,1,0,2020,Round 9
140,87,Sam Reid,KEYF,4,2,1,1,0,2020,Round 9
141,87,Jordan Ridley,DEF,4,0,0,0,0,2020,Round 9
142,87,Jack Ross,MID,4,0,0,0,0,2020,Round 9
143,87,Christian Salem,DEF,4,0,0,0,0,2020,Round 9
144,87,Shane Savage,DEF,4,0,1,0,2,2020,Round 9
145,87,Paul Seedsman,MID,4,0,0,0,0,2020,Round 9
146,87,Alex Sexton,FWD,4,2,1,1,0,2020,Round 9
147,87,Heath Shaw,DEF,4,0,0,0,0,2020,Round 9
148,87,Brad Sheppard,DEF,4,0,0,0,0,2020,Round 9
149,87,Liam Shiels,MID,4,2,0,0,0,2020,Round 9
150,87,Steele Sidebottom,FWD,4,0,0,0,1,2020,Round 9
151,87,Kade Simpson,DEF,4,0,0,0,0,2020,Round 9
152,87,David Swallow,MID,4,0,0,0,0,2020,Round 9
153,87,Tobe Watson,DEF,4,0,0,0,1,2020,Round 9
154,87,Alex Witherden,DEF,4,0,0,0,0,2020,Round 9
155,87,James Worpel,MID,4,0,0,0,2,2020,Round 9
156,157,Taylor Adams,MID,3,0,0,1,1,2020,Round 9
157,157,Aliir Aliir,KEYD,3,0,0,0,2,2020,Round 9
158,157,Rory Atkins,MID,3,2,0,0,0,2020,Round 9
159,157,Connor Ballenden,KEYF,3,2,1,1,0,2020,Round 9
160,157,Tom Barrass,KEYD,3,0,1,0,1,2020,Round 9
161,157,Josh Battle,FWD,3,2,1,1,0,2020,Round 9
162,157,James Bell,FWD,3,0,0,0,1,2020,Round 9
163,157,Mark Blicavs,KEYD,3,0,2,0,0,2020,Round 9
164,157,Jack Bowes,DEF,3,0,1,0,1,2020,Round 9
165,157,Andrew Brayshaw,MID,3,0,0,0,0,2020,Round 9
166,157,Josh Bruce,KEYF,3,2,1,1,0,2020,Round 9
167,157,Jake Carlisle,KEYD,3,0,0,1,0,2020,Round 9
168,157,Tom Clurey,KEYD,3,0,0,0,2,2020,Round 9
169,157,Stephen Coniglio,MID,3,1,0,0,2,2020,Round 9
170,157,Brennan Cox,KEYD,3,0,1,0,1,2020,Round 9
171,157,Jack Crisp,DEF,3,0,0,0,1,2020,Round 9
172,157,Matt Crouch,MID,3,0,0,0,0,2020,Round 9
173,157,Tom Cutler,MID,3,1,0,0,0,2020,Round 9
174,157,Josh Daicos,MID,3,0,0,0,0,2020,Round 9
175,157,Patrick Dangerfield,MID,3,1,1,1,0,2020,Round 9
176,157,Jack Darling,KEYF,3,1,2,0,0,2020,Round 9
177,157,Sam Day,KEYF,3,1,1,0,0,2020,Round 9
178,157,Sam Docherty,DEF,3,0,0,0,1,2020,Round 9
179,157,Cameron Ellis-Yolmen,FWD,3,1,0,1,0,2020,Round 9
180,157,Tim English,RUC,3,1,0,0,0,2020,Round 9
181,157,Lachie Fogarty,FWD,3,0,0,1,0,2020,Round 9
182,157,Sam Frost,KEYD,3,0,1,0,1,2020,Round 9
183,157,Jade Gresham,MID,3,2,1,0,0,2020,Round 9
184,157,Mitch Hannan,FWD,3,0,2,0,0,2020,Round 9
185,157,Blake Hardwick,DEF,3,0,0,0,0,2020,Round 9
186,157,James Harmes,DEF,3,0,0,0,2,2020,Round 9
187,157,Michael Hibberd,DEF,3,0,0,0,1,2020,Round 9
188,157,Elliott Himmelberg,KEYF,3,0,1,0,0,2020,Round 9
189,157,Nick Holman,FWD,3,0,0,2,0,2020,Round 9
190,157,Sam Jacobs,RUC,3,0,2,1,1,2020,Round 9
191,157,Zak Jones,MID,3,1,0,0,1,2020,Round 9
192,157,Rory Laird,MID,3,0,0,0,0,2020,Round 9
193,157,Tom Lynch,FWD,3,1,0,1,0,2020,Round 9
194,157,Jamie Macmillan,DEF,3,1,1,0,1,2020,Round 9
195,157,Jack Mahony,FWD,3,2,0,0,1,2020,Round 9
196,157,Rowan Marshall,RUC,3,1,2,0,0,2020,Round 9
197,157,Hugh McCluggage,MID,3,0,0,0,0,2020,Round 9
198,157,Ben McEvoy,RUC,3,0,1,0,1,2020,Round 9
199,157,Andrew McGrath,MID,3,0,0,0,0,2020,Round 9
200,157,Kamdyn McIntosh,MID,3,0,0,0,0,2020,Round 9
201,157,Jake Melksham,FWD,3,2,0,1,0,2020,Round 9
202,157,Marc Murphy,MID,3,0,0,0,0,2020,Round 9
203,157,Lachlan Murphy,FWD,3,0,0,1,0,2020,Round 9
204,157,Dane Rampe,KEYD,3,0,0,0,1,2020,Round 9
205,157,Ed Richards,FWD,3,0,0,0,0,2020,Round 9
206,157,Mitch Robinson,MID,3,1,1,0,1,2020,Round 9
207,157,Tom Rockliff,MID,3,0,0,0,0,2020,Round 9
208,157,James Rowbottom,MID,3,1,1,0,1,2020,Round 9
209,157,Bailey Scott,FWD,3,0,0,2,0,2020,Round 9
210,157,Devon Smith,FWD,3,0,0,0,0,2020,Round 9
211,157,Brodie Smith,DEF,3,0,0,0,0,2020,Round 9
212,157,Jack Steele,MID,3,0,0,0,0,2020,Round 9
213,157,Jaidyn Stephenson,FWD,3,1,0,1,0,2020,Round 9
214,157,Jacob Townsend,FWD,3,2,1,0,1,2020,Round 9
215,157,Adam Treloar,MID,3,0,0,0,0,2020,Round 9
216,157,Jarrod Witts,RUC,3,0,0,0,1,2020,Round 9
217,157,Elliot Yeo,MID,3,0,1,0,1,2020,Round 9
218,157,Matt de Boer,MID,3,0,0,0,0,2020,Round 9
219,220,Noah Anderson,MID,2,1,1,0,0,2020,Round 9
220,220,Tom Bellchambers,RUC,2,0,1,0,0,2020,Round 9
221,220,Brett Bewley,MID,2,0,0,0,1,2020,Round 9
222,220,Aiden Bonar,DEF,2,0,0,0,0,2020,Round 9
223,220,Luke Breust,FWD,2,1,1,0,0,2020,Round 9
224,220,Connor Budarick,DEF,2,0,0,0,1,2020,Round 9
225,220,Shaun Burgoyne,FWD,2,1,0,1,0,2020,Round 9
226,220,Jye Caldwell,FWD,2,0,0,0,0,2020,Round 9
227,220,Jarrod Cameron,FWD,2,0,0,0,1,2020,Round 9
228,220,Adam Cerra,MID,2,0,0,1,0,2020,Round 9
229,220,Brad Close,FWD,2,0,0,0,0,2020,Round 9
230,220,Reece Conca,DEF,2,0,0,0,1,2020,Round 9
231,220,Zaine Cordy,KEYD,2,0,0,0,1,2020,Round 9
232,220,Trent Cotchin,MID,2,0,0,0,0,2020,Round 9
233,220,Brent Daniels,FWD,2,0,0,0,0,2020,Round 9
234,220,Sean Darcy,RUC,2,0,0,0,1,2020,Round 9
235,220,Charlie Dixon,KEYF,2,0,1,1,1,2020,Round 9
236,220,Sam Draper,RUC,2,1,1,1,0,2020,Round 9
237,220,Kane Farrell,FWD,2,1,2,0,0,2020,Round 9
238,220,Robbie Fox,KEYD,2,0,0,0,0,2020,Round 9
239,220,Aaron Francis,KEYD,2,0,0,0,1,2020,Round 9
240,220,Nat Fyfe,MID,2,1,0,0,0,2020,Round 9
241,220,Andrew Gaff,MID,2,0,0,0,0,2020,Round 9
242,220,Michael Gibbons,FWD,2,0,0,0,0,2020,Round 9
243,220,Bryce Gibbs,DEF,2,0,0,0,0,2020,Round 9
244,220,Martin Gleeson,DEF,2,0,1,0,1,2020,Round 9
245,220,Hugh Greenwood,MID,2,0,0,0,0,2020,Round 9
246,220,Brayden Ham,MID,2,0,0,0,1,2020,Round 9
247,220,Will Hamill,DEF,2,0,0,0,1,2020,Round 9
248,220,Tom Hawkins,KEYF,2,1,1,0,0,2020,Round 9
249,220,Bradley Hill,MID,2,0,0,0,0,2020,Round 9
250,220,Nick Hind,FWD,2,0,0,1,0,2020,Round 9
251,220,Eric Hipwood,KEYF,2,1,1,0,1,2020,Round 9
252,220,Will Hoskin-Elliott,FWD,2,0,0,1,0,2020,Round 9
253,220,Jason Johannisen,DEF,2,0,0,0,0,2020,Round 9
254,220,Alex Keath,KEYD,2,0,1,0,1,2020,Round 9
255,220,Ben Keays,MID,2,0,0,0,0,2020,Round 9
256,220,Tim Kelly,MID,2,0,0,0,0,2020,Round 9
257,220,Matthew Kennedy,FWD,2,0,1,0,0,2020,Round 9
258,220,Max King,KEYF,2,1,2,0,0,2020,Round 9
259,220,Tom Liberatore,MID,2,0,0,0,0,2020,Round 9
260,220,Jarrod Lienert,DEF,2,0,0,0,0,2020,Round 9
261,220,Jake Lloyd,DEF,2,0,0,0,2,2020,Round 9
262,220,Jack Macrae,MID,2,0,0,0,0,2020,Round 9
263,220,Oleg Markov,DEF,2,0,0,0,0,2020,Round 9
264,220,Jack Martin,FWD,2,1,1,0,0,2020,Round 9
265,220,Dustin Martin,FWD,2,1,1,0,0,2020,Round 9
266,220,Oscar McInerney,RUC,2,1,1,0,1,2020,Round 9
267,220,Toby McLean,FWD,2,0,0,1,0,2020,Round 9
268,220,Brody Mihocek,KEYF,2,1,0,1,0,2020,Round 9
269,220,Touk Miller,MID,2,0,0,1,0,2020,Round 9
270,220,Callum Mills,DEF,2,0,0,0,2,2020,Round 9
271,220,Callum Moore,KEYF,2,0,1,1,0,2020,Round 9
272,220,Harry Morrison,MID,2,0,0,0,0,2020,Round 9
273,220,Reilly O'Brien,RUC,2,0,1,0,0,2020,Round 9
274,220,Tim O'Brien,KEYF,2,1,0,0,0,2020,Round 9
275,220,Clayton Oliver,MID,2,0,0,0,0,2020,Round 9
276,220,Christian Petracca,MID,2,0,1,0,0,2020,Round 9
277,220,Sam Petrevski-Seton,DEF,2,0,0,0,0,2020,Round 9
278,220,Lachie Plowman,DEF,2,0,0,0,0,2020,Round 9
279,220,Sam Powell-Pepper,FWD,2,0,0,0,0,2020,Round 9
280,220,Jack Riewoldt,KEYF,2,1,1,0,0,2020,Round 9
281,220,Gary Rohan,FWD,2,1,1,0,1,2020,Round 9
282,220,Connor Rozee,FWD,2,1,0,0,0,2020,Round 9
283,220,Liam Ryan,FWD,2,2,1,0,0,2020,Round 9
284,220,Tom Scully,FWD,2,1,0,1,0,2020,Round 9
285,220,Caleb Serong,MID,2,0,0,0,0,2020,Round 9
286,220,Dom Sheed,MID,2,1,0,0,0,2020,Round 9
287,220,Luke Shuey,MID,2,0,0,0,0,2020,Round 9
288,220,Brayden Sier,MID,2,0,0,0,0,2020,Round 9
289,220,Jy Simpkin,MID,2,0,1,1,0,2020,Round 9
290,220,Sam Simpson,FWD,2,1,0,0,0,2020,Round 9
291,220,Jack Sinclair,MID,2,1,1,0,2,2020,Round 9
292,220,Bailey Smith,MID,2,0,0,0,0,2020,Round 9
293,220,Ivan Soldo,RUC,2,0,0,0,1,2020,Round 9
294,220,Sydney Stack,FWD,2,0,0,0,0,2020,Round 9
295,220,Brandon Starcevich,DEF,2,0,0,0,0,2020,Round 9
296,220,Tyson Stengle,FWD,2,0,0,0,0,2020,Round 9
297,220,James Stewart,KEYF,2,1,1,0,0,2020,Round 9
298,220,Ben Stratton,DEF,2,0,1,0,1,2020,Round 9
299,220,Daniel Talia,KEYD,2,0,1,0,1,2020,Round 9
300,220,Robbie Tarrant,KEYD,2,0,0,0,1,2020,Round 9
301,220,Curtis Taylor,FWD,2,0,1,0,0,2020,Round 9
302,220,Jack Viney,MID,2,0,0,0,0,2020,Round 9
303,220,Sam Walsh,MID,2,0,0,0,0,2020,Round 9
304,220,Jake Waterman,FWD,2,0,0,0,0,2020,Round 9
305,220,Sam Weideman,KEYF,2,2,0,1,0,2020,Round 9
306,220,Callum Wilkie,DEF,2,0,0,0,0,2020,Round 9
307,220,Tom Williamson,DEF,2,0,1,0,1,2020,Round 9
308,220,Chad Wingard,FWD,2,1,0,1,0,2020,Round 9
309,220,Easton Wood,DEF,2,0,0,0,1,2020,Round 9
310,220,Brandon Zerk-Thatcher,KEYD,2,0,0,0,1,2020,Round 9
311,312,Brendon Ah Chee,FWD,1,1,1,0,0,2020,Round 9
312,312,Oscar Allen,KEYF,1,0,0,0,0,2020,Round 9
313,312,Eddie Betts,FWD,1,0,0,0,0,2020,Round 9
314,312,Nick Blakey,FWD,1,1,1,0,0,2020,Round 9
315,312,Angus Brayshaw,MID,1,0,0,0,0,2020,Round 9
316,312,Dan Butler,FWD,1,1,0,0,0,2020,Round 9
317,312,Mabior Chol,RUC,1,1,1,0,0,2020,Round 9
318,312,Travis Colyer,FWD,1,0,0,1,0,2020,Round 9
319,312,Patrick Cripps,MID,1,1,1,0,0,2020,Round 9
320,312,Mitch Crowden,FWD,1,1,0,0,1,2020,Round 9
321,312,David Cuningham,FWD,1,1,0,0,0,2020,Round 9
322,312,Ed Curnow,MID,1,0,0,0,0,2020,Round 9
323,312,Caleb Daniel,DEF,1,0,0,0,0,2020,Round 9
324,312,Brad Ebert,FWD,1,0,0,0,0,2020,Round 9
325,312,James Frawley,KEYD,1,0,0,0,0,2020,Round 9
326,312,Michael Frederick,FWD,1,0,0,1,0,2020,Round 9
327,312,Sam Gray,FWD,1,0,0,0,0,2020,Round 9
328,312,Toby Greene,FWD,1,1,1,0,0,2020,Round 9
329,312,Chayce Jones,MID,1,0,0,0,0,2020,Round 9
330,312,Mark Keane,KEYD,1,0,0,0,0,2020,Round 9
331,312,Ben King,KEYF,1,1,1,0,0,2020,Round 9
332,312,Riley Knight,FWD,1,0,0,0,1,2020,Round 9
333,312,Peter Ladhams,RUC,1,0,0,0,0,2020,Round 9
334,312,Matthew Ling,DEF,1,0,0,0,0,2020,Round 9
335,312,Patrick Lipinski,MID,1,0,0,0,0,2020,Round 9
336,312,Sam Lloyd,FWD,1,0,1,0,0,2020,Round 9
337,312,Rory Lobb,RUC,1,0,1,0,1,2020,Round 9
338,312,Jack Madgen,KEYD,1,0,0,0,0,2020,Round 9
339,312,Oscar McDonald,KEYD,1,0,0,0,0,2020,Round 9
340,312,Andrew McPherson,DEF,1,0,0,0,0,2020,Round 9
341,312,Zach Merrett,MID,1,0,0,0,0,2020,Round 9
342,312,Jaeger O'Meara,MID,1,0,0,0,0,2020,Round 9
343,312,Tom Papley,FWD,1,0,0,1,0,2020,Round 9
344,312,Darcy Parish,MID,1,0,0,0,0,2020,Round 9
345,312,Matthew Parker,FWD,1,0,0,1,0,2020,Round 9
346,312,Kysaiah Pickett,FWD,1,0,0,0,0,2020,Round 9
347,312,Marc Pittonet,RUC,1,0,1,0,1,2020,Round 9
348,312,Isaac Quaynor,DEF,1,1,0,0,1,2020,Round 9
349,312,Izak Rankine,FWD,1,1,0,1,0,2020,Round 9
350,312,Mason Redman,DEF,1,0,0,0,0,2020,Round 9
351,312,Paddy Ryder,RUC,1,0,0,0,1,2020,Round 9
352,312,Adam Saad,DEF,1,0,0,0,0,2020,Round 9
353,312,Jack Scrimshaw,DEF,1,0,0,0,0,2020,Round 9
354,312,Dylan Shiel,MID,1,0,0,0,0,2020,Round 9
355,312,Callum Sinclair,RUC,1,1,1,0,0,2020,Round 9
356,312,Tom Sparrow,MID,1,0,0,0,0,2020,Round 9
357,312,Matthew Suckling,FWD,1,1,0,0,0,2020,Round 9
358,312,Lewis Taylor,FWD,1,1,0,0,0,2020,Round 9
359,312,Elijah Taylor,FWD,1,0,0,0,0,2020,Round 9
360,312,Josh Thomas,FWD,1,0,0,0,0,2020,Round 9
361,312,Jackson Trengove,KEYD,1,0,0,0,0,2020,Round 9
362,312,Laitham Vandermeer,FWD,1,1,0,0,0,2020,Round 9
363,312,Travis Varcoe,DEF,1,0,0,0,0,2020,Round 9
364,312,David Zaharakis,FWD,1,0,0,0,0,2020,Round 9
365,366,Jake Aarts,FWD,0,0,0,0,0,2020,Round 9
366,366,Jed Bews,DEF,0,0,0,0,0,2020,Round 9
367,366,Luke Brown,DEF,0,0,0,0,0,2020,Round 9
368,366,Darcy Byrne-Jones,DEF,0,0,0,0,0,2020,Round 9
369,366,Ned Cahill,FWD,0,0,0,0,0,2020,Round 9
370,366,Jeremy Cameron,KEYF,0,0,0,0,0,2020,Round 9
371,366,Ryan Clarke,MID,0,0,0,0,0,2020,Round 9
372,366,Taylin Duman,DEF,0,0,0,0,0,2020,Round 9
373,366,Harry Edwards,KEYD,0,0,0,0,0,2020,Round 9
374,366,Jamie Elliott,FWD,0,0,0,0,0,2020,Round 9
375,366,Oliver Florent,MID,0,0,0,0,0,2020,Round 9
376,366,Jarryn Geary,DEF,0,0,0,0,0,2020,Round 9
377,366,Todd Goldstein,RUC,0,0,0,0,0,2020,Round 9
378,366,Billy Gowers,FWD,0,0,0,0,0,2020,Round 9
379,366,Jarrod Harbrow,DEF,0,0,0,0,0,2020,Round 9
380,366,Luke Jackson,KEYF,0,0,0,0,0,2020,Round 9
381,366,Lachlan Keeffe,KEYD,0,0,0,0,0,2020,Round 9
382,366,Zac Langdon,FWD,0,0,0,0,0,2020,Round 9
383,366,Brandon Matera,FWD,0,0,0,0,0,2020,Round 9
384,366,Steven May,KEYD,0,0,0,0,0,2020,Round 9
385,366,Chris Mayne,MID,0,0,0,0,0,2020,Round 9
386,366,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,2020,Round 9
387,366,Nic Naitanui,RUC,0,0,0,0,0,2020,Round 9
388,366,Jackson Nelson,DEF,0,0,0,0,0,2020,Round 9
389,366,Jack Newnes,MID,0,0,0,0,0,2020,Round 9
390,366,Brandan Parfitt,MID,0,0,0,0,0,2020,Round 9
391,366,Will Setterfield,MID,0,0,0,0,0,2020,Round 9
392,366,Will Snelling,FWD,0,0,0,0,0,2020,Round 9
393,366,Kieran Strachan,RUC,0,0,0,0,0,2020,Round 9
394,366,Lachie Weller,MID,0,0,0,0,0,2020,Round 9
395,366,Ollie Wines,MID,0,0,0,0,0,2020,Round 9
