,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
152,119,Cyril Rioli,FWD,5,4,1,0,0,2016,Round 23
153,119,Mitch Robinson,MID,5,0,1,0,1,2016,Round 23
154,119,Gary Rohan,FWD,5,4,1,1,1,2016,Round 23
155,119,Sam Rowe,KEYD,5,0,1,0,1,2016,Round 23
156,119,Will Schofield,KEYD,5,0,0,0,2,2016,Round 23
157,119,Alex Sexton,MID,5,0,0,2,0,2016,Round 23
158,119,Heath Shaw,DEF,5,0,1,0,1,2016,Round 23
159,119,Rhys Stanley,RUC,5,2,2,1,0,2016,Round 23
160,119,Koby Stevens,FWD,5,1,1,1,0,2016,Round 23
161,119,Zach Tuohy,DEF,5,0,0,0,2,2016,Round 23
162,119,Michael Walters,FWD,5,3,0,0,0,2016,Round 23
163,119,Callan Ward,MID,5,0,1,0,1,2016,Round 23
164,119,Maverick Weller,FWD,5,2,0,2,1,2016,Round 23
165,119,Simon White,DEF,5,0,0,0,3,2016,Round 23
166,119,Ollie Wines,MID,5,0,2,0,0,2016,Round 23
167,119,Matt de Boer,FWD,5,1,0,0,1,2016,Round 23
168,169,Blake Acres,FWD,4,1,1,0,1,2016,Round 23
169,169,Patrick Ambrose,KEYD,4,0,1,0,1,2016,Round 23
170,169,Harris Andrews,KEYD,4,0,1,1,3,2016,Round 23
171,169,Shane Biggs,DEF,4,0,1,0,2,2016,Round 23
172,169,Riley Bonner,DEF,4,0,0,0,0,2016,Round 23
173,169,Marcus Bontempelli,MID,4,0,0,2,0,2016,Round 23
174,169,Angus Brayshaw,FWD,4,0,0,0,1,2016,Round 23
175,169,Dylan Buckley,FWD,4,0,0,0,0,2016,Round 23
176,169,Josh Clayton,MID,4,0,1,1,0,2016,Round 23
177,169,Tom Clurey,KEYD,4,0,1,0,1,2016,Round 23
178,169,Patrick Cripps,MID,4,0,0,0,0,2016,Round 23
179,169,Tom Cutler,DEF,4,0,0,0,0,2016,Round 23
180,169,Luke Dahlhaus,FWD,4,0,0,0,1,2016,Round 23
181,169,Jack Darling,KEYF,4,2,3,0,1,2016,Round 23
182,169,Liam Dawson,FWD,4,1,1,2,1,2016,Round 23
183,169,Tory Dickson,FWD,4,1,0,2,0,2016,Round 23
184,169,Richard Douglas,FWD,4,1,1,0,0,2016,Round 23
185,169,Josh Dunkley,FWD,4,0,1,0,0,2016,Round 23
186,169,Jack Fitzpatrick,RUC,4,1,0,2,2,2016,Round 23
187,169,Josh Gibson,KEYD,4,0,0,0,0,2016,Round 23
188,169,Jonathan Giles,RUC,4,1,3,0,2,2016,Round 23
189,169,Martin Gleeson,DEF,4,0,0,0,3,2016,Round 23
190,169,Jarrad Grant,FWD,4,0,0,0,0,2016,Round 23
191,169,Robbie Gray,MID,4,1,0,0,0,2016,Round 23
192,169,Brodie Grundy,RUC,4,0,0,0,0,2016,Round 23
193,169,Jack Gunston,KEYF,4,1,0,1,0,2016,Round 23
194,169,Cameron Guthrie,MID,4,0,0,0,0,2016,Round 23
195,169,Michael Hartley,KEYD,4,0,0,1,2,2016,Round 23
196,169,Billy Hartung,MID,4,1,0,0,2,2016,Round 23
197,169,Nick Haynes,KEYD,4,0,1,0,2,2016,Round 23
198,169,Bradley Hill,FWD,4,1,0,0,0,2016,Round 23
199,169,Eric Hipwood,KEYF,4,2,0,3,0,2016,Round 23
200,169,Jayden Hunt,DEF,4,0,1,0,2,2016,Round 23
201,169,Lewis Jetta,FWD,4,0,0,0,0,2016,Round 23
202,169,Matt Jones,MID,4,0,0,0,0,2016,Round 23
203,169,Matthew Kreuzer,RUC,4,3,2,1,1,2016,Round 23
204,169,Kane Lambert,FWD,4,0,0,0,1,2016,Round 23
205,169,Ryan Lester,FWD,4,0,1,0,1,2016,Round 23
206,169,Sam Lloyd,FWD,4,0,0,1,1,2016,Round 23
207,169,Jake Long,FWD,4,0,0,0,0,2016,Round 23
208,169,Lincoln McCarthy,FWD,4,2,0,2,1,2016,Round 23
209,169,Mitch McGovern,KEYF,4,3,0,1,0,2016,Round 23
210,169,Tim Membrey,FWD,4,2,2,1,0,2016,Round 23
211,169,Zach Merrett,MID,4,0,0,0,0,2016,Round 23
212,169,Dale Morris,KEYD,4,0,3,0,4,2016,Round 23
213,169,Joel Patfull,KEYD,4,0,1,0,3,2016,Round 23
214,169,Jared Polec,MID,4,0,0,0,1,2016,Round 23
215,169,Tom Ruggles,DEF,4,0,1,0,3,2016,Round 23
216,169,Shane Savage,DEF,4,1,1,0,1,2016,Round 23
217,169,Ryan Schoenmakers,KEYF,4,0,0,0,0,2016,Round 23
218,169,Joel Selwood,MID,4,1,0,0,0,2016,Round 23
219,169,Matt Shaw,MID,4,0,0,0,1,2016,Round 23
220,169,Clay Smith,FWD,4,2,0,1,1,2016,Round 23
221,169,Jack Steven,MID,4,1,0,2,0,2016,Round 23
222,169,Billy Stretch,MID,4,0,0,0,0,2016,Round 23
223,169,Daniel Talia,KEYD,4,0,1,0,2,2016,Round 23
224,169,Lewis Taylor,FWD,4,0,0,1,1,2016,Round 23
225,169,Dale Thomas,MID,4,0,0,0,1,2016,Round 23
226,169,Scott Thompson,MID,4,0,0,0,0,2016,Round 23
227,169,Jackson Trengove,RUC,4,0,0,0,1,2016,Round 23
228,169,Sharrod Wellingham,DEF,4,0,1,0,1,2016,Round 23
229,169,Lachie Whitfield,MID,4,0,0,0,1,2016,Round 23
230,169,Nathan Wilson,DEF,4,0,0,0,0,2016,Round 23
231,169,Shane Yarran,FWD,4,2,0,1,0,2016,Round 23
232,169,Aaron vandenBerg,FWD,4,2,1,1,0,2016,Round 23
233,234,Eddie Betts,FWD,3,2,1,0,0,2016,Round 23
234,234,Jarryd Blair,FWD,3,2,1,1,0,2016,Round 23
235,234,Connor Blakely,MID,3,0,0,1,0,2016,Round 23
236,234,Keegan Brooksby,KEYD,3,0,0,0,0,2016,Round 23
237,234,Luke Brown,DEF,3,0,0,0,0,2016,Round 23
238,234,Nathan Brown,KEYD,3,0,0,0,0,2016,Round 23
239,234,Sam Butler,DEF,3,0,0,0,1,2016,Round 23
240,234,Zaine Cordy,KEYF,3,0,0,0,0,2016,Round 23
241,234,Trent Cotchin,MID,3,0,0,1,1,2016,Round 23
242,234,Josh Cowan,MID,3,0,0,0,0,2016,Round 23
243,234,Jamie Cripps,FWD,3,0,0,1,0,2016,Round 23
244,234,David Cuningham,MID,3,0,0,1,0,2016,Round 23
245,234,Nick Dal Santo,MID,3,0,0,0,0,2016,Round 23
246,234,Patrick Dangerfield,MID,3,0,0,0,2,2016,Round 23
247,234,Sam Day,KEYF,3,3,0,1,0,2016,Round 23
248,234,Jordan De Goey,FWD,3,2,0,0,0,2016,Round 23
249,234,Cameron Ellis-Yolmen,MID,3,2,0,0,1,2016,Round 23
250,234,Darcy Gardiner,DEF,3,0,0,0,1,2016,Round 23
251,234,Bryce Gibbs,MID,3,1,0,0,0,2016,Round 23
252,234,Dylan Grimes,DEF,3,0,2,0,2,2016,Round 23
253,234,Aaron Hall,MID,3,0,0,0,0,2016,Round 23
254,234,Ricky Henderson,MID,3,0,1,0,2,2016,Round 23
255,234,Jesse Hogan,KEYF,3,2,0,2,0,2016,Round 23
256,234,Nathan Hrovat,FWD,3,0,0,0,0,2016,Round 23
257,234,Jarman Impey,FWD,3,0,0,1,0,2016,Round 23
258,234,Josh Jenkins,KEYF,3,2,0,3,0,2016,Round 23
259,234,Jason Johannisen,DEF,3,0,0,0,0,2016,Round 23
260,234,Jesse Joyce,DEF,3,0,0,0,0,2016,Round 23
261,234,Nick Kommer,FWD,3,1,0,0,0,2016,Round 23
262,234,Nathan Krakouer,DEF,3,0,0,0,1,2016,Round 23
263,234,Matthew Leuenberger,RUC,3,1,0,2,0,2016,Round 23
264,234,Rory Lobb,KEYF,3,0,1,0,1,2016,Round 23
265,234,Jack Lonie,FWD,3,2,1,2,0,2016,Round 23
266,234,Scott Lycett,RUC,3,0,2,0,1,2016,Round 23
267,234,Tom Lynch,FWD,3,0,0,0,0,2016,Round 23
268,234,Oleg Markov,DEF,3,0,0,0,0,2016,Round 23
269,234,Jonathon Marsh,KEYD,3,0,1,0,1,2016,Round 23
270,234,Anthony McDonald-Tipungwuti,DEF,3,2,0,1,0,2016,Round 23
271,234,Conor McKenna,DEF,3,0,0,0,1,2016,Round 23
272,234,Daniel Merrett,KEYD,3,1,2,0,2,2016,Round 23
273,234,Callum Moore,KEYF,3,1,0,1,1,2016,Round 23
274,234,Steven Motlop,FWD,3,1,0,1,0,2016,Round 23
275,234,Sam Naismith,RUC,3,0,0,0,1,2016,Round 23
276,234,Tom Papley,FWD,3,0,0,1,0,2016,Round 23
277,234,Luke Parker,MID,3,1,0,0,0,2016,Round 23
278,234,Scott Pendlebury,MID,3,0,0,0,0,2016,Round 23
279,234,Lachie Plowman,KEYD,3,0,0,0,0,2016,Round 23
280,234,Fletcher Roberts,KEYD,3,0,2,0,3,2016,Round 23
281,234,Tom Rockliff,MID,3,0,0,0,0,2016,Round 23
282,234,Aaron Sandilands,RUC,3,1,2,0,1,2016,Round 23
283,234,Jay Schulz,KEYF,3,2,1,0,0,2016,Round 23
284,234,Brad Sheppard,DEF,3,0,0,0,0,2016,Round 23
285,234,Tommy Sheridan,DEF,3,0,1,0,2,2016,Round 23
286,234,Luke Shuey,MID,3,0,0,0,1,2016,Round 23
287,234,James Sicily,FWD,3,1,1,1,0,2016,Round 23
288,234,Jack Silvagni,FWD,3,2,0,1,0,2016,Round 23
289,234,Isaac Smith,FWD,3,0,0,0,0,2016,Round 23
290,234,Josh Smith,DEF,3,0,0,0,0,2016,Round 23
291,234,Andrew Swallow,MID,3,0,1,0,0,2016,Round 23
292,234,Bernie Vince,DEF,3,0,0,0,1,2016,Round 23
293,234,Jack Viney,MID,3,0,0,1,0,2016,Round 23
294,234,Jack Watts,KEYF,3,0,0,0,0,2016,Round 23
295,234,Sam Weideman,KEYF,3,1,0,2,0,2016,Round 23
296,234,Jacob Weitering,KEYD,3,0,1,0,2,2016,Round 23
297,234,Rupert Wills,FWD,3,0,0,0,1,2016,Round 23
298,234,Aaron Young,FWD,3,1,1,0,0,2016,Round 23
299,234,Dayne Zorko,MID,3,0,0,0,0,2016,Round 23
300,301,Karl Amon,FWD,2,0,0,1,0,2016,Round 23
301,301,Michael Apeness,KEYF,2,1,1,0,0,2016,Round 23
302,301,Shaun Atley,DEF,2,0,0,0,0,2016,Round 23
303,301,Logan Austin,KEYD,2,0,0,0,1,2016,Round 23
304,301,Jed Bews,DEF,2,0,0,0,2,2016,Round 23
305,301,Tomas Bugg,MID,2,1,0,2,0,2016,Round 23
306,301,Darcy Byrne-Jones,DEF,2,0,0,0,1,2016,Round 23
307,301,Josh Caddy,FWD,2,1,0,1,0,2016,Round 23
308,301,Jeremy Cameron,KEYF,2,1,0,0,1,2016,Round 23
309,301,Stephen Coniglio,MID,2,0,0,1,0,2016,Round 23
310,301,Jack Crisp,MID,2,0,0,0,1,2016,Round 23
311,301,Brad Crouch,MID,2,0,0,0,0,2016,Round 23
312,301,Mitch Duncan,MID,2,0,0,0,1,2016,Round 23
313,301,Shane Edwards,FWD,2,2,1,0,0,2016,Round 23
314,301,Todd Elton,KEYF,2,0,0,0,0,2016,Round 23
315,301,Corey Enright,DEF,2,0,0,0,0,2016,Round 23
316,301,Sam Frost,KEYD,2,0,0,0,0,2016,Round 23
317,301,Andrew Gaff,MID,2,1,0,0,0,2016,Round 23
318,301,Jeff Garlett,FWD,2,0,0,0,0,2016,Round 23
319,301,Max Gawn,RUC,2,0,1,0,0,2016,Round 23
320,301,Jarryn Geary,DEF,2,0,0,1,0,2016,Round 23
321,301,Tyson Goldsack,DEF,2,2,0,0,0,2016,Round 23
322,301,Matthew Hammelmann,KEYD,2,0,0,0,0,2016,Round 23
323,301,Bachar Houli,DEF,2,0,0,0,0,2016,Round 23
324,301,Lachie Hunter,MID,2,0,0,0,0,2016,Round 23
325,301,Neville Jetta,DEF,2,0,1,0,0,2016,Round 23
326,301,Liam Jones,KEYF,2,0,0,2,0,2016,Round 23
327,301,Ben Keays,FWD,2,1,0,0,0,2016,Round 23
328,301,Sam Kerridge,MID,2,1,0,0,1,2016,Round 23
329,301,Jake Kolodjashnij,DEF,2,0,1,0,1,2016,Round 23
330,301,Ed Langdon,FWD,2,0,1,0,0,2016,Round 23
331,301,Darcy MacPherson,FWD,2,0,0,0,1,2016,Round 23
332,301,Chris Masten,MID,2,0,0,0,0,2016,Round 23
333,301,Brandon Matera,FWD,2,0,0,0,0,2016,Round 23
334,301,Rhys Mathieson,MID,2,1,1,0,0,2016,Round 23
335,301,Sam Mayes,DEF,2,0,0,1,0,2016,Round 23
336,301,Touk Miller,FWD,2,0,0,1,0,2016,Round 23
337,301,Sam Mitchell,MID,2,1,0,0,0,2016,Round 23
338,301,Andrew Moore,MID,2,0,0,0,0,2016,Round 23
339,301,Christian Petracca,FWD,2,0,0,0,0,2016,Round 23
340,301,Drew Petrie,KEYF,2,1,1,1,0,2016,Round 23
341,301,Andrew Phillips,RUC,2,0,1,0,0,2016,Round 23
342,301,Jasper Pittard,DEF,2,0,0,0,0,2016,Round 23
343,301,Matthew Priddis,MID,2,0,0,0,0,2016,Round 23
344,301,Daniel Rioli,FWD,2,0,0,0,0,2016,Round 23
345,301,Dylan Roberton,DEF,2,0,0,0,1,2016,Round 23
346,301,Liam Shiels,MID,2,0,0,0,0,2016,Round 23
347,301,Jayden Short,DEF,2,0,1,0,1,2016,Round 23
348,301,Matthew Suckling,DEF,2,0,0,0,0,2016,Round 23
349,301,Lindsay Thomas,FWD,2,1,1,0,0,2016,Round 23
350,301,Adam Treloar,MID,2,0,0,0,1,2016,Round 23
351,301,Dom Tyson,MID,2,0,0,0,1,2016,Round 23
352,301,Daniel Wells,MID,2,0,0,0,0,2016,Round 23
353,301,Bailey Williams,DEF,2,0,0,0,0,2016,Round 23
354,301,Zac Williams,DEF,2,0,0,0,0,2016,Round 23
355,356,James Aish,MID,1,0,0,0,1,2016,Round 23
356,356,Jed Anderson,FWD,1,0,0,0,0,2016,Round 23
357,356,Dennis Armfield,FWD,1,1,0,0,0,2016,Round 23
358,356,Rory Atkins,MID,1,0,0,0,0,2016,Round 23
359,356,Ryan Bastinac,MID,1,0,0,0,0,2016,Round 23
360,356,Jack Billings,FWD,1,0,0,0,1,2016,Round 23
361,356,Charles Cameron,FWD,1,0,0,0,0,2016,Round 23
362,356,Mabior Chol,KEYD,1,0,0,0,1,2016,Round 23
363,356,Harry Cunningham,DEF,1,0,0,0,0,2016,Round 23
364,356,Ryan Griffen,MID,1,0,0,0,0,2016,Round 23
365,356,Shaun Hampson,RUC,1,0,1,0,0,2016,Round 23
366,356,James Harmes,DEF,1,0,0,0,1,2016,Round 23
367,356,Josh Hill,FWD,1,0,0,0,0,2016,Round 23
368,356,Matthew Lobbe,RUC,1,0,1,0,0,2016,Round 23
369,356,Shane Mumford,RUC,1,0,0,0,0,2016,Round 23
370,356,Marc Pittonet,RUC,1,0,0,0,0,2016,Round 23
371,356,Christian Salem,DEF,1,0,0,0,1,2016,Round 23
372,356,Will Snelling,MID,1,0,0,0,0,2016,Round 23
373,356,Liam Sumner,FWD,1,0,0,0,0,2016,Round 23
374,356,Kurt Tippett,RUC,1,0,0,1,0,2016,Round 23
375,356,Nick Vlastuin,DEF,1,0,1,0,1,2016,Round 23
376,356,Brandon White,DEF,1,0,1,0,1,2016,Round 23
377,356,Peter Wright,KEYF,1,0,0,1,0,2016,Round 23
378,356,Nathan Wright,FWD,1,1,0,1,0,2016,Round 23
379,356,Elliot Yeo,FWD,1,0,0,0,0,2016,Round 23
380,381,Tom Boyd,KEYF,0,0,0,0,0,2016,Round 23
381,381,Ben Cunnington,MID,0,0,0,0,0,2016,Round 23
382,381,Caleb Daniel,FWD,0,0,0,0,0,2016,Round 23
383,381,Ryan Davis,FWD,0,0,0,0,0,2016,Round 23
384,381,Zac Dawson,KEYD,0,0,0,0,0,2016,Round 23
385,381,Sam Gray,MID,0,0,0,0,0,2016,Round 23
386,381,Mitch Hallahan,MID,0,0,0,0,0,2016,Round 23
387,381,Jason Holmes,RUC,0,0,0,0,0,2016,Round 23
388,381,Mark Hutchings,MID,0,0,0,0,0,2016,Round 23
389,381,Sam Jacobs,RUC,0,0,0,0,0,2016,Round 23
390,381,David Mackay,MID,0,0,0,0,0,2016,Round 23
391,381,Jamie Macmillan,DEF,0,0,0,0,0,2016,Round 23
392,381,Will Minson,RUC,0,0,0,0,0,2016,Round 23
393,381,Liam Picken,MID,0,0,0,0,0,2016,Round 23
394,381,Zac Smith,RUC,0,0,0,0,0,2016,Round 23
395,381,Adam Tomlinson,KEYD,0,0,0,0,0,2016,Round 23
