,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
57,44,Kade Kolodjashnij,DEF,7,0,0,1,3,2018,Round 3
58,44,Rory Laird,DEF,7,0,0,0,0,2018,Round 3
59,44,Tom Langdon,DEF,7,0,1,0,1,2018,Round 3
60,44,Jake Lloyd,DEF,7,1,0,0,0,2018,Round 3
61,44,Jack Macrae,MID,7,0,1,1,0,2018,Round 3
62,44,Stefan Martin,RUC,7,0,0,0,3,2018,Round 3
63,44,Chris Masten,MID,7,1,0,0,0,2018,Round 3
64,44,Brandon Matera,FWD,7,2,1,0,0,2018,Round 3
65,44,Cam McCarthy,KEYF,7,3,0,3,0,2018,Round 3
66,44,Kamdyn McIntosh,MID,7,2,0,0,0,2018,Round 3
67,44,Toby McLean,FWD,7,2,0,1,2,2018,Round 3
68,44,Jake Melksham,FWD,7,1,1,1,0,2018,Round 3
69,44,Sam Murray,DEF,7,0,0,0,1,2018,Round 3
70,44,Ben Reid,KEYF,7,2,2,1,0,2018,Round 3
71,44,Ed Richards,DEF,7,1,0,0,1,2018,Round 3
72,44,Jarryd Roughead,KEYF,7,3,3,1,0,2018,Round 3
73,44,Brad Sheppard,DEF,7,0,2,0,3,2018,Round 3
74,44,Steele Sidebottom,MID,7,2,1,2,0,2018,Round 3
75,44,Kade Simpson,DEF,7,0,1,0,2,2018,Round 3
76,44,Matt Taberner,KEYF,7,1,2,2,1,2018,Round 3
77,44,Dale Thomas,DEF,7,1,0,1,0,2018,Round 3
78,44,Lachie Weller,MID,7,0,0,1,0,2018,Round 3
79,44,Alex Witherden,DEF,7,0,0,0,0,2018,Round 3
80,81,Josh Begley,FWD,6,2,0,2,0,2018,Round 3
81,81,Eddie Betts,FWD,6,3,1,3,0,2018,Round 3
82,81,Travis Boak,FWD,6,1,0,0,0,2018,Round 3
83,81,Luke Brown,DEF,6,0,0,0,1,2018,Round 3
84,81,Nick Coffield,DEF,6,1,0,0,1,2018,Round 3
85,81,Mason Cox,KEYF,6,1,3,1,1,2018,Round 3
86,81,Jamie Cripps,FWD,6,1,0,2,0,2018,Round 3
87,81,Mitchell Crowden,FWD,6,0,0,0,0,2018,Round 3
88,81,Ben Cunnington,MID,6,1,0,0,0,2018,Round 3
89,81,Luke Dahlhaus,FWD,6,1,1,0,0,2018,Round 3
90,81,Joe Daniher,KEYF,6,3,4,0,0,2018,Round 3
91,81,Majak Daw,KEYD,6,0,5,1,4,2018,Round 3
92,81,Brett Deledio,MID,6,0,0,0,1,2018,Round 3
93,81,Brandon Ellis,DEF,6,0,0,0,3,2018,Round 3
94,81,Tim English,RUC,6,0,1,3,0,2018,Round 3
95,81,Sam Frost,KEYD,6,0,2,0,4,2018,Round 3
96,81,Max Gawn,RUC,6,0,1,1,1,2018,Round 3
97,81,Cory Gregson,FWD,6,1,0,2,0,2018,Round 3
98,81,Brodie Grundy,RUC,6,0,1,1,1,2018,Round 3
99,81,Isaac Heeney,FWD,6,1,2,1,0,2018,Round 3
100,81,Jack Henry,DEF,6,0,1,0,3,2018,Round 3
101,81,Michael Hibberd,DEF,6,0,1,0,4,2018,Round 3
102,81,Luke Hodge,DEF,6,0,0,0,0,2018,Round 3
103,81,Dan Houston,DEF,6,0,0,0,1,2018,Round 3
104,81,Dougal Howard,KEYD,6,0,1,0,2,2018,Round 3
105,81,Daniel Howe,MID,6,1,0,0,2,2018,Round 3
106,81,Mark Hutchings,MID,6,0,0,0,0,2018,Round 3
107,81,Jarman Impey,DEF,6,0,0,0,0,2018,Round 3
108,81,Ben Jacobs,MID,6,0,0,0,0,2018,Round 3
109,81,Josh Jenkins,KEYF,6,3,2,3,0,2018,Round 3
110,81,Lin Jong,FWD,6,2,1,2,2,2018,Round 3
111,81,Mark LeCras,FWD,6,2,0,2,0,2018,Round 3
112,81,Jake Lever,KEYD,6,0,0,0,2,2018,Round 3
113,81,Daniel Lloyd,FWD,6,1,0,3,0,2018,Round 3
114,81,Jarryd Lyons,MID,6,2,0,0,0,2018,Round 3
115,81,Rowan Marshall,KEYF,6,0,1,0,0,2018,Round 3
116,81,Jack Martin,FWD,6,2,3,1,3,2018,Round 3
117,81,Steven May,KEYD,6,0,0,0,0,2018,Round 3
118,81,Paddy McCartin,KEYF,6,2,1,4,0,2018,Round 3
119,81,Sam Menegola,FWD,6,0,1,0,0,2018,Round 3
120,81,Callum Mills,DEF,6,0,0,0,2,2018,Round 3
121,81,Harry Morrison,FWD,6,1,0,1,1,2018,Round 3
122,81,Toby Nankervis,RUC,6,0,0,0,1,2018,Round 3
123,81,Christian Petracca,FWD,6,2,1,2,0,2018,Round 3
124,81,Tom Phillips,MID,6,1,0,0,1,2018,Round 3
125,81,Jack Redpath,KEYF,6,0,0,2,1,2018,Round 3
126,81,Sam Reid,KEYF,6,2,3,2,0,2018,Round 3
127,81,Tom Rockliff,MID,6,1,0,0,0,2018,Round 3
128,81,Shane Savage,DEF,6,0,0,1,1,2018,Round 3
129,81,Dom Sheed,MID,6,0,0,0,0,2018,Round 3
130,81,Jayden Short,DEF,6,0,0,0,1,2018,Round 3
131,81,Nick Smith,DEF,6,0,0,0,1,2018,Round 3
132,81,Scott D. Thompson,KEYD,6,0,1,0,5,2018,Round 3
133,81,Rory Thompson,KEYD,6,0,0,0,3,2018,Round 3
134,81,Mitch Wallis,FWD,6,2,0,1,0,2018,Round 3
135,81,Jack Watts,KEYF,6,3,1,1,0,2018,Round 3
136,81,Easton Wood,DEF,6,0,2,0,2,2018,Round 3
137,81,Jack Ziebell,FWD,6,1,1,1,0,2018,Round 3
138,139,Ben Brown,KEYF,5,2,3,1,0,2018,Round 3
139,139,Josh Bruce,KEYF,5,1,3,2,2,2018,Round 3
140,139,Dan Butler,FWD,5,2,0,0,1,2018,Round 3
141,139,Darcy Byrne-Jones,DEF,5,0,0,0,1,2018,Round 3
142,139,Charles Cameron,FWD,5,3,1,4,0,2018,Round 3
143,139,Adam Cerra,FWD,5,0,1,0,0,2018,Round 3
144,139,Nakia Cockatoo,FWD,5,0,0,0,0,2018,Round 3
145,139,Stephen Coniglio,MID,5,1,2,1,0,2018,Round 3
146,139,Sam Day,KEYF,5,3,2,2,0,2018,Round 3
147,139,Tom Doedee,DEF,5,0,1,0,3,2018,Round 3
148,139,Lynden Dunn,KEYD,5,0,0,0,0,2018,Round 3
149,139,Luke Dunstan,MID,5,0,0,0,0,2018,Round 3
150,139,Nat Fyfe,MID,5,1,0,1,2,2018,Round 3
151,139,Bryce Gibbs,MID,5,1,0,0,0,2018,Round 3
152,139,Jade Gresham,FWD,5,2,1,2,0,2018,Round 3
153,139,Zach Guthrie,DEF,5,0,1,0,3,2018,Round 3
154,139,Jarrod Harbrow,DEF,5,0,0,0,1,2018,Round 3
155,139,Kyle Hartigan,KEYD,5,0,0,0,0,2018,Round 3
156,139,Dyson Heppell,MID,5,1,1,0,2,2018,Round 3
157,139,Eric Hipwood,KEYF,5,1,0,1,0,2018,Round 3
158,139,Nick Holman,FWD,5,0,1,1,0,2018,Round 3
159,139,Mitch Honeychurch,FWD,5,0,0,1,1,2018,Round 3
160,139,Michael Johnson,KEYD,5,0,0,0,1,2018,Round 3
161,139,Jake Kelly,DEF,5,0,1,0,1,2018,Round 3
162,139,Dean Kent,FWD,5,2,0,2,0,2018,Round 3
163,139,Matthew Kreuzer,RUC,5,0,1,0,1,2018,Round 3
164,139,Ed Langdon,MID,5,1,0,1,0,2018,Round 3
165,139,Tom Lynch,FWD,5,0,1,1,0,2018,Round 3
166,139,David Mackay,DEF,5,0,0,0,1,2018,Round 3
167,139,Hugh McCluggage,MID,5,0,1,1,0,2018,Round 3
168,139,Ben McEvoy,RUC,5,0,4,0,1,2018,Round 3
169,139,Andrew McGrath,MID,5,0,0,0,0,2018,Round 3
170,139,Conor McKenna,DEF,5,0,1,0,3,2018,Round 3
171,139,Daniel Menzel,FWD,5,2,2,2,0,2018,Round 3
172,139,Lachlan Murphy,FWD,5,1,0,1,0,2018,Round 3
173,139,Alex Neal-Bullen,FWD,5,1,0,2,0,2018,Round 3
174,139,Lachie Neale,MID,5,2,1,1,1,2018,Round 3
175,139,Jaeger O'Meara,MID,5,0,0,1,0,2018,Round 3
176,139,Brandan Parfitt,FWD,5,0,0,2,0,2018,Round 3
177,139,Jonathon Patton,KEYF,5,0,0,1,2,2018,Round 3
178,139,Dane Rampe,KEYD,5,0,2,0,2,2018,Round 3
179,139,Jack Riewoldt,KEYF,5,3,2,1,1,2018,Round 3
180,139,Nick Robertson,DEF,5,0,1,0,1,2018,Round 3
181,139,Luke Ryan,DEF,5,0,1,0,4,2018,Round 3
182,139,Joel Selwood,MID,5,0,2,0,0,2018,Round 3
183,139,Jack Sinclair,MID,5,0,1,0,1,2018,Round 3
184,139,Jack Steven,MID,5,3,0,1,0,2018,Round 3
185,139,James Stewart,KEYF,5,2,2,2,0,2018,Round 3
186,139,Daniel Talia,KEYD,5,0,0,0,0,2018,Round 3
187,139,Josh Thomas,FWD,5,2,1,0,0,2018,Round 3
188,139,Adam Tomlinson,MID,5,0,0,0,0,2018,Round 3
189,139,Adam Treloar,MID,5,2,0,2,1,2018,Round 3
190,139,Callan Ward,MID,5,0,2,1,1,2018,Round 3
191,192,Taylor Adams,MID,4,0,0,0,0,2018,Round 3
192,192,Harris Andrews,KEYD,4,0,1,0,2,2018,Round 3
193,192,David Armitage,FWD,4,1,0,1,0,2018,Round 3
194,192,Shaun Atley,FWD,4,0,0,0,1,2018,Round 3
195,192,Hayden Ballantyne,FWD,4,1,0,1,0,2018,Round 3
196,192,Dominic Barry,MID,4,1,0,0,0,2018,Round 3
197,192,Jack Billings,FWD,4,0,0,0,1,2018,Round 3
198,192,Marcus Bontempelli,MID,4,2,1,0,1,2018,Round 3
199,192,Kaiden Brand,KEYD,4,0,1,0,1,2018,Round 3
200,192,Jeremy Cameron,KEYF,4,2,2,2,0,2018,Round 3
201,192,Jason Castagna,FWD,4,2,1,0,0,2018,Round 3
202,192,Allen Christensen,FWD,4,0,0,0,0,2018,Round 3
203,192,Tom Clurey,KEYD,4,0,0,0,1,2018,Round 3
204,192,Aidan Corr,KEYD,4,0,1,0,1,2018,Round 3
205,192,Ben Crocker,FWD,4,0,1,2,0,2018,Round 3
206,192,David Cuningham,DEF,4,0,0,1,2,2018,Round 3
207,192,Jack Darling,KEYF,4,2,2,1,0,2018,Round 3
208,192,Richard Douglas,FWD,4,1,0,0,0,2018,Round 3
209,192,Paddy Dow,FWD,4,1,0,0,0,2018,Round 3
210,192,Trent Dumont,MID,4,0,0,0,2,2018,Round 3
211,192,Shane Edwards,FWD,4,2,1,1,1,2018,Round 3
212,192,Brayden Fiorini,MID,4,0,0,0,1,2018,Round 3
213,192,Lachie Fogarty,FWD,4,1,0,1,0,2018,Round 3
214,192,Bayley Fritsch,FWD,4,0,0,0,2,2018,Round 3
215,192,Jarrod Garlett,FWD,4,0,0,0,0,2018,Round 3
216,192,Billy Gowers,FWD,4,2,0,2,0,2018,Round 3
217,192,Jack Graham,MID,4,0,0,1,0,2018,Round 3
218,192,Heath Grundy,KEYD,4,0,1,0,2,2018,Round 3
219,192,Jack Gunston,KEYF,4,2,0,0,0,2018,Round 3
220,192,Dan Hannebery,MID,4,1,0,1,0,2018,Round 3
221,192,Michael Hurley,KEYD,4,0,0,0,2,2018,Round 3
222,192,Sam Jacobs,RUC,4,0,3,0,1,2018,Round 3
223,192,Liam Jones,KEYD,4,0,2,0,3,2018,Round 3
224,192,Nathan Jones,MID,4,1,0,0,0,2018,Round 3
225,192,Jordan Lewis,DEF,4,1,0,0,1,2018,Round 3
226,192,Rory Lobb,RUC,4,2,3,0,0,2018,Round 3
227,192,Tom J. Lynch,KEYF,4,2,2,2,0,2018,Round 3
228,192,Sam Mayes,DEF,4,0,0,0,0,2018,Round 3
229,192,Jarrad McVeigh,DEF,4,0,0,0,1,2018,Round 3
230,192,Lewis Melican,KEYD,4,0,0,0,3,2018,Round 3
231,192,Jackson Nelson,DEF,4,0,0,0,2,2018,Round 3
232,192,Tim O'Brien,KEYF,4,1,0,3,0,2018,Round 3
233,192,Luke Parker,MID,4,0,0,2,0,2018,Round 3
234,192,Scott Pendlebury,MID,4,0,0,0,0,2018,Round 3
235,192,Lachie Plowman,DEF,4,0,1,0,1,2018,Round 3
236,192,Michael Rischitelli,DEF,4,0,0,0,0,2018,Round 3
237,192,Mitch Robinson,FWD,4,0,2,0,1,2018,Round 3
238,192,Liam Ryan,FWD,4,0,0,1,0,2018,Round 3
239,192,Christian Salem,DEF,4,0,1,0,0,2018,Round 3
240,192,Aaron Sandilands,RUC,4,1,2,0,0,2018,Round 3
241,192,Heath Shaw,DEF,4,0,0,0,1,2018,Round 3
242,192,Tommy Sheridan,MID,4,0,0,0,0,2018,Round 3
243,192,Dylan Shiel,MID,4,0,0,0,0,2018,Round 3
244,192,Liam Shiels,MID,4,0,0,1,0,2018,Round 3
245,192,Ben Stratton,DEF,4,0,0,0,1,2018,Round 3
246,192,David Swallow,MID,4,0,0,1,0,2018,Round 3
247,192,Zach Tuohy,DEF,4,1,0,0,2,2018,Round 3
248,192,Michael Walters,FWD,4,3,0,2,0,2018,Round 3
249,192,Lachie Whitfield,DEF,4,0,0,1,0,2018,Round 3
250,192,David Zaharakis,MID,4,0,0,0,1,2018,Round 3
251,192,Matt de Boer,FWD,4,1,0,1,0,2018,Round 3
252,253,Ben Ainsworth,FWD,3,0,0,0,0,2018,Round 3
253,253,Tom Barrass,KEYD,3,0,1,0,1,2018,Round 3
254,253,Tom Bellchambers,RUC,3,1,0,0,2,2018,Round 3
255,253,Jarrod Berry,MID,3,0,0,0,0,2018,Round 3
256,253,Tomas Bugg,FWD,3,2,1,0,0,2018,Round 3
257,253,Levi Casboult,KEYF,3,2,2,0,0,2018,Round 3
258,253,Ed Curnow,MID,3,0,0,1,0,2018,Round 3
259,253,Tory Dickson,FWD,3,1,0,1,0,2018,Round 3
260,253,Brad Ebert,MID,3,0,1,0,0,2018,Round 3
261,253,Cameron Ellis-Yolmen,MID,3,0,0,0,0,2018,Round 3
262,253,Jeremy Finlayson,DEF,3,0,0,0,2,2018,Round 3
263,253,Robbie Gray,FWD,3,1,0,1,0,2018,Round 3
264,253,Hugh Greenwood,MID,3,1,1,0,0,2018,Round 3
265,253,Shaun Grigg,MID,3,1,0,0,0,2018,Round 3
266,253,Blake Hardwick,DEF,3,0,0,0,0,2018,Round 3
267,253,Shaun Higgins,MID,3,0,0,0,0,2018,Round 3
268,253,Stephen Hill,DEF,3,0,0,0,2,2018,Round 3
269,253,Jacob Hopper,MID,3,0,0,0,0,2018,Round 3
270,253,Lewis Jetta,DEF,3,0,0,0,0,2018,Round 3
271,253,Josh Kelly,MID,3,0,0,0,1,2018,Round 3
272,253,Tim Kelly,FWD,3,0,0,0,0,2018,Round 3
273,253,Josh P. Kennedy,MID,3,0,0,1,0,2018,Round 3
274,253,Kane Lambert,FWD,3,0,0,1,0,2018,Round 3
275,253,Darcy MacPherson,FWD,3,0,0,0,0,2018,Round 3
276,253,Todd Marshall,KEYF,3,1,0,1,0,2018,Round 3
277,253,Dustin Martin,MID,3,1,0,3,0,2018,Round 3
278,253,Brayden Maynard,DEF,3,0,1,0,0,2018,Round 3
279,253,Zach Merrett,MID,3,1,0,0,0,2018,Round 3
280,253,Wayne Milera,DEF,3,0,0,0,0,2018,Round 3
281,253,Touk Miller,MID,3,0,0,1,0,2018,Round 3
282,253,Aaron Mullett,DEF,3,0,0,0,0,2018,Round 3
283,253,Aaron Naughton,KEYD,3,0,1,0,3,2018,Round 3
284,253,James Parsons,FWD,3,0,0,0,0,2018,Round 3
285,253,Alex Pearce,KEYD,3,0,0,0,0,2018,Round 3
286,253,Harry Perryman,DEF,3,0,0,0,1,2018,Round 3
287,253,Cam Rayner,FWD,3,1,2,0,0,2018,Round 3
288,253,Gary Rohan,FWD,3,2,0,0,0,2018,Round 3
289,253,Matthew Scharenberg,DEF,3,0,0,0,1,2018,Round 3
290,253,Alex Sexton,FWD,3,1,0,1,1,2018,Round 3
291,253,Callum Sinclair,RUC,3,2,2,1,0,2018,Round 3
292,253,Rory Sloane,MID,3,0,0,0,0,2018,Round 3
293,253,Jake Stringer,FWD,3,0,0,0,0,2018,Round 3
294,253,Josh Wagner,DEF,3,0,0,0,1,2018,Round 3
295,253,Jarrad Waite,KEYF,3,2,0,1,0,2018,Round 3
296,253,Josh Walker,KEYD,3,1,2,0,0,2018,Round 3
297,253,Jacob Weitering,KEYD,3,0,1,0,2,2018,Round 3
298,253,Justin Westhoff,KEYF,3,1,1,0,0,2018,Round 3
299,253,Brandon White,DEF,3,1,1,0,1,2018,Round 3
300,253,Nathan Wilson,DEF,3,0,0,0,1,2018,Round 3
301,253,Chad Wingard,FWD,3,1,0,0,1,2018,Round 3
302,253,Jarrod Witts,RUC,3,1,0,1,0,2018,Round 3
303,253,Elliot Yeo,MID,3,0,0,0,1,2018,Round 3
304,305,Gary Ablett,MID,2,0,0,0,0,2018,Round 3
305,305,Blake Acres,FWD,2,0,0,0,0,2018,Round 3
306,305,Jed Anderson,MID,2,0,1,0,0,2018,Round 3
307,305,Bailey Banfield,FWD,2,0,0,0,0,2018,Round 3
308,305,Rohan Bewick,MID,2,0,0,0,0,2018,Round 3
309,305,Mark Blicavs,KEYD,2,0,0,0,0,2018,Round 3
310,305,Andrew Brayshaw,MID,2,0,0,1,0,2018,Round 3
311,305,Luke Breust,FWD,2,1,0,0,0,2018,Round 3
312,305,Mitch Brown,KEYF,2,0,1,0,2,2018,Round 3
313,305,Nathan Brown,KEYD,2,0,0,0,1,2018,Round 3
314,305,Callum L. Brown,FWD,2,1,0,0,0,2018,Round 3
315,305,Ryan Clarke,DEF,2,0,0,0,0,2018,Round 3
316,305,Cedric Cox,DEF,2,1,0,0,0,2018,Round 3
317,305,Patrick Dangerfield,FWD,2,0,0,0,1,2018,Round 3
318,305,Luke Davies-Uniacke,MID,2,0,1,0,0,2018,Round 3
319,305,Charlie Dixon,KEYF,2,2,1,0,0,2018,Round 3
320,305,Orazio Fantasia,FWD,2,0,0,1,1,2018,Round 3
321,305,Jeff Garlett,FWD,2,2,0,1,0,2018,Round 3
322,305,Jarryn Geary,DEF,2,0,0,0,0,2018,Round 3
323,305,Todd Goldstein,RUC,2,0,0,0,0,2018,Round 3
324,305,Josh Green,FWD,2,1,1,0,0,2018,Round 3
325,305,Dylan Grimes,DEF,2,0,0,0,0,2018,Round 3
326,305,Pearce Hanley,DEF,2,0,0,0,0,2018,Round 3
327,305,James Harmes,MID,2,0,0,0,0,2018,Round 3
328,305,Billy Hartung,MID,2,0,0,0,0,2018,Round 3
329,305,Jack Higgins,FWD,2,1,0,0,0,2018,Round 3
330,305,Nathan Hrovat,FWD,2,0,0,0,0,2018,Round 3
331,305,Matthew Kennedy,MID,2,0,0,0,0,2018,Round 3
332,305,Scott Lycett,RUC,2,0,1,0,2,2018,Round 3
333,305,Anthony McDonald-Tipungwuti,FWD,2,0,0,0,0,2018,Round 3
334,305,Jeremy McGovern,KEYD,2,0,1,0,2,2018,Round 3
335,305,Tom Mitchell,MID,2,1,0,0,0,2018,Round 3
336,305,Steven Motlop,FWD,2,1,0,0,0,2018,Round 3
337,305,David Myers,MID,2,0,0,1,0,2018,Round 3
338,305,Clayton Oliver,MID,2,0,1,0,0,2018,Round 3
339,305,Tom Papley,FWD,2,2,0,1,0,2018,Round 3
340,305,Darcy Parish,FWD,2,1,0,0,0,2018,Round 3
341,305,Sam Petrevski-Seton,FWD,2,0,0,0,1,2018,Round 3
342,305,Jack Redden,MID,2,1,0,0,0,2018,Round 3
343,305,Willie Rioli,FWD,2,0,0,0,1,2018,Round 3
344,305,Adam Saad,DEF,2,0,1,0,1,2018,Round 3
345,305,Scott Selwood,MID,2,0,0,0,0,2018,Round 3
346,305,Devon Smith,FWD,2,0,0,0,0,2018,Round 3
347,305,Jaidyn Stephenson,FWD,2,0,0,0,0,2018,Round 3
348,305,Tim Taranto,MID,2,1,1,0,0,2018,Round 3
349,305,Lewis Taylor,FWD,2,0,0,0,0,2018,Round 3
350,305,Dean Towers,FWD,2,0,0,1,0,2018,Round 3
351,305,Daniel Venables,FWD,2,1,0,0,0,2018,Round 3
352,305,Bernie Vince,DEF,2,0,0,0,0,2018,Round 3
353,305,Taylor Walker,KEYF,2,0,1,1,0,2018,Round 3
354,305,Matthew Wright,FWD,2,0,0,0,0,2018,Round 3
355,305,Aaron Young,FWD,2,0,0,0,0,2018,Round 3
356,357,Mark Baguley,FWD,1,0,0,0,0,2018,Round 3
357,357,Ryan Burton,DEF,1,0,0,0,0,2018,Round 3
358,357,Reece Conca,MID,1,0,0,0,0,2018,Round 3
359,357,Trent Cotchin,MID,1,0,0,0,0,2018,Round 3
360,357,Zac Fisher,FWD,1,0,0,0,0,2018,Round 3
361,357,Oliver Florent,MID,1,0,0,1,0,2018,Round 3
362,357,James Frawley,KEYD,1,0,0,0,0,2018,Round 3
363,357,Joel Hamling,KEYD,1,0,0,0,1,2018,Round 3
364,357,George Hewett,MID,1,0,0,0,0,2018,Round 3
365,357,Harry Himmelberg,KEYF,1,1,1,0,0,2018,Round 3
366,357,Kieren Jack,FWD,1,0,0,0,0,2018,Round 3
367,357,Neville Jetta,DEF,1,0,0,0,0,2018,Round 3
368,357,Jed Lamb,DEF,1,0,0,0,0,2018,Round 3
369,357,Will Langford,FWD,1,0,0,0,0,2018,Round 3
370,357,Ryan Lester,DEF,1,0,0,0,0,2018,Round 3
371,357,Sam Lloyd,MID,1,0,0,1,0,2018,Round 3
372,357,Jamie Macmillan,DEF,1,0,0,0,0,2018,Round 3
373,357,Oscar McDonald,KEYD,1,0,0,0,0,2018,Round 3
374,357,Sam Powell-Pepper,MID,1,0,0,0,0,2018,Round 3
375,357,Paul Puopolo,FWD,1,0,0,1,0,2018,Round 3
376,357,Sam J. Reid,FWD,1,0,0,0,0,2018,Round 3
377,357,Luke Shuey,MID,1,0,0,0,0,2018,Round 3
378,357,Jy Simpkin,FWD,1,1,0,1,0,2018,Round 3
379,357,Kayne Turner,FWD,1,0,1,0,0,2018,Round 3
380,357,Ed Vickers-Willis,DEF,1,0,0,0,1,2018,Round 3
381,357,Jimmy Webster,DEF,1,0,0,0,1,2018,Round 3
382,357,Marley Williams,DEF,1,0,0,0,0,2018,Round 3
383,357,Ollie Wines,MID,1,0,0,0,0,2018,Round 3
384,357,Nathan Wright,FWD,1,0,0,1,0,2018,Round 3
385,386,Brayden Ainsworth,FWD,0,0,0,0,0,2018,Round 3
386,386,Tom Cole,DEF,0,0,0,0,0,2018,Round 3
387,386,Jordan Cunico,MID,0,0,0,0,0,2018,Round 3
388,386,Liam Duggan,DEF,0,0,0,0,0,2018,Round 3
389,386,Cameron Guthrie,DEF,0,0,0,0,0,2018,Round 3
390,386,Aaron Hall,MID,0,0,0,0,0,2018,Round 3
391,386,Ben Long,FWD,0,0,0,0,0,2018,Round 3
392,386,Caleb Marchbank,KEYD,0,0,0,0,0,2018,Round 3
393,386,Rhys Mathieson,FWD,0,0,0,0,0,2018,Round 3
394,386,Jordan Murdoch,FWD,0,0,0,0,0,2018,Round 3
395,386,Nic Naitanui,RUC,0,0,0,0,0,2018,Round 3
396,386,Mark O'Connor,DEF,0,0,0,0,0,2018,Round 3
397,386,Cameron Polson,FWD,0,0,0,0,0,2018,Round 3
398,386,Cyril Rioli,FWD,0,0,0,0,0,2018,Round 3
399,386,Will Schofield,KEYD,0,0,0,0,0,2018,Round 3
400,386,Rhys Stanley,RUC,0,0,0,0,0,2018,Round 3
401,386,Jacob Townsend,FWD,0,0,0,0,0,2018,Round 3
402,386,Travis Varcoe,FWD,0,0,0,0,0,2018,Round 3
403,386,Dayne Zorko,MID,0,0,0,0,0,2018,Round 3
