,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
35,20,Nick Vlastuin,DEF,8,0,1,0,4,2019,Round 7
36,20,Justin Westhoff,KEYF,8,4,2,1,0,2019,Round 7
37,20,Zac Williams,DEF,8,0,0,0,2,2019,Round 7
38,20,Easton Wood,DEF,8,0,2,0,2,2019,Round 7
39,20,Lachie Young,DEF,8,0,0,0,2,2019,Round 7
40,41,Gary Ablett,FWD,7,1,0,0,0,2019,Round 7
41,41,Mark Blicavs,KEYD,7,0,1,0,1,2019,Round 7
42,41,Josh Corbett,FWD,7,3,4,2,0,2019,Round 7
43,41,Brent Daniels,FWD,7,1,1,0,0,2019,Round 7
44,41,Jordan De Goey,FWD,7,2,2,2,0,2019,Round 7
45,41,Liam Duggan,DEF,7,0,1,0,1,2019,Round 7
46,41,Tim English,RUC,7,0,1,0,0,2019,Round 7
47,41,Aaron Francis,KEYD,7,2,1,4,0,2019,Round 7
48,41,Taylor Garner,FWD,7,3,1,0,1,2019,Round 7
49,41,Levi Greenwood,DEF,7,0,2,0,3,2019,Round 7
50,41,Blake Hardwick,DEF,7,0,2,0,2,2019,Round 7
51,41,Marty Hore,DEF,7,0,0,0,2,2019,Round 7
52,41,Dougal Howard,KEYD,7,0,2,0,5,2019,Round 7
53,41,Sam Lloyd,FWD,7,3,0,2,0,2019,Round 7
54,41,Zach Merrett,MID,7,0,1,1,0,2019,Round 7
55,41,Anthony Miles,MID,7,1,0,0,1,2019,Round 7
56,41,Darcy Moore,KEYD,7,0,2,0,5,2019,Round 7
57,41,Andrew Phillips,RUC,7,2,2,0,3,2019,Round 7
58,41,Jared Polec,MID,7,0,1,0,3,2019,Round 7
59,41,Ben Reid,KEYF,7,4,4,0,0,2019,Round 7
60,41,Daniel Rich,DEF,7,1,1,0,3,2019,Round 7
61,41,Brad Sheppard,DEF,7,0,0,0,0,2019,Round 7
62,41,Sydney Stack,DEF,7,0,1,0,2,2019,Round 7
63,41,Dale Thomas,DEF,7,0,0,0,3,2019,Round 7
64,41,Adam Tomlinson,MID,7,1,1,0,1,2019,Round 7
65,41,Jacob Weitering,KEYD,7,0,2,0,3,2019,Round 7
66,41,Peter Wright,KEYF,7,1,2,3,0,2019,Round 7
67,41,Elliot Yeo,MID,7,0,0,0,0,2019,Round 7
68,69,Ben Ainsworth,FWD,6,1,1,2,0,2019,Round 7
69,69,Shaun Atley,DEF,6,0,0,0,1,2019,Round 7
70,69,Liam Baker,DEF,6,3,0,0,1,2019,Round 7
71,69,Jack Billings,MID,6,0,2,0,1,2019,Round 7
72,69,Jack Bowes,MID,6,1,1,1,1,2019,Round 7
73,69,Darcy Byrne-Jones,DEF,6,0,0,0,2,2019,Round 7
74,69,Charlie Curnow,KEYF,6,0,2,0,0,2019,Round 7
75,69,Bayley Fritsch,DEF,6,1,0,0,0,2019,Round 7
76,69,Nat Fyfe,MID,6,1,1,0,2,2019,Round 7
77,69,Max Gawn,RUC,6,0,2,1,4,2019,Round 7
78,69,Cameron Guthrie,MID,6,1,0,0,0,2019,Round 7
79,69,Joel Hamling,KEYD,6,0,0,0,3,2019,Round 7
80,69,Jarrod Harbrow,DEF,6,0,1,0,4,2019,Round 7
81,69,James Harmes,MID,6,0,0,0,0,2019,Round 7
82,69,Jackson Hately,MID,6,0,0,0,1,2019,Round 7
83,69,Dyson Heppell,MID,6,1,2,1,0,2019,Round 7
84,69,Elliott Himmelberg,KEYF,6,1,2,1,1,2019,Round 7
85,69,Jesse Hogan,KEYF,6,3,1,1,0,2019,Round 7
86,69,Cale Hooker,KEYD,6,0,2,0,4,2019,Round 7
87,69,Will Hoskin-Elliott,FWD,6,1,0,2,0,2019,Round 7
88,69,Jake Kelly,DEF,6,0,2,0,2,2019,Round 7
89,69,Josh J. Kennedy,KEYF,6,4,3,1,0,2019,Round 7
90,69,Jarrod Lienert,DEF,6,0,0,0,1,2019,Round 7
91,69,Caleb Marchbank,DEF,6,0,0,0,1,2019,Round 7
92,69,Stefan Martin,RUC,6,2,1,0,2,2019,Round 7
93,69,Brayden Maynard,DEF,6,0,0,0,0,2019,Round 7
94,69,Oscar McDonald,KEYD,6,0,1,0,2,2019,Round 7
95,69,Ben McEvoy,RUC,6,0,2,0,4,2019,Round 7
96,69,Ryan Nyhuis,DEF,6,0,2,0,3,2019,Round 7
97,69,Alex Pearce,KEYD,6,0,3,0,5,2019,Round 7
98,69,Jasper Pittard,DEF,6,0,1,0,3,2019,Round 7
99,69,Ed Richards,FWD,6,1,0,0,1,2019,Round 7
100,69,Jordan Ridley,DEF,6,0,1,0,2,2019,Round 7
101,69,Luke Ryan,DEF,6,0,1,0,3,2019,Round 7
102,69,Bailey Smith,FWD,6,1,0,0,0,2019,Round 7
103,69,Jaidyn Stephenson,FWD,6,3,2,3,0,2019,Round 7
104,69,Matt Taberner,KEYF,6,2,1,1,0,2019,Round 7
105,69,Mitch Wallis,FWD,6,0,0,0,0,2019,Round 7
106,69,Sam Wright,DEF,6,0,0,0,2,2019,Round 7
107,108,Oscar Allen,KEYF,5,0,2,0,1,2019,Round 7
108,108,Noah Balta,RUC,5,0,1,0,1,2019,Round 7
109,108,Ryan Burton,DEF,5,0,1,0,2,2019,Round 7
110,108,Levi Casboult,KEYF,5,2,2,0,3,2019,Round 7
111,108,Tom Cole,DEF,5,0,0,0,0,2019,Round 7
112,108,Sam Collins,KEYD,5,0,0,0,2,2019,Round 7
113,108,Reece Conca,MID,5,0,0,1,0,2019,Round 7
114,108,Zaine Cordy,KEYD,5,0,0,0,1,2019,Round 7
115,108,Luke Dahlhaus,FWD,5,3,0,0,1,2019,Round 7
116,108,Michael Gibbons,FWD,5,1,0,0,0,2019,Round 7
117,108,Toby Greene,FWD,5,0,1,0,0,2019,Round 7
118,108,Zach Guthrie,DEF,5,0,0,0,1,2019,Round 7
119,108,Will Hayes,MID,5,0,0,1,1,2019,Round 7
120,108,Dan Houston,DEF,5,0,1,1,2,2019,Round 7
121,108,Jayden Hunt,FWD,5,3,0,1,0,2019,Round 7
122,108,Lachie Hunter,MID,5,0,0,0,0,2019,Round 7
123,108,Liam Jones,KEYD,5,0,2,0,3,2019,Round 7
124,108,Rory Laird,DEF,5,0,0,0,1,2019,Round 7
125,108,Daniel Lloyd,FWD,5,1,0,1,0,2019,Round 7
126,108,Gryan Miers,FWD,5,1,0,0,0,2019,Round 7
127,108,Dylan Moore,FWD,5,1,0,0,1,2019,Round 7
128,108,Jack Newnes,MID,5,0,1,0,0,2019,Round 7
129,108,Reilly O'Brien,RUC,5,1,3,1,2,2019,Round 7
130,108,Tim O'Brien,KEYD,5,0,1,0,1,2019,Round 7
131,108,Scott Pendlebury,MID,5,0,1,0,1,2019,Round 7
132,108,Sam Powell-Pepper,FWD,5,1,0,1,0,2019,Round 7
133,108,Jack Redden,MID,5,0,0,0,0,2019,Round 7
134,108,Christian Salem,DEF,5,0,0,0,0,2019,Round 7
135,108,Shane Savage,DEF,5,0,2,0,4,2019,Round 7
136,108,Heath Shaw,DEF,5,0,0,0,1,2019,Round 7
137,108,Liam Shiels,MID,5,1,0,0,0,2019,Round 7
138,108,Luke Shuey,MID,5,1,0,0,0,2019,Round 7
139,108,Jack Sinclair,FWD,5,0,1,0,1,2019,Round 7
140,108,Rhys Stanley,RUC,5,1,2,0,0,2019,Round 7
141,108,Jake Stringer,FWD,5,2,1,1,0,2019,Round 7
142,108,Tim Taranto,MID,5,0,0,0,0,2019,Round 7
143,108,Robbie Tarrant,KEYD,5,0,0,0,1,2019,Round 7
144,108,Sam Taylor,KEYD,5,0,2,0,3,2019,Round 7
145,108,Jackson Trengove,KEYD,5,0,1,0,2,2019,Round 7
146,108,Daniel Venables,FWD,5,1,0,0,0,2019,Round 7
147,108,Chad Wingard,FWD,5,1,0,1,0,2019,Round 7
148,108,Alex Witherden,DEF,5,0,1,0,2,2019,Round 7
149,108,Mason Wood,FWD,5,1,0,0,1,2019,Round 7
150,108,Cameron Zurhaar,FWD,5,3,0,1,0,2019,Round 7
151,152,Aliir Aliir,KEYD,4,0,0,0,3,2019,Round 7
152,152,Jed Anderson,MID,4,0,1,0,0,2019,Round 7
153,152,Shai Bolton,FWD,4,0,0,0,0,2019,Round 7
154,152,Kaiden Brand,KEYD,4,0,1,0,1,2019,Round 7
155,152,Ben Brown,KEYF,4,2,2,0,0,2019,Round 7
156,152,Adam Cerra,DEF,4,0,2,0,1,2019,Round 7
157,152,Jordan Clark,MID,4,1,0,1,0,2019,Round 7
158,152,Jamie Cripps,FWD,4,1,0,0,0,2019,Round 7
159,152,Matt Crouch,MID,4,0,0,0,1,2019,Round 7
160,152,Tom Cutler,MID,4,2,0,0,0,2019,Round 7
161,152,Patrick Dangerfield,MID,4,2,1,2,0,2019,Round 7
162,152,Jack Darling,KEYF,4,3,2,1,0,2019,Round 7
163,152,Jordan Dawson,DEF,4,1,1,0,0,2019,Round 7
164,152,Tory Dickson,FWD,4,1,0,0,0,2019,Round 7
165,152,Trent Dumont,MID,4,0,0,0,0,2019,Round 7
166,152,Xavier Duursma,MID,4,0,0,0,0,2019,Round 7
167,152,Brandon Ellis,MID,4,0,0,0,0,2019,Round 7
168,152,Jeremy Finlayson,KEYF,4,1,1,0,0,2019,Round 7
169,152,Sam Frost,KEYD,4,0,0,0,2,2019,Round 7
170,152,Darcy Gardiner,DEF,4,0,1,0,2,2019,Round 7
171,152,Todd Goldstein,RUC,4,3,1,0,1,2019,Round 7
172,152,Billy Gowers,FWD,4,2,1,0,0,2019,Round 7
173,152,Matt Guelfi,MID,4,0,1,0,1,2019,Round 7
174,152,Kyle Hartigan,KEYD,4,0,1,0,4,2019,Round 7
175,152,Jack Hombsch,KEYD,4,0,0,0,0,2019,Round 7
176,152,Jacob Hopper,MID,4,1,0,0,0,2019,Round 7
177,152,Shannon Hurn,DEF,4,0,0,0,0,2019,Round 7
178,152,Mark Hutchings,MID,4,0,0,0,1,2019,Round 7
179,152,Jason Johannisen,DEF,4,1,0,0,0,2019,Round 7
180,152,Tim Kelly,MID,4,2,0,1,0,2019,Round 7
181,152,Riley Knight,FWD,4,0,0,0,0,2019,Round 7
182,152,Nick Larkey,KEYF,4,0,1,0,0,2019,Round 7
183,152,Mitchell Lewis,KEYF,4,1,4,0,0,2019,Round 7
184,152,Rory Lobb,RUC,4,1,3,1,2,2019,Round 7
185,152,Todd Marshall,KEYF,4,2,2,1,0,2019,Round 7
186,152,Dustin Martin,FWD,4,1,0,2,0,2019,Round 7
187,152,Chris Masten,MID,4,0,0,0,0,2019,Round 7
188,152,Brandon Matera,FWD,4,0,0,1,0,2019,Round 7
189,152,Tom McCartin,KEYF,4,1,2,0,0,2019,Round 7
190,152,Hugh McCluggage,MID,4,0,0,0,0,2019,Round 7
191,152,Andrew McGrath,MID,4,0,1,1,1,2019,Round 7
192,152,Kamdyn McIntosh,MID,4,1,2,1,1,2019,Round 7
193,152,Tim Membrey,KEYF,4,1,0,1,1,2019,Round 7
194,152,Connor Menadue,DEF,4,0,0,1,1,2019,Round 7
195,152,Touk Miller,MID,4,0,0,0,0,2019,Round 7
196,152,Jordan Murdoch,DEF,4,0,0,0,0,2019,Round 7
197,152,Lochie O'Brien,MID,4,0,0,0,0,2019,Round 7
198,152,Mark O'Connor,DEF,4,0,0,0,1,2019,Round 7
199,152,Tom Papley,FWD,4,2,1,0,0,2019,Round 7
200,152,Luke Parker,MID,4,0,0,0,0,2019,Round 7
201,152,Dane Rampe,KEYD,4,0,0,0,0,2019,Round 7
202,152,Gary Rohan,FWD,4,0,0,1,0,2019,Round 7
203,152,Adam Saad,DEF,4,0,0,0,1,2019,Round 7
204,152,Will Schofield,KEYD,4,0,0,0,1,2019,Round 7
205,152,Tom Scully,MID,4,0,0,0,0,2019,Round 7
206,152,Alex Sexton,FWD,4,1,0,0,0,2019,Round 7
207,152,Dylan Shiel,MID,4,0,0,0,0,2019,Round 7
208,152,Rory Sloane,MID,4,1,1,0,2,2019,Round 7
209,152,Isaac Smith,MID,4,1,0,0,0,2019,Round 7
210,152,Ben Stratton,DEF,4,0,0,0,2,2019,Round 7
211,152,Billy Stretch,MID,4,0,0,0,0,2019,Round 7
212,152,Harry Taylor,KEYD,4,0,2,0,1,2019,Round 7
213,152,Jackson Thurlow,DEF,4,0,0,0,0,2019,Round 7
214,152,Josh Walker,KEYD,4,0,2,0,4,2019,Round 7
215,152,Sam Walsh,MID,4,0,0,0,0,2019,Round 7
216,152,Ollie Wines,MID,4,0,0,1,0,2019,Round 7
217,152,David Zaharakis,MID,4,0,0,0,1,2019,Round 7
218,152,Jack Ziebell,FWD,4,1,1,0,0,2019,Round 7
219,220,Charlie Ballard,KEYD,3,0,0,0,1,2019,Round 7
220,220,Jarrod Berry,MID,3,1,0,0,0,2019,Round 7
221,220,Riley Bonner,DEF,3,0,0,0,1,2019,Round 7
222,220,Andrew Brayshaw,FWD,3,0,1,0,0,2019,Round 7
223,220,Luke Breust,FWD,3,2,2,0,0,2019,Round 7
224,220,Josh Bruce,KEYF,3,0,2,1,1,2019,Round 7
225,220,Matt Buntine,DEF,3,0,1,0,1,2019,Round 7
226,220,Zak Butters,FWD,3,1,0,0,0,2019,Round 7
227,220,Josh Caddy,FWD,3,2,0,0,0,2019,Round 7
228,220,Travis Colyer,FWD,3,0,0,0,0,2019,Round 7
229,220,Patrick Cripps,MID,3,0,0,0,0,2019,Round 7
230,220,David Cuningham,FWD,3,0,0,0,0,2019,Round 7
231,220,Ben Cunnington,MID,3,0,1,0,2,2019,Round 7
232,220,Ed Curnow,MID,3,0,0,0,0,2019,Round 7
233,220,Caleb Daniel,DEF,3,0,0,0,0,2019,Round 7
234,220,Joe Daniher,KEYF,3,0,0,1,0,2019,Round 7
235,220,Brayden Fiorini,MID,3,0,0,0,0,2019,Round 7
236,220,Zac Fisher,FWD,3,0,0,0,0,2019,Round 7
237,220,Brodie Grundy,RUC,3,0,1,0,1,2019,Round 7
238,220,Will Hayward,FWD,3,1,0,0,0,2019,Round 7
239,220,Nick Holman,FWD,3,1,1,1,0,2019,Round 7
240,220,Alex Keath,KEYD,3,0,0,0,1,2019,Round 7
241,220,Adam Kennedy,DEF,3,1,0,0,1,2019,Round 7
242,220,Kane Lambert,FWD,3,1,0,0,0,2019,Round 7
243,220,Jake Lloyd,DEF,3,0,0,0,1,2019,Round 7
244,220,Tom J. Lynch,KEYF,3,1,1,1,0,2019,Round 7
245,220,Jarryd Lyons,MID,3,0,0,0,0,2019,Round 7
246,220,Darcy MacPherson,FWD,3,0,0,0,0,2019,Round 7
247,220,Jonathon Marsh,KEYD,3,2,3,0,0,2019,Round 7
248,220,Jack Martin,FWD,3,0,2,0,0,2019,Round 7
249,220,Tom McDonald,KEYF,3,1,2,0,0,2019,Round 7
250,220,Oscar McInerney,RUC,3,0,2,0,1,2019,Round 7
251,220,Conor McKenna,DEF,3,0,0,0,2,2019,Round 7
252,220,Daniel McKenzie,DEF,3,0,2,0,3,2019,Round 7
253,220,Daniel McStay,KEYF,3,1,1,0,0,2019,Round 7
254,220,Brody Mihocek,KEYF,3,3,0,1,0,2019,Round 7
255,220,Marc Murphy,MID,3,0,0,0,0,2019,Round 7
256,220,Lachlan Murphy,FWD,3,1,0,0,1,2019,Round 7
257,220,Darcy Parish,FWD,3,1,0,0,0,2019,Round 7
258,220,Jack Petruccelle,FWD,3,0,0,1,0,2019,Round 7
259,220,Wil Powell,MID,3,0,1,0,0,2019,Round 7
260,220,Mason Redman,DEF,3,0,0,0,3,2019,Round 7
261,220,Sam Reid,KEYF,3,3,1,0,0,2019,Round 7
262,220,Daniel Rioli,FWD,3,1,1,0,0,2019,Round 7
263,220,Jordan Roughead,KEYD,3,0,0,0,0,2019,Round 7
264,220,Connor Rozee,FWD,3,0,0,0,1,2019,Round 7
265,220,Liam Ryan,FWD,3,0,1,0,0,2019,Round 7
266,220,Paddy Ryder,RUC,3,1,2,0,1,2019,Round 7
267,220,James Sicily,KEYD,3,0,0,0,2,2019,Round 7
268,220,Devon Smith,FWD,3,0,0,0,1,2019,Round 7
269,220,Brodie Smith,DEF,3,0,0,0,2,2019,Round 7
270,220,Jack Steele,MID,3,0,0,0,1,2019,Round 7
271,220,Liam Stocker,DEF,3,0,0,0,1,2019,Round 7
272,220,David Swallow,MID,3,0,0,0,0,2019,Round 7
273,220,Daniel Talia,KEYD,3,0,0,0,0,2019,Round 7
274,220,Adam Treloar,MID,3,0,1,0,0,2019,Round 7
275,220,Kayne Turner,FWD,3,0,0,0,0,2019,Round 7
276,220,Dayne Zorko,MID,3,1,0,0,0,2019,Round 7
277,278,Patrick Ambrose,KEYD,2,0,0,0,0,2019,Round 7
278,278,Karl Amon,MID,2,0,0,0,0,2019,Round 7
279,278,Rory Atkins,MID,2,0,0,0,0,2019,Round 7
280,278,Josh Battle,KEYD,2,0,1,0,1,2019,Round 7
281,278,Tom Bellchambers,RUC,2,0,1,0,0,2019,Round 7
282,278,Eddie Betts,FWD,2,2,2,0,0,2019,Round 7
283,278,Angus Brayshaw,MID,2,0,1,0,1,2019,Round 7
284,278,Nathan Broad,DEF,2,1,0,0,0,2019,Round 7
285,278,Hunter Clark,DEF,2,0,0,0,0,2019,Round 7
286,278,Tom Clurey,KEYD,2,0,0,0,0,2019,Round 7
287,278,Stephen Coniglio,MID,2,1,0,0,0,2019,Round 7
288,278,Aidan Corr,KEYD,2,0,1,0,1,2019,Round 7
289,278,Brad Crouch,MID,2,0,0,0,1,2019,Round 7
290,278,Isaac Cumming,DEF,2,0,1,0,0,2019,Round 7
291,278,Harry Cunningham,DEF,2,0,0,0,0,2019,Round 7
292,278,Brad Ebert,FWD,2,0,0,0,0,2019,Round 7
293,278,Cameron Ellis-Yolmen,MID,2,0,0,1,0,2019,Round 7
294,278,Oliver Florent,MID,2,1,1,0,0,2019,Round 7
295,278,Robbie Fox,DEF,2,0,0,0,0,2019,Round 7
296,278,Jeff Garlett,FWD,2,2,0,0,0,2019,Round 7
297,278,Jade Gresham,FWD,2,1,0,1,0,2019,Round 7
298,278,Dylan Grimes,KEYD,2,0,1,0,1,2019,Round 7
299,278,Isaac Heeney,FWD,2,0,0,0,0,2019,Round 7
300,278,George Hewett,MID,2,0,0,0,1,2019,Round 7
301,278,Shaun Higgins,MID,2,0,0,0,0,2019,Round 7
302,278,Bradley Hill,MID,2,0,0,0,0,2019,Round 7
303,278,Harry Himmelberg,KEYF,2,1,2,0,0,2019,Round 7
304,278,Luke Hodge,DEF,2,0,0,0,0,2019,Round 7
305,278,George Horlin-Smith,DEF,2,0,0,0,0,2019,Round 7
306,278,Bachar Houli,DEF,2,0,0,0,0,2019,Round 7
307,278,Daniel Howe,MID,2,0,0,1,0,2019,Round 7
308,278,Jarman Impey,DEF,2,0,0,0,0,2019,Round 7
309,278,Kieren Jack,FWD,2,0,0,1,0,2019,Round 7
310,278,Lewis Jetta,DEF,2,0,0,0,0,2019,Round 7
311,278,Zak Jones,MID,2,0,0,1,0,2019,Round 7
312,278,Jesse Joyce,DEF,2,0,0,0,1,2019,Round 7
313,278,Declan Keilty,KEYF,2,0,0,0,0,2019,Round 7
314,278,Josh P. Kennedy,MID,2,1,0,1,0,2019,Round 7
315,278,Ryan Lester,DEF,2,0,0,0,0,2019,Round 7
316,278,Jordan Lewis,FWD,2,0,0,0,1,2019,Round 7
317,278,David Mackay,MID,2,0,0,0,0,2019,Round 7
318,278,Jack Macrae,MID,2,0,0,0,0,2019,Round 7
319,278,Cam McCarthy,KEYF,2,0,0,0,0,2019,Round 7
320,278,Jake Melksham,FWD,2,1,0,0,0,2019,Round 7
321,278,David Mundy,MID,2,0,0,0,0,2019,Round 7
322,278,Toby Nankervis,RUC,2,0,0,0,2,2019,Round 7
323,278,Lachie Neale,MID,2,0,0,0,0,2019,Round 7
324,278,Jaeger O'Meara,MID,2,0,0,0,0,2019,Round 7
325,278,Matthew Parker,FWD,2,1,0,0,0,2019,Round 7
326,278,Ben Paton,DEF,2,0,0,0,1,2019,Round 7
327,278,Christian Petracca,FWD,2,1,1,0,0,2019,Round 7
328,278,Paul Puopolo,FWD,2,0,0,1,1,2019,Round 7
329,278,Tom Rockliff,MID,2,0,0,0,0,2019,Round 7
330,278,Jack Ross,MID,2,0,0,0,0,2019,Round 7
331,278,Jack Silvagni,FWD,2,1,1,0,0,2019,Round 7
332,278,Tarryn Thomas,FWD,2,1,0,0,0,2019,Round 7
333,278,Scott D. Thompson,KEYD,2,0,0,0,0,2019,Round 7
334,278,Josh Wagner,DEF,2,0,1,1,1,2019,Round 7
335,278,Taylor Walker,KEYF,2,1,0,0,0,2019,Round 7
336,278,Jimmy Webster,DEF,2,0,0,0,1,2019,Round 7
337,278,Marley Williams,DEF,2,0,0,0,0,2019,Round 7
338,278,Tom Williamson,DEF,2,0,0,0,0,2019,Round 7
339,278,Nathan Wilson,DEF,2,0,0,0,0,2019,Round 7
340,278,James Worpel,MID,2,0,0,0,1,2019,Round 7
341,278,Aaron Young,FWD,2,0,0,0,0,2019,Round 7
342,278,Matt de Boer,MID,2,0,0,1,0,2019,Round 7
343,344,Taylor Adams,MID,1,0,0,0,0,2019,Round 7
344,344,Noah Answerth,DEF,1,0,0,0,0,2019,Round 7
345,344,Tom Atkins,FWD,1,0,1,0,0,2019,Round 7
346,344,Mark Baguley,FWD,1,0,0,0,0,2019,Round 7
347,344,Dayne Beams,MID,1,1,0,0,1,2019,Round 7
348,344,Travis Boak,MID,1,0,0,0,0,2019,Round 7
349,344,Callum L. Brown,FWD,1,0,0,0,0,2019,Round 7
350,344,Charles Cameron,FWD,1,1,1,0,0,2019,Round 7
351,344,Jason Castagna,FWD,1,1,0,0,0,2019,Round 7
352,344,Paddy Dow,FWD,1,1,0,0,0,2019,Round 7
353,344,Willem Drew,MID,1,0,0,0,0,2019,Round 7
354,344,Shane Edwards,DEF,1,0,0,0,1,2019,Round 7
355,344,Jordan Gallucci,FWD,1,1,0,1,0,2019,Round 7
356,344,Bryce Gibbs,MID,1,0,0,0,1,2019,Round 7
357,344,Sam Gray,FWD,1,1,0,0,0,2019,Round 7
358,344,Jack Higgins,FWD,1,0,1,0,0,2019,Round 7
359,344,Eric Hipwood,KEYF,1,1,0,0,0,2019,Round 7
360,344,Jeremy Howe,KEYD,1,0,1,0,0,2019,Round 7
361,344,Ethan Hughes,DEF,1,0,0,0,0,2019,Round 7
362,344,Nathan Jones,DEF,1,1,0,0,0,2019,Round 7
363,344,Tom Liberatore,MID,1,0,0,0,0,2019,Round 7
364,344,Ben Long,FWD,1,0,0,0,0,2019,Round 7
365,344,Scott Lycett,RUC,1,1,0,0,0,2019,Round 7
366,344,Rowan Marshall,RUC,1,0,0,0,1,2019,Round 7
367,344,Lincoln McCarthy,FWD,1,0,1,0,0,2019,Round 7
368,344,Anthony McDonald-Tipungwuti,FWD,1,0,1,0,0,2019,Round 7
369,344,Lewis Melican,KEYD,1,0,0,0,0,2019,Round 7
370,344,Shane Mumford,RUC,1,0,0,0,0,2019,Round 7
371,344,Alex Neal-Bullen,FWD,1,0,0,0,0,2019,Round 7
372,344,Brandan Parfitt,FWD,1,0,0,0,0,2019,Round 7
373,344,Sam Petrevski-Seton,DEF,1,0,0,0,0,2019,Round 7
374,344,Lachie Plowman,DEF,1,0,0,0,1,2019,Round 7
375,344,Dion Prestia,MID,1,0,0,0,0,2019,Round 7
376,344,Esava Ratugolea,KEYF,1,0,1,0,0,2019,Round 7
377,344,Cam Rayner,FWD,1,0,1,0,0,2019,Round 7
378,344,Mitch Robinson,MID,1,0,0,0,0,2019,Round 7
379,344,Sebastian Ross,MID,1,0,0,0,0,2019,Round 7
380,344,Jy Simpkin,FWD,1,0,0,0,0,2019,Round 7
381,344,Callum Sinclair,RUC,1,0,0,0,0,2019,Round 7
382,344,Sam Switkowski,FWD,1,0,0,0,0,2019,Round 7
383,344,Josh Thomas,FWD,1,0,0,0,0,2019,Round 7
384,344,Darcy Tucker,FWD,1,0,0,0,0,2019,Round 7
385,344,Nathan Vardy,RUC,1,0,0,0,0,2019,Round 7
386,344,Michael Walters,FWD,1,1,0,0,1,2019,Round 7
387,344,Callum Wilkie,KEYD,1,0,1,0,1,2019,Round 7
388,344,Jarrod Witts,RUC,1,0,0,0,0,2019,Round 7
389,390,Blake Acres,FWD,0,0,0,0,0,2019,Round 7
390,390,Nick Blakey,KEYF,0,0,0,0,0,2019,Round 7
391,390,Hugh Greenwood,FWD,0,0,0,0,0,2019,Round 7
392,390,Darragh Joyce,KEYD,0,0,0,0,0,2019,Round 7
393,390,Harry McKay,KEYF,0,0,0,0,0,2019,Round 7
394,390,Jarryd Roughead,KEYF,0,0,0,0,0,2019,Round 7
395,390,Lewis Taylor,MID,0,0,0,0,0,2019,Round 7
