,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
96,92,Isaac Cumming,DEF,5,0,1,0,2,2022,Round 7
97,92,Paul Curtis,FWD,5,1,1,0,0,2022,Round 7
98,92,Alex Davies,FWD,5,1,1,0,1,2022,Round 7
99,92,Will Day,DEF,5,0,0,0,3,2022,Round 7
100,92,Luke Dunstan,MID,5,0,1,1,1,2022,Round 7
101,92,Zac Fisher,FWD,5,0,0,0,0,2022,Round 7
102,92,Darcy Gardiner,KEYD,5,0,0,0,1,2022,Round 7
103,92,Dyson Heppell,DEF,5,0,1,0,0,2022,Round 7
104,92,Jack Higgins,FWD,5,3,0,2,0,2022,Round 7
105,92,Jake Kelly,DEF,5,0,0,0,1,2022,Round 7
106,92,Adam Kennedy,DEF,5,0,0,0,2,2022,Round 7
107,92,Josh J. Kennedy,KEYF,5,4,4,0,0,2022,Round 7
108,92,Matthew Kennedy,MID,5,1,0,0,0,2022,Round 7
109,92,Tom Liberatore,MID,5,0,0,2,1,2022,Round 7
110,92,Jack Macrae,MID,5,0,0,0,0,2022,Round 7
111,92,Brayden Maynard,DEF,5,0,0,0,0,2022,Round 7
112,92,Hugh McCluggage,MID,5,0,0,1,0,2022,Round 7
113,92,Tom McDonald,KEYF,5,4,1,1,0,2022,Round 7
114,92,Jake Melksham,FWD,5,1,1,2,1,2022,Round 7
115,92,Patrick Naish,MID,5,0,0,0,0,2022,Round 7
116,92,Nic Newman,DEF,5,0,0,0,0,2022,Round 7
117,92,Tim O'Brien,KEYD,5,0,0,0,0,2022,Round 7
118,92,Darcy Parish,MID,5,0,0,0,0,2022,Round 7
119,92,Christian Petracca,MID,5,2,0,0,0,2022,Round 7
120,92,Sam Petrevski-Seton,FWD,5,0,0,0,1,2022,Round 7
121,92,Sam Powell-Pepper,FWD,5,0,0,1,0,2022,Round 7
122,92,Cam Rayner,FWD,5,2,1,0,0,2022,Round 7
123,92,Trent Rivers,DEF,5,0,0,0,1,2022,Round 7
124,92,Jack Scrimshaw,DEF,5,0,1,0,2,2022,Round 7
125,92,Ivan Soldo,RUC,5,2,0,1,1,2022,Round 7
126,92,Jack Steele,MID,5,0,1,0,0,2022,Round 7
127,92,Jack Viney,MID,5,0,0,0,0,2022,Round 7
128,92,Josh Walker,KEYD,5,0,1,0,1,2022,Round 7
129,92,Mitch Wallis,FWD,5,2,0,3,0,2022,Round 7
130,92,Chad Warner,MID,5,0,0,0,1,2022,Round 7
131,92,Jarrod Witts,RUC,5,0,1,0,2,2022,Round 7
132,133,Karl Amon,MID,4,0,0,0,1,2022,Round 7
133,133,Tom Atkins,DEF,4,0,1,0,2,2022,Round 7
134,133,Aiden Begg,RUC,4,0,1,0,0,2022,Round 7
135,133,Sam Berry,MID,4,0,0,0,1,2022,Round 7
136,133,Mark Blicavs,RUC,4,1,2,0,1,2022,Round 7
137,133,Marcus Bontempelli,MID,4,1,1,0,0,2022,Round 7
138,133,Jake Bowey,DEF,4,0,0,0,1,2022,Round 7
139,133,Darcy Byrne-Jones,DEF,4,0,0,0,1,2022,Round 7
140,133,Finn Callaghan,MID,4,0,1,0,1,2022,Round 7
141,133,Darcy Cameron,RUC,4,1,2,0,1,2022,Round 7
142,133,Jeremy Cameron,KEYF,4,1,1,0,1,2022,Round 7
143,133,Keidean Coleman,DEF,4,0,0,0,1,2022,Round 7
144,133,Callum Coleman-Jones,RUC,4,0,4,0,1,2022,Round 7
145,133,Stephen Coniglio,FWD,4,3,2,1,0,2022,Round 7
146,133,Patrick Cripps,MID,4,3,1,0,0,2022,Round 7
147,133,Matt Crouch,MID,4,0,0,0,0,2022,Round 7
148,133,Caleb Daniel,DEF,4,0,0,0,0,2022,Round 7
149,133,Jack Darling,KEYF,4,1,0,2,0,2022,Round 7
150,133,Sam Docherty,DEF,4,0,1,0,0,2022,Round 7
151,133,Tom Doedee,KEYD,4,0,0,0,0,2022,Round 7
152,133,Trent Dumont,MID,4,0,0,0,0,2022,Round 7
153,133,Shane Edwards,FWD,4,0,0,0,0,2022,Round 7
154,133,Brandon Ellis,MID,4,0,0,0,1,2022,Round 7
155,133,Jy Farrar,DEF,4,0,0,0,1,2022,Round 7
156,133,Kane Farrell,FWD,4,2,0,0,0,2022,Round 7
157,133,Michael Frederick,FWD,4,0,0,0,0,2022,Round 7
158,133,Andrew Gaff,MID,4,0,0,0,0,2022,Round 7
159,133,Jack Ginnivan,FWD,4,1,1,0,0,2022,Round 7
160,133,Robbie Gray,FWD,4,1,1,1,0,2022,Round 7
161,133,Tom Green,MID,4,0,2,0,1,2022,Round 7
162,133,Hugh Greenwood,MID,4,1,1,0,0,2022,Round 7
163,133,Jade Gresham,FWD,4,0,0,0,1,2022,Round 7
164,133,Cooper Hamilton,DEF,4,0,0,0,3,2022,Round 7
165,133,Tom Hawkins,KEYF,4,4,3,1,0,2022,Round 7
166,133,Nick Haynes,DEF,4,0,1,0,3,2022,Round 7
167,133,Bradley Hill,DEF,4,0,0,0,0,2022,Round 7
168,133,Will Hoskin-Elliott,FWD,4,1,0,0,1,2022,Round 7
169,133,Jeremy Howe,KEYD,4,0,2,0,3,2022,Round 7
170,133,Tom Jonas,KEYD,4,0,1,0,3,2022,Round 7
171,133,Chayce Jones,DEF,4,0,0,0,1,2022,Round 7
172,133,Tim Kelly,MID,4,0,0,0,0,2022,Round 7
173,133,Josh P. Kennedy,MID,4,0,0,0,0,2022,Round 7
174,133,Peter Ladhams,RUC,4,1,0,1,0,2022,Round 7
175,133,Rory Laird,MID,4,0,0,0,2,2022,Round 7
176,133,Sean Lemmens,DEF,4,0,1,0,3,2022,Round 7
177,133,Ben Long,FWD,4,0,0,0,2,2022,Round 7
178,133,Todd Marshall,KEYF,4,1,0,1,0,2022,Round 7
179,133,Nic Martin,FWD,4,0,0,0,0,2022,Round 7
180,133,Robbie McComb,FWD,4,0,0,1,0,2022,Round 7
181,133,Luke McDonald,DEF,4,0,1,0,1,2022,Round 7
182,133,Justin McInerney,MID,4,0,0,0,0,2022,Round 7
183,133,Kamdyn McIntosh,MID,4,1,0,0,1,2022,Round 7
184,133,Hayden McLean,KEYF,4,1,2,0,1,2022,Round 7
185,133,Zach Merrett,MID,4,0,0,0,0,2022,Round 7
186,133,Touk Miller,MID,4,1,0,0,0,2022,Round 7
187,133,Steven Motlop,FWD,4,0,1,0,1,2022,Round 7
188,133,Aaron Naughton,KEYF,4,2,3,0,0,2022,Round 7
189,133,Jackson Nelson,MID,4,0,0,0,1,2022,Round 7
190,133,Lochie O'Brien,MID,4,0,0,0,0,2022,Round 7
191,133,Luke Parker,MID,4,0,1,1,0,2022,Round 7
192,133,Harry Perryman,MID,4,0,0,0,0,2022,Round 7
193,133,Lachie Plowman,DEF,4,0,0,0,1,2022,Round 7
194,133,Braydon Preuss,RUC,4,0,4,0,2,2022,Round 7
195,133,Sam Reid,KEYF,4,1,3,0,1,2022,Round 7
196,133,Sebastian Ross,MID,4,0,0,0,1,2022,Round 7
197,133,Connor Rozee,FWD,4,0,0,0,0,2022,Round 7
198,133,Paddy Ryder,RUC,4,1,1,0,0,2022,Round 7
199,133,Luke Shuey,MID,4,0,0,0,0,2022,Round 7
200,133,Jack Silvagni,KEYF,4,0,0,0,1,2022,Round 7
201,133,Isaac Smith,FWD,4,0,0,0,0,2022,Round 7
202,133,Bailey Smith,FWD,4,0,0,0,1,2022,Round 7
203,133,Charlie Spargo,FWD,4,0,0,2,1,2022,Round 7
204,133,Rhys Stanley,RUC,4,2,4,0,1,2022,Round 7
205,133,Jaidyn Stephenson,FWD,4,0,0,1,0,2022,Round 7
206,133,Tarryn Thomas,FWD,4,0,0,1,1,2022,Round 7
207,133,Adam Treloar,MID,4,0,0,0,0,2022,Round 7
208,133,Zach Tuohy,DEF,4,0,1,0,1,2022,Round 7
209,133,Kayne Turner,DEF,4,0,1,0,2,2022,Round 7
210,133,Laitham Vandermeer,FWD,4,2,0,0,0,2022,Round 7
211,133,Taylor Walker,KEYF,4,1,1,0,0,2022,Round 7
212,133,Sam Walsh,MID,4,0,0,1,0,2022,Round 7
213,133,Nasiah Wanganeen-Milera,MID,4,0,0,0,1,2022,Round 7
214,133,Jake Waterman,KEYF,4,0,1,0,0,2022,Round 7
215,133,Jimmy Webster,DEF,4,0,0,0,0,2022,Round 7
216,133,Jacob Weitering,KEYD,4,0,0,0,3,2022,Round 7
217,133,Lachie Whitfield,MID,4,0,0,1,0,2022,Round 7
218,133,Mason Wood,MID,4,0,1,0,0,2022,Round 7
219,133,Peter Wright,KEYF,4,3,2,2,0,2022,Round 7
220,221,Lachie Ash,MID,3,0,0,0,0,2022,Round 7
221,221,Charlie Ballard,KEYD,3,0,0,0,2,2022,Round 7
222,221,Travis Boak,MID,3,1,0,0,1,2022,Round 7
223,221,Aiden Bonar,KEYD,3,0,0,0,1,2022,Round 7
224,221,Andrew Brayshaw,MID,3,0,0,0,1,2022,Round 7
225,221,Luke Brown,DEF,3,0,0,0,0,2022,Round 7
226,221,Ben Brown,KEYF,3,0,0,1,0,2022,Round 7
227,221,Connor Budarick,DEF,3,0,0,0,0,2022,Round 7
228,221,Zak Butters,FWD,3,0,0,0,0,2022,Round 7
229,221,Jye Caldwell,MID,3,0,0,0,0,2022,Round 7
230,221,Jackson Callow,KEYF,3,0,1,0,0,2022,Round 7
231,221,Braeden Campbell,DEF,3,0,0,0,2,2022,Round 7
232,221,Jordan Clark,DEF,3,0,0,0,2,2022,Round 7
233,221,Nik Cox,MID,3,0,1,0,0,2022,Round 7
234,221,Harry Cunningham,DEF,3,0,0,0,1,2022,Round 7
235,221,Luke Dahlhaus,FWD,3,1,0,0,0,2022,Round 7
236,221,Hugh Dixon,KEYF,3,1,1,0,0,2022,Round 7
237,221,Sam Durham,MID,3,0,1,0,1,2022,Round 7
238,221,Brayden Fiorini,MID,3,0,0,0,0,2022,Round 7
239,221,Todd Goldstein,RUC,3,0,1,0,2,2022,Round 7
240,221,Jack Gunston,KEYF,3,1,0,0,0,2022,Round 7
241,221,James Harmes,FWD,3,0,0,0,0,2022,Round 7
242,221,Isaac Heeney,FWD,3,1,0,0,1,2022,Round 7
243,221,Shaun Higgins,FWD,3,1,0,0,0,2022,Round 7
244,221,Ben Hobbs,FWD,3,0,0,0,0,2022,Round 7
245,221,Nick Holman,FWD,3,2,0,0,0,2022,Round 7
246,221,Dougal Howard,KEYD,3,0,1,0,2,2022,Round 7
247,221,Jayden Hunt,DEF,3,0,0,0,2,2022,Round 7
248,221,Josh Kelly,MID,3,0,0,1,0,2022,Round 7
249,221,Max King,KEYF,3,2,1,2,0,2022,Round 7
250,221,Jacob Koschitzke,KEYF,3,3,0,1,0,2022,Round 7
251,221,Patrick Lipinski,FWD,3,0,0,1,0,2022,Round 7
252,221,Rory Lobb,KEYF,3,2,1,1,0,2022,Round 7
253,221,Griffin Logue,KEYD,3,0,0,0,1,2022,Round 7
254,221,Connor Macdonald,FWD,3,0,0,0,0,2022,Round 7
255,221,Finn Maginness,MID,3,0,0,0,0,2022,Round 7
256,221,Jack Mahony,FWD,3,2,0,0,0,2022,Round 7
257,221,Steven May,KEYD,3,0,1,0,2,2022,Round 7
258,221,Lincoln McCarthy,FWD,3,1,0,2,0,2022,Round 7
259,221,Tim Membrey,KEYF,3,0,1,0,0,2022,Round 7
260,221,Lachlan Murphy,FWD,3,1,0,0,0,2022,Round 7
261,221,Lachie Neale,MID,3,0,0,1,0,2022,Round 7
262,221,Dion Prestia,MID,3,1,0,0,1,2022,Round 7
263,221,Isaac Quaynor,DEF,3,0,1,0,1,2022,Round 7
264,221,Zach Reid,KEYD,3,0,0,0,1,2022,Round 7
265,221,Maurice Rioli,FWD,3,2,0,0,0,2022,Round 7
266,221,Malcolm Rosas,FWD,3,1,0,0,0,2022,Round 7
267,221,Matt Rowell,MID,3,0,0,0,0,2022,Round 7
268,221,Joel Selwood,MID,3,0,0,0,1,2022,Round 7
269,221,Lachlan Sholl,MID,3,0,0,0,0,2022,Round 7
270,221,Roarke Smith,MID,3,1,0,0,0,2022,Round 7
271,221,Brodie Smith,DEF,3,0,1,0,2,2022,Round 7
272,221,Sydney Stack,FWD,3,1,0,0,0,2022,Round 7
273,221,Tyson Stengle,FWD,3,1,1,0,0,2022,Round 7
274,221,Jake Stringer,KEYF,3,1,1,0,0,2022,Round 7
275,221,Tim Taranto,FWD,3,1,0,0,0,2022,Round 7
276,221,Cody Weightman,FWD,3,1,1,0,0,2022,Round 7
277,221,Lachie Weller,DEF,3,0,0,0,1,2022,Round 7
278,221,Connor West,FWD,3,0,0,1,0,2022,Round 7
279,221,Bailey Williams,MID,3,0,0,0,0,2022,Round 7
280,221,Chad Wingard,FWD,3,1,0,2,0,2022,Round 7
281,221,James Worpel,MID,3,0,0,0,1,2022,Round 7
282,221,Cameron Zurhaar,FWD,3,0,1,1,0,2022,Round 7
283,284,Marcus Adams,KEYD,2,0,0,0,1,2022,Round 7
284,284,Jed Bews,DEF,2,0,0,0,0,2022,Round 7
285,284,Nick Blakey,DEF,2,0,0,0,0,2022,Round 7
286,284,Atu Bosenavulagi,DEF,2,0,0,0,0,2022,Round 7
287,284,Lachlan Bramble,DEF,2,0,0,0,1,2022,Round 7
288,284,Luke Breust,FWD,2,2,0,0,0,2022,Round 7
289,284,Nathan Broad,DEF,2,0,2,0,2,2022,Round 7
290,284,Charlie Cameron,FWD,2,2,1,1,0,2022,Round 7
291,284,Tom Campbell,RUC,2,1,1,0,1,2022,Round 7
292,284,Kade Chandler,FWD,2,0,0,0,0,2022,Round 7
293,284,Brad Close,FWD,2,1,0,0,0,2022,Round 7
294,284,Tom Clurey,KEYD,2,0,2,0,2,2022,Round 7
295,284,Riley Collier-Dawkins,MID,2,0,0,0,0,2022,Round 7
296,284,Travis Colyer,FWD,2,0,0,0,0,2022,Round 7
297,284,Matthew Cottrell,FWD,2,0,0,0,0,2022,Round 7
298,284,Josh Daicos,MID,2,0,0,0,0,2022,Round 7
299,284,Luke Davies-Uniacke,MID,2,0,0,0,0,2022,Round 7
300,284,Jordan De Goey,MID,2,2,1,0,0,2022,Round 7
301,284,Tom De Koning,RUC,2,0,0,0,0,2022,Round 7
302,284,Oliver Florent,DEF,2,0,1,0,1,2022,Round 7
303,284,Matt Flynn,RUC,2,0,1,0,1,2022,Round 7
304,284,Darcy Fort,RUC,2,1,0,0,0,2022,Round 7
305,284,Mitch Georgiades,KEYF,2,1,0,0,0,2022,Round 7
306,284,Jack Graham,FWD,2,0,0,1,0,2022,Round 7
307,284,Cameron Guthrie,MID,2,0,0,0,0,2022,Round 7
308,284,Jackson Hately,MID,2,0,0,0,0,2022,Round 7
309,284,Sam Hayes,RUC,2,0,0,0,1,2022,Round 7
310,284,Bobby Hill,FWD,2,1,0,1,0,2022,Round 7
311,284,James Jordon,MID,2,0,0,0,0,2022,Round 7
312,284,Ben Keays,MID,2,0,0,0,0,2022,Round 7
313,284,Lachlan Keeffe,KEYD,2,0,1,0,1,2022,Round 7
314,284,Jake Lever,KEYD,2,0,1,0,1,2022,Round 7
315,284,Jake Lloyd,DEF,2,0,0,0,1,2022,Round 7
316,284,Jarryd Lyons,MID,2,0,0,0,0,2022,Round 7
317,284,Jack Madgen,KEYD,2,0,0,1,0,2022,Round 7
318,284,Beau McCreery,FWD,2,1,0,1,0,2022,Round 7
319,284,Ned McHenry,FWD,2,0,0,1,0,2022,Round 7
320,284,Daniel McKenzie,MID,2,0,0,0,1,2022,Round 7
321,284,Gryan Miers,FWD,2,1,1,0,0,2022,Round 7
322,284,Toby Nankervis,RUC,2,0,0,0,0,2022,Round 7
323,284,Mark O'Connor,DEF,2,0,0,0,0,2022,Round 7
324,284,Jaeger O'Meara,MID,2,0,0,0,1,2022,Round 7
325,284,Xavier O'Neill,MID,2,0,0,1,0,2022,Round 7
326,284,Matthew Owies,FWD,2,0,0,2,0,2022,Round 7
327,284,Tom Papley,FWD,2,0,0,0,0,2022,Round 7
328,284,Brandan Parfitt,MID,2,0,0,0,0,2022,Round 7
329,284,Alex Pearce,KEYD,2,0,0,0,2,2022,Round 7
330,284,Flynn Perez,MID,2,0,0,0,0,2022,Round 7
331,284,Jaxon Prior,MID,2,0,0,0,0,2022,Round 7
332,284,Josh Rachele,FWD,2,0,0,0,0,2022,Round 7
333,284,Willie Rioli,FWD,2,0,0,0,1,2022,Round 7
334,284,Ben Ronke,FWD,2,0,1,1,0,2022,Round 7
335,284,Jack Ross,MID,2,0,0,0,0,2022,Round 7
336,284,Luke Ryan,DEF,2,0,0,0,0,2022,Round 7
337,284,Liam Ryan,FWD,2,1,1,0,0,2022,Round 7
338,284,Caleb Serong,MID,2,0,0,0,0,2022,Round 7
339,284,Dylan Shiel,MID,2,0,0,0,0,2022,Round 7
340,284,Jy Simpkin,MID,2,1,1,0,0,2022,Round 7
341,284,Curtis Taylor,MID,2,0,0,0,0,2022,Round 7
342,284,Callan Ward,MID,2,0,0,0,0,2022,Round 7
343,284,Alec Waterman,FWD,2,0,0,1,0,2022,Round 7
344,284,Callum Wilkie,DEF,2,0,0,0,1,2022,Round 7
345,284,Lachie Young,DEF,2,0,0,0,1,2022,Round 7
346,347,Zac Bailey,FWD,1,0,0,0,0,2022,Round 7
347,347,Kaine Baldwin,KEYF,1,0,0,0,0,2022,Round 7
348,347,Josh Battle,KEYD,1,0,1,0,1,2022,Round 7
349,347,Toby Bedford,FWD,1,1,0,1,0,2022,Round 7
350,347,Jarrod Berry,MID,1,0,0,0,1,2022,Round 7
351,347,Will Brodie,MID,1,0,0,0,1,2022,Round 7
352,347,Callum L. Brown,FWD,1,0,0,0,0,2022,Round 7
353,347,Dan Butler,FWD,1,0,0,0,1,2022,Round 7
354,347,Sam Collins,KEYD,1,0,0,0,0,2022,Round 7
355,347,Brayden Cook,MID,1,0,0,0,0,2022,Round 7
356,347,Zaine Cordy,KEYD,1,0,0,0,0,2022,Round 7
357,347,Brad Crouch,MID,1,0,0,0,0,2022,Round 7
358,347,Joe Daniher,KEYF,1,0,1,0,0,2022,Round 7
359,347,Sam Draper,RUC,1,0,0,0,1,2022,Round 7
360,347,Willem Drew,MID,1,0,0,0,0,2022,Round 7
361,347,Corey Durdin,FWD,1,0,0,1,0,2022,Round 7
362,347,Xavier Duursma,MID,1,0,0,0,0,2022,Round 7
363,347,Bayley Fritsch,FWD,1,1,0,1,0,2022,Round 7
364,347,Lachlan Gollant,KEYF,1,0,0,1,0,2022,Round 7
365,347,Dylan Grimes,KEYD,1,0,0,0,0,2022,Round 7
366,347,Errol Gulden,FWD,1,0,0,0,0,2022,Round 7
367,347,Jason Horne-Francis,FWD,1,0,0,0,0,2022,Round 7
368,347,Daniel Howe,MID,1,0,0,0,0,2022,Round 7
369,347,Darcy Macpherson,FWD,1,0,0,0,1,2022,Round 7
370,347,Shane McAdam,FWD,1,0,0,0,0,2022,Round 7
371,347,Tom McCartin,KEYD,1,0,0,0,1,2022,Round 7
372,347,Oscar McInerney,RUC,1,0,0,1,0,2022,Round 7
373,347,Lachlan McNeil,FWD,1,1,0,0,0,2022,Round 7
374,347,Lloyd Meek,RUC,1,0,1,0,1,2022,Round 7
375,347,David Mundy,MID,1,1,0,0,0,2022,Round 7
376,347,Conor Nash,MID,1,0,0,0,0,2022,Round 7
377,347,John Noble,DEF,1,0,0,0,0,2022,Round 7
378,347,Reilly O'Brien,RUC,1,0,0,0,1,2022,Round 7
379,347,Ben Paton,DEF,1,0,0,0,0,2022,Round 7
380,347,James Rowbottom,MID,1,0,0,0,0,2022,Round 7
381,347,Josh Schache,KEYF,1,1,1,0,0,2022,Round 7
382,347,Harry Schoenberg,MID,1,1,0,0,0,2022,Round 7
383,347,Jack Sinclair,DEF,1,0,0,0,0,2022,Round 7
384,347,Liam Stocker,DEF,1,0,0,0,0,2022,Round 7
385,347,Josh Treacy,KEYF,1,0,0,1,0,2022,Round 7
386,347,Brandon Walker,DEF,1,0,0,0,0,2022,Round 7
387,347,Sam Weideman,KEYF,1,1,1,0,0,2022,Round 7
388,347,Ollie Wines,MID,1,0,0,0,0,2022,Round 7
389,390,Bailey Banfield,FWD,0,0,0,0,0,2022,Round 7
390,390,James Bell,FWD,0,0,0,0,0,2022,Round 7
391,390,Miller Bergman,DEF,0,0,0,0,0,2022,Round 7
392,390,Tyler Brown,FWD,0,0,0,0,0,2022,Round 7
393,390,Jordon Butts,KEYD,0,0,0,0,0,2022,Round 7
394,390,Brennan Cox,KEYD,0,0,0,0,0,2022,Round 7
395,390,Oliver Dempsey,FWD,0,0,0,0,0,2022,Round 7
396,390,Jeremy Finlayson,RUC,0,0,0,0,0,2022,Round 7
397,390,Elliott Himmelberg,KEYF,0,0,0,0,0,2022,Round 7
398,390,Max Holmes,MID,0,0,0,0,0,2022,Round 7
399,390,Ed Langdon,MID,0,0,0,0,0,2022,Round 7
400,390,Jarrod Lienert,KEYD,0,0,0,0,0,2022,Round 7
401,390,Max Lynch,RUC,0,0,0,0,0,2022,Round 7
402,390,James Madden,DEF,0,0,0,0,0,2022,Round 7
403,390,Stefan Martin,RUC,0,0,0,0,0,2022,Round 7
404,390,Andrew McGrath,MID,0,0,0,0,0,2022,Round 7
