,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
115,112,Luke Brown,DEF,5,0,0,0,2,2022,Round 6
116,112,Darcy Cameron,RUC,5,1,2,0,1,2022,Round 6
117,112,Matthew Cottrell,FWD,5,0,0,0,0,2022,Round 6
118,112,Nik Cox,MID,5,1,0,1,0,2022,Round 6
119,112,Jamie Cripps,FWD,5,1,0,2,0,2022,Round 6
120,112,Jack Crisp,MID,5,0,0,0,0,2022,Round 6
121,112,Caleb Daniel,DEF,5,0,0,0,0,2022,Round 6
122,112,Willem Drew,MID,5,1,0,0,0,2022,Round 6
123,112,Liam Duggan,DEF,5,0,0,0,0,2022,Round 6
124,112,Harry Edwards,KEYD,5,0,1,0,2,2022,Round 6
125,112,Bayley Fritsch,FWD,5,4,1,1,1,2022,Round 6
126,112,Jack Ginnivan,FWD,5,3,0,1,0,2022,Round 6
127,112,Lachlan Gollant,KEYF,5,3,0,0,1,2022,Round 6
128,112,Cameron Guthrie,MID,5,0,0,0,1,2022,Round 6
129,112,Tom Hawkins,KEYF,5,4,2,3,0,2022,Round 6
130,112,Shaun Higgins,FWD,5,0,1,2,1,2022,Round 6
131,112,Max Holmes,MID,5,0,0,2,0,2022,Round 6
132,112,Will Hoskin-Elliott,FWD,5,0,0,1,0,2022,Round 6
133,112,Dougal Howard,KEYD,5,0,1,0,2,2022,Round 6
134,112,Jayden Hunt,DEF,5,0,0,0,1,2022,Round 6
135,112,Tom Jonas,KEYD,5,0,0,0,2,2022,Round 6
136,112,Jake Kelly,DEF,5,0,1,0,2,2022,Round 6
137,112,Rory Lobb,KEYF,5,4,3,0,0,2022,Round 6
138,112,Brayden Maynard,DEF,5,0,1,0,2,2022,Round 6
139,112,Kamdyn McIntosh,MID,5,0,0,0,0,2022,Round 6
140,112,Touk Miller,MID,5,0,0,0,0,2022,Round 6
141,112,Jack Newnes,MID,5,0,0,1,0,2022,Round 6
142,112,Nathan O'Driscoll,MID,5,0,0,0,0,2022,Round 6
143,112,Cam Rayner,FWD,5,1,2,0,0,2022,Round 6
144,112,Mason Redman,DEF,5,0,0,0,0,2022,Round 6
145,112,Jack Riewoldt,KEYF,5,2,2,1,0,2022,Round 6
146,112,Jack Ross,MID,5,0,0,0,2,2022,Round 6
147,112,Darcy Tucker,FWD,5,0,1,0,0,2022,Round 6
148,112,Chad Warner,MID,5,0,0,0,0,2022,Round 6
149,112,Alec Waterman,FWD,5,5,3,1,1,2022,Round 6
150,112,Chad Wingard,FWD,5,3,2,2,0,2022,Round 6
151,152,James Aish,MID,4,0,0,0,0,2022,Round 6
152,152,Harris Andrews,KEYD,4,0,2,0,3,2022,Round 6
153,152,Mark Blicavs,RUC,4,1,1,0,0,2022,Round 6
154,152,Travis Boak,MID,4,1,0,0,0,2022,Round 6
155,152,Chris Burgess,KEYF,4,0,3,0,1,2022,Round 6
156,152,Ryan Burton,DEF,4,0,0,0,0,2022,Round 6
157,152,Charlie Cameron,FWD,4,1,0,1,0,2022,Round 6
158,152,Adam Cerra,MID,4,0,0,0,1,2022,Round 6
159,152,Patrick Cripps,MID,4,2,0,1,0,2022,Round 6
160,152,Paul Curtis,FWD,4,1,0,0,0,2022,Round 6
161,152,Sam De Koning,KEYD,4,0,4,0,3,2022,Round 6
162,152,Sam Durham,MID,4,0,0,0,0,2022,Round 6
163,152,Brandon Ellis,MID,4,1,0,0,1,2022,Round 6
164,152,Zac Fisher,FWD,4,0,0,0,0,2022,Round 6
165,152,Matt Flynn,RUC,4,2,4,0,1,2022,Round 6
166,152,Blake Hardwick,DEF,4,0,0,0,0,2022,Round 6
167,152,Dyson Heppell,DEF,4,0,0,0,2,2022,Round 6
168,152,George Hewett,MID,4,0,0,0,0,2022,Round 6
169,152,Elliott Himmelberg,KEYF,4,0,1,0,1,2022,Round 6
170,152,Ben Hobbs,FWD,4,0,0,1,0,2022,Round 6
171,152,Chayce Jones,DEF,4,0,1,0,2,2022,Round 6
172,152,James Jordon,MID,4,0,0,0,1,2022,Round 6
173,152,Jake Kolodjashnij,KEYD,4,0,0,1,1,2022,Round 6
174,152,Nick Larkey,KEYF,4,1,0,1,0,2022,Round 6
175,152,Max Lynch,RUC,4,0,1,0,1,2022,Round 6
176,152,Connor Macdonald,FWD,4,0,0,0,0,2022,Round 6
177,152,Daniel McStay,KEYF,4,1,1,2,0,2022,Round 6
178,152,Zach Merrett,MID,4,0,0,0,0,2022,Round 6
179,152,Steven Motlop,FWD,4,1,1,0,0,2022,Round 6
180,152,Lachlan Murphy,FWD,4,0,0,0,0,2022,Round 6
181,152,Aaron Naughton,KEYF,4,2,0,3,0,2022,Round 6
182,152,Reilly O'Brien,RUC,4,0,3,0,2,2022,Round 6
183,152,Mark O'Connor,DEF,4,0,0,0,1,2022,Round 6
184,152,Clayton Oliver,MID,4,0,0,0,0,2022,Round 6
185,152,Archie Perkins,FWD,4,2,1,1,0,2022,Round 6
186,152,Harry Perryman,MID,4,0,0,0,0,2022,Round 6
187,152,Kysaiah Pickett,FWD,4,2,0,1,1,2022,Round 6
188,152,Daniel Rioli,DEF,4,0,0,0,1,2022,Round 6
189,152,Sebastian Ross,MID,4,0,0,0,0,2022,Round 6
190,152,Steele Sidebottom,MID,4,0,0,0,1,2022,Round 6
191,152,Jy Simpkin,MID,4,0,0,0,0,2022,Round 6
192,152,Charlie Spargo,FWD,4,1,0,1,1,2022,Round 6
193,152,Rhys Stanley,RUC,4,0,1,2,0,2022,Round 6
194,152,Brandon Starcevich,DEF,4,0,1,0,2,2022,Round 6
195,152,Jake Stringer,KEYF,4,4,0,1,0,2022,Round 6
196,152,Robbie Tarrant,KEYD,4,0,0,0,1,2022,Round 6
197,152,Curtis Taylor,MID,4,1,0,0,0,2022,Round 6
198,152,Callan Ward,MID,4,0,2,0,3,2022,Round 6
199,152,Jake Waterman,KEYF,4,0,0,1,0,2022,Round 6
200,152,Bailey Williams,MID,4,0,3,0,2,2022,Round 6
201,152,Zac Williams,DEF,4,0,0,0,0,2022,Round 6
202,152,Marcus Windhager,FWD,4,0,0,1,0,2022,Round 6
203,152,Lachie Young,DEF,4,0,0,1,0,2022,Round 6
204,205,Aliir Aliir,KEYD,3,0,0,0,2,2022,Round 6
205,205,Karl Amon,MID,3,1,0,0,0,2022,Round 6
206,205,Lachie Ash,MID,3,0,0,0,1,2022,Round 6
207,205,Tom Atkins,DEF,3,0,0,0,1,2022,Round 6
208,205,Zac Bailey,FWD,3,1,0,0,0,2022,Round 6
209,205,Connor Budarick,DEF,3,0,0,0,2,2022,Round 6
210,205,Brad Close,FWD,3,0,0,1,0,2022,Round 6
211,205,Travis Colyer,FWD,3,1,0,0,0,2022,Round 6
212,205,Aidan Corr,KEYD,3,0,0,0,0,2022,Round 6
213,205,Matt Crouch,MID,3,0,0,0,0,2022,Round 6
214,205,Isaac Cumming,DEF,3,0,0,0,1,2022,Round 6
215,205,Harry Cunningham,DEF,3,0,0,0,0,2022,Round 6
216,205,Josh Daicos,MID,3,0,0,0,0,2022,Round 6
217,205,Sam Draper,RUC,3,0,1,0,3,2022,Round 6
218,205,Trent Dumont,MID,3,0,0,0,1,2022,Round 6
219,205,Corey Durdin,FWD,3,0,0,1,0,2022,Round 6
220,205,Kane Farrell,FWD,3,0,0,0,0,2022,Round 6
221,205,Brayden Fiorini,MID,3,0,0,0,0,2022,Round 6
222,205,Oliver Florent,DEF,3,0,0,0,0,2022,Round 6
223,205,Toby Greene,FWD,3,2,0,1,0,2022,Round 6
224,205,Jade Gresham,FWD,3,1,1,0,0,2022,Round 6
225,205,Jack Gunston,KEYF,3,1,0,2,0,2022,Round 6
226,205,Harry Himmelberg,KEYF,3,1,0,2,0,2022,Round 6
227,205,Josh J. Kennedy,KEYF,3,2,1,0,1,2022,Round 6
228,205,Jake Lloyd,DEF,3,0,0,0,0,2022,Round 6
229,205,Jack Macrae,MID,3,1,0,1,0,2022,Round 6
230,205,Jack Madgen,KEYD,3,0,1,0,1,2022,Round 6
231,205,Jack Mahony,FWD,3,0,0,1,0,2022,Round 6
232,205,Oleg Markov,DEF,3,0,0,0,0,2022,Round 6
233,205,Rowan Marshall,RUC,3,0,1,0,1,2022,Round 6
234,205,Tom McCartin,KEYD,3,0,2,0,3,2022,Round 6
235,205,Hugh McCluggage,MID,3,0,0,0,0,2022,Round 6
236,205,Beau McCreery,FWD,3,0,0,0,0,2022,Round 6
237,205,Logan McDonald,KEYF,3,2,0,2,0,2022,Round 6
238,205,Daniel McKenzie,MID,3,0,0,0,1,2022,Round 6
239,205,Tim Membrey,KEYF,3,0,1,2,0,2022,Round 6
240,205,Brody Mihocek,KEYF,3,2,2,1,0,2022,Round 6
241,205,David Mundy,MID,3,0,0,0,0,2022,Round 6
242,205,Alex Neal-Bullen,FWD,3,2,0,0,0,2022,Round 6
243,205,Lachie Neale,MID,3,1,0,0,1,2022,Round 6
244,205,Jai Newcombe,MID,3,0,0,0,0,2022,Round 6
245,205,Jaeger O'Meara,MID,3,0,0,0,0,2022,Round 6
246,205,Matthew Owies,FWD,3,0,0,2,0,2022,Round 6
247,205,Luke Parker,MID,3,1,0,0,0,2022,Round 6
248,205,Luke Parks,KEYD,3,0,0,0,0,2022,Round 6
249,205,Ben Paton,DEF,3,0,0,1,0,2022,Round 6
250,205,Scott Pendlebury,MID,3,0,0,0,0,2022,Round 6
251,205,Flynn Perez,MID,3,0,0,0,1,2022,Round 6
252,205,Christian Petracca,MID,3,0,0,0,0,2022,Round 6
253,205,Dion Prestia,MID,3,1,0,0,0,2022,Round 6
254,205,Josh Rachele,FWD,3,3,1,0,0,2022,Round 6
255,205,Dane Rampe,KEYD,3,0,2,0,2,2022,Round 6
256,205,Daniel Rich,DEF,3,0,0,0,1,2022,Round 6
257,205,Ed Richards,DEF,3,0,0,0,2,2022,Round 6
258,205,Ben Ronke,FWD,3,2,0,0,0,2022,Round 6
259,205,Liam Ryan,FWD,3,1,0,1,0,2022,Round 6
260,205,Anthony Scott,MID,3,0,1,0,1,2022,Round 6
261,205,Joel Selwood,MID,3,0,0,0,0,2022,Round 6
262,205,Caleb Serong,MID,3,0,0,0,0,2022,Round 6
263,205,Will Setterfield,MID,3,0,0,0,0,2022,Round 6
264,205,Tom Sparrow,FWD,3,0,0,0,1,2022,Round 6
265,205,Jack Steele,MID,3,0,0,0,1,2022,Round 6
266,205,Tyson Stengle,FWD,3,2,0,1,0,2022,Round 6
267,205,Luke Strnadica,RUC,3,0,1,1,0,2022,Round 6
268,205,David Swallow,MID,3,0,1,0,1,2022,Round 6
269,205,Matt Taberner,KEYF,3,0,0,2,0,2022,Round 6
270,205,Tarryn Thomas,FWD,3,0,2,0,0,2022,Round 6
271,205,Jamarra Ugle-Hagan,KEYF,3,2,1,1,0,2022,Round 6
272,205,Brandon Walker,DEF,3,0,0,0,0,2022,Round 6
273,205,Sam Walsh,MID,3,0,0,0,0,2022,Round 6
274,205,Jimmy Webster,DEF,3,0,0,0,1,2022,Round 6
275,205,Lachie Weller,DEF,3,0,0,0,0,2022,Round 6
276,205,Connor West,FWD,3,0,1,0,1,2022,Round 6
277,205,Jarrod Witts,RUC,3,0,1,0,1,2022,Round 6
278,205,Mason Wood,MID,3,0,0,1,0,2022,Round 6
279,205,Peter Wright,KEYF,3,2,1,1,0,2022,Round 6
280,205,Brandon Zerk-Thatcher,KEYD,3,0,0,0,1,2022,Round 6
281,282,Marcus Adams,KEYD,2,0,1,0,1,2022,Round 6
282,282,Callum Ah Chee,MID,2,0,0,0,1,2022,Round 6
283,282,Noah Answerth,DEF,2,0,0,0,0,2022,Round 6
284,282,Liam Baker,DEF,2,0,0,0,0,2022,Round 6
285,282,Noah Balta,KEYD,2,0,1,0,0,2022,Round 6
286,282,James Bell,FWD,2,0,0,1,0,2022,Round 6
287,282,Jed Bews,DEF,2,1,0,0,0,2022,Round 6
288,282,Marcus Bontempelli,MID,2,0,0,2,0,2022,Round 6
289,282,Will Brodie,MID,2,0,1,0,1,2022,Round 6
290,282,Ben Brown,KEYF,2,1,1,1,0,2022,Round 6
291,282,Jye Caldwell,MID,2,0,0,1,0,2022,Round 6
292,282,Finn Callaghan,MID,2,0,0,0,0,2022,Round 6
293,282,Braeden Campbell,DEF,2,0,0,0,0,2022,Round 6
294,282,Mabior Chol,KEYF,2,0,0,0,0,2022,Round 6
295,282,Riley Collier-Dawkins,MID,2,0,0,0,0,2022,Round 6
296,282,Stephen Coniglio,FWD,2,0,0,0,0,2022,Round 6
297,282,Brayden Cook,MID,2,0,0,0,1,2022,Round 6
298,282,Brad Crouch,MID,2,0,0,0,0,2022,Round 6
299,282,Joe Daniher,KEYF,2,1,2,0,0,2022,Round 6
300,282,Alex Davies,FWD,2,0,0,0,0,2022,Round 6
301,282,Luke Davies-Uniacke,MID,2,0,0,1,0,2022,Round 6
302,282,Luke Dunstan,MID,2,0,0,0,0,2022,Round 6
303,282,Shane Edwards,FWD,2,0,0,0,0,2022,Round 6
304,282,Darcy Gardiner,KEYD,2,0,0,0,1,2022,Round 6
305,282,Jack Graham,FWD,2,1,0,0,0,2022,Round 6
306,282,Errol Gulden,FWD,2,0,0,0,1,2022,Round 6
307,282,James Harmes,FWD,2,0,0,0,0,2022,Round 6
308,282,Jackson Hately,MID,2,1,0,1,0,2022,Round 6
309,282,Jack Hayes,KEYF,2,2,1,0,0,2022,Round 6
310,282,Sam Hayes,RUC,2,0,0,0,0,2022,Round 6
311,282,Bradley Hill,DEF,2,0,0,0,0,2022,Round 6
312,282,Bobby Hill,FWD,2,1,1,0,0,2022,Round 6
313,282,Nick Hind,DEF,2,0,0,0,0,2022,Round 6
314,282,Luke Jackson,RUC,2,0,1,0,0,2022,Round 6
315,282,Jacob Koschitzke,KEYF,2,2,0,2,0,2022,Round 6
316,282,Rory Laird,MID,2,0,0,0,0,2022,Round 6
317,282,Jayden Laverde,KEYD,2,0,1,0,1,2022,Round 6
318,282,Jack Martin,FWD,2,1,1,1,0,2022,Round 6
319,282,Stefan Martin,RUC,2,0,1,0,1,2022,Round 6
320,282,Paddy McCartin,KEYD,2,0,0,0,1,2022,Round 6
321,282,Robbie McComb,FWD,2,0,0,0,0,2022,Round 6
322,282,Gryan Miers,FWD,2,1,0,1,0,2022,Round 6
323,282,Jackson Nelson,MID,2,0,0,0,0,2022,Round 6
324,282,Alex Pearce,KEYD,2,0,0,0,2,2022,Round 6
325,282,Jack Redden,MID,2,0,1,0,1,2022,Round 6
326,282,James Rowbottom,MID,2,1,0,0,0,2022,Round 6
327,282,Joel Smith,DEF,2,0,1,0,1,2022,Round 6
328,282,Sam Switkowski,FWD,2,1,0,0,1,2022,Round 6
329,282,Kayne Turner,DEF,2,0,0,0,1,2022,Round 6
330,282,Michael Walters,FWD,2,0,0,0,0,2022,Round 6
331,282,Nasiah Wanganeen-Milera,MID,2,0,0,1,0,2022,Round 6
332,282,Josh Ward,MID,2,0,0,0,0,2022,Round 6
333,282,Cody Weightman,FWD,2,0,1,0,0,2022,Round 6
334,282,Bailey J. Williams,RUC,2,1,1,0,1,2022,Round 6
335,282,Tristan Xerri,RUC,2,0,0,1,1,2022,Round 6
336,282,Jack Ziebell,FWD,2,0,0,0,0,2022,Round 6
337,282,Dayne Zorko,FWD,2,0,0,0,1,2022,Round 6
338,282,Cameron Zurhaar,FWD,2,0,0,0,1,2022,Round 6
339,340,Kaine Baldwin,KEYF,1,0,0,0,0,2022,Round 6
340,340,Jarrod Berry,MID,1,1,0,0,0,2022,Round 6
341,340,Sam Berry,MID,1,0,0,0,0,2022,Round 6
342,340,Shai Bolton,FWD,1,1,1,0,0,2022,Round 6
343,340,Luke Breust,FWD,1,1,1,0,0,2022,Round 6
344,340,Callum L. Brown,FWD,1,0,0,0,0,2022,Round 6
345,340,Tanner Bruhn,FWD,1,0,0,0,0,2022,Round 6
346,340,Dan Butler,FWD,1,0,0,0,0,2022,Round 6
347,340,Zak Butters,FWD,1,0,0,0,1,2022,Round 6
348,340,Darcy Byrne-Jones,DEF,1,0,0,0,1,2022,Round 6
349,340,Jason Castagna,FWD,1,0,0,0,0,2022,Round 6
350,340,Josh Corbett,KEYF,1,0,0,1,0,2022,Round 6
351,340,Zaine Cordy,KEYD,1,0,0,0,0,2022,Round 6
352,340,Thomson Dow,MID,1,0,1,0,0,2022,Round 6
353,340,Luke Foley,DEF,1,0,0,0,1,2022,Round 6
354,340,Darcy Fort,RUC,1,0,0,0,0,2022,Round 6
355,340,Michael Frederick,FWD,1,0,0,0,0,2022,Round 6
356,340,Todd Goldstein,RUC,1,0,1,0,0,2022,Round 6
357,340,Tom Green,MID,1,0,0,0,0,2022,Round 6
358,340,Hugh Greenwood,MID,1,0,0,0,1,2022,Round 6
359,340,Nick Holman,FWD,1,1,0,0,0,2022,Round 6
360,340,Jason Horne-Francis,FWD,1,0,0,0,0,2022,Round 6
361,340,Connor Idun,DEF,1,0,0,0,1,2022,Round 6
362,340,Ben Keays,MID,1,0,0,0,0,2022,Round 6
363,340,Josh Kelly,MID,1,0,0,0,0,2022,Round 6
364,340,Josh P. Kennedy,MID,1,0,0,0,1,2022,Round 6
365,340,Jarrod Lienert,KEYD,1,0,0,0,0,2022,Round 6
366,340,Patrick Lipinski,FWD,1,0,1,0,0,2022,Round 6
367,340,Tom J. Lynch,KEYF,1,0,0,1,0,2022,Round 6
368,340,Jarryd Lyons,MID,1,0,0,0,0,2022,Round 6
369,340,Ned McHenry,FWD,1,1,0,0,0,2022,Round 6
370,340,Oscar McInerney,RUC,1,1,0,0,0,2022,Round 6
371,340,Lachlan McNeil,FWD,1,0,0,1,0,2022,Round 6
372,340,Conor Nash,MID,1,0,0,0,0,2022,Round 6
373,340,Brandan Parfitt,MID,1,0,1,0,1,2022,Round 6
374,340,Darcy Parish,MID,1,1,0,0,0,2022,Round 6
375,340,Matthew Parker,FWD,1,0,0,0,0,2022,Round 6
376,340,Marc Pittonet,RUC,1,0,1,0,0,2022,Round 6
377,340,Wil Powell,DEF,1,0,1,0,1,2022,Round 6
378,340,Jaxon Prior,MID,1,0,0,0,0,2022,Round 6
379,340,Willie Rioli,FWD,1,0,0,0,0,2022,Round 6
380,340,Luke Shuey,MID,1,0,0,0,1,2022,Round 6
381,340,Brodie Smith,DEF,1,0,0,0,0,2022,Round 6
382,340,Bailey Smith,FWD,1,0,0,0,0,2022,Round 6
383,340,Jake Stein,KEYD,1,0,0,0,0,2022,Round 6
384,340,Tim Taranto,FWD,1,0,0,0,0,2022,Round 6
385,340,Adam Treloar,MID,1,0,0,0,0,2022,Round 6
386,340,Sam Weideman,KEYF,1,0,0,0,0,2022,Round 6
387,340,James Worpel,MID,1,0,0,0,0,2022,Round 6
388,389,Bailey Banfield,FWD,0,0,0,0,0,2022,Round 6
389,389,Toby Bedford,FWD,0,0,0,0,0,2022,Round 6
390,389,Atu Bosenavulagi,DEF,0,0,0,0,0,2022,Round 6
391,389,Luke Dahlhaus,FWD,0,0,0,0,0,2022,Round 6
392,389,Oliver Dempsey,FWD,0,0,0,0,0,2022,Round 6
393,389,Eddie Ford,FWD,0,0,0,0,0,2022,Round 6
394,389,Robbie Gray,FWD,0,0,0,0,0,2022,Round 6
395,389,Will Hamill,DEF,0,0,0,0,0,2022,Round 6
396,389,Jarman Impey,DEF,0,0,0,0,0,2022,Round 6
397,389,Lachie Jones,DEF,0,0,0,0,0,2022,Round 6
398,389,Lachlan Keeffe,KEYD,0,0,0,0,0,2022,Round 6
399,389,Nathan Kreuger,KEYF,0,0,0,0,0,2022,Round 6
400,389,Zac Langdon,FWD,0,0,0,0,0,2022,Round 6
401,389,Sean Lemmens,DEF,0,0,0,0,0,2022,Round 6
402,389,Tom Liberatore,MID,0,0,0,0,0,2022,Round 6
403,389,Kai Lohmann,FWD,0,0,0,0,0,2022,Round 6
