,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
97,90,Jamie Cripps,FWD,5,0,0,0,1,2016,Round 11
98,90,Ryan Crowley,FWD,5,0,0,0,0,2016,Round 11
99,90,Caleb Daniel,FWD,5,0,0,0,0,2016,Round 11
100,90,Tory Dickson,FWD,5,2,0,0,0,2016,Round 11
101,90,Taylor Duryea,DEF,5,0,0,0,2,2016,Round 11
102,90,Brad Ebert,MID,5,1,2,0,2,2016,Round 11
103,90,Jarrod Harbrow,DEF,5,0,1,0,3,2016,Round 11
104,90,Josh Hill,FWD,5,1,0,1,0,2016,Round 11
105,90,Jesse Hogan,KEYF,5,1,0,1,1,2016,Round 11
106,90,Taylor Hunt,DEF,5,0,0,0,0,2016,Round 11
107,90,Kade Kolodjashnij,DEF,5,0,0,0,3,2016,Round 11
108,90,Nick Malceski,MID,5,2,0,0,3,2016,Round 11
109,90,Jordan Murdoch,FWD,5,2,0,1,1,2016,Round 11
110,90,Brodie Murdoch,DEF,5,0,0,0,2,2016,Round 11
111,90,Lachie Neale,MID,5,0,0,1,0,2016,Round 11
112,90,Jonathon Patton,KEYF,5,1,0,1,0,2016,Round 11
113,90,Scott Pendlebury,MID,5,1,0,0,0,2016,Round 11
114,90,Dane Rampe,KEYD,5,0,1,0,5,2016,Round 11
115,90,Nick Riewoldt,KEYF,5,1,0,1,1,2016,Round 11
116,90,Gary Rohan,FWD,5,3,0,2,2,2016,Round 11
117,90,Will Schofield,KEYD,5,0,1,0,1,2016,Round 11
118,90,Brad Sheppard,DEF,5,0,0,2,0,2016,Round 11
119,90,Dylan Shiel,MID,5,0,0,0,0,2016,Round 11
120,90,Matt Taberner,KEYF,5,1,3,1,0,2016,Round 11
121,90,Lindsay Thomas,FWD,5,3,0,1,0,2016,Round 11
122,90,Mitch Wallis,FWD,5,1,0,0,1,2016,Round 11
123,90,Aaron Young,FWD,5,1,0,0,0,2016,Round 11
124,125,Patrick Ambrose,KEYD,4,0,0,0,0,2016,Round 11
125,125,David Armitage,MID,4,0,0,0,0,2016,Round 11
126,125,David Astbury,KEYD,4,0,1,0,0,2016,Round 11
127,125,Mark Baguley,DEF,4,0,1,0,1,2016,Round 11
128,125,Jimmy Bartel,MID,4,0,0,0,0,2016,Round 11
129,125,Travis Boak,MID,4,0,0,0,1,2016,Round 11
130,125,Marcus Bontempelli,MID,4,1,1,0,1,2016,Round 11
131,125,Josh Bruce,KEYF,4,1,4,0,0,2016,Round 11
132,125,Ciaran Byrne,DEF,4,0,0,0,1,2016,Round 11
133,125,Tom Campbell,RUC,4,1,1,0,1,2016,Round 11
134,125,Troy Chaplin,KEYD,4,0,0,0,3,2016,Round 11
135,125,Tom Cole,DEF,4,0,0,0,1,2016,Round 11
136,125,Patrick Cripps,MID,4,0,0,0,1,2016,Round 11
137,125,Phil Davis,KEYD,4,0,0,0,1,2016,Round 11
138,125,Jordan De Goey,FWD,4,1,0,0,1,2016,Round 11
139,125,Courtenay Dempsey,DEF,4,0,0,0,2,2016,Round 11
140,125,Richard Douglas,FWD,4,1,1,0,0,2016,Round 11
141,125,Liam Duggan,MID,4,1,0,0,0,2016,Round 11
142,125,Josh Dunkley,FWD,4,2,0,0,0,2016,Round 11
143,125,Corey Ellis,DEF,4,0,0,0,0,2016,Round 11
144,125,Corey Enright,DEF,4,0,0,0,1,2016,Round 11
145,125,Andrejs Everitt,FWD,4,1,0,3,0,2016,Round 11
146,125,Andrew Gaff,MID,4,0,0,0,0,2016,Round 11
147,125,Sam Gibson,MID,4,1,0,0,0,2016,Round 11
148,125,Jade Gresham,FWD,4,0,0,0,0,2016,Round 11
149,125,Heath Grundy,KEYD,4,0,0,0,3,2016,Round 11
150,125,Dan Hannebery,MID,4,0,0,1,2,2016,Round 11
151,125,Nick Haynes,KEYD,4,0,0,0,1,2016,Round 11
152,125,Jacob Hopper,FWD,4,1,0,2,0,2016,Round 11
153,125,Mark Hutchings,MID,4,0,0,0,2,2016,Round 11
154,125,Kieren Jack,MID,4,1,1,0,1,2016,Round 11
155,125,Steve Johnson,FWD,4,0,0,1,0,2016,Round 11
156,125,Shane Kersten,KEYF,4,0,0,1,2,2016,Round 11
157,125,Jed Lamb,FWD,4,3,0,1,0,2016,Round 11
158,125,Tom Liberatore,MID,4,2,0,2,0,2016,Round 11
159,125,Sam Lloyd,FWD,4,1,1,0,0,2016,Round 11
160,125,Tom Lonergan,KEYD,4,0,0,0,1,2016,Round 11
161,125,Scott Lycett,RUC,4,0,2,0,2,2016,Round 11
162,125,Jarryd Lyons,MID,4,0,0,1,0,2016,Round 11
163,125,Paddy McCartin,KEYF,4,2,1,2,0,2016,Round 11
164,125,Daniel McStay,KEYD,4,0,0,0,0,2016,Round 11
165,125,Daniel Menzel,FWD,4,1,2,1,0,2016,Round 11
166,125,Wayne Milera,FWD,4,1,0,0,0,2016,Round 11
167,125,Touk Miller,FWD,4,0,0,0,2,2016,Round 11
168,125,Sam Mitchell,MID,4,1,0,0,1,2016,Round 11
169,125,Leigh Montagna,DEF,4,0,0,0,0,2016,Round 11
170,125,Steven Motlop,FWD,4,0,1,1,0,2016,Round 11
171,125,Robin Nahas,FWD,4,1,1,0,1,2016,Round 11
172,125,Jack Newnes,MID,4,0,0,1,0,2016,Round 11
173,125,Adam Oxley,DEF,4,0,0,0,0,2016,Round 11
174,125,Joel Patfull,KEYD,4,0,0,0,1,2016,Round 11
175,125,Christian Petracca,FWD,4,1,0,0,1,2016,Round 11
176,125,Cyril Rioli,FWD,4,1,0,0,1,2016,Round 11
177,125,Mitch Robinson,MID,4,0,0,0,1,2016,Round 11
178,125,James Rose,FWD,4,2,0,0,0,2016,Round 11
179,125,Jordan Roughead,RUC,4,1,4,0,1,2016,Round 11
180,125,Tom Scully,MID,4,2,0,0,0,2016,Round 11
181,125,Tommy Sheridan,DEF,4,0,0,0,1,2016,Round 11
182,125,Josh Smith,DEF,4,0,0,0,0,2016,Round 11
183,125,Nicholas Suban,MID,4,0,0,0,0,2016,Round 11
184,125,Robbie Tarrant,KEYD,4,0,0,0,2,2016,Round 11
185,125,Harry Taylor,KEYD,4,0,0,0,0,2016,Round 11
186,125,Darcy Tucker,MID,4,0,1,0,1,2016,Round 11
187,125,Zach Tuohy,DEF,4,0,0,0,1,2016,Round 11
188,125,Ty Vickery,KEYF,4,3,2,2,0,2016,Round 11
189,125,Lachie Weller,FWD,4,0,0,1,1,2016,Round 11
190,125,Daniel Wells,MID,4,0,0,1,0,2016,Round 11
191,125,Justin Westhoff,KEYF,4,0,0,1,0,2016,Round 11
192,125,Nathan Wilson,DEF,4,0,0,0,2,2016,Round 11
193,125,Mason Wood,FWD,4,1,1,0,0,2016,Round 11
194,125,Matthew Wright,FWD,4,0,0,0,0,2016,Round 11
195,125,Elliot Yeo,FWD,4,2,0,0,1,2016,Round 11
196,125,Jack Ziebell,MID,4,0,0,0,0,2016,Round 11
197,125,Dayne Zorko,MID,4,2,0,0,0,2016,Round 11
198,199,Callum Ah Chee,FWD,3,0,0,0,1,2016,Round 11
199,199,Craig Bird,MID,3,0,0,0,0,2016,Round 11
200,199,Jarryd Blair,FWD,3,0,0,2,0,2016,Round 11
201,199,Luke Breust,FWD,3,2,1,0,0,2016,Round 11
202,199,Charles Cameron,FWD,3,1,0,1,0,2016,Round 11
203,199,Trent Cotchin,MID,3,0,0,0,1,2016,Round 11
204,199,Jack Crisp,MID,3,0,0,0,0,2016,Round 11
205,199,Ben Crocker,FWD,3,2,0,1,0,2016,Round 11
206,199,Ed Curnow,MID,3,2,0,0,0,2016,Round 11
207,199,Jack Darling,KEYF,3,2,1,2,0,2016,Round 11
208,199,Majak Daw,RUC,3,1,2,0,0,2016,Round 11
209,199,Zac Dawson,KEYD,3,0,2,0,2,2016,Round 11
210,199,Sean Dempster,KEYD,3,0,1,0,1,2016,Round 11
211,199,Charlie Dixon,KEYF,3,1,2,0,0,2016,Round 11
212,199,Luke Dunstan,MID,3,2,0,0,0,2016,Round 11
213,199,Shaun Edwards,FWD,3,0,0,0,0,2016,Round 11
214,199,Orazio Fantasia,FWD,3,2,0,1,0,2016,Round 11
215,199,Lance Franklin,KEYF,3,2,1,1,0,2016,Round 11
216,199,Jonathan Freeman,KEYF,3,2,2,0,0,2016,Round 11
217,199,Sam Frost,KEYD,3,0,0,0,0,2016,Round 11
218,199,Robbie Gray,MID,3,2,0,0,0,2016,Round 11
219,199,Toby Greene,FWD,3,1,0,0,0,2016,Round 11
220,199,Shaun Grigg,MID,3,0,0,0,0,2016,Round 11
221,199,Jack Gunston,KEYF,3,1,1,1,0,2016,Round 11
222,199,Will Hams,FWD,3,1,0,0,0,2016,Round 11
223,199,Pearce Hanley,MID,3,1,0,0,0,2016,Round 11
224,199,Billy Hartung,MID,3,0,0,0,0,2016,Round 11
225,199,Dougal Howard,KEYF,3,0,0,0,1,2016,Round 11
226,199,Daniel Howe,DEF,3,0,0,0,0,2016,Round 11
227,199,Shannon Hurn,DEF,3,0,2,0,3,2016,Round 11
228,199,Josh J. Kennedy,KEYF,3,2,1,1,1,2016,Round 11
229,199,Nathan Krakouer,DEF,3,0,0,0,3,2016,Round 11
230,199,Kane Lambert,FWD,3,1,0,0,0,2016,Round 11
231,199,Matthew Leuenberger,RUC,3,1,0,0,1,2016,Round 11
232,199,Tom J. Lynch,KEYF,3,2,1,1,0,2016,Round 11
233,199,Andrew Mackie,DEF,3,0,0,0,0,2016,Round 11
234,199,Jack Martin,DEF,3,0,0,0,1,2016,Round 11
235,199,Brandon Matera,FWD,3,1,0,1,0,2016,Round 11
236,199,Luke McDonald,DEF,3,0,1,0,2,2016,Round 11
237,199,Anthony McDonald-Tipungwuti,DEF,3,0,0,0,2,2016,Round 11
238,199,Ben McEvoy,RUC,3,1,1,0,0,2016,Round 11
239,199,Jackson Merrett,FWD,3,0,0,0,0,2016,Round 11
240,199,Anthony Miles,MID,3,0,0,0,1,2016,Round 11
241,199,Jake Neade,FWD,3,1,0,0,0,2016,Round 11
242,199,Tim O'Brien,KEYF,3,3,1,0,0,2016,Round 11
243,199,Darcy Parish,MID,3,0,0,0,0,2016,Round 11
244,199,Lachie Plowman,KEYD,3,0,0,0,0,2016,Round 11
245,199,Daniel Rich,MID,3,1,1,0,0,2016,Round 11
246,199,Daniel Rioli,FWD,3,1,0,0,0,2016,Round 11
247,199,Nick Robertson,MID,3,0,0,1,0,2016,Round 11
248,199,Matt Rosa,MID,3,1,1,0,2,2016,Round 11
249,199,Sam Rowe,KEYD,3,1,0,0,0,2016,Round 11
250,199,Alex Sexton,MID,3,1,0,2,0,2016,Round 11
251,199,James Sicily,FWD,3,0,0,0,1,2016,Round 11
252,199,Steele Sidebottom,MID,3,0,0,1,0,2016,Round 11
253,199,Ben Sinclair,DEF,3,0,0,0,0,2016,Round 11
254,199,Jack Steele,FWD,3,0,1,1,0,2016,Round 11
255,199,Jack Steven,MID,3,0,0,0,0,2016,Round 11
256,199,Paul Stewart,DEF,3,0,1,0,1,2016,Round 11
257,199,Dale Thomas,MID,3,0,0,0,0,2016,Round 11
258,199,Scott D. Thompson,KEYD,3,0,0,0,0,2016,Round 11
259,199,Adam Treloar,MID,3,0,0,0,1,2016,Round 11
260,199,Dom Tyson,MID,3,0,1,0,1,2016,Round 11
261,199,Jarrad Waite,KEYF,3,2,2,0,1,2016,Round 11
262,199,Andrew Walker,FWD,3,1,0,1,0,2016,Round 11
263,199,Jack Watts,KEYF,3,1,1,0,0,2016,Round 11
264,199,Sharrod Wellingham,DEF,3,0,0,0,0,2016,Round 11
265,199,Simon White,DEF,3,0,0,0,0,2016,Round 11
266,199,Chad Wingard,FWD,3,0,0,2,0,2016,Round 11
267,199,Sam Wright,DEF,3,0,1,0,1,2016,Round 11
268,269,Jake Batchelor,DEF,2,0,1,0,1,2016,Round 11
269,269,Tom Bell,FWD,2,2,0,0,0,2016,Round 11
270,269,Tomas Bugg,MID,2,0,0,0,0,2016,Round 11
271,269,Matt Buntine,DEF,2,0,1,0,2,2016,Round 11
272,269,Shaun Burgoyne,DEF,2,0,0,0,0,2016,Round 11
273,269,Jonathon Ceglar,RUC,2,0,1,0,2,2016,Round 11
274,269,Nick Dal Santo,MID,2,0,0,0,0,2016,Round 11
275,269,Patrick Dangerfield,MID,2,0,1,1,0,2016,Round 11
276,269,Ryan Davis,FWD,2,0,0,0,0,2016,Round 11
277,269,Matt Dea,DEF,2,0,0,0,0,2016,Round 11
278,269,Michael Firrito,KEYD,2,0,0,0,2,2016,Round 11
279,269,Jack Frost,KEYD,2,0,0,0,2,2016,Round 11
280,269,Sam Gilbert,KEYD,2,0,1,0,1,2016,Round 11
281,269,Levi Greenwood,FWD,2,0,0,0,0,2016,Round 11
282,269,Ben Griffiths,KEYF,2,0,1,0,0,2016,Round 11
283,269,Shaun Hampson,RUC,2,0,1,0,1,2016,Round 11
284,269,James Harmes,DEF,2,2,1,0,0,2016,Round 11
285,269,Brent Harvey,FWD,2,0,0,1,0,2016,Round 11
286,269,Tom Hickey,RUC,2,0,2,0,1,2016,Round 11
287,269,Jared Jansen,FWD,2,0,0,1,1,2016,Round 11
288,269,Neville Jetta,DEF,2,0,0,0,1,2016,Round 11
289,269,Ben Keays,FWD,2,1,1,0,0,2016,Round 11
290,269,Josh Kelly,MID,2,0,0,0,1,2016,Round 11
291,269,Jeremy Laidler,DEF,2,0,1,0,2,2016,Round 11
292,269,Darcy Lang,FWD,2,0,0,0,0,2016,Round 11
293,269,Jake Lloyd,MID,2,1,0,0,0,2016,Round 11
294,269,Jamie Macmillan,DEF,2,0,0,0,0,2016,Round 11
295,269,Harrison Marsh,DEF,2,0,0,0,1,2016,Round 11
296,269,Dustin Martin,MID,2,0,0,1,0,2016,Round 11
297,269,Tom McDonald,KEYD,2,0,0,0,2,2016,Round 11
298,269,Ben McGlynn,FWD,2,0,1,0,0,2016,Round 11
299,269,Bradley McKenzie,DEF,2,0,0,0,1,2016,Round 11
300,269,Zach Merrett,MID,2,0,0,1,0,2016,Round 11
301,269,Daniel Merrett,KEYD,2,0,1,0,1,2016,Round 11
302,269,Cameron O'Shea,DEF,2,0,0,0,0,2016,Round 11
303,269,Luke Parker,MID,2,1,0,0,1,2016,Round 11
304,269,Jared Polec,MID,2,0,0,0,0,2016,Round 11
305,269,Matthew Priddis,MID,2,0,0,0,0,2016,Round 11
306,269,Michael Rischitelli,MID,2,0,0,0,0,2016,Round 11
307,269,Dylan Roberton,DEF,2,0,0,0,0,2016,Round 11
308,269,Josh Schache,KEYF,2,1,0,2,0,2016,Round 11
309,269,Joel Selwood,MID,2,0,1,0,0,2016,Round 11
310,269,Luke Shuey,MID,2,0,0,0,0,2016,Round 11
311,269,Kade Stewart,FWD,2,0,0,0,0,2016,Round 11
312,269,Jake Stringer,FWD,2,0,0,0,0,2016,Round 11
313,269,Andrew Swallow,MID,2,0,0,0,1,2016,Round 11
314,269,Kurt Tippett,RUC,2,0,1,0,2,2016,Round 11
315,269,Jack Trengove,MID,2,0,0,0,1,2016,Round 11
316,269,Bernie Vince,DEF,2,0,0,0,0,2016,Round 11
317,269,Nick Vlastuin,DEF,2,0,0,0,1,2016,Round 11
318,269,Trent West,RUC,2,0,0,0,0,2016,Round 11
319,269,Bailey Williams,DEF,2,0,0,0,0,2016,Round 11
320,269,Mackenzie Willis,DEF,2,0,0,0,0,2016,Round 11
321,269,Peter Wright,KEYF,2,0,1,0,1,2016,Round 11
322,269,Aaron vandenBerg,FWD,2,1,1,1,0,2016,Round 11
323,324,Gary Ablett,MID,1,0,0,0,1,2016,Round 11
324,324,Michael Apeness,KEYF,1,0,1,0,0,2016,Round 11
325,324,Eddie Betts,FWD,1,1,1,0,0,2016,Round 11
326,324,Mark Blicavs,MID,1,0,0,0,0,2016,Round 11
327,324,Keegan Brooksby,KEYD,1,0,0,0,0,2016,Round 11
328,324,Mitch Brown,KEYF,1,0,1,0,0,2016,Round 11
329,324,Josh Caddy,FWD,1,1,0,0,0,2016,Round 11
330,324,Jeremy Cameron,KEYF,1,0,0,1,0,2016,Round 11
331,324,Allen Christensen,FWD,1,0,0,0,0,2016,Round 11
332,324,Harry Cunningham,DEF,1,0,0,0,0,2016,Round 11
333,324,Ben Cunnington,MID,1,0,0,0,0,2016,Round 11
334,324,Joe Daniher,KEYF,1,0,0,0,0,2016,Round 11
335,324,Chris Dawes,KEYF,1,0,1,0,0,2016,Round 11
336,324,Mitch Duncan,MID,1,0,0,1,0,2016,Round 11
337,324,Max Gawn,RUC,1,0,0,0,0,2016,Round 11
338,324,Jarryn Geary,DEF,1,0,0,0,0,2016,Round 11
339,324,Bryce Gibbs,MID,1,0,0,0,0,2016,Round 11
340,324,Matthew Goodyear,FWD,1,0,1,0,0,2016,Round 11
341,324,Jonathon Griffin,RUC,1,0,1,0,1,2016,Round 11
342,324,Brodie Grundy,RUC,1,1,1,0,0,2016,Round 11
343,324,Cameron Guthrie,MID,1,0,0,0,0,2016,Round 11
344,324,Hamish Hartlett,DEF,1,0,0,0,1,2016,Round 11
345,324,Isaac Heeney,FWD,1,1,1,0,0,2016,Round 11
346,324,Bradley Hill,FWD,1,0,0,0,0,2016,Round 11
347,324,Jayden Hunt,DEF,1,0,1,0,0,2016,Round 11
348,324,Nathan Jones,MID,1,0,0,0,0,2016,Round 11
349,324,Jesse Joyce,DEF,1,0,0,0,1,2016,Round 11
350,324,Josh P. Kennedy,MID,1,0,0,0,0,2016,Round 11
351,324,Jake Kolodjashnij,DEF,1,0,0,0,1,2016,Round 11
352,324,Rory Lobb,KEYF,1,0,1,0,1,2016,Round 11
353,324,Jesse Lonergan,MID,1,0,0,0,0,2016,Round 11
354,324,Steven May,KEYD,1,0,0,0,1,2016,Round 11
355,324,Oscar McDonald,KEYD,1,0,0,0,0,2016,Round 11
356,324,Toby McLean,FWD,1,0,1,0,0,2016,Round 11
357,324,Jarrad McVeigh,DEF,1,0,0,0,1,2016,Round 11
358,324,Shane Mumford,RUC,1,0,0,0,0,2016,Round 11
359,324,Nic Naitanui,RUC,1,1,0,0,0,2016,Round 11
360,324,Clayton Oliver,MID,1,0,0,0,0,2016,Round 11
361,324,Jackson Paine,KEYD,1,0,0,0,0,2016,Round 11
362,324,Dion Prestia,MID,1,0,1,0,0,2016,Round 11
363,324,Jack Redden,MID,1,0,0,0,0,2016,Round 11
364,324,Fletcher Roberts,KEYD,1,0,0,0,0,2016,Round 11
365,324,Tom Ruggles,DEF,1,0,0,0,0,2016,Round 11
366,324,Liam Shiels,MID,1,0,0,0,0,2016,Round 11
367,324,Nick Smith,DEF,1,0,0,0,1,2016,Round 11
368,324,Billy Stretch,MID,1,0,0,0,0,2016,Round 11
369,324,Alan Toovey,DEF,1,0,0,0,0,2016,Round 11
370,324,Josh Wagner,DEF,1,0,0,0,0,2016,Round 11
371,324,Jimmy Webster,DEF,1,0,0,0,0,2016,Round 11
372,324,Maverick Weller,FWD,1,0,0,0,0,2016,Round 11
373,374,Shaun Atley,DEF,0,0,0,0,0,2016,Round 11
374,374,Stephen Coniglio,MID,0,0,0,0,0,2016,Round 11
375,374,Shane Edwards,FWD,0,0,0,0,0,2016,Round 11
376,374,Brandon Ellis,MID,0,0,0,0,0,2016,Round 11
377,374,Jeff Garlett,FWD,0,0,0,0,0,2016,Round 11
378,374,Hugh Goddard,KEYD,0,0,0,0,0,2016,Round 11
379,374,Dylan Grimes,DEF,0,0,0,0,0,2016,Round 11
380,374,Aaron Hall,MID,0,0,0,0,0,2016,Round 11
381,374,George Hewett,FWD,0,0,0,0,0,2016,Round 11
382,374,Zak Jones,DEF,0,0,0,0,0,2016,Round 11
383,374,Dean Kent,FWD,0,0,0,0,0,2016,Round 11
384,374,Matthew Kreuzer,RUC,0,0,0,0,0,2016,Round 11
385,374,Lincoln McCarthy,FWD,0,0,0,0,0,2016,Round 11
386,374,Tom Mitchell,MID,0,0,0,0,0,2016,Round 11
387,374,Steven Morris,DEF,0,0,0,0,0,2016,Round 11
388,374,Tom Nicholls,RUC,0,0,0,0,0,2016,Round 11
389,374,Paul Puopolo,FWD,0,0,0,0,0,2016,Round 11
390,374,Sebastian Ross,MID,0,0,0,0,0,2016,Round 11
391,374,Callum Sinclair,RUC,0,0,0,0,0,2016,Round 11
392,374,Zac Smith,RUC,0,0,0,0,0,2016,Round 11
393,374,Lewis Taylor,FWD,0,0,0,0,0,2016,Round 11
394,374,Jackson Trengove,RUC,0,0,0,0,0,2016,Round 11
395,374,Ollie Wines,MID,0,0,0,0,0,2016,Round 11
396,374,David Zaharakis,MID,0,0,0,0,0,2016,Round 11
