,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
42,27,Jimmy Webster,DEF,8,0,1,0,1,2023,Round 17
43,27,Jacob Weitering,KEYD,8,0,4,0,5,2023,Round 17
44,27,Peter Wright,KEYF,8,4,1,4,1,2023,Round 17
45,27,Brandon Zerk-Thatcher,KEYD,8,0,1,0,3,2023,Round 17
46,47,Aliir Aliir,KEYD,7,0,5,0,6,2023,Round 17
47,47,Lachie Ash,DEF,7,0,0,0,0,2023,Round 17
48,47,Levi Casboult,KEYF,7,3,5,1,0,2023,Round 17
49,47,Aidan Corr,KEYD,7,0,1,0,3,2023,Round 17
50,47,Taylor Duryea,DEF,7,0,0,0,1,2023,Round 17
51,47,Jamie Elliott,FWD,7,7,1,2,0,2023,Round 17
52,47,Lance Franklin,KEYF,7,4,2,0,0,2023,Round 17
53,47,Jade Gresham,FWD,7,1,0,0,1,2023,Round 17
54,47,Patrick Lipinski,FWD,7,2,0,1,0,2023,Round 17
55,47,Luke McDonald,DEF,7,0,1,0,2,2023,Round 17
56,47,Zach Merrett,MID,7,0,0,1,0,2023,Round 17
57,47,Touk Miller,MID,7,1,0,2,0,2023,Round 17
58,47,Darcy Moore,KEYD,7,0,0,0,3,2023,Round 17
59,47,Lachie Neale,MID,7,1,0,0,0,2023,Round 17
60,47,Scott Pendlebury,MID,7,0,0,1,0,2023,Round 17
61,47,Jake Riccardi,KEYF,7,4,2,3,0,2023,Round 17
62,47,Liam Stocker,DEF,7,0,0,0,1,2023,Round 17
63,47,Nasiah Wanganeen-Milera,DEF,7,0,1,0,1,2023,Round 17
64,47,Jack Ziebell,DEF,7,0,1,0,3,2023,Round 17
65,66,Karl Amon,MID,6,0,0,0,0,2023,Round 17
66,66,Noah Balta,KEYD,6,0,1,0,4,2023,Round 17
67,66,Rhett Bazzo,KEYD,6,0,0,0,0,2023,Round 17
68,66,Jack Billings,FWD,6,1,0,0,0,2023,Round 17
69,66,Mark Blicavs,RUC,6,0,2,0,0,2023,Round 17
70,66,Callum M. Brown,FWD,6,2,2,0,0,2023,Round 17
71,66,Zak Butters,MID,6,0,0,0,0,2023,Round 17
72,66,Darcy Byrne-Jones,FWD,6,3,1,0,0,2023,Round 17
73,66,Campbell Chesser,MID,6,1,1,0,0,2023,Round 17
74,66,Keidean Coleman,DEF,6,1,0,0,2,2023,Round 17
75,66,Brennan Cox,KEYD,6,0,3,0,4,2023,Round 17
76,66,Charlie Curnow,KEYF,6,3,0,2,0,2023,Round 17
77,66,Tim English,RUC,6,0,1,0,4,2023,Round 17
78,66,Neil Erasmus,MID,6,0,0,0,0,2023,Round 17
79,66,Jeremy Finlayson,KEYF,6,5,3,1,0,2023,Round 17
80,66,Eddie Ford,FWD,6,0,1,0,2,2023,Round 17
81,66,Max Gawn,RUC,6,0,3,2,0,2023,Round 17
82,66,Toby Greene,FWD,6,2,2,4,0,2023,Round 17
83,66,Errol Gulden,MID,6,0,0,0,1,2023,Round 17
84,66,Cooper Harvey,FWD,6,1,5,0,1,2023,Round 17
85,66,Bobby Hill,FWD,6,2,0,1,0,2023,Round 17
86,66,Harry Himmelberg,KEYD,6,0,1,0,3,2023,Round 17
87,66,Lachie Hunter,MID,6,0,0,0,0,2023,Round 17
88,66,Luke Jackson,RUC,6,1,2,1,1,2023,Round 17
89,66,Alex Keath,KEYD,6,0,0,0,1,2023,Round 17
90,66,Jake Kelly,DEF,6,1,0,0,0,2023,Round 17
91,66,Nick Larkey,KEYF,6,1,2,1,0,2023,Round 17
92,66,Jayden Laverde,KEYD,6,1,2,0,2,2023,Round 17
93,66,Jack Lukosius,KEYF,6,0,2,0,0,2023,Round 17
94,66,Oleg Markov,DEF,6,0,0,0,1,2023,Round 17
95,66,Todd Marshall,KEYF,6,4,2,3,0,2023,Round 17
96,66,Andrew McGrath,DEF,6,0,0,0,0,2023,Round 17
97,66,Justin McInerney,MID,6,2,0,1,0,2023,Round 17
98,66,Conor McKenna,DEF,6,0,0,0,2,2023,Round 17
99,66,Jake Melksham,FWD,6,4,0,1,0,2023,Round 17
100,66,Wayne Milera,DEF,6,0,2,0,3,2023,Round 17
101,66,Nick Murray,KEYD,6,0,0,0,2,2023,Round 17
102,66,Mark O'Connor,DEF,6,1,0,0,1,2023,Round 17
103,66,Darcy Parish,MID,6,0,0,0,1,2023,Round 17
104,66,Archie Perkins,FWD,6,2,1,0,1,2023,Round 17
105,66,Harry Perryman,DEF,6,0,0,0,2,2023,Round 17
106,66,Cam Rayner,FWD,6,1,0,1,0,2023,Round 17
107,66,Mason Redman,DEF,6,0,0,0,2,2023,Round 17
108,66,Trent Rivers,DEF,6,0,1,0,3,2023,Round 17
109,66,Jack Ross,MID,6,2,0,0,1,2023,Round 17
110,66,Connor Rozee,MID,6,1,0,0,1,2023,Round 17
111,66,Bailey Scott,MID,6,0,1,0,1,2023,Round 17
112,66,Jack Sinclair,DEF,6,0,0,0,0,2023,Round 17
113,66,Charlie Spargo,FWD,6,0,0,0,1,2023,Round 17
114,66,Jack Steele,MID,6,1,1,1,0,2023,Round 17
115,66,Jake Stringer,FWD,6,4,1,1,0,2023,Round 17
116,66,Marcus Windhager,DEF,6,0,0,0,1,2023,Round 17
117,66,Mason Wood,MID,6,2,1,0,0,2023,Round 17
118,119,Will Ashcroft,MID,5,0,0,0,0,2023,Round 17
119,119,Tom Barrass,KEYD,5,0,2,0,4,2023,Round 17
120,119,Marcus Bontempelli,MID,5,0,0,0,1,2023,Round 17
121,119,Jake Bowey,DEF,5,0,0,0,1,2023,Round 17
122,119,Angus Brayshaw,MID,5,0,0,0,2,2023,Round 17
123,119,Kieren Briggs,RUC,5,1,0,3,1,2023,Round 17
124,119,Jack Buckley,KEYD,5,0,0,0,0,2023,Round 17
125,119,Anthony Caminiti,KEYF,5,2,0,1,0,2023,Round 17
126,119,Brad Close,FWD,5,1,0,0,0,2023,Round 17
127,119,Sam Collins,KEYD,5,0,0,0,2,2023,Round 17
128,119,Luke Davies-Uniacke,MID,5,0,0,0,2,2023,Round 17
129,119,Sam De Koning,KEYD,5,0,1,0,2,2023,Round 17
130,119,Charlie Dixon,KEYF,5,2,1,0,0,2023,Round 17
131,119,Kane Farrell,DEF,5,0,0,0,2,2023,Round 17
132,119,Aaron Francis,KEYD,5,0,2,0,3,2023,Round 17
133,119,Zach Guthrie,DEF,5,0,0,0,2,2023,Round 17
134,119,Blake Hardwick,DEF,5,0,1,0,4,2023,Round 17
135,119,Oliver Henry,FWD,5,3,1,0,0,2023,Round 17
136,119,Liam Henry,MID,5,0,0,0,0,2023,Round 17
137,119,Jack Henry,KEYD,5,0,1,0,2,2023,Round 17
138,119,Jesse Hogan,KEYF,5,3,1,2,0,2023,Round 17
139,119,Dan Houston,DEF,5,1,0,0,2,2023,Round 17
140,119,Ethan Hughes,DEF,5,0,0,0,0,2023,Round 17
141,119,Ash Johnson,KEYF,5,2,2,2,0,2023,Round 17
142,119,Chayce Jones,MID,5,1,0,0,1,2023,Round 17
143,119,Matthew Kennedy,MID,5,1,0,0,1,2023,Round 17
144,119,Rory Laird,MID,5,0,0,0,0,2023,Round 17
145,119,Kyle Langford,KEYF,5,1,2,0,0,2023,Round 17
146,119,Jarryd Lyons,MID,5,1,0,0,0,2023,Round 17
147,119,Darcy Macpherson,DEF,5,0,1,0,1,2023,Round 17
148,119,Dustin Martin,FWD,5,0,2,0,1,2023,Round 17
149,119,Ned McHenry,FWD,5,0,0,0,1,2023,Round 17
150,119,Hayden McLean,RUC,5,2,1,2,0,2023,Round 17
151,119,Lachlan McNeil,FWD,5,1,0,0,0,2023,Round 17
152,119,Nathan Murphy,KEYD,5,0,0,0,3,2023,Round 17
153,119,Aaron Naughton,KEYF,5,5,3,1,0,2023,Round 17
154,119,Christian Petracca,MID,5,4,1,2,0,2023,Round 17
155,119,Dion Prestia,MID,5,2,0,0,1,2023,Round 17
156,119,Jordan Ridley,KEYD,5,0,1,0,1,2023,Round 17
157,119,Adam Saad,DEF,5,0,3,0,4,2023,Round 17
158,119,Lachie Schultz,FWD,5,2,0,0,1,2023,Round 17
159,119,Dom Sheed,MID,5,0,0,0,1,2023,Round 17
160,119,Jack Silvagni,KEYF,5,0,0,2,1,2023,Round 17
161,119,Brodie Smith,DEF,5,0,0,0,2,2023,Round 17
162,119,Darcy Wilmot,DEF,5,1,0,0,0,2023,Round 17
163,119,Josh Worrell,KEYD,5,0,1,0,2,2023,Round 17
164,165,Taylor Adams,FWD,4,1,0,1,0,2023,Round 17
165,165,Ben Ainsworth,FWD,4,0,0,0,1,2023,Round 17
166,165,Oscar Allen,KEYF,4,1,1,1,0,2023,Round 17
167,165,Jye Amiss,KEYF,4,3,2,0,0,2023,Round 17
168,165,Noah Anderson,MID,4,0,1,0,1,2023,Round 17
169,165,Zac Bailey,FWD,4,0,0,0,0,2023,Round 17
170,165,Charlie Ballard,KEYD,4,0,2,0,3,2023,Round 17
171,165,Miles Bergman,DEF,4,0,1,0,1,2023,Round 17
172,165,Ben Brown,KEYF,4,2,0,3,0,2023,Round 17
173,165,Tanner Bruhn,MID,4,0,0,0,0,2023,Round 17
174,165,Finn Callaghan,MID,4,0,0,0,0,2023,Round 17
175,165,Darcy Cameron,RUC,4,0,1,0,2,2023,Round 17
176,165,Braeden Campbell,MID,4,0,0,0,1,2023,Round 17
177,165,Matthew Cottrell,FWD,4,1,0,1,0,2023,Round 17
178,165,Jack Crisp,MID,4,0,1,0,3,2023,Round 17
179,165,David Cuningham,FWD,4,1,0,1,0,2023,Round 17
180,165,Caleb Daniel,FWD,4,0,0,0,1,2023,Round 17
181,165,Joe Daniher,KEYF,4,1,0,2,0,2023,Round 17
182,165,Will Day,MID,4,1,1,0,0,2023,Round 17
183,165,Jordan De Goey,MID,4,0,0,0,0,2023,Round 17
184,165,Sam Durham,MID,4,0,1,0,2,2023,Round 17
185,165,Ryan Gardner,KEYD,4,0,1,0,3,2023,Round 17
186,165,Tom Hawkins,KEYF,4,2,0,3,0,2023,Round 17
187,165,Will Hayward,FWD,4,1,1,1,0,2023,Round 17
188,165,Mitchell Hinge,DEF,4,0,0,1,1,2023,Round 17
189,165,Nick Holman,FWD,4,1,2,0,0,2023,Round 17
190,165,James Jordon,FWD,4,0,0,0,0,2023,Round 17
191,165,Ed Langdon,MID,4,0,0,1,0,2023,Round 17
192,165,Ryan Lester,KEYD,4,0,0,0,1,2023,Round 17
193,165,Kai Lohmann,FWD,4,0,0,1,0,2023,Round 17
194,165,Noah Long,FWD,4,1,0,0,0,2023,Round 17
195,165,Beau McCreery,FWD,4,0,0,1,0,2023,Round 17
196,165,Oscar McInerney,RUC,4,3,0,0,0,2023,Round 17
197,165,Lewis Melican,KEYD,4,0,1,0,2,2023,Round 17
198,165,Callum Mills,MID,4,0,0,0,1,2023,Round 17
199,165,Seamus Mitchell,DEF,4,0,0,1,0,2023,Round 17
200,165,Dylan Moore,FWD,4,0,1,0,0,2023,Round 17
201,165,Alex Neal-Bullen,FWD,4,0,0,0,0,2023,Round 17
202,165,Mitch Owens,KEYF,4,1,0,0,1,2023,Round 17
203,165,Caleb Poulter,MID,4,0,0,0,1,2023,Round 17
204,165,Dane Rampe,KEYD,4,0,0,0,3,2023,Round 17
205,165,Izak Rankine,FWD,4,1,0,2,0,2023,Round 17
206,165,Daniel Rioli,DEF,4,0,1,0,1,2023,Round 17
207,165,Lachlan Sholl,MID,4,0,0,1,0,2023,Round 17
208,165,Tyson Stengle,FWD,4,4,0,0,0,2023,Round 17
209,165,Riley Thilthorpe,KEYF,4,1,1,1,1,2023,Round 17
210,165,Taylor Walker,KEYF,4,2,1,2,0,2023,Round 17
211,165,Callan Ward,MID,4,0,1,0,0,2023,Round 17
212,165,Josh Ward,MID,4,1,0,1,0,2023,Round 17
213,165,Josh Weddle,DEF,4,0,1,0,2,2023,Round 17
214,165,Lachie Weller,DEF,4,0,0,0,0,2023,Round 17
215,165,Lachie Whitfield,DEF,4,1,0,1,0,2023,Round 17
216,165,Bailey Williams,MID,4,0,0,0,0,2023,Round 17
217,165,Ollie Wines,MID,4,0,0,0,1,2023,Round 17
218,165,Lewis Young,KEYD,4,0,1,0,0,2023,Round 17
219,165,Lachie Young,DEF,4,0,0,0,1,2023,Round 17
220,221,Tom Atkins,MID,3,0,0,0,0,2023,Round 17
221,221,Trent Bianco,MID,3,0,0,0,0,2023,Round 17
222,221,James Blanck,KEYD,3,0,2,0,2,2023,Round 17
223,221,Travis Boak,MID,3,0,1,0,1,2023,Round 17
224,221,Shai Bolton,FWD,3,2,2,0,0,2023,Round 17
225,221,Jordan Boyd,DEF,3,0,0,0,2,2023,Round 17
226,221,Andrew Brayshaw,MID,3,0,0,0,1,2023,Round 17
227,221,Adam Cerra,MID,3,1,0,0,0,2023,Round 17
228,221,Alex Cincotta,DEF,3,0,0,0,2,2023,Round 17
229,221,Trent Cotchin,FWD,3,0,0,0,0,2023,Round 17
230,221,Mason Cox,RUC,3,3,2,1,0,2023,Round 17
231,221,Isaac Cumming,DEF,3,0,0,0,1,2023,Round 17
232,221,Patrick Dangerfield,MID,3,1,1,1,1,2023,Round 17
233,221,Sean Darcy,RUC,3,0,2,0,1,2023,Round 17
234,221,Willem Drew,MID,3,1,0,0,1,2023,Round 17
235,221,Jaspa Fletcher,MID,3,0,0,0,0,2023,Round 17
236,221,Darcy Fogarty,KEYF,3,1,3,0,0,2023,Round 17
237,221,Andrew Gaff,MID,3,0,0,0,0,2023,Round 17
238,221,Tom Green,MID,3,1,0,0,1,2023,Round 17
239,221,Brodie Grundy,RUC,3,0,0,0,0,2023,Round 17
240,221,Nick Haynes,DEF,3,0,0,0,1,2023,Round 17
241,221,Isaac Heeney,FWD,3,2,0,1,0,2023,Round 17
242,221,Tim Kelly,MID,3,0,0,0,0,2023,Round 17
243,221,Brodie Kemp,KEYD,3,0,1,0,2,2023,Round 17
244,221,Logan McDonald,KEYF,3,1,2,1,0,2023,Round 17
245,221,Judd McVee,DEF,3,0,0,0,1,2023,Round 17
246,221,Ben Miller,RUC,3,2,1,0,1,2023,Round 17
247,221,Tom Mitchell,MID,3,0,0,0,0,2023,Round 17
248,221,Oisin Mullin,DEF,3,0,0,0,2,2023,Round 17
249,221,Toby Nankervis,RUC,3,0,0,0,0,2023,Round 17
250,221,Reilly O'Brien,RUC,3,0,2,0,2,2023,Round 17
251,221,Xavier O'Neill,FWD,3,0,0,0,0,2023,Round 17
252,221,Matthew Owies,FWD,3,2,0,1,0,2023,Round 17
253,221,Jack Payne,KEYD,3,0,0,0,0,2023,Round 17
254,221,Flynn Perez,DEF,3,0,0,0,0,2023,Round 17
255,221,Jack Petruccelle,FWD,3,0,0,0,0,2023,Round 17
256,221,Sam Powell-Pepper,FWD,3,1,2,0,0,2023,Round 17
257,221,Jack Riewoldt,KEYF,3,2,2,0,0,2023,Round 17
258,221,Maurice Rioli,FWD,3,2,0,0,0,2023,Round 17
259,221,Deven Robertson,FWD,3,1,1,0,0,2023,Round 17
260,221,Gary Rohan,FWD,3,0,1,1,0,2023,Round 17
261,221,Matt Rowell,MID,3,0,0,0,0,2023,Round 17
262,221,Harry Sheezel,DEF,3,0,0,1,0,2023,Round 17
263,221,Angus Sheldrick,MID,3,0,0,0,0,2023,Round 17
264,221,Rory Sloane,MID,3,1,0,0,1,2023,Round 17
265,221,Tom Sparrow,MID,3,1,1,0,1,2023,Round 17
266,221,Jaidyn Stephenson,FWD,3,0,0,1,0,2023,Round 17
267,221,Adam Treloar,MID,3,0,0,0,0,2023,Round 17
268,221,Zach Tuohy,MID,3,0,0,0,0,2023,Round 17
269,221,Jack Viney,MID,3,0,0,0,0,2023,Round 17
270,221,Michael Walters,FWD,3,2,0,0,0,2023,Round 17
271,221,Sam Weideman,KEYF,3,0,2,1,0,2023,Round 17
272,221,Cody Weightman,FWD,3,3,0,0,0,2023,Round 17
273,221,Rhylee West,FWD,3,0,1,0,0,2023,Round 17
274,221,Jack Williams,KEYF,3,0,0,0,0,2023,Round 17
275,221,Dylan Williams,DEF,3,0,0,0,0,2023,Round 17
276,221,Bailey J. Williams,RUC,3,0,0,0,1,2023,Round 17
277,221,Chad Wingard,FWD,3,1,0,0,0,2023,Round 17
278,221,Jarrod Witts,RUC,3,0,0,1,1,2023,Round 17
279,221,Tristan Xerri,RUC,3,0,0,0,1,2023,Round 17
280,221,Hayden Young,DEF,3,0,0,0,1,2023,Round 17
281,221,Cameron Zurhaar,FWD,3,0,0,1,1,2023,Round 17
282,283,James Aish,MID,2,0,0,0,0,2023,Round 17
283,283,Mac Andrew,KEYD,2,0,1,0,2,2023,Round 17
284,283,Nathan Broad,DEF,2,0,0,0,0,2023,Round 17
285,283,Tyler Brockman,FWD,2,1,0,0,1,2023,Round 17
286,283,Ryan Burton,DEF,2,0,0,0,0,2023,Round 17
287,283,Ryan Byrnes,MID,2,0,0,0,0,2023,Round 17
288,283,Jye Caldwell,FWD,2,0,0,0,0,2023,Round 17
289,283,Tom Cole,DEF,2,0,0,0,0,2023,Round 17
290,283,Zaine Cordy,KEYD,2,1,0,0,2,2023,Round 17
291,283,Jamie Cripps,FWD,2,0,0,0,0,2023,Round 17
292,283,Brad Crouch,MID,2,1,0,0,0,2023,Round 17
293,283,Bailey Dale,DEF,2,0,0,0,0,2023,Round 17
294,283,Jack Darling,KEYF,2,1,0,0,0,2023,Round 17
295,283,Brandon Ellis,MID,2,0,0,0,1,2023,Round 17
296,283,Robbie Fox,DEF,2,0,1,0,1,2023,Round 17
297,283,Dylan Grimes,DEF,2,0,0,0,1,2023,Round 17
298,283,Matt Guelfi,FWD,2,1,0,0,0,2023,Round 17
299,283,Elijah Hewett,FWD,2,0,0,0,0,2023,Round 17
300,283,Ben Hobbs,MID,2,0,0,0,0,2023,Round 17
301,283,Max Holmes,MID,2,0,0,0,0,2023,Round 17
302,283,Matthew Johnson,MID,2,0,0,0,1,2023,Round 17
303,283,Lachie Jones,DEF,2,0,0,0,0,2023,Round 17
304,283,Ben Keays,FWD,2,1,0,0,0,2023,Round 17
305,283,Mitch Lewis,KEYF,2,0,1,1,0,2023,Round 17
306,283,Jake Lloyd,DEF,2,0,0,0,0,2023,Round 17
307,283,Daniel Lloyd,FWD,2,0,0,0,0,2023,Round 17
308,283,Connor Macdonald,FWD,2,0,0,1,0,2023,Round 17
309,283,Jed McEntee,FWD,2,0,0,1,0,2023,Round 17
310,283,Kamdyn McIntosh,MID,2,0,0,0,1,2023,Round 17
311,283,Lachlan Murphy,FWD,2,0,0,0,0,2023,Round 17
312,283,Jai Newcombe,MID,2,0,0,0,1,2023,Round 17
313,283,Xavier O'Halloran,FWD,2,1,0,0,0,2023,Round 17
314,283,Tom Papley,FWD,2,0,0,0,0,2023,Round 17
315,283,Luke Parker,MID,2,0,0,0,0,2023,Round 17
316,283,Alex Pearce,KEYD,2,0,0,0,2,2023,Round 17
317,283,Mattaes Phillipou,FWD,2,2,1,0,0,2023,Round 17
318,283,Marlion Pickett,FWD,2,2,0,1,1,2023,Round 17
319,283,Wil Powell,DEF,2,0,0,0,1,2023,Round 17
320,283,Josh Rachele,FWD,2,0,0,0,0,2023,Round 17
321,283,Esava Ratugolea,KEYD,2,0,0,0,1,2023,Round 17
322,283,Willie Rioli,FWD,2,1,1,0,0,2023,Round 17
323,283,Jack Scrimshaw,DEF,2,0,0,0,1,2023,Round 17
324,283,Caleb Serong,MID,2,0,0,0,0,2023,Round 17
325,283,Cooper Sharman,KEYF,2,1,1,0,0,2023,Round 17
326,283,Jake Soligo,MID,2,0,0,0,0,2023,Round 17
327,283,Rhys Stanley,RUC,2,0,1,0,0,2023,Round 17
328,283,Brandon Starcevich,DEF,2,0,0,0,1,2023,Round 17
329,283,Tim Taranto,MID,2,0,0,0,0,2023,Round 17
330,283,Josh Treacy,KEYF,2,0,0,1,0,2023,Round 17
331,283,Darcy Tucker,MID,2,0,0,0,0,2023,Round 17
332,283,Laitham Vandermeer,DEF,2,0,0,0,1,2023,Round 17
333,283,Sam Walsh,MID,2,1,0,1,0,2023,Round 17
334,283,Tylar Young,KEYD,2,0,0,0,1,2023,Round 17
335,283,Dayne Zorko,FWD,2,0,0,0,0,2023,Round 17
336,337,Blake Acres,MID,1,0,1,0,0,2023,Round 17
337,337,Liam Baker,DEF,1,1,0,1,0,2023,Round 17
338,337,Sam Banks,DEF,1,0,0,1,0,2023,Round 17
339,337,Toby Bedford,FWD,1,0,0,0,0,2023,Round 17
340,337,Charlie Cameron,FWD,1,1,0,1,0,2023,Round 17
341,337,Callum Coleman-Jones,KEYF,1,0,1,0,0,2023,Round 17
342,337,Patrick Cripps,MID,1,0,0,0,0,2023,Round 17
343,337,Harry Cunningham,DEF,1,0,0,0,0,2023,Round 17
344,337,Paul Curtis,FWD,1,0,0,0,0,2023,Round 17
345,337,Nick Daicos,MID,1,1,0,0,1,2023,Round 17
346,337,Jy Farrar,DEF,1,0,1,0,0,2023,Round 17
347,337,Brayden Fiorini,MID,1,0,0,0,0,2023,Round 17
348,337,Sam Flanders,FWD,1,0,0,0,0,2023,Round 17
349,337,Lachie Fogarty,FWD,1,0,0,0,0,2023,Round 17
350,337,Billy Frampton,KEYD,1,1,0,0,0,2023,Round 17
351,337,Michael Frederick,FWD,1,1,0,0,0,2023,Round 17
352,337,Sam Frost,KEYD,1,0,0,0,1,2023,Round 17
353,337,Reuben Ginbey,MID,1,0,0,0,0,2023,Round 17
354,337,Jack Graham,FWD,1,0,0,0,0,2023,Round 17
355,337,Denver Grainger-Barras,KEYF,1,0,0,0,0,2023,Round 17
356,337,Fergus Greene,KEYF,1,1,0,0,0,2023,Round 17
357,337,Sam Hayes,RUC,1,0,0,0,1,2023,Round 17
358,337,Bailey Humphrey,FWD,1,0,0,0,0,2023,Round 17
359,337,Charlie Lazzaro,FWD,1,0,0,0,0,2023,Round 17
360,337,Tom Liberatore,MID,1,0,0,0,0,2023,Round 17
361,337,Rory Lobb,KEYF,1,0,1,0,1,2023,Round 17
362,337,Griffin Logue,KEYD,1,0,0,0,1,2023,Round 17
363,337,Finn Maginness,FWD,1,0,0,0,0,2023,Round 17
364,337,Ryan Maric,KEYF,1,1,0,0,0,2023,Round 17
365,337,Jack Martin,FWD,1,0,0,0,0,2023,Round 17
366,337,Tom McCartin,KEYD,1,0,1,0,0,2023,Round 17
367,337,Mitch McGovern,DEF,1,0,0,0,0,2023,Round 17
368,337,Trent McKenzie,KEYD,1,0,0,0,1,2023,Round 17
369,337,Max Michalanney,DEF,1,0,0,0,0,2023,Round 17
370,337,Harry Morrison,MID,1,0,0,0,0,2023,Round 17
371,337,Quinton Narkle,FWD,1,0,0,0,0,2023,Round 17
372,337,Conor Nash,MID,1,0,0,0,0,2023,Round 17
373,337,Jaeger O'Meara,MID,1,0,0,0,0,2023,Round 17
374,337,Kysaiah Pickett,FWD,1,0,0,0,0,2023,Round 17
375,337,Sebastian Ross,MID,1,0,1,0,0,2023,Round 17
376,337,Harry Schoenberg,MID,1,0,0,0,0,2023,Round 17
377,337,Dylan Shiel,MID,1,0,0,0,0,2023,Round 17
378,337,Bailey Smith,FWD,1,0,0,0,0,2023,Round 17
379,337,David Swallow,MID,1,0,0,0,0,2023,Round 17
380,337,Sam Switkowski,FWD,1,0,0,0,0,2023,Round 17
381,337,Tarryn Thomas,MID,1,1,0,0,0,2023,Round 17
382,337,Brandon Walker,DEF,1,0,0,0,0,2023,Round 17
383,337,Karl Worner,DEF,1,0,0,0,0,2023,Round 17
384,337,James Worpel,MID,1,0,0,0,1,2023,Round 17
385,386,Jacob Bauer,KEYF,0,0,0,0,0,2023,Round 17
386,386,Nick Blakey,DEF,0,0,0,0,0,2023,Round 17
387,386,Dan Butler,FWD,0,0,0,0,0,2023,Round 17
388,386,Oliver Dempsey,FWD,0,0,0,0,0,2023,Round 17
389,386,Hugh Greenwood,MID,0,0,0,0,0,2023,Round 17
390,386,George Hewett,MID,0,0,0,0,0,2023,Round 17
391,386,Tom Hickey,RUC,0,0,0,0,0,2023,Round 17
392,386,Jacob Hopper,MID,0,0,0,0,0,2023,Round 17
393,386,Jason Horne-Francis,MID,0,0,0,0,0,2023,Round 17
394,386,Will Hoskin-Elliott,FWD,0,0,0,0,0,2023,Round 17
395,386,Jarman Impey,DEF,0,0,0,0,0,2023,Round 17
396,386,Zak Jones,MID,0,0,0,0,0,2023,Round 17
397,386,Lachlan Keeffe,KEYF,0,0,0,0,0,2023,Round 17
398,386,Josh Kelly,MID,0,0,0,0,0,2023,Round 17
399,386,Ben King,KEYF,0,0,0,0,0,2023,Round 17
400,386,Max King,KEYF,0,0,0,0,0,2023,Round 17
401,386,James Madden,DEF,0,0,0,0,0,2023,Round 17
402,386,Jye Menzie,FWD,0,0,0,0,0,2023,Round 17
403,386,James O'Donnell,KEYD,0,0,0,0,0,2023,Round 17
