,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
49,29,Alex Witherden,DEF,8,0,1,0,1,2022,Round 18
50,29,Peter Wright,KEYF,8,2,3,1,1,2022,Round 18
51,52,Angus Brayshaw,DEF,7,0,0,0,3,2022,Round 18
52,52,Ryan Burton,DEF,7,0,0,0,0,2022,Round 18
53,52,Ryan Byrnes,FWD,7,0,0,0,1,2022,Round 18
54,52,Heath Chapman,DEF,7,0,2,0,2,2022,Round 18
55,52,Keidean Coleman,DEF,7,0,0,0,1,2022,Round 18
56,52,Sam Collins,KEYD,7,0,1,0,3,2022,Round 18
57,52,Luke Davies-Uniacke,MID,7,0,0,0,1,2022,Round 18
58,52,Harry Edwards,KEYD,7,0,0,0,0,2022,Round 18
59,52,Brandon Ellis,MID,7,0,0,0,1,2022,Round 18
60,52,Toby Greene,FWD,7,3,0,5,0,2022,Round 18
61,52,Mitch Hannan,DEF,7,0,0,1,1,2022,Round 18
62,52,Will Hayward,FWD,7,2,2,1,0,2022,Round 18
63,52,Tom Highmore,KEYD,7,0,0,0,2,2022,Round 18
64,52,Jesse Hogan,KEYF,7,3,3,0,0,2022,Round 18
65,52,Lachlan Keeffe,KEYD,7,0,2,0,3,2022,Round 18
66,52,Buku Khamis,KEYF,7,0,2,0,3,2022,Round 18
67,52,Jayden Laverde,KEYD,7,0,0,0,3,2022,Round 18
68,52,Oleg Markov,DEF,7,0,0,1,0,2022,Round 18
69,52,Daniel McStay,KEYF,7,0,2,1,0,2022,Round 18
70,52,Dylan Moore,FWD,7,1,0,2,0,2022,Round 18
71,52,Christian Petracca,MID,7,0,0,1,2,2022,Round 18
72,52,Dion Prestia,MID,7,1,0,0,0,2022,Round 18
73,52,Jordan Ridley,KEYD,7,0,1,0,2,2022,Round 18
74,52,Riley Thilthorpe,KEYF,7,3,3,2,1,2022,Round 18
75,52,Adam Tomlinson,KEYD,7,0,1,0,4,2022,Round 18
76,52,Josh Ward,MID,7,0,0,0,0,2022,Round 18
77,78,Aliir Aliir,KEYD,6,0,1,0,2,2022,Round 18
78,78,Noah Anderson,MID,6,0,0,0,0,2022,Round 18
79,78,Rhett Bazzo,KEYD,6,0,1,0,2,2022,Round 18
80,78,Travis Boak,MID,6,0,0,1,0,2022,Round 18
81,78,Trent Cotchin,MID,6,0,0,0,1,2022,Round 18
82,78,Joe Daniher,KEYF,6,2,0,3,0,2022,Round 18
83,78,Jack Darling,KEYF,6,2,3,0,0,2022,Round 18
84,78,Zac Fisher,FWD,6,1,0,0,0,2022,Round 18
85,78,Andrew Gaff,MID,6,0,0,0,1,2022,Round 18
86,78,Max Gawn,RUC,6,1,0,0,4,2022,Round 18
87,78,Jack Graham,FWD,6,0,0,1,0,2022,Round 18
88,78,Dylan Grimes,KEYD,6,0,3,0,4,2022,Round 18
89,78,Matt Guelfi,FWD,6,0,1,1,1,2022,Round 18
90,78,Blake Hardwick,DEF,6,0,0,0,2,2022,Round 18
91,78,Tom Hawkins,KEYF,6,3,1,2,0,2022,Round 18
92,78,Nick Haynes,DEF,6,0,0,0,1,2022,Round 18
93,78,Nick Hind,DEF,6,0,0,0,1,2022,Round 18
94,78,Changkuoth Jiath,DEF,6,0,1,0,2,2022,Round 18
95,78,Jason Johannisen,FWD,6,2,0,2,0,2022,Round 18
96,78,James Jordon,MID,6,0,0,0,2,2022,Round 18
97,78,Matthew Kennedy,MID,6,0,0,0,1,2022,Round 18
98,78,Max King,KEYF,6,3,2,0,1,2022,Round 18
99,78,Jack Lukosius,KEYF,6,1,0,0,2,2022,Round 18
100,78,Finn Maginness,MID,6,0,0,0,0,2022,Round 18
101,78,Rowan Marshall,RUC,6,1,1,0,2,2022,Round 18
102,78,Brayden Maynard,DEF,6,0,0,0,1,2022,Round 18
103,78,Justin McInerney,MID,6,0,1,0,2,2022,Round 18
104,78,Ben McKay,KEYD,6,0,4,0,6,2022,Round 18
105,78,Lachlan McNeil,FWD,6,1,0,0,0,2022,Round 18
106,78,James Peatling,FWD,6,0,0,0,2,2022,Round 18
107,78,Bailey Scott,DEF,6,1,0,0,1,2022,Round 18
108,78,Jayden Short,MID,6,1,0,0,0,2022,Round 18
109,78,James Sicily,KEYD,6,0,1,0,1,2022,Round 18
110,78,Isaac Smith,FWD,6,0,0,0,0,2022,Round 18
111,78,Charlie Spargo,FWD,6,0,0,0,0,2022,Round 18
112,78,Tom Sparrow,FWD,6,0,0,0,0,2022,Round 18
113,78,Matt Taberner,KEYF,6,2,1,1,0,2022,Round 18
114,78,Robbie Tarrant,KEYD,6,0,3,0,4,2022,Round 18
115,78,Sam Taylor,KEYD,6,0,3,0,5,2022,Round 18
116,78,Jack Viney,MID,6,1,0,0,0,2022,Round 18
117,78,Sam Walsh,MID,6,0,0,1,0,2022,Round 18
118,78,Chad Warner,MID,6,0,0,0,1,2022,Round 18
119,78,Ollie Wines,MID,6,1,0,0,0,2022,Round 18
120,121,Ben Ainsworth,FWD,5,0,0,1,0,2022,Round 18
121,121,Harris Andrews,KEYD,5,0,1,0,3,2022,Round 18
122,121,Noah Answerth,DEF,5,0,0,0,1,2022,Round 18
123,121,Zac Bailey,FWD,5,1,0,0,1,2022,Round 18
124,121,Charlie Ballard,KEYD,5,0,2,0,3,2022,Round 18
125,121,Bailey Banfield,FWD,5,1,0,1,0,2022,Round 18
126,121,Jed Bews,DEF,5,0,0,0,0,2022,Round 18
127,121,Andrew Brayshaw,MID,5,0,0,0,0,2022,Round 18
128,121,Zak Butters,FWD,5,0,0,0,0,2022,Round 18
129,121,Jeremy Cameron,KEYF,5,4,0,1,0,2022,Round 18
130,121,Brad Close,FWD,5,2,0,0,1,2022,Round 18
131,121,Tom Clurey,KEYD,5,0,1,0,2,2022,Round 18
132,121,Nakia Cockatoo,FWD,5,0,1,0,3,2022,Round 18
133,121,Callum Coleman-Jones,RUC,5,1,1,1,1,2022,Round 18
134,121,Sam De Koning,KEYD,5,0,2,0,5,2022,Round 18
135,121,Willem Drew,MID,5,2,0,0,0,2022,Round 18
136,121,Jeremy Finlayson,RUC,5,2,2,1,0,2022,Round 18
137,121,Brayden Fiorini,MID,5,0,0,0,0,2022,Round 18
138,121,Sam Flanders,FWD,5,0,1,1,0,2022,Round 18
139,121,Bayley Fritsch,FWD,5,4,1,0,0,2022,Round 18
140,121,Ryan Gardner,KEYD,5,0,1,0,2,2022,Round 18
141,121,Robbie Gray,FWD,5,1,0,1,0,2022,Round 18
142,121,Jade Gresham,FWD,5,0,0,0,0,2022,Round 18
143,121,Zach Guthrie,DEF,5,0,1,0,2,2022,Round 18
144,121,Will Hayes,MID,5,1,0,1,0,2022,Round 18
145,121,Isaac Heeney,FWD,5,2,1,1,1,2022,Round 18
146,121,Jack Henry,KEYD,5,0,0,0,3,2022,Round 18
147,121,George Hewett,MID,5,1,0,0,1,2022,Round 18
148,121,Eric Hipwood,KEYF,5,2,1,2,0,2022,Round 18
149,121,Zak Jones,MID,5,1,0,0,1,2022,Round 18
150,121,Rory Lobb,KEYF,5,3,1,3,2,2022,Round 18
151,121,Connor Macdonald,FWD,5,1,0,1,0,2022,Round 18
152,121,Todd Marshall,KEYF,5,2,2,2,0,2022,Round 18
153,121,Nic Martin,FWD,5,3,0,0,0,2022,Round 18
154,121,Tom McCartin,KEYD,5,0,0,0,1,2022,Round 18
155,121,Kamdyn McIntosh,MID,5,1,1,0,2,2022,Round 18
156,121,Lachie Neale,MID,5,0,0,1,1,2022,Round 18
157,121,Nic Newman,DEF,5,0,0,0,0,2022,Round 18
158,121,Xavier O'Halloran,MID,5,0,0,0,0,2022,Round 18
159,121,Hugo Ralphsmith,DEF,5,0,0,1,2,2022,Round 18
160,121,Cam Rayner,FWD,5,1,0,0,0,2022,Round 18
161,121,Jack Redden,MID,5,0,0,0,1,2022,Round 18
162,121,Jake Riccardi,KEYF,5,1,1,1,0,2022,Round 18
163,121,Luke Ryan,DEF,5,0,1,0,1,2022,Round 18
164,121,Brandon Starcevich,DEF,5,0,1,0,2,2022,Round 18
165,121,Zach Tuohy,DEF,5,0,0,0,4,2022,Round 18
166,121,Taylor Walker,KEYF,5,3,1,2,0,2022,Round 18
167,121,Brandon Walker,DEF,5,0,0,0,1,2022,Round 18
168,121,Nasiah Wanganeen-Milera,MID,5,0,0,0,0,2022,Round 18
169,121,Callan Ward,MID,5,0,0,0,1,2022,Round 18
170,121,Rhylee West,FWD,5,2,1,1,0,2022,Round 18
171,121,Lewis Young,KEYD,5,0,0,0,0,2022,Round 18
172,121,Brandon Zerk-Thatcher,KEYD,5,0,0,0,2,2022,Round 18
173,174,Callum Ah Chee,MID,4,0,0,0,0,2022,Round 18
174,174,Lachie Ash,MID,4,0,0,0,0,2022,Round 18
175,174,Mark Blicavs,RUC,4,0,3,0,1,2022,Round 18
176,174,Shai Bolton,FWD,4,1,0,0,0,2022,Round 18
177,174,Jack Bowes,DEF,4,0,0,0,1,2022,Round 18
178,174,Dan Butler,FWD,4,1,0,1,0,2022,Round 18
179,174,Jye Caldwell,MID,4,2,1,0,0,2022,Round 18
180,174,Charlie Cameron,FWD,4,2,0,2,0,2022,Round 18
181,174,Adam Cerra,MID,4,0,0,0,0,2022,Round 18
182,174,Ryan Clarke,FWD,4,0,0,0,0,2022,Round 18
183,174,Noah Cumberland,FWD,4,2,1,2,0,2022,Round 18
184,174,Patrick Dangerfield,MID,4,1,2,1,0,2022,Round 18
185,174,Sam Day,KEYF,4,2,1,1,1,2022,Round 18
186,174,Charlie Dixon,KEYF,4,0,3,0,2,2022,Round 18
187,174,Corey Durdin,FWD,4,1,0,0,0,2022,Round 18
188,174,Sam Durham,MID,4,2,0,0,0,2022,Round 18
189,174,Darcy Gardiner,KEYD,4,0,1,0,2,2022,Round 18
190,174,Caleb Graham,KEYD,4,0,1,0,2,2022,Round 18
191,174,Jack Higgins,FWD,4,0,0,1,0,2022,Round 18
192,174,Max Holmes,MID,4,1,0,0,2,2022,Round 18
193,174,Brady Hough,MID,4,1,0,0,1,2022,Round 18
194,174,Connor Idun,DEF,4,0,0,0,0,2022,Round 18
195,174,Harrison Jones,KEYF,4,3,2,1,0,2022,Round 18
196,174,Jake Kelly,DEF,4,0,0,0,0,2022,Round 18
197,174,Josh Kelly,MID,4,0,0,0,0,2022,Round 18
198,174,Daniel Lloyd,FWD,4,1,0,1,0,2022,Round 18
199,174,Jarryd Lyons,MID,4,0,0,0,0,2022,Round 18
200,174,Steven May,KEYD,4,0,1,0,2,2022,Round 18
201,174,Shane McAdam,FWD,4,2,0,2,0,2022,Round 18
202,174,Paddy McCartin,KEYD,4,0,1,0,2,2022,Round 18
203,174,Harry McKay,KEYF,4,1,0,1,0,2022,Round 18
204,174,Touk Miller,MID,4,0,0,1,0,2022,Round 18
205,174,Darcy Moore,KEYD,4,0,1,0,2,2022,Round 18
206,174,David Mundy,MID,4,1,0,0,0,2022,Round 18
207,174,Toby Nankervis,RUC,4,0,0,0,1,2022,Round 18
208,174,Alex Neal-Bullen,FWD,4,0,0,1,0,2022,Round 18
209,174,Jai Newcombe,MID,4,1,0,0,0,2022,Round 18
210,174,Jaeger O'Meara,MID,4,0,0,0,1,2022,Round 18
211,174,Tom Papley,FWD,4,2,0,1,1,2022,Round 18
212,174,Flynn Perez,MID,4,0,0,0,1,2022,Round 18
213,174,Marlion Pickett,MID,4,0,0,0,2,2022,Round 18
214,174,Tom Powell,FWD,4,0,0,0,0,2022,Round 18
215,174,Sam Reid,KEYF,4,1,0,0,0,2022,Round 18
216,174,Daniel Rioli,DEF,4,0,1,0,2,2022,Round 18
217,174,Trent Rivers,DEF,4,0,0,0,0,2022,Round 18
218,174,James Rowbottom,MID,4,0,0,0,0,2022,Round 18
219,174,Adam Saad,DEF,4,0,0,0,2,2022,Round 18
220,174,Christian Salem,DEF,4,0,0,0,2,2022,Round 18
221,174,Brodie Smith,DEF,4,0,0,0,1,2022,Round 18
222,174,Bailey Smith,FWD,4,0,0,0,1,2022,Round 18
223,174,Will Snelling,FWD,4,0,0,0,0,2022,Round 18
224,174,Dylan Stephens,MID,4,0,0,0,1,2022,Round 18
225,174,Jaidyn Stephenson,FWD,4,0,0,0,1,2022,Round 18
226,174,Liam Stocker,DEF,4,0,0,0,2,2022,Round 18
227,174,Jake Stringer,KEYF,4,3,0,0,0,2022,Round 18
228,174,David Swallow,MID,4,0,0,1,1,2022,Round 18
229,174,Jacob Wehr,MID,4,0,0,0,0,2022,Round 18
230,174,Bailey Williams,MID,4,0,1,0,0,2022,Round 18
231,174,Lachie Young,DEF,4,0,0,0,0,2022,Round 18
232,233,Blake Acres,MID,3,0,0,0,0,2022,Round 18
233,233,Jed Anderson,FWD,3,0,0,1,0,2022,Round 18
234,233,Noah Balta,KEYD,3,2,1,2,0,2022,Round 18
235,233,Trent Bianco,FWD,3,0,0,0,1,2022,Round 18
236,233,Nick Blakey,DEF,3,0,0,0,0,2022,Round 18
237,233,Aiden Bonar,KEYD,3,0,0,0,0,2022,Round 18
238,233,Luke Breust,FWD,3,1,1,0,0,2022,Round 18
239,233,Nathan Broad,DEF,3,0,0,0,1,2022,Round 18
240,233,Will Brodie,MID,3,0,0,0,0,2022,Round 18
241,233,Josh Carmichael,FWD,3,0,0,0,0,2022,Round 18
242,233,Levi Casboult,KEYF,3,1,1,1,0,2022,Round 18
243,233,Mabior Chol,KEYF,3,1,1,1,0,2022,Round 18
244,233,Travis Colyer,FWD,3,0,0,0,0,2022,Round 18
245,233,Matthew Cottrell,FWD,3,0,0,1,0,2022,Round 18
246,233,Patrick Cripps,MID,3,0,0,1,0,2022,Round 18
247,233,Brad Crouch,MID,3,0,0,0,0,2022,Round 18
248,233,Charlie Curnow,KEYF,3,2,2,1,0,2022,Round 18
249,233,Paul Curtis,FWD,3,2,2,1,0,2022,Round 18
250,233,Nick Daicos,DEF,3,0,0,0,1,2022,Round 18
251,233,Josh Daicos,MID,3,0,0,0,1,2022,Round 18
252,233,Will Day,DEF,3,1,0,0,0,2022,Round 18
253,233,Sam Docherty,DEF,3,0,0,0,2,2022,Round 18
254,233,Jamie Elliott,FWD,3,2,0,2,0,2022,Round 18
255,233,Tim English,RUC,3,0,0,0,1,2022,Round 18
256,233,Darcy Fogarty,KEYF,3,1,3,0,0,2022,Round 18
257,233,Riley Garcia,FWD,3,1,0,0,0,2022,Round 18
258,233,Denver Grainger-Barras,KEYD,3,0,1,0,2,2022,Round 18
259,233,Hugh Greenwood,MID,3,0,1,0,0,2022,Round 18
260,233,Cameron Guthrie,MID,3,0,0,0,1,2022,Round 18
261,233,Mitchell Hinge,DEF,3,0,0,0,2,2022,Round 18
262,233,Jason Horne-Francis,FWD,3,0,0,1,1,2022,Round 18
263,233,Luke Jackson,RUC,3,1,0,0,1,2022,Round 18
264,233,Jamaine Jones,DEF,3,0,0,0,1,2022,Round 18
265,233,Chayce Jones,DEF,3,0,0,0,1,2022,Round 18
266,233,Alex Keath,KEYD,3,0,0,0,2,2022,Round 18
267,233,Josh J. Kennedy,KEYF,3,1,0,1,0,2022,Round 18
268,233,Kyle Langford,FWD,3,2,0,0,1,2022,Round 18
269,233,Sean Lemmens,DEF,3,0,0,0,0,2022,Round 18
270,233,Tom Liberatore,MID,3,0,0,0,0,2022,Round 18
271,233,Jack Macrae,MID,3,0,0,0,0,2022,Round 18
272,233,Rhys Mathieson,FWD,3,0,0,0,0,2022,Round 18
273,233,Jake Melksham,FWD,3,1,0,1,0,2022,Round 18
274,233,Gryan Miers,FWD,3,0,0,1,0,2022,Round 18
275,233,Ben Miller,KEYD,3,0,0,0,1,2022,Round 18
276,233,Jesse Motlop,FWD,3,1,0,0,0,2022,Round 18
277,233,Jack Newnes,MID,3,0,0,0,0,2022,Round 18
278,233,Ben Paton,DEF,3,0,0,0,0,2022,Round 18
279,233,Andrew Phillips,RUC,3,1,0,2,0,2022,Round 18
280,233,Mitch Robinson,MID,3,0,1,0,2,2022,Round 18
281,233,Caleb Serong,MID,3,0,0,0,0,2022,Round 18
282,233,Dylan Shiel,MID,3,0,0,0,0,2022,Round 18
283,233,Jy Simpkin,MID,3,0,0,0,0,2022,Round 18
284,233,Jack Steele,MID,3,0,0,0,1,2022,Round 18
285,233,Curtis Taylor,MID,3,0,0,0,0,2022,Round 18
286,233,Jake Waterman,KEYF,3,2,2,0,0,2022,Round 18
287,233,Jacob Weitering,KEYD,3,0,0,0,0,2022,Round 18
288,233,Cameron Zurhaar,FWD,3,2,0,1,0,2022,Round 18
289,290,Joel Amartey,KEYF,2,1,0,0,0,2022,Round 18
290,290,Liam Baker,DEF,2,2,0,1,0,2022,Round 18
291,290,Tanner Bruhn,FWD,2,0,0,0,0,2022,Round 18
292,290,Aidan Corr,KEYD,2,0,1,0,2,2022,Round 18
293,290,Jamie Cripps,FWD,2,1,0,0,0,2022,Round 18
294,290,Jack Crisp,MID,2,0,0,0,0,2022,Round 18
295,290,Jordan Dawson,DEF,2,0,0,0,2,2022,Round 18
296,290,Tom De Koning,RUC,2,0,2,0,1,2022,Round 18
297,290,Sam Draper,RUC,2,1,1,1,0,2022,Round 18
298,290,Matt Flynn,RUC,2,0,2,0,1,2022,Round 18
299,290,Luke Foley,DEF,2,0,0,0,0,2022,Round 18
300,290,Lance Franklin,KEYF,2,1,2,0,0,2022,Round 18
301,290,Josh Gibcus,KEYD,2,1,0,2,0,2022,Round 18
302,290,Jack Ginnivan,FWD,2,1,0,1,0,2022,Round 18
303,290,Todd Goldstein,RUC,2,0,0,2,0,2022,Round 18
304,290,Will Hamill,DEF,2,0,0,0,1,2022,Round 18
305,290,Tom Hickey,RUC,2,0,1,0,0,2022,Round 18
306,290,Bradley Hill,DEF,2,0,0,0,0,2022,Round 18
307,290,Nick Holman,FWD,2,0,0,1,0,2022,Round 18
308,290,Jacob Hopper,MID,2,0,0,0,0,2022,Round 18
309,290,Jarman Impey,DEF,2,0,0,0,0,2022,Round 18
310,290,Callum Jamieson,RUC,2,0,0,0,0,2022,Round 18
311,290,Ash Johnson,KEYF,2,1,0,1,0,2022,Round 18
312,290,Nick Larkey,KEYF,2,0,0,0,0,2022,Round 18
313,290,Mitch Lewis,KEYF,2,0,1,1,0,2022,Round 18
314,290,Patrick Lipinski,FWD,2,0,0,0,0,2022,Round 18
315,290,Griffin Logue,KEYD,2,0,0,0,1,2022,Round 18
316,290,Lincoln McCarthy,FWD,2,0,0,1,0,2022,Round 18
317,290,Beau McCreery,FWD,2,1,0,1,0,2022,Round 18
318,290,Ned McHenry,FWD,2,0,0,0,0,2022,Round 18
319,290,Tom Mitchell,MID,2,0,0,0,0,2022,Round 18
320,290,Conor Nash,MID,2,0,0,0,0,2022,Round 18
321,290,John Noble,DEF,2,0,0,0,0,2022,Round 18
322,290,Xavier O'Neill,MID,2,0,0,0,0,2022,Round 18
323,290,Hewago Paul Oea,FWD,2,0,0,1,0,2022,Round 18
324,290,Scott Pendlebury,MID,2,0,0,0,0,2022,Round 18
325,290,Kysaiah Pickett,FWD,2,2,0,0,0,2022,Round 18
326,290,Ned Reeves,RUC,2,1,1,0,0,2022,Round 18
327,290,Matt Rowell,MID,2,0,0,0,0,2022,Round 18
328,290,Connor Rozee,FWD,2,0,0,0,1,2022,Round 18
329,290,Paddy Ryder,RUC,2,0,0,0,0,2022,Round 18
330,290,Harry Sharp,MID,2,0,0,0,0,2022,Round 18
331,290,Luke Shuey,MID,2,0,0,0,0,2022,Round 18
332,290,Rhys Stanley,RUC,2,1,0,0,0,2022,Round 18
333,290,Tyson Stengle,FWD,2,2,0,0,0,2022,Round 18
334,290,Tim Taranto,FWD,2,0,0,0,1,2022,Round 18
335,290,Michael Walters,FWD,2,0,0,0,0,2022,Round 18
336,290,Jarrod Witts,RUC,2,0,0,0,0,2022,Round 18
337,338,Jake Aarts,FWD,1,1,0,0,0,2022,Round 18
338,338,James Aish,MID,1,0,0,0,1,2022,Round 18
339,338,Tom Atkins,DEF,1,0,0,0,0,2022,Round 18
340,338,James Blanck,KEYD,1,0,0,0,0,2022,Round 18
341,338,Josh Bruce,KEYF,1,0,0,0,0,2022,Round 18
342,338,Jordon Butts,KEYD,1,0,0,0,1,2022,Round 18
343,338,Darcy Cameron,RUC,1,0,0,0,1,2022,Round 18
344,338,Jordan Clark,DEF,1,0,0,0,0,2022,Round 18
345,338,Stephen Coniglio,FWD,1,0,0,0,0,2022,Round 18
346,338,Mason Cox,RUC,1,0,0,0,0,2022,Round 18
347,338,Jai Culley,MID,1,0,0,0,0,2022,Round 18
348,338,Sean Darcy,RUC,1,0,0,0,1,2022,Round 18
349,338,Shane Edwards,FWD,1,0,0,0,0,2022,Round 18
350,338,Kane Farrell,FWD,1,1,0,0,0,2022,Round 18
351,338,Darcy Fort,RUC,1,0,0,0,0,2022,Round 18
352,338,Michael Frederick,FWD,1,1,0,0,0,2022,Round 18
353,338,Mitch Georgiades,KEYF,1,1,0,1,0,2022,Round 18
354,338,James Harmes,FWD,1,0,0,0,0,2022,Round 18
355,338,Ben Hobbs,FWD,1,0,0,0,0,2022,Round 18
356,338,Jeremy Howe,KEYD,1,0,0,0,1,2022,Round 18
357,338,Tim Kelly,MID,1,0,0,1,0,2022,Round 18
358,338,Jake Kolodjashnij,KEYD,1,0,0,0,1,2022,Round 18
359,338,Jake Lever,KEYD,1,0,0,0,1,2022,Round 18
360,338,Ben Long,FWD,1,0,0,1,0,2022,Round 18
361,338,Ben McEvoy,RUC,1,0,1,0,1,2022,Round 18
362,338,Jackson Mead,FWD,1,0,0,0,0,2022,Round 18
363,338,Brody Mihocek,KEYF,1,1,0,1,0,2022,Round 18
364,338,Josh Morris,DEF,1,0,1,0,0,2022,Round 18
365,338,Nathan Murphy,KEYD,1,0,0,0,0,2022,Round 18
366,338,Lachlan Murphy,FWD,1,0,0,0,0,2022,Round 18
367,338,Nick Murray,KEYD,1,0,1,0,1,2022,Round 18
368,338,Mark O'Connor,DEF,1,0,0,0,0,2022,Round 18
369,338,Izak Rankine,FWD,1,1,0,0,0,2022,Round 18
370,338,Harry Schoenberg,MID,1,0,0,0,0,2022,Round 18
371,338,Steele Sidebottom,MID,1,0,0,0,0,2022,Round 18
372,338,Jack Silvagni,KEYF,1,0,0,0,0,2022,Round 18
373,338,Tyler Sonsie,FWD,1,0,0,0,0,2022,Round 18
374,338,Phoenix Spicer,FWD,1,0,0,0,1,2022,Round 18
375,338,Jordon Sweet,RUC,1,0,0,1,0,2022,Round 18
376,338,Jamarra Ugle-Hagan,KEYF,1,1,0,1,0,2022,Round 18
377,338,Cody Weightman,FWD,1,0,0,1,0,2022,Round 18
378,338,Jack Ziebell,FWD,1,0,0,1,0,2022,Round 18
379,380,Rory Atkins,MID,0,0,0,0,0,2022,Round 18
380,380,Toby Bedford,FWD,0,0,0,0,0,2022,Round 18
381,380,Sam Berry,MID,0,0,0,0,0,2022,Round 18
382,380,Callum M. Brown,KEYF,0,0,0,0,0,2022,Round 18
383,380,Jase Burgoyne,DEF,0,0,0,0,0,2022,Round 18
384,380,Luke Cleary,DEF,0,0,0,0,0,2022,Round 18
385,380,Harry Cunningham,DEF,0,0,0,0,0,2022,Round 18
386,380,Bailey Dale,DEF,0,0,0,0,0,2022,Round 18
387,380,Tom Doedee,KEYD,0,0,0,0,0,2022,Round 18
388,380,Luke Dunstan,MID,0,0,0,0,0,2022,Round 18
389,380,Tom Fullarton,KEYF,0,0,0,0,0,2022,Round 18
390,380,Nat Fyfe,FWD,0,0,0,0,0,2022,Round 18
391,380,Tom Green,MID,0,0,0,0,0,2022,Round 18
392,380,Brayden Ham,FWD,0,0,0,0,0,2022,Round 18
393,380,Oliver Henry,KEYF,0,0,0,0,0,2022,Round 18
394,380,Josh Honey,FWD,0,0,0,0,0,2022,Round 18
395,380,Will Hoskin-Elliott,FWD,0,0,0,0,0,2022,Round 18
396,380,Ethan Hughes,MID,0,0,0,0,0,2022,Round 18
397,380,Ben Keays,MID,0,0,0,0,0,2022,Round 18
398,380,Jacob Koschitzke,KEYF,0,0,0,0,0,2022,Round 18
399,380,Rory Laird,MID,0,0,0,0,0,2022,Round 18
400,380,Charlie Lazzaro,FWD,0,0,0,0,0,2022,Round 18
401,380,Sam Menegola,MID,0,0,0,0,0,2022,Round 18
402,380,Wayne Milera,FWD,0,0,0,0,0,2022,Round 18
403,380,Reilly O'Brien,RUC,0,0,0,0,0,2022,Round 18
