,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
40,27,Ed Langdon,MID,4,0,0,0,1,2023,Semi Finals
41,27,Mitch McGovern,DEF,4,0,1,0,3,2023,Semi Finals
42,27,Alex Neal-Bullen,FWD,4,0,1,1,0,2023,Semi Finals
43,27,Harry Perryman,DEF,4,0,0,0,2,2023,Semi Finals
44,27,Kysaiah Pickett,FWD,4,2,0,3,0,2023,Semi Finals
45,27,Trent Rivers,DEF,4,0,1,0,2,2023,Semi Finals
46,27,Joel Smith,KEYF,4,3,1,0,0,2023,Semi Finals
47,27,Jack Viney,MID,4,0,0,0,0,2023,Semi Finals
48,27,Callan Ward,MID,4,0,1,0,0,2023,Semi Finals
49,27,Ollie Wines,MID,4,0,0,0,2,2023,Semi Finals
50,51,Blake Acres,MID,3,2,0,0,0,2023,Semi Finals
51,51,Lachie Ash,DEF,3,0,0,0,0,2023,Semi Finals
52,51,Toby Bedford,FWD,3,0,1,0,0,2023,Semi Finals
53,51,Travis Boak,MID,3,0,1,0,0,2023,Semi Finals
54,51,David Cuningham,FWD,3,0,0,0,1,2023,Semi Finals
55,51,Charlie Dixon,KEYF,3,1,1,0,0,2023,Semi Finals
56,51,Willem Drew,MID,3,0,0,1,0,2023,Semi Finals
57,51,Oliver Hollands,MID,3,0,0,0,1,2023,Semi Finals
58,51,Jason Horne-Francis,MID,3,1,0,0,0,2023,Semi Finals
59,51,Lachie Jones,DEF,3,0,3,0,3,2023,Semi Finals
60,51,Todd Marshall,KEYF,3,2,2,1,0,2023,Semi Finals
61,51,Jed McEntee,FWD,3,0,1,0,0,2023,Semi Finals
62,51,Trent McKenzie,KEYD,3,0,0,0,1,2023,Semi Finals
63,51,Jesse Motlop,FWD,3,1,1,0,0,2023,Semi Finals
64,51,Clayton Oliver,MID,3,0,1,0,1,2023,Semi Finals
65,51,Willie Rioli,FWD,3,0,0,1,0,2023,Semi Finals
66,51,Connor Rozee,MID,3,0,1,0,0,2023,Semi Finals
67,51,Christian Salem,DEF,3,0,0,0,0,2023,Semi Finals
68,69,Aliir Aliir,KEYD,2,0,0,0,1,2023,Semi Finals
69,69,Alex Cincotta,DEF,2,0,0,0,1,2023,Semi Finals
70,69,Xavier Duursma,MID,2,0,0,0,0,2023,Semi Finals
71,69,Jeremy Finlayson,KEYF,2,1,2,0,0,2023,Semi Finals
72,69,Ollie Lord,KEYF,2,1,2,0,0,2023,Semi Finals
73,69,Tom McDonald,KEYF,2,0,0,1,0,2023,Semi Finals
74,69,Sam Powell-Pepper,FWD,2,2,0,0,0,2023,Semi Finals
75,76,Ryan Burton,DEF,1,0,0,0,0,2023,Semi Finals
76,76,Darcy Byrne-Jones,FWD,1,0,0,0,0,2023,Semi Finals
77,76,Patrick Cripps,MID,1,0,0,0,0,2023,Semi Finals
78,76,Kane Farrell,DEF,1,0,0,0,0,2023,Semi Finals
79,76,George Hewett,MID,1,0,0,0,0,2023,Semi Finals
80,76,James Jordon,FWD,1,0,0,0,0,2023,Semi Finals
81,76,Matthew Kennedy,MID,1,1,0,0,0,2023,Semi Finals
82,76,Daniel Lloyd,FWD,1,0,0,0,0,2023,Semi Finals
83,76,Scott Lycett,RUC,1,0,0,0,0,2023,Semi Finals
84,76,Matthew Owies,FWD,1,1,0,0,0,2023,Semi Finals
85,76,Marc Pittonet,RUC,1,0,0,0,1,2023,Semi Finals
86,87,Kieren Briggs,RUC,0,0,0,0,0,2023,Semi Finals
87,87,Finn Callaghan,MID,0,0,0,0,0,2023,Semi Finals
88,87,Adam Cerra,MID,0,0,0,0,0,2023,Semi Finals
89,87,Tom Green,MID,0,0,0,0,0,2023,Semi Finals
90,87,Xavier O'Halloran,FWD,0,0,0,0,0,2023,Semi Finals
91,87,Josh Schache,KEYF,0,0,0,0,0,2023,Semi Finals
