,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
31,32,Paul Chapman,FWD,8,1,0,3,0,2014,Round 5
32,32,Jack Darling,KEYF,8,2,4,3,1,2014,Round 5
33,32,Mitch Duncan,MID,8,0,1,1,2,2014,Round 5
34,32,Lance Franklin,KEYF,8,3,0,4,0,2014,Round 5
35,32,Jack Frost,KEYD,8,0,3,0,3,2014,Round 5
36,32,Robbie Gray,FWD,8,2,2,2,0,2014,Round 5
37,32,Lachie Henderson,KEYF,8,6,1,3,0,2014,Round 5
38,32,Sam Jacobs,RUC,8,0,0,0,2,2014,Round 5
39,32,Kade Kolodjashnij,DEF,8,0,0,0,0,2014,Round 5
40,32,Rory Laird,DEF,8,0,0,1,1,2014,Round 5
41,32,Jed Lamb,FWD,8,3,0,3,0,2014,Round 5
42,32,Eric Mackenzie,KEYD,8,0,0,0,1,2014,Round 5
43,32,Luke McPharlin,KEYD,8,0,0,0,0,2014,Round 5
44,32,Jackson Merrett,FWD,8,0,0,1,0,2014,Round 5
45,32,Scott Pendlebury,MID,8,1,1,0,3,2014,Round 5
46,32,Drew Petrie,KEYF,8,2,2,3,0,2014,Round 5
47,32,Brent Reilly,DEF,8,0,1,0,1,2014,Round 5
48,32,Jay Schulz,KEYF,8,2,1,4,0,2014,Round 5
49,32,Rory Sloane,MID,8,0,0,0,0,2014,Round 5
50,32,Harry Taylor,KEYD,8,0,3,0,3,2014,Round 5
51,32,Jarrad Waite,KEYF,8,5,2,4,0,2014,Round 5
52,53,Dayne Beams,MID,7,1,1,0,0,2014,Round 5
53,53,Jack Billings,FWD,7,2,1,1,0,2014,Round 5
54,53,Harry Cunningham,FWD,7,0,1,1,1,2014,Round 5
55,53,Ben Cunnington,MID,7,0,1,1,1,2014,Round 5
56,53,Patrick Dangerfield,MID,7,2,2,1,1,2014,Round 5
57,53,Sam Day,KEYF,7,4,1,2,0,2014,Round 5
58,53,Sean Dempster,DEF,7,0,0,1,2,2014,Round 5
59,53,Alex Fasolo,FWD,7,1,0,0,2,2014,Round 5
60,53,Michael Firrito,DEF,7,0,0,0,5,2014,Round 5
61,53,Toby Greene,MID,7,0,0,0,0,2014,Round 5
62,53,Brent Harvey,FWD,7,0,0,1,1,2014,Round 5
63,53,Lenny Hayes,MID,7,0,0,2,0,2014,Round 5
64,53,Luke Hodge,MID,7,0,1,0,1,2014,Round 5
65,53,Will Hoskin-Elliott,FWD,7,1,2,0,1,2014,Round 5
66,53,Michael Johnson,KEYD,7,2,0,0,1,2014,Round 5
67,53,Tom Langdon,DEF,7,0,2,0,2,2014,Round 5
68,53,Heritier Lumumba,DEF,7,0,0,0,0,2014,Round 5
69,53,Jack Macrae,MID,7,1,0,0,1,2014,Round 5
70,53,Nick Maxwell,DEF,7,0,0,0,2,2014,Round 5
71,53,Tom McDonald,KEYD,7,0,1,0,2,2014,Round 5
72,53,Jared Polec,MID,7,0,0,0,0,2014,Round 5
73,53,Ted Richards,KEYD,7,0,1,0,5,2014,Round 5
74,53,Jared Rivers,KEYD,7,0,1,0,3,2014,Round 5
75,53,Heath Scotland,DEF,7,2,1,2,0,2014,Round 5
76,53,Matt Shaw,MID,7,0,2,1,1,2014,Round 5
77,53,Rhyce Shaw,DEF,7,0,0,1,0,2014,Round 5
78,53,Kade Simpson,DEF,7,0,1,1,1,2014,Round 5
79,53,Alan Toovey,DEF,7,0,0,0,1,2014,Round 5
80,53,Matthew Warnock,KEYD,7,0,1,0,1,2014,Round 5
81,53,David Zaharakis,FWD,7,0,0,0,0,2014,Round 5
82,83,David Astbury,KEYD,6,0,0,0,0,2014,Round 5
83,83,Josh Bruce,KEYD,6,1,1,0,1,2014,Round 5
84,83,Dean Cox,RUC,6,0,1,0,1,2014,Round 5
85,83,Joe Daniher,KEYF,6,0,3,1,0,2014,Round 5
86,83,Luke Dunstan,MID,6,1,0,1,0,2014,Round 5
87,83,Brandon Ellis,MID,6,1,0,0,0,2014,Round 5
88,83,Dustin Fletcher,KEYD,6,0,0,0,1,2014,Round 5
89,83,Andrew Gaff,MID,6,0,0,0,1,2014,Round 5
90,83,Jarryn Geary,DEF,6,0,0,0,2,2014,Round 5
91,83,Sam Gibson,MID,6,1,1,0,0,2014,Round 5
92,83,Kyle Hartigan,KEYD,6,0,3,0,5,2014,Round 5
93,83,Hamish Hartlett,FWD,6,1,1,0,1,2014,Round 5
94,83,Ben Howlett,FWD,6,1,0,3,0,2014,Round 5
95,83,Josh Jenkins,KEYF,6,4,1,2,0,2014,Round 5
96,83,Lewis Jetta,FWD,6,0,0,1,0,2014,Round 5
97,83,Tom J. Lynch,KEYF,6,4,3,1,0,2014,Round 5
98,83,Chris Masten,MID,6,0,0,0,0,2014,Round 5
99,83,Hamish McIntosh,RUC,6,2,3,0,1,2014,Round 5
100,83,Leigh Montagna,MID,6,0,0,1,0,2014,Round 5
101,83,David Myers,MID,6,1,0,0,0,2014,Round 5
102,83,Lachie Neale,MID,6,0,0,0,0,2014,Round 5
103,83,Jack Newnes,DEF,6,0,0,1,0,2014,Round 5
104,83,Danyle Pearce,FWD,6,0,0,0,0,2014,Round 5
105,83,Michael Rischitelli,MID,6,0,0,1,1,2014,Round 5
106,83,Nick Robertson,MID,6,0,0,0,0,2014,Round 5
107,83,Jonathan Simpkin,FWD,6,0,0,0,0,2014,Round 5
108,83,Nick Smith,DEF,6,0,0,0,3,2014,Round 5
109,83,Lee Spurr,DEF,6,0,0,0,0,2014,Round 5
110,83,Koby Stevens,FWD,6,2,0,0,0,2014,Round 5
111,83,Dean Terlich,DEF,6,0,0,0,1,2014,Round 5
112,83,Justin Westhoff,KEYF,6,0,1,1,1,2014,Round 5
113,83,Matthew White,FWD,6,0,0,2,0,2014,Round 5
114,83,Chad Wingard,FWD,6,1,2,3,0,2014,Round 5
115,83,Matthew Wright,FWD,6,1,1,0,0,2014,Round 5
116,83,Dayne Zorko,FWD,6,0,0,0,1,2014,Round 5
117,118,Leigh Adams,FWD,5,0,0,0,0,2014,Round 5
118,118,Jed Adcock,DEF,5,0,0,0,0,2014,Round 5
119,118,Ryan Bastinac,MID,5,1,0,0,0,2014,Round 5
120,118,Grant Birchall,DEF,5,0,0,0,1,2014,Round 5
121,118,Alipate Carlile,KEYD,5,0,2,0,2,2014,Round 5
122,118,Levi Casboult,KEYF,5,0,2,1,0,2014,Round 5
123,118,Troy Chaplin,KEYD,5,0,1,0,1,2014,Round 5
124,118,Trent Cotchin,MID,5,1,0,0,1,2014,Round 5
125,118,Stewart Crameri,FWD,5,3,1,1,1,2014,Round 5
126,118,Chris Dawes,KEYF,5,0,0,3,0,2014,Round 5
127,118,Luke Delaney,KEYD,5,0,1,0,1,2014,Round 5
128,118,Taylor Duryea,DEF,5,0,1,0,1,2014,Round 5
129,118,James Frawley,KEYF,5,3,0,2,1,2014,Round 5
130,118,Josh Gibson,KEYD,5,0,0,0,2,2014,Round 5
131,118,Darren Glass,KEYD,5,0,0,0,2,2014,Round 5
132,118,Martin Gleeson,MID,5,0,0,0,0,2014,Round 5
133,118,Tyson Goldsack,DEF,5,2,1,2,1,2014,Round 5
134,118,Jack Grimes,DEF,5,0,0,0,2,2014,Round 5
135,118,Bachar Houli,DEF,5,0,0,0,1,2014,Round 5
136,118,Jarman Impey,DEF,5,0,1,0,3,2014,Round 5
137,118,Tom Jonas,KEYD,5,0,0,0,2,2014,Round 5
138,118,Dustin Martin,FWD,5,2,0,1,0,2014,Round 5
139,118,Jake Melksham,MID,5,1,1,1,0,2014,Round 5
140,118,David Mundy,MID,5,0,1,0,0,2014,Round 5
141,118,Marc Murphy,MID,5,2,0,0,1,2014,Round 5
142,118,Cameron O'Shea,DEF,5,0,1,0,0,2014,Round 5
143,118,Jared Petrenko,FWD,5,1,0,1,0,2014,Round 5
144,118,Tom Rockliff,MID,5,0,0,0,0,2014,Round 5
145,118,Matt Rosa,MID,5,0,0,0,0,2014,Round 5
146,118,Adam Schneider,FWD,5,0,0,1,0,2014,Round 5
147,118,Dom Sheed,MID,5,0,0,0,1,2014,Round 5
148,118,Jack Steven,MID,5,1,0,2,0,2014,Round 5
149,118,David Swallow,MID,5,3,1,0,0,2014,Round 5
150,118,Scott D. Thompson,KEYD,5,0,1,0,1,2014,Round 5
151,118,Adam Tomlinson,KEYD,5,0,0,0,0,2014,Round 5
152,118,Andrew Walker,DEF,5,0,0,0,0,2014,Round 5
153,118,Ollie Wines,MID,5,0,0,0,0,2014,Round 5
154,155,Gary Ablett,MID,4,1,0,2,0,2014,Round 5
155,155,James Aish,MID,4,0,1,0,1,2014,Round 5
156,155,Matthew Arnot,FWD,4,2,1,0,0,2014,Round 5
157,155,Jamie Bennell,DEF,4,0,0,0,2,2014,Round 5
158,155,Tomas Bugg,MID,4,0,0,0,0,2014,Round 5
159,155,Shaun Burgoyne,DEF,4,0,0,0,0,2014,Round 5
160,155,Jeremy Cameron,KEYF,4,4,1,3,0,2014,Round 5
161,155,Kyle Cheney,DEF,4,0,0,0,1,2014,Round 5
162,155,Reece Conca,MID,4,0,0,0,0,2014,Round 5
163,155,Kane Cornes,MID,4,0,0,0,0,2014,Round 5
164,155,Daniel Cross,MID,4,0,0,1,1,2014,Round 5
165,155,Ryan Crowley,MID,4,0,0,0,0,2014,Round 5
166,155,Tom Curren,MID,4,0,0,0,2,2014,Round 5
167,155,Tom Cutler,DEF,4,0,0,1,0,2014,Round 5
168,155,Luke Dahlhaus,FWD,4,0,0,0,0,2014,Round 5
169,155,Richard Douglas,MID,4,1,0,2,0,2014,Round 5
170,155,Paul Duffield,DEF,4,0,1,0,1,2014,Round 5
171,155,Andrejs Everitt,MID,4,1,0,0,0,2014,Round 5
172,155,Nat Fyfe,MID,4,0,4,0,1,2014,Round 5
173,155,Alexis Georgiou,DEF,4,0,0,0,0,2014,Round 5
174,155,Todd Goldstein,RUC,4,0,2,0,0,2014,Round 5
175,155,Ben Griffiths,KEYF,4,0,2,0,0,2014,Round 5
176,155,Nathan Grima,KEYD,4,0,0,0,0,2014,Round 5
177,155,Dylan Grimes,KEYD,4,0,1,0,2,2014,Round 5
178,155,David Hale,RUC,4,1,1,0,2,2014,Round 5
179,155,Bradley Hill,FWD,4,1,0,1,0,2014,Round 5
180,155,Josh Hunt,DEF,4,1,0,0,2,2014,Round 5
181,155,Matt Jones,MID,4,0,0,0,0,2014,Round 5
182,155,Liam Jones,KEYF,4,1,1,2,0,2014,Round 5
183,155,Josh Kelly,FWD,4,1,0,0,1,2014,Round 5
184,155,Adam Kennedy,DEF,4,0,0,0,1,2014,Round 5
185,155,Josh P. Kennedy,MID,4,2,1,0,0,2014,Round 5
186,155,Josh J. Kennedy,KEYF,4,0,1,0,1,2014,Round 5
187,155,Sean Lemmens,DEF,4,0,0,0,2,2014,Round 5
188,155,Ryan Lester,MID,4,0,0,0,1,2014,Round 5
189,155,Jordan Lisle,KEYD,4,0,0,0,2,2014,Round 5
190,155,Brent Macaffer,MID,4,1,0,1,0,2014,Round 5
191,155,Steven May,KEYD,4,0,0,0,0,2014,Round 5
192,155,Trent McKenzie,DEF,4,0,0,0,1,2014,Round 5
193,155,Jarrad McVeigh,MID,4,1,0,0,0,2014,Round 5
194,155,Steven Morris,DEF,4,0,0,0,1,2014,Round 5
195,155,Jordan Murdoch,FWD,4,2,0,0,0,2014,Round 5
196,155,Tendai Mzungu,MID,4,1,1,0,0,2014,Round 5
197,155,Chris Newman,DEF,4,0,0,0,1,2014,Round 5
198,155,Jonathon Patton,KEYF,4,1,0,3,0,2014,Round 5
199,155,Clancee Pearce,MID,4,0,0,0,0,2014,Round 5
200,155,Jasper Pittard,DEF,4,0,0,0,1,2014,Round 5
201,155,James Podsiadly,KEYF,4,2,1,3,0,2014,Round 5
202,155,Dion Prestia,MID,4,1,0,0,0,2014,Round 5
203,155,Dane Rampe,DEF,4,0,0,1,1,2014,Round 5
204,155,Farren Ray,MID,4,0,0,0,1,2014,Round 5
205,155,Paddy Ryder,RUC,4,1,1,0,0,2014,Round 5
206,155,Tom Scully,MID,4,0,0,0,1,2014,Round 5
207,155,Brad Sheppard,DEF,4,0,0,0,2,2014,Round 5
208,155,Devon Smith,FWD,4,0,0,0,0,2014,Round 5
209,155,Danny Stanley,MID,4,0,1,2,0,2014,Round 5
210,155,Matthew Suckling,DEF,4,0,0,0,0,2014,Round 5
211,155,Matt Thomas,MID,4,0,0,0,0,2014,Round 5
212,155,Rory Thompson,KEYD,4,0,0,1,0,2014,Round 5
213,155,Bernie Vince,MID,4,0,0,0,1,2014,Round 5
214,155,Callan Ward,MID,4,1,2,0,2,2014,Round 5
215,155,Jobe Watson,MID,4,0,0,1,1,2014,Round 5
216,155,Jesse White,KEYF,4,2,1,2,0,2014,Round 5
217,155,Elliot Yeo,DEF,4,0,1,0,2,2014,Round 5
218,155,Clinton Young,MID,4,0,0,1,1,2014,Round 5
219,220,Rohan Bail,FWD,3,0,0,1,0,2014,Round 5
220,220,Hayden Ballantyne,FWD,3,0,0,0,0,2014,Round 5
221,220,Tom Bell,FWD,3,0,2,0,0,2014,Round 5
222,220,Aaron Black,KEYF,3,0,0,0,0,2014,Round 5
223,220,Mark Blicavs,RUC,3,1,0,0,1,2014,Round 5
224,220,Matthew Boyd,MID,3,0,0,0,1,2014,Round 5
225,220,George Burbury,FWD,3,0,0,1,0,2014,Round 5
226,220,Jake Carlisle,KEYF,3,0,2,0,1,2014,Round 5
227,220,Dom Cassisi,DEF,3,0,0,0,0,2014,Round 5
228,220,Justin Clarke,KEYD,3,0,0,0,0,2014,Round 5
229,220,Stephen Coniglio,MID,3,0,0,0,0,2014,Round 5
230,220,Zac Dawson,KEYD,3,0,0,0,1,2014,Round 5
231,220,Lynden Dunn,DEF,3,0,0,0,0,2014,Round 5
232,220,David Ellard,FWD,3,1,0,0,0,2014,Round 5
233,220,Nathan Gordon,FWD,3,2,0,1,0,2014,Round 5
234,220,Mitch Hallahan,MID,3,0,1,0,0,2014,Round 5
235,220,Lachlan Hansen,KEYD,3,0,1,0,1,2014,Round 5
236,220,Nick Haynes,KEYD,3,0,0,0,0,2014,Round 5
237,220,Kieren Jack,MID,3,0,0,2,0,2014,Round 5
238,220,Daniel Jackson,MID,3,0,0,0,0,2014,Round 5
239,220,Ben Jacobs,DEF,3,0,0,0,0,2014,Round 5
240,220,Clinton Jones,FWD,3,0,0,0,0,2014,Round 5
241,220,Nathan Jones,MID,3,0,0,0,1,2014,Round 5
242,220,James Kelly,DEF,3,0,0,0,0,2014,Round 5
243,220,Sam Kerridge,FWD,3,1,0,1,0,2014,Round 5
244,220,Jordan Lewis,MID,3,0,0,0,0,2014,Round 5
245,220,Sam Lloyd,FWD,3,1,0,0,0,2014,Round 5
246,220,Chris Mayne,FWD,3,0,0,1,0,2014,Round 5
247,220,Ben McEvoy,RUC,3,1,2,0,0,2014,Round 5
248,220,Bradley McKenzie,MID,3,0,0,0,1,2014,Round 5
249,220,Robert Murphy,DEF,3,0,0,0,1,2014,Round 5
250,220,Luke Parker,FWD,3,1,0,1,0,2014,Round 5
251,220,Liam Picken,DEF,3,0,0,0,0,2014,Round 5
252,220,Matthew Priddis,MID,3,0,0,1,0,2014,Round 5
253,220,Cyril Rioli,FWD,3,1,0,2,0,2014,Round 5
254,220,Lewis Roberts-Thomson,KEYF,3,0,0,1,0,2014,Round 5
255,220,Jarryd Roughead,KEYF,3,1,1,0,1,2014,Round 5
256,220,Luke Russell,FWD,3,0,0,1,0,2014,Round 5
257,220,Josh Saunders,FWD,3,1,0,1,0,2014,Round 5
258,220,Sam Shaw,DEF,3,0,0,0,0,2014,Round 5
259,220,Mathew Stokes,MID,3,1,0,0,0,2014,Round 5
260,220,Eli Templeton,FWD,3,1,0,1,0,2014,Round 5
261,220,Josh Thomas,FWD,3,0,0,0,1,2014,Round 5
262,220,Dale Thomas,FWD,3,0,0,0,0,2014,Round 5
263,220,Jackson Trengove,KEYD,3,0,2,0,1,2014,Round 5
264,220,Dom Tyson,MID,3,0,0,0,0,2014,Round 5
265,220,Jimmy Webster,DEF,3,0,0,0,0,2014,Round 5
266,220,Trent West,RUC,3,0,0,0,1,2014,Round 5
267,220,Simon White,DEF,3,0,0,0,1,2014,Round 5
268,220,Chris Yarran,DEF,3,0,0,1,0,2014,Round 5
269,220,Tom Young,DEF,3,0,0,0,2,2014,Round 5
270,271,Jason Ashby,DEF,2,0,0,0,1,2014,Round 5
271,271,Shaun Atley,DEF,2,0,0,0,0,2014,Round 5
272,271,Rohan Bewick,MID,2,1,1,0,0,2014,Round 5
273,271,Jarryd Blair,FWD,2,1,0,0,0,2014,Round 5
274,271,Tom Boyd,KEYF,2,0,0,0,0,2014,Round 5
275,271,Luke Breust,FWD,2,2,1,0,0,2014,Round 5
276,271,Matthew Broadbent,DEF,2,0,0,0,0,2014,Round 5
277,271,Luke Brown,DEF,2,0,0,0,1,2014,Round 5
278,271,Andrew Carrazzo,MID,2,0,0,0,0,2014,Round 5
279,271,Adam Cooney,MID,2,0,0,1,0,2014,Round 5
280,271,Daniel Currie,RUC,2,1,1,1,1,2014,Round 5
281,271,Nick Dal Santo,FWD,2,0,0,0,1,2014,Round 5
282,271,Corey Enright,DEF,2,0,0,0,0,2014,Round 5
283,271,Darcy Gardiner,KEYD,2,0,0,0,0,2014,Round 5
284,271,Bryce Gibbs,MID,2,0,0,0,0,2014,Round 5
285,271,Jonathan Giles,RUC,2,0,0,0,0,2014,Round 5
286,271,Mitch Golby,DEF,2,0,0,0,0,2014,Round 5
287,271,Levi Greenwood,MID,2,0,0,1,0,2014,Round 5
288,271,Cameron Guthrie,MID,2,1,0,0,0,2014,Round 5
289,271,Aaron Hall,FWD,2,0,0,2,0,2014,Round 5
290,271,Curtly Hampton,DEF,2,0,0,0,0,2014,Round 5
291,271,Kyle Hardingham,FWD,2,1,0,2,0,2014,Round 5
292,271,George Horlin-Smith,MID,2,0,0,0,1,2014,Round 5
293,271,Taylor Hunt,DEF,2,0,0,0,0,2014,Round 5
294,271,Mark Hutchings,MID,2,0,0,0,0,2014,Round 5
295,271,Jack Hutchins,MID,2,1,0,0,0,2014,Round 5
296,271,Neville Jetta,DEF,2,0,0,1,0,2014,Round 5
297,271,Lin Jong,MID,2,0,0,0,0,2014,Round 5
298,271,Lachlan Keeffe,KEYD,2,0,0,0,1,2014,Round 5
299,271,Jeremy Laidler,DEF,2,0,0,0,0,2014,Round 5
300,271,Jake Lloyd,FWD,2,0,0,0,0,2014,Round 5
301,271,Matthew Lobbe,RUC,2,0,0,0,0,2014,Round 5
302,271,Tom Lynch,FWD,2,0,0,0,0,2014,Round 5
303,271,David Mackay,MID,2,0,0,0,0,2014,Round 5
304,271,Andrew Mackie,DEF,2,0,0,0,0,2014,Round 5
305,271,Brandon Matera,FWD,2,1,0,1,0,2014,Round 5
306,271,Sam Mayes,MID,2,0,1,0,1,2014,Round 5
307,271,Luke McDonald,DEF,2,0,0,0,2,2014,Round 5
308,271,Aaron Mullett,DEF,2,0,0,0,0,2014,Round 5
309,271,Tom Nicholls,RUC,2,0,1,0,1,2014,Round 5
310,271,Jaeger O'Meara,MID,2,1,1,0,0,2014,Round 5
311,271,Marco Paparone,FWD,2,0,0,0,0,2014,Round 5
312,271,Joel Patfull,KEYD,2,0,1,0,1,2014,Round 5
313,271,Cameron Pedersen,KEYF,2,1,1,0,0,2014,Round 5
314,271,Jack Redden,MID,2,0,1,0,0,2014,Round 5
315,271,Sebastian Ross,MID,2,0,0,0,0,2014,Round 5
316,271,Isaac Smith,FWD,2,1,0,0,0,2014,Round 5
317,271,Jake Stringer,FWD,2,1,0,1,0,2014,Round 5
318,271,Cam Sutcliffe,DEF,2,0,0,0,0,2014,Round 5
319,271,Matt Taberner,KEYF,2,0,0,1,0,2014,Round 5
320,271,Michael Talia,KEYD,2,0,1,0,2,2014,Round 5
321,271,Lindsay Thomas,FWD,2,2,0,1,0,2014,Round 5
322,271,Zach Tuohy,DEF,2,0,0,1,0,2014,Round 5
323,271,Jack Watts,KEYF,2,0,1,0,0,2014,Round 5
324,271,Sharrod Wellingham,FWD,2,0,0,1,0,2014,Round 5
325,271,Daniel Wells,MID,2,0,0,0,1,2014,Round 5
326,271,Zac Williams,DEF,2,0,1,0,1,2014,Round 5
327,271,Tom Williams,KEYF,2,0,0,0,1,2014,Round 5
328,271,Jarrod Witts,RUC,2,0,0,0,0,2014,Round 5
329,271,Aaron Young,MID,2,0,0,0,0,2014,Round 5
330,331,Luke Ball,FWD,1,0,0,0,0,2014,Round 5
331,331,Eddie Betts,FWD,1,1,1,0,0,2014,Round 5
332,331,Travis Boak,MID,1,0,0,1,0,2014,Round 5
333,331,Zac Clarke,RUC,1,0,0,0,0,2014,Round 5
334,331,Patrick Cripps,FWD,1,0,0,0,0,2014,Round 5
335,331,Jamie Cripps,FWD,1,1,0,0,0,2014,Round 5
336,331,Ed Curnow,MID,1,0,0,0,0,2014,Round 5
337,331,Tom Derickx,RUC,1,0,0,0,0,2014,Round 5
338,331,Shane Edwards,FWD,1,0,0,0,0,2014,Round 5
339,331,Sam Frost,KEYD,1,0,0,0,0,2014,Round 5
340,331,Daniel Giansiracusa,FWD,1,1,0,0,0,2014,Round 5
341,331,Sam Gray,FWD,1,0,0,0,0,2014,Round 5
342,331,Heath Grundy,KEYD,1,0,0,0,0,2014,Round 5
343,331,Dan Hannebery,MID,1,0,0,0,0,2014,Round 5
344,331,Jarrod Harbrow,DEF,1,0,0,0,1,2014,Round 5
345,331,Dyson Heppell,MID,1,0,0,0,1,2014,Round 5
346,331,Tom Hickey,RUC,1,1,0,0,0,2014,Round 5
347,331,Stephen Hill,MID,1,0,0,1,0,2014,Round 5
348,331,Heath Hocking,MID,1,0,0,0,0,2014,Round 5
349,331,Leroy Jetta,FWD,1,0,0,0,0,2014,Round 5
350,331,Jay Kennedy Harris,FWD,1,1,0,1,0,2014,Round 5
351,331,Tom Liberatore,MID,1,0,0,0,0,2014,Round 5
352,331,Tom Lonergan,KEYD,1,0,0,0,1,2014,Round 5
353,331,Nick Malceski,DEF,1,0,0,0,1,2014,Round 5
354,331,Luke McGuane,KEYF,1,0,0,0,1,2014,Round 5
355,331,Jordie McKenzie,MID,1,0,0,0,0,2014,Round 5
356,331,Will Minson,RUC,1,0,0,0,0,2014,Round 5
357,331,Sam Mitchell,MID,1,0,0,0,0,2014,Round 5
358,331,Lachie Plowman,KEYD,1,0,0,0,0,2014,Round 5
359,331,Paul Puopolo,FWD,1,0,0,0,0,2014,Round 5
360,331,Mike Pyke,RUC,1,1,1,0,0,2014,Round 5
361,331,Aaron Sandilands,RUC,1,0,1,0,0,2014,Round 5
362,331,Joel Selwood,MID,1,0,0,1,0,2014,Round 5
363,331,Jake Spencer,RUC,1,0,0,0,0,2014,Round 5
364,331,Ben Stratton,KEYD,1,0,0,0,0,2014,Round 5
365,331,Adam Treloar,MID,1,0,0,0,0,2014,Round 5
366,331,Travis Varcoe,DEF,1,0,0,0,1,2014,Round 5
367,331,Jack Viney,MID,1,0,0,0,0,2014,Round 5
368,331,Mitch Wallis,MID,1,1,0,0,0,2014,Round 5
369,331,Robert Warnock,RUC,1,0,0,0,0,2014,Round 5
370,331,Easton Wood,DEF,1,0,0,0,1,2014,Round 5
371,331,Matt de Boer,FWD,1,0,0,0,0,2014,Round 5
372,373,Craig Bird,MID,0,0,0,0,0,2014,Round 5
373,373,Marcus Bontempelli,FWD,0,0,0,0,0,2014,Round 5
374,373,Mitchell Brown,KEYD,0,0,0,0,0,2014,Round 5
375,373,Xavier Ellis,DEF,0,0,0,0,0,2014,Round 5
376,373,Michael Evans,MID,0,0,0,0,0,2014,Round 5
377,373,Ryan Griffen,MID,0,0,0,0,0,2014,Round 5
378,373,Brodie Grundy,RUC,0,0,0,0,0,2014,Round 5
379,373,Shaun Hampson,RUC,0,0,0,0,0,2014,Round 5
380,373,Shaun Higgins,DEF,0,0,0,0,0,2014,Round 5
381,373,Josh Hill,FWD,0,0,0,0,0,2014,Round 5
382,373,Brandon Jack,FWD,0,0,0,0,0,2014,Round 5
383,373,Chris Judd,MID,0,0,0,0,0,2014,Round 5
384,373,Will Langford,MID,0,0,0,0,0,2014,Round 5
385,373,Kane Lucas,MID,0,0,0,0,0,2014,Round 5
386,373,Brent Moloney,MID,0,0,0,0,0,2014,Round 5
387,373,Nic Naitanui,RUC,0,0,0,0,0,2014,Round 5
388,373,Jackson Paine,KEYF,0,0,0,0,0,2014,Round 5
389,373,Sam Rowe,KEYD,0,0,0,0,0,2014,Round 5
390,373,Scott Selwood,MID,0,0,0,0,0,2014,Round 5
391,373,Jackson Sheringham,DEF,0,0,0,0,0,2014,Round 5
392,373,Luke Shuey,MID,0,0,0,0,0,2014,Round 5
393,373,Dawson Simpson,RUC,0,0,0,0,0,2014,Round 5
394,373,Nicholas Suban,FWD,0,0,0,0,0,2014,Round 5
395,373,Lewis Taylor,FWD,0,0,0,0,0,2014,Round 5
