,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
93,66,Callum Sinclair,RUC,6,3,3,0,0,2013,Round 5
94,66,Danny Stanley,MID,6,2,1,0,0,2013,Round 5
95,66,Brent Stanton,MID,6,0,0,0,0,2013,Round 5
96,66,Mathew Stokes,MID,6,1,0,0,1,2013,Round 5
97,66,Dean Terlich,DEF,6,0,0,0,3,2013,Round 5
98,66,Scott D. Thompson,KEYD,6,0,1,0,3,2013,Round 5
99,66,Scott Thompson,MID,6,0,1,1,2,2013,Round 5
100,66,Michael Walters,FWD,6,2,0,0,1,2013,Round 5
101,66,Matthew Wright,FWD,6,0,0,0,0,2013,Round 5
102,103,Gary Ablett,MID,5,1,1,2,0,2013,Round 5
103,103,Michael Barlow,MID,5,0,1,0,0,2013,Round 5
104,103,Tom Bellchambers,RUC,5,1,3,1,2,2013,Round 5
105,103,Matthew Boyd,MID,5,0,0,0,1,2013,Round 5
106,103,Matthew Broadbent,DEF,5,1,0,0,0,2013,Round 5
107,103,Aaron Cornelius,KEYF,5,2,1,2,0,2013,Round 5
108,103,Ed Curnow,MID,5,1,0,0,2,2013,Round 5
109,103,Zac Dawson,KEYD,5,1,0,0,2,2013,Round 5
110,103,Courtenay Dempsey,DEF,5,0,0,0,2,2013,Round 5
111,103,Sean Dempster,DEF,5,0,2,0,4,2013,Round 5
112,103,Trent Dennis-Lane,FWD,5,1,0,0,0,2013,Round 5
113,103,Sam Dwyer,FWD,5,2,0,0,0,2013,Round 5
114,103,Sam Fisher,KEYD,5,0,2,0,4,2013,Round 5
115,103,Lance Franklin,KEYF,5,4,3,0,0,2013,Round 5
116,103,Nat Fyfe,MID,5,0,0,0,0,2013,Round 5
117,103,Jarryn Geary,DEF,5,0,0,0,1,2013,Round 5
118,103,Sam Gilbert,KEYD,5,0,2,0,4,2013,Round 5
119,103,Brendon Goddard,MID,5,2,0,1,0,2013,Round 5
120,103,Adam Goodes,FWD,5,1,1,3,0,2013,Round 5
121,103,Jonathon Griffin,RUC,5,0,2,0,1,2013,Round 5
122,103,Nathan Grima,KEYD,5,0,0,0,1,2013,Round 5
123,103,Heath Grundy,KEYD,5,0,0,0,3,2013,Round 5
124,103,Scott Gumbleton,KEYF,5,2,2,1,0,2013,Round 5
125,103,Ashton Hams,FWD,5,1,0,0,0,2013,Round 5
126,103,Josh Hill,FWD,5,1,1,0,3,2013,Round 5
127,103,Heath Hocking,MID,5,0,0,0,0,2013,Round 5
128,103,Bachar Houli,DEF,5,0,1,0,2,2013,Round 5
129,103,Matthew Jaensch,DEF,5,1,0,1,0,2013,Round 5
130,103,Brent Macaffer,FWD,5,0,1,0,1,2013,Round 5
131,103,David Mackay,MID,5,1,0,1,0,2013,Round 5
132,103,Marc Murphy,MID,5,0,0,0,0,2013,Round 5
133,103,Ryan O'Keefe,MID,5,0,1,0,0,2013,Round 5
134,103,Jaeger O'Meara,MID,5,1,0,0,0,2013,Round 5
135,103,Lachie Plowman,KEYD,5,2,1,0,0,2013,Round 5
136,103,Cyril Rioli,FWD,5,1,0,0,2,2013,Round 5
137,103,Michael Rischitelli,MID,5,1,0,0,0,2013,Round 5
138,103,Jarryd Roughead,KEYF,5,2,1,1,1,2013,Round 5
139,103,Heath Scotland,DEF,5,0,0,0,1,2013,Round 5
140,103,Tom Scully,MID,5,0,1,0,0,2013,Round 5
141,103,Joel Selwood,MID,5,1,0,2,0,2013,Round 5
142,103,Dylan Shiel,MID,5,0,0,0,0,2013,Round 5
143,103,Liam Shiels,MID,5,0,0,0,0,2013,Round 5
144,103,Kade Simpson,DEF,5,1,1,1,1,2013,Round 5
145,103,Clay Smith,MID,5,0,1,1,0,2013,Round 5
146,103,Koby Stevens,MID,5,1,1,1,1,2013,Round 5
147,103,Lewis Stevenson,DEF,5,0,1,0,1,2013,Round 5
148,103,Jake Stringer,FWD,5,3,1,1,0,2013,Round 5
149,103,Andrew Swallow,MID,5,0,0,0,0,2013,Round 5
150,103,Rory Thompson,KEYD,5,0,0,0,0,2013,Round 5
151,103,Jobe Watson,MID,5,2,0,0,0,2013,Round 5
152,103,Simon White,DEF,5,0,0,0,1,2013,Round 5
153,103,Lachie Whitfield,FWD,5,0,0,0,0,2013,Round 5
154,103,Tom Young,DEF,5,0,0,0,1,2013,Round 5
155,103,Matt de Boer,FWD,5,0,1,1,0,2013,Round 5
156,157,Tony Armstrong,DEF,4,0,0,0,1,2013,Round 5
157,157,Mark Austin,KEYD,4,0,1,0,0,2013,Round 5
158,157,Travis Boak,MID,4,0,0,0,0,2013,Round 5
159,157,Jude Bolton,FWD,4,2,2,0,1,2013,Round 5
160,157,Jared Brennan,MID,4,1,0,1,0,2013,Round 5
161,157,Nathan Brown,KEYD,4,0,0,0,0,2013,Round 5
162,157,Shaun Burgoyne,MID,4,1,1,0,1,2013,Round 5
163,157,Martin Clarke,MID,4,0,0,0,0,2013,Round 5
164,157,Joel Corey,MID,4,1,1,0,2,2013,Round 5
165,157,Bradd Dalziell,FWD,4,0,0,0,1,2013,Round 5
166,157,Jack Darling,KEYF,4,2,1,1,1,2013,Round 5
167,157,Brandon Ellis,MID,4,0,1,0,1,2013,Round 5
168,157,Michael Evans,MID,4,0,0,1,0,2013,Round 5
169,157,Hamish Hartlett,MID,4,0,0,0,0,2013,Round 5
170,157,Shannon Hurn,DEF,4,0,1,0,2,2013,Round 5
171,157,Sam Jacobs,RUC,4,1,0,1,0,2013,Round 5
172,157,Jason Johannisen,DEF,4,0,0,0,2,2013,Round 5
173,157,Steve Johnson,MID,4,1,0,0,0,2013,Round 5
174,157,Matt Jones,MID,4,0,0,0,0,2013,Round 5
175,157,Adam Kennedy,DEF,4,0,0,0,2,2013,Round 5
176,157,Chris Knights,FWD,4,0,0,0,0,2013,Round 5
177,157,Justin Koschitzke,KEYF,4,1,1,1,0,2013,Round 5
178,157,Matthew Leuenberger,RUC,4,2,2,0,0,2013,Round 5
179,157,Matthew Lobbe,RUC,4,0,2,0,0,2013,Round 5
180,157,Kane Lucas,MID,4,1,0,0,0,2013,Round 5
181,157,Heritier Lumumba,MID,4,0,0,0,0,2013,Round 5
182,157,Eric Mackenzie,KEYD,4,0,0,0,0,2013,Round 5
183,157,Ivan Maric,RUC,4,0,1,0,2,2013,Round 5
184,157,Chris Mayne,FWD,4,1,0,2,0,2013,Round 5
185,157,Ben McGlynn,FWD,4,2,1,1,1,2013,Round 5
186,157,Ashley McGrath,FWD,4,0,0,0,0,2013,Round 5
187,157,Scott McMahon,DEF,4,0,0,0,0,2013,Round 5
188,157,Daniel Merrett,KEYD,4,0,1,0,2,2013,Round 5
189,157,David Mundy,MID,4,0,0,2,0,2013,Round 5
190,157,Tendai Mzungu,MID,4,0,0,0,1,2013,Round 5
191,157,Jake Neade,FWD,4,0,0,0,1,2013,Round 5
192,157,Chris Newman,DEF,4,0,0,0,1,2013,Round 5
193,157,Cameron O'Shea,DEF,4,0,0,1,1,2013,Round 5
194,157,Rhys Palmer,FWD,4,0,0,0,0,2013,Round 5
195,157,Luke Parker,MID,4,0,0,1,0,2013,Round 5
196,157,Jack Redden,MID,4,2,0,0,0,2013,Round 5
197,157,Dylan Roberton,DEF,4,0,0,0,3,2013,Round 5
198,157,Tom Rockliff,MID,4,1,0,1,0,2013,Round 5
199,157,Jordan Russell,DEF,4,1,0,0,2,2013,Round 5
200,157,Paul Seedsman,DEF,4,0,0,0,2,2013,Round 5
201,157,Billie Smedts,FWD,4,1,2,0,1,2013,Round 5
202,157,Isaac Smith,MID,4,0,0,2,0,2013,Round 5
203,157,Zac Smith,RUC,4,2,2,0,0,2013,Round 5
204,157,Paul Stewart,FWD,4,1,0,0,0,2013,Round 5
205,157,Dane Swan,MID,4,0,0,1,0,2013,Round 5
206,157,Colin Sylvia,FWD,4,1,1,3,1,2013,Round 5
207,157,Adam Tomlinson,KEYF,4,1,0,1,1,2013,Round 5
208,157,Taylor Walker,KEYF,4,2,1,3,0,2013,Round 5
209,157,Mitch Wallis,MID,4,0,0,0,0,2013,Round 5
210,157,Trent West,RUC,4,0,1,0,3,2013,Round 5
211,157,Sam Wright,DEF,4,1,1,0,0,2013,Round 5
212,157,David Zaharakis,MID,4,1,0,1,0,2013,Round 5
213,214,Dennis Armfield,FWD,3,0,0,0,0,2013,Round 5
214,214,Shaun Atley,DEF,3,0,0,0,0,2013,Round 5
215,214,Jimmy Bartel,DEF,3,0,1,0,1,2013,Round 5
216,214,Ryan Bastinac,MID,3,0,0,0,1,2013,Round 5
217,214,Jake Batchelor,DEF,3,0,0,0,1,2013,Round 5
218,214,Eddie Betts,FWD,3,2,0,0,0,2013,Round 5
219,214,Aaron Black,KEYF,3,2,0,1,0,2013,Round 5
220,214,Jarryd Blair,FWD,3,1,1,0,0,2013,Round 5
221,214,Jacob Brennan,DEF,3,1,0,0,0,2013,Round 5
222,214,Luke Breust,FWD,3,1,0,1,0,2013,Round 5
223,214,Mitchell Brown,KEYD,3,0,1,0,2,2013,Round 5
224,214,Jake Carlisle,KEYD,3,0,1,0,2,2013,Round 5
225,214,Justin Clarke,KEYD,3,0,0,0,2,2013,Round 5
226,214,Adam Cooney,MID,3,0,1,0,0,2013,Round 5
227,214,Jamie Cripps,FWD,3,1,0,0,1,2013,Round 5
228,214,Ryan Crowley,MID,3,0,0,0,0,2013,Round 5
229,214,Phil Davis,KEYD,3,0,0,0,0,2013,Round 5
230,214,Brett Deledio,MID,3,1,0,1,1,2013,Round 5
231,214,Jamie Elliott,FWD,3,1,0,0,0,2013,Round 5
232,214,Alex Fasolo,FWD,3,0,1,0,1,2013,Round 5
233,214,Michael Firrito,DEF,3,0,1,0,1,2013,Round 5
234,214,Jeff Garlett,FWD,3,1,1,0,0,2013,Round 5
235,214,Bryce Gibbs,MID,3,0,0,0,1,2013,Round 5
236,214,Mitch Golby,DEF,3,0,0,0,0,2013,Round 5
237,214,Toby Greene,MID,3,0,0,0,0,2013,Round 5
238,214,Shaun Grigg,MID,3,0,0,0,0,2013,Round 5
239,214,Jack Grimes,MID,3,0,0,0,0,2013,Round 5
240,214,Brent Guerra,DEF,3,0,0,0,1,2013,Round 5
241,214,David Hale,RUC,3,1,1,0,1,2013,Round 5
242,214,Dan Hannebery,MID,3,1,0,1,0,2013,Round 5
243,214,Kyle Hardingham,DEF,3,0,0,0,1,2013,Round 5
244,214,Lenny Hayes,MID,3,0,0,0,0,2013,Round 5
245,214,Nick Haynes,DEF,3,0,2,0,1,2013,Round 5
246,214,David Hille,RUC,3,1,1,0,0,2013,Round 5
247,214,Taylor Hine,DEF,3,1,0,0,1,2013,Round 5
248,214,Jeremy Howe,FWD,3,2,1,2,1,2013,Round 5
249,214,Ben Hudson,RUC,3,1,0,0,0,2013,Round 5
250,214,Jack Hutchins,KEYD,3,0,0,0,0,2013,Round 5
251,214,Michael Jamison,KEYD,3,0,2,0,2,2013,Round 5
252,214,Clinton Jones,MID,3,0,0,0,1,2013,Round 5
253,214,James Kelly,MID,3,0,0,0,0,2013,Round 5
254,214,Rory Laird,DEF,3,0,0,0,1,2013,Round 5
255,214,Brian Lake,KEYD,3,0,2,0,3,2013,Round 5
256,214,Tom Liberatore,MID,3,0,1,0,1,2013,Round 5
257,214,Nick Lower,MID,3,0,0,0,0,2013,Round 5
258,214,Chris Masten,MID,3,1,0,0,0,2013,Round 5
259,214,Brandon Matera,FWD,3,2,1,0,0,2013,Round 5
260,214,Marty Mattner,DEF,3,0,0,0,1,2013,Round 5
261,214,Steven May,KEYF,3,2,0,1,0,2013,Round 5
262,214,Tom McDonald,KEYD,3,0,0,0,0,2013,Round 5
263,214,Luke McGuane,KEYF,3,2,0,1,0,2013,Round 5
264,214,Leigh Montagna,MID,3,0,0,0,0,2013,Round 5
265,214,Brodie Murdoch,FWD,3,0,0,0,0,2013,Round 5
266,214,Marco Paparone,FWD,3,1,0,2,0,2013,Round 5
267,214,Danyle Pearce,MID,3,0,0,0,0,2013,Round 5
268,214,Cameron Pedersen,KEYD,3,1,0,0,0,2013,Round 5
269,214,Jared Petrenko,FWD,3,1,0,2,0,2013,Round 5
270,214,Andrew Raines,MID,3,2,0,0,0,2013,Round 5
271,214,Dane Rampe,DEF,3,0,0,0,1,2013,Round 5
272,214,Devon Smith,FWD,3,1,0,1,0,2013,Round 5
273,214,Brodie Smith,DEF,3,0,0,0,1,2013,Round 5
274,214,Luke Tapscott,FWD,3,1,2,1,0,2013,Round 5
275,214,Zach Tuohy,DEF,3,0,1,0,1,2013,Round 5
276,214,Nick Vlastuin,DEF,3,0,0,0,0,2013,Round 5
277,214,Andrew Walker,DEF,3,0,0,0,0,2013,Round 5
278,214,Ollie Wines,MID,3,0,0,0,0,2013,Round 5
279,214,Chris Yarran,FWD,3,0,0,2,0,2013,Round 5
280,281,Leigh Adams,FWD,2,0,0,0,0,2013,Round 5
281,281,Mark Baguley,DEF,2,0,0,0,0,2013,Round 5
282,281,Rohan Bail,MID,2,0,0,0,0,2013,Round 5
283,281,Max Bailey,RUC,2,1,0,0,0,2013,Round 5
284,281,Sam Blease,FWD,2,0,0,0,0,2013,Round 5
285,281,Mark Blicavs,RUC,2,0,0,2,0,2013,Round 5
286,281,Alipate Carlile,KEYD,2,0,0,0,1,2013,Round 5
287,281,Allen Christensen,FWD,2,1,0,0,0,2013,Round 5
288,281,Travis Colyer,FWD,2,0,0,0,1,2013,Round 5
289,281,Patrick Dangerfield,MID,2,0,0,0,2,2013,Round 5
290,281,Majak Daw,KEYF,2,1,1,0,0,2013,Round 5
291,281,Shane Edwards,FWD,2,0,0,0,0,2013,Round 5
292,281,Colin Garland,DEF,2,0,1,0,1,2013,Round 5
293,281,Max Gawn,RUC,2,1,1,0,0,2013,Round 5
294,281,Robbie Gray,FWD,2,0,0,0,0,2013,Round 5
295,281,Josh Green,FWD,2,0,0,0,0,2013,Round 5
296,281,Dylan Grimes,KEYD,2,0,0,0,0,2013,Round 5
297,281,Cameron Guthrie,DEF,2,0,1,0,2,2013,Round 5
298,281,Shaun Hampson,KEYF,2,0,0,1,0,2013,Round 5
299,281,Jarrod Harbrow,MID,2,0,0,0,0,2013,Round 5
300,281,Ricky Henderson,DEF,2,0,0,0,0,2013,Round 5
301,281,Taylor Hunt,DEF,2,0,0,0,0,2013,Round 5
302,281,Mark Jamar,RUC,2,1,2,0,1,2013,Round 5
303,281,Lewis Jetta,FWD,2,0,0,0,0,2013,Round 5
304,281,Tom Jonas,DEF,2,0,0,0,0,2013,Round 5
305,281,Thomas Lee,FWD,2,1,0,0,0,2013,Round 5
306,281,Billy Longer,RUC,2,1,1,0,0,2013,Round 5
307,281,Jack Macrae,MID,2,0,0,0,0,2013,Round 5
308,281,Dustin Martin,FWD,2,0,0,0,0,2013,Round 5
309,281,Jordie McKenzie,MID,2,0,0,0,0,2013,Round 5
310,281,Jarrad McVeigh,DEF,2,1,0,0,0,2013,Round 5
311,281,Jackson Merrett,FWD,2,0,0,0,0,2013,Round 5
312,281,Brent Moloney,MID,2,1,0,0,1,2013,Round 5
313,281,Lachie Neale,MID,2,0,0,0,0,2013,Round 5
314,281,Setanta O'hAilpin,KEYF,2,2,0,0,0,2013,Round 5
315,281,Scott Pendlebury,MID,2,0,0,0,0,2013,Round 5
316,281,Brent Renouf,RUC,2,0,1,0,0,2013,Round 5
317,281,Jack Riewoldt,KEYF,2,0,2,0,0,2013,Round 5
318,281,Sebastian Ross,MID,2,1,0,0,1,2013,Round 5
319,281,Rory Sloane,MID,2,0,0,1,0,2013,Round 5
320,281,Ben Stratton,KEYD,2,0,1,0,1,2013,Round 5
321,281,David Swallow,DEF,2,0,0,0,0,2013,Round 5
322,281,Lindsay Thomas,FWD,2,1,0,0,0,2013,Round 5
323,281,Alan Toovey,DEF,2,0,0,0,0,2013,Round 5
324,281,Adam Treloar,MID,2,0,0,0,0,2013,Round 5
325,281,Justin Westhoff,KEYF,2,0,1,0,2,2013,Round 5
326,281,Matthew White,MID,2,0,0,0,0,2013,Round 5
327,281,Zac Williams,DEF,2,0,0,0,0,2013,Round 5
328,281,Chad Wingard,FWD,2,1,0,0,0,2013,Round 5
329,281,Elliot Yeo,DEF,2,0,0,0,1,2013,Round 5
330,281,Dayne Zorko,FWD,2,0,0,1,0,2013,Round 5
331,332,Liam Anthony,FWD,1,0,1,0,0,2013,Round 5
332,332,David Armitage,MID,1,0,0,0,0,2013,Round 5
333,332,Hayden Ballantyne,FWD,1,0,0,0,0,2013,Round 5
334,332,Craig Bird,FWD,1,0,0,0,0,2013,Round 5
335,332,Kepler Bradley,KEYF,1,0,0,0,0,2013,Round 5
336,332,Luke Brown,DEF,1,0,0,0,1,2013,Round 5
337,332,Josh Caddy,MID,1,0,0,0,0,2013,Round 5
338,332,Andrew Carrazzo,MID,1,0,0,0,1,2013,Round 5
339,332,Dom Cassisi,MID,1,0,0,0,0,2013,Round 5
340,332,Trent Cotchin,MID,1,0,1,0,0,2013,Round 5
341,332,Ben Cunnington,MID,1,0,0,0,0,2013,Round 5
342,332,Luke Dahlhaus,FWD,1,0,0,0,0,2013,Round 5
343,332,Alwyn Davey,FWD,1,0,0,0,0,2013,Round 5
344,332,Aaron Davey,FWD,1,0,0,0,0,2013,Round 5
345,332,Sam Docherty,DEF,1,0,1,0,1,2013,Round 5
346,332,Andrejs Everitt,DEF,1,0,1,0,0,2013,Round 5
347,332,Tyson Goldsack,DEF,1,0,1,0,0,2013,Round 5
348,332,Todd Goldstein,RUC,1,0,0,0,0,2013,Round 5
349,332,Aaron Hall,FWD,1,0,0,0,0,2013,Round 5
350,332,Jack Hannath,RUC,1,0,1,0,1,2013,Round 5
351,332,Campbell Heath,DEF,1,0,1,0,1,2013,Round 5
352,332,Bradley Helbig,DEF,1,0,0,0,0,2013,Round 5
353,332,Stephen Hill,MID,1,1,0,0,0,2013,Round 5
354,332,Ben Howlett,MID,1,0,0,0,0,2013,Round 5
355,332,Kieren Jack,MID,1,1,0,0,0,2013,Round 5
356,332,Josh Jenkins,KEYF,1,0,0,0,0,2013,Round 5
357,332,Josh P. Kennedy,MID,1,0,0,0,0,2013,Round 5
358,332,Ben McEvoy,RUC,1,0,0,0,1,2013,Round 5
359,332,Angus Monfries,FWD,1,0,0,0,0,2013,Round 5
360,332,Aaron Mullett,DEF,1,0,0,0,0,2013,Round 5
361,332,Robin Nahas,FWD,1,1,0,0,0,2013,Round 5
362,332,Paul Puopolo,FWD,1,0,0,1,0,2013,Round 5
363,332,Mike Pyke,RUC,1,0,1,0,1,2013,Round 5
364,332,Sam Reid,KEYF,1,0,0,0,1,2013,Round 5
365,332,Mitch Robinson,FWD,1,0,0,0,0,2013,Round 5
366,332,Sam Rowe,KEYF,1,0,0,0,0,2013,Round 5
367,332,Ahmed Saad,FWD,1,1,0,0,0,2013,Round 5
368,332,Josh Saunders,MID,1,1,0,0,0,2013,Round 5
369,332,Jay Schulz,KEYF,1,0,1,0,0,2013,Round 5
370,332,Ben Sinclair,DEF,1,0,0,0,0,2013,Round 5
371,332,Nick Smith,DEF,1,0,0,0,0,2013,Round 5
372,332,Daniel Talia,KEYD,1,0,0,0,0,2013,Round 5
373,332,Dale Thomas,MID,1,0,0,0,0,2013,Round 5
374,332,Jack Trengove,MID,1,0,0,0,0,2013,Round 5
375,332,Jackson Trengove,KEYD,1,0,0,0,0,2013,Round 5
376,332,Robert Warnock,RUC,1,0,0,0,0,2013,Round 5
377,332,Daniel Wells,MID,1,0,0,0,0,2013,Round 5
378,332,Nathan Wright,DEF,1,0,0,0,1,2013,Round 5
379,332,Jack Ziebell,MID,1,0,0,0,0,2013,Round 5
380,381,Mitch Brown,KEYD,0,0,0,0,0,2013,Round 5
381,381,Tomas Bugg,DEF,0,0,0,0,0,2013,Round 5
382,381,Levi Casboult,KEYF,0,0,0,0,0,2013,Round 5
383,381,Kyle Cheney,DEF,0,0,0,0,0,2013,Round 5
384,381,Sam Colquhoun,MID,0,0,0,0,0,2013,Round 5
385,381,Nick Dal Santo,MID,0,0,0,0,0,2013,Round 5
386,381,David Ellard,MID,0,0,0,0,0,2013,Round 5
387,381,Jonathan Giles,RUC,0,0,0,0,0,2013,Round 5
388,381,Lachlan Hansen,KEYD,0,0,0,0,0,2013,Round 5
389,381,Tom Hawkins,KEYF,0,0,0,0,0,2013,Round 5
390,381,Tom Hickey,RUC,0,0,0,0,0,2013,Round 5
391,381,Christian Howard,MID,0,0,0,0,0,2013,Round 5
392,381,Mark Hutchings,MID,0,0,0,0,0,2013,Round 5
393,381,Nathan Jones,MID,0,0,0,0,0,2013,Round 5
394,381,Aaron Joseph,DEF,0,0,0,0,0,2013,Round 5
395,381,Chris Judd,MID,0,0,0,0,0,2013,Round 5
396,381,Jordan Kelly,KEYD,0,0,0,0,0,2013,Round 5
397,381,Ben Kennedy,FWD,0,0,0,0,0,2013,Round 5
398,381,Daniel Kerr,MID,0,0,0,0,0,2013,Round 5
399,381,Sam Kerridge,MID,0,0,0,0,0,2013,Round 5
400,381,Nathan Lovett-Murray,MID,0,0,0,0,0,2013,Round 5
401,381,Jarryd Lyons,FWD,0,0,0,0,0,2013,Round 5
402,381,Lukas Markovic,KEYF,0,0,0,0,0,2013,Round 5
403,381,Bradley McKenzie,MID,0,0,0,0,0,2013,Round 5
404,381,Shaun McKernan,KEYF,0,0,0,0,0,2013,Round 5
405,381,Jake Melksham,MID,0,0,0,0,0,2013,Round 5
