,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
37,24,Jack Riewoldt,KEYF,7,5,3,3,0,2013,Round 13
38,24,Dylan Roberton,DEF,7,1,2,0,2,2013,Round 13
39,24,Dean Terlich,DEF,7,0,1,0,2,2013,Round 13
40,24,Jimmy Toumpas,MID,7,0,0,1,0,2013,Round 13
41,24,Beau Waters,DEF,7,0,1,0,2,2013,Round 13
42,43,Mark Blicavs,RUC,6,0,1,0,0,2013,Round 13
43,43,Zac Clarke,RUC,6,0,1,0,2,2013,Round 13
44,43,Reece Conca,MID,6,0,0,0,0,2013,Round 13
45,43,Andrew Gaff,MID,6,0,0,0,0,2013,Round 13
46,43,Heath Grundy,KEYD,6,0,1,1,2,2013,Round 13
47,43,Brent Harvey,FWD,6,1,1,2,0,2013,Round 13
48,43,Jeremy Howe,FWD,6,1,0,2,2,2013,Round 13
49,43,Steve Johnson,MID,6,0,0,0,0,2013,Round 13
50,43,Nathan Jones,MID,6,1,1,2,1,2013,Round 13
51,43,Andrew Mackie,DEF,6,0,0,0,2,2013,Round 13
52,43,Nick Malceski,DEF,6,0,0,0,3,2013,Round 13
53,43,Chris Newman,DEF,6,1,0,0,2,2013,Round 13
54,43,Cameron O'Shea,DEF,6,0,0,0,3,2013,Round 13
55,43,Jarryd Roughead,KEYF,6,3,3,0,0,2013,Round 13
56,43,Joel Selwood,MID,6,1,0,0,0,2013,Round 13
57,43,Jake Spencer,RUC,6,0,0,0,1,2013,Round 13
58,43,Michael Talia,KEYD,6,0,0,0,1,2013,Round 13
59,43,Jack Watts,FWD,6,2,2,1,2,2013,Round 13
60,61,Shaun Atley,DEF,5,0,0,0,0,2013,Round 13
61,61,Max Bailey,RUC,5,0,2,0,1,2013,Round 13
62,61,Shannon Byrnes,FWD,5,1,0,1,0,2013,Round 13
63,61,Bradd Dalziell,FWD,5,0,0,0,0,2013,Round 13
64,61,Jack Fitzpatrick,RUC,5,3,0,3,0,2013,Round 13
65,61,Jarryn Geary,DEF,5,1,1,0,1,2013,Round 13
66,61,Nathan Grima,KEYD,5,0,0,0,1,2013,Round 13
67,61,Lachie Hunter,FWD,5,1,0,0,0,2013,Round 13
68,61,Jason Johannisen,DEF,5,1,0,0,0,2013,Round 13
69,61,Matt Jones,MID,5,0,0,0,0,2013,Round 13
70,61,Mark LeCras,FWD,5,3,0,2,0,2013,Round 13
71,61,Jordan Lewis,MID,5,2,0,1,0,2013,Round 13
72,61,Tom Logan,DEF,5,0,0,0,2,2013,Round 13
73,61,Jamie Macmillan,MID,5,0,0,0,1,2013,Round 13
74,61,Dustin Martin,FWD,5,0,0,0,0,2013,Round 13
75,61,Bradley McKenzie,MID,5,0,0,0,0,2013,Round 13
76,61,Daniel Merrett,KEYD,5,0,2,0,4,2013,Round 13
77,61,Brent Moloney,MID,5,1,1,1,2,2013,Round 13
78,61,Aaron Mullett,DEF,5,0,0,0,0,2013,Round 13
79,61,Robert Murphy,DEF,5,0,0,0,0,2013,Round 13
80,61,Jack Newnes,DEF,5,0,0,0,0,2013,Round 13
81,61,Joel Patfull,KEYD,5,1,2,0,1,2013,Round 13
82,61,Alex Rance,KEYD,5,0,2,0,3,2013,Round 13
83,61,Jay Schulz,KEYF,5,2,0,1,0,2013,Round 13
84,61,Scott Selwood,MID,5,1,0,0,0,2013,Round 13
85,61,Clay Smith,MID,5,1,1,1,0,2013,Round 13
86,61,Lee Spurr,DEF,5,2,0,0,1,2013,Round 13
87,61,Brent Staker,KEYF,5,0,2,0,0,2013,Round 13
88,61,Jack Trengove,MID,5,0,0,1,0,2013,Round 13
89,90,Leigh Adams,FWD,4,0,0,0,1,2013,Round 13
90,90,Tony Armstrong,DEF,4,0,0,0,1,2013,Round 13
91,90,Aaron Black,KEYF,4,1,0,2,0,2013,Round 13
92,90,Sam Blease,FWD,4,0,0,0,1,2013,Round 13
93,90,Troy Chaplin,KEYD,4,0,0,0,0,2013,Round 13
94,90,Hayden Crozier,FWD,4,1,0,0,1,2013,Round 13
95,90,Jack Darling,KEYF,4,1,1,1,1,2013,Round 13
96,90,Brett Deledio,MID,4,0,1,0,2,2013,Round 13
97,90,Trent Dennis-Lane,FWD,4,0,0,0,1,2013,Round 13
98,90,Paul Duffield,DEF,4,0,0,0,2,2013,Round 13
99,90,Mitch Duncan,MID,4,0,0,0,0,2013,Round 13
100,90,Brandon Ellis,MID,4,0,1,0,0,2013,Round 13
101,90,Andrew Embley,MID,4,0,0,0,0,2013,Round 13
102,90,Sam Gibson,MID,4,1,0,0,0,2013,Round 13
103,90,Brett Goodes,DEF,4,0,0,0,3,2013,Round 13
104,90,Jack Gunston,FWD,4,3,1,0,1,2013,Round 13
105,90,Campbell Heath,DEF,4,0,0,0,0,2013,Round 13
106,90,Bachar Houli,DEF,4,2,0,1,0,2013,Round 13
107,90,Jordan Lisle,KEYF,4,2,3,0,0,2013,Round 13
108,90,Eric Mackenzie,KEYD,4,0,1,0,1,2013,Round 13
109,90,Chris Mayne,FWD,4,1,1,0,0,2013,Round 13
110,90,Angus Monfries,FWD,4,2,0,2,0,2013,Round 13
111,90,Steven Morris,DEF,4,0,1,0,2,2013,Round 13
112,90,Clancee Pearce,DEF,4,0,0,0,1,2013,Round 13
113,90,Jack Redden,MID,4,0,0,0,0,2013,Round 13
114,90,Ted Richards,KEYD,4,0,0,0,2,2013,Round 13
115,90,Shane Savage,MID,4,0,0,0,0,2013,Round 13
116,90,Luke Shuey,MID,4,1,0,1,0,2013,Round 13
117,90,Dawson Simpson,RUC,4,0,1,0,0,2013,Round 13
118,90,Ben Stratton,KEYD,4,0,0,0,2,2013,Round 13
119,90,Jake Stringer,FWD,4,2,2,2,0,2013,Round 13
120,90,Andrew Swallow,MID,4,0,0,0,0,2013,Round 13
121,90,Colin Sylvia,FWD,4,0,1,0,0,2013,Round 13
122,90,Ty Vickery,KEYF,4,1,3,0,3,2013,Round 13
123,90,Justin Westhoff,KEYF,4,2,2,0,0,2013,Round 13
124,90,Matthew White,MID,4,1,0,2,0,2013,Round 13
125,90,Chad Wingard,FWD,4,1,0,0,1,2013,Round 13
126,127,Jed Adcock,DEF,3,0,0,0,0,2013,Round 13
127,127,Liam Anthony,FWD,3,0,0,0,0,2013,Round 13
128,127,Michael Barlow,MID,3,0,1,0,0,2013,Round 13
129,127,Craig Bird,FWD,3,0,0,0,0,2013,Round 13
130,127,Sam Butler,DEF,3,0,0,0,0,2013,Round 13
131,127,Allen Christensen,FWD,3,2,0,0,0,2013,Round 13
132,127,Justin Clarke,KEYD,3,0,0,0,2,2013,Round 13
133,127,Mitchell Clisby,DEF,3,0,0,0,0,2013,Round 13
134,127,Adam Cooney,MID,3,0,0,0,0,2013,Round 13
135,127,Trent Cotchin,MID,3,1,0,0,0,2013,Round 13
136,127,Ryan Crowley,MID,3,1,1,0,0,2013,Round 13
137,127,Corey Enright,DEF,3,0,1,0,1,2013,Round 13
138,127,Michael Firrito,DEF,3,0,0,0,1,2013,Round 13
139,127,Nathan Foley,MID,3,1,0,0,0,2013,Round 13
140,127,Darren Glass,KEYD,3,0,0,0,2,2013,Round 13
141,127,Todd Goldstein,RUC,3,0,1,0,1,2013,Round 13
142,127,Robbie Gray,FWD,3,2,1,0,1,2013,Round 13
143,127,Levi Greenwood,MID,3,0,0,0,1,2013,Round 13
144,127,Cameron Guthrie,DEF,3,1,1,0,1,2013,Round 13
145,127,Tom Hawkins,KEYF,3,3,2,0,0,2013,Round 13
146,127,Taylor Hunt,DEF,3,1,0,1,0,2013,Round 13
147,127,Tom Jonas,DEF,3,0,0,0,1,2013,Round 13
148,127,Matthew Leuenberger,RUC,3,1,1,0,2,2013,Round 13
149,127,Tom Lonergan,KEYD,3,0,1,0,2,2013,Round 13
150,127,Jack Macrae,MID,3,0,0,0,0,2013,Round 13
151,127,Lukas Markovic,KEYF,3,1,0,1,0,2013,Round 13
152,127,Ben McGlynn,FWD,3,0,0,0,0,2013,Round 13
153,127,Dale Morris,DEF,3,0,0,0,1,2013,Round 13
154,127,Jordan Murdoch,FWD,3,1,0,0,0,2013,Round 13
155,127,Brodie Murdoch,FWD,3,0,3,0,1,2013,Round 13
156,127,Tendai Mzungu,MID,3,1,0,0,0,2013,Round 13
157,127,Daniel Nicholson,DEF,3,1,0,1,0,2013,Round 13
158,127,Daniel Rich,MID,3,0,0,0,0,2013,Round 13
159,127,Matt Rosa,MID,3,0,0,0,0,2013,Round 13
160,127,Sebastian Ross,MID,3,1,0,0,0,2013,Round 13
161,127,Tom Simpkin,KEYD,3,0,1,0,2,2013,Round 13
162,127,Jonathan Simpkin,MID,3,1,1,0,0,2013,Round 13
163,127,Kurt Tippett,KEYF,3,3,2,0,0,2013,Round 13
164,127,Michael Walters,FWD,3,0,0,1,0,2013,Round 13
165,127,Jimmy Webster,DEF,3,0,0,0,1,2013,Round 13
166,127,Daniel Wells,MID,3,1,0,2,0,2013,Round 13
167,127,Blayne Wilson,DEF,3,0,0,0,0,2013,Round 13
168,127,Dayne Zorko,FWD,3,1,1,0,0,2013,Round 13
169,127,Matt de Boer,FWD,3,1,0,1,0,2013,Round 13
170,171,David Astbury,KEYD,2,0,1,0,1,2013,Round 13
171,171,Hayden Ballantyne,FWD,2,0,0,0,0,2013,Round 13
172,171,Grant Birchall,DEF,2,0,0,0,1,2013,Round 13
173,171,Simon Black,MID,2,1,1,0,0,2013,Round 13
174,171,Luke Breust,FWD,2,0,0,0,0,2013,Round 13
175,171,Mitchell Brown,KEYD,2,0,1,0,1,2013,Round 13
176,171,Shaun Burgoyne,MID,2,0,0,0,1,2013,Round 13
177,171,Joel Corey,MID,2,0,0,0,1,2013,Round 13
178,171,Kane Cornes,MID,2,0,0,0,0,2013,Round 13
179,171,Luke Dahlhaus,FWD,2,1,0,0,1,2013,Round 13
180,171,Nick Dal Santo,MID,2,0,0,0,0,2013,Round 13
181,171,Aaron Davey,FWD,2,0,0,0,0,2013,Round 13
182,171,Zac Dawson,KEYD,2,0,0,0,1,2013,Round 13
183,171,Taylor Duryea,DEF,2,0,0,0,1,2013,Round 13
184,171,Brad Ebert,MID,2,0,0,0,0,2013,Round 13
185,171,Lance Franklin,KEYF,2,2,1,1,0,2013,Round 13
186,171,Daniel Giansiracusa,FWD,2,0,0,0,0,2013,Round 13
187,171,Josh Gibson,KEYD,2,0,1,0,1,2013,Round 13
188,171,Brent Guerra,DEF,2,0,0,0,0,2013,Round 13
189,171,Jack Hannath,RUC,2,1,2,0,0,2013,Round 13
190,171,Dan Hannebery,MID,2,0,0,0,2,2013,Round 13
191,171,Bradley Hill,MID,2,1,0,0,0,2013,Round 13
192,171,Jack Hombsch,KEYD,2,0,1,0,1,2013,Round 13
193,171,Clinton Jones,MID,2,0,0,0,0,2013,Round 13
194,171,Dean Kent,FWD,2,0,0,1,0,2013,Round 13
195,171,Daniel Kerr,MID,2,0,0,0,0,2013,Round 13
196,171,Justin Koschitzke,KEYF,2,2,1,0,0,2013,Round 13
197,171,Ryan Lester,DEF,2,0,0,0,0,2013,Round 13
198,171,Tom Liberatore,MID,2,0,0,0,0,2013,Round 13
199,171,Matthew Lobbe,RUC,2,0,2,0,2,2013,Round 13
200,171,Ivan Maric,RUC,2,0,1,1,0,2013,Round 13
201,171,Patrick McGinnity,DEF,2,0,0,0,0,2013,Round 13
202,171,Ashley McGrath,FWD,2,1,1,0,1,2013,Round 13
203,171,Will Minson,RUC,2,0,1,0,0,2013,Round 13
204,171,Tom Mitchell,FWD,2,0,0,0,0,2013,Round 13
205,171,Sam Mitchell,MID,2,0,0,0,1,2013,Round 13
206,171,Andrew Moore,MID,2,0,0,0,0,2013,Round 13
207,171,Mitch Morton,FWD,2,0,0,1,0,2013,Round 13
208,171,Steven Motlop,FWD,2,1,0,1,0,2013,Round 13
209,171,Nic Naitanui,RUC,2,0,1,0,1,2013,Round 13
210,171,Ryan O'Keefe,MID,2,0,0,0,0,2013,Round 13
211,171,Drew Petrie,KEYF,2,0,0,0,1,2013,Round 13
212,171,Jasper Pittard,DEF,2,0,0,0,0,2013,Round 13
213,171,Matthew Priddis,MID,2,0,0,0,0,2013,Round 13
214,171,Dane Rampe,DEF,2,0,0,0,0,2013,Round 13
215,171,Tom Rockliff,MID,2,0,0,0,0,2013,Round 13
216,171,Nick Smith,DEF,2,0,0,0,1,2013,Round 13
217,171,Lindsay Thomas,FWD,2,2,0,2,0,2013,Round 13
218,171,Matt Thomas,MID,2,1,0,0,1,2013,Round 13
219,171,Scott D. Thompson,KEYD,2,0,1,0,2,2013,Round 13
220,171,Nick Vlastuin,DEF,2,1,1,0,0,2013,Round 13
221,171,Ollie Wines,MID,2,0,0,0,0,2013,Round 13
222,223,David Armitage,MID,1,0,0,0,0,2013,Round 13
223,223,Alipate Carlile,KEYD,1,0,0,0,0,2013,Round 13
224,223,Chris Dawes,KEYF,1,0,0,0,0,2013,Round 13
225,223,Shane Edwards,FWD,1,0,0,0,0,2013,Round 13
226,223,Xavier Ellis,MID,1,1,0,0,0,2013,Round 13
227,223,Mitch Golby,DEF,1,0,0,0,0,2013,Round 13
228,223,Adam Goodes,FWD,1,0,0,0,0,2013,Round 13
229,223,David Hale,RUC,1,0,0,0,0,2013,Round 13
230,223,Pearce Hanley,DEF,1,0,0,0,0,2013,Round 13
231,223,Hamish Hartlett,MID,1,1,0,0,0,2013,Round 13
232,223,Nathan Hrovat,MID,1,0,0,0,0,2013,Round 13
233,223,Shannon Hurn,DEF,1,0,0,0,0,2013,Round 13
234,223,Kieren Jack,MID,1,0,0,0,1,2013,Round 13
235,223,James Kelly,MID,1,0,0,0,0,2013,Round 13
236,223,Nick Lower,MID,1,0,0,0,0,2013,Round 13
237,223,Sam Mayes,FWD,1,0,0,0,0,2013,Round 13
238,223,Ben McEvoy,RUC,1,0,0,0,0,2013,Round 13
239,223,Jarrad McVeigh,DEF,1,0,0,0,0,2013,Round 13
240,223,Brad Sewell,MID,1,0,0,0,0,2013,Round 13
241,223,Liam Shiels,MID,1,0,0,0,0,2013,Round 13
242,223,Jack Steven,MID,1,0,0,0,0,2013,Round 13
243,223,Nicholas Suban,MID,1,0,0,0,0,2013,Round 13
244,223,Matt Taberner,KEYF,1,0,0,0,0,2013,Round 13
245,223,Sam Wright,DEF,1,0,0,0,0,2013,Round 13
246,247,Jude Bolton,FWD,0,0,0,0,0,2013,Round 13
247,247,Dom Cassisi,MID,0,0,0,0,0,2013,Round 13
248,247,Sam Docherty,DEF,0,0,0,0,0,2013,Round 13
249,247,Ryan Harwood,DEF,0,0,0,0,0,2013,Round 13
250,247,Stephen Hill,MID,0,0,0,0,0,2013,Round 13
251,247,Taylor Hine,DEF,0,0,0,0,0,2013,Round 13
252,247,Josh P. Kennedy,MID,0,0,0,0,0,2013,Round 13
253,247,Jake King,FWD,0,0,0,0,0,2013,Round 13
254,247,Jed Lamb,MID,0,0,0,0,0,2013,Round 13
255,247,Jake Neade,FWD,0,0,0,0,0,2013,Round 13
256,247,Luke Parker,MID,0,0,0,0,0,2013,Round 13
257,247,Danyle Pearce,MID,0,0,0,0,0,2013,Round 13
258,247,Liam Picken,DEF,0,0,0,0,0,2013,Round 13
259,247,Paul Puopolo,FWD,0,0,0,0,0,2013,Round 13
260,247,Mike Pyke,RUC,0,0,0,0,0,2013,Round 13
261,247,David Rodan,MID,0,0,0,0,0,2013,Round 13
262,247,Rhys Stanley,KEYD,0,0,0,0,0,2013,Round 13
263,247,Paul Stewart,FWD,0,0,0,0,0,2013,Round 13
264,247,Jesse Stringer,MID,0,0,0,0,0,2013,Round 13
265,247,Jesse White,KEYF,0,0,0,0,0,2013,Round 13
