,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
53,51,Charlie Curnow,KEYF,6,1,1,3,1,2018,Round 4
54,51,Luke Dunstan,MID,6,1,0,0,1,2018,Round 4
55,51,Brandon Ellis,DEF,6,2,0,0,1,2018,Round 4
56,51,Jeremy Finlayson,DEF,6,0,0,0,2,2018,Round 4
57,51,Brendon Goddard,DEF,6,1,0,0,3,2018,Round 4
58,51,Heath Grundy,KEYD,6,0,0,0,1,2018,Round 4
59,51,Jack Gunston,KEYF,6,1,0,2,0,2018,Round 4
60,51,Kyle Hartigan,KEYD,6,0,1,0,2,2018,Round 4
61,51,Billy Hartung,MID,6,0,0,0,1,2018,Round 4
62,51,Dyson Heppell,MID,6,0,0,0,1,2018,Round 4
63,51,Mitch Honeychurch,FWD,6,0,1,0,1,2018,Round 4
64,51,Liam Jones,KEYD,6,0,0,0,4,2018,Round 4
65,51,Jake Lever,KEYD,6,0,1,0,3,2018,Round 4
66,51,Jamie Macmillan,DEF,6,1,1,0,1,2018,Round 4
67,51,Dustin Martin,MID,6,4,2,1,1,2018,Round 4
68,51,Paddy McCartin,KEYF,6,2,2,1,0,2018,Round 4
69,51,Brandan Parfitt,FWD,6,1,0,0,0,2018,Round 4
70,51,Sam J. Reid,FWD,6,0,0,1,1,2018,Round 4
71,51,Jack Riewoldt,KEYF,6,3,3,1,1,2018,Round 4
72,51,Willie Rioli,FWD,6,1,1,1,0,2018,Round 4
73,51,Luke Ryan,DEF,6,0,0,0,1,2018,Round 4
74,51,Jayden Short,DEF,6,0,0,0,1,2018,Round 4
75,51,Adam Tomlinson,MID,6,0,0,2,1,2018,Round 4
76,51,Zach Tuohy,DEF,6,0,0,0,0,2018,Round 4
77,51,Lachie Weller,MID,6,0,0,0,0,2018,Round 4
78,51,Justin Westhoff,KEYF,6,1,2,0,1,2018,Round 4
79,51,David Zaharakis,MID,6,0,0,0,1,2018,Round 4
80,51,Jack Ziebell,FWD,6,2,2,3,1,2018,Round 4
81,82,Mark Baguley,FWD,5,1,0,2,0,2018,Round 4
82,82,Bailey Banfield,FWD,5,0,0,0,0,2018,Round 4
83,82,Jack Billings,FWD,5,1,0,0,0,2018,Round 4
84,82,Jake Carlisle,KEYD,5,0,0,0,4,2018,Round 4
85,82,Jason Castagna,FWD,5,5,0,1,0,2018,Round 4
86,82,Mitchell Crowden,FWD,5,1,0,0,0,2018,Round 4
87,82,Jordan Cunico,MID,5,1,0,0,2,2018,Round 4
88,82,Luke Dahlhaus,FWD,5,1,0,0,0,2018,Round 4
89,82,Brett Deledio,MID,5,0,1,1,0,2018,Round 4
90,82,Tory Dickson,FWD,5,1,0,3,0,2018,Round 4
91,82,Darcy Gardiner,KEYD,5,0,0,0,0,2018,Round 4
92,82,Max Gawn,RUC,5,1,3,0,2,2018,Round 4
93,82,Robbie Gray,FWD,5,2,1,1,1,2018,Round 4
94,82,Toby Greene,FWD,5,3,2,2,0,2018,Round 4
95,82,Ryan Griffen,FWD,5,3,2,1,0,2018,Round 4
96,82,Aaron Hall,MID,5,0,0,1,0,2018,Round 4
97,82,Joel Hamling,KEYD,5,0,0,0,2,2018,Round 4
98,82,Dan Hannebery,MID,5,0,0,0,0,2018,Round 4
99,82,Michael Hartley,KEYD,5,0,1,0,3,2018,Round 4
100,82,Ricky Henderson,MID,5,1,1,1,1,2018,Round 4
101,82,Tom Hickey,RUC,5,0,3,0,3,2018,Round 4
102,82,Shaun Higgins,MID,5,0,0,1,1,2018,Round 4
103,82,Harry Himmelberg,KEYF,5,0,0,1,0,2018,Round 4
104,82,Eric Hipwood,KEYF,5,0,0,1,1,2018,Round 4
105,82,Jarman Impey,DEF,5,2,2,0,1,2018,Round 4
106,82,Jesse Joyce,DEF,5,0,0,0,1,2018,Round 4
107,82,Jake Kolodjashnij,KEYD,5,0,1,0,1,2018,Round 4
108,82,Rory Laird,DEF,5,0,0,0,1,2018,Round 4
109,82,Oscar McDonald,KEYD,5,0,3,0,5,2018,Round 4
110,82,Luke McDonald,DEF,5,0,0,0,2,2018,Round 4
111,82,Anthony McDonald-Tipungwuti,FWD,5,0,1,2,0,2018,Round 4
112,82,Zach Merrett,MID,5,0,0,0,0,2018,Round 4
113,82,Jordan Murdoch,FWD,5,0,1,0,2,2018,Round 4
114,82,Lachie Neale,MID,5,0,0,0,0,2018,Round 4
115,82,Tim O'Brien,KEYF,5,2,2,0,0,2018,Round 4
116,82,Cameron O'Shea,DEF,5,0,0,1,1,2018,Round 4
117,82,Jonathon Patton,KEYF,5,0,1,2,0,2018,Round 4
118,82,Sam Petrevski-Seton,FWD,5,0,1,0,0,2018,Round 4
119,82,Jared Polec,MID,5,0,0,0,1,2018,Round 4
120,82,Dom Sheed,MID,5,0,0,0,0,2018,Round 4
121,82,James Sicily,DEF,5,0,1,0,2,2018,Round 4
122,82,Matt Taberner,KEYF,5,0,0,3,0,2018,Round 4
123,82,Lewis Taylor,FWD,5,0,0,0,0,2018,Round 4
124,82,Dale Thomas,DEF,5,0,1,0,0,2018,Round 4
125,82,Dean Towers,FWD,5,1,2,1,1,2018,Round 4
126,82,Jacob Townsend,FWD,5,2,1,0,0,2018,Round 4
127,82,Darcy Tucker,MID,5,0,0,0,1,2018,Round 4
128,82,Ed Vickers-Willis,DEF,5,0,0,0,3,2018,Round 4
129,82,Nick Vlastuin,DEF,5,0,1,0,1,2018,Round 4
130,82,Callan Ward,MID,5,0,0,1,0,2018,Round 4
131,82,Ollie Wines,MID,5,1,0,0,0,2018,Round 4
132,133,Ben Ainsworth,FWD,4,0,0,0,0,2018,Round 4
133,133,Dayne Beams,MID,4,0,0,0,0,2018,Round 4
134,133,Connor Blakely,DEF,4,0,0,0,0,2018,Round 4
135,133,Marcus Bontempelli,MID,4,1,0,0,1,2018,Round 4
136,133,Tomas Bugg,FWD,4,1,0,1,0,2018,Round 4
137,133,Charles Cameron,FWD,4,1,0,1,1,2018,Round 4
138,133,Nick Coffield,DEF,4,0,0,0,0,2018,Round 4
139,133,Jamie Cripps,FWD,4,3,0,1,0,2018,Round 4
140,133,Ben Crocker,FWD,4,0,0,3,0,2018,Round 4
141,133,Bailey Dale,FWD,4,0,0,0,1,2018,Round 4
142,133,Joe Daniher,KEYF,4,3,2,1,0,2018,Round 4
143,133,Phil Davis,KEYD,4,0,1,0,1,2018,Round 4
144,133,Charlie Dixon,KEYF,4,2,2,0,1,2018,Round 4
145,133,Tom Doedee,DEF,4,0,0,0,2,2018,Round 4
146,133,Taylor Duryea,DEF,4,0,1,0,2,2018,Round 4
147,133,Nat Fyfe,MID,4,1,1,1,1,2018,Round 4
148,133,Jarryn Geary,DEF,4,0,0,0,2,2018,Round 4
149,133,Bryce Gibbs,MID,4,2,0,1,0,2018,Round 4
150,133,Shaun Grigg,MID,4,0,0,0,0,2018,Round 4
151,133,Hamish Hartlett,DEF,4,0,0,1,1,2018,Round 4
152,133,Isaac Heeney,FWD,4,1,1,0,2,2018,Round 4
153,133,Luke Hodge,DEF,4,0,0,0,0,2018,Round 4
154,133,Daniel Howe,MID,4,0,0,0,1,2018,Round 4
155,133,Jeremy Howe,DEF,4,0,2,0,4,2018,Round 4
156,133,Lewis Jetta,DEF,4,0,0,0,0,2018,Round 4
157,133,Lin Jong,FWD,4,1,0,1,0,2018,Round 4
158,133,Jake Kelly,DEF,4,0,0,0,0,2018,Round 4
159,133,Kane Lambert,FWD,4,0,0,0,0,2018,Round 4
160,133,Ben Long,FWD,4,0,1,0,0,2018,Round 4
161,133,Scott Lycett,RUC,4,1,0,1,0,2018,Round 4
162,133,Tom J. Lynch,KEYF,4,3,2,1,0,2018,Round 4
163,133,Jack Martin,FWD,4,0,0,1,0,2018,Round 4
164,133,Rhys Mathieson,FWD,4,0,0,0,0,2018,Round 4
165,133,Sam Mayes,DEF,4,0,1,0,0,2018,Round 4
166,133,Kamdyn McIntosh,MID,4,0,0,0,0,2018,Round 4
167,133,Jarrad McVeigh,DEF,4,0,1,0,1,2018,Round 4
168,133,Callum Mills,DEF,4,0,0,0,1,2018,Round 4
169,133,Aaron Mullett,DEF,4,0,0,1,0,2018,Round 4
170,133,Nic Naitanui,RUC,4,0,2,0,2,2018,Round 4
171,133,Alex Neal-Bullen,FWD,4,2,0,0,0,2018,Round 4
172,133,Nic Newman,DEF,4,0,0,0,1,2018,Round 4
173,133,Lochie O'Brien,MID,4,0,0,0,0,2018,Round 4
174,133,Darcy Parish,FWD,4,0,0,1,0,2018,Round 4
175,133,Alex Pearce,KEYD,4,0,0,0,1,2018,Round 4
176,133,Scott Pendlebury,MID,4,0,1,0,1,2018,Round 4
177,133,Cam Rayner,FWD,4,1,3,0,1,2018,Round 4
178,133,Ben Reid,KEYF,4,2,0,1,1,2018,Round 4
179,133,Nick Robertson,DEF,4,0,1,0,1,2018,Round 4
180,133,Jarryd Roughead,KEYF,4,2,0,1,1,2018,Round 4
181,133,Aaron Sandilands,RUC,4,1,3,0,2,2018,Round 4
182,133,Matthew Scharenberg,DEF,4,0,0,0,0,2018,Round 4
183,133,Alex Sexton,FWD,4,1,1,2,0,2018,Round 4
184,133,Luke Shuey,MID,4,1,0,0,1,2018,Round 4
185,133,Jack Silvagni,FWD,4,0,0,3,0,2018,Round 4
186,133,Dawson Simpson,RUC,4,0,0,1,1,2018,Round 4
187,133,Nick Smith,DEF,4,0,1,0,2,2018,Round 4
188,133,Rhys Stanley,RUC,4,1,0,0,3,2018,Round 4
189,133,Jack Steele,MID,4,0,1,0,0,2018,Round 4
190,133,Jaidyn Stephenson,FWD,4,2,2,1,0,2018,Round 4
191,133,James Stewart,KEYF,4,2,2,2,0,2018,Round 4
192,133,Rory Thompson,KEYD,4,0,0,0,1,2018,Round 4
193,133,Jarrad Waite,KEYF,4,2,2,1,0,2018,Round 4
194,133,Jack Watts,KEYF,4,3,0,2,0,2018,Round 4
195,133,Jacob Weitering,KEYD,4,0,0,0,0,2018,Round 4
196,133,Bailey Williams,DEF,4,0,2,0,3,2018,Round 4
197,133,Nathan Wilson,DEF,4,0,0,0,1,2018,Round 4
198,133,Dayne Zorko,MID,4,0,0,0,0,2018,Round 4
199,200,Jed Anderson,MID,3,0,1,0,0,2018,Round 4
200,200,Tom Bellchambers,RUC,3,0,1,0,2,2018,Round 4
201,200,Mark Blicavs,KEYD,3,0,0,0,0,2018,Round 4
202,200,Luke Breust,FWD,3,2,0,1,0,2018,Round 4
203,200,Luke Brown,DEF,3,0,0,0,1,2018,Round 4
204,200,Allen Christensen,FWD,3,0,0,0,0,2018,Round 4
205,200,Reece Conca,MID,3,1,0,0,1,2018,Round 4
206,200,Jack Crisp,DEF,3,0,0,0,2,2018,Round 4
207,200,Harry Cunningham,MID,3,0,1,1,1,2018,Round 4
208,200,Ben Cunnington,MID,3,0,0,0,0,2018,Round 4
209,200,Tom Cutler,MID,3,0,0,0,0,2018,Round 4
210,200,Caleb Daniel,FWD,3,0,0,1,1,2018,Round 4
211,200,Luke Davies-Uniacke,MID,3,0,0,1,0,2018,Round 4
212,200,Majak Daw,KEYD,3,0,1,0,1,2018,Round 4
213,200,Sam Day,KEYF,3,1,0,1,0,2018,Round 4
214,200,Richard Douglas,FWD,3,0,0,0,2,2018,Round 4
215,200,Liam Duggan,DEF,3,0,1,0,2,2018,Round 4
216,200,Zac Fisher,FWD,3,1,0,1,0,2018,Round 4
217,200,Sam Frost,KEYD,3,0,0,0,1,2018,Round 4
218,200,Jarrod Garlett,FWD,3,0,0,1,0,2018,Round 4
219,200,Sam Gilbert,KEYD,3,0,0,0,0,2018,Round 4
220,200,Nick Graham,FWD,3,0,0,1,0,2018,Round 4
221,200,Sam Gray,FWD,3,0,0,1,0,2018,Round 4
222,200,Josh Green,FWD,3,1,0,1,0,2018,Round 4
223,200,Hugh Greenwood,MID,3,0,2,0,0,2018,Round 4
224,200,Matt Guelfi,MID,3,0,0,0,1,2018,Round 4
225,200,Jarrod Harbrow,DEF,3,0,0,0,0,2018,Round 4
226,200,Jack Henry,DEF,3,0,0,0,1,2018,Round 4
227,200,Jesse Hogan,KEYF,3,0,0,1,1,2018,Round 4
228,200,Jacob Hopper,MID,3,0,1,0,0,2018,Round 4
229,200,Dan Houston,DEF,3,0,0,0,1,2018,Round 4
230,200,Dougal Howard,KEYD,3,0,0,1,1,2018,Round 4
231,200,Josh Jenkins,KEYF,3,0,1,0,1,2018,Round 4
232,200,Zak Jones,DEF,3,0,0,0,0,2018,Round 4
233,200,Dean Kent,FWD,3,0,0,2,0,2018,Round 4
234,200,Mark LeCras,FWD,3,1,0,1,0,2018,Round 4
235,200,Jordan Lewis,DEF,3,0,0,0,0,2018,Round 4
236,200,Jake Lloyd,DEF,3,0,0,0,0,2018,Round 4
237,200,Tom Lynch,FWD,3,0,0,2,0,2018,Round 4
238,200,Darcy MacPherson,FWD,3,1,0,1,0,2018,Round 4
239,200,Stefan Martin,RUC,3,0,0,0,0,2018,Round 4
240,200,Cam McCarthy,KEYF,3,0,1,1,0,2018,Round 4
241,200,Mitch McGovern,KEYF,3,0,1,0,1,2018,Round 4
242,200,Trent McKenzie,KEYD,3,0,2,0,3,2018,Round 4
243,200,Toby McLean,FWD,3,0,0,0,0,2018,Round 4
244,200,David Mirra,DEF,3,0,1,0,3,2018,Round 4
245,200,Harry Morrison,FWD,3,0,0,0,0,2018,Round 4
246,200,David Mundy,FWD,3,1,0,1,0,2018,Round 4
247,200,Sam Murray,DEF,3,0,0,0,0,2018,Round 4
248,200,David Myers,MID,3,0,0,0,1,2018,Round 4
249,200,Toby Nankervis,RUC,3,0,2,0,2,2018,Round 4
250,200,Jackson Nelson,DEF,3,0,0,0,0,2018,Round 4
251,200,Jaeger O'Meara,MID,3,0,0,1,0,2018,Round 4
252,200,Tom Papley,FWD,3,0,0,1,0,2018,Round 4
253,200,Lachie Plowman,DEF,3,0,1,0,1,2018,Round 4
254,200,Alex Rance,KEYD,3,0,1,0,1,2018,Round 4
255,200,Esava Ratugolea,KEYF,3,0,3,0,0,2018,Round 4
256,200,Ed Richards,DEF,3,0,0,0,0,2018,Round 4
257,200,Adam Saad,DEF,3,0,0,0,0,2018,Round 4
258,200,Brad Sheppard,DEF,3,0,0,0,2,2018,Round 4
259,200,Jack Sinclair,MID,3,0,0,0,0,2018,Round 4
260,200,Rory Sloane,MID,3,0,1,0,0,2018,Round 4
261,200,Jake Stringer,FWD,3,2,0,1,0,2018,Round 4
262,200,Tim Taranto,MID,3,0,0,0,0,2018,Round 4
263,200,Josh Thomas,FWD,3,0,0,1,0,2018,Round 4
264,200,Travis Varcoe,FWD,3,0,0,1,1,2018,Round 4
265,200,Josh Walker,KEYD,3,1,1,0,1,2018,Round 4
266,200,Taylor Walker,KEYF,3,1,1,0,0,2018,Round 4
267,200,Jake Waterman,KEYF,3,0,0,2,0,2018,Round 4
268,200,Lachie Whitfield,DEF,3,0,0,1,0,2018,Round 4
269,200,Marley Williams,DEF,3,0,0,0,1,2018,Round 4
270,200,Matthew Wright,FWD,3,1,0,0,1,2018,Round 4
271,200,Matt de Boer,FWD,3,1,0,0,0,2018,Round 4
272,273,Blake Acres,FWD,2,0,0,0,0,2018,Round 4
273,273,James Aish,MID,2,1,0,0,0,2018,Round 4
274,273,Aliir Aliir,KEYD,2,0,0,0,0,2018,Round 4
275,273,Karl Amon,MID,2,0,0,0,0,2018,Round 4
276,273,Shaun Atley,FWD,2,0,0,1,0,2018,Round 4
277,273,Zac Bailey,FWD,2,1,0,1,0,2018,Round 4
278,273,Jarrod Berry,MID,2,1,1,0,0,2018,Round 4
279,273,Angus Brayshaw,MID,2,0,0,0,1,2018,Round 4
280,273,Darcy Byrne-Jones,DEF,2,0,0,0,0,2018,Round 4
281,273,Josh Caddy,FWD,2,1,1,1,0,2018,Round 4
282,273,Levi Casboult,KEYF,2,0,0,1,0,2018,Round 4
283,273,Adam Cerra,FWD,2,0,0,1,0,2018,Round 4
284,273,Aidan Corr,KEYD,2,1,1,0,1,2018,Round 4
285,273,Patrick Dangerfield,FWD,2,1,0,0,0,2018,Round 4
286,273,Jordan De Goey,FWD,2,0,0,0,0,2018,Round 4
287,273,Trent Dumont,MID,2,0,0,0,0,2018,Round 4
288,273,Lynden Dunn,KEYD,2,0,0,0,1,2018,Round 4
289,273,Brad Ebert,MID,2,0,1,1,0,2018,Round 4
290,273,Cameron Ellis-Yolmen,MID,2,0,2,0,1,2018,Round 4
291,273,Orazio Fantasia,FWD,2,1,0,1,0,2018,Round 4
292,273,Oliver Florent,MID,2,0,0,0,0,2018,Round 4
293,273,Darcy Fogarty,FWD,2,0,0,0,2,2018,Round 4
294,273,Lachie Fogarty,FWD,2,0,0,0,0,2018,Round 4
295,273,Billy Gowers,FWD,2,1,0,1,0,2018,Round 4
296,273,Jade Gresham,FWD,2,0,0,1,0,2018,Round 4
297,273,Zach Guthrie,DEF,2,0,0,0,1,2018,Round 4
298,273,James Harmes,MID,2,0,0,0,0,2018,Round 4
299,273,Tom Hawkins,KEYF,2,0,0,2,0,2018,Round 4
300,273,Will Hayward,FWD,2,1,0,1,0,2018,Round 4
301,273,Michael Hibberd,DEF,2,0,0,0,1,2018,Round 4
302,273,Bachar Houli,DEF,2,0,0,0,1,2018,Round 4
303,273,Kieren Jack,FWD,2,0,0,0,0,2018,Round 4
304,273,Jason Johannisen,DEF,2,0,0,0,0,2018,Round 4
305,273,Tim Kelly,FWD,2,1,0,0,0,2018,Round 4
306,273,Josh P. Kennedy,MID,2,0,0,0,0,2018,Round 4
307,273,Josh J. Kennedy,KEYF,2,2,1,1,0,2018,Round 4
308,273,Daniel Lloyd,FWD,2,0,0,1,0,2018,Round 4
309,273,Jack Lonie,FWD,2,0,0,0,0,2018,Round 4
310,273,David Mackay,DEF,2,0,0,0,2,2018,Round 4
311,273,Rowan Marshall,KEYF,2,1,0,0,0,2018,Round 4
312,273,Brandon Matera,FWD,2,1,0,1,0,2018,Round 4
313,273,Steven May,KEYD,2,0,0,0,0,2018,Round 4
314,273,Hugh McCluggage,MID,2,0,1,0,0,2018,Round 4
315,273,Andrew McGrath,MID,2,0,0,0,0,2018,Round 4
316,273,Daniel Menzel,FWD,2,1,1,0,0,2018,Round 4
317,273,Touk Miller,MID,2,0,0,0,0,2018,Round 4
318,273,Steven Motlop,FWD,2,0,0,0,0,2018,Round 4
319,273,Clayton Oliver,MID,2,0,1,0,0,2018,Round 4
320,273,Luke Parker,MID,2,1,0,0,0,2018,Round 4
321,273,Paul Puopolo,FWD,2,1,0,1,0,2018,Round 4
322,273,Sebastian Ross,MID,2,0,0,0,0,2018,Round 4
323,273,Christian Salem,DEF,2,1,1,0,1,2018,Round 4
324,273,Joel Selwood,MID,2,0,0,0,1,2018,Round 4
325,273,Dylan Shiel,MID,2,0,0,0,0,2018,Round 4
326,273,Steele Sidebottom,MID,2,0,0,1,0,2018,Round 4
327,273,Jy Simpkin,FWD,2,1,1,0,0,2018,Round 4
328,273,Kade Simpson,DEF,2,0,0,0,0,2018,Round 4
329,273,Ben Stratton,DEF,2,0,1,0,1,2018,Round 4
330,273,Adam Treloar,MID,2,0,0,0,0,2018,Round 4
331,273,Daniel Venables,FWD,2,1,0,0,0,2018,Round 4
332,273,Michael Walters,FWD,2,0,0,0,0,2018,Round 4
333,273,Chad Wingard,FWD,2,0,1,1,1,2018,Round 4
334,335,Hayden Ballantyne,FWD,1,0,0,0,0,2018,Round 4
335,335,Josh Begley,FWD,1,0,0,0,0,2018,Round 4
336,335,Eddie Betts,FWD,1,0,0,1,0,2018,Round 4
337,335,Travis Boak,FWD,1,0,0,0,0,2018,Round 4
338,335,Riley Bonner,DEF,1,0,0,1,0,2018,Round 4
339,335,Andrew Brayshaw,MID,1,0,0,0,1,2018,Round 4
340,335,Callum L. Brown,FWD,1,0,0,0,0,2018,Round 4
341,335,Dan Butler,FWD,1,1,0,0,0,2018,Round 4
342,335,Tom Clurey,KEYD,1,0,0,0,0,2018,Round 4
343,335,Mason Cox,KEYF,1,0,0,0,1,2018,Round 4
344,335,Patrick Cripps,MID,1,0,0,1,0,2018,Round 4
345,335,Paddy Dow,FWD,1,0,0,0,0,2018,Round 4
346,335,James Frawley,KEYD,1,0,1,0,0,2018,Round 4
347,335,Bayley Fritsch,FWD,1,0,0,0,0,2018,Round 4
348,335,Todd Goldstein,RUC,1,0,0,0,0,2018,Round 4
349,335,Jack Graham,MID,1,0,0,0,0,2018,Round 4
350,335,Dylan Grimes,DEF,1,0,1,0,1,2018,Round 4
351,335,Brodie Grundy,RUC,1,0,1,0,0,2018,Round 4
352,335,Blake Hardwick,DEF,1,0,0,0,1,2018,Round 4
353,335,Nick Holman,FWD,1,0,0,0,0,2018,Round 4
354,335,Will Hoskin-Elliott,FWD,1,1,0,0,0,2018,Round 4
355,335,Sam Jacobs,RUC,1,0,0,0,0,2018,Round 4
356,335,Neville Jetta,DEF,1,0,0,0,1,2018,Round 4
357,335,Tom Langdon,DEF,1,0,0,0,1,2018,Round 4
358,335,Jarryd Lyons,MID,1,0,0,0,0,2018,Round 4
359,335,Todd Marshall,KEYF,1,1,0,0,0,2018,Round 4
360,335,Ben McEvoy,RUC,1,0,0,0,1,2018,Round 4
361,335,Jake Melksham,FWD,1,0,0,0,0,2018,Round 4
362,335,Wayne Milera,DEF,1,0,0,0,0,2018,Round 4
363,335,Jack Newnes,FWD,1,0,0,0,1,2018,Round 4
364,335,Tom Phillips,MID,1,0,0,0,0,2018,Round 4
365,335,Jack Redden,MID,1,0,0,0,0,2018,Round 4
366,335,Tom Rockliff,MID,1,1,0,0,0,2018,Round 4
367,335,Scott Selwood,MID,1,0,0,0,0,2018,Round 4
368,335,Tommy Sheridan,MID,1,0,0,0,0,2018,Round 4
369,335,Isaac Smith,MID,1,0,0,0,0,2018,Round 4
370,335,Josh Wagner,DEF,1,0,0,0,0,2018,Round 4
371,335,Brandon White,DEF,1,0,0,0,0,2018,Round 4
372,373,Nathan Brown,KEYD,0,0,0,0,0,2018,Round 4
373,373,David Cuningham,DEF,0,0,0,0,0,2018,Round 4
374,373,Shane Edwards,FWD,0,0,0,0,0,2018,Round 4
375,373,Jeff Garlett,FWD,0,0,0,0,0,2018,Round 4
376,373,Conor Glass,DEF,0,0,0,0,0,2018,Round 4
377,373,Cory Gregson,FWD,0,0,0,0,0,2018,Round 4
378,373,George Hewett,MID,0,0,0,0,0,2018,Round 4
379,373,Lachie Hunter,MID,0,0,0,0,0,2018,Round 4
380,373,Ben Jacobs,MID,0,0,0,0,0,2018,Round 4
381,373,Nathan Jones,MID,0,0,0,0,0,2018,Round 4
382,373,Matthew Kreuzer,RUC,0,0,0,0,0,2018,Round 4
383,373,Brayden Maynard,DEF,0,0,0,0,0,2018,Round 4
384,373,Tom Mitchell,MID,0,0,0,0,0,2018,Round 4
385,373,Marc Murphy,MID,0,0,0,0,0,2018,Round 4
386,373,Christian Petracca,FWD,0,0,0,0,0,2018,Round 4
387,373,Dion Prestia,MID,0,0,0,0,0,2018,Round 4
388,373,Cyril Rioli,FWD,0,0,0,0,0,2018,Round 4
389,373,Michael Rischitelli,DEF,0,0,0,0,0,2018,Round 4
390,373,Dylan Roberton,DEF,0,0,0,0,0,2018,Round 4
391,373,Liam Shiels,MID,0,0,0,0,0,2018,Round 4
392,373,Devon Smith,FWD,0,0,0,0,0,2018,Round 4
393,373,Jack Steven,MID,0,0,0,0,0,2018,Round 4
394,373,Kayne Turner,FWD,0,0,0,0,0,2018,Round 4
395,373,Bernie Vince,DEF,0,0,0,0,0,2018,Round 4
396,373,Jarrod Witts,RUC,0,0,0,0,0,2018,Round 4
