,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
45,29,Leigh Montagna,DEF,7,0,0,0,0,2016,Round 1
46,29,Marc Murphy,MID,7,1,0,0,1,2016,Round 1
47,29,Jackson Ramsay,DEF,7,0,1,0,0,2016,Round 1
48,29,Alex Rance,KEYD,7,0,2,0,3,2016,Round 1
49,29,Heath Shaw,DEF,7,0,0,0,1,2016,Round 1
50,29,Brad Sheppard,DEF,7,0,0,0,1,2016,Round 1
51,29,Ben Sinclair,DEF,7,0,1,0,0,2016,Round 1
52,29,Mathew Stokes,FWD,7,1,0,0,0,2016,Round 1
53,29,Jarrad Waite,KEYF,7,3,3,2,0,2016,Round 1
54,29,Jacob Weitering,KEYD,7,0,3,1,3,2016,Round 1
55,56,Michael Barlow,MID,6,0,0,0,0,2016,Round 1
56,56,Jamie Bennell,FWD,6,2,0,2,1,2016,Round 1
57,56,Shane Biggs,DEF,6,0,1,0,3,2016,Round 1
58,56,Blaine Boekhorst,FWD,6,0,0,0,0,2016,Round 1
59,56,Tom Boyd,KEYF,6,3,1,1,0,2016,Round 1
60,56,Ben Brown,KEYF,6,1,1,1,0,2016,Round 1
61,56,Sam Butler,DEF,6,0,0,0,2,2016,Round 1
62,56,Allen Christensen,FWD,6,1,1,1,0,2016,Round 1
63,56,Caleb Daniel,FWD,6,0,0,0,1,2016,Round 1
64,56,Phil Davis,KEYD,6,0,3,0,6,2016,Round 1
65,56,Sam Docherty,DEF,6,0,1,0,1,2016,Round 1
66,56,Mitch Duncan,MID,6,1,0,0,1,2016,Round 1
67,56,Bryce Gibbs,MID,6,1,0,0,0,2016,Round 1
68,56,Levi Greenwood,FWD,6,1,1,0,0,2016,Round 1
69,56,Josh Hill,FWD,6,1,1,0,0,2016,Round 1
70,56,Jesse Hogan,KEYF,6,1,1,1,0,2016,Round 1
71,56,Bachar Houli,DEF,6,0,1,0,1,2016,Round 1
72,56,Matt Jones,MID,6,0,0,0,1,2016,Round 1
73,56,Steven May,KEYD,6,0,2,0,2,2016,Round 1
74,56,Jeremy McGovern,KEYD,6,0,0,0,2,2016,Round 1
75,56,Nic Naitanui,RUC,6,2,6,0,1,2016,Round 1
76,56,Jasper Pittard,DEF,6,0,1,0,5,2016,Round 1
77,56,Jack Riewoldt,KEYF,6,3,0,2,0,2016,Round 1
78,56,Sam Rowe,KEYD,6,0,1,0,3,2016,Round 1
79,56,Adam Saad,DEF,6,0,1,0,3,2016,Round 1
80,56,Jay Schulz,KEYF,6,2,3,1,0,2016,Round 1
81,56,Tom Scully,MID,6,1,0,2,0,2016,Round 1
82,56,Alex Sexton,MID,6,1,0,1,0,2016,Round 1
83,56,Jake Stringer,FWD,6,4,2,0,0,2016,Round 1
84,56,Harry Taylor,KEYD,6,0,1,0,2,2016,Round 1
85,56,Jackson Trengove,RUC,6,0,0,0,3,2016,Round 1
86,56,Nick Vlastuin,DEF,6,0,0,0,0,2016,Round 1
87,56,Callan Ward,MID,6,1,2,0,1,2016,Round 1
88,56,Justin Westhoff,KEYF,6,2,1,1,1,2016,Round 1
89,56,Nathan Wilson,DEF,6,0,0,0,2,2016,Round 1
90,91,Taylor Adams,MID,5,0,0,0,0,2016,Round 1
91,91,Shaun Atley,DEF,5,0,0,0,0,2016,Round 1
92,91,Jimmy Bartel,MID,5,0,0,0,2,2016,Round 1
93,91,Grant Birchall,DEF,5,0,0,0,0,2016,Round 1
94,91,Nathan Brown,KEYD,5,0,0,0,0,2016,Round 1
95,91,Josh Bruce,KEYF,5,2,2,0,1,2016,Round 1
96,91,Shaun Burgoyne,DEF,5,0,0,0,0,2016,Round 1
97,91,Jamie Cripps,FWD,5,3,0,0,1,2016,Round 1
98,91,Patrick Dangerfield,MID,5,2,2,0,0,2016,Round 1
99,91,Joe Daniher,KEYF,5,2,2,1,0,2016,Round 1
100,91,Jordan De Goey,FWD,5,0,0,0,0,2016,Round 1
101,91,Matt Dea,DEF,5,0,0,0,0,2016,Round 1
102,91,Andrejs Everitt,FWD,5,2,0,2,1,2016,Round 1
103,91,Sam Fisher,KEYD,5,0,0,0,2,2016,Round 1
104,91,Lance Franklin,KEYF,5,3,1,0,0,2016,Round 1
105,91,Taylor Garner,FWD,5,1,1,0,0,2016,Round 1
106,91,Martin Gleeson,DEF,5,0,0,0,0,2016,Round 1
107,91,Sam Gray,MID,5,1,0,0,1,2016,Round 1
108,91,James Gwilt,KEYD,5,0,0,0,0,2016,Round 1
109,91,Hamish Hartlett,DEF,5,2,2,0,2,2016,Round 1
110,91,Brent Harvey,FWD,5,0,0,1,0,2016,Round 1
111,91,Shaun Higgins,FWD,5,1,1,0,1,2016,Round 1
112,91,Shannon Hurn,DEF,5,0,1,0,2,2016,Round 1
113,91,Josh Jenkins,KEYF,5,2,1,0,0,2016,Round 1
114,91,Adam Kennedy,DEF,5,0,1,0,1,2016,Round 1
115,91,Dean Kent,FWD,5,0,0,2,1,2016,Round 1
116,91,Jack Macrae,FWD,5,0,0,0,2,2016,Round 1
117,91,Mitch McGovern,KEYF,5,1,2,2,0,2016,Round 1
118,91,Sam Mitchell,MID,5,0,1,0,1,2016,Round 1
119,91,Dale Morris,KEYD,5,0,1,0,2,2016,Round 1
120,91,Tom Papley,FWD,5,1,1,0,0,2016,Round 1
121,91,Darcy Parish,MID,5,1,0,0,1,2016,Round 1
122,91,Liam Picken,MID,5,2,0,1,0,2016,Round 1
123,91,Nick Riewoldt,KEYF,5,3,0,2,0,2016,Round 1
124,91,Tom Rockliff,MID,5,2,0,0,1,2016,Round 1
125,91,Sebastian Ross,MID,5,0,0,0,0,2016,Round 1
126,91,Christian Salem,DEF,5,0,1,0,2,2016,Round 1
127,91,Josh Schache,KEYF,5,3,1,0,0,2016,Round 1
128,91,Steele Sidebottom,MID,5,1,0,0,0,2016,Round 1
129,91,Isaac Smith,FWD,5,0,0,0,0,2016,Round 1
130,91,Devon Smith,FWD,5,2,0,0,0,2016,Round 1
131,91,Brodie Smith,DEF,5,0,0,0,0,2016,Round 1
132,91,Rhys Stanley,RUC,5,2,0,0,0,2016,Round 1
133,91,Scott D. Thompson,KEYD,5,0,0,0,1,2016,Round 1
134,91,Zach Tuohy,DEF,5,0,0,0,1,2016,Round 1
135,91,Dom Tyson,MID,5,0,1,0,0,2016,Round 1
136,91,Jack Viney,MID,5,0,1,1,0,2016,Round 1
137,91,Daniel Wells,MID,5,0,0,1,1,2016,Round 1
138,91,Lachie Whitfield,MID,5,0,0,0,0,2016,Round 1
139,91,Easton Wood,DEF,5,0,2,0,3,2016,Round 1
140,91,David Zaharakis,MID,5,1,0,0,0,2016,Round 1
141,142,Gary Ablett,MID,4,2,0,1,0,2016,Round 1
142,142,Hayden Ballantyne,FWD,4,2,0,1,0,2016,Round 1
143,142,Tom Bell,FWD,4,0,1,0,1,2016,Round 1
144,142,Jack Billings,FWD,4,0,0,0,1,2016,Round 1
145,142,Luke Brown,DEF,4,0,0,0,1,2016,Round 1
146,142,Mitch Brown,KEYF,4,0,0,0,0,2016,Round 1
147,142,Adam Cooney,MID,4,0,0,0,0,2016,Round 1
148,142,Aidan Corr,KEYD,4,0,2,0,3,2016,Round 1
149,142,Patrick Cripps,MID,4,1,0,0,0,2016,Round 1
150,142,Sam Day,KEYF,4,2,1,0,0,2016,Round 1
151,142,Sean Dempster,KEYD,4,0,0,0,0,2016,Round 1
152,142,Josh Dunkley,FWD,4,1,1,0,0,2016,Round 1
153,142,Taylor Duryea,DEF,4,0,0,0,1,2016,Round 1
154,142,Brad Ebert,MID,4,0,1,0,2,2016,Round 1
155,142,Corey Enright,DEF,4,0,1,0,1,2016,Round 1
156,142,James Frawley,KEYD,4,0,0,0,2,2016,Round 1
157,142,Sam Frost,KEYD,4,1,0,1,0,2016,Round 1
158,142,Jack Frost,KEYD,4,0,1,0,0,2016,Round 1
159,142,Nat Fyfe,MID,4,0,2,1,0,2016,Round 1
160,142,Max Gawn,RUC,4,1,2,0,2,2016,Round 1
161,142,Josh Gibson,KEYD,4,0,0,0,2,2016,Round 1
162,142,Todd Goldstein,RUC,4,0,4,0,1,2016,Round 1
163,142,Robbie Gray,MID,4,2,1,1,0,2016,Round 1
164,142,Ben Griffiths,KEYF,4,1,0,1,0,2016,Round 1
165,142,Heath Grundy,KEYD,4,0,1,0,0,2016,Round 1
166,142,Aaron Hall,MID,4,0,0,1,0,2016,Round 1
167,142,Luke Hodge,DEF,4,0,0,0,1,2016,Round 1
168,142,Kieren Jack,MID,4,1,0,0,0,2016,Round 1
169,142,Neville Jetta,DEF,4,0,0,0,0,2016,Round 1
170,142,Steve Johnson,FWD,4,1,0,1,1,2016,Round 1
171,142,Ben Kennedy,FWD,4,1,0,2,0,2016,Round 1
172,142,Tom Lonergan,KEYD,4,0,0,0,0,2016,Round 1
173,142,Jack Lonie,FWD,4,3,0,0,1,2016,Round 1
174,142,Tom Lynch,FWD,4,1,0,2,0,2016,Round 1
175,142,Andrew Mackie,DEF,4,0,1,0,1,2016,Round 1
176,142,Jamie Macmillan,DEF,4,0,0,0,1,2016,Round 1
177,142,Nick Malceski,MID,4,2,2,0,1,2016,Round 1
178,142,Caleb Marchbank,KEYD,4,0,1,0,2,2016,Round 1
179,142,Jack Martin,DEF,4,2,0,0,0,2016,Round 1
180,142,Luke McDonald,DEF,4,0,1,0,1,2016,Round 1
181,142,Ben McEvoy,RUC,4,1,1,0,1,2016,Round 1
182,142,Kamdyn McIntosh,DEF,4,0,0,0,1,2016,Round 1
183,142,Daniel McStay,KEYD,4,0,1,0,4,2016,Round 1
184,142,Connor Menadue,MID,4,2,0,0,1,2016,Round 1
185,142,Jackson Merrett,FWD,4,1,0,0,0,2016,Round 1
186,142,Jordan Murdoch,FWD,4,1,0,0,0,2016,Round 1
187,142,Lachie Neale,MID,4,0,0,0,0,2016,Round 1
188,142,Matthew Pavlich,KEYF,4,2,1,3,0,2016,Round 1
189,142,Cameron Pedersen,KEYF,4,2,1,2,0,2016,Round 1
190,142,Matthew Priddis,MID,4,0,0,0,1,2016,Round 1
191,142,Jack Redden,MID,4,0,0,0,0,2016,Round 1
192,142,Dylan Shiel,MID,4,0,0,0,0,2016,Round 1
193,142,Callum Sinclair,RUC,4,1,3,0,0,2016,Round 1
194,142,Nick Smith,DEF,4,0,1,0,0,2016,Round 1
195,142,Matt Taberner,KEYF,4,2,1,0,0,2016,Round 1
196,142,Lewis Taylor,FWD,4,0,0,0,0,2016,Round 1
197,142,Lindsay Thomas,FWD,4,2,1,1,0,2016,Round 1
198,142,Rory Thompson,KEYD,4,0,0,0,2,2016,Round 1
199,142,Kurt Tippett,RUC,4,1,1,0,0,2016,Round 1
200,142,Adam Tomlinson,KEYD,4,2,1,2,0,2016,Round 1
201,142,Dean Towers,FWD,4,1,0,0,0,2016,Round 1
202,142,Jacob Townsend,FWD,4,0,0,1,0,2016,Round 1
203,142,Ty Vickery,KEYF,4,3,2,1,0,2016,Round 1
204,142,Andrew Walker,FWD,4,3,2,0,0,2016,Round 1
205,142,Michael Walters,FWD,4,1,0,1,0,2016,Round 1
206,142,Marley Williams,DEF,4,0,1,0,0,2016,Round 1
207,142,Elliot Yeo,FWD,4,1,2,0,2,2016,Round 1
208,209,Blake Acres,FWD,3,0,0,0,1,2016,Round 1
209,209,Patrick Ambrose,KEYD,3,0,0,0,0,2016,Round 1
210,209,Rory Atkins,MID,3,0,0,0,0,2016,Round 1
211,209,Ryan Bastinac,MID,3,0,0,0,0,2016,Round 1
212,209,Eddie Betts,FWD,3,1,0,0,0,2016,Round 1
213,209,Mark Blicavs,MID,3,1,1,0,0,2016,Round 1
214,209,Dylan Buckley,FWD,3,0,0,1,0,2016,Round 1
215,209,Matt Buntine,DEF,3,0,1,0,1,2016,Round 1
216,209,Josh Caddy,FWD,3,1,0,0,0,2016,Round 1
217,209,Matt Crouch,MID,3,0,0,0,0,2016,Round 1
218,209,Ryan Crowley,FWD,3,1,1,0,0,2016,Round 1
219,209,Harry Cunningham,DEF,3,1,0,0,0,2016,Round 1
220,209,Charlie Dixon,KEYF,3,2,2,0,0,2016,Round 1
221,209,Corey Ellis,DEF,3,0,1,0,1,2016,Round 1
222,209,Brandon Ellis,MID,3,0,1,0,0,2016,Round 1
223,209,Xavier Ellis,DEF,3,0,0,1,0,2016,Round 1
224,209,Jeff Garlett,FWD,3,1,0,2,0,2016,Round 1
225,209,Jarryn Geary,DEF,3,0,1,0,0,2016,Round 1
226,209,Sam Gibson,MID,3,0,0,0,0,2016,Round 1
227,209,Sam Gilbert,KEYD,3,1,0,0,1,2016,Round 1
228,209,Toby Greene,FWD,3,1,0,0,1,2016,Round 1
229,209,Cory Gregson,FWD,3,3,0,0,1,2016,Round 1
230,209,Dylan Grimes,DEF,3,0,0,0,0,2016,Round 1
231,209,Jarrod Harbrow,DEF,3,0,0,0,0,2016,Round 1
232,209,Sam Jacobs,RUC,3,1,1,0,0,2016,Round 1
233,209,Michael Jamison,KEYD,3,0,0,0,0,2016,Round 1
234,209,Tom Jonas,DEF,3,0,0,0,0,2016,Round 1
235,209,Zak Jones,DEF,3,0,0,0,0,2016,Round 1
236,209,Nathan Jones,MID,3,0,1,0,1,2016,Round 1
237,209,Josh Kelly,MID,3,0,0,0,0,2016,Round 1
238,209,Shane Kersten,KEYF,3,0,1,0,0,2016,Round 1
239,209,Tom Langdon,DEF,3,0,0,0,0,2016,Round 1
240,209,Kyle Langford,FWD,3,0,0,1,0,2016,Round 1
241,209,Matthew Leuenberger,RUC,3,0,0,0,0,2016,Round 1
242,209,Jake Lloyd,MID,3,0,0,0,0,2016,Round 1
243,209,Sam Lloyd,FWD,3,0,1,0,0,2016,Round 1
244,209,Jesse Lonergan,MID,3,0,0,0,1,2016,Round 1
245,209,Scott Lycett,RUC,3,0,1,0,1,2016,Round 1
246,209,Sam Mayes,DEF,3,0,0,0,0,2016,Round 1
247,209,Chris Mayne,FWD,3,2,1,2,0,2016,Round 1
248,209,Oscar McDonald,KEYD,3,0,1,0,1,2016,Round 1
249,209,Darcy Moore,KEYF,3,0,0,0,0,2016,Round 1
250,209,Shane Mumford,RUC,3,0,1,0,2,2016,Round 1
251,209,Jackson Nelson,DEF,3,0,0,0,0,2016,Round 1
252,209,Jack Newnes,MID,3,0,0,1,1,2016,Round 1
253,209,Tom Nicholls,RUC,3,0,0,0,2,2016,Round 1
254,209,Rhys Palmer,FWD,3,0,0,0,1,2016,Round 1
255,209,Scott Pendlebury,MID,3,0,0,0,0,2016,Round 1
256,209,Drew Petrie,KEYF,3,2,2,1,0,2016,Round 1
257,209,Dion Prestia,MID,3,0,0,0,0,2016,Round 1
258,209,Paul Puopolo,FWD,3,0,0,0,1,2016,Round 1
259,209,Dane Rampe,KEYD,3,0,0,0,0,2016,Round 1
260,209,Michael Rischitelli,MID,3,0,0,0,0,2016,Round 1
261,209,Jordan Roughead,RUC,3,1,2,0,1,2016,Round 1
262,209,Shane Savage,DEF,3,0,0,0,1,2016,Round 1
263,209,Paul Seedsman,MID,3,0,0,0,0,2016,Round 1
264,209,Luke Shuey,MID,3,0,0,0,0,2016,Round 1
265,209,Jonathan Simpkin,MID,3,0,0,1,0,2016,Round 1
266,209,Jack Steele,FWD,3,0,0,0,0,2016,Round 1
267,209,Nicholas Suban,MID,3,0,0,0,0,2016,Round 1
268,209,Michael Talia,KEYD,3,0,0,0,0,2016,Round 1
269,209,Daniel Talia,KEYD,3,0,0,0,0,2016,Round 1
270,209,Scott Thompson,MID,3,0,0,0,0,2016,Round 1
271,209,Adam Treloar,MID,3,0,0,0,0,2016,Round 1
272,209,Bernie Vince,DEF,3,0,2,0,2,2016,Round 1
273,209,Josh Walker,KEYF,3,3,1,0,0,2016,Round 1
274,209,Jimmy Webster,DEF,3,0,0,0,1,2016,Round 1
275,209,Matthew Wright,FWD,3,2,0,1,0,2016,Round 1
276,209,Aaron vandenBerg,FWD,3,1,2,0,1,2016,Round 1
277,278,Brendon Ah Chee,FWD,2,0,0,0,0,2016,Round 1
278,278,Harris Andrews,KEYD,2,0,0,0,1,2016,Round 1
279,278,Rohan Bewick,MID,2,0,0,0,0,2016,Round 1
280,278,Jarryd Blair,FWD,2,1,0,0,0,2016,Round 1
281,278,Travis Boak,MID,2,2,0,0,0,2016,Round 1
282,278,Luke Breust,FWD,2,1,0,1,0,2016,Round 1
283,278,Alipate Carlile,KEYD,2,0,0,0,1,2016,Round 1
284,278,Zac Clarke,RUC,2,0,0,1,0,2016,Round 1
285,278,Jack Crisp,MID,2,0,0,0,0,2016,Round 1
286,278,Brad Crouch,MID,2,0,0,0,0,2016,Round 1
287,278,Tom Cutler,DEF,2,0,0,0,0,2016,Round 1
288,278,Luke Dahlhaus,FWD,2,0,0,0,1,2016,Round 1
289,278,Nick Dal Santo,MID,2,1,0,0,0,2016,Round 1
290,278,Richard Douglas,FWD,2,0,0,0,1,2016,Round 1
291,278,Alex Fasolo,FWD,2,1,0,0,0,2016,Round 1
292,278,Jonathan Freeman,KEYF,2,1,1,0,0,2016,Round 1
293,278,Corey Gault,KEYF,2,1,1,0,0,2016,Round 1
294,278,Ryan Griffen,MID,2,0,0,0,0,2016,Round 1
295,278,Cameron Guthrie,MID,2,0,0,0,0,2016,Round 1
296,278,Dan Hannebery,MID,2,1,0,0,0,2016,Round 1
297,278,James Harmes,DEF,2,0,0,0,0,2016,Round 1
298,278,Ryan Harwood,DEF,2,0,0,0,0,2016,Round 1
299,278,Tom Hawkins,KEYF,2,1,1,0,1,2016,Round 1
300,278,Lachie Henderson,KEYD,2,1,0,0,0,2016,Round 1
301,278,Tom Hickey,RUC,2,0,2,0,2,2016,Round 1
302,278,Stephen Hill,MID,2,0,0,0,1,2016,Round 1
303,278,Jack Hombsch,KEYD,2,0,0,0,1,2016,Round 1
304,278,Jake Kolodjashnij,DEF,2,0,0,0,0,2016,Round 1
305,278,Matthew Kreuzer,RUC,2,0,0,0,0,2016,Round 1
306,278,Jed Lamb,FWD,2,1,0,0,0,2016,Round 1
307,278,Darcy Lang,FWD,2,1,1,0,0,2016,Round 1
308,278,Will Langford,MID,2,1,0,1,0,2016,Round 1
309,278,Ryan Lester,FWD,2,0,0,0,0,2016,Round 1
310,278,Jake Lever,KEYD,2,0,1,0,1,2016,Round 1
311,278,Tom Liberatore,MID,2,1,0,0,0,2016,Round 1
312,278,Matthew Lobbe,RUC,2,0,0,0,2,2016,Round 1
313,278,David Mackay,MID,2,0,0,0,1,2016,Round 1
314,278,Dustin Martin,MID,2,0,0,0,0,2016,Round 1
315,278,Stefan Martin,RUC,2,0,1,0,0,2016,Round 1
316,278,Lincoln McCarthy,FWD,2,1,1,0,0,2016,Round 1
317,278,Wayne Milera,FWD,2,0,1,1,1,2016,Round 1
318,278,Touk Miller,FWD,2,0,0,0,0,2016,Round 1
319,278,Callum Mills,DEF,2,0,1,0,0,2016,Round 1
320,278,Tom Mitchell,MID,2,0,0,0,0,2016,Round 1
321,278,David Mundy,MID,2,0,0,0,0,2016,Round 1
322,278,Tendai Mzungu,MID,2,0,0,0,0,2016,Round 1
323,278,Clayton Oliver,MID,2,0,1,0,0,2016,Round 1
324,278,Marco Paparone,DEF,2,0,0,0,2,2016,Round 1
325,278,Danyle Pearce,MID,2,0,0,0,0,2016,Round 1
326,278,Andrew Phillips,RUC,2,1,1,0,0,2016,Round 1
327,278,Jared Polec,MID,2,0,0,0,1,2016,Round 1
328,278,Daniel Rich,MID,2,0,0,0,0,2016,Round 1
329,278,Cyril Rioli,FWD,2,0,0,1,0,2016,Round 1
330,278,Daniel Rioli,FWD,2,1,0,0,0,2016,Round 1
331,278,Dylan Roberton,DEF,2,0,0,0,1,2016,Round 1
332,278,Daniel Robinson,FWD,2,0,0,0,0,2016,Round 1
333,278,Will Schofield,KEYD,2,0,0,0,0,2016,Round 1
334,278,Joel Selwood,MID,2,1,0,0,0,2016,Round 1
335,278,Jack Steven,MID,2,0,0,0,0,2016,Round 1
336,278,James Stewart,KEYF,2,1,0,0,0,2016,Round 1
337,278,Ben Stratton,DEF,2,0,0,0,0,2016,Round 1
338,278,Eli Templeton,MID,2,1,0,0,1,2016,Round 1
339,278,Maverick Weller,FWD,2,1,0,1,1,2016,Round 1
340,278,Simon White,DEF,2,0,0,0,1,2016,Round 1
341,278,Chad Wingard,FWD,2,0,1,0,0,2016,Round 1
342,278,Sam Wright,DEF,2,0,0,0,0,2016,Round 1
343,278,Jack Ziebell,MID,2,0,0,0,0,2016,Round 1
344,345,Callum Ah Chee,FWD,1,1,0,0,0,2016,Round 1
345,345,Jed Anderson,FWD,1,0,0,0,0,2016,Round 1
346,345,David Armitage,MID,1,1,0,0,0,2016,Round 1
347,345,Craig Bird,MID,1,0,0,0,0,2016,Round 1
348,345,Marcus Bontempelli,MID,1,0,0,0,0,2016,Round 1
349,345,Matthew Broadbent,DEF,1,0,1,0,1,2016,Round 1
350,345,Kyle Cheney,DEF,1,0,1,0,1,2016,Round 1
351,345,Travis Cloke,KEYF,1,0,0,0,0,2016,Round 1
352,345,Ben Cunnington,MID,1,0,1,0,0,2016,Round 1
353,345,Ed Curnow,MID,1,0,0,0,0,2016,Round 1
354,345,Ryan Davis,FWD,1,1,0,0,0,2016,Round 1
355,345,Luke Dunstan,MID,1,0,0,0,0,2016,Round 1
356,345,Shane Edwards,FWD,1,0,0,0,0,2016,Round 1
357,345,Andrew Gaff,MID,1,1,0,0,0,2016,Round 1
358,345,Darcy Gardiner,DEF,1,0,1,0,1,2016,Round 1
359,345,Jade Gresham,FWD,1,0,0,0,0,2016,Round 1
360,345,Shaun Hampson,RUC,1,0,0,0,1,2016,Round 1
361,345,Billy Hartung,MID,1,0,0,0,0,2016,Round 1
362,345,Jeremy Laidler,DEF,1,0,0,0,0,2016,Round 1
363,345,Angus Litherland,DEF,1,0,0,0,0,2016,Round 1
364,345,Shaun McKernan,KEYF,1,0,0,0,1,2016,Round 1
365,345,Anthony Miles,MID,1,0,0,0,0,2016,Round 1
366,345,Steven Motlop,FWD,1,0,0,0,0,2016,Round 1
367,345,Jonathan O'Rourke,MID,1,0,0,0,0,2016,Round 1
368,345,Ryan Schoenmakers,KEYF,1,0,0,0,0,2016,Round 1
369,345,James Sicily,FWD,1,0,0,1,0,2016,Round 1
370,345,Rory Sloane,MID,1,0,0,0,1,2016,Round 1
371,345,Zac Smith,RUC,1,0,1,0,1,2016,Round 1
372,345,Koby Stevens,FWD,1,0,0,0,0,2016,Round 1
373,345,Andrew Swallow,MID,1,0,0,0,0,2016,Round 1
374,345,Lachie Weller,FWD,1,0,0,0,0,2016,Round 1
375,345,Ollie Wines,MID,1,0,0,0,1,2016,Round 1
376,377,Claye Beams,DEF,0,0,0,0,0,2016,Round 1
377,377,Tomas Bugg,MID,0,0,0,0,0,2016,Round 1
378,377,Trent Cotchin,MID,0,0,0,0,0,2016,Round 1
379,377,Jonathon Griffin,RUC,0,0,0,0,0,2016,Round 1
380,377,Pearce Hanley,MID,0,0,0,0,0,2016,Round 1
381,377,Jarman Impey,FWD,0,0,0,0,0,2016,Round 1
382,377,Josh P. Kennedy,MID,0,0,0,0,0,2016,Round 1
383,377,Sean Lemmens,DEF,0,0,0,0,0,2016,Round 1
384,377,Brent Macaffer,FWD,0,0,0,0,0,2016,Round 1
385,377,Brayden Maynard,DEF,0,0,0,0,0,2016,Round 1
386,377,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,2016,Round 1
387,377,Steven Morris,DEF,0,0,0,0,0,2016,Round 1
388,377,Jake Neade,FWD,0,0,0,0,0,2016,Round 1
389,377,Marc Pittonet,RUC,0,0,0,0,0,2016,Round 1
390,377,Mitch Robinson,MID,0,0,0,0,0,2016,Round 1
391,377,Dane Swan,MID,0,0,0,0,0,2016,Round 1
392,377,Nathan Van Berlo,DEF,0,0,0,0,0,2016,Round 1
393,377,Mitch Wallis,FWD,0,0,0,0,0,2016,Round 1
394,377,Matthew White,FWD,0,0,0,0,0,2016,Round 1
395,377,Jarrod Witts,RUC,0,0,0,0,0,2016,Round 1
