,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
36,36,Mark Blicavs,KEYD,7,0,2,0,2,2019,Round 19
37,36,Marcus Bontempelli,MID,7,1,1,0,0,2019,Round 19
38,36,Jake Carlisle,KEYD,7,0,0,1,3,2019,Round 19
39,36,Tom Clurey,KEYD,7,0,0,0,1,2019,Round 19
40,36,Jack Darling,KEYF,7,4,2,0,0,2019,Round 19
41,36,Michael Gibbons,FWD,7,1,0,2,0,2019,Round 19
42,36,Hamish Hartlett,DEF,7,0,0,0,2,2019,Round 19
43,36,Jackson Hately,MID,7,1,1,1,0,2019,Round 19
44,36,Tom Hawkins,KEYF,7,5,4,3,0,2019,Round 19
45,36,Luke Hodge,DEF,7,0,0,0,0,2019,Round 19
46,36,Will Hoskin-Elliott,FWD,7,0,1,0,2,2019,Round 19
47,36,Riley Knight,FWD,7,0,0,1,0,2019,Round 19
48,36,Kane Lambert,FWD,7,1,0,0,2,2019,Round 19
49,36,Doulton Langlands,MID,7,3,0,0,1,2019,Round 19
50,36,Sam Lloyd,FWD,7,2,0,3,0,2019,Round 19
51,36,Jack Macrae,MID,7,1,0,0,1,2019,Round 19
52,36,Chris Mayne,MID,7,0,1,0,1,2019,Round 19
53,36,Nic Newman,DEF,7,0,1,0,2,2019,Round 19
54,36,Jack Redden,MID,7,0,0,0,1,2019,Round 19
55,36,Sebastian Ross,MID,7,0,0,0,2,2019,Round 19
56,36,Dom Sheed,MID,7,0,0,0,1,2019,Round 19
57,36,Harry Taylor,KEYD,7,0,1,0,4,2019,Round 19
58,36,Dale Thomas,DEF,7,0,0,0,0,2019,Round 19
59,36,Jacob Weitering,KEYD,7,0,2,0,3,2019,Round 19
60,36,Lachie Weller,DEF,7,0,0,0,0,2019,Round 19
61,62,David Astbury,KEYD,6,0,1,0,2,2019,Round 19
62,62,Jonathon Ceglar,RUC,6,0,2,2,2,2019,Round 19
63,62,Adam Cerra,DEF,6,1,1,0,3,2019,Round 19
64,62,Jordan Clark,MID,6,2,1,0,0,2019,Round 19
65,62,Bailey Dale,FWD,6,3,0,3,1,2019,Round 19
66,62,Jordan Dawson,DEF,6,1,2,1,0,2019,Round 19
67,62,Jacob Dawson,DEF,6,0,0,0,0,2019,Round 19
68,62,Sam Day,KEYF,6,2,1,4,0,2019,Round 19
69,62,Taylin Duman,DEF,6,0,0,0,1,2019,Round 19
70,62,Xavier Duursma,MID,6,1,0,1,2,2019,Round 19
71,62,Isaac Heeney,FWD,6,2,0,3,1,2019,Round 19
72,62,Ricky Henderson,MID,6,3,1,0,2,2019,Round 19
73,62,Daniel Howe,MID,6,0,2,0,4,2019,Round 19
74,62,Rory Laird,DEF,6,0,1,0,4,2019,Round 19
75,62,Mitchell Lewis,KEYF,6,3,4,1,0,2019,Round 19
76,62,Patrick Lipinski,FWD,6,1,0,2,0,2019,Round 19
77,62,Ben Long,FWD,6,1,1,2,0,2019,Round 19
78,62,Jack Lonie,FWD,6,2,0,0,0,2019,Round 19
79,62,Tom J. Lynch,KEYF,6,4,2,2,0,2019,Round 19
80,62,Dustin Martin,FWD,6,2,1,0,0,2019,Round 19
81,62,Gryan Miers,FWD,6,3,0,0,2,2019,Round 19
82,62,Wayne Milera,DEF,6,0,0,0,0,2019,Round 19
83,62,Callum Mills,DEF,6,1,1,0,1,2019,Round 19
84,62,David Mundy,MID,6,1,0,0,0,2019,Round 19
85,62,Lachie Neale,MID,6,0,0,0,0,2019,Round 19
86,62,Colin O'Riordan,DEF,6,0,1,0,1,2019,Round 19
87,62,Harry Perryman,MID,6,0,0,0,3,2019,Round 19
88,62,Jack Petruccelle,FWD,6,1,1,0,0,2019,Round 19
89,62,Harrison Petty,KEYF,6,1,1,1,0,2019,Round 19
90,62,Willie Rioli,FWD,6,1,0,1,0,2019,Round 19
91,62,Scott Selwood,MID,6,0,0,0,0,2019,Round 19
92,62,Heath Shaw,DEF,6,0,1,0,2,2019,Round 19
93,62,Adam Tomlinson,MID,6,0,1,0,0,2019,Round 19
94,62,Adam Treloar,MID,6,0,0,0,0,2019,Round 19
95,62,Nick Vlastuin,DEF,6,0,0,0,0,2019,Round 19
96,62,Justin Westhoff,KEYF,6,0,0,0,3,2019,Round 19
97,62,Lachie Whitfield,FWD,6,0,0,3,0,2019,Round 19
98,62,Zac Williams,DEF,6,1,0,0,0,2019,Round 19
99,62,Mason Wood,FWD,6,2,1,2,0,2019,Round 19
100,62,Easton Wood,DEF,6,0,0,0,3,2019,Round 19
101,102,Paul Ahern,DEF,5,0,1,0,1,2019,Round 19
102,102,Oscar Allen,KEYF,5,3,1,0,0,2019,Round 19
103,102,Hayden Ballantyne,FWD,5,1,0,1,0,2019,Round 19
104,102,Tom Barrass,KEYD,5,0,3,0,3,2019,Round 19
105,102,Jarrod Berry,MID,5,0,0,1,1,2019,Round 19
106,102,Jack Billings,MID,5,2,0,0,1,2019,Round 19
107,102,Travis Boak,MID,5,0,0,1,0,2019,Round 19
108,102,Mitch Brown,KEYF,5,3,0,2,0,2019,Round 19
109,102,Josh Bruce,KEYF,5,4,1,3,0,2019,Round 19
110,102,Allen Christensen,FWD,5,3,0,2,0,2019,Round 19
111,102,Jack Crisp,DEF,5,0,0,1,0,2019,Round 19
112,102,Luke Dahlhaus,FWD,5,1,1,0,1,2019,Round 19
113,102,Patrick Dangerfield,MID,5,1,0,0,0,2019,Round 19
114,102,Luke Davies-Uniacke,FWD,5,1,0,0,0,2019,Round 19
115,102,Mitch Duncan,MID,5,3,0,3,0,2019,Round 19
116,102,Shane Edwards,DEF,5,0,0,0,1,2019,Round 19
117,102,Jeremy Finlayson,KEYF,5,2,2,0,0,2019,Round 19
118,102,Sam Frost,KEYD,5,0,2,0,4,2019,Round 19
119,102,Nat Fyfe,MID,5,0,1,2,1,2019,Round 19
120,102,Andrew Gaff,MID,5,0,0,0,0,2019,Round 19
121,102,Taylor Garner,FWD,5,1,0,4,0,2019,Round 19
122,102,Martin Gleeson,DEF,5,0,1,0,3,2019,Round 19
123,102,Sam Gray,FWD,5,1,0,1,1,2019,Round 19
124,102,Robbie Gray,FWD,5,1,1,4,0,2019,Round 19
125,102,Jade Gresham,FWD,5,0,0,1,0,2019,Round 19
126,102,Pearce Hanley,DEF,5,0,0,0,0,2019,Round 19
127,102,Jarrod Harbrow,DEF,5,0,2,0,2,2019,Round 19
128,102,Blake Hardwick,DEF,5,0,1,0,1,2019,Round 19
129,102,Jack Henry,DEF,5,1,2,1,2,2019,Round 19
130,102,Jeremy Howe,KEYD,5,0,1,0,2,2019,Round 19
131,102,Lachie Hunter,MID,5,1,0,0,0,2019,Round 19
132,102,Tom Jonas,KEYD,5,0,1,0,3,2019,Round 19
133,102,Liam Jones,KEYD,5,0,2,0,3,2019,Round 19
134,102,Ben King,KEYF,5,4,3,2,0,2019,Round 19
135,102,Jake Lloyd,DEF,5,1,0,0,0,2019,Round 19
136,102,Scott Lycett,RUC,5,0,0,1,3,2019,Round 19
137,102,Jarryd Lyons,MID,5,0,0,0,1,2019,Round 19
138,102,Jamie Macmillan,DEF,5,0,0,0,1,2019,Round 19
139,102,Lincoln McCarthy,FWD,5,0,2,1,0,2019,Round 19
140,102,Harry McKay,KEYF,5,4,2,2,0,2019,Round 19
141,102,Daniel McStay,KEYF,5,0,2,1,1,2019,Round 19
142,102,James Parsons,MID,5,0,0,1,0,2019,Round 19
143,102,Ben Paton,DEF,5,0,2,0,3,2019,Round 19
144,102,Jared Polec,MID,5,0,0,0,0,2019,Round 19
145,102,Ed Richards,FWD,5,0,1,0,0,2019,Round 19
146,102,Jack Riewoldt,KEYF,5,2,1,1,0,2019,Round 19
147,102,Ben Ronke,FWD,5,3,1,0,0,2019,Round 19
148,102,Connor Rozee,FWD,5,1,0,1,1,2019,Round 19
149,102,Luke Ryan,DEF,5,0,0,0,2,2019,Round 19
150,102,Paddy Ryder,RUC,5,1,1,2,1,2019,Round 19
151,102,Matthew Scharenberg,DEF,5,0,1,0,1,2019,Round 19
152,102,Brad Sheppard,DEF,5,0,0,0,0,2019,Round 19
153,102,Rory Sloane,MID,5,0,0,0,1,2019,Round 19
154,102,Jack Steele,MID,5,0,2,0,1,2019,Round 19
155,102,David Swallow,MID,5,1,0,0,0,2019,Round 19
156,102,Josh Thomas,FWD,5,2,0,0,0,2019,Round 19
157,102,Josh Walker,KEYD,5,0,1,0,1,2019,Round 19
158,102,Taylor Walker,KEYF,5,1,0,3,0,2019,Round 19
159,102,Callum Wilkie,KEYD,5,0,2,0,4,2019,Round 19
160,102,Dayne Zorko,MID,5,1,0,0,0,2019,Round 19
161,162,Gary Ablett,FWD,4,0,0,1,0,2019,Round 19
162,162,Marcus Adams,KEYD,4,0,0,0,2,2019,Round 19
163,162,Aliir Aliir,KEYD,4,0,1,0,3,2019,Round 19
164,162,Noah Answerth,DEF,4,0,0,0,0,2019,Round 19
165,162,Zac Bailey,DEF,4,0,0,0,1,2019,Round 19
166,162,Brett Bewley,FWD,4,0,0,4,0,2019,Round 19
167,162,Grant Birchall,DEF,4,1,1,0,1,2019,Round 19
168,162,Angus Brayshaw,MID,4,0,0,1,1,2019,Round 19
169,162,Nathan Broad,DEF,4,0,0,0,2,2019,Round 19
170,162,Callum L. Brown,FWD,4,0,0,0,0,2019,Round 19
171,162,Chris Burgess,KEYD,4,0,0,0,0,2019,Round 19
172,162,Mason Cox,KEYF,4,0,2,0,1,2019,Round 19
173,162,Patrick Cripps,MID,4,0,0,0,0,2019,Round 19
174,162,Matt Crouch,MID,4,0,0,0,0,2019,Round 19
175,162,Brandon Ellis,MID,4,0,0,0,0,2019,Round 19
176,162,Brayden Fiorini,MID,4,0,0,0,0,2019,Round 19
177,162,Aaron Francis,KEYD,4,0,2,0,4,2019,Round 19
178,162,Darcy Gardiner,DEF,4,0,0,0,0,2019,Round 19
179,162,Jack Gunston,KEYF,4,2,2,0,0,2019,Round 19
180,162,James Harmes,MID,4,2,0,1,0,2019,Round 19
181,162,Kyle Hartigan,KEYD,4,0,2,0,3,2019,Round 19
182,162,Jacob Heron,FWD,4,0,0,0,0,2019,Round 19
183,162,Jayden Hunt,FWD,4,0,0,0,0,2019,Round 19
184,162,Jason Johannisen,DEF,4,0,0,1,0,2019,Round 19
185,162,Lachlan Keeffe,KEYD,4,0,0,0,1,2019,Round 19
186,162,Ed Langdon,MID,4,0,0,0,0,2019,Round 19
187,162,Nick Larkey,KEYF,4,0,2,0,2,2019,Round 19
188,162,Jack Lukosius,DEF,4,0,1,2,1,2019,Round 19
189,162,David Mackay,MID,4,0,0,0,1,2019,Round 19
190,162,Chris Masten,MID,4,0,0,0,0,2019,Round 19
191,162,Tom McCartin,KEYF,4,1,2,1,2,2019,Round 19
192,162,Oscar McDonald,KEYD,4,0,0,0,0,2019,Round 19
193,162,Tim Membrey,KEYF,4,2,2,1,0,2019,Round 19
194,162,Zach Merrett,MID,4,0,0,0,0,2019,Round 19
195,162,Brody Mihocek,KEYF,4,1,2,0,0,2019,Round 19
196,162,Touk Miller,MID,4,1,0,0,0,2019,Round 19
197,162,Alex Neal-Bullen,FWD,4,0,0,0,0,2019,Round 19
198,162,Jackson Nelson,DEF,4,0,0,0,0,2019,Round 19
199,162,Lochie O'Brien,MID,4,1,0,0,2,2019,Round 19
200,162,Mark O'Connor,DEF,4,0,0,0,1,2019,Round 19
201,162,Clayton Oliver,MID,4,0,0,0,1,2019,Round 19
202,162,Darcy Parish,FWD,4,1,0,0,0,2019,Round 19
203,162,Luke Parker,MID,4,1,0,0,1,2019,Round 19
204,162,Scott Pendlebury,MID,4,0,0,0,0,2019,Round 19
205,162,Andrew Phillips,RUC,4,2,3,0,0,2019,Round 19
206,162,Lachie Plowman,DEF,4,1,1,0,2,2019,Round 19
207,162,Dion Prestia,MID,4,0,0,0,2,2019,Round 19
208,162,Isaac Quaynor,DEF,4,0,0,0,3,2019,Round 19
209,162,Mason Redman,DEF,4,0,1,0,1,2019,Round 19
210,162,Daniel Rich,DEF,4,0,0,0,1,2019,Round 19
211,162,Mitch Robinson,MID,4,2,0,1,1,2019,Round 19
212,162,Christian Salem,DEF,4,0,0,1,0,2019,Round 19
213,162,Will Schofield,KEYD,4,0,0,0,0,2019,Round 19
214,162,Will Setterfield,MID,4,0,0,0,1,2019,Round 19
215,162,Dylan Shiel,MID,4,0,0,0,0,2019,Round 19
216,162,Brodie Smith,DEF,4,0,0,0,1,2019,Round 19
217,162,Bailey Smith,FWD,4,0,0,3,0,2019,Round 19
218,162,Tom Stewart,DEF,4,0,0,0,0,2019,Round 19
219,162,Jackson Trengove,KEYD,4,0,0,0,1,2019,Round 19
220,162,Darcy Tucker,FWD,4,1,0,0,0,2019,Round 19
221,162,Travis Varcoe,FWD,4,1,0,0,0,2019,Round 19
222,162,Sam Walsh,MID,4,0,1,1,1,2019,Round 19
223,162,Jake Waterman,KEYF,4,3,1,0,0,2019,Round 19
224,162,Francis Watson,DEF,4,0,0,0,1,2019,Round 19
225,162,Nathan Wilson,DEF,4,0,0,0,0,2019,Round 19
226,162,Jarrod Witts,RUC,4,0,1,0,2,2019,Round 19
227,162,James Worpel,MID,4,0,0,0,0,2019,Round 19
228,162,David Zaharakis,MID,4,1,0,0,0,2019,Round 19
229,230,Patrick Ambrose,KEYD,3,0,0,0,0,2019,Round 19
230,230,Rory Atkins,MID,3,0,0,0,0,2019,Round 19
231,230,Andrew Brayshaw,FWD,3,0,1,0,1,2019,Round 19
232,230,Ben Brown,KEYF,3,1,2,0,0,2019,Round 19
233,230,Nathan Brown,KEYD,3,0,2,0,2,2019,Round 19
234,230,Shaun Burgoyne,DEF,3,1,0,1,0,2019,Round 19
235,230,Zak Butters,FWD,3,0,0,0,0,2019,Round 19
236,230,Darcy Byrne-Jones,DEF,3,0,0,0,1,2019,Round 19
237,230,Jason Castagna,FWD,3,0,0,1,0,2019,Round 19
238,230,Hunter Clark,DEF,3,1,0,0,0,2019,Round 19
239,230,Ryan Clarke,MID,3,1,0,0,0,2019,Round 19
240,230,Ben Crocker,FWD,3,2,0,0,0,2019,Round 19
241,230,James Frawley,KEYD,3,0,0,0,1,2019,Round 19
242,230,Bayley Fritsch,DEF,3,2,0,1,0,2019,Round 19
243,230,Joel Garner,DEF,3,0,0,0,1,2019,Round 19
244,230,Matt Guelfi,MID,3,0,1,0,0,2019,Round 19
245,230,Cameron Guthrie,MID,3,0,1,0,1,2019,Round 19
246,230,Oliver Hanrahan,FWD,3,1,0,0,0,2019,Round 19
247,230,Shaun Higgins,MID,3,0,0,0,0,2019,Round 19
248,230,Bradley Hill,MID,3,0,0,0,0,2019,Round 19
249,230,Eric Hipwood,KEYF,3,1,0,2,0,2019,Round 19
250,230,Dan Houston,DEF,3,0,0,0,1,2019,Round 19
251,230,Josh Jenkins,KEYF,3,2,1,2,0,2019,Round 19
252,230,Lewis Jetta,DEF,3,0,0,0,0,2019,Round 19
253,230,Neville Jetta,DEF,3,0,1,0,2,2019,Round 19
254,230,Zak Jones,MID,3,0,0,0,0,2019,Round 19
255,230,Jesse Joyce,DEF,3,0,0,0,0,2019,Round 19
256,230,Jake Kelly,DEF,3,0,1,0,1,2019,Round 19
257,230,Matthew Kennedy,FWD,3,1,0,0,0,2019,Round 19
258,230,Darcy Lang,FWD,3,0,0,1,0,2019,Round 19
259,230,Sean Lemmens,FWD,3,0,0,0,0,2019,Round 19
260,230,Tom Liberatore,MID,3,0,0,0,0,2019,Round 19
261,230,Daniel Lloyd,FWD,3,0,0,0,0,2019,Round 19
262,230,Griffin Logue,KEYD,3,0,1,1,2,2019,Round 19
263,230,Darcy MacPherson,FWD,3,1,0,1,0,2019,Round 19
264,230,Hugh McCluggage,MID,3,1,0,0,0,2019,Round 19
265,230,Ben McEvoy,RUC,3,0,2,0,2,2019,Round 19
266,230,Jeremy McGovern,KEYD,3,0,1,0,0,2019,Round 19
267,230,Oscar McInerney,RUC,3,1,2,0,1,2019,Round 19
268,230,Anthony Miles,MID,3,1,0,0,1,2019,Round 19
269,230,Lachlan Murphy,FWD,3,0,0,1,0,2019,Round 19
270,230,Conor Nash,KEYF,3,1,0,1,0,2019,Round 19
271,230,Andy Otten,DEF,3,0,1,0,1,2019,Round 19
272,230,Christian Petracca,FWD,3,1,1,0,0,2019,Round 19
273,230,Sam Powell-Pepper,FWD,3,0,1,0,0,2019,Round 19
274,230,Michael Rischitelli,FWD,3,1,0,1,0,2019,Round 19
275,230,Tom Rockliff,MID,3,0,0,0,0,2019,Round 19
276,230,Liam Ryan,FWD,3,2,1,0,0,2019,Round 19
277,230,Adam Saad,DEF,3,0,1,0,2,2019,Round 19
278,230,Joel Selwood,MID,3,1,0,1,0,2019,Round 19
279,230,Alex Sexton,FWD,3,0,0,1,0,2019,Round 19
280,230,Liam Shiels,MID,3,0,0,0,0,2019,Round 19
281,230,James Sicily,KEYD,3,0,1,0,2,2019,Round 19
282,230,Steele Sidebottom,MID,3,0,0,1,0,2019,Round 19
283,230,Jack Silvagni,FWD,3,1,1,1,0,2019,Round 19
284,230,Jack Sinclair,FWD,3,1,0,0,0,2019,Round 19
285,230,Sydney Stack,DEF,3,0,0,0,1,2019,Round 19
286,230,Jake Stringer,FWD,3,2,1,2,0,2019,Round 19
287,230,Michael Walters,FWD,3,1,1,0,1,2019,Round 19
288,230,Rhylee West,FWD,3,0,1,1,0,2019,Round 19
289,230,Marley Williams,DEF,3,0,0,0,0,2019,Round 19
290,230,Peter Wright,KEYF,3,1,1,1,0,2019,Round 19
291,292,Karl Amon,MID,2,0,0,0,0,2019,Round 19
292,292,Jed Anderson,MID,2,1,0,0,0,2019,Round 19
293,292,Tom Atkins,FWD,2,0,0,1,0,2019,Round 19
294,292,Shaun Atley,DEF,2,0,0,0,0,2019,Round 19
295,292,Liam Baker,DEF,2,0,0,0,0,2019,Round 19
296,292,Charles Cameron,FWD,2,1,1,0,0,2019,Round 19
297,292,Mabior Chol,RUC,2,2,0,0,0,2019,Round 19
298,292,Reece Conca,MID,2,0,0,0,0,2019,Round 19
299,292,Zaine Cordy,KEYD,2,1,0,1,0,2019,Round 19
300,292,Brad Crouch,MID,2,0,0,0,0,2019,Round 19
301,292,Ben Cunnington,MID,2,0,1,0,0,2019,Round 19
302,292,Josh Daicos,MID,2,0,0,0,0,2019,Round 19
303,292,Caleb Daniel,DEF,2,0,0,0,0,2019,Round 19
304,292,Brent Daniels,FWD,2,0,0,1,0,2019,Round 19
305,292,Sean Darcy,RUC,2,1,0,0,0,2019,Round 19
306,292,Josh Deluca,FWD,2,1,0,1,0,2019,Round 19
307,292,Josh Dunkley,MID,2,0,0,0,0,2019,Round 19
308,292,Sam Durdin,KEYD,2,0,0,0,1,2019,Round 19
309,292,Corey Ellis,DEF,2,1,0,0,1,2019,Round 19
310,292,Tim English,RUC,2,0,1,0,1,2019,Round 19
311,292,Todd Goldstein,RUC,2,0,1,0,2,2019,Round 19
312,292,Brodie Grundy,RUC,2,0,1,0,1,2019,Round 19
313,292,George Hewett,MID,2,0,0,0,0,2019,Round 19
314,292,Tom Hickey,RUC,2,1,1,0,1,2019,Round 19
315,292,Harry Himmelberg,KEYF,2,0,1,0,0,2019,Round 19
316,292,Nick Hind,FWD,2,1,0,1,0,2019,Round 19
317,292,Jacob Hopper,MID,2,0,0,0,0,2019,Round 19
318,292,Dougal Howard,KEYD,2,1,0,0,0,2019,Round 19
319,292,Nathan Jones,DEF,2,0,0,0,1,2019,Round 19
320,292,Tim Kelly,MID,2,0,0,0,0,2019,Round 19
321,292,Jordan Lewis,FWD,2,0,0,0,0,2019,Round 19
322,292,Brandon Matera,FWD,2,0,0,0,0,2019,Round 19
323,292,Anthony McDonald-Tipungwuti,FWD,2,1,1,0,0,2019,Round 19
324,292,Andrew McGrath,MID,2,0,0,0,0,2019,Round 19
325,292,Hayden McLean,RUC,2,0,0,0,0,2019,Round 19
326,292,Lewis Melican,KEYD,2,0,1,0,0,2019,Round 19
327,292,Dale Morris,KEYD,2,0,1,0,2,2019,Round 19
328,292,Jack Newnes,MID,2,0,0,0,0,2019,Round 19
329,292,Jaeger O'Meara,MID,2,0,0,0,0,2019,Round 19
330,292,Tom Phillips,MID,2,0,0,0,0,2019,Round 19
331,292,Jasper Pittard,DEF,2,0,1,0,1,2019,Round 19
332,292,Paul Puopolo,FWD,2,1,0,0,0,2019,Round 19
333,292,Cam Rayner,FWD,2,1,0,0,0,2019,Round 19
334,292,Aaron Sandilands,RUC,2,0,1,0,0,2019,Round 19
335,292,Shane Savage,DEF,2,0,0,0,0,2019,Round 19
336,292,Lachie Schultz,FWD,2,1,2,0,0,2019,Round 19
337,292,Paul Seedsman,MID,2,1,0,0,0,2019,Round 19
338,292,Luke Shuey,MID,2,0,0,0,0,2019,Round 19
339,292,Zac Smith,RUC,2,0,0,0,0,2019,Round 19
340,292,Will Snelling,FWD,2,0,0,0,0,2019,Round 19
341,292,Ivan Soldo,RUC,2,0,0,0,0,2019,Round 19
342,292,Tyson Stengle,FWD,2,1,0,2,0,2019,Round 19
343,292,Ryley Stoddart,DEF,2,0,0,0,1,2019,Round 19
344,292,Ben Stratton,DEF,2,0,0,0,0,2019,Round 19
345,292,Cam Sutcliffe,FWD,2,1,1,1,0,2019,Round 19
346,292,Daniel Talia,KEYD,2,0,1,0,1,2019,Round 19
347,292,Tim Taranto,MID,2,0,0,0,0,2019,Round 19
348,292,Robbie Tarrant,KEYD,2,0,0,0,0,2019,Round 19
349,292,Sam Taylor,KEYD,2,0,1,0,2,2019,Round 19
350,292,Jack Viney,MID,2,0,0,0,0,2019,Round 19
351,292,Patrick Wilson,MID,2,0,0,0,0,2019,Round 19
352,292,Elliot Yeo,MID,2,0,0,0,1,2019,Round 19
353,292,Jack Ziebell,FWD,2,0,0,0,0,2019,Round 19
354,355,Oskar Baker,MID,1,0,0,0,0,2019,Round 19
355,355,Jed Bews,DEF,1,0,0,0,0,2019,Round 19
356,355,Nick Blakey,KEYF,1,1,0,1,0,2019,Round 19
357,355,Shai Bolton,FWD,1,0,0,0,0,2019,Round 19
358,355,Luke Breust,FWD,1,0,0,0,0,2019,Round 19
359,355,Jeremy Cameron,KEYF,1,0,0,0,1,2019,Round 19
360,355,Jarrod Cameron,FWD,1,0,0,0,0,2019,Round 19
361,355,Trent Cotchin,MID,1,0,0,0,0,2019,Round 19
362,355,Ed Curnow,MID,1,0,0,0,0,2019,Round 19
363,355,Luke Dunstan,MID,1,0,0,0,0,2019,Round 19
364,355,Jamie Elliott,FWD,1,1,0,0,0,2019,Round 19
365,355,Michael Hibberd,DEF,1,0,0,0,0,2019,Round 19
366,355,Jack Hombsch,KEYD,1,0,0,0,0,2019,Round 19
367,355,Josh P. Kennedy,MID,1,0,0,0,0,2019,Round 19
368,355,Kyle Langford,FWD,1,1,1,0,1,2019,Round 19
369,355,Jayden Laverde,FWD,1,1,0,0,0,2019,Round 19
370,355,Rowan Marshall,RUC,1,0,0,0,0,2019,Round 19
371,355,Brayden Maynard,DEF,1,0,0,0,0,2019,Round 19
372,355,Ben McNiece,DEF,1,0,0,0,0,2019,Round 19
373,355,Shane Mumford,RUC,1,0,0,1,0,2019,Round 19
374,355,Tom Papley,FWD,1,1,0,0,0,2019,Round 19
375,355,Esava Ratugolea,KEYF,1,0,1,0,0,2019,Round 19
376,355,Daniel Rioli,FWD,1,1,1,0,0,2019,Round 19
377,355,Jordan Roughead,KEYD,1,0,0,0,1,2019,Round 19
378,355,James Rowbottom,FWD,1,0,0,0,0,2019,Round 19
379,355,Jy Simpkin,FWD,1,1,0,0,0,2019,Round 19
380,355,Dawson Simpson,RUC,1,0,0,0,0,2019,Round 19
381,355,Tim Smith,KEYF,1,1,1,0,0,2019,Round 19
382,355,Josh Wagner,DEF,1,0,0,0,0,2019,Round 19
383,355,Chad Wingard,FWD,1,0,0,0,0,2019,Round 19
384,385,Luke Brown,DEF,0,0,0,0,0,2019,Round 19
385,385,Dylan Clarke,MID,0,0,0,0,0,2019,Round 19
386,385,Zac Clarke,RUC,0,0,0,0,0,2019,Round 19
387,385,Paddy Dow,FWD,0,0,0,0,0,2019,Round 19
388,385,Robbie Fox,DEF,0,0,0,0,0,2019,Round 19
389,385,Jack Graham,MID,0,0,0,0,0,2019,Round 19
390,385,Ian Hill,FWD,0,0,0,0,0,2019,Round 19
391,385,Stefan Martin,RUC,0,0,0,0,0,2019,Round 19
392,385,Sam Reid,KEYF,0,0,0,0,0,2019,Round 19
393,385,Tarryn Thomas,FWD,0,0,0,0,0,2019,Round 19
394,385,Corey Wagner,FWD,0,0,0,0,0,2019,Round 19
395,385,Alex Witherden,DEF,0,0,0,0,0,2019,Round 19
