,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
32,19,Jonathon Patton,KEYF,9,3,2,3,1,2017,Round 6
33,19,Josh Smith,DEF,9,0,0,0,1,2017,Round 6
34,19,Lewis Taylor,FWD,9,1,0,2,0,2017,Round 6
35,19,Dom Tyson,MID,9,1,0,2,0,2017,Round 6
36,19,David Zaharakis,MID,9,0,0,1,0,2017,Round 6
37,38,Taylor Adams,MID,8,0,0,0,0,2017,Round 6
38,38,David Astbury,KEYD,8,0,1,1,4,2017,Round 6
39,38,Rory Atkins,MID,8,0,1,1,1,2017,Round 6
40,38,Tom Barrass,KEYD,8,0,1,0,2,2017,Round 6
41,38,Ben Brown,KEYF,8,6,4,2,1,2017,Round 6
42,38,Caleb Daniel,FWD,8,1,0,2,1,2017,Round 6
43,38,Darcy Gardiner,DEF,8,0,0,0,0,2017,Round 6
44,38,Lachlan Hansen,KEYD,8,1,1,1,0,2017,Round 6
45,38,Blake Hardwick,DEF,8,0,0,0,2,2017,Round 6
46,38,Nick Haynes,DEF,8,0,2,0,4,2017,Round 6
47,38,Dyson Heppell,MID,8,0,1,1,2,2017,Round 6
48,38,Tom Jonas,KEYD,8,0,1,0,2,2017,Round 6
49,38,Zak Jones,MID,8,1,1,1,1,2017,Round 6
50,38,Jake Lever,KEYD,8,0,3,0,6,2017,Round 6
51,38,Tom Lonergan,KEYD,8,0,0,0,3,2017,Round 6
52,38,Andrew Mackie,DEF,8,1,0,0,0,2017,Round 6
53,38,Oscar McDonald,KEYD,8,0,0,0,1,2017,Round 6
54,38,Tim Membrey,KEYF,8,4,3,2,1,2017,Round 6
55,38,Tom Papley,FWD,8,3,1,2,0,2017,Round 6
56,38,Cameron Pedersen,KEYF,8,2,2,1,1,2017,Round 6
57,38,Jasper Pittard,DEF,8,0,0,0,1,2017,Round 6
58,38,Nick Riewoldt,KEYF,8,3,0,2,0,2017,Round 6
59,38,Dylan Roberton,DEF,8,0,2,0,2,2017,Round 6
60,38,Henry Schade,KEYD,8,0,0,0,2,2017,Round 6
61,38,Rory Sloane,MID,8,1,2,2,0,2017,Round 6
62,38,Brodie Smith,DEF,8,0,1,0,2,2017,Round 6
63,38,Daniel Talia,KEYD,8,0,1,0,2,2017,Round 6
64,38,Harry Taylor,KEYF,8,1,5,0,3,2017,Round 6
65,38,Zach Tuohy,DEF,8,0,0,0,1,2017,Round 6
66,38,Kayne Turner,FWD,8,3,0,3,0,2017,Round 6
67,38,Jimmy Webster,DEF,8,0,0,0,2,2017,Round 6
68,38,Jacob Weitering,KEYD,8,0,2,5,1,2017,Round 6
69,38,Simon White,DEF,8,0,1,0,1,2017,Round 6
70,38,Peter Wright,KEYF,8,1,1,2,0,2017,Round 6
71,72,Tom Bellchambers,RUC,7,1,3,1,1,2017,Round 6
72,72,Jed Bews,DEF,7,1,0,0,0,2017,Round 6
73,72,Josh Bruce,KEYF,7,4,0,1,0,2017,Round 6
74,72,Charles Cameron,FWD,7,3,2,1,0,2017,Round 6
75,72,Tom Clurey,KEYD,7,0,2,0,3,2017,Round 6
76,72,Patrick Cripps,MID,7,2,1,2,0,2017,Round 6
77,72,Jack Crisp,DEF,7,0,0,1,0,2017,Round 6
78,72,Tom Cutler,DEF,7,0,0,1,0,2017,Round 6
79,72,Matt Dea,DEF,7,0,0,0,1,2017,Round 6
80,72,Jarryn Geary,DEF,7,0,0,0,1,2017,Round 6
81,72,Nick Graham,FWD,7,0,0,1,0,2017,Round 6
82,72,Toby Greene,FWD,7,3,1,2,0,2017,Round 6
83,72,Joel Hamling,KEYD,7,0,2,0,3,2017,Round 6
84,72,Jarrod Harbrow,DEF,7,0,1,1,1,2017,Round 6
85,72,Hamish Hartlett,DEF,7,0,1,0,3,2017,Round 6
86,72,Isaac Heeney,MID,7,1,1,0,2,2017,Round 6
87,72,Lachie Hunter,MID,7,0,1,0,0,2017,Round 6
88,72,Ed Langdon,MID,7,0,0,1,0,2017,Round 6
89,72,Mark LeCras,FWD,7,1,0,3,0,2017,Round 6
90,72,Jack Leslie,KEYD,7,0,1,0,4,2017,Round 6
91,72,Jordan Lewis,MID,7,0,0,2,0,2017,Round 6
92,72,Jake Lloyd,DEF,7,0,0,0,0,2017,Round 6
93,72,Tom J. Lynch,KEYF,7,4,1,5,0,2017,Round 6
94,72,Nick Robertson,DEF,7,0,0,0,0,2017,Round 6
95,72,Sebastian Ross,MID,7,0,0,1,0,2017,Round 6
96,72,Alex Sexton,MID,7,0,1,1,0,2017,Round 6
97,72,Taylor Walker,KEYF,7,4,2,1,1,2017,Round 6
98,72,Maverick Weller,FWD,7,1,0,1,0,2017,Round 6
99,72,Sharrod Wellingham,DEF,7,0,0,0,0,2017,Round 6
100,101,Blake Acres,FWD,6,0,1,0,2,2017,Round 6
101,101,Harris Andrews,KEYD,6,0,1,0,0,2017,Round 6
102,101,Harley Balic,FWD,6,0,0,1,0,2017,Round 6
103,101,Claye Beams,MID,6,1,1,0,1,2017,Round 6
104,101,Mitch Brown,KEYD,6,0,2,0,1,2017,Round 6
105,101,Hayden Crozier,FWD,6,1,0,0,1,2017,Round 6
106,101,Charlie Curnow,KEYF,6,2,2,3,0,2017,Round 6
107,101,Liam Duggan,DEF,6,0,0,1,0,2017,Round 6
108,101,Brad Ebert,MID,6,0,0,2,2,2017,Round 6
109,101,Sam Frost,KEYD,6,0,0,0,1,2017,Round 6
110,101,Bryce Gibbs,MID,6,0,0,0,0,2017,Round 6
111,101,Martin Gleeson,DEF,6,0,1,0,0,2017,Round 6
112,101,Todd Goldstein,RUC,6,0,1,0,1,2017,Round 6
113,101,Ryan Harwood,DEF,6,0,0,1,0,2017,Round 6
114,101,Michael Hibberd,DEF,6,0,0,0,1,2017,Round 6
115,101,Bradley Hill,MID,6,0,0,0,0,2017,Round 6
116,101,Chris Masten,MID,6,0,0,0,0,2017,Round 6
117,101,Brandon Matera,FWD,6,3,0,1,0,2017,Round 6
118,101,Andrew McGrath,DEF,6,0,0,1,0,2017,Round 6
119,101,Tom Mitchell,MID,6,0,0,0,0,2017,Round 6
120,101,Andy Otten,KEYF,6,3,2,1,0,2017,Round 6
121,101,Scott Pendlebury,MID,6,0,0,0,1,2017,Round 6
122,101,Sam Petrevski-Seton,FWD,6,1,0,0,0,2017,Round 6
123,101,Daniel Rioli,FWD,6,3,1,0,0,2017,Round 6
124,101,Tom Rockliff,MID,6,0,0,0,0,2017,Round 6
125,101,Dom Sheed,MID,6,0,0,0,0,2017,Round 6
126,101,James Sicily,DEF,6,1,2,1,0,2017,Round 6
127,101,Steele Sidebottom,MID,6,1,0,0,0,2017,Round 6
128,101,Koby Stevens,MID,6,1,0,0,0,2017,Round 6
129,101,Matthew Suckling,DEF,6,0,0,0,1,2017,Round 6
130,101,Jackson Trengove,KEYF,6,3,2,2,0,2017,Round 6
131,101,Daniel Wells,FWD,6,1,0,2,0,2017,Round 6
132,101,Easton Wood,DEF,6,0,2,0,3,2017,Round 6
133,101,Jack Ziebell,MID,6,0,0,1,1,2017,Round 6
134,135,Marcus Adams,KEYD,5,0,0,0,2,2017,Round 6
135,135,Karl Amon,MID,5,1,0,1,0,2017,Round 6
136,135,Eddie Betts,FWD,5,3,1,3,0,2017,Round 6
137,135,Jack Billings,FWD,5,1,0,1,0,2017,Round 6
138,135,Aaron Black,KEYF,5,0,0,1,0,2017,Round 6
139,135,Jack Bowes,DEF,5,0,0,0,3,2017,Round 6
140,135,Matthew Broadbent,DEF,5,0,0,0,2,2017,Round 6
141,135,Tim Broomhead,FWD,5,0,0,0,0,2017,Round 6
142,135,Nathan Brown,KEYD,5,0,2,0,3,2017,Round 6
143,135,Jeremy Cameron,KEYF,5,2,1,1,0,2017,Round 6
144,135,Levi Casboult,KEYF,5,3,3,1,0,2017,Round 6
145,135,Ed Curnow,MID,5,0,0,1,0,2017,Round 6
146,135,Brendon Goddard,MID,5,0,0,2,1,2017,Round 6
147,135,Tyson Goldsack,KEYD,5,0,0,0,1,2017,Round 6
148,135,Robbie Gray,FWD,5,3,1,3,0,2017,Round 6
149,135,Jack Gunston,KEYF,5,0,0,1,0,2017,Round 6
150,135,Mitch Hannan,FWD,5,3,1,1,0,2017,Round 6
151,135,Dan Hannebery,MID,5,1,0,2,0,2017,Round 6
152,135,Kyle Hartigan,KEYD,5,0,2,0,2,2017,Round 6
153,135,Shaun Higgins,MID,5,0,0,0,0,2017,Round 6
154,135,Jack Hombsch,KEYD,5,0,0,0,0,2017,Round 6
155,135,Cale Hooker,KEYF,5,2,4,1,0,2017,Round 6
156,135,Jayden Hunt,DEF,5,0,0,1,1,2017,Round 6
157,135,Michael Johnson,KEYD,5,1,1,0,2,2017,Round 6
158,135,Adam Kennedy,DEF,5,0,1,0,1,2017,Round 6
159,135,Rory Laird,DEF,5,0,0,0,1,2017,Round 6
160,135,Darcy Lang,FWD,5,2,0,1,0,2017,Round 6
161,135,Ryan Lester,FWD,5,1,1,0,1,2017,Round 6
162,135,Rory Lobb,KEYF,5,1,3,0,1,2017,Round 6
163,135,Jack Martin,FWD,5,1,0,1,0,2017,Round 6
164,135,Sam Mayes,DEF,5,0,0,0,1,2017,Round 6
165,135,Ben McEvoy,RUC,5,2,2,0,1,2017,Round 6
166,135,Daniel McStay,KEYD,5,0,0,0,2,2017,Round 6
167,135,Sam Mitchell,MID,5,0,1,0,1,2017,Round 6
168,135,Leigh Montagna,DEF,5,0,0,0,0,2017,Round 6
169,135,Clayton Oliver,MID,5,1,1,0,1,2017,Round 6
170,135,Christian Petracca,FWD,5,4,2,2,0,2017,Round 6
171,135,Lachie Plowman,DEF,5,0,0,0,0,2017,Round 6
172,135,Alex Rance,KEYD,5,0,0,0,4,2017,Round 6
173,135,Jarryd Roughead,KEYF,5,2,2,0,0,2017,Round 6
174,135,Paddy Ryder,RUC,5,2,2,1,0,2017,Round 6
175,135,Christian Salem,DEF,5,0,0,0,1,2017,Round 6
176,135,Heath Shaw,DEF,5,0,0,0,1,2017,Round 6
177,135,Luke Shuey,MID,5,0,0,1,0,2017,Round 6
178,135,Alex Silvagni,KEYD,5,0,2,0,2,2017,Round 6
179,135,Jack Sinclair,MID,5,0,0,0,0,2017,Round 6
180,135,Callum Sinclair,RUC,5,2,1,2,0,2017,Round 6
181,135,Isaac Smith,MID,5,0,0,0,0,2017,Round 6
182,135,Lee Spurr,DEF,5,0,0,0,2,2017,Round 6
183,135,Jack Steven,MID,5,0,0,0,0,2017,Round 6
184,135,Tom Stewart,DEF,5,0,0,0,1,2017,Round 6
185,135,Robbie Tarrant,KEYD,5,0,3,0,4,2017,Round 6
186,135,Scott D. Thompson,KEYD,5,0,1,0,2,2017,Round 6
187,135,Adam Tomlinson,KEYD,5,0,0,0,1,2017,Round 6
188,135,Bernie Vince,DEF,5,0,0,0,0,2017,Round 6
189,135,Jack Watts,KEYF,5,1,1,2,0,2017,Round 6
190,135,Lachie Weller,DEF,5,0,0,1,1,2017,Round 6
191,135,Zac Williams,DEF,5,0,1,0,2,2017,Round 6
192,135,Mason Wood,FWD,5,0,0,0,0,2017,Round 6
193,135,Aaron Young,FWD,5,0,0,0,0,2017,Round 6
194,195,Michael Barlow,FWD,4,0,0,0,0,2017,Round 6
195,195,Mark Blicavs,MID,4,1,0,1,0,2017,Round 6
196,195,Luke Brown,DEF,4,0,0,0,1,2017,Round 6
197,195,Shaun Burgoyne,MID,4,0,0,0,0,2017,Round 6
198,195,Ryan Burton,DEF,4,0,0,0,0,2017,Round 6
199,195,Josh Caddy,FWD,4,0,2,2,0,2017,Round 6
200,195,Michael Close,KEYF,4,0,0,2,0,2017,Round 6
201,195,Trent Cotchin,MID,4,0,2,1,0,2017,Round 6
202,195,Matt Crouch,MID,4,0,0,0,0,2017,Round 6
203,195,Luke Dahlhaus,FWD,4,0,0,0,0,2017,Round 6
204,195,Bailey Dale,MID,4,0,0,0,0,2017,Round 6
205,195,Orazio Fantasia,FWD,4,1,0,0,1,2017,Round 6
206,195,Alex Fasolo,FWD,4,0,0,0,0,2017,Round 6
207,195,Brayden Fiorini,MID,4,0,0,0,0,2017,Round 6
208,195,Andrew Gaff,MID,4,0,0,0,0,2017,Round 6
209,195,Brodie Grundy,RUC,4,0,0,0,0,2017,Round 6
210,195,Heath Grundy,KEYD,4,0,1,1,1,2017,Round 6
211,195,Lachie Henderson,KEYD,4,0,0,0,0,2017,Round 6
212,195,George Hewett,FWD,4,2,0,1,0,2017,Round 6
213,195,Josh Hill,FWD,4,0,0,0,0,2017,Round 6
214,195,Jacob Hopper,MID,4,0,0,0,1,2017,Round 6
215,195,George Horlin-Smith,MID,4,0,0,0,0,2017,Round 6
216,195,Ben Howlett,FWD,4,0,0,0,0,2017,Round 6
217,195,Nathan Hrovat,FWD,4,1,0,3,0,2017,Round 6
218,195,Josh Jenkins,KEYF,4,1,1,1,0,2017,Round 6
219,195,Neville Jetta,DEF,4,0,1,0,1,2017,Round 6
220,195,Nathan Jones,MID,4,0,0,0,0,2017,Round 6
221,195,Josh Kelly,MID,4,0,1,0,1,2017,Round 6
222,195,Josh P. Kennedy,MID,4,0,0,1,0,2017,Round 6
223,195,Matthew Kreuzer,RUC,4,3,1,1,0,2017,Round 6
224,195,Kane Lambert,FWD,4,2,1,1,0,2017,Round 6
225,195,Sean Lemmens,FWD,4,0,0,0,2,2017,Round 6
226,195,Jarryd Lyons,MID,4,0,0,0,0,2017,Round 6
227,195,David Mackay,MID,4,0,0,1,0,2017,Round 6
228,195,Dustin Martin,MID,4,1,1,0,0,2017,Round 6
229,195,Luke McDonald,MID,4,1,0,1,0,2017,Round 6
230,195,Anthony McDonald-Tipungwuti,FWD,4,0,1,1,0,2017,Round 6
231,195,Jake Melksham,FWD,4,0,0,0,2,2017,Round 6
232,195,Wayne Milera,MID,4,0,0,1,0,2017,Round 6
233,195,Steven Motlop,FWD,4,0,0,0,0,2017,Round 6
234,195,Aaron Mullett,DEF,4,0,0,0,1,2017,Round 6
235,195,Jordan Murdoch,MID,4,0,0,0,1,2017,Round 6
236,195,Nic Newman,MID,4,0,0,0,1,2017,Round 6
237,195,Jack Newnes,MID,4,0,0,1,1,2017,Round 6
238,195,Tim O'Brien,KEYF,4,1,2,1,0,2017,Round 6
239,195,Tom Phillips,MID,4,0,0,0,0,2017,Round 6
240,195,Jared Polec,MID,4,1,1,1,2,2017,Round 6
241,195,Jack Redden,MID,4,0,0,0,0,2017,Round 6
242,195,Sam Reid,KEYF,4,0,0,2,0,2017,Round 6
243,195,Jack Riewoldt,KEYF,4,1,2,0,0,2017,Round 6
244,195,Aaron Sandilands,RUC,4,0,3,0,2,2017,Round 6
245,195,Tom Scully,MID,4,0,0,0,0,2017,Round 6
246,195,Brad Sheppard,DEF,4,0,0,0,0,2017,Round 6
247,195,Tommy Sheridan,DEF,4,0,0,0,1,2017,Round 6
248,195,Dylan Shiel,MID,4,0,0,0,0,2017,Round 6
249,195,Jack Steele,MID,4,0,0,1,0,2017,Round 6
250,195,Ben Stratton,DEF,4,0,0,0,0,2017,Round 6
251,195,Tim Taranto,FWD,4,0,0,0,0,2017,Round 6
252,195,Travis Varcoe,DEF,4,1,0,0,2,2017,Round 6
253,195,Jobe Watson,MID,4,0,0,0,0,2017,Round 6
254,195,Tom Williamson,DEF,4,0,0,0,0,2017,Round 6
255,256,Gary Ablett,MID,3,0,1,1,0,2017,Round 6
256,256,Callum Ah Chee,FWD,3,2,0,3,0,2017,Round 6
257,256,Dayne Beams,MID,3,0,0,0,0,2017,Round 6
258,256,Connor Blakely,MID,3,0,0,0,0,2017,Round 6
259,256,Tom Boyd,RUC,3,0,0,1,0,2017,Round 6
260,256,Nakia Cockatoo,FWD,3,2,1,2,0,2017,Round 6
261,256,Zaine Cordy,KEYD,3,0,0,0,2,2017,Round 6
262,256,Mason Cox,RUC,3,2,1,0,0,2017,Round 6
263,256,Patrick Dangerfield,MID,3,0,0,0,0,2017,Round 6
264,256,Trent Dumont,MID,3,0,0,0,0,2017,Round 6
265,256,Josh Dunkley,FWD,3,3,1,0,0,2017,Round 6
266,256,Lynden Dunn,KEYD,3,0,1,0,1,2017,Round 6
267,256,Jeff Garlett,FWD,3,0,0,0,0,2017,Round 6
268,256,Sam Gibson,MID,3,0,0,0,1,2017,Round 6
269,256,Sam Gilbert,KEYD,3,1,0,0,0,2017,Round 6
270,256,Josh Green,FWD,3,0,0,1,0,2017,Round 6
271,256,Jade Gresham,FWD,3,0,1,0,0,2017,Round 6
272,256,Brady Grey,FWD,3,0,0,0,0,2017,Round 6
273,256,Cameron Guthrie,MID,3,0,0,0,1,2017,Round 6
274,256,Tom Hawkins,KEYF,3,2,1,2,0,2017,Round 6
275,256,Ethan Hughes,DEF,3,0,1,0,0,2017,Round 6
276,256,Garrick Ibbotson,DEF,3,1,0,0,1,2017,Round 6
277,256,Jarman Impey,FWD,3,2,0,1,0,2017,Round 6
278,256,Brandon Jack,FWD,3,0,0,1,0,2017,Round 6
279,256,Lin Jong,FWD,3,1,1,1,1,2017,Round 6
280,256,Jesse Joyce,DEF,3,0,0,0,2,2017,Round 6
281,256,Ben Keays,FWD,3,0,0,0,0,2017,Round 6
282,256,Shane Kersten,KEYF,3,1,0,1,0,2017,Round 6
283,256,Tom Liberatore,MID,3,1,0,0,0,2017,Round 6
284,256,Jesse Lonergan,MID,3,1,0,2,0,2017,Round 6
285,256,Jamie Macmillan,DEF,3,0,0,0,2,2017,Round 6
286,256,Stefan Martin,RUC,3,0,0,0,0,2017,Round 6
287,256,Cam McCarthy,KEYF,3,1,1,0,0,2017,Round 6
288,256,Hugh McCluggage,FWD,3,1,0,1,0,2017,Round 6
289,256,Lewis Melican,KEYD,3,0,0,0,2,2017,Round 6
290,256,Sam Menegola,FWD,3,0,1,0,1,2017,Round 6
291,256,Zach Merrett,MID,3,0,0,0,0,2017,Round 6
292,256,Touk Miller,MID,3,0,0,0,0,2017,Round 6
293,256,Callum Mills,DEF,3,0,1,0,1,2017,Round 6
294,256,Marc Murphy,MID,3,0,0,1,0,2017,Round 6
295,256,Robert Murphy,FWD,3,0,0,0,0,2017,Round 6
296,256,Kurt Mutimer,FWD,3,0,0,0,0,2017,Round 6
297,256,Jaeger O'Meara,MID,3,0,0,0,0,2017,Round 6
298,256,Luke Parker,MID,3,0,0,0,0,2017,Round 6
299,256,Liam Picken,FWD,3,0,0,2,0,2017,Round 6
300,256,Matthew Priddis,MID,3,0,0,1,0,2017,Round 6
301,256,Sam Rowe,KEYD,3,0,0,0,2,2017,Round 6
302,256,Matt Shaw,MID,3,0,0,0,0,2017,Round 6
303,256,Liam Shiels,MID,3,0,0,0,0,2017,Round 6
304,256,Jy Simpkin,FWD,3,2,0,0,0,2017,Round 6
305,256,Devon Smith,FWD,3,0,0,0,0,2017,Round 6
306,256,Ed Vickers-Willis,DEF,3,0,0,0,0,2017,Round 6
307,256,Michael Walters,FWD,3,0,0,0,0,2017,Round 6
308,256,Bailey Williams,DEF,3,0,0,0,0,2017,Round 6
309,256,Nathan Wilson,DEF,3,0,1,0,0,2017,Round 6
310,256,Ollie Wines,MID,3,1,0,0,0,2017,Round 6
311,256,Dayne Zorko,MID,3,0,0,2,0,2017,Round 6
312,313,Shaun Atley,FWD,2,0,0,0,1,2017,Round 6
313,313,Marcus Bontempelli,MID,2,1,2,0,0,2017,Round 6
314,313,Luke Breust,FWD,2,1,0,0,0,2017,Round 6
315,313,Darcy Byrne-Jones,DEF,2,0,0,0,1,2017,Round 6
316,313,Reece Conca,DEF,2,0,0,0,0,2017,Round 6
317,313,Jack Darling,KEYF,2,1,0,1,0,2017,Round 6
318,313,Jamie Elliott,FWD,2,1,0,1,0,2017,Round 6
319,313,Lance Franklin,KEYF,2,0,0,2,0,2017,Round 6
320,313,Nat Fyfe,MID,2,0,0,0,1,2017,Round 6
321,313,Jonathan Giles,RUC,2,0,0,1,0,2017,Round 6
322,313,Levi Greenwood,FWD,2,0,0,0,0,2017,Round 6
323,313,Curtly Hampton,MID,2,1,0,0,0,2017,Round 6
324,313,Will Hayward,FWD,2,1,1,0,0,2017,Round 6
325,313,Eric Hipwood,KEYF,2,2,0,2,0,2017,Round 6
326,313,Bachar Houli,DEF,2,0,1,0,0,2017,Round 6
327,313,Dan Houston,DEF,2,0,0,0,0,2017,Round 6
328,313,Daniel Howe,MID,2,1,0,0,0,2017,Round 6
329,313,Steve Johnson,FWD,2,0,0,0,0,2017,Round 6
330,313,Jay Kennedy Harris,FWD,2,0,0,0,0,2017,Round 6
331,313,Jeremy Laidler,DEF,2,0,1,0,1,2017,Round 6
332,313,Will Langford,FWD,2,0,0,1,0,2017,Round 6
333,313,Billy Longer,RUC,2,0,1,0,0,2017,Round 6
334,313,Brayden Maynard,DEF,2,0,0,0,0,2017,Round 6
335,313,Kamdyn McIntosh,MID,2,0,0,0,1,2017,Round 6
336,313,Ben McNiece,DEF,2,0,0,0,0,2017,Round 6
337,313,David Mundy,FWD,2,0,0,2,0,2017,Round 6
338,313,Toby Nankervis,RUC,2,0,1,0,1,2017,Round 6
339,313,Lachie Neale,MID,2,1,0,0,1,2017,Round 6
340,313,Darcy Parish,FWD,2,0,0,0,0,2017,Round 6
341,313,Sam Powell-Pepper,MID,2,0,0,0,0,2017,Round 6
342,313,Fletcher Roberts,KEYD,2,0,0,0,0,2017,Round 6
343,313,Mitch Robinson,FWD,2,0,0,0,0,2017,Round 6
344,313,Matt Rosa,MID,2,0,1,0,1,2017,Round 6
345,313,Adam Saad,DEF,2,0,0,0,0,2017,Round 6
346,313,Jayden Short,DEF,2,0,0,0,1,2017,Round 6
347,313,Billie Smedts,MID,2,1,0,1,0,2017,Round 6
348,313,Clay Smith,FWD,2,1,0,2,0,2017,Round 6
349,313,Nick Smith,DEF,2,0,0,0,0,2017,Round 6
350,313,Adam Treloar,MID,2,1,0,0,0,2017,Round 6
351,313,Nathan Vardy,RUC,2,1,1,0,0,2017,Round 6
352,313,Callan Ward,MID,2,0,0,1,0,2017,Round 6
353,313,Matthew Wright,FWD,2,1,0,0,0,2017,Round 6
354,355,Jarrod Berry,MID,1,0,0,0,0,2017,Round 6
355,355,Tomas Bugg,FWD,1,0,0,0,0,2017,Round 6
356,355,Dan Butler,FWD,1,1,0,0,0,2017,Round 6
357,355,Jason Castagna,FWD,1,0,0,1,0,2017,Round 6
358,355,Brandon Ellis,DEF,1,0,0,0,0,2017,Round 6
359,355,Zac Fisher,FWD,1,0,0,0,0,2017,Round 6
360,355,Shaun Grigg,MID,1,0,1,0,0,2017,Round 6
361,355,Dylan Grimes,DEF,1,0,0,0,1,2017,Round 6
362,355,Matthew Kennedy,MID,1,0,1,0,0,2017,Round 6
363,355,Griffin Logue,KEYD,1,0,0,0,0,2017,Round 6
364,355,Jack Macrae,MID,1,0,0,0,0,2017,Round 6
365,355,Oleg Markov,MID,1,1,1,0,0,2017,Round 6
366,355,Toby McLean,FWD,1,0,0,0,0,2017,Round 6
367,355,Darren Minchington,FWD,1,0,0,0,0,2017,Round 6
368,355,Steven Morris,DEF,1,0,0,1,0,2017,Round 6
369,355,Shane Mumford,RUC,1,1,1,0,0,2017,Round 6
370,355,Alex Neal-Bullen,FWD,1,1,0,0,0,2017,Round 6
371,355,Brandan Parfitt,FWD,1,0,0,0,0,2017,Round 6
372,355,Dion Prestia,MID,1,0,0,0,0,2017,Round 6
373,355,Paul Puopolo,FWD,1,0,0,0,0,2017,Round 6
374,355,Daniel Rich,DEF,1,0,1,0,1,2017,Round 6
375,355,Joel Selwood,MID,1,0,1,0,0,2017,Round 6
376,355,Jack Silvagni,FWD,1,0,0,1,0,2017,Round 6
377,355,Zac Smith,RUC,1,0,0,0,0,2017,Round 6
378,355,Darcy Tucker,MID,1,0,0,0,0,2017,Round 6
379,355,Jack Viney,MID,1,0,0,0,0,2017,Round 6
380,355,Nick Vlastuin,DEF,1,0,0,0,0,2017,Round 6
381,355,Marley Williams,DEF,1,0,0,0,0,2017,Round 6
382,355,Chad Wingard,FWD,1,1,0,0,0,2017,Round 6
383,355,Jarrod Witts,RUC,1,0,0,0,0,2017,Round 6
384,385,Jed Anderson,FWD,0,0,0,0,0,2017,Round 6
385,385,Brad Crouch,MID,0,0,0,0,0,2017,Round 6
386,385,Harry Cunningham,FWD,0,0,0,0,0,2017,Round 6
387,385,Ben Cunnington,MID,0,0,0,0,0,2017,Round 6
388,385,Richard Douglas,MID,0,0,0,0,0,2017,Round 6
389,385,Aaron Hall,MID,0,0,0,0,0,2017,Round 6
390,385,Jason Johannisen,DEF,0,0,0,0,0,2017,Round 6
391,385,Sam J. Reid,FWD,0,0,0,0,0,2017,Round 6
392,385,Gary Rohan,FWD,0,0,0,0,0,2017,Round 6
393,385,James Rose,FWD,0,0,0,0,0,2017,Round 6
394,385,Josh Schache,KEYF,0,0,0,0,0,2017,Round 6
395,385,Jake Stringer,FWD,0,0,0,0,0,2017,Round 6
