,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
96,92,Troy Chaplin,KEYD,5,0,0,0,2,2013,Round 16
97,92,Kyle Cheney,DEF,5,0,0,0,1,2013,Round 16
98,92,Adam Cooney,MID,5,0,0,0,0,2013,Round 16
99,92,Kane Cornes,MID,5,1,0,0,0,2013,Round 16
100,92,Phil Davis,KEYD,5,0,0,0,2,2013,Round 16
101,92,Sam Day,KEYF,5,0,2,0,2,2013,Round 16
102,92,Sean Dempster,DEF,5,0,0,0,1,2013,Round 16
103,92,Taylor Duryea,DEF,5,0,1,0,1,2013,Round 16
104,92,Sam Dwyer,FWD,5,0,0,0,0,2013,Round 16
105,92,Andrew Embley,MID,5,1,0,0,0,2013,Round 16
106,92,Josh Gibson,KEYD,5,0,1,0,1,2013,Round 16
107,92,Jarrad Grant,FWD,5,1,1,1,0,2013,Round 16
108,92,Josh Hall,KEYF,5,1,1,0,2,2013,Round 16
109,92,Nick Haynes,DEF,5,0,0,0,1,2013,Round 16
110,92,Dyson Heppell,MID,5,1,1,0,1,2013,Round 16
111,92,Michael Hibberd,DEF,5,0,0,0,2,2013,Round 16
112,92,Chris Judd,MID,5,1,1,0,1,2013,Round 16
113,92,Josh P. Kennedy,MID,5,3,0,1,0,2013,Round 16
114,92,Thomas Lee,FWD,5,4,2,2,0,2013,Round 16
115,92,Kane Lucas,MID,5,1,0,1,0,2013,Round 16
116,92,David Mackay,MID,5,0,0,0,0,2013,Round 16
117,92,Dustin Martin,FWD,5,1,0,1,0,2013,Round 16
118,92,Ben McEvoy,RUC,5,0,1,0,2,2013,Round 16
119,92,Aaron Mullett,DEF,5,0,0,0,0,2013,Round 16
120,92,Robert Murphy,DEF,5,0,0,0,1,2013,Round 16
121,92,Jaeger O'Meara,MID,5,2,0,1,0,2013,Round 16
122,92,Setanta O'hAilpin,KEYF,5,1,0,0,0,2013,Round 16
123,92,Luke Parker,MID,5,1,1,0,0,2013,Round 16
124,92,Mike Pyke,RUC,5,4,1,1,0,2013,Round 16
125,92,Alex Rance,KEYD,5,0,0,0,0,2013,Round 16
126,92,Farren Ray,MID,5,0,0,1,0,2013,Round 16
127,92,Jack Riewoldt,KEYF,5,3,0,3,1,2013,Round 16
128,92,Tom Rockliff,MID,5,1,0,0,0,2013,Round 16
129,92,Luke Russell,DEF,5,0,0,0,1,2013,Round 16
130,92,Paddy Ryder,RUC,5,1,1,1,0,2013,Round 16
131,92,Jay Schulz,KEYF,5,2,1,0,0,2013,Round 16
132,92,Dylan Shiel,MID,5,0,0,0,1,2013,Round 16
133,92,Alex Silvagni,KEYD,5,0,2,0,4,2013,Round 16
134,92,Jonathan Simpkin,MID,5,2,0,1,0,2013,Round 16
135,92,Brent Stanton,MID,5,1,0,1,1,2013,Round 16
136,92,Adam Treloar,MID,5,0,0,0,0,2013,Round 16
137,92,Daniel Wells,MID,5,0,0,0,0,2013,Round 16
138,92,Jesse White,KEYF,5,3,2,1,1,2013,Round 16
139,140,Leigh Adams,FWD,4,1,1,0,0,2013,Round 16
140,140,Dylan Addison,FWD,4,1,2,0,1,2013,Round 16
141,140,David Armitage,MID,4,0,1,0,1,2013,Round 16
142,140,Mark Baguley,DEF,4,0,2,0,2,2013,Round 16
143,140,Harley Bennell,MID,4,2,2,0,0,2013,Round 16
144,140,Eddie Betts,FWD,4,0,0,0,1,2013,Round 16
145,140,Jarryd Blair,FWD,4,0,0,1,0,2013,Round 16
146,140,Jacob Brennan,DEF,4,0,1,0,3,2013,Round 16
147,140,Greg Broughton,DEF,4,0,2,0,3,2013,Round 16
148,140,Jonathan Brown,KEYF,4,2,1,0,0,2013,Round 16
149,140,Alipate Carlile,KEYD,4,0,0,0,1,2013,Round 16
150,140,Jamie Cripps,FWD,4,1,0,0,0,2013,Round 16
151,140,Ed Curnow,MID,4,0,1,0,0,2013,Round 16
152,140,Luke Dahlhaus,FWD,4,2,1,0,1,2013,Round 16
153,140,Patrick Dangerfield,MID,4,1,1,3,0,2013,Round 16
154,140,Mitch Duncan,MID,4,0,0,0,0,2013,Round 16
155,140,Lynden Dunn,DEF,4,0,0,0,1,2013,Round 16
156,140,Shaun Edwards,DEF,4,0,0,0,0,2013,Round 16
157,140,Aaron Edwards,FWD,4,0,2,0,1,2013,Round 16
158,140,Michael Firrito,DEF,4,0,0,0,0,2013,Round 16
159,140,Colin Garland,DEF,4,0,0,0,2,2013,Round 16
160,140,Bryce Gibbs,MID,4,0,0,1,1,2013,Round 16
161,140,Brett Goodes,DEF,4,0,0,1,2,2013,Round 16
162,140,Nathan Grima,KEYD,4,0,0,0,0,2013,Round 16
163,140,Jack Grimes,MID,4,0,0,0,1,2013,Round 16
164,140,Aaron Hall,FWD,4,1,0,1,0,2013,Round 16
165,140,Pearce Hanley,DEF,4,1,1,0,0,2013,Round 16
166,140,Ryan Harwood,DEF,4,0,0,0,0,2013,Round 16
167,140,Tom Hawkins,KEYF,4,2,1,1,1,2013,Round 16
168,140,Stephen Hill,MID,4,0,1,0,2,2013,Round 16
169,140,Luke Hodge,DEF,4,0,0,0,0,2013,Round 16
170,140,Brandon Jack,FWD,4,2,0,0,0,2013,Round 16
171,140,Michael Jamison,KEYD,4,0,1,0,3,2013,Round 16
172,140,Josh Jenkins,KEYF,4,2,2,2,0,2013,Round 16
173,140,Michael Johnson,KEYD,4,0,2,0,2,2013,Round 16
174,140,Jake King,FWD,4,1,1,2,0,2013,Round 16
175,140,Nick Kommer,FWD,4,0,0,1,0,2013,Round 16
176,140,Matthew Kreuzer,RUC,4,1,1,1,0,2013,Round 16
177,140,Rory Laird,DEF,4,0,1,0,2,2013,Round 16
178,140,Mark LeCras,FWD,4,2,1,0,0,2013,Round 16
179,140,Tom Liberatore,MID,4,0,0,0,1,2013,Round 16
180,140,Tom Lonergan,KEYD,4,1,1,0,1,2013,Round 16
181,140,Jamie Macmillan,MID,4,0,0,0,0,2013,Round 16
182,140,Ben McGlynn,FWD,4,3,0,3,1,2013,Round 16
183,140,Angus Monfries,FWD,4,0,0,1,0,2013,Round 16
184,140,Shane Mumford,RUC,4,2,3,0,0,2013,Round 16
185,140,David Mundy,MID,4,0,1,0,1,2013,Round 16
186,140,Marc Murphy,MID,4,0,0,0,1,2013,Round 16
187,140,Tendai Mzungu,MID,4,1,1,1,0,2013,Round 16
188,140,Jack Newnes,DEF,4,0,0,1,0,2013,Round 16
189,140,Joel Patfull,KEYD,4,1,0,0,0,2013,Round 16
190,140,Jasper Pittard,DEF,4,0,1,0,0,2013,Round 16
191,140,Jack Redden,MID,4,0,1,0,0,2013,Round 16
192,140,Daniel Rich,MID,4,0,1,0,0,2013,Round 16
193,140,Ted Richards,KEYD,4,0,1,0,2,2013,Round 16
194,140,Ben Rutten,KEYD,4,0,0,1,0,2013,Round 16
195,140,Paul Seedsman,DEF,4,0,1,0,1,2013,Round 16
196,140,Ashley Smith,DEF,4,0,0,0,0,2013,Round 16
197,140,Lee Spurr,DEF,4,0,1,0,3,2013,Round 16
198,140,Rhys Stanley,KEYD,4,1,0,0,1,2013,Round 16
199,140,Daniel Talia,KEYD,4,0,1,0,1,2013,Round 16
200,140,Seb Tape,DEF,4,0,2,0,2,2013,Round 16
201,140,Robbie Tarrant,KEYF,4,3,0,0,0,2013,Round 16
202,140,Matt Thomas,MID,4,1,3,0,1,2013,Round 16
203,140,Scott Thompson,MID,4,0,0,1,0,2013,Round 16
204,140,Dom Tyson,MID,4,0,0,0,0,2013,Round 16
205,140,Nathan Van Berlo,MID,4,0,0,0,0,2013,Round 16
206,140,Callan Ward,MID,4,0,0,0,0,2013,Round 16
207,140,Brendan Whitecross,DEF,4,0,0,0,2,2013,Round 16
208,140,Lachie Whitfield,FWD,4,0,1,0,0,2013,Round 16
209,140,Marley Williams,DEF,4,0,0,0,0,2013,Round 16
210,211,Jimmy Bartel,DEF,3,0,0,0,3,2013,Round 16
211,211,Aaron Black,KEYF,3,3,0,0,0,2013,Round 16
212,211,Nathan Brown,KEYD,3,0,0,0,0,2013,Round 16
213,211,Mitchell Brown,KEYD,3,0,2,0,2,2013,Round 16
214,211,Campbell Brown,FWD,3,1,0,0,0,2013,Round 16
215,211,Shaun Burgoyne,MID,3,0,0,1,0,2013,Round 16
216,211,Josh Caddy,MID,3,1,1,0,0,2013,Round 16
217,211,Zac Clarke,RUC,3,0,0,2,0,2013,Round 16
218,211,Reece Conca,MID,3,1,0,0,0,2013,Round 16
219,211,Ryan Crowley,MID,3,1,0,0,0,2013,Round 16
220,211,Ben Cunnington,MID,3,1,0,0,0,2013,Round 16
221,211,Brett Deledio,MID,3,0,0,0,0,2013,Round 16
222,211,Brandon Ellis,MID,3,0,0,0,0,2013,Round 16
223,211,James Frawley,KEYD,3,0,0,0,0,2013,Round 16
224,211,Andrew Gaff,MID,3,0,0,0,1,2013,Round 16
225,211,Stephen Gilham,KEYD,3,0,1,0,2,2013,Round 16
226,211,Brendon Goddard,MID,3,0,1,0,1,2013,Round 16
227,211,Heath Grundy,KEYD,3,1,0,0,2,2013,Round 16
228,211,Josh Hill,FWD,3,1,2,1,0,2013,Round 16
229,211,Ben Hudson,RUC,3,0,0,0,0,2013,Round 16
230,211,Lachie Hunter,FWD,3,1,0,0,0,2013,Round 16
231,211,Matt Jones,MID,3,0,0,1,1,2013,Round 16
232,211,Andrew Krakouer,FWD,3,1,0,0,0,2013,Round 16
233,211,Jarryd Lyons,FWD,3,1,0,1,0,2013,Round 16
234,211,Chris Masten,MID,3,0,0,1,0,2013,Round 16
235,211,Ashley McGrath,FWD,3,3,0,0,0,2013,Round 16
236,211,Bradley McKenzie,MID,3,0,0,0,0,2013,Round 16
237,211,Daniel Merrett,KEYD,3,0,0,0,0,2013,Round 16
238,211,Stephen Milne,FWD,3,2,0,1,0,2013,Round 16
239,211,Will Minson,RUC,3,0,1,1,0,2013,Round 16
240,211,Tom Mitchell,FWD,3,2,1,0,0,2013,Round 16
241,211,Tim Mohr,KEYD,3,0,0,0,1,2013,Round 16
242,211,Andrew Moore,MID,3,0,0,0,1,2013,Round 16
243,211,Tom Murphy,DEF,3,0,0,1,0,2013,Round 16
244,211,David Myers,MID,3,0,0,1,0,2013,Round 16
245,211,Cameron O'Shea,DEF,3,0,0,0,1,2013,Round 16
246,211,Andy Otten,DEF,3,0,0,0,0,2013,Round 16
247,211,Danyle Pearce,MID,3,1,0,0,0,2013,Round 16
248,211,Cyril Rioli,FWD,3,0,0,1,0,2013,Round 16
249,211,Josh Saunders,MID,3,1,0,0,0,2013,Round 16
250,211,Tommy Sheridan,MID,3,1,0,0,0,2013,Round 16
251,211,Dawson Simpson,RUC,3,1,0,0,0,2013,Round 16
252,211,Billie Smedts,FWD,3,1,1,1,0,2013,Round 16
253,211,Nick Smith,DEF,3,0,1,0,3,2013,Round 16
254,211,Koby Stevens,MID,3,1,1,0,0,2013,Round 16
255,211,Michael Talia,KEYD,3,0,0,0,1,2013,Round 16
256,211,Josh Thomas,MID,3,0,0,0,1,2013,Round 16
257,211,Jack Trengove,MID,3,0,0,0,0,2013,Round 16
258,211,Jackson Trengove,KEYD,3,0,0,0,1,2013,Round 16
259,211,Jason Tutt,MID,3,2,0,0,1,2013,Round 16
260,211,Travis Varcoe,FWD,3,0,0,0,1,2013,Round 16
261,211,Matthew Wright,FWD,3,0,1,0,1,2013,Round 16
262,263,Dennis Armfield,FWD,2,0,0,0,0,2013,Round 16
263,263,Luke Ball,MID,2,0,0,0,0,2013,Round 16
264,263,Michael Barlow,MID,2,1,0,0,0,2013,Round 16
265,263,Ryan Bastinac,MID,2,0,0,0,0,2013,Round 16
266,263,Dayne Beams,MID,2,0,0,0,0,2013,Round 16
267,263,Travis Boak,MID,2,0,0,0,0,2013,Round 16
268,263,Matthew Broadbent,DEF,2,0,0,1,1,2013,Round 16
269,263,Andrew Carrazzo,MID,2,0,0,0,0,2013,Round 16
270,263,Justin Clarke,KEYD,2,0,1,0,0,2013,Round 16
271,263,Mitchell Clisby,DEF,2,0,0,0,1,2013,Round 16
272,263,Dean Cox,RUC,2,0,1,0,1,2013,Round 16
273,263,Nick Dal Santo,MID,2,0,0,1,0,2013,Round 16
274,263,Sam Darley,DEF,2,0,0,0,1,2013,Round 16
275,263,Chris Dawes,KEYF,2,1,0,0,0,2013,Round 16
276,263,Tory Dickson,FWD,2,0,0,0,0,2013,Round 16
277,263,Mitch Golby,DEF,2,0,0,0,0,2013,Round 16
278,263,Todd Goldstein,RUC,2,0,0,0,0,2013,Round 16
279,263,Robbie Gray,FWD,2,1,0,2,0,2013,Round 16
280,263,Josh Green,FWD,2,1,0,0,0,2013,Round 16
281,263,Ryan Griffen,MID,2,0,0,0,0,2013,Round 16
282,263,Shaun Grigg,MID,2,0,0,0,0,2013,Round 16
283,263,Brent Guerra,DEF,2,0,0,0,0,2013,Round 16
284,263,Curtly Hampton,DEF,2,0,0,0,0,2013,Round 16
285,263,Brent Harvey,FWD,2,0,0,0,0,2013,Round 16
286,263,Lenny Hayes,MID,2,0,0,0,1,2013,Round 16
287,263,Will Hoskin-Elliott,FWD,2,1,0,2,0,2013,Round 16
288,263,Ben Howlett,MID,2,0,0,1,0,2013,Round 16
289,263,Josh Hunt,DEF,2,0,0,0,1,2013,Round 16
290,263,Daniel Jackson,MID,2,1,0,1,0,2013,Round 16
291,263,Tom Jonas,DEF,2,0,0,0,0,2013,Round 16
292,263,James Kelly,MID,2,0,0,0,0,2013,Round 16
293,263,Ryan Lester,DEF,2,0,0,0,0,2013,Round 16
294,263,Matthew Leuenberger,RUC,2,0,0,0,0,2013,Round 16
295,263,Jordan Lewis,MID,2,0,0,0,0,2013,Round 16
296,263,Brent Macaffer,FWD,2,0,1,0,0,2013,Round 16
297,263,Andrew Mackie,DEF,2,0,0,0,0,2013,Round 16
298,263,Ivan Maric,RUC,2,0,1,0,1,2013,Round 16
299,263,Tom McDonald,KEYD,2,0,0,0,1,2013,Round 16
300,263,Trent McKenzie,DEF,2,0,0,0,0,2013,Round 16
301,263,Jake Melksham,MID,2,0,0,0,1,2013,Round 16
302,263,Sam Mitchell,MID,2,0,0,1,0,2013,Round 16
303,263,Steven Morris,DEF,2,0,0,0,1,2013,Round 16
304,263,Brodie Murdoch,FWD,2,0,0,0,0,2013,Round 16
305,263,Jake Neade,FWD,2,2,0,0,0,2013,Round 16
306,263,Jonathan O'Rourke,FWD,2,0,0,0,0,2013,Round 16
307,263,Rhys Palmer,FWD,2,0,0,0,0,2013,Round 16
308,263,Dion Prestia,MID,2,0,0,0,0,2013,Round 16
309,263,Jordan Roughead,KEYD,2,0,1,0,1,2013,Round 16
310,263,Clay Smith,MID,2,0,0,0,0,2013,Round 16
311,263,Danny Stanley,MID,2,0,0,0,0,2013,Round 16
312,263,Paul Stewart,FWD,2,0,0,0,1,2013,Round 16
313,263,Andrew Swallow,MID,2,0,0,0,0,2013,Round 16
314,263,Dane Swan,MID,2,0,0,0,0,2013,Round 16
315,263,Dean Terlich,DEF,2,0,0,0,0,2013,Round 16
316,263,Jimmy Toumpas,MID,2,0,0,0,0,2013,Round 16
317,263,Nick Vlastuin,DEF,2,0,0,0,0,2013,Round 16
318,263,Ollie Wines,MID,2,1,0,0,0,2013,Round 16
319,263,Chad Wingard,FWD,2,1,0,0,1,2013,Round 16
320,263,Jack Ziebell,MID,2,0,0,0,0,2013,Round 16
321,263,Dayne Zorko,FWD,2,1,0,0,0,2013,Round 16
322,263,Matt de Boer,FWD,2,0,0,0,0,2013,Round 16
323,324,Gary Ablett,MID,1,0,0,0,0,2013,Round 16
324,324,Matthew Arnot,FWD,1,0,0,0,0,2013,Round 16
325,324,Max Bailey,RUC,1,0,0,0,0,2013,Round 16
326,324,Mark Blicavs,RUC,1,0,0,0,0,2013,Round 16
327,324,Andrew Boston,FWD,1,0,0,0,0,2013,Round 16
328,324,Bradd Dalziell,FWD,1,0,0,0,0,2013,Round 16
329,324,Trent Dennis-Lane,FWD,1,0,0,0,0,2013,Round 16
330,324,Jamie Elliott,FWD,1,0,0,0,0,2013,Round 16
331,324,Jack Fitzpatrick,RUC,1,0,0,0,1,2013,Round 16
332,324,Jeff Garlett,FWD,1,1,1,0,0,2013,Round 16
333,324,Jonathan Giles,RUC,1,1,0,1,0,2013,Round 16
334,324,Cameron Guthrie,DEF,1,0,0,0,1,2013,Round 16
335,324,David Hale,RUC,1,1,0,0,0,2013,Round 16
336,324,Jeremy Howe,FWD,1,0,1,0,0,2013,Round 16
337,324,Taylor Hunt,DEF,1,0,0,0,0,2013,Round 16
338,324,Mark Hutchings,MID,1,0,0,0,0,2013,Round 16
339,324,Matthew Jaensch,DEF,1,0,0,0,0,2013,Round 16
340,324,Nathan Jones,MID,1,0,0,0,0,2013,Round 16
341,324,Dean Kent,FWD,1,0,0,0,0,2013,Round 16
342,324,Jed Lamb,MID,1,0,0,0,0,2013,Round 16
343,324,Tom Logan,DEF,1,0,0,0,0,2013,Round 16
344,324,Nick Maxwell,DEF,1,0,0,0,0,2013,Round 16
345,324,Steven May,KEYF,1,0,0,1,0,2013,Round 16
346,324,Jackson Merrett,FWD,1,0,0,0,0,2013,Round 16
347,324,Terry Milera,FWD,1,1,0,0,0,2013,Round 16
348,324,Leigh Montagna,MID,1,0,0,0,0,2013,Round 16
349,324,Daniel Nicholson,DEF,1,0,0,0,0,2013,Round 16
350,324,Nick O'Brien,FWD,1,0,0,0,0,2013,Round 16
351,324,Clancee Pearce,DEF,1,0,0,0,0,2013,Round 16
352,324,James Polkinghorne,MID,1,0,0,0,0,2013,Round 16
353,324,Dane Rampe,DEF,1,0,0,0,0,2013,Round 16
354,324,Matt Rosa,MID,1,0,0,0,0,2013,Round 16
355,324,Aaron Sandilands,RUC,1,0,0,0,0,2013,Round 16
356,324,Tom Scully,MID,1,0,0,0,0,2013,Round 16
357,324,Joel Selwood,MID,1,0,0,0,0,2013,Round 16
358,324,Ben Stratton,KEYD,1,0,0,0,0,2013,Round 16
359,324,Cam Sutcliffe,DEF,1,1,0,0,0,2013,Round 16
360,324,David Swallow,DEF,1,0,0,0,0,2013,Round 16
361,324,Zach Tuohy,DEF,1,0,1,0,1,2013,Round 16
362,324,Mitch Wallis,MID,1,0,0,0,0,2013,Round 16
363,324,Jack Watts,FWD,1,0,0,0,0,2013,Round 16
364,365,Sam Blease,FWD,0,0,0,0,0,2013,Round 16
365,365,Tomas Bugg,DEF,0,0,0,0,0,2013,Round 16
366,365,Shannon Byrnes,FWD,0,0,0,0,0,2013,Round 16
367,365,Aidan Corr,KEYD,0,0,0,0,0,2013,Round 16
368,365,Aaron Davey,FWD,0,0,0,0,0,2013,Round 16
369,365,Zac Dawson,KEYD,0,0,0,0,0,2013,Round 16
370,365,Shane Edwards,FWD,0,0,0,0,0,2013,Round 16
371,365,Nathan Foley,MID,0,0,0,0,0,2013,Round 16
372,365,Max Gawn,RUC,0,0,0,0,0,2013,Round 16
373,365,Levi Greenwood,MID,0,0,0,0,0,2013,Round 16
374,365,Lachlan Hansen,KEYD,0,0,0,0,0,2013,Round 16
375,365,Hamish Hartlett,MID,0,0,0,0,0,2013,Round 16
376,365,Bradley Hill,MID,0,0,0,0,0,2013,Round 16
377,365,Taylor Hine,DEF,0,0,0,0,0,2013,Round 16
378,365,George Horlin-Smith,MID,0,0,0,0,0,2013,Round 16
379,365,Clinton Jones,MID,0,0,0,0,0,2013,Round 16
380,365,Matthew Lobbe,RUC,0,0,0,0,0,2013,Round 16
381,365,Cale Morton,MID,0,0,0,0,0,2013,Round 16
382,365,Steven Motlop,FWD,0,0,0,0,0,2013,Round 16
383,365,Jordan Murdoch,FWD,0,0,0,0,0,2013,Round 16
384,365,Nic Naitanui,RUC,0,0,0,0,0,2013,Round 16
385,365,Liam Picken,DEF,0,0,0,0,0,2013,Round 16
386,365,Matthew Priddis,MID,0,0,0,0,0,2013,Round 16
387,365,Paul Puopolo,FWD,0,0,0,0,0,2013,Round 16
388,365,Andrew Raines,MID,0,0,0,0,0,2013,Round 16
389,365,Ben Sinclair,DEF,0,0,0,0,0,2013,Round 16
390,365,Devon Smith,FWD,0,0,0,0,0,2013,Round 16
391,365,Jack Steven,MID,0,0,0,0,0,2013,Round 16
392,365,Jesse Stringer,MID,0,0,0,0,0,2013,Round 16
393,365,Colin Sylvia,FWD,0,0,0,0,0,2013,Round 16
394,365,Rory Thompson,KEYD,0,0,0,0,0,2013,Round 16
395,365,David Zaharakis,MID,0,0,0,0,0,2013,Round 16
