,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
73,51,Ricky Petterd,FWD,6,0,0,2,2,2014,Round 16
74,51,Nick Riewoldt,KEYF,6,1,1,1,1,2014,Round 16
75,51,Kade Simpson,DEF,6,0,0,0,1,2014,Round 16
76,51,Brodie Smith,DEF,6,1,2,0,3,2014,Round 16
77,51,Matt Spangher,KEYD,6,0,0,0,0,2014,Round 16
78,51,Danny Stanley,MID,6,0,0,0,0,2014,Round 16
79,51,Nicholas Suban,FWD,6,0,0,0,0,2014,Round 16
80,51,Cam Sutcliffe,DEF,6,0,0,0,0,2014,Round 16
81,51,Adam Tomlinson,KEYD,6,1,0,2,1,2014,Round 16
82,51,Zach Tuohy,DEF,6,0,1,0,0,2014,Round 16
83,51,Justin Westhoff,KEYF,6,1,1,2,2,2014,Round 16
84,51,Zac Williams,DEF,6,1,0,1,2,2014,Round 16
85,51,Sam Wright,DEF,6,0,0,0,2,2014,Round 16
86,51,Chris Yarran,DEF,6,1,0,0,1,2014,Round 16
87,88,Jed Adcock,DEF,5,0,0,0,1,2014,Round 16
88,88,David Armitage,MID,5,0,1,0,1,2014,Round 16
89,88,Matthew Broadbent,DEF,5,0,0,0,0,2014,Round 16
90,88,Josh Caddy,MID,5,0,0,1,2,2014,Round 16
91,88,Brad Crouch,MID,5,0,0,1,0,2014,Round 16
92,88,Patrick Dangerfield,MID,5,2,0,2,1,2014,Round 16
93,88,Joe Daniher,KEYF,5,2,1,4,0,2014,Round 16
94,88,Chris Dawes,KEYF,5,2,2,1,0,2014,Round 16
95,88,Matt Dea,DEF,5,0,2,0,2,2014,Round 16
96,88,Courtenay Dempsey,DEF,5,0,0,0,2,2014,Round 16
97,88,Mitch Duncan,MID,5,1,0,1,0,2014,Round 16
98,88,Luke Dunstan,MID,5,1,0,0,0,2014,Round 16
99,88,Xavier Ellis,DEF,5,0,0,0,3,2014,Round 16
100,88,Josh Green,FWD,5,2,0,0,0,2014,Round 16
101,88,Dylan Grimes,KEYD,5,0,1,0,1,2014,Round 16
102,88,Ryan Harwood,DEF,5,0,1,1,3,2014,Round 16
103,88,Tom Hawkins,KEYF,5,2,4,1,0,2014,Round 16
104,88,Matthew Jaensch,DEF,5,0,3,1,3,2014,Round 16
105,88,Steve Johnson,MID,5,1,0,0,2,2014,Round 16
106,88,Tom Jonas,KEYD,5,0,0,0,2,2014,Round 16
107,88,Nathan Jones,MID,5,0,0,0,0,2014,Round 16
108,88,Adam Kennedy,DEF,5,1,0,0,2,2014,Round 16
109,88,Brian Lake,KEYD,5,0,0,0,1,2014,Round 16
110,88,Tom Langdon,DEF,5,0,0,0,2,2014,Round 16
111,88,Dustin Martin,FWD,5,0,0,0,0,2014,Round 16
112,88,Stefan Martin,RUC,5,0,0,1,0,2014,Round 16
113,88,Tom McDonald,KEYD,5,0,0,0,0,2014,Round 16
114,88,Steven Motlop,FWD,5,1,0,1,1,2014,Round 16
115,88,Andy Otten,DEF,5,0,0,0,0,2014,Round 16
116,88,Marco Paparone,FWD,5,0,0,2,0,2014,Round 16
117,88,Jonathon Patton,KEYF,5,0,1,1,0,2014,Round 16
118,88,Drew Petrie,KEYF,5,3,2,1,0,2014,Round 16
119,88,Dane Rampe,DEF,5,0,0,0,1,2014,Round 16
120,88,Jack Riewoldt,KEYF,5,4,1,0,1,2014,Round 16
121,88,Tom Rockliff,MID,5,0,0,1,1,2014,Round 16
122,88,Aaron Sandilands,RUC,5,2,1,0,2,2014,Round 16
123,88,Jay Schulz,KEYF,5,1,0,3,0,2014,Round 16
124,88,Paul Seedsman,DEF,5,0,0,0,0,2014,Round 16
125,88,Brent Stanton,MID,5,0,0,0,0,2014,Round 16
126,88,Andrew Swallow,MID,5,2,0,0,1,2014,Round 16
127,88,Daniel Talia,KEYD,5,0,1,0,1,2014,Round 16
128,88,Rory Thompson,KEYD,5,0,0,0,1,2014,Round 16
129,88,Adam Treloar,MID,5,2,0,1,0,2014,Round 16
130,88,Matthew White,FWD,5,0,0,0,0,2014,Round 16
131,132,Taylor Adams,MID,4,0,0,0,0,2014,Round 16
132,132,Leigh Adams,FWD,4,0,0,0,0,2014,Round 16
133,132,Mark Baguley,DEF,4,0,0,0,0,2014,Round 16
134,132,Dayne Beams,MID,4,0,0,1,0,2014,Round 16
135,132,Eddie Betts,FWD,4,2,0,1,0,2014,Round 16
136,132,Rohan Bewick,MID,4,0,0,0,0,2014,Round 16
137,132,Ben Brown,KEYF,4,2,1,0,0,2014,Round 16
138,132,Andrew Carrazzo,MID,4,0,0,0,0,2014,Round 16
139,132,Ed Curnow,MID,4,0,0,0,0,2014,Round 16
140,132,Corey Enright,DEF,4,1,0,0,1,2014,Round 16
141,132,Darcy Gardiner,KEYD,4,0,0,0,2,2014,Round 16
142,132,Adam Goodes,FWD,4,2,1,0,0,2014,Round 16
143,132,Heath Grundy,KEYD,4,0,1,0,2,2014,Round 16
144,132,James Gwilt,KEYD,4,0,0,0,1,2014,Round 16
145,132,Aaron Hall,FWD,4,1,1,1,0,2014,Round 16
146,132,Jeremy Howe,DEF,4,0,0,0,0,2014,Round 16
147,132,Michael Hurley,KEYD,4,0,1,1,2,2014,Round 16
148,132,Shannon Hurn,DEF,4,0,0,0,1,2014,Round 16
149,132,Daniel Jackson,MID,4,0,0,0,0,2014,Round 16
150,132,Ben Jacobs,DEF,4,0,0,0,1,2014,Round 16
151,132,Sam Jacobs,RUC,4,0,2,0,2,2014,Round 16
152,132,Josh Jenkins,KEYF,4,1,1,2,0,2014,Round 16
153,132,Tom Lonergan,KEYD,4,0,0,0,0,2014,Round 16
154,132,Eric Mackenzie,KEYD,4,0,0,0,1,2014,Round 16
155,132,Matt Maguire,KEYD,4,0,1,0,3,2014,Round 16
156,132,Jack Martin,FWD,4,0,0,1,0,2014,Round 16
157,132,Brodie Martin,MID,4,2,0,0,0,2014,Round 16
158,132,Hamish McIntosh,RUC,4,0,2,1,1,2014,Round 16
159,132,Trent McKenzie,DEF,4,0,0,0,1,2014,Round 16
160,132,Brock McLean,FWD,4,0,0,0,0,2014,Round 16
161,132,Shane Mumford,RUC,4,1,3,0,2,2014,Round 16
162,132,David Mundy,MID,4,0,0,0,1,2014,Round 16
163,132,Jordan Murdoch,FWD,4,1,1,0,0,2014,Round 16
164,132,Tendai Mzungu,MID,4,2,1,0,0,2014,Round 16
165,132,Chris Newman,DEF,4,0,0,0,0,2014,Round 16
166,132,Jack Newnes,DEF,4,0,0,0,0,2014,Round 16
167,132,Rhys Palmer,FWD,4,2,0,0,0,2014,Round 16
168,132,Ted Richards,KEYD,4,0,0,0,2,2014,Round 16
169,132,Christian Salem,FWD,4,0,0,0,0,2014,Round 16
170,132,Ryan Schoenmakers,KEYD,4,1,1,1,1,2014,Round 16
171,132,Cameron Shenton,DEF,4,0,1,0,1,2014,Round 16
172,132,Nick Smith,DEF,4,1,1,0,1,2014,Round 16
173,132,Rhys Stanley,KEYF,4,2,1,1,0,2014,Round 16
174,132,Ty Vickery,KEYF,4,2,0,1,0,2014,Round 16
175,132,Bernie Vince,MID,4,1,0,0,1,2014,Round 16
176,132,Maverick Weller,MID,4,0,0,1,0,2014,Round 16
177,132,David Zaharakis,FWD,4,1,0,1,0,2014,Round 16
178,179,Matthew Arnot,FWD,3,1,0,1,0,2014,Round 16
179,179,Hayden Ballantyne,FWD,3,2,0,1,0,2014,Round 16
180,179,Jimmy Bartel,FWD,3,1,0,0,1,2014,Round 16
181,179,Ryan Bastinac,MID,3,0,0,1,0,2014,Round 16
182,179,Mark Blicavs,RUC,3,0,1,0,0,2014,Round 16
183,179,Jacob Brennan,DEF,3,0,0,0,0,2014,Round 16
184,179,Shaun Burgoyne,DEF,3,0,0,1,0,2014,Round 16
185,179,Jeremy Cameron,KEYF,3,1,1,2,0,2014,Round 16
186,179,Jake Carlisle,KEYF,3,1,0,0,1,2014,Round 16
187,179,Troy Chaplin,KEYD,3,0,0,0,1,2014,Round 16
188,179,Zac Clarke,RUC,3,0,0,1,1,2014,Round 16
189,179,Stephen Coniglio,MID,3,0,0,0,0,2014,Round 16
190,179,Trent Cotchin,MID,3,0,0,0,0,2014,Round 16
191,179,Dean Cox,RUC,3,0,2,0,1,2014,Round 16
192,179,Stewart Crameri,FWD,3,2,0,1,0,2014,Round 16
193,179,Charlie Dixon,KEYF,3,3,2,1,0,2014,Round 16
194,179,Richard Douglas,MID,3,0,0,0,0,2014,Round 16
195,179,Sam Dwyer,MID,3,0,0,0,0,2014,Round 16
196,179,Nathan Foley,FWD,3,0,0,1,0,2014,Round 16
197,179,Jack Frost,KEYD,3,0,0,0,0,2014,Round 16
198,179,Nat Fyfe,MID,3,1,0,2,0,2014,Round 16
199,179,Max Gawn,KEYF,3,0,0,0,0,2014,Round 16
200,179,Bryce Gibbs,MID,3,0,0,0,0,2014,Round 16
201,179,Tyson Goldsack,DEF,3,2,0,2,0,2014,Round 16
202,179,Todd Goldstein,RUC,3,1,1,0,0,2014,Round 16
203,179,Robbie Gray,FWD,3,1,1,0,0,2014,Round 16
204,179,Cameron Guthrie,MID,3,0,0,0,0,2014,Round 16
205,179,Pearce Hanley,MID,3,0,0,0,1,2014,Round 16
206,179,Jarrod Harbrow,DEF,3,0,0,0,0,2014,Round 16
207,179,Heath Hocking,MID,3,0,0,0,1,2014,Round 16
208,179,Jack Hombsch,KEYD,3,0,0,0,2,2014,Round 16
209,179,Cale Hooker,KEYD,3,0,1,0,0,2014,Round 16
210,179,Mark Hutchings,MID,3,0,0,0,0,2014,Round 16
211,179,Chris Judd,MID,3,0,0,1,0,2014,Round 16
212,179,Josh Kelly,FWD,3,0,0,0,0,2014,Round 16
213,179,Ben Kennedy,FWD,3,1,0,0,0,2014,Round 16
214,179,Jeremy Laidler,DEF,3,0,0,0,3,2014,Round 16
215,179,Rory Laird,DEF,3,0,1,1,1,2014,Round 16
216,179,Jake Lloyd,FWD,3,0,0,0,0,2014,Round 16
217,179,Jesse Lonergan,MID,3,0,0,1,0,2014,Round 16
218,179,Scott Lycett,RUC,3,1,2,0,2,2014,Round 16
219,179,Ivan Maric,RUC,3,0,0,1,1,2014,Round 16
220,179,Luke McDonald,DEF,3,0,1,0,1,2014,Round 16
221,179,Ben McGlynn,MID,3,0,0,0,1,2014,Round 16
222,179,Ashley McGrath,FWD,3,2,0,2,0,2014,Round 16
223,179,Darren Minchington,FWD,3,1,0,0,0,2014,Round 16
224,179,Tim Mohr,KEYD,3,0,0,0,3,2014,Round 16
225,179,Angus Monfries,FWD,3,0,0,1,1,2014,Round 16
226,179,David Myers,MID,3,0,0,0,0,2014,Round 16
227,179,Lachie Neale,MID,3,0,0,0,0,2014,Round 16
228,179,Brett O'Hanlon,FWD,3,0,0,0,0,2014,Round 16
229,179,Cameron O'Shea,DEF,3,0,1,0,1,2014,Round 16
230,179,Luke Parker,FWD,3,1,0,0,1,2014,Round 16
231,179,Clancee Pearce,MID,3,0,0,0,0,2014,Round 16
232,179,Scott Pendlebury,MID,3,0,0,2,0,2014,Round 16
233,179,Alex Rance,KEYD,3,0,1,0,3,2014,Round 16
234,179,Sam Reid,KEYF,3,1,0,1,1,2014,Round 16
235,179,Sebastian Ross,MID,3,0,0,0,0,2014,Round 16
236,179,Jarryd Roughead,KEYF,3,2,2,1,1,2014,Round 16
237,179,Adam Schneider,FWD,3,0,0,0,0,2014,Round 16
238,179,Alex Sexton,FWD,3,0,0,0,0,2014,Round 16
239,179,Liam Shiels,MID,3,0,2,0,1,2014,Round 16
240,179,Isaac Smith,FWD,3,0,1,0,0,2014,Round 16
241,179,Devon Smith,FWD,3,0,0,0,0,2014,Round 16
242,179,Ben Stratton,KEYD,3,0,0,0,1,2014,Round 16
243,179,Lewis Taylor,FWD,3,1,0,0,0,2014,Round 16
244,179,Dean Terlich,DEF,3,0,0,1,1,2014,Round 16
245,179,Scott Thompson,MID,3,0,0,1,0,2014,Round 16
246,179,Dom Tyson,MID,3,0,0,0,0,2014,Round 16
247,179,Taylor Walker,KEYF,3,1,0,2,1,2014,Round 16
248,179,Callan Ward,MID,3,0,0,1,1,2014,Round 16
249,179,Lachie Whitfield,MID,3,1,0,0,0,2014,Round 16
250,179,Marley Williams,DEF,3,0,0,0,0,2014,Round 16
251,179,Dayne Zorko,FWD,3,0,0,1,0,2014,Round 16
252,253,Patrick Ambrose,FWD,2,1,0,1,0,2014,Round 16
253,253,Michael Apeness,KEYF,2,1,0,0,1,2014,Round 16
254,253,Shaun Atley,DEF,2,0,0,0,0,2014,Round 16
255,253,Claye Beams,MID,2,0,0,0,0,2014,Round 16
256,253,Jed Bews,DEF,2,0,0,0,0,2014,Round 16
257,253,Marcus Bontempelli,FWD,2,1,0,0,0,2014,Round 16
258,253,Luke Brown,DEF,2,0,0,0,0,2014,Round 16
259,253,Dom Cassisi,DEF,2,0,1,0,1,2014,Round 16
260,253,Jonathon Ceglar,RUC,2,0,2,0,2,2014,Round 16
261,253,Paul Chapman,FWD,2,0,0,0,0,2014,Round 16
262,253,Allen Christensen,FWD,2,0,1,0,0,2014,Round 16
263,253,Michael Close,KEYF,2,1,0,1,0,2014,Round 16
264,253,Reece Conca,MID,2,1,0,2,0,2014,Round 16
265,253,Jamie Cripps,FWD,2,0,0,0,0,2014,Round 16
266,253,Ryan Crowley,MID,2,1,0,0,0,2014,Round 16
267,253,Harry Cunningham,FWD,2,0,0,0,0,2014,Round 16
268,253,Luke Dahlhaus,FWD,2,1,1,0,0,2014,Round 16
269,253,Nick Dal Santo,FWD,2,0,0,1,0,2014,Round 16
270,253,Phil Davis,KEYD,2,0,0,0,0,2014,Round 16
271,253,Luke Delaney,KEYD,2,0,0,0,1,2014,Round 16
272,253,Trent Dennis-Lane,FWD,2,2,0,0,1,2014,Round 16
273,253,Lynden Dunn,DEF,2,0,0,0,0,2014,Round 16
274,253,Shane Edwards,FWD,2,1,0,0,0,2014,Round 16
275,253,Lance Franklin,KEYF,2,1,1,1,0,2014,Round 16
276,253,Colin Garland,DEF,2,0,0,1,0,2014,Round 16
277,253,Hamish Hartlett,FWD,2,0,0,0,0,2014,Round 16
278,253,Dyson Heppell,MID,2,0,0,0,0,2014,Round 16
279,253,Mitch Honeychurch,FWD,2,0,0,0,0,2014,Round 16
280,253,Bachar Houli,DEF,2,0,0,0,0,2014,Round 16
281,253,Ben Howlett,FWD,2,0,0,0,0,2014,Round 16
282,253,Nathan Hrovat,FWD,2,0,0,0,0,2014,Round 16
283,253,Lachie Hunter,FWD,2,0,1,0,0,2014,Round 16
284,253,Jarman Impey,DEF,2,0,0,0,1,2014,Round 16
285,253,Kieren Jack,MID,2,0,0,0,0,2014,Round 16
286,253,Mark Jamar,RUC,2,0,1,0,0,2014,Round 16
287,253,Lewis Jetta,FWD,2,0,0,0,0,2014,Round 16
288,253,Dean Kent,FWD,2,1,1,0,0,2014,Round 16
289,253,Mark LeCras,FWD,2,0,0,0,0,2014,Round 16
290,253,Sean Lemmens,DEF,2,0,0,0,0,2014,Round 16
291,253,Jordan Lewis,MID,2,1,0,0,0,2014,Round 16
292,253,Tom Liberatore,MID,2,0,0,1,0,2014,Round 16
293,253,Matthew Lobbe,RUC,2,0,1,0,0,2014,Round 16
294,253,Billy Longer,RUC,2,1,0,0,1,2014,Round 16
295,253,Heritier Lumumba,DEF,2,0,0,0,0,2014,Round 16
296,253,David Mackay,MID,2,0,0,0,1,2014,Round 16
297,253,Jack Macrae,MID,2,0,0,0,1,2014,Round 16
298,253,Nick Malceski,DEF,2,0,0,0,0,2014,Round 16
299,253,Sam Mayes,MID,2,0,0,0,1,2014,Round 16
300,253,Jordie McKenzie,MID,2,0,0,0,0,2014,Round 16
301,253,Jarrad McVeigh,MID,2,0,0,0,0,2014,Round 16
302,253,Jake Melksham,MID,2,0,0,0,0,2014,Round 16
303,253,Daniel Merrett,KEYF,2,1,1,1,0,2014,Round 16
304,253,Sam Mitchell,MID,2,0,0,0,0,2014,Round 16
305,253,Marc Murphy,MID,2,0,1,0,1,2014,Round 16
306,253,Danyle Pearce,FWD,2,0,0,1,0,2014,Round 16
307,253,Liam Picken,DEF,2,0,0,0,0,2014,Round 16
308,253,Jared Polec,MID,2,0,0,1,0,2014,Round 16
309,253,Dion Prestia,MID,2,0,0,0,0,2014,Round 16
310,253,Matthew Priddis,MID,2,1,0,0,0,2014,Round 16
311,253,Mike Pyke,RUC,2,0,1,0,0,2014,Round 16
312,253,Farren Ray,MID,2,0,0,0,0,2014,Round 16
313,253,Michael Rischitelli,MID,2,0,0,0,0,2014,Round 16
314,253,Dylan Roberton,DEF,2,0,0,0,0,2014,Round 16
315,253,Gary Rohan,DEF,2,1,0,0,1,2014,Round 16
316,253,Ben Ross,MID,2,0,0,0,0,2014,Round 16
317,253,Jordan Roughead,KEYD,2,0,0,0,1,2014,Round 16
318,253,Paddy Ryder,RUC,2,1,1,0,0,2014,Round 16
319,253,Joel Selwood,MID,2,0,1,0,1,2014,Round 16
320,253,Matthew Suckling,DEF,2,0,0,0,1,2014,Round 16
321,253,Colin Sylvia,FWD,2,0,0,1,0,2014,Round 16
322,253,Lindsay Thomas,FWD,2,1,1,1,0,2014,Round 16
323,253,Travis Varcoe,DEF,2,0,0,0,1,2014,Round 16
324,253,Jack Viney,MID,2,0,0,0,0,2014,Round 16
325,253,Ollie Wines,MID,2,1,0,0,0,2014,Round 16
326,327,Gary Ablett,MID,1,0,0,1,0,2014,Round 16
327,327,Rohan Bail,FWD,1,0,0,1,0,2014,Round 16
328,327,Dominic Barry,FWD,1,0,0,0,0,2014,Round 16
329,327,Matthew Boyd,MID,1,0,0,0,0,2014,Round 16
330,327,Luke Breust,FWD,1,0,0,0,0,2014,Round 16
331,327,Sam Butler,DEF,1,0,1,0,1,2014,Round 16
332,327,Kane Cornes,MID,1,0,0,0,0,2014,Round 16
333,327,Ben Cunnington,MID,1,0,1,0,0,2014,Round 16
334,327,Jack Darling,KEYF,1,0,0,0,0,2014,Round 16
335,327,Sean Dempster,DEF,1,0,1,0,1,2014,Round 16
336,327,Taylor Duryea,DEF,1,0,0,0,0,2014,Round 16
337,327,Sam Frost,KEYD,1,0,0,0,0,2014,Round 16
338,327,Brodie Grundy,RUC,1,0,0,0,0,2014,Round 16
339,327,David Hale,RUC,1,0,0,0,0,2014,Round 16
340,327,Shaun Higgins,DEF,1,0,0,0,0,2014,Round 16
341,327,Brandon Jack,FWD,1,1,0,0,0,2014,Round 16
342,327,Kristian Jaksch,KEYD,1,0,0,0,0,2014,Round 16
343,327,Josh P. Kennedy,MID,1,0,0,0,0,2014,Round 16
344,327,Josh J. Kennedy,KEYF,1,0,1,0,0,2014,Round 16
345,327,Shane Kersten,KEYF,1,1,1,0,0,2014,Round 16
346,327,Brent Macaffer,MID,1,0,0,0,0,2014,Round 16
347,327,Chris Masten,MID,1,0,0,0,0,2014,Round 16
348,327,Chris Mayne,FWD,1,1,0,0,0,2014,Round 16
349,327,Patrick McGinnity,FWD,1,0,1,0,0,2014,Round 16
350,327,Jeremy McGovern,KEYF,1,0,0,1,0,2014,Round 16
351,327,Kane Mitchell,FWD,1,0,0,0,0,2014,Round 16
352,327,Dale Morris,KEYD,1,0,1,0,0,2014,Round 16
353,327,Robert Murphy,DEF,1,0,0,0,1,2014,Round 16
354,327,Cameron Pedersen,KEYF,1,0,0,0,0,2014,Round 16
355,327,Jasper Pittard,DEF,1,0,0,0,0,2014,Round 16
356,327,Paul Puopolo,FWD,1,0,0,0,0,2014,Round 16
357,327,Matt Rosa,MID,1,0,0,0,0,2014,Round 16
358,327,Shane Savage,DEF,1,0,0,0,0,2014,Round 16
359,327,Will Schofield,DEF,1,0,0,0,0,2014,Round 16
360,327,Tom Scully,MID,1,0,0,0,0,2014,Round 16
361,327,Dylan Shiel,MID,1,0,0,0,0,2014,Round 16
362,327,Luke Shuey,MID,1,0,0,0,0,2014,Round 16
363,327,Jack Steven,MID,1,1,0,0,0,2014,Round 16
364,327,Josh Thomas,FWD,1,0,0,0,0,2014,Round 16
365,327,Robert Warnock,RUC,1,1,0,0,0,2014,Round 16
366,327,Jack Watts,KEYF,1,0,0,1,0,2014,Round 16
367,327,Chad Wingard,FWD,1,1,0,0,1,2014,Round 16
368,327,Jarrod Witts,RUC,1,0,1,0,1,2014,Round 16
369,327,Aaron Young,MID,1,0,0,0,0,2014,Round 16
370,371,James Aish,MID,0,0,0,0,0,2014,Round 16
371,371,Mark Austin,KEYD,0,0,0,0,0,2014,Round 16
372,371,Tom Bell,FWD,0,0,0,0,0,2014,Round 16
373,371,Grant Birchall,DEF,0,0,0,0,0,2014,Round 16
374,371,Craig Bird,MID,0,0,0,0,0,2014,Round 16
375,371,Tomas Bugg,MID,0,0,0,0,0,2014,Round 16
376,371,Sam Dunell,FWD,0,0,0,0,0,2014,Round 16
377,371,Ryan Griffen,MID,0,0,0,0,0,2014,Round 16
378,371,Kyle Hardingham,FWD,0,0,0,0,0,2014,Round 16
379,371,Brad Hartman,FWD,0,0,0,0,0,2014,Round 16
380,371,Bradley Hill,FWD,0,0,0,0,0,2014,Round 16
381,371,George Horlin-Smith,MID,0,0,0,0,0,2014,Round 16
382,371,Zak Jones,DEF,0,0,0,0,0,2014,Round 16
383,371,Jackson Merrett,FWD,0,0,0,0,0,2014,Round 16
384,371,Will Minson,RUC,0,0,0,0,0,2014,Round 16
385,371,Leigh Montagna,MID,0,0,0,0,0,2014,Round 16
386,371,Anthony Morabito,FWD,0,0,0,0,0,2014,Round 16
387,371,Jack Redpath,KEYF,0,0,0,0,0,2014,Round 16
388,371,Ben Rutten,KEYD,0,0,0,0,0,2014,Round 16
389,371,Brad Sewell,MID,0,0,0,0,0,2014,Round 16
390,371,Zac Smith,RUC,0,0,0,0,0,2014,Round 16
391,371,Koby Stevens,FWD,0,0,0,0,0,2014,Round 16
392,371,Jake Stringer,FWD,0,0,0,0,0,2014,Round 16
393,371,Alan Toovey,DEF,0,0,0,0,0,2014,Round 16
394,371,Mitch Wallis,MID,0,0,0,0,0,2014,Round 16
395,371,Sharrod Wellingham,FWD,0,0,0,0,0,2014,Round 16
396,371,Easton Wood,DEF,0,0,0,0,0,2014,Round 16
