,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
58,51,Brett Deledio,MID,7,0,2,0,2,2013,Round 8
59,51,Mitch Duncan,MID,7,0,0,1,1,2013,Round 8
60,51,Sam Fisher,KEYD,7,0,0,0,1,2013,Round 8
61,51,Tom Hawkins,KEYF,7,3,2,3,0,2013,Round 8
62,51,Shannon Hurn,DEF,7,0,5,0,6,2013,Round 8
63,51,Michael Johnson,KEYD,7,3,0,1,3,2013,Round 8
64,51,Sam Kerridge,MID,7,0,0,0,0,2013,Round 8
65,51,Matthew Kreuzer,RUC,7,5,3,1,1,2013,Round 8
66,51,Andrew Mackie,DEF,7,0,1,0,2,2013,Round 8
67,51,Nick Maxwell,DEF,7,0,1,0,1,2013,Round 8
68,51,Scott McMahon,DEF,7,0,0,0,1,2013,Round 8
69,51,Daniel Merrett,KEYD,7,0,1,0,3,2013,Round 8
70,51,Andrew Moore,MID,7,2,0,1,0,2013,Round 8
71,51,Steven Morris,DEF,7,1,0,0,0,2013,Round 8
72,51,Robert Murphy,DEF,7,1,1,2,0,2013,Round 8
73,51,Jack Newnes,DEF,7,0,0,0,0,2013,Round 8
74,51,Daniel Nicholson,DEF,7,1,0,0,0,2013,Round 8
75,51,Brent Reilly,DEF,7,0,0,0,0,2013,Round 8
76,51,Dylan Roberton,DEF,7,0,0,0,2,2013,Round 8
77,51,Jordan Roughead,KEYD,7,0,5,0,5,2013,Round 8
78,51,Ben Rutten,KEYD,7,0,1,0,1,2013,Round 8
79,51,Tom Scully,MID,7,2,0,2,0,2013,Round 8
80,51,Dean Terlich,DEF,7,0,1,0,0,2013,Round 8
81,51,Jobe Watson,MID,7,2,2,3,0,2013,Round 8
82,83,Jed Adcock,DEF,6,0,0,0,2,2013,Round 8
83,83,Tom Bellchambers,RUC,6,2,1,2,0,2013,Round 8
84,83,Harley Bennell,MID,6,1,1,0,0,2013,Round 8
85,83,Greg Broughton,DEF,6,0,1,0,1,2013,Round 8
86,83,Nathan Brown,KEYD,6,0,3,0,4,2013,Round 8
87,83,Campbell Brown,FWD,6,5,2,0,0,2013,Round 8
88,83,Shaun Burgoyne,MID,6,3,0,0,0,2013,Round 8
89,83,Adam Cooney,MID,6,0,1,1,2,2013,Round 8
90,83,Stewart Crameri,KEYF,6,2,4,0,0,2013,Round 8
91,83,Lance Franklin,KEYF,6,2,1,4,0,2013,Round 8
92,83,Adam Goodes,FWD,6,0,0,1,1,2013,Round 8
93,83,Brent Guerra,DEF,6,0,0,0,1,2013,Round 8
94,83,Sam Jacobs,RUC,6,0,1,0,1,2013,Round 8
95,83,Michael Jamison,KEYD,6,0,1,0,1,2013,Round 8
96,83,Elliott Kavanagh,FWD,6,0,1,1,1,2013,Round 8
97,83,Josh P. Kennedy,MID,6,0,2,1,2,2013,Round 8
98,83,Rory Laird,DEF,6,0,0,0,0,2013,Round 8
99,83,Jesse Lonergan,MID,6,1,1,1,1,2013,Round 8
100,83,Brent Macaffer,FWD,6,0,1,1,0,2013,Round 8
101,83,Jarrad McVeigh,DEF,6,0,0,0,0,2013,Round 8
102,83,Anthony Miles,MID,6,0,0,0,1,2013,Round 8
103,83,Aaron Mullett,DEF,6,0,0,0,1,2013,Round 8
104,83,Nic Naitanui,RUC,6,2,4,0,1,2013,Round 8
105,83,Luke Parker,MID,6,2,0,1,0,2013,Round 8
106,83,Farren Ray,MID,6,1,0,0,0,2013,Round 8
107,83,Ted Richards,KEYD,6,0,2,0,4,2013,Round 8
108,83,Jack Riewoldt,KEYF,6,4,1,2,1,2013,Round 8
109,83,Tom Rockliff,MID,6,2,2,0,0,2013,Round 8
110,83,Jarryd Roughead,KEYF,6,5,1,3,0,2013,Round 8
111,83,Paddy Ryder,RUC,6,1,4,0,1,2013,Round 8
112,83,Matt Spangher,KEYF,6,0,1,0,2,2013,Round 8
113,83,Brent Staker,KEYF,6,0,0,0,0,2013,Round 8
114,83,Jack Steven,MID,6,1,0,0,1,2013,Round 8
115,83,Luke Tapscott,FWD,6,0,2,1,0,2013,Round 8
116,83,Harry Taylor,KEYD,6,0,1,0,2,2013,Round 8
117,83,Jarrad Waite,KEYF,6,1,2,1,2,2013,Round 8
118,83,Jack Ziebell,MID,6,0,1,1,1,2013,Round 8
119,83,Matt de Boer,FWD,6,0,0,0,2,2013,Round 8
120,121,Taylor Adams,MID,5,1,0,0,1,2013,Round 8
121,121,Jake Batchelor,DEF,5,0,0,0,0,2013,Round 8
122,121,Aaron Black,KEYF,5,2,3,0,1,2013,Round 8
123,121,Jared Brennan,MID,5,0,2,0,3,2013,Round 8
124,121,Luke Brown,DEF,5,0,0,0,0,2013,Round 8
125,121,Kane Cornes,MID,5,0,0,0,0,2013,Round 8
126,121,Ben Cunnington,MID,5,2,2,0,1,2013,Round 8
127,121,Matt Dea,DEF,5,0,0,0,0,2013,Round 8
128,121,Brad Ebert,MID,5,0,0,1,0,2013,Round 8
129,121,Michael Evans,MID,5,0,0,0,0,2013,Round 8
130,121,Nat Fyfe,MID,5,1,2,0,0,2013,Round 8
131,121,Andrew Gaff,MID,5,1,0,0,0,2013,Round 8
132,121,Jeff Garlett,FWD,5,3,0,3,0,2013,Round 8
133,121,Jarryn Geary,DEF,5,0,0,0,1,2013,Round 8
134,121,Brendon Goddard,MID,5,0,0,0,0,2013,Round 8
135,121,Dan Hannebery,MID,5,2,1,0,0,2013,Round 8
136,121,Michael Hibberd,DEF,5,0,1,0,1,2013,Round 8
137,121,Tom Hickey,RUC,5,1,0,1,0,2013,Round 8
138,121,Josh Hill,FWD,5,4,3,1,0,2013,Round 8
139,121,Heath Hocking,MID,5,0,0,0,1,2013,Round 8
140,121,Darren Jolly,RUC,5,1,1,1,1,2013,Round 8
141,121,Tom Jonas,DEF,5,0,2,0,3,2013,Round 8
142,121,Andrew Krakouer,FWD,5,2,0,0,0,2013,Round 8
143,121,Tom Liberatore,MID,5,0,0,0,0,2013,Round 8
144,121,Kane Lucas,MID,5,1,0,0,1,2013,Round 8
145,121,Jack Macrae,MID,5,0,0,0,1,2013,Round 8
146,121,Chris Mayne,FWD,5,2,1,1,1,2013,Round 8
147,121,Ben McEvoy,RUC,5,0,1,0,1,2013,Round 8
148,121,Ben McGlynn,FWD,5,1,0,1,0,2013,Round 8
149,121,Trent McKenzie,DEF,5,0,0,0,3,2013,Round 8
150,121,Brock McLean,MID,5,0,0,0,0,2013,Round 8
151,121,Will Minson,RUC,5,1,2,0,1,2013,Round 8
152,121,David Mundy,MID,5,0,0,1,0,2013,Round 8
153,121,Marc Murphy,MID,5,3,0,0,1,2013,Round 8
154,121,Ryan O'Keefe,MID,5,0,0,0,0,2013,Round 8
155,121,Jaeger O'Meara,MID,5,0,0,0,0,2013,Round 8
156,121,Danyle Pearce,MID,5,0,0,0,1,2013,Round 8
157,121,Drew Petrie,KEYF,5,1,3,1,0,2013,Round 8
158,121,Jason Porplyzia,FWD,5,1,2,0,0,2013,Round 8
159,121,Mike Pyke,RUC,5,1,4,0,0,2013,Round 8
160,121,Ben Reid,KEYD,5,0,1,0,2,2013,Round 8
161,121,Matt Rosa,MID,5,0,0,0,1,2013,Round 8
162,121,Sebastian Ross,MID,5,0,0,0,0,2013,Round 8
163,121,Jordan Schroder,MID,5,3,2,0,0,2013,Round 8
164,121,Paul Seedsman,DEF,5,0,0,0,0,2013,Round 8
165,121,Scott Selwood,MID,5,0,0,1,0,2013,Round 8
166,121,Liam Shiels,MID,5,2,0,0,1,2013,Round 8
167,121,Luke Shuey,MID,5,1,0,0,0,2013,Round 8
168,121,Nick Smith,DEF,5,0,2,0,2,2013,Round 8
169,121,Koby Stevens,MID,5,1,1,0,0,2013,Round 8
170,121,Cam Sutcliffe,DEF,5,0,0,0,2,2013,Round 8
171,121,Andrew Swallow,MID,5,0,0,0,0,2013,Round 8
172,121,Rory Thompson,KEYD,5,0,1,0,3,2013,Round 8
173,121,Nathan Van Berlo,MID,5,1,0,0,1,2013,Round 8
174,121,Bernie Vince,MID,5,1,0,0,0,2013,Round 8
175,121,Andrew Walker,DEF,5,0,1,0,1,2013,Round 8
176,121,Simon White,DEF,5,0,1,0,1,2013,Round 8
177,121,Tom Young,DEF,5,0,0,0,0,2013,Round 8
178,179,Luke Ball,MID,4,0,1,0,1,2013,Round 8
179,179,Matthew Boyd,MID,4,0,0,0,1,2013,Round 8
180,179,Matthew Broadbent,DEF,4,0,0,0,0,2013,Round 8
181,179,Josh Bruce,DEF,4,0,0,0,1,2013,Round 8
182,179,Jaryd Cachia,MID,4,1,0,1,0,2013,Round 8
183,179,Jeremy Cameron,KEYF,4,2,0,1,0,2013,Round 8
184,179,Alipate Carlile,KEYD,4,0,1,0,2,2013,Round 8
185,179,Daniel Cross,MID,4,0,0,1,0,2013,Round 8
186,179,Ed Curnow,MID,4,0,1,0,0,2013,Round 8
187,179,Patrick Dangerfield,MID,4,0,0,2,0,2013,Round 8
188,179,Sam Day,KEYF,4,1,3,0,1,2013,Round 8
189,179,Taylor Duryea,DEF,4,0,0,0,1,2013,Round 8
190,179,Sam Dwyer,FWD,4,1,0,0,0,2013,Round 8
191,179,Shane Edwards,FWD,4,0,0,0,0,2013,Round 8
192,179,Jamie Elliott,FWD,4,1,1,0,0,2013,Round 8
193,179,Dustin Fletcher,KEYD,4,0,0,1,0,2013,Round 8
194,179,James Frawley,KEYD,4,0,0,0,1,2013,Round 8
195,179,Sam Gibson,MID,4,0,0,0,1,2013,Round 8
196,179,Mitch Golby,DEF,4,0,0,0,0,2013,Round 8
197,179,Todd Goldstein,RUC,4,0,2,0,1,2013,Round 8
198,179,Brett Goodes,DEF,4,0,0,0,0,2013,Round 8
199,179,Ryan Griffen,MID,4,0,1,0,1,2013,Round 8
200,179,Heath Grundy,KEYD,4,0,0,0,0,2013,Round 8
201,179,Cameron Guthrie,DEF,4,0,1,0,1,2013,Round 8
202,179,David Hale,RUC,4,3,1,0,0,2013,Round 8
203,179,Jarrod Harbrow,MID,4,0,0,1,0,2013,Round 8
204,179,Dyson Heppell,MID,4,0,0,0,0,2013,Round 8
205,179,Luke Hodge,DEF,4,2,0,1,0,2013,Round 8
206,179,Garrick Ibbotson,DEF,4,1,1,0,1,2013,Round 8
207,179,Lewis Jetta,FWD,4,1,0,0,1,2013,Round 8
208,179,Matt Jones,MID,4,0,0,0,2,2013,Round 8
209,179,Daniel Kerr,MID,4,0,0,0,0,2013,Round 8
210,179,Mark LeCras,FWD,4,3,0,2,0,2013,Round 8
211,179,Ryan Lester,DEF,4,2,0,1,0,2013,Round 8
212,179,Jordan Lewis,MID,4,1,0,0,1,2013,Round 8
213,179,Nick Lower,MID,4,1,0,1,1,2013,Round 8
214,179,Jarryd Lyons,FWD,4,0,1,1,0,2013,Round 8
215,179,Jamie Macmillan,MID,4,0,1,1,0,2013,Round 8
216,179,Brandon Matera,FWD,4,1,0,1,0,2013,Round 8
217,179,Shaun McKernan,KEYF,4,1,0,0,0,2013,Round 8
218,179,Terry Milera,FWD,4,1,1,3,0,2013,Round 8
219,179,Kane Mitchell,MID,4,0,0,0,0,2013,Round 8
220,179,Angus Monfries,FWD,4,3,1,0,0,2013,Round 8
221,179,Andy Otten,DEF,4,0,1,0,1,2013,Round 8
222,179,Dion Prestia,MID,4,2,0,2,0,2013,Round 8
223,179,Dane Rampe,DEF,4,0,0,0,2,2013,Round 8
224,179,Matt Shaw,MID,4,1,1,0,1,2013,Round 8
225,179,Isaac Smith,MID,4,0,0,0,0,2013,Round 8
226,179,Brodie Smith,DEF,4,0,0,0,0,2013,Round 8
227,179,Brent Stanton,MID,4,1,0,0,0,2013,Round 8
228,179,Dane Swan,MID,4,0,0,0,0,2013,Round 8
229,179,Tommy Walsh,KEYF,4,1,1,1,1,2013,Round 8
230,179,Michael Walters,FWD,4,1,0,1,0,2013,Round 8
231,179,Jimmy Webster,DEF,4,0,1,0,1,2013,Round 8
232,179,Justin Westhoff,KEYF,4,0,2,0,4,2013,Round 8
233,179,Jason Winderlich,FWD,4,2,0,2,0,2013,Round 8
234,179,Ollie Wines,MID,4,0,0,0,0,2013,Round 8
235,179,Chad Wingard,FWD,4,0,0,0,0,2013,Round 8
236,179,Elliot Yeo,DEF,4,0,0,0,0,2013,Round 8
237,238,Mark Baguley,DEF,3,0,1,0,1,2013,Round 8
238,238,Ryan Bastinac,MID,3,0,0,0,0,2013,Round 8
239,238,Simon Black,MID,3,1,0,0,0,2013,Round 8
240,238,Joshua Bootsma,DEF,3,1,1,0,0,2013,Round 8
241,238,Stephen Coniglio,MID,3,0,0,0,0,2013,Round 8
242,238,Trent Cotchin,MID,3,0,1,1,1,2013,Round 8
243,238,Dean Cox,RUC,3,1,0,2,0,2013,Round 8
244,238,Nick Dal Santo,MID,3,0,0,0,0,2013,Round 8
245,238,Jack Darling,KEYF,3,2,2,0,0,2013,Round 8
246,238,Sean Dempster,DEF,3,0,0,0,0,2013,Round 8
247,238,Lynden Dunn,DEF,3,1,0,0,2,2013,Round 8
248,238,Andrejs Everitt,DEF,3,1,0,0,0,2013,Round 8
249,238,Michael Firrito,DEF,3,0,0,1,0,2013,Round 8
250,238,Colin Garland,DEF,3,0,0,0,0,2013,Round 8
251,238,Darren Glass,KEYD,3,0,1,0,0,2013,Round 8
252,238,Tim Golds,DEF,3,0,0,0,0,2013,Round 8
253,238,James Gwilt,KEYD,3,0,0,0,1,2013,Round 8
254,238,Aaron Hall,FWD,3,2,1,1,0,2013,Round 8
255,238,Ben Howlett,MID,3,1,0,1,1,2013,Round 8
256,238,Josh Hunt,DEF,3,0,0,0,0,2013,Round 8
257,238,Jack Hutchins,KEYD,3,0,0,0,0,2013,Round 8
258,238,Neville Jetta,DEF,3,0,0,1,0,2013,Round 8
259,238,Nathan Jones,MID,3,1,0,0,0,2013,Round 8
260,238,Chris Judd,MID,3,0,1,0,0,2013,Round 8
261,238,Jake King,FWD,3,2,0,1,0,2013,Round 8
262,238,Nick Kommer,FWD,3,0,0,1,0,2013,Round 8
263,238,Matthew Lobbe,RUC,3,0,1,0,2,2013,Round 8
264,238,Tom Lonergan,KEYD,3,0,1,0,2,2013,Round 8
265,238,Eric Mackenzie,KEYD,3,0,0,0,1,2013,Round 8
266,238,Nick Malceski,DEF,3,0,0,0,0,2013,Round 8
267,238,Dustin Martin,FWD,3,2,1,0,0,2013,Round 8
268,238,Steven May,KEYF,3,1,0,1,0,2013,Round 8
269,238,Sam Mayes,FWD,3,0,0,0,0,2013,Round 8
270,238,Ashley McGrath,FWD,3,0,0,0,1,2013,Round 8
271,238,Jake Melksham,MID,3,0,0,0,0,2013,Round 8
272,238,Jackson Merrett,FWD,3,0,0,0,0,2013,Round 8
273,238,Tim Mohr,KEYD,3,0,0,0,0,2013,Round 8
274,238,Dale Morris,DEF,3,0,0,0,1,2013,Round 8
275,238,Mitch Morton,FWD,3,0,0,0,0,2013,Round 8
276,238,David Myers,MID,3,0,0,0,0,2013,Round 8
277,238,Cameron O'Shea,DEF,3,0,1,0,1,2013,Round 8
278,238,Paul Puopolo,FWD,3,2,0,0,0,2013,Round 8
279,238,Jarrad Redden,RUC,3,2,2,0,1,2013,Round 8
280,238,Mitch Robinson,FWD,3,1,1,0,0,2013,Round 8
281,238,Luke Russell,DEF,3,0,0,3,0,2013,Round 8
282,238,Ahmed Saad,FWD,3,2,0,1,0,2013,Round 8
283,238,Heath Scotland,DEF,3,1,0,0,0,2013,Round 8
284,238,James Sellar,KEYD,3,0,0,0,0,2013,Round 8
285,238,Adam Selwood,DEF,3,0,0,0,0,2013,Round 8
286,238,Steele Sidebottom,MID,3,0,0,0,1,2013,Round 8
287,238,Kade Simpson,DEF,3,0,0,0,1,2013,Round 8
288,238,Lee Spurr,DEF,3,0,2,0,2,2013,Round 8
289,238,Rhys Stanley,KEYD,3,0,0,0,0,2013,Round 8
290,238,Lewis Stevenson,DEF,3,0,0,0,0,2013,Round 8
291,238,James Strauss,DEF,3,0,0,0,1,2013,Round 8
292,238,Jake Stringer,FWD,3,2,0,3,0,2013,Round 8
293,238,David Swallow,DEF,3,0,1,1,1,2013,Round 8
294,238,Jack Trengove,MID,3,0,0,0,0,2013,Round 8
295,238,Matthew White,MID,3,0,0,0,0,2013,Round 8
296,238,Dayne Zorko,FWD,3,1,0,0,0,2013,Round 8
297,298,Dennis Armfield,FWD,2,1,0,0,0,2013,Round 8
298,298,Hayden Ballantyne,FWD,2,2,1,1,0,2013,Round 8
299,298,Craig Bird,FWD,2,0,0,0,0,2013,Round 8
300,298,Mark Blicavs,RUC,2,0,1,0,0,2013,Round 8
301,298,Travis Boak,MID,2,0,0,0,0,2013,Round 8
302,298,Jude Bolton,FWD,2,1,0,0,0,2013,Round 8
303,298,Tomas Bugg,DEF,2,0,0,0,0,2013,Round 8
304,298,Justin Clarke,KEYD,2,0,0,0,0,2013,Round 8
305,298,Ryan Crowley,MID,2,0,0,0,0,2013,Round 8
306,298,Zac Dawson,KEYD,2,0,0,0,0,2013,Round 8
307,298,Max Gawn,RUC,2,1,1,0,0,2013,Round 8
308,298,Jonathan Giles,RUC,2,0,0,1,1,2013,Round 8
309,298,Stephen Gilham,KEYD,2,0,0,0,0,2013,Round 8
310,298,Toby Greene,MID,2,0,0,0,0,2013,Round 8
311,298,Nathan Grima,KEYD,2,0,0,0,0,2013,Round 8
312,298,Kieren Jack,MID,2,0,0,0,0,2013,Round 8
313,298,Mark Jamar,RUC,2,0,2,0,1,2013,Round 8
314,298,Jason Johannisen,DEF,2,0,0,0,0,2013,Round 8
315,298,Liam Jones,KEYF,2,1,1,1,0,2013,Round 8
316,298,Adam Kennedy,DEF,2,0,0,0,0,2013,Round 8
317,298,Matthew Leuenberger,RUC,2,0,1,0,0,2013,Round 8
318,298,Quinten Lynch,KEYF,2,2,0,1,0,2013,Round 8
319,298,Lukas Markovic,KEYF,2,0,1,1,0,2013,Round 8
320,298,Chris Masten,MID,2,1,0,0,0,2013,Round 8
321,298,Stephen Milne,FWD,2,0,0,0,0,2013,Round 8
322,298,Brent Moloney,MID,2,0,0,0,0,2013,Round 8
323,298,Steven Motlop,FWD,2,0,0,0,0,2013,Round 8
324,298,Shane Mumford,RUC,2,1,2,0,1,2013,Round 8
325,298,Robin Nahas,FWD,2,1,0,2,0,2013,Round 8
326,298,Liam Picken,DEF,2,0,0,0,0,2013,Round 8
327,298,James Polkinghorne,MID,2,1,0,0,0,2013,Round 8
328,298,Matthew Priddis,MID,2,0,0,0,0,2013,Round 8
329,298,Andrew Raines,MID,2,0,0,0,0,2013,Round 8
330,298,Jack Redden,MID,2,1,0,0,1,2013,Round 8
331,298,Jordan Russell,DEF,2,0,0,0,2,2013,Round 8
332,298,Will Schofield,DEF,2,0,1,0,1,2013,Round 8
333,298,Joel Selwood,MID,2,0,0,1,0,2013,Round 8
334,298,Brad Sewell,MID,2,0,0,0,0,2013,Round 8
335,298,Dylan Shiel,MID,2,0,0,0,0,2013,Round 8
336,298,Jonathan Simpkin,MID,2,0,0,0,0,2013,Round 8
337,298,Arryn Siposs,FWD,2,0,0,0,0,2013,Round 8
338,298,Devon Smith,FWD,2,0,0,0,0,2013,Round 8
339,298,Mathew Stokes,MID,2,0,0,0,0,2013,Round 8
340,298,Ben Stratton,KEYD,2,1,0,0,0,2013,Round 8
341,298,Nicholas Suban,MID,2,1,1,0,0,2013,Round 8
342,298,Jackson Thurlow,DEF,2,0,0,0,1,2013,Round 8
343,298,Callan Ward,MID,2,0,0,1,0,2013,Round 8
344,298,Mark Whiley,MID,2,0,0,0,0,2013,Round 8
345,298,Jarrod Witts,RUC,2,0,0,0,0,2013,Round 8
346,298,Sam Wright,DEF,2,1,0,0,0,2013,Round 8
347,298,Matthew Wright,FWD,2,0,0,0,0,2013,Round 8
348,298,David Zaharakis,MID,2,0,0,0,1,2013,Round 8
349,350,Leigh Adams,FWD,1,0,0,0,0,2013,Round 8
350,350,David Armitage,MID,1,0,0,0,0,2013,Round 8
351,350,Rohan Bail,MID,1,1,0,0,0,2013,Round 8
352,350,Tom Bell,MID,1,1,1,0,0,2013,Round 8
353,350,Grant Birchall,DEF,1,0,0,0,0,2013,Round 8
354,350,Luke Breust,FWD,1,1,0,1,0,2013,Round 8
355,350,Josh Caddy,MID,1,0,0,0,0,2013,Round 8
356,350,Dom Cassisi,MID,1,0,0,0,0,2013,Round 8
357,350,Allen Christensen,FWD,1,0,0,0,0,2013,Round 8
358,350,Luke Dahlhaus,FWD,1,0,1,0,0,2013,Round 8
359,350,Majak Daw,KEYF,1,1,1,0,0,2013,Round 8
360,350,Nathan Foley,MID,1,0,0,0,0,2013,Round 8
361,350,Jack Hannath,RUC,1,0,1,0,0,2013,Round 8
362,350,Ben Kennedy,FWD,1,0,0,0,0,2013,Round 8
363,350,James Magner,MID,1,0,0,1,0,2013,Round 8
364,350,Beau Maister,KEYF,1,1,0,0,0,2013,Round 8
365,350,Luke McGuane,KEYF,1,1,0,1,0,2013,Round 8
366,350,Michael Osborne,FWD,1,0,1,0,0,2013,Round 8
367,350,Jay Schulz,KEYF,1,0,0,0,0,2013,Round 8
368,350,Billie Smedts,FWD,1,1,0,0,0,2013,Round 8
369,350,Zac Smith,RUC,1,0,0,0,0,2013,Round 8
370,350,Paul Stewart,FWD,1,0,0,0,0,2013,Round 8
371,350,Lindsay Thomas,FWD,1,1,0,1,0,2013,Round 8
372,350,Zach Tuohy,DEF,1,0,0,0,1,2013,Round 8
373,350,Robert Warnock,RUC,1,0,0,0,0,2013,Round 8
374,350,Sharrod Wellingham,FWD,1,0,0,1,0,2013,Round 8
375,350,Lachie Whitfield,FWD,1,0,0,0,0,2013,Round 8
376,350,Marley Williams,DEF,1,0,0,0,0,2013,Round 8
377,378,Tony Armstrong,DEF,0,0,0,0,0,2013,Round 8
378,378,Matthew Arnot,FWD,0,0,0,0,0,2013,Round 8
379,378,Max Bailey,RUC,0,0,0,0,0,2013,Round 8
380,378,Jason Blake,DEF,0,0,0,0,0,2013,Round 8
381,378,Dean Brogan,RUC,0,0,0,0,0,2013,Round 8
382,378,George Burbury,FWD,0,0,0,0,0,2013,Round 8
383,378,Ian Callinan,FWD,0,0,0,0,0,2013,Round 8
384,378,Clay Cameron,KEYF,0,0,0,0,0,2013,Round 8
385,378,Tom Campbell,KEYF,0,0,0,0,0,2013,Round 8
386,378,Aidan Corr,KEYD,0,0,0,0,0,2013,Round 8
387,378,Hayden Crozier,FWD,0,0,0,0,0,2013,Round 8
388,378,Troy Davis,KEYF,0,0,0,0,0,2013,Round 8
389,378,Alan Didak,FWD,0,0,0,0,0,2013,Round 8
390,378,Sam Dunell,MID,0,0,0,0,0,2013,Round 8
391,378,Aaron Edwards,FWD,0,0,0,0,0,2013,Round 8
392,378,Robbie Gray,FWD,0,0,0,0,0,2013,Round 8
393,378,Hamish Hartlett,MID,0,0,0,0,0,2013,Round 8
394,378,Ricky Henderson,DEF,0,0,0,0,0,2013,Round 8
395,378,George Horlin-Smith,MID,0,0,0,0,0,2013,Round 8
396,378,Michael Hurley,KEYF,0,0,0,0,0,2013,Round 8
397,378,Matthew Jaensch,DEF,0,0,0,0,0,2013,Round 8
398,378,Steve Johnson,MID,0,0,0,0,0,2013,Round 8
399,378,Clinton Jones,MID,0,0,0,0,0,2013,Round 8
400,378,Dean Kent,FWD,0,0,0,0,0,2013,Round 8
401,378,Shane Kersten,KEYF,0,0,0,0,0,2013,Round 8
402,378,Marty Mattner,DEF,0,0,0,0,0,2013,Round 8
403,378,Jordie McKenzie,MID,0,0,0,0,0,2013,Round 8
404,378,Troy Menzel,FWD,0,0,0,0,0,2013,Round 8
405,378,Sam Mitchell,MID,0,0,0,0,0,2013,Round 8
