,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
109,107,Mac Andrew,KEYD,5,0,1,0,2,2023,Round 16
110,107,Callum M. Brown,FWD,5,0,2,1,0,2023,Round 16
111,107,Campbell Chesser,MID,5,0,0,0,0,2023,Round 16
112,107,Noah Cumberland,FWD,5,2,1,1,0,2023,Round 16
113,107,Isaac Cumming,DEF,5,1,0,1,0,2023,Round 16
114,107,Will Day,MID,5,0,0,0,1,2023,Round 16
115,107,Sam De Koning,KEYD,5,0,1,0,4,2023,Round 16
116,107,Mitch Duncan,DEF,5,0,0,0,0,2023,Round 16
117,107,Oliver Florent,DEF,5,0,0,0,1,2023,Round 16
118,107,Michael Frederick,FWD,5,1,1,0,0,2023,Round 16
119,107,Andrew Gaff,MID,5,0,0,0,0,2023,Round 16
120,107,Isaac Heeney,FWD,5,3,1,1,0,2023,Round 16
121,107,Harry Himmelberg,KEYD,5,0,0,0,1,2023,Round 16
122,107,Eric Hipwood,KEYF,5,3,0,3,0,2023,Round 16
123,107,Chayce Jones,MID,5,0,0,0,2,2023,Round 16
124,107,Ben Keays,FWD,5,3,0,1,0,2023,Round 16
125,107,Jake Kelly,DEF,5,0,1,0,2,2023,Round 16
126,107,Noah Long,FWD,5,0,0,1,0,2023,Round 16
127,107,Darcy Macpherson,DEF,5,0,0,0,1,2023,Round 16
128,107,Mitch McGovern,DEF,5,0,1,0,3,2023,Round 16
129,107,John Noble,DEF,5,0,0,0,0,2023,Round 16
130,107,Christian Petracca,MID,5,1,0,2,0,2023,Round 16
131,107,Daniel Rioli,DEF,5,1,0,1,0,2023,Round 16
132,107,Deven Robertson,FWD,5,0,0,0,1,2023,Round 16
133,107,Jack Scrimshaw,DEF,5,0,0,0,2,2023,Round 16
134,107,Caleb Serong,MID,5,0,0,0,0,2023,Round 16
135,107,Harry Sheezel,DEF,5,0,1,0,1,2023,Round 16
136,107,Jack Silvagni,KEYF,5,1,1,3,0,2023,Round 16
137,107,Jack Sinclair,DEF,5,0,0,1,1,2023,Round 16
138,107,Tyson Stengle,FWD,5,0,1,0,0,2023,Round 16
139,107,Jaidyn Stephenson,FWD,5,1,0,0,1,2023,Round 16
140,107,Josh Treacy,KEYF,5,1,0,3,0,2023,Round 16
141,107,Zach Tuohy,MID,5,1,0,0,0,2023,Round 16
142,107,Jack Viney,MID,5,0,0,0,0,2023,Round 16
143,107,Nasiah Wanganeen-Milera,DEF,5,0,0,0,1,2023,Round 16
144,107,Josh Weddle,DEF,5,0,0,0,1,2023,Round 16
145,107,Sam Weideman,KEYF,5,1,1,1,0,2023,Round 16
146,107,Lachie Weller,DEF,5,0,0,0,0,2023,Round 16
147,107,Dylan Williams,DEF,5,0,1,0,3,2023,Round 16
148,107,Bailey J. Williams,RUC,5,1,1,0,1,2023,Round 16
149,107,Chad Wingard,FWD,5,0,0,0,0,2023,Round 16
150,107,Mason Wood,MID,5,1,1,2,0,2023,Round 16
151,107,Jack Ziebell,DEF,5,0,1,0,2,2023,Round 16
152,153,Callum Ah Chee,FWD,4,3,1,0,0,2023,Round 16
153,153,James Aish,MID,4,0,0,0,0,2023,Round 16
154,153,Joel Amartey,KEYF,4,2,0,0,0,2023,Round 16
155,153,Rory Atkins,DEF,4,0,0,0,0,2023,Round 16
156,153,Rhett Bazzo,KEYD,4,0,0,0,0,2023,Round 16
157,153,Miller Bergman,DEF,4,0,0,0,2,2023,Round 16
158,153,Nick Blakey,DEF,4,0,0,0,1,2023,Round 16
159,153,Jake Bowey,DEF,4,0,0,0,2,2023,Round 16
160,153,Jordan Boyd,DEF,4,0,0,0,2,2023,Round 16
161,153,Ryan Burton,DEF,4,0,0,0,2,2023,Round 16
162,153,Sam Butler,FWD,4,0,0,0,0,2023,Round 16
163,153,Finn Callaghan,MID,4,0,0,0,0,2023,Round 16
164,153,Charlie Cameron,FWD,4,2,0,2,0,2023,Round 16
165,153,Anthony Caminiti,KEYF,4,2,1,1,0,2023,Round 16
166,153,Aidan Corr,KEYD,4,0,0,0,1,2023,Round 16
167,153,Jamie Cripps,FWD,4,2,0,0,0,2023,Round 16
168,153,Jack Crisp,MID,4,0,0,0,0,2023,Round 16
169,153,David Cuningham,FWD,4,2,0,0,0,2023,Round 16
170,153,Ed Curnow,FWD,4,0,0,0,0,2023,Round 16
171,153,Caleb Daniel,FWD,4,0,0,0,1,2023,Round 16
172,153,Taylor Duryea,DEF,4,0,1,0,3,2023,Round 16
173,153,Billy Frampton,KEYD,4,0,2,0,2,2023,Round 16
174,153,Sam Frost,KEYD,4,0,1,0,2,2023,Round 16
175,153,Toby Greene,FWD,4,1,0,1,0,2023,Round 16
176,153,Tom Hawkins,KEYF,4,4,0,3,0,2023,Round 16
177,153,Elijah Hewett,FWD,4,1,0,1,1,2023,Round 16
178,153,Jacob Hopper,MID,4,2,0,0,0,2023,Round 16
179,153,Jeremy Howe,KEYD,4,0,1,0,1,2023,Round 16
180,153,Alex Keath,KEYD,4,0,0,0,2,2023,Round 16
181,153,Ed Langdon,MID,4,1,0,0,0,2023,Round 16
182,153,Ryan Lester,KEYD,4,0,1,0,1,2023,Round 16
183,153,Jack Macrae,FWD,4,0,0,0,1,2023,Round 16
184,153,Ryan Maric,KEYF,4,1,2,0,0,2023,Round 16
185,153,Rowan Marshall,RUC,4,0,2,0,4,2023,Round 16
186,153,Todd Marshall,KEYF,4,2,0,2,0,2023,Round 16
187,153,Nic Martin,MID,4,1,0,0,0,2023,Round 16
188,153,Trent McKenzie,KEYD,4,0,1,0,2,2023,Round 16
189,153,Hayden McLean,RUC,4,2,0,0,0,2023,Round 16
190,153,Lewis Melican,KEYD,4,0,0,0,1,2023,Round 16
191,153,Max Michalanney,DEF,4,0,0,0,0,2023,Round 16
192,153,Brody Mihocek,KEYF,4,1,1,0,0,2023,Round 16
193,153,Wayne Milera,DEF,4,0,0,0,0,2023,Round 16
194,153,Nathan Murphy,KEYD,4,0,1,0,1,2023,Round 16
195,153,Nick Murray,KEYD,4,0,1,0,3,2023,Round 16
196,153,Quinton Narkle,FWD,4,2,0,0,0,2023,Round 16
197,153,Aaron Naughton,KEYF,4,1,2,1,0,2023,Round 16
198,153,Reilly O'Brien,RUC,4,1,2,0,1,2023,Round 16
199,153,Matthew Owies,FWD,4,1,0,1,0,2023,Round 16
200,153,Tom Papley,FWD,4,2,0,1,0,2023,Round 16
201,153,Alex Pearce,KEYD,4,0,1,0,2,2023,Round 16
202,153,Andrew Phillips,RUC,4,0,1,0,0,2023,Round 16
203,153,Hugo Ralphsmith,DEF,4,0,1,0,1,2023,Round 16
204,153,Anthony Scott,FWD,4,0,1,0,0,2023,Round 16
205,153,Cooper Sharman,KEYF,4,0,0,0,2,2023,Round 16
206,153,Dom Sheed,MID,4,0,0,0,0,2023,Round 16
207,153,Brandon Starcevich,DEF,4,0,0,0,2,2023,Round 16
208,153,Jake Stringer,FWD,4,2,0,2,0,2023,Round 16
209,153,Riley Thilthorpe,KEYF,4,2,3,1,0,2023,Round 16
210,153,George Wardlaw,MID,4,0,1,0,1,2023,Round 16
211,153,Lewis Young,KEYD,4,0,0,0,1,2023,Round 16
212,213,Aliir Aliir,KEYD,3,0,2,0,3,2023,Round 16
213,213,Jye Amiss,KEYF,3,2,0,2,0,2023,Round 16
214,213,Lachie Ash,DEF,3,0,0,0,0,2023,Round 16
215,213,Will Ashcroft,MID,3,0,0,0,0,2023,Round 16
216,213,Shai Bolton,FWD,3,2,0,0,1,2023,Round 16
217,213,Riley Bonner,MID,3,0,0,0,0,2023,Round 16
218,213,Angus Brayshaw,MID,3,0,0,0,1,2023,Round 16
219,213,Andrew Brayshaw,MID,3,0,0,0,0,2023,Round 16
220,213,Luke Breust,FWD,3,1,2,0,0,2023,Round 16
221,213,Adam Cerra,MID,3,2,0,0,0,2023,Round 16
222,213,Trent Cotchin,FWD,3,0,0,0,1,2023,Round 16
223,213,Brad Crouch,MID,3,1,0,0,0,2023,Round 16
224,213,Paul Curtis,FWD,3,0,0,3,0,2023,Round 16
225,213,Josh Daicos,MID,3,0,0,0,0,2023,Round 16
226,213,Bailey Dale,DEF,3,1,0,0,1,2023,Round 16
227,213,Patrick Dangerfield,MID,3,2,1,1,0,2023,Round 16
228,213,Willem Drew,MID,3,0,0,0,0,2023,Round 16
229,213,Josh Dunkley,MID,3,0,0,0,0,2023,Round 16
230,213,Tim English,RUC,3,1,2,0,1,2023,Round 16
231,213,Jeremy Finlayson,KEYF,3,0,0,0,0,2023,Round 16
232,213,Lachie Fogarty,FWD,3,1,0,0,0,2023,Round 16
233,213,Robbie Fox,DEF,3,1,0,0,0,2023,Round 16
234,213,Nat Fyfe,FWD,3,1,1,0,1,2023,Round 16
235,213,Reuben Ginbey,MID,3,0,0,0,0,2023,Round 16
236,213,Tom Green,MID,3,0,0,0,1,2023,Round 16
237,213,Hugh Greenwood,MID,3,0,0,0,0,2023,Round 16
238,213,Brodie Grundy,RUC,3,0,0,0,1,2023,Round 16
239,213,Zach Guthrie,DEF,3,0,0,0,0,2023,Round 16
240,213,Oliver Henry,FWD,3,1,0,1,0,2023,Round 16
241,213,Connor Idun,DEF,3,0,0,0,1,2023,Round 16
242,213,Josh Kelly,MID,3,0,0,0,0,2023,Round 16
243,213,Ben King,KEYF,3,1,1,0,1,2023,Round 16
244,213,Rory Laird,MID,3,0,0,0,0,2023,Round 16
245,213,Nick Larkey,KEYF,3,1,0,3,0,2023,Round 16
246,213,Jayden Laverde,KEYD,3,0,1,0,2,2023,Round 16
247,213,Jake Lever,KEYD,3,0,0,0,1,2023,Round 16
248,213,Patrick Lipinski,FWD,3,0,0,0,0,2023,Round 16
249,213,Jake Lloyd,DEF,3,0,0,0,0,2023,Round 16
250,213,Rory Lobb,KEYF,3,0,1,2,0,2023,Round 16
251,213,Finn Maginness,FWD,3,0,0,0,0,2023,Round 16
252,213,Beau McCreery,FWD,3,0,1,1,0,2023,Round 16
253,213,Jed McEntee,FWD,3,1,0,0,0,2023,Round 16
254,213,Justin McInerney,MID,3,1,0,0,0,2023,Round 16
255,213,Jake Melksham,FWD,3,1,0,1,0,2023,Round 16
256,213,Jye Menzie,FWD,3,2,0,0,1,2023,Round 16
257,213,Gryan Miers,FWD,3,0,1,0,0,2023,Round 16
258,213,Ben Miller,RUC,3,2,0,2,0,2023,Round 16
259,213,Tom Mitchell,MID,3,0,0,0,1,2023,Round 16
260,213,Dylan Moore,FWD,3,0,0,0,1,2023,Round 16
261,213,Lachlan Murphy,FWD,3,0,0,0,0,2023,Round 16
262,213,Jai Newcombe,MID,3,0,1,0,0,2023,Round 16
263,213,Nic Newman,DEF,3,0,1,0,1,2023,Round 16
264,213,James O'Donnell,KEYD,3,0,1,0,2,2023,Round 16
265,213,Xavier O'Neill,FWD,3,0,1,0,0,2023,Round 16
266,213,Mitch Owens,KEYF,3,1,0,0,0,2023,Round 16
267,213,Caleb Poulter,MID,3,0,0,0,0,2023,Round 16
268,213,Sam Powell-Pepper,FWD,3,1,1,1,0,2023,Round 16
269,213,Josh Rachele,FWD,3,2,1,0,0,2023,Round 16
270,213,Cam Rayner,FWD,3,1,0,0,0,2023,Round 16
271,213,Jordan Ridley,KEYD,3,0,2,0,2,2023,Round 16
272,213,Trent Rivers,DEF,3,0,0,0,2,2023,Round 16
273,213,Gary Rohan,FWD,3,1,3,0,0,2023,Round 16
274,213,Jy Simpkin,MID,3,0,0,0,0,2023,Round 16
275,213,Rhys Stanley,RUC,3,0,0,0,1,2023,Round 16
276,213,Jack Steele,MID,3,0,0,0,1,2023,Round 16
277,213,David Swallow,MID,3,0,0,1,0,2023,Round 16
278,213,Tarryn Thomas,MID,3,3,0,0,0,2023,Round 16
279,213,Laitham Vandermeer,DEF,3,0,0,0,1,2023,Round 16
280,213,Brandon Walker,DEF,3,0,1,0,1,2023,Round 16
281,213,Callan Ward,MID,3,0,0,0,0,2023,Round 16
282,213,Jack Williams,KEYF,3,2,1,0,0,2023,Round 16
283,213,Hayden Young,DEF,3,0,0,0,0,2023,Round 16
284,285,Oscar Allen,KEYF,2,1,2,0,0,2023,Round 16
285,285,Liam Baker,DEF,2,1,0,1,0,2023,Round 16
286,285,Mark Blicavs,RUC,2,2,2,0,0,2023,Round 16
287,285,Darcy Byrne-Jones,FWD,2,1,0,1,0,2023,Round 16
288,285,Ryan Byrnes,MID,2,0,0,1,0,2023,Round 16
289,285,Judson Clarke,FWD,2,1,1,0,1,2023,Round 16
290,285,Patrick Cripps,MID,2,0,1,0,0,2023,Round 16
291,285,Jack Darling,KEYF,2,1,0,1,0,2023,Round 16
292,285,Sam Durham,MID,2,0,1,0,0,2023,Round 16
293,285,Eddie Ford,FWD,2,0,0,0,0,2023,Round 16
294,285,Aaron Francis,KEYD,2,0,0,0,1,2023,Round 16
295,285,Max Gawn,RUC,2,0,2,0,1,2023,Round 16
296,285,Jade Gresham,FWD,2,1,1,0,0,2023,Round 16
297,285,Dylan Grimes,DEF,2,0,0,0,0,2023,Round 16
298,285,Matt Guelfi,FWD,2,1,0,0,0,2023,Round 16
299,285,James Harmes,FWD,2,0,0,0,0,2023,Round 16
300,285,Tom Hickey,RUC,2,1,1,1,0,2023,Round 16
301,285,Bradley Hill,FWD,2,0,0,0,0,2023,Round 16
302,285,Bobby Hill,FWD,2,2,0,1,0,2023,Round 16
303,285,Jesse Hogan,KEYF,2,0,1,1,0,2023,Round 16
304,285,Ethan Hughes,DEF,2,0,0,0,0,2023,Round 16
305,285,Lachie Hunter,MID,2,1,0,0,0,2023,Round 16
306,285,Luke Jackson,RUC,2,1,1,1,0,2023,Round 16
307,285,Matthew Kennedy,MID,2,0,0,0,0,2023,Round 16
308,285,Mitch Lewis,KEYF,2,1,0,1,0,2023,Round 16
309,285,Tom Liberatore,MID,2,1,0,0,1,2023,Round 16
310,285,Daniel Lloyd,FWD,2,0,0,1,0,2023,Round 16
311,285,Lincoln McCarthy,FWD,2,1,0,1,0,2023,Round 16
312,285,Andrew McGrath,DEF,2,0,0,0,0,2023,Round 16
313,285,Oscar McInerney,RUC,2,0,0,0,0,2023,Round 16
314,285,Kamdyn McIntosh,MID,2,0,1,1,0,2023,Round 16
315,285,Judd McVee,DEF,2,0,0,0,1,2023,Round 16
316,285,Callum Mills,MID,2,0,0,0,0,2023,Round 16
317,285,Toby Nankervis,RUC,2,0,0,0,1,2023,Round 16
318,285,Xavier O'Halloran,FWD,2,0,0,0,0,2023,Round 16
319,285,Luke Pedlar,FWD,2,1,0,0,1,2023,Round 16
320,285,Archie Perkins,FWD,2,0,0,0,0,2023,Round 16
321,285,Harry Perryman,DEF,2,0,0,0,1,2023,Round 16
322,285,Jack Petruccelle,FWD,2,0,0,1,0,2023,Round 16
323,285,Will Phillips,MID,2,0,0,0,0,2023,Round 16
324,285,Kysaiah Pickett,FWD,2,1,0,2,0,2023,Round 16
325,285,Jake Riccardi,KEYF,2,1,0,0,0,2023,Round 16
326,285,Malcolm Rosas,FWD,2,1,0,0,0,2023,Round 16
327,285,Sebastian Ross,MID,2,0,0,0,0,2023,Round 16
328,285,Samson Ryan,RUC,2,0,0,0,0,2023,Round 16
329,285,Luke Shuey,MID,2,0,0,0,0,2023,Round 16
330,285,Bailey Smith,FWD,2,0,0,0,0,2023,Round 16
331,285,Will Snelling,FWD,2,0,0,0,0,2023,Round 16
332,285,Jake Soligo,MID,2,0,0,0,0,2023,Round 16
333,285,Liam Stocker,DEF,2,0,0,0,0,2023,Round 16
334,285,Adam Treloar,MID,2,0,0,0,0,2023,Round 16
335,285,Sam Walsh,MID,2,0,0,0,0,2023,Round 16
336,285,Cody Weightman,FWD,2,1,1,0,0,2023,Round 16
337,285,Marcus Windhager,DEF,2,0,0,0,0,2023,Round 16
338,285,James Worpel,MID,2,0,0,0,0,2023,Round 16
339,285,Josh Worrell,KEYD,2,0,0,0,2,2023,Round 16
340,285,Brandon Zerk-Thatcher,KEYD,2,0,0,0,1,2023,Round 16
341,342,Toby Bedford,FWD,1,0,0,0,0,2023,Round 16
342,342,Miles Bergman,DEF,1,0,1,0,1,2023,Round 16
343,342,James Blanck,KEYD,1,0,1,0,1,2023,Round 16
344,342,Kieren Briggs,RUC,1,0,0,0,1,2023,Round 16
345,342,Ben Brown,KEYF,1,0,1,0,0,2023,Round 16
346,342,Tanner Bruhn,MID,1,0,0,0,0,2023,Round 16
347,342,Darcy Cameron,RUC,1,0,0,0,0,2023,Round 16
348,342,Kade Chandler,FWD,1,0,0,0,0,2023,Round 16
349,342,Alex Cincotta,DEF,1,0,0,0,0,2023,Round 16
350,342,Callum Coleman-Jones,KEYF,1,0,0,0,0,2023,Round 16
351,342,Mason Cox,RUC,1,1,0,0,0,2023,Round 16
352,342,Harry Cunningham,DEF,1,0,0,0,0,2023,Round 16
353,342,Ryan Gardner,KEYD,1,0,1,0,1,2023,Round 16
354,342,Mitch Hannan,FWD,1,0,0,1,0,2023,Round 16
355,342,Blake Hardwick,DEF,1,0,0,0,1,2023,Round 16
356,342,George Hewett,MID,1,1,0,0,0,2023,Round 16
357,342,Jack Higgins,FWD,1,1,0,1,0,2023,Round 16
358,342,Ben Hobbs,MID,1,1,0,0,0,2023,Round 16
359,342,Nick Holman,FWD,1,0,0,0,0,2023,Round 16
360,342,Max Holmes,MID,1,0,0,0,0,2023,Round 16
361,342,Jason Horne-Francis,MID,1,0,0,0,0,2023,Round 16
362,342,Bailey Humphrey,FWD,1,0,0,0,0,2023,Round 16
363,342,Ben Long,DEF,1,0,0,0,0,2023,Round 16
364,342,Lachlan McNeil,FWD,1,1,1,0,0,2023,Round 16
365,342,Lloyd Meek,RUC,1,0,1,0,0,2023,Round 16
366,342,Alex Neal-Bullen,FWD,1,0,0,0,0,2023,Round 16
367,342,Hewago Oea,FWD,1,1,0,1,0,2023,Round 16
368,342,Jack Payne,KEYD,1,0,1,0,1,2023,Round 16
369,342,Scott Pendlebury,MID,1,0,0,0,0,2023,Round 16
370,342,Mattaes Phillipou,FWD,1,0,0,0,0,2023,Round 16
371,342,Marlion Pickett,FWD,1,0,0,0,0,2023,Round 16
372,342,Esava Ratugolea,KEYD,1,0,1,0,1,2023,Round 16
373,342,Ned Reeves,RUC,1,0,0,0,1,2023,Round 16
374,342,Jack Riewoldt,KEYF,1,0,0,0,0,2023,Round 16
375,342,Liam Shiels,MID,1,0,0,1,0,2023,Round 16
376,342,Jayden Short,DEF,1,1,0,0,1,2023,Round 16
377,342,Joel Smith,KEYF,1,0,0,0,0,2023,Round 16
378,342,Tom Sparrow,MID,1,0,0,0,1,2023,Round 16
379,342,Tim Taranto,MID,1,0,0,0,0,2023,Round 16
380,342,Sam Taylor,KEYD,1,0,1,0,1,2023,Round 16
381,342,Rhylee West,FWD,1,0,1,0,1,2023,Round 16
382,342,Bailey Williams,MID,1,0,0,0,0,2023,Round 16
383,342,Jarrod Witts,RUC,1,0,1,0,1,2023,Round 16
384,342,Peter Wright,KEYF,1,0,1,0,0,2023,Round 16
385,386,Ryan Angwin,MID,0,0,0,0,0,2023,Round 16
386,386,Tom Atkins,MID,0,0,0,0,0,2023,Round 16
387,386,Harry Barnett,RUC,0,0,0,0,0,2023,Round 16
388,386,Josh Battle,KEYD,0,0,0,0,0,2023,Round 16
389,386,Jed Bews,DEF,0,0,0,0,0,2023,Round 16
390,386,Travis Boak,MID,0,0,0,0,0,2023,Round 16
391,386,Jack Bowes,DEF,0,0,0,0,0,2023,Round 16
392,386,Jack Buckley,KEYD,0,0,0,0,0,2023,Round 16
393,386,Jase Burgoyne,DEF,0,0,0,0,0,2023,Round 16
394,386,Dan Butler,FWD,0,0,0,0,0,2023,Round 16
395,386,Jordon Butts,KEYD,0,0,0,0,0,2023,Round 16
396,386,Ryan Clarke,FWD,0,0,0,0,0,2023,Round 16
397,386,Brad Close,FWD,0,0,0,0,0,2023,Round 16
398,386,Luke Davies-Uniacke,MID,0,0,0,0,0,2023,Round 16
399,386,Neil Erasmus,MID,0,0,0,0,0,2023,Round 16
400,386,Darcy Fort,RUC,0,0,0,0,0,2023,Round 16
401,386,Bayley Fritsch,FWD,0,0,0,0,0,2023,Round 16
402,386,Todd Goldstein,RUC,0,0,0,0,0,2023,Round 16
403,386,Jack Graham,FWD,0,0,0,0,0,2023,Round 16
