,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
28,17,Dyson Heppell,MID,8,0,0,2,0,2017,Round 22
29,17,Jeremy Howe,DEF,8,0,2,0,4,2017,Round 22
30,17,Jake Kolodjashnij,DEF,8,0,0,1,2,2017,Round 22
31,17,Oleg Markov,MID,8,1,1,1,2,2017,Round 22
32,17,Steven May,KEYD,8,0,0,1,3,2017,Round 22
33,17,Tim Membrey,KEYF,8,1,1,3,0,2017,Round 22
34,17,Darcy Moore,KEYF,8,1,2,3,0,2017,Round 22
35,17,Jack Newnes,MID,8,0,0,1,0,2017,Round 22
36,17,Jonathon Patton,KEYF,8,3,4,2,1,2017,Round 22
37,17,Lachie Plowman,DEF,8,0,0,0,0,2017,Round 22
38,17,Nick Riewoldt,KEYF,8,2,1,4,0,2017,Round 22
39,17,Matthew Scharenberg,DEF,8,0,1,0,1,2017,Round 22
40,17,Kade Simpson,DEF,8,0,0,0,1,2017,Round 22
41,17,Josh Walker,KEYF,8,1,5,0,0,2017,Round 22
42,17,Elliot Yeo,DEF,8,0,1,0,3,2017,Round 22
43,44,Harris Andrews,KEYD,7,0,3,0,6,2017,Round 22
44,44,Dayne Beams,MID,7,4,1,1,1,2017,Round 22
45,44,Josh Begley,FWD,7,3,1,0,0,2017,Round 22
46,44,Travis Boak,FWD,7,0,0,0,1,2017,Round 22
47,44,Jeremy Cameron,KEYF,7,1,0,2,1,2017,Round 22
48,44,Brennan Cox,KEYF,7,1,3,0,1,2017,Round 22
49,44,Todd Goldstein,RUC,7,1,1,1,0,2017,Round 22
50,44,Sam Gray,FWD,7,0,0,2,1,2017,Round 22
51,44,Michael Hibberd,DEF,7,0,2,0,4,2017,Round 22
52,44,Bachar Houli,DEF,7,1,0,1,1,2017,Round 22
53,44,Neville Jetta,DEF,7,0,1,0,2,2017,Round 22
54,44,Jed Lamb,FWD,7,3,0,4,0,2017,Round 22
55,44,Tom Lynch,FWD,7,0,1,0,0,2017,Round 22
56,44,Jack Martin,FWD,7,0,2,1,1,2017,Round 22
57,44,Mitch McGovern,KEYF,7,4,2,2,0,2017,Round 22
58,44,Jake Melksham,FWD,7,1,0,0,1,2017,Round 22
59,44,Callum Mills,DEF,7,0,0,0,4,2017,Round 22
60,44,Marc Murphy,MID,7,0,0,0,0,2017,Round 22
61,44,Cameron Pedersen,KEYF,7,3,0,3,0,2017,Round 22
62,44,Tom Phillips,MID,7,0,0,0,0,2017,Round 22
63,44,Sam Reid,KEYF,7,4,3,0,2,2017,Round 22
64,44,Heath Shaw,DEF,7,0,0,0,2,2017,Round 22
65,44,Josh Smith,DEF,7,0,0,0,1,2017,Round 22
66,44,Brodie Smith,DEF,7,0,0,0,2,2017,Round 22
67,44,Koby Stevens,MID,7,0,0,0,1,2017,Round 22
68,44,Dayne Zorko,MID,7,0,0,0,1,2017,Round 22
69,70,Taylor Adams,MID,6,0,0,1,0,2017,Round 22
70,70,Ben Ainsworth,FWD,6,3,2,1,0,2017,Round 22
71,70,Ryan Bastinac,MID,6,2,1,4,0,2017,Round 22
72,70,Tom Bellchambers,RUC,6,1,2,2,2,2017,Round 22
73,70,Riley Bonner,DEF,6,0,0,0,0,2017,Round 22
74,70,Jake Carlisle,KEYD,6,0,0,0,3,2017,Round 22
75,70,Tom Clurey,KEYD,6,0,1,0,2,2017,Round 22
76,70,Mason Cox,RUC,6,2,3,1,1,2017,Round 22
77,70,Patrick Dangerfield,MID,6,2,1,0,2,2017,Round 22
78,70,Mitch Duncan,MID,6,0,0,1,0,2017,Round 22
79,70,Taylor Duryea,FWD,6,0,0,1,0,2017,Round 22
80,70,Jamie Elliott,FWD,6,0,1,0,0,2017,Round 22
81,70,Brayden Fiorini,MID,6,0,0,1,0,2017,Round 22
82,70,Nat Fyfe,MID,6,1,2,0,3,2017,Round 22
83,70,Taylor Garner,FWD,6,1,2,2,0,2017,Round 22
84,70,Martin Gleeson,DEF,6,0,0,0,3,2017,Round 22
85,70,Jack Gunston,KEYF,6,0,0,2,1,2017,Round 22
86,70,Michael Hartley,KEYD,6,0,1,0,2,2017,Round 22
87,70,Ricky Henderson,MID,6,0,0,0,0,2017,Round 22
88,70,Lachie Henderson,KEYD,6,0,1,0,1,2017,Round 22
89,70,Dan Houston,DEF,6,0,0,0,1,2017,Round 22
90,70,Dougal Howard,KEYD,6,0,1,0,4,2017,Round 22
91,70,Lachie Hunter,MID,6,0,0,1,0,2017,Round 22
92,70,Jason Johannisen,DEF,6,0,0,0,0,2017,Round 22
93,70,Sam Kerridge,MID,6,0,0,0,0,2017,Round 22
94,70,Eric Mackenzie,KEYD,6,0,0,0,2,2017,Round 22
95,70,Andrew Mackie,DEF,6,0,0,1,0,2017,Round 22
96,70,Jack Macrae,MID,6,1,0,0,2,2017,Round 22
97,70,Dustin Martin,MID,6,2,2,1,0,2017,Round 22
98,70,Sam Mayes,DEF,6,0,0,0,1,2017,Round 22
99,70,Andrew McGrath,DEF,6,0,0,1,0,2017,Round 22
100,70,Daniel Menzel,FWD,6,3,0,4,0,2017,Round 22
101,70,David Myers,MID,6,1,0,1,0,2017,Round 22
102,70,Jared Polec,MID,6,2,1,0,0,2017,Round 22
103,70,Dion Prestia,MID,6,0,0,0,0,2017,Round 22
104,70,Tom Rockliff,MID,6,2,2,0,0,2017,Round 22
105,70,Dom Sheed,MID,6,0,0,1,1,2017,Round 22
106,70,Luke Shuey,MID,6,0,0,2,0,2017,Round 22
107,70,Tom Stewart,DEF,6,0,1,0,1,2017,Round 22
108,70,Billy Stretch,MID,6,0,0,0,1,2017,Round 22
109,70,Harry Taylor,KEYF,6,3,2,1,0,2017,Round 22
110,70,Scott D. Thompson,KEYD,6,0,2,0,3,2017,Round 22
111,70,Jackson Thurlow,MID,6,0,0,0,0,2017,Round 22
112,70,Zach Tuohy,DEF,6,0,0,0,1,2017,Round 22
113,70,Alex Witherden,DEF,6,0,0,0,0,2017,Round 22
114,115,Kaiden Brand,KEYD,5,0,2,0,2,2017,Round 22
115,115,Nathan Broad,DEF,5,0,0,0,1,2017,Round 22
116,115,Wylie Buzza,KEYF,5,2,3,1,0,2017,Round 22
117,115,Ciaran Byrne,DEF,5,0,0,0,1,2017,Round 22
118,115,Darcy Byrne-Jones,DEF,5,0,1,0,1,2017,Round 22
119,115,Jamie Cripps,FWD,5,2,0,2,0,2017,Round 22
120,115,Ben Cunnington,MID,5,1,1,0,1,2017,Round 22
121,115,Charlie Curnow,KEYF,5,1,2,0,0,2017,Round 22
122,115,Brett Deledio,FWD,5,1,2,0,0,2017,Round 22
123,115,Lynden Dunn,KEYD,5,0,1,0,2,2017,Round 22
124,115,Lance Franklin,KEYF,5,1,3,0,0,2017,Round 22
125,115,Jarryn Geary,DEF,5,0,2,0,3,2017,Round 22
126,115,Sam Gibson,MID,5,1,1,0,0,2017,Round 22
127,115,Conor Glass,DEF,5,1,1,0,1,2017,Round 22
128,115,Toby Greene,FWD,5,1,3,0,0,2017,Round 22
129,115,Dylan Grimes,DEF,5,0,1,0,2,2017,Round 22
130,115,Mitch Hallahan,MID,5,0,0,1,0,2017,Round 22
131,115,Pearce Hanley,DEF,5,0,0,1,2,2017,Round 22
132,115,Hamish Hartlett,DEF,5,0,2,0,3,2017,Round 22
133,115,Eric Hipwood,KEYF,5,1,2,3,0,2017,Round 22
134,115,Nathan Hrovat,FWD,5,5,0,3,0,2017,Round 22
135,115,Michael Johnson,KEYD,5,0,0,0,1,2017,Round 22
136,115,Tom Jonas,KEYD,5,0,1,0,2,2017,Round 22
137,115,Zak Jones,MID,5,2,1,0,2,2017,Round 22
138,115,Jesse Joyce,DEF,5,0,1,0,0,2017,Round 22
139,115,Josh P. Kennedy,MID,5,1,1,1,1,2017,Round 22
140,115,Josh J. Kennedy,KEYF,5,4,2,1,0,2017,Round 22
141,115,Riley Knight,FWD,5,1,0,3,0,2017,Round 22
142,115,Tom Langdon,DEF,5,0,1,0,2,2017,Round 22
143,115,Jayden Laverde,FWD,5,1,0,3,0,2017,Round 22
144,115,Ryan Lester,FWD,5,0,0,0,1,2017,Round 22
145,115,Jake Lever,KEYD,5,0,2,0,5,2017,Round 22
146,115,Jake Lloyd,DEF,5,1,0,0,1,2017,Round 22
147,115,Tom Lonergan,KEYD,5,0,1,0,2,2017,Round 22
148,115,Stefan Martin,RUC,5,1,1,1,1,2017,Round 22
149,115,Hugh McCluggage,FWD,5,0,0,0,0,2017,Round 22
150,115,Luke McDonald,MID,5,0,0,0,1,2017,Round 22
151,115,Anthony McDonald-Tipungwuti,FWD,5,1,0,3,0,2017,Round 22
152,115,Daniel McStay,KEYD,5,0,2,0,4,2017,Round 22
153,115,Lewis Melican,KEYD,5,0,0,0,0,2017,Round 22
154,115,Declan Mountford,DEF,5,0,1,0,1,2017,Round 22
155,115,David Mundy,FWD,5,0,0,0,0,2017,Round 22
156,115,Matthew Priddis,MID,5,2,0,0,0,2017,Round 22
157,115,Alex Rance,KEYD,5,1,0,0,1,2017,Round 22
158,115,Jack Redden,MID,5,0,0,0,0,2017,Round 22
159,115,Dylan Roberton,DEF,5,0,0,0,1,2017,Round 22
160,115,Matt Rosa,MID,5,0,0,0,0,2017,Round 22
161,115,Tom Scully,MID,5,1,0,0,0,2017,Round 22
162,115,Brad Sheppard,DEF,5,0,0,0,1,2017,Round 22
163,115,Devon Smith,FWD,5,2,0,2,0,2017,Round 22
164,115,Nick Smith,DEF,5,0,1,0,2,2017,Round 22
165,115,James Stewart,KEYF,5,3,1,3,0,2017,Round 22
166,115,Matt Taberner,KEYF,5,2,2,1,0,2017,Round 22
167,115,Jacob Townsend,FWD,5,2,1,2,0,2017,Round 22
168,115,Taylor Walker,KEYF,5,0,0,4,0,2017,Round 22
169,115,Chad Wingard,FWD,5,2,0,2,0,2017,Round 22
170,115,Peter Wright,KEYF,5,1,2,2,0,2017,Round 22
171,115,David Zaharakis,MID,5,0,0,0,2,2017,Round 22
172,173,Blake Acres,FWD,4,1,1,1,1,2017,Round 22
173,173,Callum Ah Chee,FWD,4,0,1,0,1,2017,Round 22
174,173,Jacob Allison,MID,4,1,0,1,0,2017,Round 22
175,173,Patrick Ambrose,KEYD,4,0,1,0,1,2017,Round 22
176,173,Karl Amon,MID,4,0,0,0,0,2017,Round 22
177,173,Hayden Ballantyne,FWD,4,1,0,0,0,2017,Round 22
178,173,Tom Barrass,KEYD,4,0,1,0,1,2017,Round 22
179,173,Claye Beams,MID,4,0,0,1,1,2017,Round 22
180,173,Tim Broomhead,FWD,4,0,0,0,0,2017,Round 22
181,173,Shaun Burgoyne,MID,4,0,0,0,1,2017,Round 22
182,173,Ryan Clarke,DEF,4,0,0,0,0,2017,Round 22
183,173,Michael Close,KEYF,4,0,1,0,0,2017,Round 22
184,173,Stephen Coniglio,MID,4,2,0,2,0,2017,Round 22
185,173,Aidan Corr,KEYD,4,0,0,0,0,2017,Round 22
186,173,Matt Crouch,MID,4,0,0,0,0,2017,Round 22
187,173,Hayden Crozier,FWD,4,2,1,1,1,2017,Round 22
188,173,Joe Daniher,KEYF,4,1,3,1,0,2017,Round 22
189,173,Liam Duggan,DEF,4,0,0,0,0,2017,Round 22
190,173,Luke Dunstan,MID,4,2,0,1,0,2017,Round 22
191,173,Zac Fisher,FWD,4,0,0,0,0,2017,Round 22
192,173,Sam Gilbert,KEYD,4,0,0,0,1,2017,Round 22
193,173,Robbie Gray,FWD,4,3,0,2,0,2017,Round 22
194,173,Zach Guthrie,DEF,4,1,1,0,3,2017,Round 22
195,173,Isaac Heeney,MID,4,0,1,1,0,2017,Round 22
196,173,Shaun Higgins,MID,4,1,1,1,0,2017,Round 22
197,173,Bradley Hill,MID,4,0,0,1,0,2017,Round 22
198,173,Harry Himmelberg,KEYF,4,0,0,0,0,2017,Round 22
199,173,Luke Hodge,DEF,4,0,0,0,0,2017,Round 22
200,173,Will Hoskin-Elliott,MID,4,2,2,1,0,2017,Round 22
201,173,Daniel Howe,MID,4,0,0,0,0,2017,Round 22
202,173,Shannon Hurn,DEF,4,0,1,0,2,2017,Round 22
203,173,Kane Lambert,FWD,4,0,0,1,1,2017,Round 22
204,173,Jack Leslie,KEYD,4,0,0,0,0,2017,Round 22
205,173,Oscar McDonald,KEYD,4,0,0,0,1,2017,Round 22
206,173,Jeremy McGovern,KEYD,4,0,1,0,3,2017,Round 22
207,173,Kamdyn McIntosh,MID,4,1,1,0,0,2017,Round 22
208,173,Tom Mitchell,MID,4,1,1,0,0,2017,Round 22
209,173,Sam Mitchell,MID,4,0,0,0,0,2017,Round 22
210,173,Jordan Murdoch,MID,4,1,0,0,0,2017,Round 22
211,173,Toby Nankervis,RUC,4,1,1,0,1,2017,Round 22
212,173,Tim O'Brien,KEYF,4,0,0,0,2,2017,Round 22
213,173,Darcy Parish,FWD,4,0,0,1,2,2017,Round 22
214,173,Christian Petracca,FWD,4,0,2,0,0,2017,Round 22
215,173,Sam Petrevski-Seton,FWD,4,0,0,0,0,2017,Round 22
216,173,Sam Powell-Pepper,MID,4,0,0,0,0,2017,Round 22
217,173,Braydon Preuss,RUC,4,1,0,2,1,2017,Round 22
218,173,Paul Puopolo,FWD,4,1,0,2,0,2017,Round 22
219,173,Dane Rampe,KEYD,4,0,0,0,1,2017,Round 22
220,173,Shane Savage,DEF,4,1,0,0,1,2017,Round 22
221,173,Isaac Smith,MID,4,0,0,0,0,2017,Round 22
222,173,Robbie Tarrant,KEYD,4,0,1,0,1,2017,Round 22
223,173,Josh Thomas,FWD,4,0,0,0,0,2017,Round 22
224,173,Dale Thomas,FWD,4,1,0,1,0,2017,Round 22
225,173,Adam Tomlinson,KEYD,4,0,0,0,0,2017,Round 22
226,173,Callan Ward,MID,4,0,0,0,0,2017,Round 22
227,173,Tom Williamson,DEF,4,0,0,0,1,2017,Round 22
228,173,Lewis Young,KEYD,4,0,0,0,0,2017,Round 22
229,230,Rory Atkins,MID,3,0,2,0,1,2017,Round 22
230,230,Shaun Atley,FWD,3,1,0,0,0,2017,Round 22
231,230,Jake Barrett,FWD,3,1,0,1,0,2017,Round 22
232,230,Eddie Betts,FWD,3,2,1,1,0,2017,Round 22
233,230,Jed Bews,DEF,3,0,0,0,0,2017,Round 22
234,230,Shane Biggs,DEF,3,0,0,0,0,2017,Round 22
235,230,Luke Brown,DEF,3,0,0,0,1,2017,Round 22
236,230,Callum L. Brown,FWD,3,0,0,0,0,2017,Round 22
237,230,Dan Butler,FWD,3,0,0,0,0,2017,Round 22
238,230,Charles Cameron,FWD,3,3,1,1,0,2017,Round 22
239,230,Levi Casboult,KEYF,3,2,1,1,0,2017,Round 22
240,230,Jason Castagna,FWD,3,1,1,1,0,2017,Round 22
241,230,Zaine Cordy,KEYD,3,0,1,0,1,2017,Round 22
242,230,Jack Crisp,DEF,3,0,0,0,1,2017,Round 22
243,230,Bailey Dale,MID,3,3,2,0,0,2017,Round 22
244,230,Caleb Daniel,FWD,3,0,0,0,0,2017,Round 22
245,230,Jack Darling,KEYF,3,0,0,1,0,2017,Round 22
246,230,Richard Douglas,MID,3,1,0,1,0,2017,Round 22
247,230,Josh Dunkley,FWD,3,0,0,0,0,2017,Round 22
248,230,Brad Ebert,MID,3,0,1,0,0,2017,Round 22
249,230,Andrew Gaff,MID,3,0,0,2,0,2017,Round 22
250,230,Max Gawn,RUC,3,0,1,0,1,2017,Round 22
251,230,Bryce Gibbs,MID,3,0,0,0,0,2017,Round 22
252,230,Hugh Greenwood,MID,3,1,0,1,0,2017,Round 22
253,230,Jade Gresham,FWD,3,0,0,0,0,2017,Round 22
254,230,Joel Hamling,KEYD,3,0,0,0,2,2017,Round 22
255,230,Dan Hannebery,MID,3,1,0,1,0,2017,Round 22
256,230,Jarrod Harbrow,DEF,3,0,0,0,0,2017,Round 22
257,230,James Harmes,FWD,3,1,1,1,0,2017,Round 22
258,230,Josh Hill,FWD,3,0,0,0,1,2017,Round 22
259,230,Mark Hutchings,FWD,3,0,0,0,0,2017,Round 22
260,230,Sam Jacobs,RUC,3,1,1,0,1,2017,Round 22
261,230,Josh Jenkins,KEYF,3,1,1,0,0,2017,Round 22
262,230,Liam Jones,KEYD,3,0,0,0,1,2017,Round 22
263,230,Josh Kelly,MID,3,0,1,0,0,2017,Round 22
264,230,Will Langford,FWD,3,1,0,1,0,2017,Round 22
265,230,Todd Marshall,KEYF,3,0,0,0,0,2017,Round 22
266,230,Conor McKenna,DEF,3,0,0,0,1,2017,Round 22
267,230,Jarrad McVeigh,DEF,3,1,0,1,0,2017,Round 22
268,230,Zach Merrett,MID,3,0,0,1,1,2017,Round 22
269,230,Dale Morris,KEYD,3,0,2,0,3,2017,Round 22
270,230,Steven Motlop,FWD,3,0,0,0,0,2017,Round 22
271,230,Clayton Oliver,MID,3,0,1,0,0,2017,Round 22
272,230,Drew Petrie,KEYF,3,2,2,1,0,2017,Round 22
273,230,Liam Picken,FWD,3,0,2,0,2,2017,Round 22
274,230,Jarrod Pickett,FWD,3,3,0,0,0,2017,Round 22
275,230,Jack Riewoldt,KEYF,3,2,0,2,0,2017,Round 22
276,230,Nick Robertson,DEF,3,0,0,0,0,2017,Round 22
277,230,Luke Ryan,DEF,3,0,0,0,2,2017,Round 22
278,230,Paddy Ryder,RUC,3,1,2,1,2,2017,Round 22
279,230,Steele Sidebottom,MID,3,0,0,1,0,2017,Round 22
280,230,Jy Simpkin,FWD,3,0,1,0,0,2017,Round 22
281,230,Jack Sinclair,MID,3,0,0,0,1,2017,Round 22
282,230,Rory Sloane,MID,3,0,1,1,0,2017,Round 22
283,230,Max Spencer,KEYD,3,0,0,0,1,2017,Round 22
284,230,Jack Steele,MID,3,1,0,0,1,2017,Round 22
285,230,Matthew Suckling,DEF,3,0,0,0,0,2017,Round 22
286,230,David Swallow,MID,3,0,0,1,0,2017,Round 22
287,230,Andrew Swallow,MID,3,0,1,2,0,2017,Round 22
288,230,Lewis Taylor,FWD,3,0,0,0,0,2017,Round 22
289,230,Dean Towers,FWD,3,0,0,0,0,2017,Round 22
290,230,Darcy Tucker,MID,3,0,0,0,0,2017,Round 22
291,230,Dom Tyson,MID,3,0,0,0,0,2017,Round 22
292,230,Bernie Vince,DEF,3,1,0,0,0,2017,Round 22
293,230,Maverick Weller,FWD,3,0,0,0,0,2017,Round 22
294,230,Justin Westhoff,MID,3,0,0,0,3,2017,Round 22
295,230,Bailey Williams,DEF,3,0,0,0,0,2017,Round 22
296,230,Ollie Wines,MID,3,1,1,0,0,2017,Round 22
297,230,Matthew Wright,FWD,3,0,0,0,0,2017,Round 22
298,230,Cameron Zurhaar,FWD,3,1,0,2,0,2017,Round 22
299,300,James Aish,MID,2,0,0,0,0,2017,Round 22
300,300,Craig Bird,MID,2,0,0,0,0,2017,Round 22
301,300,Marcus Bontempelli,MID,2,0,1,0,0,2017,Round 22
302,300,Keegan Brooksby,RUC,2,0,0,0,0,2017,Round 22
303,300,Brad Crouch,MID,2,0,0,0,0,2017,Round 22
304,300,Josh Daicos,FWD,2,0,0,0,0,2017,Round 22
305,300,Phil Davis,KEYD,2,0,0,0,0,2017,Round 22
306,300,Sam Durdin,KEYD,2,0,0,0,0,2017,Round 22
307,300,Jeff Garlett,FWD,2,2,0,0,0,2017,Round 22
308,300,Cameron Guthrie,MID,2,1,0,0,0,2017,Round 22
309,300,Ethan Hughes,DEF,2,0,1,0,2,2017,Round 22
310,300,Lewis Jetta,FWD,2,1,0,2,0,2017,Round 22
311,300,Nathan Jones,MID,2,0,0,0,0,2017,Round 22
312,300,Alex Keath,KEYD,2,0,0,0,2,2017,Round 22
313,300,Matthew Kreuzer,RUC,2,0,0,0,0,2017,Round 22
314,300,Tom Liberatore,MID,2,0,0,1,0,2017,Round 22
315,300,Griffin Logue,KEYD,2,0,0,0,1,2017,Round 22
316,300,Darcy MacPherson,FWD,2,1,0,1,0,2017,Round 22
317,300,David Mackay,MID,2,0,0,0,0,2017,Round 22
318,300,Brayden Maynard,DEF,2,0,0,0,0,2017,Round 22
319,300,Ben McEvoy,RUC,2,0,1,0,1,2017,Round 22
320,300,Toby McLean,FWD,2,0,0,0,0,2017,Round 22
321,300,Shane Mumford,RUC,2,1,0,0,0,2017,Round 22
322,300,Robert Murphy,FWD,2,0,1,0,0,2017,Round 22
323,300,Jake Neade,FWD,2,0,0,1,0,2017,Round 22
324,300,Ryan Nyhuis,FWD,2,0,0,0,0,2017,Round 22
325,300,James Parsons,FWD,2,0,0,0,0,2017,Round 22
326,300,Luke Partington,FWD,2,0,0,0,0,2017,Round 22
327,300,Daniel Rich,DEF,2,0,0,0,2,2017,Round 22
328,300,Sebastian Ross,MID,2,0,0,0,0,2017,Round 22
329,300,Jarryd Roughead,KEYF,2,1,0,1,0,2017,Round 22
330,300,Josh Schoenfeld,FWD,2,1,0,0,0,2017,Round 22
331,300,Ryan Schoenmakers,KEYF,2,0,0,0,0,2017,Round 22
332,300,James Sicily,DEF,2,0,1,0,0,2017,Round 22
333,300,Sam Simpson,FWD,2,1,0,1,0,2017,Round 22
334,300,Nicholas Suban,MID,2,0,0,0,0,2017,Round 22
335,300,Kurt Tippett,KEYF,2,1,1,1,0,2017,Round 22
336,300,Adam Treloar,MID,2,0,0,0,0,2017,Round 22
337,300,Josh Wagner,DEF,2,1,0,0,0,2017,Round 22
338,300,Jimmy Webster,DEF,2,0,0,0,1,2017,Round 22
339,300,Zac Williams,DEF,2,0,0,0,0,2017,Round 22
340,300,Jack Ziebell,MID,2,1,0,0,0,2017,Round 22
341,300,Matt de Boer,FWD,2,0,0,1,0,2017,Round 22
342,343,Harley Bennell,FWD,1,0,0,0,0,2017,Round 22
343,343,Jarryd Blair,FWD,1,1,0,0,0,2017,Round 22
344,343,Luke Breust,FWD,1,1,0,0,0,2017,Round 22
345,343,Nathan Brown,KEYD,1,0,0,0,0,2017,Round 22
346,343,Travis Cloke,KEYF,1,0,1,0,0,2017,Round 22
347,343,Trent Cotchin,MID,1,0,0,0,1,2017,Round 22
348,343,Luke Dahlhaus,FWD,1,0,1,0,0,2017,Round 22
349,343,Trent Dumont,MID,1,0,0,0,0,2017,Round 22
350,343,Shane Edwards,FWD,1,0,0,0,0,2017,Round 22
351,343,Josh Green,FWD,1,1,0,1,0,2017,Round 22
352,343,Heath Grundy,KEYD,1,0,0,0,1,2017,Round 22
353,343,Mitch Hannan,FWD,1,0,0,1,0,2017,Round 22
354,343,Stephen Hill,MID,1,0,0,0,0,2017,Round 22
355,343,Jacob Hopper,MID,1,1,0,0,0,2017,Round 22
356,343,Jayden Hunt,DEF,1,0,0,0,0,2017,Round 22
357,343,Aidyn Johnson,FWD,1,0,0,0,0,2017,Round 22
358,343,Jake Kelly,DEF,1,0,0,0,0,2017,Round 22
359,343,Jesse Lonergan,MID,1,0,0,1,0,2017,Round 22
360,343,Billy Longer,RUC,1,0,0,0,0,2017,Round 22
361,343,Rhys Mathieson,FWD,1,0,0,0,0,2017,Round 22
362,343,Cam McCarthy,KEYF,1,0,0,0,0,2017,Round 22
363,343,Tom McDonald,KEYD,1,0,0,0,0,2017,Round 22
364,343,Touk Miller,MID,1,0,0,1,0,2017,Round 22
365,343,Jaeger O'Meara,MID,1,0,0,0,0,2017,Round 22
366,343,Luke Parker,MID,1,0,1,0,0,2017,Round 22
367,343,Ben Reid,KEYF,1,1,0,0,0,2017,Round 22
368,343,Daniel Rioli,FWD,1,1,0,0,0,2017,Round 22
369,343,Gary Rohan,FWD,1,0,0,1,0,2017,Round 22
370,343,Adam Saad,DEF,1,0,0,0,0,2017,Round 22
371,343,Scott Selwood,MID,1,0,0,0,0,2017,Round 22
372,343,Dylan Shiel,MID,1,0,0,0,0,2017,Round 22
373,343,Jack Silvagni,FWD,1,0,0,0,0,2017,Round 22
374,343,Callum Sinclair,RUC,1,0,0,0,0,2017,Round 22
375,343,Billie Smedts,MID,1,0,0,0,0,2017,Round 22
376,343,Jack Steven,MID,1,0,0,0,0,2017,Round 22
377,343,Daniel Talia,KEYD,1,0,0,0,1,2017,Round 22
378,343,Kayne Turner,FWD,1,0,0,0,0,2017,Round 22
379,343,Nathan Vardy,RUC,1,0,1,0,1,2017,Round 22
380,343,Lachie Weller,DEF,1,0,0,0,0,2017,Round 22
381,343,Nathan Wilson,DEF,1,0,0,0,0,2017,Round 22
382,383,Sean Darcy,RUC,0,0,0,0,0,2017,Round 22
383,383,Josh Deluca,FWD,0,0,0,0,0,2017,Round 22
384,383,Tory Dickson,FWD,0,0,0,0,0,2017,Round 22
385,383,Jack Graham,MID,0,0,0,0,0,2017,Round 22
386,383,Will Hayward,FWD,0,0,0,0,0,2017,Round 22
387,383,George Hewett,FWD,0,0,0,0,0,2017,Round 22
388,383,Kieren Jack,FWD,0,0,0,0,0,2017,Round 22
389,383,Alex Neal-Bullen,FWD,0,0,0,0,0,2017,Round 22
390,383,Dan Nielson,KEYD,0,0,0,0,0,2017,Round 22
391,383,Tom Papley,FWD,0,0,0,0,0,2017,Round 22
392,383,Jordan Roughead,RUC,0,0,0,0,0,2017,Round 22
393,383,Zac Smith,RUC,0,0,0,0,0,2017,Round 22
394,383,Jake Stringer,FWD,0,0,0,0,0,2017,Round 22
395,383,Cam Sutcliffe,DEF,0,0,0,0,0,2017,Round 22
