,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
279,280,Taylor Adams,FWD,2,0,0,0,0,2023,Round 5
280,280,Ben Ainsworth,FWD,2,1,0,0,1,2023,Round 5
281,280,Tom Atkins,MID,2,1,0,0,0,2023,Round 5
282,280,Travis Boak,MID,2,0,0,0,1,2023,Round 5
283,280,Marcus Bontempelli,MID,2,1,1,0,0,2023,Round 5
284,280,Jack Bowes,DEF,2,1,0,1,0,2023,Round 5
285,280,Andrew Brayshaw,MID,2,0,0,0,1,2023,Round 5
286,280,Tyler Brockman,FWD,2,0,0,2,0,2023,Round 5
287,280,Darcy Byrne-Jones,FWD,2,1,0,1,0,2023,Round 5
288,280,Judson Clarke,FWD,2,0,0,0,0,2023,Round 5
289,280,Sam Collins,KEYD,2,0,0,0,2,2023,Round 5
290,280,Aidan Corr,KEYD,2,0,0,0,1,2023,Round 5
291,280,Lachlan Cowan,DEF,2,0,0,0,0,2023,Round 5
292,280,Caleb Daniel,FWD,2,0,0,0,2,2023,Round 5
293,280,Jack Darling,KEYF,2,1,1,0,0,2023,Round 5
294,280,Willem Drew,MID,2,0,0,0,0,2023,Round 5
295,280,Jeremy Finlayson,KEYF,2,0,0,0,0,2023,Round 5
296,280,Zac Fisher,FWD,2,0,0,0,0,2023,Round 5
297,280,Todd Goldstein,RUC,2,0,0,0,1,2023,Round 5
298,280,Denver Grainger-Barras,KEYF,2,0,0,0,1,2023,Round 5
299,280,Hugh Greenwood,MID,2,0,2,0,0,2023,Round 5
300,280,Jade Gresham,FWD,2,0,0,0,0,2023,Round 5
301,280,Cameron Guthrie,MID,2,0,0,0,0,2023,Round 5
302,280,Nick Hind,DEF,2,1,1,0,0,2023,Round 5
303,280,Oliver Hollands,MID,2,0,0,0,0,2023,Round 5
304,280,Brady Hough,DEF,2,0,0,0,1,2023,Round 5
305,280,Changkuoth Jiath,DEF,2,0,0,0,2,2023,Round 5
306,280,Matthew Johnson,MID,2,1,0,0,0,2023,Round 5
307,280,James Jordon,FWD,2,1,0,0,0,2023,Round 5
308,280,Nick Larkey,KEYF,2,0,1,0,0,2023,Round 5
309,280,Rory Lobb,KEYF,2,1,1,0,0,2023,Round 5
310,280,Jack Macrae,FWD,2,0,0,0,0,2023,Round 5
311,280,Hugh McCluggage,MID,2,0,0,0,0,2023,Round 5
312,280,Andrew McGrath,DEF,2,0,0,0,1,2023,Round 5
313,280,Oscar McInerney,RUC,2,0,0,0,0,2023,Round 5
314,280,Touk Miller,MID,2,0,0,1,0,2023,Round 5
315,280,Alex Neal-Bullen,FWD,2,0,0,0,0,2023,Round 5
316,280,Reilly O'Brien,RUC,2,0,2,0,2,2023,Round 5
317,280,Xavier O'Neill,FWD,2,0,0,0,0,2023,Round 5
318,280,Clayton Oliver,MID,2,0,0,0,0,2023,Round 5
319,280,Luke Parker,MID,2,0,0,1,0,2023,Round 5
320,280,Sam Petrevski-Seton,FWD,2,1,0,0,0,2023,Round 5
321,280,Will Phillips,MID,2,1,0,0,1,2023,Round 5
322,280,Marlion Pickett,FWD,2,0,0,0,1,2023,Round 5
323,280,Sebastian Ross,MID,2,0,0,0,0,2023,Round 5
324,280,Samson Ryan,RUC,2,1,0,0,0,2023,Round 5
325,280,Adam Saad,DEF,2,0,0,0,1,2023,Round 5
326,280,Caleb Serong,MID,2,0,0,0,0,2023,Round 5
327,280,Harry Sheezel,DEF,2,0,0,0,0,2023,Round 5
328,280,Jack Silvagni,KEYF,2,0,0,1,0,2023,Round 5
329,280,Tyler Sonsie,FWD,2,0,0,1,0,2023,Round 5
330,280,Charlie Spargo,FWD,2,0,0,0,0,2023,Round 5
331,280,Jaidyn Stephenson,FWD,2,2,0,0,0,2023,Round 5
332,280,Zach Tuohy,MID,2,0,0,1,0,2023,Round 5
333,280,Josh Ward,MID,2,0,0,0,0,2023,Round 5
334,280,Bailey Williams,MID,2,0,0,0,1,2023,Round 5
335,280,Tom Wilson,FWD,2,0,0,0,0,2023,Round 5
336,280,Ollie Wines,MID,2,0,1,0,0,2023,Round 5
337,280,James Worpel,MID,2,0,0,0,0,2023,Round 5
338,339,Jack Bytel,MID,1,0,0,0,0,2023,Round 5
339,339,Kade Chandler,FWD,1,1,0,1,0,2023,Round 5
340,339,Hunter Clark,MID,1,0,0,0,1,2023,Round 5
341,339,Stephen Coniglio,MID,1,0,0,1,0,2023,Round 5
342,339,Zaine Cordy,KEYD,1,1,0,0,0,2023,Round 5
343,339,Trent Cotchin,FWD,1,0,0,0,0,2023,Round 5
344,339,Tom De Koning,RUC,1,0,1,0,0,2023,Round 5
345,339,Luke Edwards,MID,1,0,0,0,0,2023,Round 5
346,339,Brayden Fiorini,MID,1,0,0,0,0,2023,Round 5
347,339,Matt Flynn,RUC,1,0,0,0,1,2023,Round 5
348,339,Robbie Fox,DEF,1,0,0,0,0,2023,Round 5
349,339,Andrew Gaff,MID,1,0,0,0,0,2023,Round 5
350,339,Will Gould,KEYD,1,0,0,0,0,2023,Round 5
351,339,Mitch Hannan,FWD,1,1,0,0,0,2023,Round 5
352,339,Blake Hardwick,DEF,1,0,0,0,1,2023,Round 5
353,339,Josh Honey,FWD,1,0,0,0,0,2023,Round 5
354,339,Ethan Hughes,DEF,1,0,0,0,0,2023,Round 5
355,339,Arthur Jones,FWD,1,0,0,0,1,2023,Round 5
356,339,Josh Kelly,MID,1,0,0,0,0,2023,Round 5
357,339,Tim Kelly,MID,1,1,0,1,0,2023,Round 5
358,339,Peter Ladhams,RUC,1,0,0,0,0,2023,Round 5
359,339,Daniel Lloyd,FWD,1,0,0,0,0,2023,Round 5
360,339,Jarryd Lyons,MID,1,0,0,0,0,2023,Round 5
361,339,Cam Mackenzie,FWD,1,0,0,0,0,2023,Round 5
362,339,Oleg Markov,DEF,1,0,0,0,0,2023,Round 5
363,339,Nic Martin,MID,1,0,0,0,0,2023,Round 5
364,339,Ben McKay,KEYD,1,0,0,0,1,2023,Round 5
365,339,Judd McVee,DEF,1,0,1,0,1,2023,Round 5
366,339,Jackson Mead,FWD,1,0,0,0,0,2023,Round 5
367,339,Conor Nash,MID,1,0,0,0,0,2023,Round 5
368,339,Mark O'Connor,DEF,1,0,0,0,0,2023,Round 5
369,339,Sam Powell-Pepper,FWD,1,1,1,0,0,2023,Round 5
370,339,Izak Rankine,FWD,1,0,0,1,0,2023,Round 5
371,339,Maurice Rioli,FWD,1,1,0,0,0,2023,Round 5
372,339,Malcolm Rosas,FWD,1,0,0,1,0,2023,Round 5
373,339,Alex Sexton,FWD,1,0,0,1,0,2023,Round 5
374,339,Jake Soligo,MID,1,0,0,0,0,2023,Round 5
375,339,Rhys Stanley,RUC,1,0,0,0,0,2023,Round 5
376,339,Tyson Stengle,FWD,1,0,0,1,0,2023,Round 5
377,339,Corey Warner,FWD,1,1,0,0,0,2023,Round 5
378,339,Connor West,FWD,1,0,0,1,0,2023,Round 5
379,339,Bailey J. Williams,RUC,1,0,1,0,1,2023,Round 5
380,339,Darcy Wilmot,DEF,1,0,0,0,0,2023,Round 5
381,382,Will Brodie,MID,0,0,0,0,0,2023,Round 5
382,382,Patrick Cripps,MID,0,0,0,0,0,2023,Round 5
383,382,Noah Cumberland,FWD,0,0,0,0,0,2023,Round 5
384,382,Bailey Dale,DEF,0,0,0,0,0,2023,Round 5
385,382,Corey Durdin,FWD,0,0,0,0,0,2023,Round 5
386,382,Reuben Ginbey,MID,0,0,0,0,0,2023,Round 5
387,382,George Hewett,MID,0,0,0,0,0,2023,Round 5
388,382,Adam Kennedy,FWD,0,0,0,0,0,2023,Round 5
389,382,Scott Lycett,RUC,0,0,0,0,0,2023,Round 5
390,382,Mitch McGovern,DEF,0,0,0,0,0,2023,Round 5
391,382,Toby McLean,FWD,0,0,0,0,0,2023,Round 5
392,382,Daniel McStay,KEYF,0,0,0,0,0,2023,Round 5
393,382,Lloyd Meek,RUC,0,0,0,0,0,2023,Round 5
394,382,Jye Menzie,FWD,0,0,0,0,0,2023,Round 5
395,382,Jesse Motlop,FWD,0,0,0,0,0,2023,Round 5
396,382,Ned Moyle,RUC,0,0,0,0,0,2023,Round 5
397,382,Jaeger O'Meara,MID,0,0,0,0,0,2023,Round 5
398,382,Brandan Parfitt,MID,0,0,0,0,0,2023,Round 5
399,382,Jack Petruccelle,FWD,0,0,0,0,0,2023,Round 5
400,382,Kysaiah Pickett,FWD,0,0,0,0,0,2023,Round 5
401,382,Marc Pittonet,RUC,0,0,0,0,0,2023,Round 5
402,382,Willie Rioli,FWD,0,0,0,0,0,2023,Round 5
403,382,Harry Rowston,MID,0,0,0,0,0,2023,Round 5
