,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
62,47,Zac Langdon,FWD,7,0,0,1,0,2022,Round 23
63,47,Nick Larkey,KEYF,7,2,3,2,0,2022,Round 23
64,47,Jake Lloyd,DEF,7,0,0,1,1,2022,Round 23
65,47,Ned Long,MID,7,0,1,0,0,2022,Round 23
66,47,Jack Lukosius,KEYF,7,1,0,1,0,2022,Round 23
67,47,Jarryd Lyons,MID,7,0,0,0,1,2022,Round 23
68,47,Andrew McGrath,MID,7,0,1,1,2,2022,Round 23
69,47,Alex Neal-Bullen,FWD,7,2,0,1,0,2022,Round 23
70,47,Jaeger O'Meara,MID,7,1,2,0,0,2022,Round 23
71,47,Sam Petrevski-Seton,FWD,7,0,0,1,0,2022,Round 23
72,47,Dion Prestia,MID,7,1,0,0,0,2022,Round 23
73,47,Jaxon Prior,MID,7,0,0,0,3,2022,Round 23
74,47,Jake Riccardi,KEYF,7,1,0,4,1,2022,Round 23
75,47,Ed Richards,DEF,7,0,0,0,1,2022,Round 23
76,47,Daniel Rioli,DEF,7,0,0,0,0,2022,Round 23
77,47,Jack Ross,MID,7,0,0,1,0,2022,Round 23
78,47,Brandon Starcevich,DEF,7,0,0,0,0,2022,Round 23
79,47,Zach Tuohy,DEF,7,1,0,0,1,2022,Round 23
80,47,Nick Vlastuin,DEF,7,0,1,0,1,2022,Round 23
81,47,Michael Walters,FWD,7,2,0,0,1,2022,Round 23
82,47,Josh Ward,MID,7,0,0,0,0,2022,Round 23
83,47,Callum Wilkie,DEF,7,0,0,0,1,2022,Round 23
84,47,Lewis Young,KEYD,7,0,1,0,5,2022,Round 23
85,86,Noah Answerth,DEF,6,0,1,0,3,2022,Round 23
86,86,Tom Barrass,KEYD,6,0,1,0,1,2022,Round 23
87,86,Nathan Broad,DEF,6,0,0,1,0,2022,Round 23
88,86,Ben Brown,KEYF,6,3,1,2,1,2022,Round 23
89,86,Adam Cerra,MID,6,0,0,0,0,2022,Round 23
90,86,Brad Close,FWD,6,1,0,0,2,2022,Round 23
91,86,Brennan Cox,KEYD,6,0,2,0,4,2022,Round 23
92,86,Jamie Cripps,FWD,6,3,0,0,0,2022,Round 23
93,86,Sam Darcy,KEYD,6,4,3,0,1,2022,Round 23
94,86,Xavier Duursma,MID,6,1,0,0,1,2022,Round 23
95,86,Harry Edwards,KEYD,6,0,2,0,2,2022,Round 23
96,86,Bayley Fritsch,FWD,6,2,0,1,0,2022,Round 23
97,86,Todd Goldstein,RUC,6,0,0,1,0,2022,Round 23
98,86,Denver Grainger-Barras,KEYD,6,0,3,0,3,2022,Round 23
99,86,Robbie Gray,FWD,6,5,1,2,0,2022,Round 23
100,86,James Harmes,FWD,6,0,1,1,0,2022,Round 23
101,86,Nick Haynes,DEF,6,0,0,0,1,2022,Round 23
102,86,Isaac Heeney,FWD,6,1,2,1,1,2022,Round 23
103,86,Jack Henry,KEYD,6,2,0,1,3,2022,Round 23
104,86,Harry Himmelberg,KEYF,6,0,2,0,2,2022,Round 23
105,86,Jake Kelly,DEF,6,1,0,0,1,2022,Round 23
106,86,Patrick Lipinski,FWD,6,0,0,0,0,2022,Round 23
107,86,Connor Macdonald,FWD,6,0,0,2,0,2022,Round 23
108,86,Callum Mills,MID,6,0,1,0,2,2022,Round 23
109,86,Aaron Naughton,KEYF,6,2,0,3,0,2022,Round 23
110,86,Christian Petracca,MID,6,1,1,2,1,2022,Round 23
111,86,Marlion Pickett,MID,6,1,1,0,1,2022,Round 23
112,86,Joel Selwood,MID,6,2,0,0,0,2022,Round 23
113,86,Alex Sexton,FWD,6,3,1,0,0,2022,Round 23
114,86,Tom Stewart,DEF,6,0,0,0,2,2022,Round 23
115,86,Nasiah Wanganeen-Milera,MID,6,0,0,3,0,2022,Round 23
116,86,Bailey J. Williams,RUC,6,1,2,0,3,2022,Round 23
117,118,James Aish,MID,5,0,0,0,0,2022,Round 23
118,118,Leek Aleer,KEYD,5,0,2,0,2,2022,Round 23
119,118,Karl Amon,MID,5,0,0,0,2,2022,Round 23
120,118,Noah Anderson,MID,5,0,0,0,1,2022,Round 23
121,118,Harris Andrews,KEYD,5,0,1,0,1,2022,Round 23
122,118,Mark Blicavs,RUC,5,1,0,0,0,2022,Round 23
123,118,Marcus Bontempelli,MID,5,1,1,0,0,2022,Round 23
124,118,Zak Butters,FWD,5,1,0,1,0,2022,Round 23
125,118,Tom Campbell,RUC,5,0,3,0,2,2022,Round 23
126,118,Matthew Cottrell,FWD,5,0,0,0,1,2022,Round 23
127,118,Isaac Cumming,DEF,5,0,1,0,1,2022,Round 23
128,118,Patrick Dangerfield,MID,5,1,0,0,0,2022,Round 23
129,118,Jack Darling,KEYF,5,1,2,1,0,2022,Round 23
130,118,Luke Davies-Uniacke,MID,5,0,0,0,0,2022,Round 23
131,118,Will Day,DEF,5,0,1,0,1,2022,Round 23
132,118,Taylor Duryea,DEF,5,0,0,0,1,2022,Round 23
133,118,Oliver Florent,DEF,5,1,0,0,1,2022,Round 23
134,118,Robbie Fox,DEF,5,0,0,0,2,2022,Round 23
135,118,Nat Fyfe,FWD,5,2,1,3,0,2022,Round 23
136,118,Max Gawn,RUC,5,0,2,0,3,2022,Round 23
137,118,Josh Goater,DEF,5,0,0,0,0,2022,Round 23
138,118,Errol Gulden,FWD,5,1,0,0,1,2022,Round 23
139,118,Zach Guthrie,DEF,5,0,1,1,1,2022,Round 23
140,118,Jeremy Howe,KEYD,5,0,3,0,4,2022,Round 23
141,118,Jamaine Jones,DEF,5,0,0,0,1,2022,Round 23
142,118,Ed Langdon,MID,5,1,1,0,0,2022,Round 23
143,118,Jayden Laverde,KEYD,5,0,0,0,1,2022,Round 23
144,118,Sean Lemmens,DEF,5,0,1,0,1,2022,Round 23
145,118,Darcy Macpherson,FWD,5,0,1,0,1,2022,Round 23
146,118,Rhys Mathieson,FWD,5,0,0,0,0,2022,Round 23
147,118,Brayden Maynard,DEF,5,0,3,0,5,2022,Round 23
148,118,Hugh McCluggage,MID,5,1,0,0,0,2022,Round 23
149,118,Luke McDonald,DEF,5,0,2,0,4,2022,Round 23
150,118,Logan McDonald,KEYF,5,1,0,1,0,2022,Round 23
151,118,Conor Nash,MID,5,1,0,0,2,2022,Round 23
152,118,Alex Pearce,KEYD,5,0,3,0,2,2022,Round 23
153,118,Harrison Petty,KEYD,5,0,1,0,3,2022,Round 23
154,118,Isaac Quaynor,DEF,5,0,1,0,2,2022,Round 23
155,118,Gary Rohan,FWD,5,0,0,3,0,2022,Round 23
156,118,Sebastian Ross,MID,5,0,0,0,0,2022,Round 23
157,118,Lachie Schultz,FWD,5,1,0,1,0,2022,Round 23
158,118,Bailey Scott,DEF,5,0,0,1,0,2022,Round 23
159,118,Jayden Short,MID,5,0,0,0,0,2022,Round 23
160,118,Jy Simpkin,MID,5,0,0,1,0,2022,Round 23
161,118,Dylan Stephens,MID,5,0,0,1,0,2022,Round 23
162,118,Riley Thilthorpe,KEYF,5,2,5,0,0,2022,Round 23
163,118,Taylor Walker,KEYF,5,0,3,2,0,2022,Round 23
164,118,Brandon Walker,DEF,5,0,1,0,4,2022,Round 23
165,118,Callan Ward,MID,5,0,0,1,0,2022,Round 23
166,118,Bailey Williams,MID,5,0,0,0,0,2022,Round 23
167,118,Hayden Young,DEF,5,0,0,0,0,2022,Round 23
168,118,Dayne Zorko,FWD,5,0,0,0,0,2022,Round 23
169,170,Zac Bailey,FWD,4,0,0,3,0,2022,Round 23
170,170,Jed Bews,DEF,4,1,1,0,1,2022,Round 23
171,170,Jake Bowey,DEF,4,0,0,0,1,2022,Round 23
172,170,Levi Casboult,KEYF,4,3,0,2,0,2022,Round 23
173,170,Heath Chapman,DEF,4,0,0,0,1,2022,Round 23
174,170,Jordan Clark,DEF,4,0,1,0,1,2022,Round 23
175,170,Stephen Coniglio,FWD,4,0,0,0,0,2022,Round 23
176,170,Bailey Dale,DEF,4,0,1,0,1,2022,Round 23
177,170,Charlie Dixon,KEYF,4,0,3,0,0,2022,Round 23
178,170,Jamie Elliott,FWD,4,1,1,0,0,2022,Round 23
179,170,Brandon Ellis,MID,4,0,0,0,0,2022,Round 23
180,170,Jy Farrar,DEF,4,0,0,0,1,2022,Round 23
181,170,Darcy Fogarty,KEYF,4,2,3,1,0,2022,Round 23
182,170,Luke Foley,DEF,4,0,0,1,0,2022,Round 23
183,170,Lance Franklin,KEYF,4,1,2,2,0,2022,Round 23
184,170,Ryan Gardner,KEYD,4,0,0,0,2,2022,Round 23
185,170,Caleb Graham,KEYD,4,0,1,0,2,2022,Round 23
186,170,Hugh Greenwood,MID,4,0,0,0,0,2022,Round 23
187,170,Dyson Heppell,DEF,4,0,0,0,0,2022,Round 23
188,170,Mitchell Hinge,DEF,4,0,0,0,2,2022,Round 23
189,170,Eric Hipwood,KEYF,4,1,1,1,0,2022,Round 23
190,170,Jacob Hopper,MID,4,0,0,0,0,2022,Round 23
191,170,Jason Horne-Francis,FWD,4,0,0,1,0,2022,Round 23
192,170,Tom Jonas,KEYD,4,0,2,0,2,2022,Round 23
193,170,Zak Jones,MID,4,0,0,0,0,2022,Round 23
194,170,Adam Kennedy,DEF,4,0,0,0,1,2022,Round 23
195,170,Daniel Lloyd,FWD,4,1,0,1,0,2022,Round 23
196,170,Nic Martin,FWD,4,0,0,1,0,2022,Round 23
197,170,Steven May,KEYD,4,0,1,0,2,2022,Round 23
198,170,Lincoln McCarthy,FWD,4,3,0,3,0,2022,Round 23
199,170,Beau McCreery,FWD,4,0,0,0,0,2022,Round 23
200,170,Mitch McGovern,KEYD,4,0,1,0,2,2022,Round 23
201,170,Justin McInerney,MID,4,0,1,1,1,2022,Round 23
202,170,Daniel McStay,KEYF,4,2,1,1,0,2022,Round 23
203,170,Jye Menzie,FWD,4,1,0,2,0,2022,Round 23
204,170,Brody Mihocek,KEYF,4,3,1,0,0,2022,Round 23
205,170,David Mundy,MID,4,0,0,1,0,2022,Round 23
206,170,Toby Nankervis,RUC,4,1,0,0,1,2022,Round 23
207,170,Tom Papley,FWD,4,1,0,1,0,2022,Round 23
208,170,Darcy Parish,MID,4,0,0,0,0,2022,Round 23
209,170,Archie Perkins,FWD,4,1,1,1,0,2022,Round 23
210,170,Kysaiah Pickett,FWD,4,3,0,0,0,2022,Round 23
211,170,Sam Powell-Pepper,FWD,4,3,1,0,0,2022,Round 23
212,170,Dane Rampe,KEYD,4,0,0,0,0,2022,Round 23
213,170,Mason Redman,DEF,4,0,0,0,1,2022,Round 23
214,170,Sam Reid,KEYF,4,0,3,0,1,2022,Round 23
215,170,Jack Riewoldt,KEYF,4,3,2,1,0,2022,Round 23
216,170,Maurice Rioli,FWD,4,3,0,2,1,2022,Round 23
217,170,Malcolm Rosas,FWD,4,1,0,2,0,2022,Round 23
218,170,Connor Rozee,FWD,4,0,0,0,0,2022,Round 23
219,170,Luke Ryan,DEF,4,0,3,0,4,2022,Round 23
220,170,Jack Scrimshaw,DEF,4,0,0,0,1,2022,Round 23
221,170,Luke Shuey,MID,4,0,0,0,0,2022,Round 23
222,170,Tyler Sonsie,FWD,4,2,0,0,1,2022,Round 23
223,170,Tom Sparrow,FWD,4,0,0,0,1,2022,Round 23
224,170,Tyson Stengle,FWD,4,2,0,0,0,2022,Round 23
225,170,Cody Weightman,FWD,4,2,0,0,0,2022,Round 23
226,170,Jacob Weitering,KEYD,4,0,1,0,2,2022,Round 23
227,170,Ollie Wines,MID,4,0,1,0,1,2022,Round 23
228,229,Tom Atkins,DEF,3,0,0,0,0,2022,Round 23
229,229,Josh Battle,KEYD,3,0,0,0,1,2022,Round 23
230,229,Miles Bergman,MID,3,1,0,0,1,2022,Round 23
231,229,Jarrod Berry,MID,3,0,0,0,1,2022,Round 23
232,229,Travis Boak,MID,3,0,0,0,0,2022,Round 23
233,229,Aiden Bonar,KEYD,3,0,0,0,0,2022,Round 23
234,229,Riley Bonner,DEF,3,0,0,0,0,2022,Round 23
235,229,Angus Brayshaw,DEF,3,0,0,0,0,2022,Round 23
236,229,Luke Breust,FWD,3,0,0,1,1,2022,Round 23
237,229,Will Brodie,MID,3,0,0,0,1,2022,Round 23
238,229,Callum M. Brown,KEYF,3,0,1,0,1,2022,Round 23
239,229,Jase Burgoyne,DEF,3,0,0,0,1,2022,Round 23
240,229,Jordon Butts,KEYD,3,0,0,0,2,2022,Round 23
241,229,Darcy Byrne-Jones,DEF,3,0,1,0,1,2022,Round 23
242,229,Jye Caldwell,MID,3,0,0,0,0,2022,Round 23
243,229,Charlie Cameron,FWD,3,2,0,2,0,2022,Round 23
244,229,Darcy Cameron,RUC,3,1,1,1,1,2022,Round 23
245,229,Charlie Comben,KEYF,3,2,0,2,0,2022,Round 23
246,229,Zaine Cordy,KEYD,3,0,0,0,0,2022,Round 23
247,229,Jack Crisp,MID,3,0,0,0,0,2022,Round 23
248,229,Joe Daniher,KEYF,3,2,0,0,0,2022,Round 23
249,229,Jordan De Goey,MID,3,1,1,1,0,2022,Round 23
250,229,Sam De Koning,KEYD,3,0,1,0,2,2022,Round 23
251,229,Shane Edwards,FWD,3,1,0,0,0,2022,Round 23
252,229,Jeremy Finlayson,RUC,3,1,0,1,0,2022,Round 23
253,229,Sam Flanders,FWD,3,1,1,0,0,2022,Round 23
254,229,Mitch Georgiades,KEYF,3,1,1,2,0,2022,Round 23
255,229,Dan Houston,DEF,3,0,1,0,2,2022,Round 23
256,229,Luke Jackson,RUC,3,1,1,0,1,2022,Round 23
257,229,Tim Kelly,MID,3,1,0,0,0,2022,Round 23
258,229,Jack Macrae,MID,3,0,0,1,0,2022,Round 23
259,229,Jack Mahony,FWD,3,0,0,1,0,2022,Round 23
260,229,Caleb Marchbank,DEF,3,0,0,1,2,2022,Round 23
261,229,Jack Martin,FWD,3,0,2,1,0,2022,Round 23
262,229,Kamdyn McIntosh,MID,3,2,0,0,0,2022,Round 23
263,229,Zach Merrett,MID,3,0,0,0,2,2022,Round 23
264,229,Touk Miller,MID,3,0,0,0,0,2022,Round 23
265,229,Tom Mitchell,MID,3,1,0,0,0,2022,Round 23
266,229,Lachlan Murphy,FWD,3,1,1,0,0,2022,Round 23
267,229,Lachie Neale,MID,3,0,0,0,0,2022,Round 23
268,229,Jai Newcombe,MID,3,1,0,0,0,2022,Round 23
269,229,Reilly O'Brien,RUC,3,1,3,0,1,2022,Round 23
270,229,Mark O'Connor,DEF,3,0,0,0,0,2022,Round 23
271,229,Nathan O'Driscoll,MID,3,0,0,0,0,2022,Round 23
272,229,Xavier O'Neill,MID,3,0,0,0,0,2022,Round 23
273,229,Clayton Oliver,MID,3,0,0,0,0,2022,Round 23
274,229,Brandan Parfitt,MID,3,0,0,1,0,2022,Round 23
275,229,Luke Parker,MID,3,1,0,0,1,2022,Round 23
276,229,James Peatling,FWD,3,0,2,0,0,2022,Round 23
277,229,Esava Ratugolea,KEYF,3,0,1,0,2,2022,Round 23
278,229,Cam Rayner,FWD,3,0,1,1,0,2022,Round 23
279,229,Zach Reid,KEYD,3,0,0,0,1,2022,Round 23
280,229,Mitch Robinson,MID,3,1,0,0,0,2022,Round 23
281,229,James Rowbottom,MID,3,0,0,0,2,2022,Round 23
282,229,Adam Saad,DEF,3,0,1,0,0,2022,Round 23
283,229,Caleb Serong,MID,3,0,0,0,0,2022,Round 23
284,229,Dylan Shiel,MID,3,0,0,0,0,2022,Round 23
285,229,Steele Sidebottom,MID,3,0,0,1,1,2022,Round 23
286,229,Roarke Smith,MID,3,0,0,0,1,2022,Round 23
287,229,Charlie Spargo,FWD,3,0,0,0,0,2022,Round 23
288,229,Tim Taranto,FWD,3,0,0,0,0,2022,Round 23
289,229,Robbie Tarrant,KEYD,3,0,0,0,0,2022,Round 23
290,229,Adam Treloar,MID,3,0,0,0,1,2022,Round 23
291,229,Laitham Vandermeer,FWD,3,0,0,0,1,2022,Round 23
292,229,Zac Williams,DEF,3,0,0,0,2,2022,Round 23
293,229,Jarrod Witts,RUC,3,1,1,1,0,2022,Round 23
294,229,Josh Worrell,KEYD,3,0,1,0,2,2022,Round 23
295,229,Brandon Zerk-Thatcher,KEYD,3,0,1,0,1,2022,Round 23
296,297,Liam Baker,DEF,2,0,0,0,1,2022,Round 23
297,297,Sam Berry,MID,2,0,0,0,0,2022,Round 23
298,297,Nick Blakey,DEF,2,0,0,0,1,2022,Round 23
299,297,James Blanck,KEYD,2,0,0,0,0,2022,Round 23
300,297,Shai Bolton,FWD,2,2,0,2,0,2022,Round 23
301,297,Andrew Brayshaw,MID,2,0,0,0,0,2022,Round 23
302,297,Josh Bruce,KEYF,2,0,1,1,1,2022,Round 23
303,297,Ryan Burton,DEF,2,0,0,0,0,2022,Round 23
304,297,Jonathon Ceglar,RUC,2,0,0,0,1,2022,Round 23
305,297,Charlie Constable,MID,2,0,0,0,0,2022,Round 23
306,297,Trent Cotchin,MID,2,0,0,0,0,2022,Round 23
307,297,Noah Cumberland,FWD,2,1,1,0,0,2022,Round 23
308,297,Ben Cunnington,MID,2,0,0,1,0,2022,Round 23
309,297,Sean Darcy,RUC,2,1,1,0,0,2022,Round 23
310,297,Jordan Dawson,DEF,2,0,0,0,2,2022,Round 23
311,297,Hugh Dixon,KEYF,2,0,0,0,1,2022,Round 23
312,297,Sam Draper,RUC,2,0,1,0,1,2022,Round 23
313,297,Willem Drew,MID,2,0,0,0,0,2022,Round 23
314,297,Zac Fisher,FWD,2,0,0,0,0,2022,Round 23
315,297,Michael Frederick,FWD,2,0,0,1,0,2022,Round 23
316,297,Josh Gibcus,KEYD,2,0,1,0,1,2022,Round 23
317,297,Jack Ginnivan,FWD,2,1,0,2,0,2022,Round 23
318,297,Matt Guelfi,FWD,2,0,1,0,0,2022,Round 23
319,297,Dan Hannebery,MID,2,0,0,0,0,2022,Round 23
320,297,Nick Hind,DEF,2,0,0,0,0,2022,Round 23
321,297,Will Hoskin-Elliott,FWD,2,0,0,0,0,2022,Round 23
322,297,Michael Hurley,KEYF,2,2,0,1,0,2022,Round 23
323,297,Ash Johnson,KEYF,2,1,0,0,0,2022,Round 23
324,297,Chayce Jones,DEF,2,1,0,0,1,2022,Round 23
325,297,James Jordon,MID,2,0,0,0,0,2022,Round 23
326,297,Ben Keays,MID,2,0,0,1,0,2022,Round 23
327,297,Max Lynch,RUC,2,0,1,0,2,2022,Round 23
328,297,Ben McEvoy,RUC,2,1,0,0,0,2022,Round 23
329,297,Oscar McInerney,RUC,2,1,1,0,1,2022,Round 23
330,297,Jake Melksham,FWD,2,0,0,0,0,2022,Round 23
331,297,Gryan Miers,FWD,2,0,0,0,0,2022,Round 23
332,297,Ben Miller,KEYD,2,0,0,0,0,2022,Round 23
333,297,Nathan Murphy,KEYD,2,0,2,0,2,2022,Round 23
334,297,Nick Murray,KEYD,2,0,2,0,0,2022,Round 23
335,297,Jackson Nelson,MID,2,0,0,0,0,2022,Round 23
336,297,Hewago Paul Oea,FWD,2,0,0,0,0,2022,Round 23
337,297,Scott Pendlebury,MID,2,0,0,1,0,2022,Round 23
338,297,Flynn Perez,MID,2,0,0,0,0,2022,Round 23
339,297,Harry Perryman,MID,2,1,0,0,0,2022,Round 23
340,297,Tom Powell,FWD,2,0,0,0,0,2022,Round 23
341,297,Daniel Rich,DEF,2,0,0,0,1,2022,Round 23
342,297,Josh Rotham,DEF,2,0,0,0,0,2022,Round 23
343,297,Matt Rowell,MID,2,0,0,0,0,2022,Round 23
344,297,Harry Schoenberg,MID,2,0,0,0,1,2022,Round 23
345,297,Will Setterfield,MID,2,1,0,0,1,2022,Round 23
346,297,Jack Sinclair,DEF,2,0,0,0,0,2022,Round 23
347,297,Bailey Smith,FWD,2,0,0,0,0,2022,Round 23
348,297,Jake Stein,KEYD,2,1,1,0,0,2022,Round 23
349,297,Liam Stocker,DEF,2,0,1,0,1,2022,Round 23
350,297,Sam Switkowski,FWD,2,0,0,1,0,2022,Round 23
351,297,Jack Viney,MID,2,0,0,0,0,2022,Round 23
352,297,Lachie Whitfield,MID,2,0,0,0,0,2022,Round 23
353,354,Mac Andrew,KEYD,1,0,0,0,1,2022,Round 23
354,354,Kieren Briggs,RUC,1,0,0,0,0,2022,Round 23
355,354,Ryan Clarke,FWD,1,0,0,0,0,2022,Round 23
356,354,Mason Cox,RUC,1,1,0,0,0,2022,Round 23
357,354,Jai Culley,MID,1,0,0,0,0,2022,Round 23
358,354,Massimo D'Ambrosio,DEF,1,1,0,0,0,2022,Round 23
359,354,Alex Davies,FWD,1,0,0,0,0,2022,Round 23
360,354,Ben Davis,DEF,1,0,1,0,1,2022,Round 23
361,354,Corey Durdin,FWD,1,0,0,0,0,2022,Round 23
362,354,Sam Durham,MID,1,0,0,0,0,2022,Round 23
363,354,Tom Green,MID,1,0,0,0,1,2022,Round 23
364,354,Michael Hibberd,DEF,1,0,0,0,0,2022,Round 23
365,354,Tom Hickey,RUC,1,0,1,0,1,2022,Round 23
366,354,Dean Kent,FWD,1,0,0,1,0,2022,Round 23
367,354,Rory Laird,MID,1,1,0,0,1,2022,Round 23
368,354,Charlie Lazzaro,FWD,1,0,0,0,0,2022,Round 23
369,354,Tom Liberatore,MID,1,0,0,0,0,2022,Round 23
370,354,Finlay Macrae,FWD,1,0,0,0,0,2022,Round 23
371,354,Finn Maginness,MID,1,0,0,0,0,2022,Round 23
372,354,Paddy McCartin,KEYD,1,0,0,0,0,2022,Round 23
373,354,Jed McEntee,FWD,1,0,1,0,0,2022,Round 23
374,354,Ned McHenry,FWD,1,0,0,0,0,2022,Round 23
375,354,Lloyd Meek,RUC,1,0,0,0,0,2022,Round 23
376,354,Mitch Owens,FWD,1,0,0,0,0,2022,Round 23
377,354,Matthew Owies,FWD,1,1,0,0,0,2022,Round 23
378,354,Patrick Parnell,DEF,1,0,0,0,0,2022,Round 23
379,354,Marc Pittonet,RUC,1,0,0,0,0,2022,Round 23
380,354,Willie Rioli,FWD,1,0,0,0,0,2022,Round 23
381,354,Trent Rivers,DEF,1,0,0,0,1,2022,Round 23
382,354,Jack Saunders,FWD,1,0,0,0,0,2022,Round 23
383,354,Brodie Smith,DEF,1,0,0,0,0,2022,Round 23
384,354,Jake Soligo,MID,1,0,0,0,1,2022,Round 23
385,354,Jamarra Ugle-Hagan,KEYF,1,1,0,1,0,2022,Round 23
386,354,Sam Wicks,FWD,1,1,0,0,0,2022,Round 23
387,354,Marcus Windhager,FWD,1,1,0,0,0,2022,Round 23
388,354,Cameron Zurhaar,FWD,1,0,0,1,0,2022,Round 23
389,390,Bailey Banfield,FWD,0,0,0,0,0,2022,Round 23
390,390,Dan Butler,FWD,0,0,0,0,0,2022,Round 23
391,390,Jason Castagna,FWD,0,0,0,0,0,2022,Round 23
392,390,Greg Clark,MID,0,0,0,0,0,2022,Round 23
393,390,Hunter Clark,DEF,0,0,0,0,0,2022,Round 23
394,390,Patrick Cripps,MID,0,0,0,0,0,2022,Round 23
395,390,Nick Daicos,DEF,0,0,0,0,0,2022,Round 23
396,390,Tom Doedee,KEYD,0,0,0,0,0,2022,Round 23
397,390,Cameron Guthrie,MID,0,0,0,0,0,2022,Round 23
398,390,Cooper Hamilton,DEF,0,0,0,0,0,2022,Round 23
399,390,Oliver Henry,KEYF,0,0,0,0,0,2022,Round 23
400,390,Jake Kolodjashnij,KEYD,0,0,0,0,0,2022,Round 23
401,390,Rowan Marshall,RUC,0,0,0,0,0,2022,Round 23
402,390,Tom McCartin,KEYD,0,0,0,0,0,2022,Round 23
403,390,Robbie McComb,FWD,0,0,0,0,0,2022,Round 23
