,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
44,26,Lachie Schultz,FWD,8,1,1,1,0,2023,Round 10
45,26,Dom Sheed,MID,8,0,0,0,2,2023,Round 10
46,26,Jack Sinclair,DEF,8,1,0,0,1,2023,Round 10
47,48,Will Ashcroft,MID,7,0,0,1,0,2023,Round 10
48,48,Rory Atkins,DEF,7,0,0,0,0,2023,Round 10
49,48,Lachlan Bramble,MID,7,0,0,0,0,2023,Round 10
50,48,Jordan Clark,DEF,7,0,1,0,3,2023,Round 10
51,48,Callum Coleman-Jones,KEYF,7,1,2,2,2,2023,Round 10
52,48,Sam Collins,KEYD,7,0,1,0,1,2023,Round 10
53,48,Charlie Curnow,KEYF,7,0,1,2,0,2023,Round 10
54,48,Josh Dunkley,MID,7,1,0,1,0,2023,Round 10
55,48,Luke Foley,DEF,7,0,1,0,4,2023,Round 10
56,48,Michael Frederick,FWD,7,2,1,2,1,2023,Round 10
57,48,Ben Hobbs,MID,7,0,0,0,0,2023,Round 10
58,48,Jesse Hogan,KEYF,7,3,2,1,0,2023,Round 10
59,48,Ethan Hughes,DEF,7,0,1,0,1,2023,Round 10
60,48,Luke McDonald,DEF,7,0,1,1,1,2023,Round 10
61,48,John Noble,DEF,7,0,0,0,0,2023,Round 10
62,48,Jayden Short,DEF,7,0,0,0,1,2023,Round 10
63,48,Jimmy Webster,DEF,7,0,0,1,0,2023,Round 10
64,48,Josh Weddle,DEF,7,0,0,1,2,2023,Round 10
65,48,Sam Weideman,KEYF,7,3,4,2,0,2023,Round 10
66,48,Mason Wood,MID,7,0,1,0,0,2023,Round 10
67,48,Lewis Young,KEYD,7,0,2,0,5,2023,Round 10
68,48,Jack Ziebell,DEF,7,0,0,0,1,2023,Round 10
69,70,Josh Battle,KEYD,6,0,0,0,2,2023,Round 10
70,70,Miller Bergman,DEF,6,0,0,0,0,2023,Round 10
71,70,Ryan Burton,DEF,6,2,1,2,1,2023,Round 10
72,70,Zak Butters,MID,6,1,0,0,0,2023,Round 10
73,70,Mason Cox,RUC,6,3,1,1,1,2023,Round 10
74,70,Caleb Daniel,FWD,6,0,0,0,0,2023,Round 10
75,70,Robbie Fox,DEF,6,0,2,0,3,2023,Round 10
76,70,Bayley Fritsch,FWD,6,3,2,2,1,2023,Round 10
77,70,Dylan Grimes,DEF,6,0,1,0,2,2023,Round 10
78,70,Zach Guthrie,DEF,6,0,0,0,1,2023,Round 10
79,70,Isaac Heeney,FWD,6,0,2,1,0,2023,Round 10
80,70,Eric Hipwood,KEYF,6,2,1,2,0,2023,Round 10
81,70,Will Hoskin-Elliott,FWD,6,0,0,0,0,2023,Round 10
82,70,Kyle Langford,KEYF,6,3,0,0,0,2023,Round 10
83,70,Oleg Markov,DEF,6,0,0,0,0,2023,Round 10
84,70,Hugh McCluggage,MID,6,1,0,0,0,2023,Round 10
85,70,Ben McKay,KEYD,6,0,2,0,4,2023,Round 10
86,70,Harry McKay,KEYF,6,4,4,1,0,2023,Round 10
87,70,Seamus Mitchell,DEF,6,0,0,0,1,2023,Round 10
88,70,Luke Ryan,DEF,6,0,0,0,0,2023,Round 10
89,70,Bailey Scott,MID,6,1,0,0,0,2023,Round 10
90,70,Isaac Smith,FWD,6,1,0,0,1,2023,Round 10
91,70,Will Snelling,FWD,6,1,0,2,0,2023,Round 10
92,70,Brandon Starcevich,DEF,6,0,2,0,2,2023,Round 10
93,70,Chad Warner,MID,6,0,1,0,0,2023,Round 10
94,70,Cody Weightman,FWD,6,1,1,2,0,2023,Round 10
95,70,Bailey Williams,MID,6,2,1,0,1,2023,Round 10
96,70,Darcy Wilmot,DEF,6,0,0,0,1,2023,Round 10
97,98,Jye Amiss,KEYF,5,2,1,1,0,2023,Round 10
98,98,James Blanck,KEYD,5,0,1,0,3,2023,Round 10
99,98,Mark Blicavs,RUC,5,1,1,0,2,2023,Round 10
100,98,Riley Bonner,MID,5,2,0,0,0,2023,Round 10
101,98,Luke Breust,FWD,5,3,0,1,0,2023,Round 10
102,98,Tyler Brockman,FWD,5,2,0,0,0,2023,Round 10
103,98,Jeremy Cameron,KEYF,5,2,1,2,0,2023,Round 10
104,98,Stephen Coniglio,MID,5,0,0,0,0,2023,Round 10
105,98,Brennan Cox,KEYD,5,0,1,0,1,2023,Round 10
106,98,Jack Crisp,MID,5,0,1,0,2,2023,Round 10
107,98,Brent Daniels,FWD,5,2,0,0,0,2023,Round 10
108,98,Will Day,MID,5,2,1,0,0,2023,Round 10
109,98,Sam Docherty,MID,5,0,0,1,0,2023,Round 10
110,98,Sam Draper,RUC,5,0,0,0,3,2023,Round 10
111,98,Liam Duggan,DEF,5,0,1,0,1,2023,Round 10
112,98,Brayden Fiorini,MID,5,0,0,0,0,2023,Round 10
113,98,Sam Frost,KEYD,5,0,1,0,2,2023,Round 10
114,98,Toby Greene,FWD,5,2,0,3,0,2023,Round 10
115,98,Errol Gulden,MID,5,0,1,1,1,2023,Round 10
116,98,Jack Henry,KEYD,5,3,3,0,0,2023,Round 10
117,98,Jack Higgins,FWD,5,3,0,3,0,2023,Round 10
118,98,Nick Hind,DEF,5,0,0,0,1,2023,Round 10
119,98,Dan Houston,DEF,5,1,0,0,2,2023,Round 10
120,98,Dougal Howard,KEYD,5,0,1,0,2,2023,Round 10
121,98,Daniel Howe,MID,5,0,0,1,0,2023,Round 10
122,98,Jayden Hunt,DEF,5,0,0,1,0,2023,Round 10
123,98,Matthew Kennedy,MID,5,0,1,0,1,2023,Round 10
124,98,Jake Kolodjashnij,KEYD,5,0,1,0,2,2023,Round 10
125,98,Rory Laird,MID,5,0,0,0,0,2023,Round 10
126,98,Nick Larkey,KEYF,5,3,0,1,0,2023,Round 10
127,98,Sean Lemmens,DEF,5,0,1,0,2,2023,Round 10
128,98,Darcy Macpherson,DEF,5,0,0,0,0,2023,Round 10
129,98,Conor McKenna,DEF,5,0,0,0,0,2023,Round 10
130,98,Wayne Milera,DEF,5,0,0,0,1,2023,Round 10
131,98,Toby Nankervis,RUC,5,0,1,0,1,2023,Round 10
132,98,Jai Newcombe,MID,5,0,0,0,1,2023,Round 10
133,98,Tim O'Brien,KEYD,5,0,0,0,2,2023,Round 10
134,98,Patrick Parnell,DEF,5,0,0,0,0,2023,Round 10
135,98,Jack Payne,KEYD,5,0,1,0,1,2023,Round 10
136,98,Scott Pendlebury,MID,5,0,0,0,2,2023,Round 10
137,98,Esava Ratugolea,KEYD,5,0,3,0,2,2023,Round 10
138,98,Cam Rayner,FWD,5,1,1,1,0,2023,Round 10
139,98,Ed Richards,DEF,5,0,1,0,1,2023,Round 10
140,98,Connor Rozee,MID,5,0,0,0,2,2023,Round 10
141,98,Harry Sheezel,DEF,5,2,0,0,1,2023,Round 10
142,98,Liam Shiels,MID,5,0,0,0,0,2023,Round 10
143,98,Jack Steele,MID,5,0,1,2,1,2023,Round 10
144,98,Tom Stewart,DEF,5,0,1,0,2,2023,Round 10
145,98,David Swallow,MID,5,0,0,0,0,2023,Round 10
146,98,Tim Taranto,MID,5,2,0,0,0,2023,Round 10
147,98,Dylan Williams,DEF,5,1,0,0,0,2023,Round 10
148,149,Blake Acres,MID,4,0,0,0,1,2023,Round 10
149,149,James Aish,MID,4,0,0,0,0,2023,Round 10
150,149,Oskar Baker,MID,4,1,0,0,2,2023,Round 10
151,149,Nick Blakey,DEF,4,0,0,0,2,2023,Round 10
152,149,Kieren Briggs,RUC,4,1,2,0,2,2023,Round 10
153,149,Nathan Broad,DEF,4,0,2,0,3,2023,Round 10
154,149,Sam Butler,FWD,4,0,0,1,0,2023,Round 10
155,149,Ryan Byrnes,MID,4,1,0,1,0,2023,Round 10
156,149,Finn Callaghan,MID,4,0,1,1,1,2023,Round 10
157,149,Anthony Caminiti,KEYF,4,0,3,1,0,2023,Round 10
158,149,Levi Casboult,KEYF,4,1,0,3,1,2023,Round 10
159,149,Adam Cerra,MID,4,1,0,0,2,2023,Round 10
160,149,Keidean Coleman,DEF,4,0,0,1,0,2023,Round 10
161,149,Patrick Cripps,MID,4,0,0,0,0,2023,Round 10
162,149,Ed Curnow,FWD,4,1,0,0,0,2023,Round 10
163,149,Taylor Duryea,DEF,4,0,0,0,3,2023,Round 10
164,149,Harry Edwards,KEYD,4,0,1,0,2,2023,Round 10
165,149,Jamie Elliott,FWD,4,1,0,1,0,2023,Round 10
166,149,Brandon Ellis,MID,4,0,0,0,0,2023,Round 10
167,149,Tim English,RUC,4,0,0,0,1,2023,Round 10
168,149,Darcy Fogarty,KEYF,4,2,0,1,0,2023,Round 10
169,149,Eddie Ford,FWD,4,0,0,1,0,2023,Round 10
170,149,Aaron Francis,KEYD,4,0,1,0,1,2023,Round 10
171,149,Ryan Gardner,KEYD,4,0,1,0,2,2023,Round 10
172,149,Will Gould,KEYD,4,0,0,0,1,2023,Round 10
173,149,Hugh Greenwood,MID,4,0,1,0,0,2023,Round 10
174,149,Aaron Hall,DEF,4,0,0,1,1,2023,Round 10
175,149,Blake Hardwick,DEF,4,0,0,0,1,2023,Round 10
176,149,Tom Hawkins,KEYF,4,3,1,2,0,2023,Round 10
177,149,Bailey Humphrey,FWD,4,0,1,0,2,2023,Round 10
178,149,Matthew Johnson,MID,4,0,0,0,0,2023,Round 10
179,149,Liam Jones,KEYD,4,0,1,0,4,2023,Round 10
180,149,Ben Keays,FWD,4,1,0,0,0,2023,Round 10
181,149,Ben King,KEYF,4,3,1,2,0,2023,Round 10
182,149,Jake Lloyd,DEF,4,0,0,0,2,2023,Round 10
183,149,Ollie Lord,KEYF,4,3,1,2,0,2023,Round 10
184,149,Jack Lukosius,KEYF,4,1,2,1,1,2023,Round 10
185,149,Oscar McInerney,RUC,4,1,0,0,2,2023,Round 10
186,149,Hayden McLean,RUC,4,2,0,2,0,2023,Round 10
187,149,Max Michalanney,DEF,4,0,0,0,1,2023,Round 10
188,149,Nick Murray,KEYD,4,0,1,0,1,2023,Round 10
189,149,Aaron Naughton,KEYF,4,2,2,1,0,2023,Round 10
190,149,Reilly O'Brien,RUC,4,0,1,0,2,2023,Round 10
191,149,Mark O'Connor,DEF,4,0,0,0,2,2023,Round 10
192,149,Luke Parker,MID,4,1,2,0,3,2023,Round 10
193,149,Mattaes Phillipou,FWD,4,0,0,0,0,2023,Round 10
194,149,Wil Powell,DEF,4,0,0,0,1,2023,Round 10
195,149,Harry Sharp,MID,4,0,0,0,1,2023,Round 10
196,149,Jy Simpkin,MID,4,2,0,1,0,2023,Round 10
197,149,Jamarra Ugle-Hagan,KEYF,4,1,0,2,0,2023,Round 10
198,149,Jacob Weitering,KEYD,4,0,1,0,1,2023,Round 10
199,149,Lachie Whitfield,DEF,4,0,1,0,1,2023,Round 10
200,149,Hayden Young,DEF,4,0,0,0,1,2023,Round 10
201,149,Dayne Zorko,FWD,4,0,0,0,0,2023,Round 10
202,203,Ben Ainsworth,FWD,3,1,1,0,0,2023,Round 10
203,203,Aliir Aliir,KEYD,3,0,0,0,0,2023,Round 10
204,203,Oscar Allen,KEYF,3,1,1,0,0,2023,Round 10
205,203,Noah Anderson,MID,3,1,0,1,0,2023,Round 10
206,203,Sam Berry,MID,3,0,0,0,1,2023,Round 10
207,203,Shai Bolton,FWD,3,0,0,0,0,2023,Round 10
208,203,Marcus Bontempelli,MID,3,0,0,0,0,2023,Round 10
209,203,Jordan Boyd,DEF,3,0,1,0,2,2023,Round 10
210,203,Andrew Brayshaw,MID,3,1,0,0,0,2023,Round 10
211,203,Dan Butler,FWD,3,2,0,1,0,2023,Round 10
212,203,Jordon Butts,KEYD,3,0,1,0,2,2023,Round 10
213,203,Darcy Byrne-Jones,FWD,3,1,0,1,0,2023,Round 10
214,203,Aaron Cadman,KEYF,3,2,1,0,0,2023,Round 10
215,203,Jonathon Ceglar,RUC,3,0,1,0,2,2023,Round 10
216,203,Hunter Clark,MID,3,1,0,0,0,2023,Round 10
217,203,Trent Cotchin,FWD,3,0,0,0,0,2023,Round 10
218,203,Alex Davies,FWD,3,0,1,0,0,2023,Round 10
219,203,Willem Drew,MID,3,0,0,0,1,2023,Round 10
220,203,Jeremy Finlayson,KEYF,3,3,0,0,0,2023,Round 10
221,203,Oliver Florent,DEF,3,0,0,0,1,2023,Round 10
222,203,Andrew Gaff,MID,3,0,0,0,0,2023,Round 10
223,203,Todd Goldstein,RUC,3,1,0,0,1,2023,Round 10
224,203,Lachlan Gollant,KEYF,3,1,0,1,0,2023,Round 10
225,203,Jack Graham,FWD,3,0,0,0,0,2023,Round 10
226,203,Jade Gresham,FWD,3,3,0,0,0,2023,Round 10
227,203,Bradley Hill,FWD,3,0,0,0,0,2023,Round 10
228,203,Nick Holman,FWD,3,1,0,1,0,2023,Round 10
229,203,Brady Hough,DEF,3,0,0,1,1,2023,Round 10
230,203,Lachie Hunter,MID,3,2,0,0,1,2023,Round 10
231,203,Jarman Impey,DEF,3,0,0,0,0,2023,Round 10
232,203,Ash Johnson,KEYF,3,2,1,0,0,2023,Round 10
233,203,Tom Jonas,KEYD,3,0,0,0,2,2023,Round 10
234,203,Josh Kelly,MID,3,1,0,0,0,2023,Round 10
235,203,Mitch Knevitt,MID,3,1,1,0,1,2023,Round 10
236,203,Jacob Koschitzke,KEYF,3,3,1,0,0,2023,Round 10
237,203,Jake Lever,KEYD,3,0,0,0,2,2023,Round 10
238,203,Tom Liberatore,MID,3,1,0,0,0,2023,Round 10
239,203,Cam Mackenzie,FWD,3,0,0,1,0,2023,Round 10
240,203,Jack Macrae,FWD,3,0,0,0,0,2023,Round 10
241,203,Rowan Marshall,RUC,3,0,0,0,1,2023,Round 10
242,203,Dustin Martin,FWD,3,1,1,2,0,2023,Round 10
243,203,Brayden Maynard,DEF,3,0,0,0,1,2023,Round 10
244,203,Tom McDonald,KEYF,3,2,2,0,0,2023,Round 10
245,203,Anthony McDonald-Tipungwuti,FWD,3,0,0,2,0,2023,Round 10
246,203,Justin McInerney,MID,3,1,0,0,0,2023,Round 10
247,203,Trent McKenzie,KEYD,3,0,0,0,0,2023,Round 10
248,203,Jye Menzie,FWD,3,1,1,0,0,2023,Round 10
249,203,Tom Mitchell,MID,3,1,1,0,0,2023,Round 10
250,203,Dylan Moore,FWD,3,1,0,0,0,2023,Round 10
251,203,Ben Paton,DEF,3,0,0,0,1,2023,Round 10
252,203,Luke Pedlar,FWD,3,0,1,2,0,2023,Round 10
253,203,Harry Perryman,DEF,3,0,1,0,1,2023,Round 10
254,203,Christian Petracca,MID,3,1,0,0,0,2023,Round 10
255,203,Jack Petruccelle,FWD,3,0,0,0,0,2023,Round 10
256,203,Marc Pittonet,RUC,3,0,1,0,3,2023,Round 10
257,203,Tom Powell,FWD,3,0,0,0,0,2023,Round 10
258,203,Sam Powell-Pepper,FWD,3,0,0,0,0,2023,Round 10
259,203,Isaac Quaynor,DEF,3,1,1,0,2,2023,Round 10
260,203,Josh Rachele,FWD,3,1,0,1,0,2023,Round 10
261,203,Hugo Ralphsmith,DEF,3,0,1,0,2,2023,Round 10
262,203,Jake Riccardi,KEYF,3,0,0,0,0,2023,Round 10
263,203,Jack Riewoldt,KEYF,3,0,2,0,0,2023,Round 10
264,203,Trent Rivers,DEF,3,0,0,0,2,2023,Round 10
265,203,Samson Ryan,RUC,3,1,2,0,0,2023,Round 10
266,203,Christian Salem,DEF,3,0,0,0,1,2023,Round 10
267,203,Caleb Serong,MID,3,0,0,0,0,2023,Round 10
268,203,Lachlan Sholl,MID,3,0,0,0,3,2023,Round 10
269,203,Steele Sidebottom,MID,3,0,0,0,0,2023,Round 10
270,203,Jack Silvagni,KEYF,3,1,0,2,1,2023,Round 10
271,203,Rory Sloane,MID,3,0,0,0,1,2023,Round 10
272,203,Dylan Stephens,MID,3,1,0,0,0,2023,Round 10
273,203,Sam Switkowski,FWD,3,1,0,0,0,2023,Round 10
274,203,Brandon Walker,DEF,3,0,1,0,1,2023,Round 10
275,203,Bailey J. Williams,RUC,3,0,2,0,0,2023,Round 10
276,203,Ollie Wines,MID,3,1,0,0,1,2023,Round 10
277,278,Taylor Adams,FWD,2,0,0,1,0,2023,Round 10
278,278,Karl Amon,MID,2,0,0,0,0,2023,Round 10
279,278,Miles Bergman,DEF,2,0,0,0,1,2023,Round 10
280,278,Jed Bews,DEF,2,0,0,0,1,2023,Round 10
281,278,Tanner Bruhn,MID,2,0,0,0,0,2023,Round 10
282,278,Jack Buckley,KEYD,2,0,0,0,0,2023,Round 10
283,278,Charlie Cameron,FWD,2,1,0,1,0,2023,Round 10
284,278,Kade Chandler,FWD,2,1,0,0,0,2023,Round 10
285,278,Ryan Clarke,FWD,2,0,0,0,0,2023,Round 10
286,278,Harry Cunningham,DEF,2,0,1,0,1,2023,Round 10
287,278,Massimo D'Ambrosio,DEF,2,0,0,0,0,2023,Round 10
288,278,Alwyn Davey Jnr,FWD,2,0,0,1,0,2023,Round 10
289,278,Jordan De Goey,MID,2,0,0,0,0,2023,Round 10
290,278,Kane Farrell,DEF,2,0,0,0,0,2023,Round 10
291,278,Cameron Fleeton,DEF,2,0,1,0,2,2023,Round 10
292,278,Tom Green,MID,2,0,1,0,1,2023,Round 10
293,278,Brodie Grundy,RUC,2,0,0,0,1,2023,Round 10
294,278,Harry Himmelberg,KEYD,2,0,1,0,1,2023,Round 10
295,278,Elliott Himmelberg,KEYF,2,0,1,0,1,2023,Round 10
296,278,Oliver Hollands,MID,2,0,0,0,0,2023,Round 10
297,278,Jason Horne-Francis,MID,2,0,1,0,1,2023,Round 10
298,278,Connor Idun,DEF,2,0,0,0,0,2023,Round 10
299,278,Luke Jackson,RUC,2,1,1,0,0,2023,Round 10
300,278,Jason Johannisen,DEF,2,0,0,0,0,2023,Round 10
301,278,Jamaine Jones,DEF,2,0,0,0,1,2023,Round 10
302,278,Tim Kelly,MID,2,0,0,1,0,2023,Round 10
303,278,Peter Ladhams,RUC,2,1,0,0,0,2023,Round 10
304,278,Ed Langdon,MID,2,1,0,0,0,2023,Round 10
305,278,Griffin Logue,KEYD,2,0,0,0,1,2023,Round 10
306,278,Noah Long,FWD,2,0,0,1,0,2023,Round 10
307,278,Rhyan Mansell,FWD,2,1,0,1,0,2023,Round 10
308,278,Steven May,KEYD,2,0,1,0,2,2023,Round 10
309,278,Beau McCreery,FWD,2,1,0,0,0,2023,Round 10
310,278,Jed McEntee,FWD,2,1,0,0,0,2023,Round 10
311,278,Mitch McGovern,DEF,2,0,1,0,2,2023,Round 10
312,278,Lloyd Meek,RUC,2,0,1,0,0,2023,Round 10
313,278,Gryan Miers,FWD,2,0,0,0,0,2023,Round 10
314,278,Nathan Murphy,KEYD,2,0,0,0,1,2023,Round 10
315,278,Xavier O'Halloran,FWD,2,2,1,0,0,2023,Round 10
316,278,Jaeger O'Meara,MID,2,0,0,0,0,2023,Round 10
317,278,Xavier O'Neill,FWD,2,0,0,1,1,2023,Round 10
318,278,Matthew Owies,FWD,2,2,1,0,0,2023,Round 10
319,278,Marlion Pickett,FWD,2,0,1,0,0,2023,Round 10
320,278,Ned Reeves,RUC,2,0,0,0,1,2023,Round 10
321,278,Malcolm Rosas,FWD,2,0,0,2,0,2023,Round 10
322,278,James Rowbottom,MID,2,0,0,0,1,2023,Round 10
323,278,Matt Rowell,MID,2,0,0,0,1,2023,Round 10
324,278,Brodie Smith,DEF,2,0,0,0,0,2023,Round 10
325,278,Charlie Spargo,FWD,2,0,0,0,0,2023,Round 10
326,278,Tyson Stengle,FWD,2,0,0,0,1,2023,Round 10
327,278,Josh Treacy,KEYF,2,1,0,0,0,2023,Round 10
328,278,Zach Tuohy,MID,2,0,1,0,1,2023,Round 10
329,278,Sam Walsh,MID,2,0,0,0,0,2023,Round 10
330,278,Michael Walters,FWD,2,1,0,0,0,2023,Round 10
331,278,George Wardlaw,MID,2,1,0,0,1,2023,Round 10
332,278,Jacob van Rooyen,KEYF,2,1,0,0,0,2023,Round 10
333,334,Callum Ah Chee,FWD,1,0,0,0,0,2023,Round 10
334,334,Ryan Angwin,MID,1,0,0,0,0,2023,Round 10
335,334,Lachie Ash,DEF,1,0,0,0,0,2023,Round 10
336,334,Tom Atkins,MID,1,0,0,0,0,2023,Round 10
337,334,Zac Bailey,FWD,1,0,0,0,0,2023,Round 10
338,334,Liam Baker,DEF,1,0,0,0,1,2023,Round 10
339,334,Rhett Bazzo,KEYD,1,0,0,0,0,2023,Round 10
340,334,Thomas Berry,FWD,1,0,0,0,0,2023,Round 10
341,334,Travis Boak,MID,1,1,0,0,0,2023,Round 10
342,334,Jake Bowey,DEF,1,0,0,0,0,2023,Round 10
343,334,Darcy Cameron,RUC,1,0,1,0,0,2023,Round 10
344,334,Braeden Campbell,MID,1,0,0,0,0,2023,Round 10
345,334,Matthew Cottrell,FWD,1,0,0,1,0,2023,Round 10
346,334,Brad Crouch,MID,1,0,0,0,0,2023,Round 10
347,334,Paul Curtis,FWD,1,1,1,0,0,2023,Round 10
348,334,Sean Darcy,RUC,1,0,0,0,0,2023,Round 10
349,334,Jordan Dawson,MID,1,0,0,0,1,2023,Round 10
350,334,Sam Day,KEYF,1,0,0,1,0,2023,Round 10
351,334,Oliver Dempsey,FWD,1,0,0,0,0,2023,Round 10
352,334,Thomson Dow,MID,1,0,0,0,0,2023,Round 10
353,334,Francis Evans,FWD,1,0,0,0,0,2023,Round 10
354,334,Nat Fyfe,FWD,1,1,0,0,0,2023,Round 10
355,334,Reuben Ginbey,MID,1,0,1,0,1,2023,Round 10
356,334,Nick Haynes,DEF,1,0,0,0,1,2023,Round 10
357,334,George Hewett,MID,1,0,0,0,0,2023,Round 10
358,334,Michael Hibberd,DEF,1,0,0,0,1,2023,Round 10
359,334,Bobby Hill,FWD,1,0,0,0,1,2023,Round 10
360,334,Max Holmes,MID,1,0,0,0,0,2023,Round 10
361,334,Callum Jamieson,KEYF,1,0,0,0,0,2023,Round 10
362,334,James Jordon,FWD,1,0,0,0,1,2023,Round 10
363,334,Connor Macdonald,FWD,1,0,1,0,0,2023,Round 10
364,334,Lachlan McAndrew,RUC,1,0,0,0,0,2023,Round 10
365,334,Lincoln McCarthy,FWD,1,0,0,1,0,2023,Round 10
366,334,Lachlan McNeil,FWD,1,0,0,0,0,2023,Round 10
367,334,Jesse Motlop,FWD,1,0,0,0,0,2023,Round 10
368,334,Mitch Owens,KEYF,1,0,1,0,0,2023,Round 10
369,334,Tom Papley,FWD,1,0,0,0,0,2023,Round 10
370,334,Brandan Parfitt,MID,1,0,0,0,0,2023,Round 10
371,334,James Peatling,FWD,1,0,0,0,0,2023,Round 10
372,334,Andrew Phillips,RUC,1,0,0,0,1,2023,Round 10
373,334,Will Phillips,MID,1,1,0,0,0,2023,Round 10
374,334,Kysaiah Pickett,FWD,1,1,0,1,0,2023,Round 10
375,334,Dion Prestia,MID,1,0,0,0,0,2023,Round 10
376,334,Izak Rankine,FWD,1,0,0,0,0,2023,Round 10
377,334,Sebastian Ross,MID,1,0,0,0,0,2023,Round 10
378,334,Adam Saad,DEF,1,0,0,0,1,2023,Round 10
379,334,Jake Soligo,MID,1,0,0,0,1,2023,Round 10
380,334,Phoenix Spicer,FWD,1,0,0,0,0,2023,Round 10
381,334,Jaidyn Stephenson,FWD,1,0,0,1,0,2023,Round 10
382,334,Jake Stringer,FWD,1,0,0,0,0,2023,Round 10
383,334,Jack Viney,MID,1,0,0,0,0,2023,Round 10
384,334,Connor West,FWD,1,0,0,0,0,2023,Round 10
385,334,Jarrod Witts,RUC,1,0,1,0,1,2023,Round 10
386,334,James Worpel,MID,1,0,0,0,0,2023,Round 10
387,388,Toby Bedford,FWD,0,0,0,0,0,2023,Round 10
388,388,Angus Brayshaw,MID,0,0,0,0,0,2023,Round 10
389,388,Campbell Chesser,MID,0,0,0,0,0,2023,Round 10
390,388,Greg Clark,MID,0,0,0,0,0,2023,Round 10
391,388,Judson Clarke,FWD,0,0,0,0,0,2023,Round 10
392,388,Brad Close,FWD,0,0,0,0,0,2023,Round 10
393,388,Nick Daicos,MID,0,0,0,0,0,2023,Round 10
394,388,Blake Drury,FWD,0,0,0,0,0,2023,Round 10
395,388,Corey Durdin,FWD,0,0,0,0,0,2023,Round 10
396,388,Max Gawn,RUC,0,0,0,0,0,2023,Round 10
397,388,Jack Ginnivan,FWD,0,0,0,0,0,2023,Round 10
398,388,Mitchell Hinge,DEF,0,0,0,0,0,2023,Round 10
399,388,Arthur Jones,FWD,0,0,0,0,0,2023,Round 10
400,388,Chayce Jones,MID,0,0,0,0,0,2023,Round 10
401,388,Rory Lobb,KEYF,0,0,0,0,0,2023,Round 10
402,388,Scott Lycett,RUC,0,0,0,0,0,2023,Round 10
403,388,Judd McVee,DEF,0,0,0,0,0,2023,Round 10
