,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
33,21,Ben Reid,KEYD,8,0,1,0,3,2016,Round 17
34,21,Jack Riewoldt,KEYF,8,2,2,3,0,2016,Round 17
35,21,Matt Shaw,MID,8,0,2,0,1,2016,Round 17
36,21,Steele Sidebottom,MID,8,1,1,0,2,2016,Round 17
37,21,Brodie Smith,DEF,8,1,2,1,2,2016,Round 17
38,21,Daniel Talia,KEYD,8,0,0,0,4,2016,Round 17
39,40,Mitch Brown,KEYF,7,1,3,0,1,2016,Round 17
40,40,Travis Cloke,KEYF,7,0,3,1,0,2016,Round 17
41,40,Tory Dickson,FWD,7,2,0,0,0,2016,Round 17
42,40,Josh Dunkley,FWD,7,1,0,1,0,2016,Round 17
43,40,Michael Firrito,KEYD,7,0,1,0,6,2016,Round 17
44,40,Heath Grundy,KEYD,7,1,2,0,4,2016,Round 17
45,40,Bradley Hill,FWD,7,1,1,2,0,2016,Round 17
46,40,Taylor Hunt,DEF,7,0,0,0,0,2016,Round 17
47,40,Josh Jenkins,KEYF,7,3,2,3,0,2016,Round 17
48,40,Shane Kersten,KEYF,7,2,1,2,0,2016,Round 17
49,40,Jack Martin,DEF,7,0,1,0,0,2016,Round 17
50,40,Zach Merrett,MID,7,0,0,0,0,2016,Round 17
51,40,Callum Mills,DEF,7,0,1,0,3,2016,Round 17
52,40,Dane Rampe,KEYD,7,0,1,0,3,2016,Round 17
53,54,Aliir Aliir,KEYD,6,0,0,0,3,2016,Round 17
54,54,Tom Barrass,KEYD,6,0,2,0,4,2016,Round 17
55,54,Jack Billings,FWD,6,3,1,1,0,2016,Round 17
56,54,Grant Birchall,DEF,6,0,1,0,1,2016,Round 17
57,54,Josh Bruce,KEYF,6,2,3,1,2,2016,Round 17
58,54,Tom Clurey,KEYD,6,0,0,0,1,2016,Round 17
59,54,Jamie Cripps,FWD,6,1,0,2,0,2016,Round 17
60,54,Ryan Davis,FWD,6,1,0,0,0,2016,Round 17
61,54,Sean Dempster,KEYD,6,0,1,0,4,2016,Round 17
62,54,Richard Douglas,FWD,6,0,1,0,0,2016,Round 17
63,54,Taylor Duryea,DEF,6,0,0,0,0,2016,Round 17
64,54,Lance Franklin,KEYF,6,2,3,1,0,2016,Round 17
65,54,Andrew Gaff,MID,6,1,0,0,0,2016,Round 17
66,54,Robbie Gray,MID,6,3,0,2,0,2016,Round 17
67,54,Toby Greene,FWD,6,4,1,0,0,2016,Round 17
68,54,Aaron Hall,MID,6,0,0,0,0,2016,Round 17
69,54,Dan Hannebery,MID,6,1,0,0,1,2016,Round 17
70,54,Hamish Hartlett,DEF,6,0,1,0,1,2016,Round 17
71,54,Ricky Henderson,MID,6,1,0,0,3,2016,Round 17
72,54,Luke Hodge,DEF,6,0,0,0,2,2016,Round 17
73,54,Shannon Hurn,DEF,6,0,1,0,1,2016,Round 17
74,54,Jesse Joyce,DEF,6,0,1,0,2,2016,Round 17
75,54,Josh P. Kennedy,MID,6,0,0,1,1,2016,Round 17
76,54,Sam Kerridge,MID,6,1,1,0,0,2016,Round 17
77,54,Mark LeCras,FWD,6,1,0,1,0,2016,Round 17
78,54,Tom Lonergan,KEYD,6,0,0,0,2,2016,Round 17
79,54,Dustin Martin,MID,6,2,2,1,0,2016,Round 17
80,54,Steven May,KEYD,6,0,0,0,1,2016,Round 17
81,54,Liam McBean,KEYF,6,0,0,3,0,2016,Round 17
82,54,Oscar McDonald,KEYD,6,0,0,0,1,2016,Round 17
83,54,Anthony McDonald-Tipungwuti,DEF,6,1,0,1,1,2016,Round 17
84,54,Dale Morris,KEYD,6,0,0,0,3,2016,Round 17
85,54,Jonathon Patton,KEYF,6,0,1,1,1,2016,Round 17
86,54,Matthew Pavlich,KEYF,6,2,2,1,0,2016,Round 17
87,54,Fletcher Roberts,KEYD,6,0,1,0,0,2016,Round 17
88,54,Sebastian Ross,MID,6,0,0,0,0,2016,Round 17
89,54,Tom Ruggles,DEF,6,0,0,0,0,2016,Round 17
90,54,Jack Silvagni,FWD,6,2,2,1,0,2016,Round 17
91,54,Clay Smith,FWD,6,3,1,2,0,2016,Round 17
92,54,Zac Smith,RUC,6,2,3,0,0,2016,Round 17
93,54,Matthew Suckling,DEF,6,0,0,0,0,2016,Round 17
94,54,Cam Sutcliffe,DEF,6,1,1,0,0,2016,Round 17
95,54,Robbie Tarrant,KEYD,6,0,0,0,1,2016,Round 17
96,54,Nick Vlastuin,DEF,6,0,0,0,1,2016,Round 17
97,54,Jack Watts,KEYF,6,1,0,1,0,2016,Round 17
98,54,Maverick Weller,FWD,6,4,0,1,0,2016,Round 17
99,54,Sharrod Wellingham,DEF,6,0,0,0,2,2016,Round 17
100,54,Jesse White,KEYF,6,1,0,0,1,2016,Round 17
101,54,Brendan Whitecross,FWD,6,1,1,0,2,2016,Round 17
102,54,Chad Wingard,FWD,6,5,0,1,0,2016,Round 17
103,54,Aaron Young,FWD,6,2,1,0,0,2016,Round 17
104,54,Dayne Zorko,MID,6,1,1,1,1,2016,Round 17
105,106,Dennis Armfield,FWD,5,0,0,0,0,2016,Round 17
106,106,Rory Atkins,MID,5,1,0,0,1,2016,Round 17
107,106,Dylan Buckley,FWD,5,0,0,0,0,2016,Round 17
108,106,Patrick Dangerfield,MID,5,2,1,1,1,2016,Round 17
109,106,Jack Darling,KEYF,5,4,0,3,0,2016,Round 17
110,106,Courtenay Dempsey,DEF,5,0,0,0,3,2016,Round 17
111,106,Mitch Duncan,MID,5,0,0,0,0,2016,Round 17
112,106,Brendon Goddard,MID,5,0,0,0,2,2016,Round 17
113,106,Pearce Hanley,MID,5,1,1,3,0,2016,Round 17
114,106,Nick Haynes,KEYD,5,0,1,0,1,2016,Round 17
115,106,Lachie Henderson,KEYD,5,0,2,0,3,2016,Round 17
116,106,Josh Hill,FWD,5,2,2,0,0,2016,Round 17
117,106,Eric Hipwood,KEYF,5,3,1,3,0,2016,Round 17
118,106,Jesse Hogan,KEYF,5,2,2,0,0,2016,Round 17
119,106,Jayden Hunt,DEF,5,0,1,0,2,2016,Round 17
120,106,Sam Jacobs,RUC,5,1,0,0,2,2016,Round 17
121,106,Neville Jetta,DEF,5,0,0,1,0,2016,Round 17
122,106,Steve Johnson,FWD,5,3,0,1,0,2016,Round 17
123,106,Josh Kelly,MID,5,1,0,0,0,2016,Round 17
124,106,Josh J. Kennedy,KEYF,5,3,1,0,0,2016,Round 17
125,106,Jordan Lewis,MID,5,0,0,1,1,2016,Round 17
126,106,Rory Lobb,KEYF,5,1,3,0,2,2016,Round 17
127,106,Jarryd Lyons,MID,5,1,0,0,0,2016,Round 17
128,106,Jonathon Marsh,KEYD,5,0,1,0,3,2016,Round 17
129,106,Conor McKenna,DEF,5,0,0,0,0,2016,Round 17
130,106,Anthony Miles,MID,5,0,0,2,0,2016,Round 17
131,106,Leigh Montagna,DEF,5,0,0,0,2,2016,Round 17
132,106,Steven Motlop,FWD,5,1,0,2,0,2016,Round 17
133,106,Drew Petrie,KEYF,5,2,1,2,0,2016,Round 17
134,106,Liam Picken,MID,5,1,0,1,0,2016,Round 17
135,106,Lachie Plowman,KEYD,5,0,1,0,1,2016,Round 17
136,106,Daniel Rich,MID,5,1,0,1,0,2016,Round 17
137,106,Gary Rohan,FWD,5,3,3,0,1,2016,Round 17
138,106,Jay Schulz,KEYF,5,1,2,2,0,2016,Round 17
139,106,Luke Shuey,MID,5,0,0,0,0,2016,Round 17
140,106,Ben Sinclair,DEF,5,0,0,1,2,2016,Round 17
141,106,Isaac Smith,FWD,5,0,0,1,0,2016,Round 17
142,106,Devon Smith,FWD,5,1,0,0,0,2016,Round 17
143,106,Lee Spurr,DEF,5,0,0,0,4,2016,Round 17
144,106,Koby Stevens,FWD,5,0,0,0,0,2016,Round 17
145,106,Matt Taberner,KEYF,5,1,1,3,1,2016,Round 17
146,106,Harry Taylor,KEYD,5,0,1,1,2,2016,Round 17
147,106,Lindsay Thomas,FWD,5,3,0,3,0,2016,Round 17
148,106,Jack Viney,MID,5,1,3,0,0,2016,Round 17
149,106,Josh Wagner,DEF,5,0,0,0,1,2016,Round 17
150,106,Mitch Wallis,FWD,5,2,0,0,0,2016,Round 17
151,106,Justin Westhoff,KEYF,5,2,1,1,1,2016,Round 17
152,106,Ollie Wines,MID,5,0,0,1,0,2016,Round 17
153,106,Matthew Wright,FWD,5,1,0,2,0,2016,Round 17
154,155,Taylor Adams,MID,4,0,0,0,1,2016,Round 17
155,155,Callum Ah Chee,FWD,4,1,0,1,0,2016,Round 17
156,155,Brendon Ah Chee,FWD,4,0,0,1,0,2016,Round 17
157,155,James Aish,MID,4,1,2,0,0,2016,Round 17
158,155,Shane Biggs,DEF,4,0,0,0,0,2016,Round 17
159,155,Mark Blicavs,MID,4,0,0,1,0,2016,Round 17
160,155,Travis Boak,MID,4,0,0,0,0,2016,Round 17
161,155,Kyle Cheney,DEF,4,0,0,0,1,2016,Round 17
162,155,Sam Collins,KEYD,4,0,0,0,0,2016,Round 17
163,155,Stephen Coniglio,MID,4,0,0,0,0,2016,Round 17
164,155,Josh Cowan,MID,4,0,0,0,0,2016,Round 17
165,155,Matt Crouch,MID,4,0,0,0,0,2016,Round 17
166,155,Hayden Crozier,DEF,4,0,0,0,1,2016,Round 17
167,155,Joe Daniher,KEYF,4,0,0,2,1,2016,Round 17
168,155,Matt Dea,DEF,4,0,1,0,1,2016,Round 17
169,155,Jarrod Garlett,FWD,4,0,1,0,1,2016,Round 17
170,155,Jarryn Geary,DEF,4,0,1,0,1,2016,Round 17
171,155,Sam Gibson,MID,4,2,1,0,0,2016,Round 17
172,155,Shaun Grigg,MID,4,1,0,0,0,2016,Round 17
173,155,Jack Grimes,MID,4,0,0,0,0,2016,Round 17
174,155,Jarrod Harbrow,DEF,4,0,0,0,0,2016,Round 17
175,155,Tom Hickey,RUC,4,0,1,1,1,2016,Round 17
176,155,Stephen Hill,MID,4,0,0,0,0,2016,Round 17
177,155,Matt Jones,MID,4,1,0,0,0,2016,Round 17
178,155,Ben Kennedy,FWD,4,0,0,1,0,2016,Round 17
179,155,Matthew Leuenberger,RUC,4,2,0,0,0,2016,Round 17
180,155,Jesse Lonergan,MID,4,1,0,0,0,2016,Round 17
181,155,Tom Lynch,FWD,4,2,0,0,0,2016,Round 17
182,155,Chris Masten,MID,4,0,0,0,0,2016,Round 17
183,155,Mitch McGovern,KEYF,4,1,2,0,1,2016,Round 17
184,155,Connor Menadue,MID,4,1,0,0,0,2016,Round 17
185,155,Daniel Menzel,FWD,4,1,0,1,0,2016,Round 17
186,155,Tom Mitchell,MID,4,0,0,0,0,2016,Round 17
187,155,Sam Mitchell,MID,4,0,0,0,1,2016,Round 17
188,155,Darcy Parish,MID,4,0,0,0,1,2016,Round 17
189,155,Scott Pendlebury,MID,4,0,1,1,1,2016,Round 17
190,155,Andrew Phillips,RUC,4,1,3,0,2,2016,Round 17
191,155,Jasper Pittard,DEF,4,0,1,0,1,2016,Round 17
192,155,Ted Richards,KEYD,4,1,1,2,0,2016,Round 17
193,155,Cyril Rioli,FWD,4,2,2,1,0,2016,Round 17
194,155,Daniel Rioli,FWD,4,1,1,2,0,2016,Round 17
195,155,Dylan Roberton,DEF,4,0,1,0,3,2016,Round 17
196,155,Jordan Roughead,RUC,4,1,1,0,2,2016,Round 17
197,155,Tom Scully,MID,4,0,0,0,0,2016,Round 17
198,155,Joel Selwood,MID,4,1,0,0,0,2016,Round 17
199,155,Brad Sheppard,DEF,4,0,0,0,1,2016,Round 17
200,155,Josh Smith,DEF,4,0,0,0,1,2016,Round 17
201,155,Jack Steele,FWD,4,0,0,0,1,2016,Round 17
202,155,Jack Steven,MID,4,0,0,0,0,2016,Round 17
203,155,Rory Thompson,KEYD,4,0,0,0,1,2016,Round 17
204,155,Dean Towers,FWD,4,0,1,1,0,2016,Round 17
205,155,Jackson Trengove,RUC,4,0,0,0,0,2016,Round 17
206,155,Dom Tyson,MID,4,1,0,0,0,2016,Round 17
207,155,Travis Varcoe,FWD,4,1,0,0,1,2016,Round 17
208,155,Bernie Vince,DEF,4,1,0,0,2,2016,Round 17
209,155,Taylor Walker,KEYF,4,1,0,1,0,2016,Round 17
210,155,Jacob Weitering,KEYD,4,2,3,0,0,2016,Round 17
211,155,Daniel Wells,MID,4,1,0,1,0,2016,Round 17
212,155,Elliot Yeo,FWD,4,0,1,0,0,2016,Round 17
213,155,Jack Ziebell,MID,4,0,1,0,0,2016,Round 17
214,215,Blake Acres,FWD,3,1,1,0,1,2016,Round 17
215,215,Karl Amon,FWD,3,0,1,0,0,2016,Round 17
216,215,Shaun Atley,DEF,3,0,0,0,0,2016,Round 17
217,215,Hayden Ballantyne,FWD,3,2,0,1,0,2016,Round 17
218,215,Eddie Betts,FWD,3,2,2,0,0,2016,Round 17
219,215,Craig Bird,MID,3,0,0,0,0,2016,Round 17
220,215,Connor Blakely,MID,3,0,0,0,0,2016,Round 17
221,215,Marcus Bontempelli,MID,3,0,0,0,0,2016,Round 17
222,215,Tom Boyd,KEYF,3,1,2,1,0,2016,Round 17
223,215,Kaiden Brand,KEYD,3,0,0,0,0,2016,Round 17
224,215,Angus Brayshaw,FWD,3,0,0,0,0,2016,Round 17
225,215,Matthew Broadbent,DEF,3,0,0,0,1,2016,Round 17
226,215,Shaun Burgoyne,DEF,3,1,0,1,0,2016,Round 17
227,215,Sam Butler,DEF,3,0,0,0,0,2016,Round 17
228,215,Darcy Byrne-Jones,DEF,3,0,0,0,0,2016,Round 17
229,215,Jonathon Ceglar,RUC,3,0,0,0,0,2016,Round 17
230,215,Trent Cotchin,MID,3,0,0,0,0,2016,Round 17
231,215,Patrick Cripps,MID,3,1,0,0,0,2016,Round 17
232,215,Charlie Curnow,KEYF,3,1,1,0,0,2016,Round 17
233,215,Ed Curnow,MID,3,0,0,0,2,2016,Round 17
234,215,Sam Day,KEYF,3,0,0,0,0,2016,Round 17
235,215,Jordan De Goey,FWD,3,0,0,1,0,2016,Round 17
236,215,Max Gawn,RUC,3,2,2,0,0,2016,Round 17
237,215,Bryce Gibbs,MID,3,1,0,0,0,2016,Round 17
238,215,Jarrad Grant,FWD,3,1,0,0,0,2016,Round 17
239,215,Sam Gray,MID,3,1,1,1,0,2016,Round 17
240,215,Shaun Hampson,RUC,3,0,2,1,1,2016,Round 17
241,215,James Harmes,DEF,3,0,0,0,1,2016,Round 17
242,215,Kyle Hartigan,KEYD,3,0,0,0,2,2016,Round 17
243,215,Brent Harvey,FWD,3,0,1,1,1,2016,Round 17
244,215,Tom Hawkins,KEYF,3,0,1,2,0,2016,Round 17
245,215,George Hewett,FWD,3,0,0,0,0,2016,Round 17
246,215,Jeremy Howe,DEF,3,1,1,1,1,2016,Round 17
247,215,Garrick Ibbotson,DEF,3,0,0,0,0,2016,Round 17
248,215,Kieren Jack,MID,3,0,0,0,0,2016,Round 17
249,215,Jed Lamb,FWD,3,0,0,0,0,2016,Round 17
250,215,Jake Lever,KEYD,3,0,1,0,3,2016,Round 17
251,215,Jake Lloyd,MID,3,0,0,0,0,2016,Round 17
252,215,David Mackay,MID,3,0,0,0,0,2016,Round 17
253,215,Brandon Matera,FWD,3,0,0,0,0,2016,Round 17
254,215,Daniel McKenzie,DEF,3,1,0,0,0,2016,Round 17
255,215,Shaun McKernan,KEYF,3,2,0,1,0,2016,Round 17
256,215,David Mundy,MID,3,0,0,0,0,2016,Round 17
257,215,Tendai Mzungu,MID,3,0,0,0,0,2016,Round 17
258,215,Sam Naismith,RUC,3,0,1,0,1,2016,Round 17
259,215,Danyle Pearce,MID,3,0,0,0,0,2016,Round 17
260,215,Christian Petracca,FWD,3,2,2,1,0,2016,Round 17
261,215,Paul Puopolo,FWD,3,1,0,1,0,2016,Round 17
262,215,Josh Schache,KEYF,3,2,0,2,0,2016,Round 17
263,215,Heath Shaw,DEF,3,0,1,0,2,2016,Round 17
264,215,Callum Sinclair,RUC,3,1,3,0,0,2016,Round 17
265,215,Rory Sloane,MID,3,2,0,0,1,2016,Round 17
266,215,Nick Smith,DEF,3,0,1,0,1,2016,Round 17
267,215,Rhys Stanley,RUC,3,0,0,1,1,2016,Round 17
268,215,Paul Stewart,DEF,3,0,1,0,2,2016,Round 17
269,215,Ben Stratton,DEF,3,0,0,0,1,2016,Round 17
270,215,Jake Stringer,FWD,3,0,0,0,0,2016,Round 17
271,215,Scott Thompson,MID,3,1,0,0,0,2016,Round 17
272,215,Adam Treloar,MID,3,1,0,1,0,2016,Round 17
273,215,Jarrad Waite,KEYF,3,1,0,1,0,2016,Round 17
274,215,Michael Walters,FWD,3,0,1,0,0,2016,Round 17
275,215,Callan Ward,MID,3,1,0,2,0,2016,Round 17
276,215,Zac Williams,DEF,3,0,0,1,1,2016,Round 17
277,278,Michael Barlow,MID,2,0,1,0,1,2016,Round 17
278,278,Rohan Bewick,MID,2,0,0,1,0,2016,Round 17
279,278,Jarryd Blair,FWD,2,1,0,0,0,2016,Round 17
280,278,Luke Breust,FWD,2,1,0,1,0,2016,Round 17
281,278,Nathan Brown,KEYD,2,0,0,0,1,2016,Round 17
282,278,Charles Cameron,FWD,2,2,0,0,0,2016,Round 17
283,278,Nakia Cockatoo,FWD,2,0,0,0,0,2016,Round 17
284,278,Jack Crisp,MID,2,0,0,0,0,2016,Round 17
285,278,Ben Cunnington,MID,2,0,1,0,2,2016,Round 17
286,278,Caleb Daniel,FWD,2,0,0,0,0,2016,Round 17
287,278,Zac Dawson,KEYD,2,0,1,0,1,2016,Round 17
288,278,Brett Deledio,FWD,2,0,0,0,0,2016,Round 17
289,278,Charlie Dixon,KEYF,2,1,1,1,0,2016,Round 17
290,278,Luke Dunstan,MID,2,0,0,0,0,2016,Round 17
291,278,Orazio Fantasia,FWD,2,2,1,1,0,2016,Round 17
292,278,James Frawley,KEYD,2,0,0,0,1,2016,Round 17
293,278,Sam Gilbert,KEYD,2,0,1,0,1,2016,Round 17
294,278,Martin Gleeson,DEF,2,0,0,0,2,2016,Round 17
295,278,Todd Goldstein,RUC,2,0,0,0,2,2016,Round 17
296,278,Josh Green,FWD,2,0,0,0,0,2016,Round 17
297,278,Dylan Grimes,DEF,2,0,1,0,1,2016,Round 17
298,278,Cameron Guthrie,MID,2,0,1,0,1,2016,Round 17
299,278,Mitch Hallahan,MID,2,0,0,0,1,2016,Round 17
300,278,Matthew Hammelmann,KEYD,2,0,0,0,2,2016,Round 17
301,278,Will Hams,FWD,2,0,0,0,0,2016,Round 17
302,278,Michael Hartley,KEYD,2,0,0,0,1,2016,Round 17
303,278,Harry Himmelberg,KEYD,2,0,0,0,0,2016,Round 17
304,278,Jarman Impey,FWD,2,1,0,1,0,2016,Round 17
305,278,Kristian Jaksch,KEYD,2,0,0,0,0,2016,Round 17
306,278,Jared Jansen,FWD,2,0,0,1,0,2016,Round 17
307,278,Nathan Jones,MID,2,0,0,0,0,2016,Round 17
308,278,Lin Jong,FWD,2,1,0,1,0,2016,Round 17
309,278,Kyle Langford,FWD,2,0,0,0,0,2016,Round 17
310,278,Sam Lloyd,FWD,2,1,0,0,0,2016,Round 17
311,278,Jamie Macmillan,DEF,2,0,0,0,1,2016,Round 17
312,278,Oleg Markov,DEF,2,1,0,0,1,2016,Round 17
313,278,Sam Mayes,DEF,2,0,0,1,0,2016,Round 17
314,278,Brayden Maynard,DEF,2,0,0,0,1,2016,Round 17
315,278,Ben McGlynn,FWD,2,0,0,0,0,2016,Round 17
316,278,Bradley McKenzie,DEF,2,0,0,0,1,2016,Round 17
317,278,Touk Miller,FWD,2,0,0,0,0,2016,Round 17
318,278,Darren Minchington,FWD,2,0,0,0,0,2016,Round 17
319,278,Kane Mitchell,MID,2,0,0,0,0,2016,Round 17
320,278,Darcy Moore,KEYF,2,1,2,0,0,2016,Round 17
321,278,Jordan Murdoch,FWD,2,0,0,0,0,2016,Round 17
322,278,Tom Nicholls,RUC,2,0,1,0,1,2016,Round 17
323,278,Jonathan O'Rourke,MID,2,0,0,0,0,2016,Round 17
324,278,Jack Redden,MID,2,0,0,0,0,2016,Round 17
325,278,Sam J. Reid,FWD,2,1,0,0,0,2016,Round 17
326,278,Mitch Robinson,MID,2,0,0,0,0,2016,Round 17
327,278,Tom Rockliff,MID,2,1,0,0,0,2016,Round 17
328,278,Sam Rowe,KEYD,2,0,1,0,2,2016,Round 17
329,278,Will Schofield,KEYD,2,1,1,0,0,2016,Round 17
330,278,Tommy Sheridan,DEF,2,0,0,0,0,2016,Round 17
331,278,Jayden Short,DEF,2,0,0,0,1,2016,Round 17
332,278,James Sicily,FWD,2,0,0,1,0,2016,Round 17
333,278,Nicholas Suban,MID,2,0,0,0,1,2016,Round 17
334,278,Liam Sumner,FWD,2,0,0,0,0,2016,Round 17
335,278,Scott D. Thompson,KEYD,2,0,0,0,0,2016,Round 17
336,278,Zach Tuohy,DEF,2,0,0,0,0,2016,Round 17
337,278,Corey Wagner,FWD,2,1,0,0,1,2016,Round 17
338,278,Lachie Weller,FWD,2,0,0,0,2,2016,Round 17
339,278,Reuben William,DEF,2,0,0,0,0,2016,Round 17
340,278,Nathan Wright,FWD,2,1,0,0,0,2016,Round 17
341,278,David Zaharakis,MID,2,0,0,1,0,2016,Round 17
342,343,Patrick Ambrose,KEYD,1,0,0,0,1,2016,Round 17
343,343,Jed Anderson,FWD,1,0,0,0,0,2016,Round 17
344,343,Ryan Bastinac,MID,1,0,0,0,0,2016,Round 17
345,343,Ryan Clarke,FWD,1,0,0,0,0,2016,Round 17
346,343,Brad Crouch,MID,1,0,0,0,1,2016,Round 17
347,343,Shane Edwards,FWD,1,0,0,1,0,2016,Round 17
348,343,Darcy Gardiner,DEF,1,0,0,0,0,2016,Round 17
349,343,Jeff Garlett,FWD,1,1,0,1,0,2016,Round 17
350,343,Jade Gresham,FWD,1,0,0,0,0,2016,Round 17
351,343,James Gwilt,KEYD,1,0,0,0,0,2016,Round 17
352,343,Mark Hutchings,MID,1,0,0,0,0,2016,Round 17
353,343,Zak Jones,DEF,1,0,0,0,1,2016,Round 17
354,343,Dean Kent,FWD,1,0,0,0,0,2016,Round 17
355,343,Ryan Lester,FWD,1,0,0,0,0,2016,Round 17
356,343,Angus Litherland,DEF,1,0,0,0,0,2016,Round 17
357,343,Scott Lycett,RUC,1,0,0,0,1,2016,Round 17
358,343,Brent Macaffer,FWD,1,0,0,0,0,2016,Round 17
359,343,Stefan Martin,RUC,1,0,0,0,0,2016,Round 17
360,343,Rhys Mathieson,MID,1,1,0,0,0,2016,Round 17
361,343,Chris Mayne,FWD,1,0,0,0,0,2016,Round 17
362,343,Lincoln McCarthy,FWD,1,0,1,0,1,2016,Round 17
363,343,Patrick McGinnity,FWD,1,0,0,1,0,2016,Round 17
364,343,Aaron Mullett,DEF,1,0,0,0,0,2016,Round 17
365,343,Shane Mumford,RUC,1,0,1,0,1,2016,Round 17
366,343,Lachie Neale,MID,1,0,0,0,0,2016,Round 17
367,343,Jack Newnes,MID,1,0,0,0,0,2016,Round 17
368,343,Tom Papley,FWD,1,1,0,0,0,2016,Round 17
369,343,Luke Parker,MID,1,1,0,0,0,2016,Round 17
370,343,Joel Patfull,KEYD,1,0,0,0,0,2016,Round 17
371,343,Matthew Priddis,MID,1,0,0,0,0,2016,Round 17
372,343,Paul Seedsman,MID,1,0,0,0,0,2016,Round 17
373,343,Alex Sexton,MID,1,0,0,0,0,2016,Round 17
374,343,Jack Sinclair,FWD,1,0,0,0,0,2016,Round 17
375,343,Andrew Swallow,MID,1,0,0,0,0,2016,Round 17
376,343,Adam Tomlinson,KEYD,1,0,1,0,1,2016,Round 17
377,343,Mitch White,DEF,1,0,0,0,0,2016,Round 17
378,379,Harris Andrews,KEYD,0,0,0,0,0,2016,Round 17
379,379,David Armitage,MID,0,0,0,0,0,2016,Round 17
380,379,Logan Austin,KEYD,0,0,0,0,0,2016,Round 17
381,379,Mitchell Brown,KEYF,0,0,0,0,0,2016,Round 17
382,379,Tom Cutler,DEF,0,0,0,0,0,2016,Round 17
383,379,Nick Dal Santo,MID,0,0,0,0,0,2016,Round 17
384,379,Phil Davis,KEYD,0,0,0,0,0,2016,Round 17
385,379,Levi Greenwood,FWD,0,0,0,0,0,2016,Round 17
386,379,Jonathon Griffin,RUC,0,0,0,0,0,2016,Round 17
387,379,Ben Keays,FWD,0,0,0,0,0,2016,Round 17
388,379,Matthew Kreuzer,RUC,0,0,0,0,0,2016,Round 17
389,379,Ben McEvoy,RUC,0,0,0,0,0,2016,Round 17
390,379,Daniel McStay,KEYD,0,0,0,0,0,2016,Round 17
391,379,Jarrad McVeigh,DEF,0,0,0,0,0,2016,Round 17
392,379,Jake Neade,FWD,0,0,0,0,0,2016,Round 17
393,379,Dylan Shiel,MID,0,0,0,0,0,2016,Round 17
394,379,Peter Wright,KEYF,0,0,0,0,0,2016,Round 17
395,379,Aaron vandenBerg,FWD,0,0,0,0,0,2016,Round 17
