,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
161,152,Sam Durdin,KEYD,3,0,0,0,0,2019,Round 13
162,152,Cameron Ellis-Yolmen,MID,3,0,0,0,0,2019,Round 13
163,152,Orazio Fantasia,FWD,3,0,0,1,0,2019,Round 13
164,152,Jeremy Finlayson,KEYF,3,1,1,0,0,2019,Round 13
165,152,Brayden Fiorini,MID,3,1,0,0,0,2019,Round 13
166,152,Nat Fyfe,MID,3,0,0,0,0,2019,Round 13
167,152,Jack Graham,MID,3,0,0,0,0,2019,Round 13
168,152,Robbie Gray,FWD,3,0,0,0,1,2019,Round 13
169,152,Jarrod Harbrow,DEF,3,0,0,0,0,2019,Round 13
170,152,George Horlin-Smith,DEF,3,0,0,0,0,2019,Round 13
171,152,Dan Houston,DEF,3,0,1,0,2,2019,Round 13
172,152,Kyle Langford,FWD,3,0,0,0,0,2019,Round 13
173,152,Tom Liberatore,MID,3,0,0,0,0,2019,Round 13
174,152,Jarrod Lienert,DEF,3,0,0,0,0,2019,Round 13
175,152,Jack Lukosius,DEF,3,0,0,0,0,2019,Round 13
176,152,Caleb Marchbank,DEF,3,0,2,0,2,2019,Round 13
177,152,Zach Merrett,MID,3,0,0,0,0,2019,Round 13
178,152,Steven Motlop,FWD,3,0,0,0,0,2019,Round 13
179,152,Jack Newnes,MID,3,1,0,0,0,2019,Round 13
180,152,Matthew Parker,FWD,3,0,0,0,0,2019,Round 13
181,152,Lachie Plowman,DEF,3,0,1,0,1,2019,Round 13
182,152,Wil Powell,MID,3,0,0,1,1,2019,Round 13
183,152,Sam Powell-Pepper,FWD,3,0,0,0,0,2019,Round 13
184,152,Paul Puopolo,FWD,3,1,1,0,0,2019,Round 13
185,152,Sam J. Reid,DEF,3,0,0,0,1,2019,Round 13
186,152,Daniel Rioli,FWD,3,1,0,0,0,2019,Round 13
187,152,Shane Savage,DEF,3,0,0,0,0,2019,Round 13
188,152,Paul Seedsman,MID,3,0,0,0,1,2019,Round 13
189,152,Kade Simpson,DEF,3,0,0,0,1,2019,Round 13
190,152,Ben Stratton,DEF,3,0,2,0,2,2019,Round 13
191,152,Robbie Tarrant,KEYD,3,0,1,0,1,2019,Round 13
192,152,Dale Thomas,DEF,3,1,0,1,0,2019,Round 13
193,152,Tarryn Thomas,FWD,3,2,2,0,0,2019,Round 13
194,152,Brandon White,FWD,3,1,2,0,0,2019,Round 13
195,152,Jarrod Witts,RUC,3,0,0,1,1,2019,Round 13
196,197,Patrick Ambrose,KEYD,2,0,0,0,0,2019,Round 13
197,197,Jed Anderson,MID,2,1,0,1,0,2019,Round 13
198,197,Connor Blakely,DEF,2,0,1,0,1,2019,Round 13
199,197,Travis Boak,MID,2,0,0,0,1,2019,Round 13
200,197,Andrew Brayshaw,FWD,2,0,0,0,0,2019,Round 13
201,197,Will Brodie,MID,2,0,0,0,0,2019,Round 13
202,197,Nathan Brown,KEYD,2,0,0,0,1,2019,Round 13
203,197,Mabior Chol,RUC,2,0,1,0,2,2019,Round 13
204,197,Hunter Clark,DEF,2,0,0,0,0,2019,Round 13
205,197,Reece Conca,MID,2,0,0,0,0,2019,Round 13
206,197,Stephen Coniglio,MID,2,0,1,0,0,2019,Round 13
207,197,Patrick Cripps,MID,2,0,0,1,0,2019,Round 13
208,197,Ben Cunnington,MID,2,0,1,0,1,2019,Round 13
209,197,Sean Darcy,RUC,2,0,0,0,0,2019,Round 13
210,197,Kane Farrell,FWD,2,2,1,0,0,2019,Round 13
211,197,Kyle Hartigan,KEYD,2,0,0,0,0,2019,Round 13
212,197,Bradley Hill,MID,2,1,0,0,0,2019,Round 13
213,197,Nick Hind,FWD,2,1,0,0,0,2019,Round 13
214,197,Jacob Hopper,MID,2,0,0,0,0,2019,Round 13
215,197,Kamdyn McIntosh,MID,2,0,0,0,0,2019,Round 13
216,197,Connor Menadue,DEF,2,0,0,0,0,2019,Round 13
217,197,David Mundy,MID,2,0,0,0,1,2019,Round 13
218,197,Darcy Parish,FWD,2,1,1,0,1,2019,Round 13
219,197,Alex Sexton,FWD,2,0,0,0,1,2019,Round 13
220,197,Jy Simpkin,FWD,2,0,0,1,0,2019,Round 13
221,197,Jack Sinclair,FWD,2,0,0,0,0,2019,Round 13
222,197,Bailey Smith,FWD,2,1,0,0,0,2019,Round 13
223,197,Jake Stein,KEYD,2,1,1,0,2,2019,Round 13
224,197,Scott D. Thompson,KEYD,2,0,0,0,1,2019,Round 13
225,197,Darcy Tucker,FWD,2,0,0,0,0,2019,Round 13
226,197,Kayne Turner,FWD,2,0,0,0,1,2019,Round 13
227,197,Jacob Weitering,KEYD,2,0,1,0,1,2019,Round 13
228,197,Lachie Weller,DEF,2,0,1,0,1,2019,Round 13
229,197,Nathan Wilson,DEF,2,0,0,0,0,2019,Round 13
230,231,Shaun Atley,DEF,1,0,0,0,0,2019,Round 13
231,231,Liam Baker,DEF,1,0,0,0,0,2019,Round 13
232,231,Luke Breust,FWD,1,1,1,0,0,2019,Round 13
233,231,Zak Butters,FWD,1,0,0,0,0,2019,Round 13
234,231,Dylan Clarke,MID,1,0,0,0,0,2019,Round 13
235,231,Brent Daniels,FWD,1,0,0,0,0,2019,Round 13
236,231,Luke Davies-Uniacke,FWD,1,0,1,0,0,2019,Round 13
237,231,Trent Dumont,MID,1,0,0,0,0,2019,Round 13
238,231,Sam Gray,FWD,1,0,0,0,0,2019,Round 13
239,231,Hugh Greenwood,FWD,1,0,0,0,0,2019,Round 13
240,231,Adam Kennedy,DEF,1,0,0,0,0,2019,Round 13
241,231,Darcy MacPherson,FWD,1,0,0,0,0,2019,Round 13
242,231,Jonathon Marsh,KEYD,1,0,0,0,0,2019,Round 13
243,231,Shane Mumford,RUC,1,1,1,0,0,2019,Round 13
244,231,Heath Shaw,DEF,1,0,0,0,0,2019,Round 13
245,231,Sam Switkowski,FWD,1,0,0,0,0,2019,Round 13
246,231,Adam Tomlinson,MID,1,0,0,0,0,2019,Round 13
247,231,Marley Williams,DEF,1,0,0,0,0,2019,Round 13
248,231,Jack Ziebell,FWD,1,0,0,0,0,2019,Round 13
249,231,Cameron Zurhaar,FWD,1,0,0,0,0,2019,Round 13
250,231,Matt de Boer,MID,1,0,0,0,0,2019,Round 13
251,252,Noah Balta,RUC,0,0,0,0,0,2019,Round 13
252,252,Eddie Betts,FWD,0,0,0,0,0,2019,Round 13
253,252,Ed Curnow,MID,0,0,0,0,0,2019,Round 13
254,252,Bailey Dale,FWD,0,0,0,0,0,2019,Round 13
255,252,Ryan Gardner,KEYF,0,0,0,0,0,2019,Round 13
256,252,Jack Higgins,FWD,0,0,0,0,0,2019,Round 13
257,252,Stephen Hill,FWD,0,0,0,0,0,2019,Round 13
258,252,Nick Holman,FWD,0,0,0,0,0,2019,Round 13
259,252,Matthew Kreuzer,RUC,0,0,0,0,0,2019,Round 13
260,252,Mitch McGovern,KEYF,0,0,0,0,0,2019,Round 13
261,252,Lachlan Murphy,FWD,0,0,0,0,0,2019,Round 13
262,252,Jared Polec,MID,0,0,0,0,0,2019,Round 13
263,252,Mason Wood,FWD,0,0,0,0,0,2019,Round 13
