,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
86,81,Jordan Dawson,DEF,6,0,1,0,2,2022,Round 5
87,81,Trent Dumont,MID,6,0,0,0,0,2022,Round 5
88,81,Tom Hawkins,KEYF,6,4,0,5,0,2022,Round 5
89,81,Ben Hobbs,FWD,6,0,0,1,0,2022,Round 5
90,81,Will Hoskin-Elliott,FWD,6,1,1,3,0,2022,Round 5
91,81,Ed Langdon,MID,6,1,0,0,0,2022,Round 5
92,81,Jarrod Lienert,KEYD,6,0,0,0,0,2022,Round 5
93,81,Tom J. Lynch,KEYF,6,3,4,1,1,2022,Round 5
94,81,Jack Macrae,MID,6,0,0,0,0,2022,Round 5
95,81,Steven May,KEYD,6,0,2,0,4,2022,Round 5
96,81,Steven Motlop,FWD,6,1,0,1,0,2022,Round 5
97,81,Ben Paton,DEF,6,0,0,0,1,2022,Round 5
98,81,Alex Pearce,KEYD,6,0,1,0,2,2022,Round 5
99,81,Mason Redman,DEF,6,0,1,0,1,2022,Round 5
100,81,Jack Ross,MID,6,0,0,0,0,2022,Round 5
101,81,Bailey Scott,DEF,6,0,0,0,0,2022,Round 5
102,81,Will Setterfield,MID,6,1,0,1,1,2022,Round 5
103,81,Liam Shiels,FWD,6,0,0,0,0,2022,Round 5
104,81,Matt Taberner,KEYF,6,3,1,1,0,2022,Round 5
105,81,Robbie Tarrant,KEYD,6,0,1,0,3,2022,Round 5
106,81,Adam Treloar,MID,6,0,0,0,0,2022,Round 5
107,81,Jacob Weitering,KEYD,6,0,1,0,1,2022,Round 5
108,81,Lachie Weller,DEF,6,0,0,0,0,2022,Round 5
109,81,Bailey Williams,MID,6,0,0,0,1,2022,Round 5
110,81,Brandon Zerk-Thatcher,KEYD,6,0,0,0,0,2022,Round 5
111,112,Ben Ainsworth,FWD,5,3,0,2,0,2022,Round 5
112,112,Harris Andrews,KEYD,5,0,2,0,2,2022,Round 5
113,112,Nick Blakey,DEF,5,0,0,0,1,2022,Round 5
114,112,Andrew Brayshaw,MID,5,0,0,0,0,2022,Round 5
115,112,Charlie Cameron,FWD,5,1,0,3,0,2022,Round 5
116,112,Trent Cotchin,MID,5,1,0,1,2,2022,Round 5
117,112,Harry Cunningham,DEF,5,0,1,0,2,2022,Round 5
118,112,Charlie Curnow,KEYF,5,3,2,0,0,2022,Round 5
119,112,Sean Darcy,RUC,5,3,2,0,1,2022,Round 5
120,112,Brandon Ellis,MID,5,0,1,0,1,2022,Round 5
121,112,Michael Frederick,FWD,5,0,0,1,0,2022,Round 5
122,112,Max Gawn,RUC,5,1,4,1,2,2022,Round 5
123,112,Jack Hayes,KEYF,5,1,1,1,2,2022,Round 5
124,112,Shannon Hurn,DEF,5,0,0,0,0,2022,Round 5
125,112,Jarman Impey,DEF,5,0,0,0,0,2022,Round 5
126,112,Ben Keays,MID,5,0,0,0,0,2022,Round 5
127,112,Josh Kelly,MID,5,0,0,0,0,2022,Round 5
128,112,Tim Kelly,MID,5,0,0,0,0,2022,Round 5
129,112,Adam Kennedy,DEF,5,0,0,0,0,2022,Round 5
130,112,Matthew Kennedy,MID,5,0,0,1,1,2022,Round 5
131,112,Nathan Kreuger,KEYF,5,2,1,0,0,2022,Round 5
132,112,Rory Laird,MID,5,1,0,0,0,2022,Round 5
133,112,Jake Lever,KEYD,5,0,0,0,1,2022,Round 5
134,112,Todd Marshall,KEYF,5,0,1,0,0,2022,Round 5
135,112,Hugh McCluggage,MID,5,0,0,0,2,2022,Round 5
136,112,Tom McDonald,KEYF,5,3,0,2,0,2022,Round 5
137,112,Justin McInerney,MID,5,3,0,0,0,2022,Round 5
138,112,Harry McKay,KEYF,5,3,3,2,0,2022,Round 5
139,112,Hayden McLean,KEYF,5,2,1,1,1,2022,Round 5
140,112,Callum Mills,MID,5,0,0,1,0,2022,Round 5
141,112,Patrick Naish,MID,5,1,0,0,0,2022,Round 5
142,112,Aaron Naughton,KEYF,5,3,3,1,0,2022,Round 5
143,112,Lachie Neale,MID,5,1,0,0,1,2022,Round 5
144,112,Jack Newnes,MID,5,1,0,0,0,2022,Round 5
145,112,Reilly O'Brien,RUC,5,1,4,0,2,2022,Round 5
146,112,Xavier O'Halloran,MID,5,0,1,2,0,2022,Round 5
147,112,Harry Perryman,MID,5,0,1,0,3,2022,Round 5
148,112,Kysaiah Pickett,FWD,5,2,0,2,0,2022,Round 5
149,112,Sam Powell-Pepper,FWD,5,0,0,2,0,2022,Round 5
150,112,Dion Prestia,MID,5,1,0,0,0,2022,Round 5
151,112,Jordan Ridley,KEYD,5,0,0,0,1,2022,Round 5
152,112,Willie Rioli,FWD,5,0,0,0,1,2022,Round 5
153,112,Mitch Robinson,MID,5,0,0,0,0,2022,Round 5
154,112,Sebastian Ross,MID,5,0,0,0,0,2022,Round 5
155,112,Josh Rotham,DEF,5,0,0,0,1,2022,Round 5
156,112,Lachlan Sholl,MID,5,0,0,0,0,2022,Round 5
157,112,Jayden Short,MID,5,0,0,0,0,2022,Round 5
158,112,Jack Sinclair,DEF,5,0,0,0,0,2022,Round 5
159,112,Tom Sparrow,FWD,5,0,0,1,0,2022,Round 5
160,112,Brandon Starcevich,DEF,5,0,0,0,2,2022,Round 5
161,112,Tom Stewart,DEF,5,0,1,0,3,2022,Round 5
162,112,Sam Taylor,KEYD,5,0,0,0,4,2022,Round 5
163,112,Michael Walters,FWD,5,3,0,0,0,2022,Round 5
164,112,Nasiah Wanganeen-Milera,MID,5,0,0,0,0,2022,Round 5
165,112,Lachie Young,DEF,5,0,0,0,1,2022,Round 5
166,167,Taylor Adams,MID,4,0,0,1,0,2022,Round 5
167,167,Mark Blicavs,RUC,4,1,1,0,2,2022,Round 5
168,167,Travis Boak,MID,4,0,0,0,1,2022,Round 5
169,167,Levi Casboult,KEYF,4,2,0,2,1,2022,Round 5
170,167,Jason Castagna,FWD,4,1,1,1,0,2022,Round 5
171,167,Travis Colyer,FWD,4,0,0,0,0,2022,Round 5
172,167,Josh Corbett,KEYF,4,2,1,2,0,2022,Round 5
173,167,Jamie Cripps,FWD,4,0,0,2,0,2022,Round 5
174,167,Brad Crouch,MID,4,0,0,0,0,2022,Round 5
175,167,Nick Daicos,DEF,4,0,0,0,0,2022,Round 5
176,167,Luke Davies-Uniacke,MID,4,0,0,0,0,2022,Round 5
177,167,Jordan De Goey,MID,4,0,0,0,0,2022,Round 5
178,167,Sam Docherty,DEF,4,0,0,0,0,2022,Round 5
179,167,Tom Doedee,KEYD,4,0,1,0,3,2022,Round 5
180,167,Sam Frost,KEYD,4,0,1,0,1,2022,Round 5
181,167,Darcy Gardiner,KEYD,4,0,0,0,0,2022,Round 5
182,167,Lachlan Gollant,KEYF,4,0,1,2,0,2022,Round 5
183,167,Tom Green,MID,4,1,0,0,0,2022,Round 5
184,167,Bobby Hill,FWD,4,0,1,0,0,2022,Round 5
185,167,Nick Hind,DEF,4,0,0,0,1,2022,Round 5
186,167,Lachie Hunter,MID,4,0,0,0,0,2022,Round 5
187,167,Luke Jackson,RUC,4,0,2,1,2,2022,Round 5
188,167,Changkuoth Jiath,DEF,4,0,1,0,1,2022,Round 5
189,167,Chayce Jones,DEF,4,0,1,0,1,2022,Round 5
190,167,Max King,KEYF,4,3,3,1,0,2022,Round 5
191,167,Peter Ladhams,RUC,4,0,0,0,1,2022,Round 5
192,167,Sean Lemmens,DEF,4,0,1,0,2,2022,Round 5
193,167,Tom Liberatore,MID,4,0,0,1,0,2022,Round 5
194,167,Brayden Maynard,DEF,4,0,1,0,3,2022,Round 5
195,167,Shane McAdam,FWD,4,2,1,2,0,2022,Round 5
196,167,Lincoln McCarthy,FWD,4,0,1,0,0,2022,Round 5
197,167,Paddy McCartin,KEYD,4,0,1,0,2,2022,Round 5
198,167,Luke McDonald,DEF,4,0,0,0,2,2022,Round 5
199,167,Reef McInnes,FWD,4,3,0,3,0,2022,Round 5
200,167,Jackson Mead,FWD,4,0,0,1,0,2022,Round 5
201,167,Nic Newman,DEF,4,0,2,0,2,2022,Round 5
202,167,Darcy Parish,MID,4,1,0,0,1,2022,Round 5
203,167,Scott Pendlebury,MID,4,0,0,0,1,2022,Round 5
204,167,Flynn Perez,MID,4,0,0,0,1,2022,Round 5
205,167,Cam Rayner,FWD,4,0,1,1,0,2022,Round 5
206,167,Trent Rivers,DEF,4,0,0,0,1,2022,Round 5
207,167,James Rowbottom,MID,4,0,0,0,0,2022,Round 5
208,167,Liam Ryan,FWD,4,1,2,1,1,2022,Round 5
209,167,Steele Sidebottom,MID,4,0,0,1,0,2022,Round 5
210,167,Brodie Smith,DEF,4,0,0,0,0,2022,Round 5
211,167,Rhys Stanley,RUC,4,0,2,0,0,2022,Round 5
212,167,Tyson Stengle,FWD,4,2,0,0,0,2022,Round 5
213,167,Sam Switkowski,FWD,4,3,0,0,1,2022,Round 5
214,167,Taylor Walker,KEYF,4,3,2,1,0,2022,Round 5
215,167,Callan Ward,MID,4,0,0,0,0,2022,Round 5
216,167,Sam Weideman,KEYF,4,1,2,0,0,2022,Round 5
217,167,Mason Wood,MID,4,0,0,0,1,2022,Round 5
218,167,Matt de Boer,FWD,4,1,0,1,0,2022,Round 5
219,220,Callum Ah Chee,MID,3,1,2,0,1,2022,Round 5
220,220,James Aish,MID,3,0,0,0,1,2022,Round 5
221,220,Tom Atkins,DEF,3,0,0,0,0,2022,Round 5
222,220,Noah Balta,KEYD,3,2,2,0,0,2022,Round 5
223,220,James Bell,FWD,3,0,1,0,0,2022,Round 5
224,220,Jarrod Berry,MID,3,0,0,1,0,2022,Round 5
225,220,Jake Bowey,DEF,3,0,0,0,1,2022,Round 5
226,220,Luke Breust,FWD,3,1,0,0,0,2022,Round 5
227,220,Will Brodie,MID,3,0,0,0,0,2022,Round 5
228,220,Darcy Cameron,RUC,3,0,1,0,2,2022,Round 5
229,220,Jordan Clark,DEF,3,0,0,0,1,2022,Round 5
230,220,Brayden Cook,MID,3,0,0,0,1,2022,Round 5
231,220,Nik Cox,MID,3,1,1,0,0,2022,Round 5
232,220,Jack Crisp,MID,3,0,0,0,0,2022,Round 5
233,220,Matt Crouch,MID,3,0,0,0,1,2022,Round 5
234,220,Bailey Dale,DEF,3,0,0,0,1,2022,Round 5
235,220,Shane Edwards,FWD,3,0,0,0,0,2022,Round 5
236,220,Matt Flynn,RUC,3,1,2,0,1,2022,Round 5
237,220,Darcy Fort,RUC,3,1,1,1,0,2022,Round 5
238,220,Robbie Gray,FWD,3,2,1,0,1,2022,Round 5
239,220,Hugh Greenwood,MID,3,0,0,0,0,2022,Round 5
240,220,Jack Gunston,KEYF,3,0,1,1,0,2022,Round 5
241,220,Cameron Guthrie,MID,3,0,0,1,0,2022,Round 5
242,220,Blake Hardwick,DEF,3,0,0,0,0,2022,Round 5
243,220,Bradley Hill,DEF,3,0,0,0,0,2022,Round 5
244,220,Elliott Himmelberg,KEYF,3,1,2,0,0,2022,Round 5
245,220,Nick Holman,FWD,3,2,1,0,1,2022,Round 5
246,220,Dougal Howard,KEYD,3,0,0,0,1,2022,Round 5
247,220,Jayden Hunt,DEF,3,0,0,0,1,2022,Round 5
248,220,Connor Idun,DEF,3,0,0,0,0,2022,Round 5
249,220,Josh J. Kennedy,KEYF,3,2,0,2,0,2022,Round 5
250,220,Jake Kolodjashnij,KEYD,3,0,1,0,1,2022,Round 5
251,220,Patrick Lipinski,FWD,3,0,0,0,0,2022,Round 5
252,220,Ben Long,FWD,3,0,0,0,2,2022,Round 5
253,220,Jarryd Lyons,MID,3,0,0,0,0,2022,Round 5
254,220,Connor Macdonald,FWD,3,0,0,1,0,2022,Round 5
255,220,Jack Madgen,KEYD,3,0,0,0,2,2022,Round 5
256,220,Jack Martin,FWD,3,1,1,0,0,2022,Round 5
257,220,Nic Martin,FWD,3,1,0,1,0,2022,Round 5
258,220,Andrew McGrath,MID,3,0,0,1,1,2022,Round 5
259,220,Nathan O'Driscoll,MID,3,0,0,0,0,2022,Round 5
260,220,Jaeger O'Meara,MID,3,1,0,0,0,2022,Round 5
261,220,Clayton Oliver,MID,3,0,0,0,0,2022,Round 5
262,220,Brandan Parfitt,MID,3,2,0,0,0,2022,Round 5
263,220,Josh Rachele,FWD,3,2,0,0,0,2022,Round 5
264,220,Jack Redden,MID,3,1,0,0,2,2022,Round 5
265,220,Ed Richards,DEF,3,0,0,0,0,2022,Round 5
266,220,Daniel Rioli,DEF,3,0,0,0,2,2022,Round 5
267,220,Ben Ronke,FWD,3,1,0,0,0,2022,Round 5
268,220,Jordan Roughead,KEYD,3,0,0,0,2,2022,Round 5
269,220,Matt Rowell,MID,3,0,0,0,0,2022,Round 5
270,220,David Swallow,MID,3,0,0,0,0,2022,Round 5
271,220,Zach Tuohy,DEF,3,0,1,0,2,2022,Round 5
272,220,Jack Viney,MID,3,0,0,1,0,2022,Round 5
273,220,Josh Walker,KEYD,3,0,0,0,0,2022,Round 5
274,220,Mitch Wallis,FWD,3,1,0,1,0,2022,Round 5
275,220,Sam Walsh,MID,3,0,0,0,0,2022,Round 5
276,220,Alec Waterman,FWD,3,2,1,1,0,2022,Round 5
277,220,James Worpel,MID,3,0,0,0,0,2022,Round 5
278,220,Elliot Yeo,DEF,3,0,0,0,0,2022,Round 5
279,220,Lewis Young,KEYD,3,0,0,0,1,2022,Round 5
280,220,Jack Ziebell,FWD,3,3,2,0,1,2022,Round 5
281,282,Aliir Aliir,KEYD,2,0,0,0,0,2022,Round 5
282,282,Karl Amon,MID,2,0,0,0,0,2022,Round 5
283,282,Noah Answerth,DEF,2,0,0,0,0,2022,Round 5
284,282,Liam Baker,DEF,2,0,0,0,0,2022,Round 5
285,282,Bailey Banfield,FWD,2,1,1,0,0,2022,Round 5
286,282,Sam Berry,MID,2,0,0,0,0,2022,Round 5
287,282,Riley Bonner,DEF,2,0,0,0,0,2022,Round 5
288,282,Atu Bosenavulagi,DEF,2,0,1,0,2,2022,Round 5
289,282,Angus Brayshaw,DEF,2,0,0,0,0,2022,Round 5
290,282,Luke Brown,DEF,2,0,0,0,0,2022,Round 5
291,282,Callum L. Brown,FWD,2,0,0,0,0,2022,Round 5
292,282,Tanner Bruhn,FWD,2,0,0,0,0,2022,Round 5
293,282,Jye Caldwell,MID,2,0,0,0,1,2022,Round 5
294,282,Finn Callaghan,MID,2,0,0,0,0,2022,Round 5
295,282,Braeden Campbell,DEF,2,0,0,1,0,2022,Round 5
296,282,Brad Close,FWD,2,0,0,1,0,2022,Round 5
297,282,Zaine Cordy,KEYD,2,2,1,1,0,2022,Round 5
298,282,Aidan Corr,KEYD,2,0,0,0,0,2022,Round 5
299,282,Mason Cox,RUC,2,0,1,0,1,2022,Round 5
300,282,Tom Cutler,MID,2,1,0,0,1,2022,Round 5
301,282,Josh Daicos,MID,2,1,0,1,0,2022,Round 5
302,282,Jack Darling,KEYF,2,0,0,1,0,2022,Round 5
303,282,Sam De Koning,KEYD,2,0,1,0,1,2022,Round 5
304,282,Hugh Dixon,KEYF,2,0,0,0,0,2022,Round 5
305,282,Corey Durdin,FWD,2,0,0,0,0,2022,Round 5
306,282,Zac Fisher,FWD,2,0,0,0,0,2022,Round 5
307,282,Oliver Florent,DEF,2,0,0,0,0,2022,Round 5
308,282,Jack Graham,FWD,2,0,0,0,0,2022,Round 5
309,282,Nick Haynes,DEF,2,0,0,0,0,2022,Round 5
310,282,Jack Henry,KEYD,2,0,0,0,1,2022,Round 5
311,282,Max Holmes,MID,2,0,0,0,0,2022,Round 5
312,282,James Jordon,MID,2,0,0,0,0,2022,Round 5
313,282,Lachlan Keeffe,KEYD,2,0,0,0,0,2022,Round 5
314,282,Rory Lobb,KEYF,2,1,1,0,0,2022,Round 5
315,282,Lachlan McNeil,FWD,2,0,0,1,0,2022,Round 5
316,282,David Mundy,MID,2,0,0,0,0,2022,Round 5
317,282,Alex Neal-Bullen,FWD,2,1,0,0,0,2022,Round 5
318,282,Jackson Nelson,MID,2,0,0,0,0,2022,Round 5
319,282,Mark O'Connor,DEF,2,0,0,0,0,2022,Round 5
320,282,Matthew Owies,FWD,2,0,0,0,0,2022,Round 5
321,282,Luke Parks,KEYD,2,0,0,0,0,2022,Round 5
322,282,Archie Perkins,FWD,2,1,0,0,0,2022,Round 5
323,282,Harrison Petty,KEYD,2,0,1,0,2,2022,Round 5
324,282,Marlion Pickett,MID,2,0,0,0,0,2022,Round 5
325,282,Isaac Quaynor,DEF,2,0,0,0,0,2022,Round 5
326,282,Dane Rampe,KEYD,2,0,0,0,0,2022,Round 5
327,282,Daniel Rich,DEF,2,0,0,0,0,2022,Round 5
328,282,Jack Riewoldt,KEYF,2,1,0,1,0,2022,Round 5
329,282,Malcolm Rosas,FWD,2,0,1,0,0,2022,Round 5
330,282,James Rowe,FWD,2,0,0,0,0,2022,Round 5
331,282,Joel Selwood,MID,2,0,0,0,0,2022,Round 5
332,282,Dylan Shiel,MID,2,0,0,0,1,2022,Round 5
333,282,Jack Silvagni,KEYF,2,1,0,1,0,2022,Round 5
334,282,Jy Simpkin,MID,2,0,0,0,0,2022,Round 5
335,282,Jake Stein,KEYD,2,0,0,0,1,2022,Round 5
336,282,Jaidyn Stephenson,FWD,2,0,0,1,0,2022,Round 5
337,282,Kayne Turner,DEF,2,0,0,0,1,2022,Round 5
338,282,Jamarra Ugle-Hagan,KEYF,2,1,1,1,0,2022,Round 5
339,282,Brandon Walker,DEF,2,0,0,0,0,2022,Round 5
340,282,Cody Weightman,FWD,2,2,1,1,0,2022,Round 5
341,282,Bailey J. Williams,RUC,2,1,0,0,1,2022,Round 5
342,282,Marcus Windhager,FWD,2,0,0,0,0,2022,Round 5
343,282,Peter Wright,KEYF,2,0,0,1,0,2022,Round 5
344,345,Shai Bolton,FWD,1,0,0,0,0,2022,Round 5
345,345,Dan Butler,FWD,1,0,0,0,0,2022,Round 5
346,345,Jordon Butts,KEYD,1,0,0,0,1,2022,Round 5
347,345,Adam Cerra,MID,1,0,0,0,0,2022,Round 5
348,345,Mabior Chol,KEYF,1,0,1,0,0,2022,Round 5
349,345,Stephen Coniglio,FWD,1,0,0,0,0,2022,Round 5
350,345,Sam Durham,MID,1,0,0,0,0,2022,Round 5
351,345,Eddie Ford,FWD,1,0,0,0,0,2022,Round 5
352,345,Todd Goldstein,RUC,1,0,1,0,0,2022,Round 5
353,345,Jade Gresham,FWD,1,1,0,0,0,2022,Round 5
354,345,Sam Hayes,RUC,1,0,0,0,0,2022,Round 5
355,345,George Hewett,MID,1,0,0,0,0,2022,Round 5
356,345,Harry Himmelberg,KEYF,1,0,0,0,0,2022,Round 5
357,345,Jesse Hogan,KEYF,1,1,0,0,0,2022,Round 5
358,345,Jason Horne-Francis,FWD,1,1,0,0,0,2022,Round 5
359,345,Jamaine Jones,DEF,1,0,0,0,0,2022,Round 5
360,345,Jacob Koschitzke,KEYF,1,0,0,0,0,2022,Round 5
361,345,Zac Langdon,FWD,1,0,0,0,0,2022,Round 5
362,345,Kai Lohmann,FWD,1,0,0,0,0,2022,Round 5
363,345,Jack Mahony,FWD,1,1,0,0,0,2022,Round 5
364,345,Ned McHenry,FWD,1,0,0,0,0,2022,Round 5
365,345,Oscar McInerney,RUC,1,0,0,0,0,2022,Round 5
366,345,Ben Miller,KEYD,1,0,1,0,1,2022,Round 5
367,345,Tom Mitchell,MID,1,0,0,0,0,2022,Round 5
368,345,Dylan Moore,FWD,1,0,0,0,0,2022,Round 5
369,345,Lachlan Murphy,FWD,1,0,0,0,0,2022,Round 5
370,345,Toby Nankervis,RUC,1,0,0,0,0,2022,Round 5
371,345,Conor Nash,MID,1,0,0,0,0,2022,Round 5
372,345,Tom Phillips,MID,1,0,0,0,0,2022,Round 5
373,345,Izak Rankine,FWD,1,1,0,1,0,2022,Round 5
374,345,Sam Reid,KEYF,1,1,1,0,0,2022,Round 5
375,345,Adam Saad,DEF,1,0,0,0,0,2022,Round 5
376,345,Rory Sloane,MID,1,0,1,0,1,2022,Round 5
377,345,Tim Taranto,FWD,1,0,0,0,0,2022,Round 5
378,345,Curtis Taylor,MID,1,0,0,0,0,2022,Round 5
379,345,Josh Ward,MID,1,0,0,0,0,2022,Round 5
380,345,Chad Warner,MID,1,1,0,0,0,2022,Round 5
381,345,Zac Williams,DEF,1,0,0,0,0,2022,Round 5
382,345,Jarrod Witts,RUC,1,0,0,0,1,2022,Round 5
383,345,Tristan Xerri,RUC,1,0,0,1,0,2022,Round 5
384,385,Jake Aarts,FWD,0,0,0,0,0,2022,Round 5
385,385,Rory Atkins,MID,0,0,0,0,0,2022,Round 5
386,385,Toby Bedford,FWD,0,0,0,0,0,2022,Round 5
387,385,Jed Bews,DEF,0,0,0,0,0,2022,Round 5
388,385,Ryan Byrnes,FWD,0,0,0,0,0,2022,Round 5
389,385,Nakia Cockatoo,FWD,0,0,0,0,0,2022,Round 5
390,385,Luke Dahlhaus,FWD,0,0,0,0,0,2022,Round 5
391,385,Alex Davies,FWD,0,0,0,0,0,2022,Round 5
392,385,Thomson Dow,MID,0,0,0,0,0,2022,Round 5
393,385,Paddy Dow,MID,0,0,0,0,0,2022,Round 5
394,385,Sam Draper,RUC,0,0,0,0,0,2022,Round 5
395,385,Willem Drew,MID,0,0,0,0,0,2022,Round 5
396,385,Riley Garcia,FWD,0,0,0,0,0,2022,Round 5
397,385,Denver Grainger-Barras,KEYD,0,0,0,0,0,2022,Round 5
398,385,Brodie Grundy,RUC,0,0,0,0,0,2022,Round 5
399,385,Aaron Hall,DEF,0,0,0,0,0,2022,Round 5
400,385,Josh P. Kennedy,MID,0,0,0,0,0,2022,Round 5
401,385,Jed McEntee,FWD,0,0,0,0,0,2022,Round 5
402,385,John Noble,DEF,0,0,0,0,0,2022,Round 5
403,385,Andrew Phillips,RUC,0,0,0,0,0,2022,Round 5
404,385,Marc Pittonet,RUC,0,0,0,0,0,2022,Round 5
