,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
43,38,Luke Davies-Uniacke,MID,6,1,1,0,0,2022,Round 12
44,38,Liam Duggan,DEF,6,0,0,0,1,2022,Round 12
45,38,Oliver Florent,DEF,6,0,0,0,2,2022,Round 12
46,38,Robbie Fox,DEF,6,0,0,0,1,2022,Round 12
47,38,Mitchell Hinge,DEF,6,0,0,0,2,2022,Round 12
48,38,Eric Hipwood,KEYF,6,3,1,2,0,2022,Round 12
49,38,Brady Hough,MID,6,0,1,0,2,2022,Round 12
50,38,Shannon Hurn,DEF,6,0,1,0,2,2022,Round 12
51,38,Rory Lobb,KEYF,6,5,3,1,0,2022,Round 12
52,38,Oleg Markov,DEF,6,0,0,0,1,2022,Round 12
53,38,Brayden Maynard,DEF,6,0,2,0,2,2022,Round 12
54,38,Paddy McCartin,KEYD,6,0,0,0,4,2022,Round 12
55,38,Daniel McStay,KEYF,6,3,2,2,0,2022,Round 12
56,38,Dylan Moore,FWD,6,0,1,1,1,2022,Round 12
57,38,Harry Morrison,MID,6,0,0,0,2,2022,Round 12
58,38,Brodie Smith,DEF,6,0,1,0,3,2022,Round 12
59,38,Charlie Spargo,FWD,6,0,1,0,0,2022,Round 12
60,38,Tyson Stengle,FWD,6,2,1,1,0,2022,Round 12
61,38,Tom Stewart,DEF,6,0,0,0,2,2022,Round 12
62,63,Lachlan Bramble,DEF,5,0,1,0,4,2022,Round 12
63,63,Charlie Cameron,FWD,5,2,1,1,0,2022,Round 12
64,63,Jack Crisp,MID,5,0,0,0,2,2022,Round 12
65,63,Bailey Dale,DEF,5,0,0,0,1,2022,Round 12
66,63,Harry Edwards,KEYD,5,0,1,0,2,2022,Round 12
67,63,Tim English,RUC,5,0,0,0,0,2022,Round 12
68,63,Darcy Fogarty,KEYF,5,3,1,0,0,2022,Round 12
69,63,Jackson Hately,MID,5,0,0,0,0,2022,Round 12
70,63,Ethan Hughes,MID,5,0,0,0,1,2022,Round 12
71,63,Joel Jeffrey,KEYF,5,1,1,2,0,2022,Round 12
72,63,Tom Liberatore,MID,5,1,0,0,0,2022,Round 12
73,63,Jack Macrae,MID,5,0,0,0,0,2022,Round 12
74,63,Logan McDonald,KEYF,5,2,1,1,0,2022,Round 12
75,63,Touk Miller,MID,5,1,0,0,0,2022,Round 12
76,63,Aaron Naughton,KEYF,5,1,3,1,0,2022,Round 12
77,63,Lachie Neale,MID,5,0,0,0,1,2022,Round 12
78,63,Jackson Nelson,MID,5,0,0,0,0,2022,Round 12
79,63,John Noble,DEF,5,0,0,0,1,2022,Round 12
80,63,Alex Pearce,KEYD,5,0,1,0,4,2022,Round 12
81,63,Dane Rampe,KEYD,5,0,0,0,1,2022,Round 12
82,63,Jack Redden,MID,5,0,0,0,1,2022,Round 12
83,63,Sam Reid,KEYF,5,2,4,0,1,2022,Round 12
84,63,Luke Shuey,MID,5,0,0,0,0,2022,Round 12
85,63,Steele Sidebottom,MID,5,0,0,0,2,2022,Round 12
86,63,Rhys Stanley,RUC,5,0,3,0,1,2022,Round 12
87,63,Brandon Walker,DEF,5,0,0,0,0,2022,Round 12
88,63,Lachie Weller,DEF,5,0,0,0,2,2022,Round 12
89,63,Alex Witherden,DEF,5,0,0,0,0,2022,Round 12
90,91,Marcus Adams,KEYD,4,0,2,0,3,2022,Round 12
91,91,Taylor Adams,MID,4,0,0,0,1,2022,Round 12
92,91,Jed Anderson,FWD,4,0,0,0,0,2022,Round 12
93,91,Noah Anderson,MID,4,0,0,0,1,2022,Round 12
94,91,Tom Atkins,DEF,4,0,0,0,1,2022,Round 12
95,91,Charlie Ballard,KEYD,4,0,1,0,2,2022,Round 12
96,91,Andrew Brayshaw,MID,4,0,1,0,0,2022,Round 12
97,91,Mitch Brown,KEYF,4,0,1,0,0,2022,Round 12
98,91,Jack Darling,KEYF,4,2,4,0,0,2022,Round 12
99,91,Jordan De Goey,MID,4,2,0,1,0,2022,Round 12
100,91,Jy Farrar,DEF,4,0,0,0,1,2022,Round 12
101,91,Bayley Fritsch,FWD,4,2,0,2,0,2022,Round 12
102,91,Caleb Graham,KEYD,4,0,0,0,2,2022,Round 12
103,91,Errol Gulden,FWD,4,0,0,0,1,2022,Round 12
104,91,Cameron Guthrie,MID,4,0,0,0,0,2022,Round 12
105,91,Blake Hardwick,DEF,4,0,2,0,2,2022,Round 12
106,91,Will Hayward,FWD,4,0,2,0,0,2022,Round 12
107,91,Oliver Henry,KEYF,4,3,1,0,0,2022,Round 12
108,91,Will Hoskin-Elliott,FWD,4,0,0,0,0,2022,Round 12
109,91,Jeremy Howe,KEYD,4,0,0,0,1,2022,Round 12
110,91,Luke Jackson,RUC,4,2,1,1,0,2022,Round 12
111,91,Tim Kelly,MID,4,0,0,0,1,2022,Round 12
112,91,Ed Langdon,MID,4,1,0,0,1,2022,Round 12
113,91,Tom McCartin,KEYD,4,0,1,0,3,2022,Round 12
114,91,Ned McHenry,FWD,4,0,0,0,0,2022,Round 12
115,91,Darcy Moore,KEYD,4,0,1,0,3,2022,Round 12
116,91,Nick Murray,KEYD,4,0,1,0,1,2022,Round 12
117,91,Mark O'Connor,DEF,4,0,0,0,0,2022,Round 12
118,91,Clayton Oliver,MID,4,0,0,0,3,2022,Round 12
119,91,Christian Petracca,MID,4,0,0,0,1,2022,Round 12
120,91,Cam Rayner,FWD,4,1,1,0,0,2022,Round 12
121,91,Deven Robertson,FWD,4,0,0,0,1,2022,Round 12
122,91,Gary Rohan,FWD,4,1,0,1,0,2022,Round 12
123,91,James Rowbottom,MID,4,0,0,0,0,2022,Round 12
124,91,Luke Ryan,DEF,4,0,1,0,2,2022,Round 12
125,91,Joel Selwood,MID,4,0,0,0,1,2022,Round 12
126,91,Brandon Starcevich,DEF,4,0,1,0,3,2022,Round 12
127,91,Adam Tomlinson,KEYD,4,0,1,0,3,2022,Round 12
128,91,Josh Walker,KEYD,4,0,4,0,4,2022,Round 12
129,91,Rhylee West,FWD,4,1,0,0,0,2022,Round 12
130,91,Dayne Zorko,FWD,4,0,0,1,0,2022,Round 12
131,132,Harris Andrews,KEYD,3,0,0,0,2,2022,Round 12
132,132,Bailey Banfield,FWD,3,1,1,0,0,2022,Round 12
133,132,Marcus Bontempelli,MID,3,0,1,1,0,2022,Round 12
134,132,Jake Bowey,DEF,3,0,0,0,0,2022,Round 12
135,132,Connor Budarick,DEF,3,0,0,0,1,2022,Round 12
136,132,Jordan Clark,DEF,3,0,0,0,1,2022,Round 12
137,132,Sam Collins,KEYD,3,0,0,0,0,2022,Round 12
138,132,Aidan Corr,KEYD,3,0,1,0,2,2022,Round 12
139,132,Brennan Cox,KEYD,3,0,0,0,1,2022,Round 12
140,132,Matt Crouch,MID,3,0,0,0,0,2022,Round 12
141,132,Paul Curtis,FWD,3,1,0,0,0,2022,Round 12
142,132,Nick Daicos,DEF,3,0,0,0,2,2022,Round 12
143,132,Josh Daicos,MID,3,0,0,0,0,2022,Round 12
144,132,Alex Davies,FWD,3,0,0,0,0,2022,Round 12
145,132,Taylor Duryea,DEF,3,0,0,0,1,2022,Round 12
146,132,Brandon Ellis,MID,3,1,0,2,0,2022,Round 12
147,132,James Harmes,FWD,3,0,0,0,0,2022,Round 12
148,132,Changkuoth Jiath,DEF,3,0,0,0,0,2022,Round 12
149,132,Nick Larkey,KEYF,3,1,1,0,0,2022,Round 12
150,132,Mitch Lewis,KEYF,3,1,0,1,0,2022,Round 12
151,132,Jarryd Lyons,MID,3,1,0,0,0,2022,Round 12
152,132,Robbie McComb,FWD,3,1,0,0,0,2022,Round 12
153,132,Luke McDonald,DEF,3,0,0,0,0,2022,Round 12
154,132,Oscar McInerney,RUC,3,0,0,0,0,2022,Round 12
155,132,Gryan Miers,FWD,3,0,0,0,0,2022,Round 12
156,132,David Mundy,MID,3,1,0,0,0,2022,Round 12
157,132,Nathan Murphy,KEYD,3,0,1,0,2,2022,Round 12
158,132,Tom Papley,FWD,3,1,1,0,0,2022,Round 12
159,132,Brandan Parfitt,MID,3,1,1,0,0,2022,Round 12
160,132,Harrison Petty,KEYD,3,0,2,0,2,2022,Round 12
161,132,Wil Powell,DEF,3,0,0,0,1,2022,Round 12
162,132,Anthony Scott,MID,3,1,0,2,0,2022,Round 12
163,132,Jy Simpkin,MID,3,1,0,1,0,2022,Round 12
164,132,Bailey Smith,FWD,3,0,0,0,0,2022,Round 12
165,132,David Swallow,MID,3,0,0,0,0,2022,Round 12
166,132,Cody Weightman,FWD,3,2,1,0,0,2022,Round 12
167,168,Zac Bailey,FWD,2,0,0,0,0,2022,Round 12
168,168,Atu Bosenavulagi,DEF,2,0,0,0,1,2022,Round 12
169,168,Ben Brown,KEYF,2,1,0,0,0,2022,Round 12
170,168,Sam Butler,FWD,2,0,0,0,0,2022,Round 12
171,168,Greg Clark,MID,2,0,0,0,0,2022,Round 12
172,168,Keidean Coleman,DEF,2,0,0,0,0,2022,Round 12
173,168,Sam Day,KEYF,2,1,0,1,0,2022,Round 12
174,168,Tom Doedee,KEYD,2,0,0,0,0,2022,Round 12
175,168,Luke Foley,DEF,2,0,0,0,0,2022,Round 12
176,168,Andrew Gaff,MID,2,0,0,0,0,2022,Round 12
177,168,Jack Ginnivan,FWD,2,0,0,1,0,2022,Round 12
178,168,Jack Gunston,KEYF,2,0,0,0,0,2022,Round 12
179,168,Will Hamill,DEF,2,0,0,0,0,2022,Round 12
180,168,Kyle Hartigan,KEYD,2,0,1,0,1,2022,Round 12
181,168,Nick Holman,FWD,2,0,0,0,0,2022,Round 12
182,168,Jason Horne-Francis,FWD,2,0,0,0,0,2022,Round 12
183,168,Jarman Impey,DEF,2,0,0,0,0,2022,Round 12
184,168,Callum Jamieson,RUC,2,0,0,0,2,2022,Round 12
185,168,James Jordon,MID,2,0,0,0,1,2022,Round 12
186,168,Ben Keays,MID,2,0,0,0,1,2022,Round 12
187,168,Josh J. Kennedy,KEYF,2,1,0,1,0,2022,Round 12
188,168,Jacob Koschitzke,KEYF,2,0,0,0,1,2022,Round 12
189,168,Rory Laird,MID,2,0,0,0,0,2022,Round 12
190,168,Jake Lever,KEYD,2,0,0,0,1,2022,Round 12
191,168,Patrick Lipinski,FWD,2,1,1,0,0,2022,Round 12
192,168,Connor Macdonald,FWD,2,0,0,1,0,2022,Round 12
193,168,Shane McAdam,FWD,2,0,0,1,0,2022,Round 12
194,168,Lincoln McCarthy,FWD,2,1,0,0,0,2022,Round 12
195,168,Ben McKay,KEYD,2,0,0,0,2,2022,Round 12
196,168,Lachlan McNeil,FWD,2,1,0,0,0,2022,Round 12
197,168,Lloyd Meek,RUC,2,0,1,0,1,2022,Round 12
198,168,Brody Mihocek,KEYF,2,2,1,0,0,2022,Round 12
199,168,Wayne Milera,FWD,2,1,0,0,0,2022,Round 12
200,168,Tom Mitchell,MID,2,0,0,0,0,2022,Round 12
201,168,Quinton Narkle,MID,2,0,0,0,0,2022,Round 12
202,168,Jai Newcombe,MID,2,0,0,0,1,2022,Round 12
203,168,Reilly O'Brien,RUC,2,0,1,0,2,2022,Round 12
204,168,Scott Pendlebury,MID,2,0,0,0,0,2022,Round 12
205,168,Sam Petrevski-Seton,FWD,2,0,0,0,0,2022,Round 12
206,168,Tom Powell,FWD,2,1,0,1,0,2022,Round 12
207,168,Jaxon Prior,MID,2,0,0,0,0,2022,Round 12
208,168,Izak Rankine,FWD,2,1,0,2,0,2022,Round 12
209,168,Ned Reeves,RUC,2,1,0,0,0,2022,Round 12
210,168,Lachie Schultz,FWD,2,0,1,0,0,2022,Round 12
211,168,Liam Shiels,FWD,2,0,0,0,0,2022,Round 12
212,168,Jake Soligo,MID,2,1,0,0,1,2022,Round 12
213,168,Tom Sparrow,FWD,2,0,0,0,0,2022,Round 12
214,168,Riley Thilthorpe,KEYF,2,0,0,0,1,2022,Round 12
215,168,Jack Viney,MID,2,0,0,0,0,2022,Round 12
216,168,Chad Warner,MID,2,1,0,1,1,2022,Round 12
217,168,Sam Wicks,FWD,2,0,1,0,0,2022,Round 12
218,168,Bailey J. Williams,RUC,2,0,1,0,1,2022,Round 12
219,168,Jack Ziebell,FWD,2,0,0,0,1,2022,Round 12
220,221,Callum Ah Chee,MID,1,0,0,0,0,2022,Round 12
221,221,Joel Amartey,KEYF,1,0,0,0,1,2022,Round 12
222,221,Luke Breust,FWD,1,1,1,0,0,2022,Round 12
223,221,Will Brodie,MID,1,0,0,0,0,2022,Round 12
224,221,Mabior Chol,KEYF,1,1,0,1,0,2022,Round 12
225,221,Mason Cox,RUC,1,0,0,0,0,2022,Round 12
226,221,Luke Dahlhaus,FWD,1,0,0,0,0,2022,Round 12
227,221,Sean Darcy,RUC,1,0,0,0,0,2022,Round 12
228,221,Darcy Gardiner,KEYD,1,0,0,0,0,2022,Round 12
229,221,Todd Goldstein,RUC,1,1,1,0,0,2022,Round 12
230,221,Hugh Greenwood,MID,1,0,0,0,0,2022,Round 12
231,221,Kyron Hayden,DEF,1,0,0,0,0,2022,Round 12
232,221,Peter Ladhams,RUC,1,0,1,0,1,2022,Round 12
233,221,Beau McCreery,FWD,1,0,0,0,0,2022,Round 12
234,221,Reef McInnes,FWD,1,0,0,1,0,2022,Round 12
235,221,Lachlan Murphy,FWD,1,1,0,0,0,2022,Round 12
236,221,Conor Nash,MID,1,0,0,0,0,2022,Round 12
237,221,Alex Neal-Bullen,FWD,1,0,0,0,0,2022,Round 12
238,221,Jaeger O'Meara,MID,1,0,1,0,0,2022,Round 12
239,221,Luke Parker,MID,1,0,0,0,0,2022,Round 12
240,221,Patrick Parnell,DEF,1,0,0,0,0,2022,Round 12
241,221,Flynn Perez,MID,1,0,0,0,0,2022,Round 12
242,221,Kysaiah Pickett,FWD,1,0,0,0,0,2022,Round 12
243,221,Isaac Quaynor,DEF,1,0,1,0,1,2022,Round 12
244,221,Ben Ronke,FWD,1,0,0,1,0,2022,Round 12
245,221,Malcolm Rosas,FWD,1,0,0,0,0,2022,Round 12
246,221,James Rowe,FWD,1,0,0,0,0,2022,Round 12
247,221,Bailey Scott,DEF,1,0,0,0,0,2022,Round 12
248,221,Caleb Serong,MID,1,0,0,0,0,2022,Round 12
249,221,Curtis Taylor,MID,1,0,0,0,0,2022,Round 12
250,221,Tarryn Thomas,FWD,1,0,1,0,1,2022,Round 12
251,221,Adam Treloar,MID,1,0,0,0,0,2022,Round 12
252,221,Darcy Tucker,FWD,1,0,0,0,0,2022,Round 12
253,221,Kayne Turner,DEF,1,0,0,0,0,2022,Round 12
254,221,Connor West,FWD,1,0,0,0,0,2022,Round 12
255,221,Isiah Winder,FWD,1,0,0,0,0,2022,Round 12
256,221,Lachie Young,DEF,1,0,0,0,1,2022,Round 12
257,258,Toby Bedford,FWD,0,0,0,0,0,2022,Round 12
258,258,Sam Berry,MID,0,0,0,0,0,2022,Round 12
259,258,Tyler Brown,FWD,0,0,0,0,0,2022,Round 12
260,258,Jamie Cripps,FWD,0,0,0,0,0,2022,Round 12
261,258,Mitch Crowden,MID,0,0,0,0,0,2022,Round 12
262,258,Darcy Fort,RUC,0,0,0,0,0,2022,Round 12
263,258,Daniel Howe,MID,0,0,0,0,0,2022,Round 12
264,258,Jayden Hunt,DEF,0,0,0,0,0,2022,Round 12
265,258,Buku Khamis,KEYF,0,0,0,0,0,2022,Round 12
266,258,Patrick Naish,MID,0,0,0,0,0,2022,Round 12
267,258,Colin O'Riordan,DEF,0,0,0,0,0,2022,Round 12
268,258,Matt Rowell,MID,0,0,0,0,0,2022,Round 12
269,258,Harry Schoenberg,MID,0,0,0,0,0,2022,Round 12
270,258,Jeremy Sharp,MID,0,0,0,0,0,2022,Round 12
271,258,Cooper Stephens,MID,0,0,0,0,0,2022,Round 12
272,258,Mitch Wallis,FWD,0,0,0,0,0,2022,Round 12
273,258,Chad Wingard,FWD,0,0,0,0,0,2022,Round 12
274,258,Jarrod Witts,RUC,0,0,0,0,0,2022,Round 12
275,258,Tristan Xerri,RUC,0,0,0,0,0,2022,Round 12
