,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
76,71,Charlie Curnow,KEYF,6,2,1,2,0,2017,Round 4
77,71,Charlie Dixon,KEYF,6,3,2,4,0,2017,Round 4
78,71,Mitch Duncan,MID,6,1,0,0,1,2017,Round 4
79,71,Josh Dunkley,FWD,6,2,0,1,1,2017,Round 4
80,71,Luke Dunstan,MID,6,1,0,0,0,2017,Round 4
81,71,Brayden Fiorini,MID,6,2,0,0,0,2017,Round 4
82,71,Sam Frost,KEYD,6,0,1,0,3,2017,Round 4
83,71,Nat Fyfe,MID,6,1,3,0,2,2017,Round 4
84,71,Brendon Goddard,MID,6,0,0,0,0,2017,Round 4
85,71,Sam Gray,FWD,6,3,2,1,1,2017,Round 4
86,71,Shaun Grigg,MID,6,0,0,0,2,2017,Round 4
87,71,Lachlan Hansen,KEYD,6,0,1,0,2,2017,Round 4
88,71,Tom Hawkins,KEYF,6,5,1,3,0,2017,Round 4
89,71,Lachie Henderson,KEYD,6,1,2,0,1,2017,Round 4
90,71,Cale Hooker,KEYF,6,0,2,3,0,2017,Round 4
91,71,Josh J. Kennedy,KEYF,6,1,3,1,0,2017,Round 4
92,71,Dean Kent,FWD,6,1,1,3,0,2017,Round 4
93,71,Jake Lloyd,DEF,6,0,0,0,1,2017,Round 4
94,71,Rory Lobb,KEYF,6,2,3,1,0,2017,Round 4
95,71,Cam McCarthy,KEYF,6,0,0,1,1,2017,Round 4
96,71,Tom McDonald,KEYD,6,0,0,0,0,2017,Round 4
97,71,Leigh Montagna,DEF,6,1,0,0,0,2017,Round 4
98,71,Liam Picken,FWD,6,1,1,0,1,2017,Round 4
99,71,Sam Reid,KEYF,6,1,2,1,0,2017,Round 4
100,71,Josh Schache,KEYF,6,3,0,2,0,2017,Round 4
101,71,Brodie Smith,DEF,6,0,1,0,2,2017,Round 4
102,71,Jack Steele,MID,6,2,0,1,1,2017,Round 4
103,71,Matthew Suckling,DEF,6,1,1,0,0,2017,Round 4
104,71,Dale Thomas,FWD,6,0,0,0,1,2017,Round 4
105,71,Zach Tuohy,DEF,6,1,1,0,3,2017,Round 4
106,71,Bernie Vince,DEF,6,0,0,0,1,2017,Round 4
107,71,Jimmy Webster,DEF,6,0,1,0,1,2017,Round 4
108,71,Dayne Zorko,MID,6,0,2,1,0,2017,Round 4
109,110,Gary Ablett,MID,5,0,0,1,1,2017,Round 4
110,110,David Astbury,KEYD,5,0,2,0,3,2017,Round 4
111,110,Eddie Betts,FWD,5,5,1,3,0,2017,Round 4
112,110,Mitch Brown,KEYD,5,0,0,0,1,2017,Round 4
113,110,Nathan Brown,KEYD,5,0,0,0,1,2017,Round 4
114,110,Tom Clurey,KEYD,5,0,2,0,2,2017,Round 4
115,110,Aidan Corr,KEYD,5,1,0,0,1,2017,Round 4
116,110,Ed Curnow,MID,5,0,1,0,0,2017,Round 4
117,110,Darcy Gardiner,DEF,5,0,0,0,0,2017,Round 4
118,110,Jeff Garlett,FWD,5,1,1,1,0,2017,Round 4
119,110,Toby Greene,FWD,5,3,2,1,0,2017,Round 4
120,110,Jack Gunston,KEYF,5,1,1,2,1,2017,Round 4
121,110,Aaron Hall,MID,5,0,0,2,1,2017,Round 4
122,110,Mitch Hannan,FWD,5,1,2,0,1,2017,Round 4
123,110,Jarrod Harbrow,DEF,5,0,0,0,2,2017,Round 4
124,110,Blake Hardwick,DEF,5,0,0,0,0,2017,Round 4
125,110,Ricky Henderson,MID,5,0,0,0,0,2017,Round 4
126,110,Tom Hickey,RUC,5,0,3,0,2,2017,Round 4
127,110,Luke Hodge,DEF,5,0,0,0,1,2017,Round 4
128,110,Will Hoskin-Elliott,MID,5,1,0,1,0,2017,Round 4
129,110,Ethan Hughes,DEF,5,0,0,0,2,2017,Round 4
130,110,Jason Johannisen,DEF,5,0,1,0,2,2017,Round 4
131,110,Michael Johnson,KEYD,5,0,1,0,3,2017,Round 4
132,110,Jesse Joyce,DEF,5,0,0,0,1,2017,Round 4
133,110,Shane Kersten,KEYF,5,1,0,1,0,2017,Round 4
134,110,Kyle Langford,FWD,5,2,0,2,0,2017,Round 4
135,110,Jake Lever,KEYD,5,0,3,0,3,2017,Round 4
136,110,Jack Macrae,MID,5,0,1,0,0,2017,Round 4
137,110,Harrison Macreadie,DEF,5,0,1,0,3,2017,Round 4
138,110,Chris Masten,MID,5,0,0,1,0,2017,Round 4
139,110,Steven May,KEYD,5,0,2,0,2,2017,Round 4
140,110,Anthony McDonald-Tipungwuti,FWD,5,3,1,1,0,2017,Round 4
141,110,Conor McKenna,DEF,5,1,0,0,1,2017,Round 4
142,110,Sam Menegola,FWD,5,1,0,0,0,2017,Round 4
143,110,Zach Merrett,MID,5,0,0,0,1,2017,Round 4
144,110,Tom Mitchell,MID,5,0,0,0,0,2017,Round 4
145,110,Jonathon Patton,KEYF,5,3,2,3,0,2017,Round 4
146,110,Matthew Priddis,MID,5,0,0,0,0,2017,Round 4
147,110,Jackson Ramsay,DEF,5,0,0,0,0,2017,Round 4
148,110,Matt Rosa,MID,5,0,0,0,0,2017,Round 4
149,110,Aaron Sandilands,RUC,5,0,4,0,2,2017,Round 4
150,110,Heath Shaw,DEF,5,1,0,1,0,2017,Round 4
151,110,Tommy Sheridan,DEF,5,0,0,0,0,2017,Round 4
152,110,Robbie Tarrant,KEYD,5,0,0,0,0,2017,Round 4
153,110,Harry Taylor,KEYF,5,1,2,0,1,2017,Round 4
154,110,Michael Walters,FWD,5,1,0,1,0,2017,Round 4
155,110,Jack Watts,KEYF,5,3,2,2,0,2017,Round 4
156,110,Sharrod Wellingham,DEF,5,1,0,2,0,2017,Round 4
157,110,Peter Wright,KEYF,5,4,2,1,0,2017,Round 4
158,110,Jack Ziebell,MID,5,1,0,0,0,2017,Round 4
159,160,Blake Acres,FWD,4,0,0,0,0,2017,Round 4
160,160,Patrick Ambrose,KEYD,4,0,1,0,2,2017,Round 4
161,160,Harley Balic,FWD,4,0,0,0,1,2017,Round 4
162,160,Dayne Beams,MID,4,1,1,0,0,2017,Round 4
163,160,Josh Bruce,KEYF,4,2,1,1,1,2017,Round 4
164,160,Shaun Burgoyne,MID,4,1,1,1,0,2017,Round 4
165,160,Dan Butler,FWD,4,1,0,0,0,2017,Round 4
166,160,Sam Butler,DEF,4,0,0,0,1,2017,Round 4
167,160,Travis Cloke,KEYF,4,0,1,0,0,2017,Round 4
168,160,Reece Conca,DEF,4,0,0,0,2,2017,Round 4
169,160,Trent Cotchin,MID,4,0,1,0,1,2017,Round 4
170,160,Cedric Cox,DEF,4,0,1,2,0,2017,Round 4
171,160,Jamie Cripps,FWD,4,0,0,2,0,2017,Round 4
172,160,Luke Dahlhaus,FWD,4,0,0,1,1,2017,Round 4
173,160,Phil Davis,KEYD,4,0,0,0,1,2017,Round 4
174,160,Jamie Elliott,FWD,4,2,0,2,0,2017,Round 4
175,160,Alex Fasolo,FWD,4,3,0,1,0,2017,Round 4
176,160,Josh Gibson,KEYD,4,0,0,0,1,2017,Round 4
177,160,Sam Gilbert,KEYD,4,0,1,0,1,2017,Round 4
178,160,Jade Gresham,FWD,4,0,0,0,0,2017,Round 4
179,160,Billy Hartung,MID,4,0,0,0,1,2017,Round 4
180,160,Will Hayward,FWD,4,4,0,2,0,2017,Round 4
181,160,George Hewett,FWD,4,0,0,2,1,2017,Round 4
182,160,Bachar Houli,DEF,4,0,1,1,1,2017,Round 4
183,160,Jayden Hunt,DEF,4,0,0,0,1,2017,Round 4
184,160,Zak Jones,MID,4,0,0,0,0,2017,Round 4
185,160,James Kelly,DEF,4,0,0,0,1,2017,Round 4
186,160,Adam Kennedy,DEF,4,0,0,0,0,2017,Round 4
187,160,Ed Langdon,MID,4,0,0,0,0,2017,Round 4
188,160,Jarryd Lyons,MID,4,1,1,0,0,2017,Round 4
189,160,Dustin Martin,MID,4,2,1,1,0,2017,Round 4
190,160,Andrew McGrath,DEF,4,1,0,0,2,2017,Round 4
191,160,Daniel McStay,KEYD,4,0,1,0,2,2017,Round 4
192,160,Daniel Menzel,FWD,4,2,2,0,0,2017,Round 4
193,160,Darcy Moore,KEYF,4,1,1,1,0,2017,Round 4
194,160,Aaron Mullett,DEF,4,0,0,0,1,2017,Round 4
195,160,Robert Murphy,FWD,4,0,0,0,1,2017,Round 4
196,160,Lachie Neale,MID,4,3,0,0,0,2017,Round 4
197,160,Jackson Nelson,DEF,4,0,1,0,1,2017,Round 4
198,160,Nic Newman,MID,4,0,0,0,0,2017,Round 4
199,160,Brandan Parfitt,FWD,4,0,0,1,0,2017,Round 4
200,160,Darcy Parish,FWD,4,0,0,1,0,2017,Round 4
201,160,Luke Parker,MID,4,0,0,0,1,2017,Round 4
202,160,James Parsons,FWD,4,0,0,1,0,2017,Round 4
203,160,Christian Petracca,FWD,4,0,2,0,0,2017,Round 4
204,160,Braydon Preuss,RUC,4,1,1,0,1,2017,Round 4
205,160,Fletcher Roberts,KEYD,4,0,0,0,3,2017,Round 4
206,160,Nick Robertson,DEF,4,0,0,0,1,2017,Round 4
207,160,Jarryd Roughead,KEYF,4,0,0,2,0,2017,Round 4
208,160,Sam Rowe,KEYD,4,0,1,0,1,2017,Round 4
209,160,Christian Salem,DEF,4,0,0,0,0,2017,Round 4
210,160,Henry Schade,KEYD,4,0,1,0,2,2017,Round 4
211,160,Will Schofield,KEYD,4,0,0,0,0,2017,Round 4
212,160,Brad Sheppard,DEF,4,0,1,0,3,2017,Round 4
213,160,Jy Simpkin,FWD,4,0,0,0,1,2017,Round 4
214,160,Devon Smith,FWD,4,1,0,1,0,2017,Round 4
215,160,Nick Smith,DEF,4,0,0,0,0,2017,Round 4
216,160,Jake Spencer,RUC,4,2,2,0,2,2017,Round 4
217,160,Jake Stringer,FWD,4,2,1,1,0,2017,Round 4
218,160,Lewis Taylor,FWD,4,0,0,0,1,2017,Round 4
219,160,Lindsay Thomas,FWD,4,1,0,1,0,2017,Round 4
220,160,Scott D. Thompson,KEYD,4,0,2,0,2,2017,Round 4
221,160,Kayne Turner,FWD,4,0,0,1,0,2017,Round 4
222,160,Jack Viney,MID,4,2,1,0,0,2017,Round 4
223,160,Jacob Weitering,KEYD,4,1,0,0,0,2017,Round 4
224,160,Lachie Weller,DEF,4,0,0,0,1,2017,Round 4
225,160,Maverick Weller,FWD,4,0,1,0,0,2017,Round 4
226,160,Justin Westhoff,MID,4,1,1,1,2,2017,Round 4
227,160,Zac Williams,DEF,4,0,0,0,2,2017,Round 4
228,229,Aliir Aliir,KEYD,3,0,0,0,0,2017,Round 4
229,229,Karl Amon,MID,3,0,0,1,0,2017,Round 4
230,229,Shaun Atley,FWD,3,0,0,0,0,2017,Round 4
231,229,Tom Bell,FWD,3,0,0,0,0,2017,Round 4
232,229,Connor Blakely,MID,3,0,0,0,0,2017,Round 4
233,229,Travis Boak,FWD,3,0,0,0,0,2017,Round 4
234,229,Marcus Bontempelli,MID,3,0,2,0,0,2017,Round 4
235,229,Jack Bowes,DEF,3,0,0,0,0,2017,Round 4
236,229,Tomas Bugg,FWD,3,0,0,0,0,2017,Round 4
237,229,Darcy Byrne-Jones,DEF,3,0,0,0,2,2017,Round 4
238,229,Charles Cameron,FWD,3,1,0,0,1,2017,Round 4
239,229,Harry Cunningham,FWD,3,1,1,1,0,2017,Round 4
240,229,Patrick Dangerfield,MID,3,0,0,0,0,2017,Round 4
241,229,Liam Duggan,DEF,3,0,0,0,0,2017,Round 4
242,229,Brandon Ellis,DEF,3,0,0,0,1,2017,Round 4
243,229,Zac Fisher,FWD,3,0,1,0,0,2017,Round 4
244,229,James Frawley,KEYD,3,0,0,0,1,2017,Round 4
245,229,Andrew Gaff,MID,3,0,0,0,0,2017,Round 4
246,229,Bryce Gibbs,MID,3,0,0,0,0,2017,Round 4
247,229,Sam Gibson,MID,3,0,1,0,1,2017,Round 4
248,229,Robbie Gray,FWD,3,1,0,0,0,2017,Round 4
249,229,Joel Hamling,KEYD,3,0,0,0,1,2017,Round 4
250,229,Kyle Hartigan,KEYD,3,0,0,0,0,2017,Round 4
251,229,Hamish Hartlett,DEF,3,0,0,0,1,2017,Round 4
252,229,Lachie Hunter,MID,3,1,0,0,1,2017,Round 4
253,229,Garrick Ibbotson,DEF,3,0,0,0,2,2017,Round 4
254,229,Jarman Impey,FWD,3,1,0,0,1,2017,Round 4
255,229,Neville Jetta,DEF,3,0,0,0,0,2017,Round 4
256,229,Josh Kelly,MID,3,1,0,0,0,2017,Round 4
257,229,Josh P. Kennedy,MID,3,0,0,1,0,2017,Round 4
258,229,Mark LeCras,FWD,3,1,1,0,0,2017,Round 4
259,229,Tom Lonergan,KEYD,3,1,0,0,1,2017,Round 4
260,229,Jamie Macmillan,DEF,3,0,1,0,1,2017,Round 4
261,229,Stefan Martin,RUC,3,0,0,0,0,2017,Round 4
262,229,Brayden Maynard,DEF,3,0,0,0,1,2017,Round 4
263,229,Toby McLean,FWD,3,0,0,0,1,2017,Round 4
264,229,Jake Melksham,FWD,3,0,0,0,0,2017,Round 4
265,229,Connor Menadue,MID,3,0,0,0,0,2017,Round 4
266,229,Troy Menzel,FWD,3,2,1,1,0,2017,Round 4
267,229,Callum Mills,DEF,3,0,1,0,2,2017,Round 4
268,229,David Mundy,FWD,3,1,1,1,0,2017,Round 4
269,229,Toby Nankervis,RUC,3,1,1,1,2,2017,Round 4
270,229,Alex Neal-Bullen,FWD,3,1,0,0,0,2017,Round 4
271,229,Clayton Oliver,MID,3,0,0,0,0,2017,Round 4
272,229,Lachie Plowman,DEF,3,0,0,1,0,2017,Round 4
273,229,Alex Rance,KEYD,3,0,0,0,1,2017,Round 4
274,229,Cyril Rioli,FWD,3,0,0,2,0,2017,Round 4
275,229,Adam Saad,DEF,3,0,1,0,2,2017,Round 4
276,229,Alex Sexton,MID,3,1,0,0,0,2017,Round 4
277,229,Dylan Shiel,MID,3,1,0,1,0,2017,Round 4
278,229,Liam Shiels,MID,3,0,0,0,0,2017,Round 4
279,229,Jayden Short,DEF,3,0,0,0,0,2017,Round 4
280,229,Rory Sloane,MID,3,0,0,0,1,2017,Round 4
281,229,David Swallow,MID,3,1,1,2,0,2017,Round 4
282,229,Daniel Talia,KEYD,3,0,1,0,2,2017,Round 4
283,229,Jackson Thurlow,MID,3,0,0,0,0,2017,Round 4
284,229,Jackson Trengove,KEYF,3,0,0,0,1,2017,Round 4
285,229,Travis Varcoe,DEF,3,1,1,0,0,2017,Round 4
286,229,Jobe Watson,MID,3,0,0,0,0,2017,Round 4
287,229,Simon White,DEF,3,0,0,0,0,2017,Round 4
288,229,Chad Wingard,FWD,3,1,0,2,0,2017,Round 4
289,229,Easton Wood,DEF,3,0,1,0,0,2017,Round 4
290,229,Matthew Wright,FWD,3,1,0,0,0,2017,Round 4
291,229,Aaron Young,FWD,3,0,0,0,0,2017,Round 4
292,293,Taylor Adams,MID,2,1,0,1,0,2017,Round 4
293,293,Rory Atkins,MID,2,1,0,0,0,2017,Round 4
294,293,Jarrod Berry,MID,2,0,0,0,0,2017,Round 4
295,293,Jarryd Blair,FWD,2,0,0,0,0,2017,Round 4
296,293,Luke Breust,FWD,2,0,0,0,0,2017,Round 4
297,293,Luke Brown,DEF,2,0,0,0,0,2017,Round 4
298,293,Ryan Burton,DEF,2,0,0,0,1,2017,Round 4
299,293,Josh Caddy,FWD,2,0,0,0,0,2017,Round 4
300,293,Nakia Cockatoo,FWD,2,1,0,0,0,2017,Round 4
301,293,Patrick Cripps,MID,2,0,0,0,0,2017,Round 4
302,293,Matt Crouch,MID,2,0,0,0,0,2017,Round 4
303,293,Hayden Crozier,FWD,2,0,1,0,0,2017,Round 4
304,293,Trent Dumont,MID,2,0,0,1,1,2017,Round 4
305,293,Todd Elton,KEYF,2,1,1,1,0,2017,Round 4
306,293,Tyson Goldsack,KEYD,2,0,0,0,1,2017,Round 4
307,293,Josh Green,FWD,2,0,0,0,0,2017,Round 4
308,293,Levi Greenwood,FWD,2,2,0,2,0,2017,Round 4
309,293,Dylan Grimes,DEF,2,1,1,0,0,2017,Round 4
310,293,Cameron Guthrie,MID,2,0,0,0,0,2017,Round 4
311,293,Dyson Heppell,MID,2,0,0,0,0,2017,Round 4
312,293,Shaun Higgins,MID,2,2,0,0,0,2017,Round 4
313,293,Stephen Hill,MID,2,1,0,0,0,2017,Round 4
314,293,Eric Hipwood,KEYF,2,0,0,0,0,2017,Round 4
315,293,Jacob Hopper,MID,2,0,1,0,0,2017,Round 4
316,293,Kieren Jack,FWD,2,0,0,0,0,2017,Round 4
317,293,Sam Jacobs,RUC,2,0,0,0,1,2017,Round 4
318,293,Tom Jonas,KEYD,2,0,0,0,0,2017,Round 4
319,293,Rory Laird,DEF,2,0,0,0,1,2017,Round 4
320,293,Kane Lambert,FWD,2,0,0,0,0,2017,Round 4
321,293,Will Langford,FWD,2,0,0,0,0,2017,Round 4
322,293,Tom Liberatore,MID,2,1,1,0,0,2017,Round 4
323,293,Ben Long,FWD,2,1,1,0,0,2017,Round 4
324,293,Jack Lonie,FWD,2,1,0,1,0,2017,Round 4
325,293,David Mackay,MID,2,0,0,0,0,2017,Round 4
326,293,Harrison Marsh,DEF,2,0,0,0,2,2017,Round 4
327,293,Luke McDonald,MID,2,0,0,0,0,2017,Round 4
328,293,Kamdyn McIntosh,MID,2,0,0,0,1,2017,Round 4
329,293,Wayne Milera,MID,2,0,0,0,0,2017,Round 4
330,293,Touk Miller,MID,2,0,0,0,0,2017,Round 4
331,293,Steven Motlop,FWD,2,0,0,0,0,2017,Round 4
332,293,Shane Mumford,RUC,2,0,0,0,0,2017,Round 4
333,293,Tom Papley,FWD,2,1,1,0,0,2017,Round 4
334,293,Scott Pendlebury,MID,2,0,0,0,0,2017,Round 4
335,293,Jarrod Pickett,FWD,2,1,0,0,0,2017,Round 4
336,293,Sam Powell-Pepper,MID,2,0,1,0,0,2017,Round 4
337,293,Dion Prestia,MID,2,0,0,0,1,2017,Round 4
338,293,Paul Puopolo,FWD,2,2,0,2,0,2017,Round 4
339,293,Jack Redden,MID,2,0,0,0,0,2017,Round 4
340,293,Sam J. Reid,FWD,2,0,0,0,0,2017,Round 4
341,293,Daniel Rioli,FWD,2,0,0,1,0,2017,Round 4
342,293,Tom Ruggles,DEF,2,0,0,0,0,2017,Round 4
343,293,Clay Smith,FWD,2,1,0,0,0,2017,Round 4
344,293,Zac Smith,RUC,2,0,1,0,1,2017,Round 4
345,293,Lee Spurr,DEF,2,0,0,0,0,2017,Round 4
346,293,Ben Stratton,DEF,2,0,0,0,1,2017,Round 4
347,293,Billy Stretch,MID,2,0,0,0,0,2017,Round 4
348,293,Tim Taranto,FWD,2,0,0,0,0,2017,Round 4
349,293,Adam Treloar,MID,2,0,0,0,0,2017,Round 4
350,293,Nathan Vardy,RUC,2,0,0,0,0,2017,Round 4
351,293,Jesse White,KEYF,2,0,0,1,0,2017,Round 4
352,293,Matthew White,MID,2,0,0,0,0,2017,Round 4
353,293,Nathan Wilson,DEF,2,0,0,0,0,2017,Round 4
354,293,Jarrod Witts,RUC,2,1,0,0,0,2017,Round 4
355,356,Michael Barlow,FWD,1,0,0,0,0,2017,Round 4
356,356,Tom Boyd,RUC,1,0,0,0,0,2017,Round 4
357,356,Zaine Cordy,KEYD,1,0,0,0,0,2017,Round 4
358,356,Richard Douglas,MID,1,1,0,1,0,2017,Round 4
359,356,Orazio Fantasia,FWD,1,0,0,0,0,2017,Round 4
360,356,Oliver Florent,FWD,1,0,0,1,0,2017,Round 4
361,356,Jonathan Giles,RUC,1,0,0,0,1,2017,Round 4
362,356,Brady Grey,FWD,1,0,0,0,0,2017,Round 4
363,356,Curtly Hampton,MID,1,1,0,0,0,2017,Round 4
364,356,Dan Hannebery,MID,1,0,0,1,0,2017,Round 4
365,356,Nathan Hrovat,FWD,1,0,0,0,1,2017,Round 4
366,356,Nathan Jones,MID,1,0,0,0,0,2017,Round 4
367,356,Lin Jong,FWD,1,0,0,0,0,2017,Round 4
368,356,Jake Kelly,DEF,1,0,0,0,0,2017,Round 4
369,356,Matthew Kennedy,MID,1,0,0,0,0,2017,Round 4
370,356,Matthew Kreuzer,RUC,1,1,0,0,0,2017,Round 4
371,356,Matthew Leuenberger,RUC,1,0,0,1,0,2017,Round 4
372,356,Griffin Logue,KEYD,1,0,0,0,1,2017,Round 4
373,356,Sam Mitchell,MID,1,0,0,0,0,2017,Round 4
374,356,Tim O'Brien,KEYF,1,0,1,0,0,2017,Round 4
375,356,Andy Otten,KEYF,1,1,1,0,0,2017,Round 4
376,356,Sam Petrevski-Seton,FWD,1,0,0,0,0,2017,Round 4
377,356,Callum Sinclair,RUC,1,0,0,0,1,2017,Round 4
378,356,Tom Stewart,DEF,1,0,0,0,0,2017,Round 4
379,356,Andrew Swallow,MID,1,0,0,0,0,2017,Round 4
380,356,Sam Weideman,KEYF,1,0,0,0,0,2017,Round 4
381,356,Marley Williams,DEF,1,0,0,0,0,2017,Round 4
382,356,Tom Williamson,DEF,1,0,0,0,0,2017,Round 4
383,356,Ollie Wines,MID,1,0,0,0,0,2017,Round 4
384,385,Mark Blicavs,MID,0,0,0,0,0,2017,Round 4
385,385,Tim Broomhead,FWD,0,0,0,0,0,2017,Round 4
386,385,Tom Campbell,RUC,0,0,0,0,0,2017,Round 4
387,385,Tom Cutler,DEF,0,0,0,0,0,2017,Round 4
388,385,Jordan Foote,FWD,0,0,0,0,0,2017,Round 4
389,385,Robbie Fox,FWD,0,0,0,0,0,2017,Round 4
390,385,Josh Hill,FWD,0,0,0,0,0,2017,Round 4
391,385,Jordan Murdoch,MID,0,0,0,0,0,2017,Round 4
392,385,Jared Polec,MID,0,0,0,0,0,2017,Round 4
393,385,Joel Selwood,MID,0,0,0,0,0,2017,Round 4
394,385,Nick Vlastuin,DEF,0,0,0,0,0,2017,Round 4
395,385,Callan Ward,MID,0,0,0,0,0,2017,Round 4
