,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
34,25,Andrew Krakouer,FWD,7,1,0,1,0,2013,Round 10
35,25,Brent Macaffer,FWD,7,0,0,0,0,2013,Round 10
36,25,Scott McMahon,DEF,7,0,0,0,0,2013,Round 10
37,25,Luke McPharlin,KEYD,7,0,1,0,2,2013,Round 10
38,25,Angus Monfries,FWD,7,1,0,1,1,2013,Round 10
39,25,Rhys Palmer,FWD,7,1,0,0,0,2013,Round 10
40,25,Nick Riewoldt,KEYF,7,1,2,2,0,2013,Round 10
41,25,Luke Shuey,MID,7,0,1,0,1,2013,Round 10
42,25,Kade Simpson,DEF,7,0,0,0,3,2013,Round 10
43,25,Rhys Stanley,KEYD,7,3,1,3,0,2013,Round 10
44,25,Brent Stanton,MID,7,0,0,0,0,2013,Round 10
45,25,Adam Treloar,MID,7,0,0,0,0,2013,Round 10
46,25,Andrew Walker,DEF,7,0,2,0,3,2013,Round 10
47,25,Lachie Whitfield,FWD,7,0,0,0,0,2013,Round 10
48,49,Leigh Adams,FWD,6,1,0,2,0,2013,Round 10
49,49,Jeremy Cameron,KEYF,6,2,0,4,0,2013,Round 10
50,49,Stephen Coniglio,MID,6,2,0,0,0,2013,Round 10
51,49,Joel Corey,MID,6,2,1,0,2,2013,Round 10
52,49,Aaron Davey,FWD,6,0,0,1,0,2013,Round 10
53,49,Matt Dea,DEF,6,0,0,0,0,2013,Round 10
54,49,Aaron Edwards,FWD,6,0,2,2,0,2013,Round 10
55,49,James Frawley,KEYD,6,0,1,0,1,2013,Round 10
56,49,Colin Garland,DEF,6,0,0,0,2,2013,Round 10
57,49,Sam Gibson,MID,6,1,1,0,0,2013,Round 10
58,49,Toby Greene,MID,6,0,1,1,1,2013,Round 10
59,49,Ryan Harwood,DEF,6,0,1,0,2,2013,Round 10
60,49,Lachie Henderson,KEYD,6,2,1,2,0,2013,Round 10
61,49,Bachar Houli,DEF,6,0,0,0,0,2013,Round 10
62,49,Jeremy Howe,FWD,6,0,1,0,1,2013,Round 10
63,49,Josh Hunt,DEF,6,0,1,0,2,2013,Round 10
64,49,Garrick Ibbotson,DEF,6,0,1,0,3,2013,Round 10
65,49,Daniel Jackson,MID,6,0,0,1,1,2013,Round 10
66,49,Steve Johnson,MID,6,1,1,1,1,2013,Round 10
67,49,Darren Jolly,RUC,6,1,3,0,2,2013,Round 10
68,49,Patrick Karnezis,MID,6,3,1,1,0,2013,Round 10
69,49,Quinten Lynch,KEYF,6,1,1,0,1,2013,Round 10
70,49,Joel Macdonald,FWD,6,0,0,1,0,2013,Round 10
71,49,Ashley McGrath,FWD,6,2,2,2,0,2013,Round 10
72,49,Tom Mitchell,FWD,6,0,0,0,1,2013,Round 10
73,49,Marco Paparone,FWD,6,2,0,0,0,2013,Round 10
74,49,Clancee Pearce,DEF,6,0,1,0,3,2013,Round 10
75,49,Farren Ray,MID,6,0,0,0,0,2013,Round 10
76,49,Matt Rosa,MID,6,0,1,1,1,2013,Round 10
77,49,Adam Tomlinson,KEYF,6,0,1,3,0,2013,Round 10
78,49,Ty Vickery,KEYF,6,3,2,3,1,2013,Round 10
79,49,Jarrad Waite,KEYF,6,4,2,4,0,2013,Round 10
80,49,Simon White,DEF,6,0,1,0,3,2013,Round 10
81,82,Gary Ablett,MID,5,2,2,0,0,2013,Round 10
82,82,Mark Baguley,DEF,5,0,0,0,3,2013,Round 10
83,82,Rohan Bail,MID,5,0,0,1,0,2013,Round 10
84,82,Jimmy Bartel,DEF,5,0,1,1,0,2013,Round 10
85,82,Luke Breust,FWD,5,4,1,1,0,2013,Round 10
86,82,Nathan Brown,KEYD,5,0,1,0,3,2013,Round 10
87,82,Jake Carlisle,KEYD,5,3,1,0,1,2013,Round 10
88,82,Kane Cornes,MID,5,0,0,0,0,2013,Round 10
89,82,Aidan Corr,KEYD,5,0,0,0,1,2013,Round 10
90,82,Paul Duffield,DEF,5,0,0,0,2,2013,Round 10
91,82,Taylor Duryea,DEF,5,0,0,0,0,2013,Round 10
92,82,Jamie Elliott,FWD,5,2,0,4,0,2013,Round 10
93,82,Corey Enright,DEF,5,0,0,0,1,2013,Round 10
94,82,Jeff Garlett,FWD,5,2,0,1,0,2013,Round 10
95,82,Brendon Goddard,MID,5,1,0,0,0,2013,Round 10
96,82,Todd Goldstein,RUC,5,0,0,1,0,2013,Round 10
97,82,Brett Goodes,DEF,5,0,1,0,4,2013,Round 10
98,82,David Hale,RUC,5,1,1,0,1,2013,Round 10
99,82,Curtly Hampton,DEF,5,0,0,0,0,2013,Round 10
100,82,Brent Harvey,FWD,5,1,0,0,0,2013,Round 10
101,82,Tom Hawkins,KEYF,5,2,4,1,0,2013,Round 10
102,82,Shannon Hurn,DEF,5,0,0,0,3,2013,Round 10
103,82,Mark Hutchings,MID,5,0,0,0,0,2013,Round 10
104,82,Michael Jamison,KEYD,5,0,2,0,3,2013,Round 10
105,82,Jason Johannisen,DEF,5,0,0,0,1,2013,Round 10
106,82,Jake King,FWD,5,1,0,1,0,2013,Round 10
107,82,Tom J. Lynch,KEYF,5,2,1,2,0,2013,Round 10
108,82,Dustin Martin,FWD,5,0,0,0,0,2013,Round 10
109,82,Kyle Martin,FWD,5,2,2,0,1,2013,Round 10
110,82,Chris Mayne,FWD,5,1,1,1,0,2013,Round 10
111,82,Trent McKenzie,DEF,5,0,0,0,0,2013,Round 10
112,82,Dale Morris,DEF,5,0,0,0,0,2013,Round 10
113,82,Shane Mumford,RUC,5,0,2,0,0,2013,Round 10
114,82,Jaeger O'Meara,MID,5,1,0,0,0,2013,Round 10
115,82,Cameron Pedersen,KEYD,5,0,1,0,2,2013,Round 10
116,82,Dion Prestia,MID,5,0,0,0,0,2013,Round 10
117,82,Dane Rampe,DEF,5,0,0,0,1,2013,Round 10
118,82,Alex Rance,KEYD,5,0,2,0,2,2013,Round 10
119,82,Luke Russell,DEF,5,2,0,1,0,2013,Round 10
120,82,Joel Selwood,MID,5,0,0,0,1,2013,Round 10
121,82,Jonathan Simpkin,MID,5,1,1,0,0,2013,Round 10
122,82,Lee Spurr,DEF,5,0,0,0,1,2013,Round 10
123,82,Ben Stratton,KEYD,5,0,0,0,1,2013,Round 10
124,82,Harry Taylor,KEYD,5,0,4,0,4,2013,Round 10
125,82,Jimmy Webster,DEF,5,1,1,0,1,2013,Round 10
126,82,Marley Williams,DEF,5,0,0,0,0,2013,Round 10
127,82,Jason Winderlich,FWD,5,2,1,0,0,2013,Round 10
128,82,Dayne Zorko,FWD,5,0,0,0,1,2013,Round 10
129,130,Jed Adcock,DEF,4,0,0,0,2,2013,Round 10
130,130,Dylan Addison,FWD,4,0,0,1,0,2013,Round 10
131,130,Hayden Ballantyne,FWD,4,2,0,2,0,2013,Round 10
132,130,Rohan Bewick,FWD,4,1,0,1,0,2013,Round 10
133,130,Grant Birchall,DEF,4,0,0,0,0,2013,Round 10
134,130,Joshua Bootsma,DEF,4,0,0,0,0,2013,Round 10
135,130,Josh Bruce,DEF,4,0,1,0,2,2013,Round 10
136,130,Sam Butler,DEF,4,0,0,0,0,2013,Round 10
137,130,Jaryd Cachia,MID,4,1,1,0,0,2013,Round 10
138,130,Troy Chaplin,KEYD,4,0,0,0,1,2013,Round 10
139,130,Allen Christensen,FWD,4,2,1,0,0,2013,Round 10
140,130,Justin Clarke,KEYD,4,0,0,0,1,2013,Round 10
141,130,Patrick Dangerfield,MID,4,1,0,1,1,2013,Round 10
142,130,Jack Darling,KEYF,4,2,0,1,0,2013,Round 10
143,130,Brett Deledio,MID,4,0,0,1,1,2013,Round 10
144,130,Richard Douglas,MID,4,0,0,0,0,2013,Round 10
145,130,Lynden Dunn,DEF,4,0,1,0,1,2013,Round 10
146,130,Michael Evans,MID,4,0,0,0,0,2013,Round 10
147,130,Sam Fisher,KEYD,4,0,0,0,1,2013,Round 10
148,130,Jack Fitzpatrick,RUC,4,1,0,2,1,2013,Round 10
149,130,Nat Fyfe,MID,4,0,1,0,2,2013,Round 10
150,130,Bryce Gibbs,MID,4,0,0,1,0,2013,Round 10
151,130,Josh Gibson,KEYD,4,0,1,0,1,2013,Round 10
152,130,Adam Goodes,FWD,4,2,1,0,1,2013,Round 10
153,130,Ryan Griffen,MID,4,0,1,0,0,2013,Round 10
154,130,Sam Grimley,RUC,4,2,3,0,0,2013,Round 10
155,130,James Gwilt,KEYD,4,0,0,0,1,2013,Round 10
156,130,Stephen Hill,MID,4,0,0,0,0,2013,Round 10
157,130,Jack Hombsch,KEYD,4,0,0,0,2,2013,Round 10
158,130,Tom Jonas,DEF,4,0,1,0,2,2013,Round 10
159,130,Josh J. Kennedy,KEYF,4,3,2,1,1,2013,Round 10
160,130,Dean Kent,FWD,4,0,0,0,1,2013,Round 10
161,130,Mark LeCras,FWD,4,2,0,1,0,2013,Round 10
162,130,Tom Liberatore,MID,4,0,0,0,1,2013,Round 10
163,130,Heritier Lumumba,MID,4,0,0,0,0,2013,Round 10
164,130,Jarryd Lyons,FWD,4,0,0,0,0,2013,Round 10
165,130,Troy Menzel,FWD,4,1,0,2,1,2013,Round 10
166,130,Stephen Milne,FWD,4,0,0,2,0,2013,Round 10
167,130,Tim Mohr,KEYD,4,0,1,0,1,2013,Round 10
168,130,Steven Morris,DEF,4,0,1,0,1,2013,Round 10
169,130,Robert Murphy,DEF,4,1,0,0,0,2013,Round 10
170,130,Andy Otten,DEF,4,0,1,0,1,2013,Round 10
171,130,Joel Patfull,KEYD,4,0,1,0,1,2013,Round 10
172,130,Scott Pendlebury,MID,4,0,0,0,1,2013,Round 10
173,130,Jarrad Redden,RUC,4,1,1,0,2,2013,Round 10
174,130,Ben Reid,KEYD,4,1,0,1,0,2013,Round 10
175,130,Jarryd Roughead,KEYF,4,3,3,0,0,2013,Round 10
176,130,Ben Rutten,KEYD,4,0,1,0,1,2013,Round 10
177,130,Tom Scully,MID,4,0,0,0,0,2013,Round 10
178,130,Matt Shaw,MID,4,0,0,0,0,2013,Round 10
179,130,Steele Sidebottom,MID,4,0,0,0,1,2013,Round 10
180,130,Isaac Smith,MID,4,0,0,0,0,2013,Round 10
181,130,Brent Staker,KEYF,4,1,1,0,1,2013,Round 10
182,130,Mathew Stokes,MID,4,0,0,0,0,2013,Round 10
183,130,James Strauss,DEF,4,0,1,0,1,2013,Round 10
184,130,Dane Swan,MID,4,0,0,1,0,2013,Round 10
185,130,Luke Tapscott,FWD,4,0,1,1,1,2013,Round 10
186,130,Lindsay Thomas,FWD,4,2,0,2,0,2013,Round 10
187,130,Jack Trengove,MID,4,0,1,0,0,2013,Round 10
188,130,Nathan Van Berlo,MID,4,0,0,0,1,2013,Round 10
189,130,Nathan Vardy,RUC,4,3,1,0,0,2013,Round 10
190,130,Bernie Vince,MID,4,0,0,0,1,2013,Round 10
191,130,Trent West,RUC,4,2,1,2,0,2013,Round 10
192,130,Justin Westhoff,KEYF,4,2,0,0,1,2013,Round 10
193,130,Nathan Wilson,FWD,4,0,0,1,1,2013,Round 10
194,130,Matt de Boer,FWD,4,0,0,0,2,2013,Round 10
195,196,Dennis Armfield,FWD,3,1,0,2,0,2013,Round 10
196,196,Jake Batchelor,DEF,3,0,0,0,1,2013,Round 10
197,196,Tom Bellchambers,RUC,3,2,2,0,0,2013,Round 10
198,196,Simon Black,MID,3,0,0,2,0,2013,Round 10
199,196,George Burbury,FWD,3,2,1,1,1,2013,Round 10
200,196,Shaun Burgoyne,MID,3,0,0,0,1,2013,Round 10
201,196,Martin Clarke,MID,3,0,0,1,0,2013,Round 10
202,196,Dean Cox,RUC,3,0,0,2,0,2013,Round 10
203,196,Hayden Crozier,FWD,3,1,1,0,0,2013,Round 10
204,196,Zac Dawson,KEYD,3,0,0,0,1,2013,Round 10
205,196,Courtenay Dempsey,DEF,3,0,0,0,0,2013,Round 10
206,196,Sean Dempster,DEF,3,0,0,0,0,2013,Round 10
207,196,Sam Docherty,DEF,3,0,0,0,0,2013,Round 10
208,196,Brad Ebert,MID,3,1,0,0,0,2013,Round 10
209,196,Shane Edwards,FWD,3,1,1,0,0,2013,Round 10
210,196,Andrejs Everitt,DEF,3,0,0,0,0,2013,Round 10
211,196,Dustin Fletcher,KEYD,3,0,0,0,2,2013,Round 10
212,196,Nathan Foley,MID,3,0,0,0,0,2013,Round 10
213,196,Darren Glass,KEYD,3,0,1,0,2,2013,Round 10
214,196,Daniel Gorringe,RUC,3,0,0,0,0,2013,Round 10
215,196,Aaron Hall,FWD,3,1,1,0,0,2013,Round 10
216,196,Dyson Heppell,MID,3,0,1,0,1,2013,Round 10
217,196,Michael Hibberd,DEF,3,0,0,0,1,2013,Round 10
218,196,Bradley Hill,MID,3,1,0,0,0,2013,Round 10
219,196,Lewis Jetta,FWD,3,0,0,0,0,2013,Round 10
220,196,Matt Jones,MID,3,0,0,0,0,2013,Round 10
221,196,James Kelly,MID,3,0,0,0,0,2013,Round 10
222,196,Ben Kennedy,FWD,3,1,0,0,0,2013,Round 10
223,196,Sam Kerridge,MID,3,0,0,0,0,2013,Round 10
224,196,Matthew Kreuzer,RUC,3,1,0,2,0,2013,Round 10
225,196,Ryan Lester,DEF,3,0,0,0,1,2013,Round 10
226,196,Jordan Lewis,MID,3,0,0,0,0,2013,Round 10
227,196,Tom Logan,DEF,3,1,0,0,1,2013,Round 10
228,196,Tom Lonergan,KEYD,3,0,2,0,2,2013,Round 10
229,196,Eric Mackenzie,KEYD,3,0,1,0,1,2013,Round 10
230,196,Jamie Macmillan,MID,3,0,1,0,1,2013,Round 10
231,196,Jack Macrae,MID,3,0,0,0,0,2013,Round 10
232,196,Nick Malceski,DEF,3,0,0,0,1,2013,Round 10
233,196,Nick Maxwell,DEF,3,0,1,0,0,2013,Round 10
234,196,Ben McEvoy,RUC,3,0,3,0,2,2013,Round 10
235,196,Jordie McKenzie,MID,3,0,0,0,1,2013,Round 10
236,196,Chris Newman,DEF,3,1,0,0,2,2013,Round 10
237,196,Jack Newnes,DEF,3,0,0,0,0,2013,Round 10
238,196,Danyle Pearce,MID,3,0,0,0,0,2013,Round 10
239,196,James Polkinghorne,MID,3,0,0,0,0,2013,Round 10
240,196,Jason Porplyzia,FWD,3,2,1,0,0,2013,Round 10
241,196,Andrew Raines,MID,3,0,0,0,0,2013,Round 10
242,196,Jack Redden,MID,3,0,2,0,1,2013,Round 10
243,196,Jack Riewoldt,KEYF,3,2,2,1,0,2013,Round 10
244,196,Mitch Robinson,FWD,3,0,0,0,0,2013,Round 10
245,196,Sebastian Ross,MID,3,1,0,0,0,2013,Round 10
246,196,Jordan Roughead,KEYD,3,0,0,0,0,2013,Round 10
247,196,Heath Scotland,DEF,3,0,0,0,1,2013,Round 10
248,196,Adam Selwood,DEF,3,0,1,0,1,2013,Round 10
249,196,Brad Sewell,MID,3,0,0,0,0,2013,Round 10
250,196,Heath Shaw,DEF,3,0,0,0,0,2013,Round 10
251,196,Brad Sheppard,DEF,3,0,0,0,1,2013,Round 10
252,196,Liam Shiels,MID,3,0,0,0,0,2013,Round 10
253,196,Rory Sloane,MID,3,0,0,0,0,2013,Round 10
254,196,Clay Smith,MID,3,0,0,0,1,2013,Round 10
255,196,Devon Smith,FWD,3,0,0,1,0,2013,Round 10
256,196,Brodie Smith,DEF,3,0,0,0,1,2013,Round 10
257,196,Nick Smith,DEF,3,0,0,0,2,2013,Round 10
258,196,Timmy Sumner,FWD,3,0,1,1,0,2013,Round 10
259,196,Dean Terlich,DEF,3,0,1,0,1,2013,Round 10
260,196,Josh Thomas,MID,3,1,0,0,0,2013,Round 10
261,196,Rory Thompson,KEYD,3,0,0,0,2,2013,Round 10
262,196,Zach Tuohy,DEF,3,0,0,0,1,2013,Round 10
263,196,Nathan Wright,DEF,3,0,0,0,1,2013,Round 10
264,196,Sam Wright,DEF,3,0,1,1,0,2013,Round 10
265,196,Elliot Yeo,DEF,3,0,0,0,1,2013,Round 10
266,267,Taylor Adams,MID,2,0,0,0,0,2013,Round 10
267,267,David Armitage,MID,2,0,0,0,0,2013,Round 10
268,267,Craig Bird,FWD,2,1,1,0,0,2013,Round 10
269,267,Mark Blicavs,RUC,2,2,0,1,0,2013,Round 10
270,267,Jude Bolton,FWD,2,0,1,0,1,2013,Round 10
271,267,Matthew Broadbent,DEF,2,0,0,0,0,2013,Round 10
272,267,Luke Brown,DEF,2,0,0,0,0,2013,Round 10
273,267,Mitch Brown,KEYD,2,0,0,0,0,2013,Round 10
274,267,Mitchell Brown,KEYD,2,0,1,0,1,2013,Round 10
275,267,Campbell Brown,FWD,2,1,0,0,0,2013,Round 10
276,267,Matt Buntine,DEF,2,0,0,0,0,2013,Round 10
277,267,John Butcher,KEYF,2,1,1,0,0,2013,Round 10
278,267,Trent Cotchin,MID,2,0,1,0,1,2013,Round 10
279,267,Stewart Crameri,KEYF,2,1,0,0,0,2013,Round 10
280,267,Ben Cunnington,MID,2,0,0,0,1,2013,Round 10
281,267,Sam Day,KEYF,2,0,0,0,1,2013,Round 10
282,267,Andrew Embley,MID,2,0,0,0,0,2013,Round 10
283,267,Andrew Gaff,MID,2,0,0,0,1,2013,Round 10
284,267,Daniel Giansiracusa,FWD,2,2,0,2,0,2013,Round 10
285,267,Brent Guerra,DEF,2,0,0,0,0,2013,Round 10
286,267,Cameron Guthrie,DEF,2,1,1,0,2,2013,Round 10
287,267,Hamish Hartlett,MID,2,0,0,0,1,2013,Round 10
288,267,Tom Hickey,RUC,2,0,0,0,0,2013,Round 10
289,267,Cameron Hitchcock,FWD,2,0,0,1,0,2013,Round 10
290,267,Nathan Hrovat,MID,2,0,0,0,0,2013,Round 10
291,267,Sam Jacobs,RUC,2,1,0,0,0,2013,Round 10
292,267,Mark Jamar,RUC,2,0,0,0,0,2013,Round 10
293,267,Leroy Jetta,FWD,2,0,0,0,0,2013,Round 10
294,267,Josh P. Kennedy,MID,2,1,0,0,0,2013,Round 10
295,267,Nick Kommer,FWD,2,0,0,0,0,2013,Round 10
296,267,Rory Laird,DEF,2,0,0,0,0,2013,Round 10
297,267,Billy Longer,RUC,2,0,0,0,0,2013,Round 10
298,267,Ivan Maric,RUC,2,1,0,0,1,2013,Round 10
299,267,Brodie Martin,DEF,2,0,1,0,1,2013,Round 10
300,267,Jake Melksham,MID,2,0,0,0,0,2013,Round 10
301,267,Leigh Montagna,MID,2,0,0,0,0,2013,Round 10
302,267,Tom Murphy,DEF,2,0,1,0,1,2013,Round 10
303,267,David Myers,MID,2,1,0,0,0,2013,Round 10
304,267,Tendai Mzungu,MID,2,0,0,0,0,2013,Round 10
305,267,Nic Naitanui,RUC,2,0,1,0,1,2013,Round 10
306,267,Luke Parker,MID,2,0,0,0,0,2013,Round 10
307,267,Jared Petrenko,FWD,2,1,0,0,0,2013,Round 10
308,267,Mike Pyke,RUC,2,2,0,0,0,2013,Round 10
309,267,Ted Richards,KEYD,2,0,0,0,1,2013,Round 10
310,267,Michael Rischitelli,MID,2,2,0,1,0,2013,Round 10
311,267,Dylan Roberton,DEF,2,0,0,0,1,2013,Round 10
312,267,David Rodan,MID,2,1,0,0,0,2013,Round 10
313,267,Paddy Ryder,RUC,2,0,0,0,2,2013,Round 10
314,267,David Swallow,DEF,2,0,1,0,2,2013,Round 10
315,267,Michael Talia,KEYD,2,0,1,0,2,2013,Round 10
316,267,Nick Vlastuin,DEF,2,1,0,0,0,2013,Round 10
317,267,Mitch Wallis,MID,2,0,0,0,0,2013,Round 10
318,267,Jobe Watson,MID,2,0,0,0,0,2013,Round 10
319,267,Daniel Wells,MID,2,0,0,0,0,2013,Round 10
320,267,Tom Williams,KEYF,2,0,0,2,0,2013,Round 10
321,267,Chad Wingard,FWD,2,0,0,0,0,2013,Round 10
322,267,Chris Yarran,FWD,2,0,0,1,0,2013,Round 10
323,267,David Zaharakis,MID,2,0,0,0,0,2013,Round 10
324,325,Michael Barlow,MID,1,1,0,0,0,2013,Round 10
325,325,Travis Boak,MID,1,0,0,0,0,2013,Round 10
326,325,Kyle Cheney,DEF,1,0,0,0,1,2013,Round 10
327,325,Zac Clarke,RUC,1,0,0,0,0,2013,Round 10
328,325,Jack Crisp,MID,1,0,0,0,0,2013,Round 10
329,325,Lance Franklin,KEYF,1,0,0,1,0,2013,Round 10
330,325,Robbie Gray,FWD,1,1,0,1,0,2013,Round 10
331,325,Pearce Hanley,DEF,1,0,0,0,0,2013,Round 10
332,325,Dan Hannebery,MID,1,0,0,0,0,2013,Round 10
333,325,Jarrod Harbrow,MID,1,0,0,0,0,2013,Round 10
334,325,Campbell Heath,DEF,1,0,1,0,1,2013,Round 10
335,325,Taylor Hine,DEF,1,0,0,1,0,2013,Round 10
336,325,Luke Hodge,DEF,1,0,0,0,1,2013,Round 10
337,325,Kieren Jack,MID,1,0,0,0,0,2013,Round 10
338,325,Josh Jenkins,KEYF,1,0,0,0,0,2013,Round 10
339,325,Liam Jones,KEYF,1,0,1,0,0,2013,Round 10
340,325,Daniel Kerr,MID,1,0,0,0,0,2013,Round 10
341,325,Samuel Lonergan,MID,1,0,0,0,0,2013,Round 10
342,325,Nick Lower,MID,1,0,0,0,0,2013,Round 10
343,325,Ben McGlynn,FWD,1,0,0,0,0,2013,Round 10
344,325,Jarrad McVeigh,DEF,1,0,0,0,1,2013,Round 10
345,325,Sam Michael,KEYD,1,0,0,1,0,2013,Round 10
346,325,Kane Mitchell,MID,1,0,0,0,0,2013,Round 10
347,325,Steven Motlop,FWD,1,1,1,0,0,2013,Round 10
348,325,Marc Murphy,MID,1,0,0,0,0,2013,Round 10
349,325,Tom Nicholls,RUC,1,0,0,0,0,2013,Round 10
350,325,Ryan O'Keefe,MID,1,0,0,0,0,2013,Round 10
351,325,Paul Puopolo,FWD,1,0,0,0,0,2013,Round 10
352,325,Brent Reilly,DEF,1,0,0,0,0,2013,Round 10
353,325,Scott Selwood,MID,1,1,0,0,0,2013,Round 10
354,325,Arryn Siposs,FWD,1,0,1,0,0,2013,Round 10
355,325,Danny Stanley,MID,1,0,1,0,1,2013,Round 10
356,325,Jack Steven,MID,1,0,0,0,0,2013,Round 10
357,325,Koby Stevens,MID,1,1,0,0,0,2013,Round 10
358,325,Nicholas Suban,MID,1,0,0,0,0,2013,Round 10
359,325,Cam Sutcliffe,DEF,1,0,0,0,0,2013,Round 10
360,325,Jacob Townsend,MID,1,0,0,0,0,2013,Round 10
361,325,Joel Wilkinson,DEF,1,0,1,0,1,2013,Round 10
362,325,Ollie Wines,MID,1,1,0,0,0,2013,Round 10
363,364,Tom Bell,MID,0,0,0,0,0,2013,Round 10
364,364,Alipate Carlile,KEYD,0,0,0,0,0,2013,Round 10
365,364,Ryan Crowley,MID,0,0,0,0,0,2013,Round 10
366,364,Luke Dahlhaus,FWD,0,0,0,0,0,2013,Round 10
367,364,Alan Didak,FWD,0,0,0,0,0,2013,Round 10
368,364,Jackson Ferguson,DEF,0,0,0,0,0,2013,Round 10
369,364,Jarryn Geary,DEF,0,0,0,0,0,2013,Round 10
370,364,Jonathan Giles,RUC,0,0,0,0,0,2013,Round 10
371,364,Heath Grundy,KEYD,0,0,0,0,0,2013,Round 10
372,364,Scott Gumbleton,KEYF,0,0,0,0,0,2013,Round 10
373,364,Will Hams,MID,0,0,0,0,0,2013,Round 10
374,364,Jack Hannath,RUC,0,0,0,0,0,2013,Round 10
375,364,Heath Hocking,MID,0,0,0,0,0,2013,Round 10
376,364,Kyal Horsley,MID,0,0,0,0,0,2013,Round 10
377,364,Nathan Jones,MID,0,0,0,0,0,2013,Round 10
378,364,David Mackay,MID,0,0,0,0,0,2013,Round 10
379,364,Will Minson,RUC,0,0,0,0,0,2013,Round 10
380,364,Sam Mitchell,MID,0,0,0,0,0,2013,Round 10
381,364,Brent Moloney,MID,0,0,0,0,0,2013,Round 10
382,364,Mitch Morton,FWD,0,0,0,0,0,2013,Round 10
383,364,David Mundy,MID,0,0,0,0,0,2013,Round 10
384,364,Jake Neade,FWD,0,0,0,0,0,2013,Round 10
385,364,Setanta O'hAilpin,KEYF,0,0,0,0,0,2013,Round 10
386,364,Liam Picken,DEF,0,0,0,0,0,2013,Round 10
387,364,Matthew Priddis,MID,0,0,0,0,0,2013,Round 10
388,364,Ahmed Saad,FWD,0,0,0,0,0,2013,Round 10
389,364,Jordan Schroder,MID,0,0,0,0,0,2013,Round 10
390,364,Dylan Shiel,MID,0,0,0,0,0,2013,Round 10
391,364,Will Sierakowski,MID,0,0,0,0,0,2013,Round 10
392,364,Jake Stringer,FWD,0,0,0,0,0,2013,Round 10
393,364,Daniel Talia,KEYD,0,0,0,0,0,2013,Round 10
394,364,Scott Thompson,MID,0,0,0,0,0,2013,Round 10
395,364,Tommy Walsh,KEYF,0,0,0,0,0,2013,Round 10
