,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
43,34,Errol Gulden,FWD,5,0,0,0,1,2021,Finals Week 1
44,34,Isaac Heeney,FWD,5,3,2,0,0,2021,Finals Week 1
45,34,Tom Hickey,RUC,5,1,1,0,3,2021,Finals Week 1
46,34,Jake Lever,KEYD,5,0,1,0,4,2021,Finals Week 1
47,34,Tom Liberatore,MID,5,0,0,0,1,2021,Finals Week 1
48,34,Aaron Naughton,KEYF,5,2,4,1,0,2021,Finals Week 1
49,34,Lachie Neale,MID,5,0,0,0,0,2021,Finals Week 1
50,34,Luke Parker,MID,5,0,1,0,1,2021,Finals Week 1
51,34,Harry Perryman,DEF,5,0,0,0,2,2021,Finals Week 1
52,34,Josh Schache,KEYD,5,2,1,0,0,2021,Finals Week 1
53,34,Tim Taranto,FWD,5,0,0,0,1,2021,Finals Week 1
54,34,Callan Ward,MID,5,0,0,0,0,2021,Finals Week 1
55,56,Harris Andrews,KEYD,4,0,0,0,3,2021,Finals Week 1
56,56,Lachie Ash,DEF,4,0,0,0,0,2021,Finals Week 1
57,56,Marcus Bontempelli,MID,4,0,1,0,1,2021,Finals Week 1
58,56,Zak Butters,FWD,4,2,0,0,0,2021,Finals Week 1
59,56,Charlie Cameron,FWD,4,1,0,2,0,2021,Finals Week 1
60,56,Jeremy Cameron,KEYF,4,2,0,1,0,2021,Finals Week 1
61,56,Brad Close,FWD,4,1,0,0,0,2021,Finals Week 1
62,56,Harry Cunningham,DEF,4,0,0,0,0,2021,Finals Week 1
63,56,Bailey Dale,DEF,4,0,0,0,0,2021,Finals Week 1
64,56,Matt Guelfi,MID,4,0,0,0,1,2021,Finals Week 1
65,56,George Hewett,DEF,4,0,0,0,0,2021,Finals Week 1
66,56,Peter Ladhams,RUC,4,1,0,2,1,2021,Finals Week 1
67,56,Jake Lloyd,DEF,4,0,1,0,1,2021,Finals Week 1
68,56,Steven May,KEYD,4,0,1,0,2,2021,Finals Week 1
69,56,Steven Motlop,FWD,4,1,0,0,0,2021,Finals Week 1
70,56,Tom Papley,FWD,4,2,1,1,1,2021,Finals Week 1
71,56,Harrison Petty,KEYD,4,0,1,0,4,2021,Finals Week 1
72,56,Mason Redman,DEF,4,0,0,0,1,2021,Finals Week 1
73,56,Trent Rivers,DEF,4,0,0,0,3,2021,Finals Week 1
74,56,Mitch Robinson,MID,4,0,0,1,0,2021,Finals Week 1
75,56,Gary Rohan,FWD,4,0,1,0,1,2021,Finals Week 1
76,56,Sam Simpson,FWD,4,0,0,0,0,2021,Finals Week 1
77,56,Tom Sparrow,FWD,4,0,0,1,1,2021,Finals Week 1
78,56,Laitham Vandermeer,FWD,4,1,0,0,0,2021,Finals Week 1
79,56,Lachie Whitfield,MID,4,0,0,0,0,2021,Finals Week 1
80,56,Bailey Williams,DEF,4,0,0,0,2,2021,Finals Week 1
81,56,Ollie Wines,MID,4,0,1,0,1,2021,Finals Week 1
82,56,Easton Wood,DEF,4,0,0,0,1,2021,Finals Week 1
83,84,Marcus Adams,KEYD,3,0,0,0,3,2021,Finals Week 1
84,84,Tom Atkins,DEF,3,0,0,0,1,2021,Finals Week 1
85,84,James Bell,FWD,3,3,0,0,0,2021,Finals Week 1
86,84,Riley Bonner,DEF,3,0,0,0,0,2021,Finals Week 1
87,84,Tom Cutler,DEF,3,0,1,0,1,2021,Finals Week 1
88,84,Patrick Dangerfield,MID,3,0,2,0,1,2021,Finals Week 1
89,84,Willem Drew,MID,3,0,0,0,1,2021,Finals Week 1
90,84,Taylor Duryea,DEF,3,0,0,0,1,2021,Finals Week 1
91,84,Tim English,RUC,3,1,0,1,2,2021,Finals Week 1
92,84,Aaron Francis,KEYD,3,0,0,0,0,2021,Finals Week 1
93,84,Robbie Gray,FWD,3,1,0,1,0,2021,Finals Week 1
94,84,Tom Hawkins,KEYF,3,2,1,1,0,2021,Finals Week 1
95,84,Lachie Henderson,KEYD,3,0,0,0,1,2021,Finals Week 1
96,84,Shaun Higgins,FWD,3,0,0,0,0,2021,Finals Week 1
97,84,Harry Himmelberg,KEYF,3,1,1,0,0,2021,Finals Week 1
98,84,Lachie Hunter,MID,3,0,1,0,0,2021,Finals Week 1
99,84,Luke Jackson,RUC,3,2,2,0,0,2021,Finals Week 1
100,84,Jake Kolodjashnij,KEYD,3,0,2,0,2,2021,Finals Week 1
101,84,Jarryd Lyons,MID,3,0,0,0,0,2021,Finals Week 1
102,84,Rhys Mathieson,MID,3,0,0,0,1,2021,Finals Week 1
103,84,Hugh McCluggage,MID,3,1,0,0,0,2021,Finals Week 1
104,84,Tom McDonald,KEYF,3,1,0,1,0,2021,Finals Week 1
105,84,Andrew McGrath,MID,3,0,0,0,1,2021,Finals Week 1
106,84,Sam Menegola,MID,3,1,0,0,0,2021,Finals Week 1
107,84,Zach Merrett,MID,3,0,0,0,0,2021,Finals Week 1
108,84,Gryan Miers,FWD,3,0,0,0,0,2021,Finals Week 1
109,84,Darcy Parish,MID,3,0,0,0,1,2021,Finals Week 1
110,84,Christian Petracca,MID,3,1,0,1,0,2021,Finals Week 1
111,84,Dane Rampe,KEYD,3,0,0,0,1,2021,Finals Week 1
112,84,Dylan Shiel,MID,3,0,0,0,0,2021,Finals Week 1
113,84,Brandon Starcevich,DEF,3,0,0,0,1,2021,Finals Week 1
114,84,Adam Treloar,FWD,3,0,0,0,0,2021,Finals Week 1
115,84,Jack Viney,MID,3,1,0,0,0,2021,Finals Week 1
116,84,Sam Wicks,FWD,3,1,0,0,0,2021,Finals Week 1
117,84,Dayne Zorko,MID,3,0,0,1,0,2021,Finals Week 1
118,119,Jed Bews,DEF,2,0,0,0,0,2021,Finals Week 1
119,119,Mark Blicavs,KEYD,2,0,0,0,0,2021,Finals Week 1
120,119,Jye Caldwell,MID,2,0,0,0,0,2021,Finals Week 1
121,119,Stephen Coniglio,FWD,2,1,0,0,0,2021,Finals Week 1
122,119,Isaac Cumming,DEF,2,0,0,0,0,2021,Finals Week 1
123,119,Caleb Daniel,DEF,2,0,0,0,0,2021,Finals Week 1
124,119,Ryan Gardner,KEYD,2,0,1,0,2,2021,Finals Week 1
125,119,Tom Green,MID,2,0,0,1,0,2021,Finals Week 1
126,119,Cameron Guthrie,MID,2,0,0,0,0,2021,Finals Week 1
127,119,James Harmes,MID,2,1,0,0,0,2021,Finals Week 1
128,119,Jacob Hopper,MID,2,0,0,0,0,2021,Finals Week 1
129,119,Alex Keath,KEYD,2,0,0,0,0,2021,Finals Week 1
130,119,Todd Marshall,KEYF,2,1,1,0,0,2021,Finals Week 1
131,119,Trent McKenzie,KEYD,2,0,0,0,0,2021,Finals Week 1
132,119,Hayden McLean,KEYF,2,1,1,0,0,2021,Finals Week 1
133,119,Shane Mumford,RUC,2,0,1,0,0,2021,Finals Week 1
134,119,Sam Powell-Pepper,FWD,2,1,1,0,0,2021,Finals Week 1
135,119,Christian Salem,DEF,2,0,0,0,0,2021,Finals Week 1
136,119,Joel Selwood,MID,2,1,0,0,0,2021,Finals Week 1
137,119,Isaac Smith,MID,2,0,0,0,0,2021,Finals Week 1
138,119,Devon Smith,FWD,2,0,0,0,0,2021,Finals Week 1
139,119,Joel Smith,KEYD,2,0,0,0,2,2021,Finals Week 1
140,119,Charlie Spargo,FWD,2,0,0,0,0,2021,Finals Week 1
141,119,Rhys Stanley,RUC,2,0,0,0,0,2021,Finals Week 1
142,119,Jake Stringer,FWD,2,2,0,0,0,2021,Finals Week 1
143,119,Chad Warner,MID,2,0,0,0,0,2021,Finals Week 1
144,119,Cody Weightman,FWD,2,0,1,0,0,2021,Finals Week 1
145,146,Zac Bailey,FWD,1,0,0,0,0,2021,Finals Week 1
146,146,Luke Dahlhaus,FWD,1,1,0,0,0,2021,Finals Week 1
147,146,Josh Dunkley,FWD,1,0,0,0,0,2021,Finals Week 1
148,146,Orazio Fantasia,FWD,1,1,0,0,0,2021,Finals Week 1
149,146,Darcy Gardiner,KEYD,1,0,0,0,0,2021,Finals Week 1
150,146,Toby Greene,FWD,1,0,0,0,0,2021,Finals Week 1
151,146,Mitch Hannan,FWD,1,0,0,0,0,2021,Finals Week 1
152,146,Josh Kelly,MID,1,0,0,0,0,2021,Finals Week 1
153,146,Scott Lycett,RUC,1,0,0,0,0,2021,Finals Week 1
154,146,Lincoln McCarthy,FWD,1,0,0,0,0,2021,Finals Week 1
155,146,Justin McInerney,MID,1,0,0,0,1,2021,Finals Week 1
156,146,Mark O'Connor,MID,1,0,0,0,0,2021,Finals Week 1
157,146,Colin O'Riordan,DEF,1,0,0,0,0,2021,Finals Week 1
158,146,Clayton Oliver,MID,1,0,0,0,0,2021,Finals Week 1
159,146,Archie Perkins,FWD,1,0,0,1,0,2021,Finals Week 1
160,146,Kysaiah Pickett,FWD,1,1,0,1,0,2021,Finals Week 1
161,146,Jaxon Prior,MID,1,0,0,0,0,2021,Finals Week 1
162,146,James Rowbottom,MID,1,0,0,0,0,2021,Finals Week 1
163,146,Roarke Smith,MID,1,0,1,0,1,2021,Finals Week 1
164,146,Bailey Smith,MID,1,0,0,0,1,2021,Finals Week 1
165,146,Will Snelling,FWD,1,1,1,0,0,2021,Finals Week 1
166,146,Alec Waterman,FWD,1,0,0,0,0,2021,Finals Week 1
167,168,Jake Bowey,DEF,0,0,0,0,0,2021,Finals Week 1
168,168,Tanner Bruhn,FWD,0,0,0,0,0,2021,Finals Week 1
169,168,Nakia Cockatoo,FWD,0,0,0,0,0,2021,Finals Week 1
170,168,Nik Cox,MID,0,0,0,0,0,2021,Finals Week 1
171,168,Oliver Florent,MID,0,0,0,0,0,2021,Finals Week 1
172,168,Robbie Fox,KEYD,0,0,0,0,0,2021,Finals Week 1
173,168,Tom Fullarton,RUC,0,0,0,0,0,2021,Finals Week 1
174,168,Jason Johannisen,FWD,0,0,0,0,0,2021,Finals Week 1
175,168,James Jordon,MID,0,0,0,0,0,2021,Finals Week 1
176,168,Jack Macrae,MID,0,0,0,0,0,2021,Finals Week 1
177,168,Oscar McInerney,RUC,0,0,0,0,0,2021,Finals Week 1
178,168,Daniel McStay,KEYF,0,0,0,0,0,2021,Finals Week 1
179,168,Brandan Parfitt,MID,0,0,0,0,0,2021,Finals Week 1
180,168,Sam J. Reid,DEF,0,0,0,0,0,2021,Finals Week 1
181,168,Peter Wright,RUC,0,0,0,0,0,2021,Finals Week 1
182,168,Lewis Young,KEYD,0,0,0,0,0,2021,Finals Week 1
183,168,Matt de Boer,FWD,0,0,0,0,0,2021,Finals Week 1
