,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
33,24,Mason Wood,MID,8,1,2,0,2,2023,Round 11
34,35,Oscar Allen,KEYF,7,4,2,5,0,2023,Round 11
35,35,Mac Andrew,KEYD,7,0,1,0,2,2023,Round 11
36,35,Jeremy Cameron,KEYF,7,4,2,4,0,2023,Round 11
37,35,Brad Crouch,MID,7,0,0,1,0,2023,Round 11
38,35,Harry Cunningham,DEF,7,1,0,0,0,2023,Round 11
39,35,Zach Guthrie,DEF,7,0,0,1,0,2023,Round 11
40,35,Will Hayward,FWD,7,1,1,1,0,2023,Round 11
41,35,Dougal Howard,KEYD,7,0,0,0,1,2023,Round 11
42,35,Kyle Langford,KEYF,7,5,2,1,2,2023,Round 11
43,35,Mitch McGovern,DEF,7,0,2,0,3,2023,Round 11
44,35,Zach Merrett,MID,7,0,0,1,1,2023,Round 11
45,35,Brody Mihocek,KEYF,7,3,1,1,0,2023,Round 11
46,35,Connor Rozee,MID,7,0,0,0,1,2023,Round 11
47,35,Callum Wilkie,KEYD,7,0,0,0,1,2023,Round 11
48,35,Jack Ziebell,DEF,7,0,1,0,2,2023,Round 11
49,50,James Aish,MID,6,1,1,0,2,2023,Round 11
50,50,Nathan Broad,DEF,6,0,1,0,2,2023,Round 11
51,50,Jordan De Goey,MID,6,0,0,3,0,2023,Round 11
52,50,Sam Docherty,MID,6,0,0,0,0,2023,Round 11
53,50,Eddie Ford,FWD,6,0,1,0,0,2023,Round 11
54,50,Errol Gulden,MID,6,2,0,0,0,2023,Round 11
55,50,Blake Hardwick,DEF,6,0,1,0,1,2023,Round 11
56,50,Bradley Hill,FWD,6,0,0,0,0,2023,Round 11
57,50,Bobby Hill,FWD,6,1,1,0,0,2023,Round 11
58,50,Nick Hind,DEF,6,0,0,0,0,2023,Round 11
59,50,Jarman Impey,DEF,6,0,0,0,1,2023,Round 11
60,50,Jacob Koschitzke,KEYF,6,4,3,1,0,2023,Round 11
61,50,Jake Lloyd,DEF,6,0,0,1,0,2023,Round 11
62,50,Griffin Logue,KEYD,6,0,1,0,4,2023,Round 11
63,50,Ollie Lord,KEYF,6,2,1,3,1,2023,Round 11
64,50,Rowan Marshall,RUC,6,0,1,1,2,2023,Round 11
65,50,Hayden McLean,RUC,6,2,4,0,0,2023,Round 11
66,50,Tim O'Brien,KEYD,6,0,0,0,3,2023,Round 11
67,50,Christian Petracca,MID,6,0,1,0,0,2023,Round 11
68,50,Mattaes Phillipou,FWD,6,0,2,0,0,2023,Round 11
69,50,Daniel Rich,DEF,6,0,0,0,1,2023,Round 11
70,50,Bailey Scott,MID,6,0,0,2,0,2023,Round 11
71,50,Dom Sheed,MID,6,0,0,0,1,2023,Round 11
72,50,Harry Sheezel,DEF,6,1,1,0,0,2023,Round 11
73,50,Jayden Short,DEF,6,0,0,0,1,2023,Round 11
74,50,Liam Stocker,DEF,6,0,0,0,0,2023,Round 11
75,50,Tim Taranto,MID,6,3,1,2,0,2023,Round 11
76,50,Sam Walsh,MID,6,0,0,0,1,2023,Round 11
77,50,Sam Weideman,KEYF,6,2,3,1,0,2023,Round 11
78,50,Dylan Williams,DEF,6,0,1,0,2,2023,Round 11
79,50,Brandon Zerk-Thatcher,KEYD,6,0,0,0,2,2023,Round 11
80,81,Blake Acres,MID,5,0,0,0,1,2023,Round 11
81,81,Ben Ainsworth,FWD,5,1,0,0,1,2023,Round 11
82,81,Aliir Aliir,KEYD,5,0,1,0,5,2023,Round 11
83,81,Oskar Baker,MID,5,0,0,0,2,2023,Round 11
84,81,Charlie Ballard,KEYD,5,0,3,0,5,2023,Round 11
85,81,Tom Barrass,KEYD,5,0,1,0,2,2023,Round 11
86,81,Rhett Bazzo,KEYD,5,0,0,0,0,2023,Round 11
87,81,Miles Bergman,DEF,5,1,0,0,1,2023,Round 11
88,81,Shai Bolton,FWD,5,2,0,0,1,2023,Round 11
89,81,Lachlan Bramble,MID,5,0,1,0,1,2023,Round 11
90,81,Luke Breust,FWD,5,4,1,0,0,2023,Round 11
91,81,Callum M. Brown,FWD,5,0,2,0,3,2023,Round 11
92,81,Zak Butters,MID,5,1,1,0,0,2023,Round 11
93,81,Ryan Byrnes,MID,5,0,0,0,0,2023,Round 11
94,81,Greg Clark,MID,5,0,0,0,2,2023,Round 11
95,81,Sam Collins,KEYD,5,0,1,0,3,2023,Round 11
96,81,Matthew Cottrell,FWD,5,0,0,0,0,2023,Round 11
97,81,Jordan Dawson,MID,5,0,1,0,2,2023,Round 11
98,81,Will Day,MID,5,0,0,0,1,2023,Round 11
99,81,Sam De Koning,KEYD,5,0,0,1,1,2023,Round 11
100,81,Michael Frederick,FWD,5,1,1,1,0,2023,Round 11
101,81,Max Gawn,RUC,5,0,4,0,4,2023,Round 11
102,81,Dylan Grimes,DEF,5,0,0,0,3,2023,Round 11
103,81,Matt Guelfi,FWD,5,1,0,1,1,2023,Round 11
104,81,Aaron Hall,DEF,5,0,0,0,0,2023,Round 11
105,81,Jack Higgins,FWD,5,1,0,2,0,2023,Round 11
106,81,Jason Horne-Francis,MID,5,1,0,2,0,2023,Round 11
107,81,Brady Hough,DEF,5,1,0,0,0,2023,Round 11
108,81,Daniel Howe,MID,5,0,1,0,0,2023,Round 11
109,81,Connor Idun,DEF,5,0,1,0,2,2023,Round 11
110,81,Brodie Kemp,KEYD,5,0,1,0,2,2023,Round 11
111,81,Matthew Kennedy,MID,5,0,1,0,0,2023,Round 11
112,81,Mitch Lewis,KEYF,5,4,1,2,0,2023,Round 11
113,81,Luke McDonald,DEF,5,0,1,0,4,2023,Round 11
114,81,Ned McHenry,FWD,5,0,0,0,0,2023,Round 11
115,81,Lloyd Meek,RUC,5,1,2,0,2,2023,Round 11
116,81,Seamus Mitchell,DEF,5,0,0,0,0,2023,Round 11
117,81,John Noble,DEF,5,1,0,0,0,2023,Round 11
118,81,James O'Donnell,KEYD,5,0,0,0,1,2023,Round 11
119,81,Tom Papley,FWD,5,2,2,0,0,2023,Round 11
120,81,Kysaiah Pickett,FWD,5,4,0,2,0,2023,Round 11
121,81,Esava Ratugolea,KEYD,5,0,3,0,4,2023,Round 11
122,81,Jake Riccardi,KEYF,5,3,2,0,0,2023,Round 11
123,81,Daniel Rioli,DEF,5,0,0,2,1,2023,Round 11
124,81,Jack Ross,MID,5,2,0,0,1,2023,Round 11
125,81,Adam Saad,DEF,5,0,1,0,2,2023,Round 11
126,81,Caleb Serong,MID,5,0,1,0,0,2023,Round 11
127,81,Tom Sparrow,MID,5,1,0,1,1,2023,Round 11
128,81,Jake Stringer,FWD,5,1,0,1,0,2023,Round 11
129,81,Brandon Walker,DEF,5,0,0,0,0,2023,Round 11
130,81,George Wardlaw,MID,5,1,0,0,0,2023,Round 11
131,81,Lachie Whitfield,DEF,5,0,0,0,2,2023,Round 11
132,133,Karl Amon,MID,4,0,0,0,0,2023,Round 11
133,133,Zac Bailey,FWD,4,0,0,0,0,2023,Round 11
134,133,Noah Balta,KEYD,4,0,2,0,4,2023,Round 11
135,133,Bailey Banfield,FWD,4,2,1,0,1,2023,Round 11
136,133,Tyler Brockman,FWD,4,2,0,1,0,2023,Round 11
137,133,Jack Buckley,KEYD,4,0,0,0,2,2023,Round 11
138,133,Sam Butler,FWD,4,0,0,0,0,2023,Round 11
139,133,Darcy Byrne-Jones,FWD,4,2,0,1,0,2023,Round 11
140,133,Finn Callaghan,MID,4,0,0,0,0,2023,Round 11
141,133,Darcy Cameron,RUC,4,0,1,0,1,2023,Round 11
142,133,Jonathon Ceglar,RUC,4,1,3,0,2,2023,Round 11
143,133,Jordan Clark,DEF,4,0,0,0,0,2023,Round 11
144,133,Keidean Coleman,DEF,4,0,0,0,3,2023,Round 11
145,133,Ed Curnow,FWD,4,0,0,1,1,2023,Round 11
146,133,Tom De Koning,RUC,4,1,2,0,0,2023,Round 11
147,133,Taylor Duryea,DEF,4,0,0,1,2,2023,Round 11
148,133,Jamie Elliott,FWD,4,1,0,1,0,2023,Round 11
149,133,Darcy Fogarty,KEYF,4,2,2,1,0,2023,Round 11
150,133,Robbie Fox,DEF,4,0,1,0,1,2023,Round 11
151,133,Aaron Francis,KEYD,4,0,2,0,2,2023,Round 11
152,133,Tom Green,MID,4,0,0,0,0,2023,Round 11
153,133,Brodie Grundy,RUC,4,1,3,1,2,2023,Round 11
154,133,Oliver Henry,FWD,4,1,1,1,0,2023,Round 11
155,133,Tom Hickey,RUC,4,0,0,0,0,2023,Round 11
156,133,Luke Jackson,RUC,4,0,1,1,2,2023,Round 11
157,133,Tim Kelly,MID,4,0,0,0,0,2023,Round 11
158,133,Jack Macrae,FWD,4,0,0,0,1,2023,Round 11
159,133,Dustin Martin,FWD,4,3,2,0,0,2023,Round 11
160,133,Harry McKay,KEYF,4,3,2,1,0,2023,Round 11
161,133,Conor McKenna,DEF,4,0,1,0,3,2023,Round 11
162,133,Jackson Mead,FWD,4,1,0,1,1,2023,Round 11
163,133,Darcy Moore,KEYD,4,0,2,0,4,2023,Round 11
164,133,Nathan Murphy,KEYD,4,0,1,0,3,2023,Round 11
165,133,Conor Nash,MID,4,0,0,0,0,2023,Round 11
166,133,Aaron Naughton,KEYF,4,2,2,1,0,2023,Round 11
167,133,Jai Newcombe,MID,4,0,1,0,1,2023,Round 11
168,133,Nathan O'Driscoll,MID,4,0,0,0,0,2023,Round 11
169,133,Xavier O'Neill,FWD,4,1,0,0,0,2023,Round 11
170,133,Alex Pearce,KEYD,4,0,2,0,2,2023,Round 11
171,133,Scott Pendlebury,MID,4,0,0,0,0,2023,Round 11
172,133,Archie Perkins,FWD,4,0,1,0,1,2023,Round 11
173,133,Josh Rachele,FWD,4,0,0,1,0,2023,Round 11
174,133,Izak Rankine,FWD,4,1,1,0,1,2023,Round 11
175,133,Ed Richards,DEF,4,0,0,0,0,2023,Round 11
176,133,Sebastian Ross,MID,4,0,1,0,0,2023,Round 11
177,133,Cooper Sharman,KEYF,4,2,0,0,0,2023,Round 11
178,133,Lachlan Sholl,MID,4,0,0,0,1,2023,Round 11
179,133,Jack Sinclair,DEF,4,0,0,0,0,2023,Round 11
180,133,Isaac Smith,FWD,4,0,0,1,0,2023,Round 11
181,133,Will Snelling,FWD,4,1,0,0,0,2023,Round 11
182,133,Jake Soligo,MID,4,1,0,0,0,2023,Round 11
183,133,Riley Thilthorpe,KEYF,4,2,1,1,0,2023,Round 11
184,133,Jimmy Webster,DEF,4,0,0,0,0,2023,Round 11
185,133,Josh Weddle,DEF,4,0,0,0,0,2023,Round 11
186,133,Ollie Wines,MID,4,0,0,0,0,2023,Round 11
187,133,Alex Witherden,DEF,4,0,0,0,0,2023,Round 11
188,133,Hayden Young,DEF,4,0,1,0,3,2023,Round 11
189,133,Jacob van Rooyen,KEYF,4,1,0,1,0,2023,Round 11
190,191,Noah Anderson,MID,3,0,0,0,1,2023,Round 11
191,191,Ryan Angwin,MID,3,0,0,0,1,2023,Round 11
192,191,Liam Baker,DEF,3,0,0,1,1,2023,Round 11
193,191,Josh Battle,KEYD,3,0,0,0,3,2023,Round 11
194,191,Miller Bergman,DEF,3,0,0,0,0,2023,Round 11
195,191,Riley Bonner,MID,3,0,0,0,1,2023,Round 11
196,191,Angus Brayshaw,MID,3,1,0,0,1,2023,Round 11
197,191,Andrew Brayshaw,MID,3,0,0,0,0,2023,Round 11
198,191,Tanner Bruhn,MID,3,0,0,1,0,2023,Round 11
199,191,Dan Butler,FWD,3,1,0,1,0,2023,Round 11
200,191,Jye Caldwell,FWD,3,0,0,0,2,2023,Round 11
201,191,Braeden Campbell,MID,3,0,1,0,0,2023,Round 11
202,191,Levi Casboult,KEYF,3,0,2,0,0,2023,Round 11
203,191,Kade Chandler,FWD,3,0,0,1,0,2023,Round 11
204,191,Stephen Coniglio,MID,3,2,0,0,0,2023,Round 11
205,191,Mason Cox,RUC,3,2,2,0,1,2023,Round 11
206,191,Massimo D'Ambrosio,DEF,3,0,1,0,2,2023,Round 11
207,191,Nick Daicos,MID,3,1,0,0,0,2023,Round 11
208,191,Josh Daicos,MID,3,1,0,1,1,2023,Round 11
209,191,Caleb Daniel,FWD,3,0,0,0,1,2023,Round 11
210,191,Sam Draper,RUC,3,1,3,0,0,2023,Round 11
211,191,Sam Frost,KEYD,3,0,0,0,0,2023,Round 11
212,191,Andrew Gaff,MID,3,0,0,0,0,2023,Round 11
213,191,Ryan Gardner,KEYD,3,0,0,0,0,2023,Round 11
214,191,Jack Ginnivan,FWD,3,3,0,1,0,2023,Round 11
215,191,Hugh Greenwood,MID,3,0,1,0,2,2023,Round 11
216,191,Will Hoskin-Elliott,FWD,3,1,1,0,0,2023,Round 11
217,191,Joel Jeffrey,DEF,3,0,0,0,1,2023,Round 11
218,191,Ash Johnson,KEYF,3,3,1,1,0,2023,Round 11
219,191,Ben King,KEYF,3,3,0,0,0,2023,Round 11
220,191,Max King,KEYF,3,2,2,0,0,2023,Round 11
221,191,Mitch Knevitt,MID,3,0,1,0,1,2023,Round 11
222,191,Jake Kolodjashnij,KEYD,3,0,0,0,1,2023,Round 11
223,191,Rory Laird,MID,3,0,0,0,0,2023,Round 11
224,191,Rory Lobb,KEYF,3,3,1,1,0,2023,Round 11
225,191,Noah Long,FWD,3,0,0,0,0,2023,Round 11
226,191,Jack Lukosius,KEYF,3,2,1,0,0,2023,Round 11
227,191,Darcy Macpherson,DEF,3,0,0,0,0,2023,Round 11
228,191,Oleg Markov,DEF,3,0,0,0,1,2023,Round 11
229,191,Steven May,KEYD,3,0,1,0,2,2023,Round 11
230,191,Beau McCreery,FWD,3,0,0,0,0,2023,Round 11
231,191,Tom McDonald,KEYF,3,1,1,0,0,2023,Round 11
232,191,Ben McKay,KEYD,3,0,1,0,1,2023,Round 11
233,191,Trent McKenzie,KEYD,3,0,2,0,2,2023,Round 11
234,191,Lachlan McNeil,FWD,3,0,0,1,0,2023,Round 11
235,191,Max Michalanney,DEF,3,0,0,0,0,2023,Round 11
236,191,Wayne Milera,DEF,3,0,0,0,0,2023,Round 11
237,191,Oisin Mullin,DEF,3,0,0,0,1,2023,Round 11
238,191,Nick Murray,KEYD,3,0,1,0,1,2023,Round 11
239,191,Toby Nankervis,RUC,3,0,0,0,1,2023,Round 11
240,191,Mark O'Connor,DEF,3,0,0,0,0,2023,Round 11
241,191,Matthew Owies,FWD,3,2,0,1,0,2023,Round 11
242,191,Jack Petruccelle,FWD,3,1,0,0,0,2023,Round 11
243,191,Tom Powell,FWD,3,0,0,0,1,2023,Round 11
244,191,Isaac Quaynor,DEF,3,0,2,0,3,2023,Round 11
245,191,Hugo Ralphsmith,DEF,3,0,0,0,0,2023,Round 11
246,191,Cam Rayner,FWD,3,1,1,0,0,2023,Round 11
247,191,Jack Riewoldt,KEYF,3,1,3,0,0,2023,Round 11
248,191,Trent Rivers,DEF,3,0,0,0,1,2023,Round 11
249,191,Lachie Schultz,FWD,3,2,1,0,0,2023,Round 11
250,191,Anthony Scott,FWD,3,1,0,0,0,2023,Round 11
251,191,Brandon Starcevich,DEF,3,0,1,0,2,2023,Round 11
252,191,Jack Steele,MID,3,0,0,1,0,2023,Round 11
253,191,David Swallow,MID,3,0,1,0,1,2023,Round 11
254,191,Zach Tuohy,MID,3,0,0,0,0,2023,Round 11
255,191,Taylor Walker,KEYF,3,2,1,0,0,2023,Round 11
256,191,Nasiah Wanganeen-Milera,DEF,3,0,1,0,1,2023,Round 11
257,191,Connor West,FWD,3,1,0,0,0,2023,Round 11
258,191,Sam Wicks,FWD,3,1,0,0,0,2023,Round 11
259,191,Bailey Williams,MID,3,0,0,0,2,2023,Round 11
260,191,Elliot Yeo,DEF,3,0,0,0,0,2023,Round 11
261,191,Cameron Zurhaar,FWD,3,0,2,0,0,2023,Round 11
262,263,Harris Andrews,KEYD,2,0,2,0,2,2023,Round 11
263,263,Rory Atkins,DEF,2,0,0,0,0,2023,Round 11
264,263,Toby Bedford,FWD,2,1,0,0,0,2023,Round 11
265,263,Jarrod Berry,MID,2,0,0,0,0,2023,Round 11
266,263,Thomas Berry,FWD,2,0,0,0,0,2023,Round 11
267,263,Jed Bews,DEF,2,0,0,0,1,2023,Round 11
268,263,Mark Blicavs,RUC,2,0,0,0,1,2023,Round 11
269,263,Jake Bowey,DEF,2,0,0,0,0,2023,Round 11
270,263,Jordan Boyd,DEF,2,0,0,0,0,2023,Round 11
271,263,Nick Bryan,RUC,2,0,1,0,0,2023,Round 11
272,263,Aaron Cadman,KEYF,2,2,0,0,0,2023,Round 11
273,263,Anthony Caminiti,KEYF,2,2,0,1,0,2023,Round 11
274,263,Adam Cerra,MID,2,0,0,0,0,2023,Round 11
275,263,Judson Clarke,FWD,2,1,0,1,0,2023,Round 11
276,263,Callum Coleman-Jones,KEYF,2,0,1,1,0,2023,Round 11
277,263,Jack Crisp,MID,2,0,0,1,1,2023,Round 11
278,263,Bailey Dale,DEF,2,0,0,0,1,2023,Round 11
279,263,Joe Daniher,KEYF,2,2,0,2,0,2023,Round 11
280,263,Josh Dunkley,MID,2,0,0,0,1,2023,Round 11
281,263,Corey Durdin,FWD,2,0,0,1,0,2023,Round 11
282,263,Luke Edwards,MID,2,0,0,0,0,2023,Round 11
283,263,Kane Farrell,DEF,2,0,0,0,0,2023,Round 11
284,263,Brayden Fiorini,MID,2,0,0,0,0,2023,Round 11
285,263,Oliver Florent,DEF,2,0,0,0,0,2023,Round 11
286,263,Bayley Fritsch,FWD,2,2,1,0,0,2023,Round 11
287,263,Nat Fyfe,FWD,2,0,1,0,0,2023,Round 11
288,263,Darcy Gardiner,KEYD,2,0,0,0,1,2023,Round 11
289,263,Todd Goldstein,RUC,2,0,1,0,1,2023,Round 11
290,263,Jack Graham,FWD,2,0,0,1,0,2023,Round 11
291,263,Jade Gresham,FWD,2,1,0,0,0,2023,Round 11
292,263,James Harmes,FWD,2,0,0,0,0,2023,Round 11
293,263,Tom Hawkins,KEYF,2,2,1,0,0,2023,Round 11
294,263,Jack Henry,KEYD,2,1,0,0,0,2023,Round 11
295,263,Michael Hibberd,DEF,2,0,2,0,2,2023,Round 11
296,263,Oliver Hollands,MID,2,0,0,0,0,2023,Round 11
297,263,Nick Holman,FWD,2,1,0,1,0,2023,Round 11
298,263,Dan Houston,DEF,2,0,1,1,1,2023,Round 11
299,263,Arthur Jones,FWD,2,0,0,0,0,2023,Round 11
300,263,Lachie Jones,DEF,2,0,1,0,2,2023,Round 11
301,263,Lachlan Keeffe,KEYF,2,0,1,0,1,2023,Round 11
302,263,Ed Langdon,MID,2,0,0,0,0,2023,Round 11
303,263,Ryan Lester,KEYD,2,0,1,0,1,2023,Round 11
304,263,Jake Lever,KEYD,2,0,0,0,2,2023,Round 11
305,263,Tom Liberatore,MID,2,0,0,0,0,2023,Round 11
306,263,Daniel Lloyd,FWD,2,0,0,0,0,2023,Round 11
307,263,Ben Long,DEF,2,0,0,0,1,2023,Round 11
308,263,Scott Lycett,RUC,2,0,0,0,0,2023,Round 11
309,263,Connor Macdonald,FWD,2,1,1,0,0,2023,Round 11
310,263,Rhyan Mansell,FWD,2,0,0,1,0,2023,Round 11
311,263,Lincoln McCarthy,FWD,2,0,0,0,0,2023,Round 11
312,263,Anthony McDonald-Tipungwuti,FWD,2,1,1,0,0,2023,Round 11
313,263,Jed McEntee,FWD,2,0,0,0,0,2023,Round 11
314,263,Kamdyn McIntosh,MID,2,0,0,0,1,2023,Round 11
315,263,Lewis Melican,KEYD,2,0,0,0,1,2023,Round 11
316,263,Jye Menzie,FWD,2,1,1,0,0,2023,Round 11
317,263,Jesse Motlop,FWD,2,1,0,1,0,2023,Round 11
318,263,Nic Newman,DEF,2,0,0,0,2,2023,Round 11
319,263,Reilly O'Brien,RUC,2,0,0,0,1,2023,Round 11
320,263,Jaeger O'Meara,MID,2,0,0,0,0,2023,Round 11
321,263,Ben Paton,DEF,2,0,0,1,0,2023,Round 11
322,263,James Peatling,FWD,2,0,0,0,0,2023,Round 11
323,263,Will Phillips,MID,2,0,0,0,0,2023,Round 11
324,263,Wil Powell,DEF,2,0,0,0,0,2023,Round 11
325,263,Josh Rotham,KEYD,2,1,1,0,0,2023,Round 11
326,263,Matt Rowell,MID,2,0,0,0,1,2023,Round 11
327,263,Samson Ryan,RUC,2,1,1,1,0,2023,Round 11
328,263,Christian Salem,DEF,2,0,1,0,1,2023,Round 11
329,263,Steele Sidebottom,MID,2,0,1,0,1,2023,Round 11
330,263,Jy Simpkin,MID,2,0,0,0,0,2023,Round 11
331,263,Rory Sloane,MID,2,0,0,0,0,2023,Round 11
332,263,Bailey Smith,FWD,2,0,0,0,0,2023,Round 11
333,263,Charlie Spargo,FWD,2,0,0,0,0,2023,Round 11
334,263,Tyson Stengle,FWD,2,0,1,0,0,2023,Round 11
335,263,Josh Treacy,KEYF,2,2,1,0,0,2023,Round 11
336,263,Chad Warner,MID,2,0,0,0,0,2023,Round 11
337,263,Bailey J. Williams,RUC,2,1,2,0,0,2023,Round 11
338,263,Darcy Wilmot,DEF,2,0,0,0,1,2023,Round 11
339,263,Jarrod Witts,RUC,2,0,0,0,0,2023,Round 11
340,263,James Worpel,MID,2,0,0,0,0,2023,Round 11
341,263,Dayne Zorko,FWD,2,0,0,0,0,2023,Round 11
342,343,Taylor Adams,FWD,1,0,0,0,0,2023,Round 11
343,343,Jye Amiss,KEYF,1,1,0,0,0,2023,Round 11
344,343,James Blanck,KEYD,1,0,0,0,1,2023,Round 11
345,343,Marcus Bontempelli,MID,1,0,0,0,0,2023,Round 11
346,343,Kieren Briggs,RUC,1,0,0,0,0,2023,Round 11
347,343,Ryan Burton,DEF,1,0,0,0,1,2023,Round 11
348,343,Jordon Butts,KEYD,1,0,0,0,0,2023,Round 11
349,343,Charlie Cameron,FWD,1,1,0,0,0,2023,Round 11
350,343,Ryan Clarke,FWD,1,0,0,0,0,2023,Round 11
351,343,Trent Cotchin,FWD,1,0,0,0,0,2023,Round 11
352,343,Paul Curtis,FWD,1,0,0,0,1,2023,Round 11
353,343,Brent Daniels,FWD,1,1,0,0,0,2023,Round 11
354,343,Sean Darcy,RUC,1,0,0,0,0,2023,Round 11
355,343,Tom Doedee,DEF,1,0,0,0,1,2023,Round 11
356,343,Sam Durham,MID,1,0,0,0,0,2023,Round 11
357,343,Francis Evans,FWD,1,0,0,0,0,2023,Round 11
358,343,Josh Fahey,MID,1,0,0,0,0,2023,Round 11
359,343,Jy Farrar,DEF,1,1,0,0,0,2023,Round 11
360,343,Lance Franklin,KEYF,1,0,0,1,0,2023,Round 11
361,343,Reuben Ginbey,MID,1,0,0,0,1,2023,Round 11
362,343,Jack Gunston,KEYF,1,0,0,0,0,2023,Round 11
363,343,Isaac Heeney,FWD,1,0,1,0,0,2023,Round 11
364,343,George Hewett,MID,1,0,0,0,0,2023,Round 11
365,343,Eric Hipwood,KEYF,1,1,1,0,0,2023,Round 11
366,343,Bailey Humphrey,FWD,1,0,0,0,0,2023,Round 11
367,343,Matthew Johnson,MID,1,0,0,0,0,2023,Round 11
368,343,Chayce Jones,MID,1,0,0,0,0,2023,Round 11
369,343,James Jordon,FWD,1,0,0,0,0,2023,Round 11
370,343,Charlie Lazzaro,FWD,1,0,0,0,1,2023,Round 11
371,343,Lachlan McAndrew,RUC,1,0,1,0,0,2023,Round 11
372,343,Oscar McInerney,RUC,1,0,0,0,1,2023,Round 11
373,343,Lachlan Murphy,FWD,1,0,0,0,0,2023,Round 11
374,343,Alex Neal-Bullen,FWD,1,0,0,0,0,2023,Round 11
375,343,Lachie Neale,MID,1,0,0,0,0,2023,Round 11
376,343,Xavier O'Halloran,FWD,1,0,0,0,0,2023,Round 11
377,343,Luke Parker,MID,1,0,0,0,1,2023,Round 11
378,343,Marlion Pickett,FWD,1,0,0,0,0,2023,Round 11
379,343,Marc Pittonet,RUC,1,0,0,0,0,2023,Round 11
380,343,Sam Powell-Pepper,FWD,1,0,0,0,0,2023,Round 11
381,343,Ned Reeves,RUC,1,0,0,0,1,2023,Round 11
382,343,Willie Rioli,FWD,1,0,0,0,0,2023,Round 11
383,343,Malcolm Rosas,FWD,1,0,0,0,0,2023,Round 11
384,343,James Rowbottom,MID,1,0,0,0,0,2023,Round 11
385,343,Sam Switkowski,FWD,1,1,0,0,0,2023,Round 11
386,343,Jack Viney,MID,1,0,0,0,0,2023,Round 11
387,343,Callan Ward,MID,1,0,0,0,0,2023,Round 11
388,343,Cody Weightman,FWD,1,1,0,0,0,2023,Round 11
389,343,Josh Worrell,KEYD,1,0,0,0,1,2023,Round 11
390,343,Tylar Young,KEYD,1,0,0,0,0,2023,Round 11
391,392,Will Ashcroft,MID,0,0,0,0,0,2023,Round 11
392,392,Tom Atkins,MID,0,0,0,0,0,2023,Round 11
393,392,Hunter Clark,MID,0,0,0,0,0,2023,Round 11
394,392,Brad Close,FWD,0,0,0,0,0,2023,Round 11
395,392,Patrick Cripps,MID,0,0,0,0,0,2023,Round 11
396,392,Alex Davies,FWD,0,0,0,0,0,2023,Round 11
397,392,Willem Drew,MID,0,0,0,0,0,2023,Round 11
398,392,Mitch Hannan,FWD,0,0,0,0,0,2023,Round 11
399,392,Ben Keays,FWD,0,0,0,0,0,2023,Round 11
400,392,Cam Mackenzie,FWD,0,0,0,0,0,2023,Round 11
401,392,James Madden,DEF,0,0,0,0,0,2023,Round 11
402,392,Hugh McCluggage,MID,0,0,0,0,0,2023,Round 11
403,392,Judd McVee,DEF,0,0,0,0,0,2023,Round 11
