,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
51,48,Jack Billings,MID,7,2,0,1,0,2019,Round 5
52,48,Jack Bowes,MID,7,1,1,0,0,2019,Round 5
53,48,Mitch Brown,KEYF,7,2,1,0,0,2019,Round 5
54,48,Sam Frost,KEYD,7,0,0,0,1,2019,Round 5
55,48,Darcy Gardiner,DEF,7,0,0,0,0,2019,Round 5
56,48,James Harmes,MID,7,0,0,0,0,2019,Round 5
57,48,Tom Hawkins,KEYF,7,3,1,1,0,2019,Round 5
58,48,Will Hayes,MID,7,0,1,0,0,2019,Round 5
59,48,Michael Hibberd,DEF,7,0,0,0,1,2019,Round 5
60,48,Ethan Hughes,DEF,7,1,1,0,4,2019,Round 5
61,48,Shannon Hurn,DEF,7,0,0,0,1,2019,Round 5
62,48,Lewis Jetta,DEF,7,0,0,0,1,2019,Round 5
63,48,Nathan Jones,DEF,7,0,0,0,0,2019,Round 5
64,48,Dean Kent,FWD,7,2,0,2,0,2019,Round 5
65,48,Jeremy McGovern,KEYD,7,0,1,0,3,2019,Round 5
66,48,Toby McLean,FWD,7,2,0,1,0,2019,Round 5
67,48,Jake Melksham,FWD,7,3,2,0,0,2019,Round 5
68,48,Jack Newnes,MID,7,0,0,1,0,2019,Round 5
69,48,Sam Petrevski-Seton,DEF,7,1,0,0,2,2019,Round 5
70,48,Jack Petruccelle,FWD,7,3,0,0,0,2019,Round 5
71,48,Shane Savage,DEF,7,0,0,0,0,2019,Round 5
72,48,Heath Shaw,DEF,7,0,0,0,1,2019,Round 5
73,48,Brad Sheppard,DEF,7,0,0,0,1,2019,Round 5
74,48,Dylan Shiel,MID,7,0,0,0,0,2019,Round 5
75,48,Rory Sloane,MID,7,1,2,1,2,2019,Round 5
76,48,Peter Wright,KEYF,7,4,0,3,1,2019,Round 5
77,78,Callum L. Brown,FWD,6,2,1,1,0,2019,Round 5
78,78,Jeremy Cameron,KEYF,6,2,1,3,0,2019,Round 5
79,78,Allen Christensen,FWD,6,0,1,0,1,2019,Round 5
80,78,Ryan Clarke,MID,6,0,1,0,1,2019,Round 5
81,78,Mason Cox,KEYF,6,3,2,1,0,2019,Round 5
82,78,Brent Daniels,FWD,6,0,0,1,0,2019,Round 5
83,78,Mitch Duncan,MID,6,0,0,0,0,2019,Round 5
84,78,Zac Fisher,FWD,6,1,0,0,1,2019,Round 5
85,78,Oliver Florent,MID,6,0,1,1,1,2019,Round 5
86,78,Lance Franklin,KEYF,6,3,2,1,0,2019,Round 5
87,78,Andrew Gaff,MID,6,1,0,0,0,2019,Round 5
88,78,Michael Gibbons,FWD,6,1,0,3,0,2019,Round 5
89,78,Billy Gowers,FWD,6,3,2,1,0,2019,Round 5
90,78,Pearce Hanley,DEF,6,0,0,0,0,2019,Round 5
91,78,Jackson Hately,MID,6,0,0,0,1,2019,Round 5
92,78,Jack Higgins,FWD,6,0,0,0,0,2019,Round 5
93,78,Lachie Hunter,MID,6,1,1,0,1,2019,Round 5
94,78,Jason Johannisen,DEF,6,0,0,0,1,2019,Round 5
95,78,Zak Jones,MID,6,0,1,0,0,2019,Round 5
96,78,Alex Keath,KEYD,6,0,1,0,4,2019,Round 5
97,78,Jake Kelly,DEF,6,0,0,0,1,2019,Round 5
98,78,Jake Kolodjashnij,DEF,6,0,1,0,2,2019,Round 5
99,78,Jack Lukosius,DEF,6,0,1,3,1,2019,Round 5
100,78,Scott Lycett,RUC,6,1,4,0,2,2019,Round 5
101,78,Hugh McCluggage,MID,6,0,0,0,0,2019,Round 5
102,78,Ben McEvoy,RUC,6,2,3,0,4,2019,Round 5
103,78,Sam Menegola,MID,6,0,0,0,0,2019,Round 5
104,78,Callum Mills,DEF,6,0,0,0,0,2019,Round 5
105,78,Harry Morrison,MID,6,1,1,0,0,2019,Round 5
106,78,Marc Murphy,MID,6,0,0,0,0,2019,Round 5
107,78,Clayton Oliver,MID,6,0,0,0,0,2019,Round 5
108,78,Christian Petracca,FWD,6,2,1,0,0,2019,Round 5
109,78,Jordan Ridley,DEF,6,0,0,0,1,2019,Round 5
110,78,Nick Robertson,DEF,6,0,0,0,0,2019,Round 5
111,78,Luke Ryan,DEF,6,0,0,0,1,2019,Round 5
112,78,Will Schofield,KEYD,6,0,0,0,0,2019,Round 5
113,78,Dom Sheed,MID,6,0,0,0,0,2019,Round 5
114,78,Tom Stewart,DEF,6,0,0,0,2,2019,Round 5
115,78,Josh Thomas,FWD,6,2,0,0,1,2019,Round 5
116,78,Michael Walters,FWD,6,3,1,2,1,2019,Round 5
117,78,Justin Westhoff,KEYF,6,1,0,2,0,2019,Round 5
118,78,James Worpel,MID,6,0,0,0,0,2019,Round 5
119,78,Cameron Zurhaar,FWD,6,0,0,1,0,2019,Round 5
120,121,Blake Acres,FWD,5,0,1,0,1,2019,Round 5
121,121,Paul Ahern,DEF,5,1,0,0,0,2019,Round 5
122,121,Harris Andrews,KEYD,5,0,1,0,1,2019,Round 5
123,121,Rory Atkins,MID,5,0,0,1,0,2019,Round 5
124,121,Kaiden Brand,KEYD,5,0,2,0,3,2019,Round 5
125,121,Angus Brayshaw,MID,5,0,0,0,0,2019,Round 5
126,121,Andrew Brayshaw,FWD,5,1,0,0,1,2019,Round 5
127,121,Nathan Brown,KEYD,5,0,0,0,2,2019,Round 5
128,121,Darcy Byrne-Jones,DEF,5,0,0,0,1,2019,Round 5
129,121,Levi Casboult,KEYF,5,4,3,2,0,2019,Round 5
130,121,Sam Collins,KEYD,5,0,2,0,3,2019,Round 5
131,121,Travis Colyer,FWD,5,1,0,1,0,2019,Round 5
132,121,Patrick Cripps,MID,5,0,1,0,0,2019,Round 5
133,121,Matt Crouch,MID,5,0,0,0,1,2019,Round 5
134,121,Luke Dahlhaus,FWD,5,2,0,0,0,2019,Round 5
135,121,Joe Daniher,KEYF,5,1,1,0,0,2019,Round 5
136,121,Jordan De Goey,FWD,5,2,1,1,1,2019,Round 5
137,121,Trent Dumont,MID,5,1,0,0,1,2019,Round 5
138,121,Brad Ebert,FWD,5,1,2,1,0,2019,Round 5
139,121,Jamie Elliott,FWD,5,4,0,2,0,2019,Round 5
140,121,Brandon Ellis,MID,5,0,0,0,0,2019,Round 5
141,121,Tim English,RUC,5,1,2,0,1,2019,Round 5
142,121,Jeremy Finlayson,KEYF,5,2,0,2,1,2019,Round 5
143,121,Brayden Fiorini,MID,5,0,0,0,0,2019,Round 5
144,121,Jade Gresham,FWD,5,1,0,0,1,2019,Round 5
145,121,Shaun Higgins,MID,5,1,0,0,1,2019,Round 5
146,121,Bradley Hill,MID,5,0,0,0,1,2019,Round 5
147,121,Elliott Himmelberg,KEYF,5,1,0,0,0,2019,Round 5
148,121,Eric Hipwood,KEYF,5,2,1,1,1,2019,Round 5
149,121,Jack Hombsch,KEYD,5,0,1,0,1,2019,Round 5
150,121,Dougal Howard,KEYD,5,0,0,0,1,2019,Round 5
151,121,Daniel Howe,MID,5,1,0,0,1,2019,Round 5
152,121,Jarman Impey,DEF,5,0,0,0,1,2019,Round 5
153,121,Kieren Jack,FWD,5,2,1,0,0,2019,Round 5
154,121,Liam Jones,KEYD,5,0,1,0,1,2019,Round 5
155,121,Tim Kelly,MID,5,0,0,1,0,2019,Round 5
156,121,Adam Kennedy,DEF,5,0,0,0,0,2019,Round 5
157,121,Riley Knight,FWD,5,0,0,0,0,2019,Round 5
158,121,Rory Laird,DEF,5,0,0,0,0,2019,Round 5
159,121,Tom Langdon,DEF,5,0,1,0,1,2019,Round 5
160,121,Jack Macrae,MID,5,0,0,0,0,2019,Round 5
161,121,Dustin Martin,FWD,5,4,2,0,0,2019,Round 5
162,121,Tom McCartin,KEYF,5,0,0,0,0,2019,Round 5
163,121,Andrew McGrath,MID,5,1,1,0,2,2019,Round 5
164,121,Kamdyn McIntosh,MID,5,0,1,0,0,2019,Round 5
165,121,Gryan Miers,FWD,5,1,0,0,0,2019,Round 5
166,121,Touk Miller,MID,5,0,0,0,1,2019,Round 5
167,121,Jordan Murdoch,DEF,5,0,1,0,1,2019,Round 5
168,121,Mark O'Connor,DEF,5,0,1,0,2,2019,Round 5
169,121,Darcy Parish,FWD,5,0,0,0,0,2019,Round 5
170,121,Luke Parker,MID,5,1,1,0,0,2019,Round 5
171,121,Jasper Pittard,DEF,5,0,0,0,1,2019,Round 5
172,121,Jack Redden,MID,5,0,0,0,1,2019,Round 5
173,121,Mitch Robinson,MID,5,0,0,0,1,2019,Round 5
174,121,Paddy Ryder,RUC,5,3,1,3,0,2019,Round 5
175,121,Jack Scrimshaw,DEF,5,0,0,0,1,2019,Round 5
176,121,Joel Selwood,MID,5,0,0,0,1,2019,Round 5
177,121,Alex Sexton,FWD,5,1,0,0,0,2019,Round 5
178,121,Brodie Smith,DEF,5,0,2,0,2,2019,Round 5
179,121,Charlie Spargo,FWD,5,0,0,1,0,2019,Round 5
180,121,Sydney Stack,DEF,5,0,1,0,1,2019,Round 5
181,121,Rhys Stanley,RUC,5,1,2,0,0,2019,Round 5
182,121,Jake Stringer,FWD,5,4,1,1,0,2019,Round 5
183,121,David Swallow,MID,5,0,0,0,0,2019,Round 5
184,121,Dale Thomas,DEF,5,0,0,0,1,2019,Round 5
185,121,Scott D. Thompson,KEYD,5,0,1,0,2,2019,Round 5
186,121,Jackson Thurlow,DEF,5,0,0,0,3,2019,Round 5
187,121,Darcy Tucker,FWD,5,0,0,0,0,2019,Round 5
188,121,Jimmy Webster,DEF,5,0,1,0,1,2019,Round 5
189,121,Sam Weideman,KEYF,5,1,2,1,0,2019,Round 5
190,121,Jarrod Witts,RUC,5,0,1,1,1,2019,Round 5
191,192,Aliir Aliir,KEYD,4,0,0,0,1,2019,Round 5
192,192,Patrick Ambrose,KEYD,4,1,0,0,2,2019,Round 5
193,192,Shaun Atley,DEF,4,0,1,0,0,2019,Round 5
194,192,Jarrod Berry,MID,4,1,0,0,2,2019,Round 5
195,192,Riley Bonner,DEF,4,0,0,0,0,2019,Round 5
196,192,Ben Brown,KEYF,4,2,3,0,0,2019,Round 5
197,192,Matt Buntine,DEF,4,0,1,0,0,2019,Round 5
198,192,Zak Butters,FWD,4,1,1,0,0,2019,Round 5
199,192,Charles Cameron,FWD,4,2,0,1,1,2019,Round 5
200,192,Tom Cole,DEF,4,0,0,0,1,2019,Round 5
201,192,Stephen Coniglio,MID,4,0,0,0,0,2019,Round 5
202,192,Liam Duggan,DEF,4,0,0,0,0,2019,Round 5
203,192,Taylin Duman,DEF,4,0,0,0,0,2019,Round 5
204,192,Josh Dunkley,MID,4,1,0,1,0,2019,Round 5
205,192,Nat Fyfe,MID,4,0,1,0,0,2019,Round 5
206,192,Max Gawn,RUC,4,1,2,0,2,2019,Round 5
207,192,Jarryn Geary,DEF,4,0,0,0,1,2019,Round 5
208,192,Matt Guelfi,MID,4,0,0,1,1,2019,Round 5
209,192,Cameron Guthrie,MID,4,0,0,0,0,2019,Round 5
210,192,Kyle Hartigan,KEYD,4,0,0,0,2,2019,Round 5
211,192,Bachar Houli,DEF,4,0,0,0,1,2019,Round 5
212,192,Jayden Hunt,FWD,4,1,0,2,0,2019,Round 5
213,192,Mark Hutchings,MID,4,0,0,0,0,2019,Round 5
214,192,Neville Jetta,DEF,4,0,1,0,2,2019,Round 5
215,192,Tom Jonas,KEYD,4,0,0,0,2,2019,Round 5
216,192,Josh Kelly,MID,4,0,0,0,0,2019,Round 5
217,192,Matthew Kreuzer,RUC,4,1,2,1,1,2019,Round 5
218,192,Mitchell Lewis,KEYF,4,1,1,0,0,2019,Round 5
219,192,David Mackay,MID,4,0,0,0,2,2019,Round 5
220,192,Jack Martin,FWD,4,0,0,0,0,2019,Round 5
221,192,Brandon Matera,FWD,4,1,0,0,0,2019,Round 5
222,192,Tom McDonald,KEYF,4,1,1,0,0,2019,Round 5
223,192,Mitch McGovern,KEYF,4,1,0,2,0,2019,Round 5
224,192,Zach Merrett,MID,4,0,0,0,0,2019,Round 5
225,192,Lachlan Murphy,FWD,4,2,2,1,1,2019,Round 5
226,192,Lachie Neale,MID,4,1,0,0,0,2019,Round 5
227,192,Reilly O'Brien,RUC,4,0,3,0,3,2019,Round 5
228,192,Lochie O'Brien,MID,4,0,0,0,0,2019,Round 5
229,192,Scott Pendlebury,MID,4,0,0,0,0,2019,Round 5
230,192,Tom Phillips,MID,4,1,0,0,0,2019,Round 5
231,192,Jared Polec,MID,4,0,0,1,0,2019,Round 5
232,192,Dion Prestia,MID,4,0,1,0,1,2019,Round 5
233,192,Dane Rampe,KEYD,4,0,0,0,1,2019,Round 5
234,192,Mason Redman,DEF,4,0,0,0,0,2019,Round 5
235,192,Sam Reid,KEYF,4,2,2,0,1,2019,Round 5
236,192,Sam J. Reid,DEF,4,0,0,0,0,2019,Round 5
237,192,Ed Richards,FWD,4,0,0,0,0,2019,Round 5
238,192,Gary Rohan,FWD,4,2,3,1,0,2019,Round 5
239,192,Sebastian Ross,MID,4,0,0,0,0,2019,Round 5
240,192,James Rowbottom,FWD,4,0,0,0,0,2019,Round 5
241,192,Connor Rozee,FWD,4,0,0,0,0,2019,Round 5
242,192,Liam Ryan,FWD,4,1,0,0,0,2019,Round 5
243,192,Luke Shuey,MID,4,0,0,0,0,2019,Round 5
244,192,Steele Sidebottom,MID,4,1,0,0,0,2019,Round 5
245,192,Kade Simpson,DEF,4,0,0,0,0,2019,Round 5
246,192,Jack Steele,MID,4,0,0,0,1,2019,Round 5
247,192,Sam Switkowski,FWD,4,0,0,0,0,2019,Round 5
248,192,Harry Taylor,KEYD,4,2,0,0,1,2019,Round 5
249,192,Sam Taylor,KEYD,4,0,1,0,2,2019,Round 5
250,192,Adam Tomlinson,MID,4,0,1,0,0,2019,Round 5
251,192,Jack Viney,MID,4,0,0,1,0,2019,Round 5
252,192,Jacob Weitering,KEYD,4,0,1,0,1,2019,Round 5
253,192,Ollie Wines,MID,4,1,0,0,0,2019,Round 5
254,192,Mason Wood,FWD,4,3,2,0,1,2019,Round 5
255,192,Easton Wood,DEF,4,0,1,0,1,2019,Round 5
256,257,Noah Balta,RUC,3,2,1,1,1,2019,Round 5
257,257,Dayne Beams,MID,3,0,0,0,0,2019,Round 5
258,257,Travis Boak,MID,3,0,0,1,0,2019,Round 5
259,257,Shai Bolton,FWD,3,0,0,2,0,2019,Round 5
260,257,Marcus Bontempelli,MID,3,0,0,0,0,2019,Round 5
261,257,Luke Breust,FWD,3,0,0,0,0,2019,Round 5
262,257,Nathan Broad,DEF,3,0,0,0,0,2019,Round 5
263,257,Josh Caddy,FWD,3,1,0,0,0,2019,Round 5
264,257,Jordan Clark,MID,3,0,0,0,0,2019,Round 5
265,257,Reece Conca,MID,3,0,0,0,0,2019,Round 5
266,257,Ben Cunnington,MID,3,1,0,0,0,2019,Round 5
267,257,Luke Davies-Uniacke,FWD,3,0,0,0,0,2019,Round 5
268,257,Xavier Duursma,MID,3,1,0,0,1,2019,Round 5
269,257,Shane Edwards,DEF,3,0,0,0,2,2019,Round 5
270,257,Cameron Ellis-Yolmen,MID,3,0,0,0,1,2019,Round 5
271,257,Orazio Fantasia,FWD,3,2,0,2,0,2019,Round 5
272,257,Robbie Gray,FWD,3,0,0,0,1,2019,Round 5
273,257,Dylan Grimes,KEYD,3,0,0,0,1,2019,Round 5
274,257,Aaron Hall,MID,3,0,0,0,0,2019,Round 5
275,257,Brayden Ham,FWD,3,1,1,0,0,2019,Round 5
276,257,Joel Hamling,KEYD,3,0,1,0,1,2019,Round 5
277,257,Jarrod Harbrow,DEF,3,0,0,0,0,2019,Round 5
278,257,Blake Hardwick,DEF,3,0,0,0,0,2019,Round 5
279,257,Nick Haynes,DEF,3,0,0,0,0,2019,Round 5
280,257,Jack Henry,DEF,3,0,1,0,2,2019,Round 5
281,257,Josh P. Kennedy,MID,3,0,0,0,0,2019,Round 5
282,257,Jordan Lewis,FWD,3,0,0,0,1,2019,Round 5
283,257,Tom Liberatore,MID,3,1,0,0,1,2019,Round 5
284,257,Sam Lloyd,FWD,3,1,2,1,0,2019,Round 5
285,257,Ben Long,FWD,3,0,0,0,0,2019,Round 5
286,257,Darcy MacPherson,FWD,3,0,0,0,0,2019,Round 5
287,257,Caleb Marchbank,DEF,3,0,0,1,1,2019,Round 5
288,257,Todd Marshall,KEYF,3,1,2,0,0,2019,Round 5
289,257,Oscar McInerney,RUC,3,0,2,0,1,2019,Round 5
290,257,Daniel McStay,KEYF,3,1,1,0,0,2019,Round 5
291,257,David Mirra,DEF,3,0,0,0,0,2019,Round 5
292,257,Alex Pearce,KEYD,3,0,0,0,1,2019,Round 5
293,257,Braydon Preuss,RUC,3,1,1,0,1,2019,Round 5
294,257,Paul Puopolo,FWD,3,0,0,1,0,2019,Round 5
295,257,Cam Rayner,FWD,3,0,0,0,1,2019,Round 5
296,257,Daniel Rioli,FWD,3,1,0,0,1,2019,Round 5
297,257,Ben Ronke,FWD,3,0,0,1,0,2019,Round 5
298,257,Jack Ross,MID,3,0,0,0,0,2019,Round 5
299,257,Jordan Roughead,KEYD,3,0,1,0,1,2019,Round 5
300,257,Jarryd Roughead,KEYF,3,1,1,0,0,2019,Round 5
301,257,Bailey Scott,FWD,3,1,0,0,0,2019,Round 5
302,257,Jy Simpkin,FWD,3,0,0,0,0,2019,Round 5
303,257,Jack Sinclair,FWD,3,0,1,2,0,2019,Round 5
304,257,Bailey Smith,FWD,3,0,0,1,0,2019,Round 5
305,257,Tim Taranto,MID,3,0,0,0,0,2019,Round 5
306,257,Bailey Williams,DEF,3,0,0,0,1,2019,Round 5
307,257,Nathan Wilson,DEF,3,0,0,0,0,2019,Round 5
308,257,Chad Wingard,FWD,3,2,0,0,0,2019,Round 5
309,257,Lachie Young,DEF,3,0,1,0,1,2019,Round 5
310,257,Dayne Zorko,MID,3,1,1,0,0,2019,Round 5
311,312,Taylor Adams,MID,2,0,0,1,0,2019,Round 5
312,312,Ben Ainsworth,FWD,2,0,0,1,0,2019,Round 5
313,312,James Aish,DEF,2,0,1,0,2,2019,Round 5
314,312,Oscar Allen,KEYF,2,0,1,0,0,2019,Round 5
315,312,Jed Anderson,MID,2,0,0,0,0,2019,Round 5
316,312,Will Brodie,MID,2,0,0,0,0,2019,Round 5
317,312,Josh Bruce,KEYF,2,2,1,0,0,2019,Round 5
318,312,Ryan Burton,DEF,2,0,0,0,1,2019,Round 5
319,312,Jason Castagna,FWD,2,2,0,0,0,2019,Round 5
320,312,Adam Cerra,DEF,2,0,0,0,0,2019,Round 5
321,312,Tom Clurey,KEYD,2,0,0,0,2,2019,Round 5
322,312,Ed Curnow,MID,2,0,0,0,0,2019,Round 5
323,312,Patrick Dangerfield,MID,2,0,0,0,0,2019,Round 5
324,312,Caleb Daniel,DEF,2,0,0,0,1,2019,Round 5
325,312,Jack Darling,KEYF,2,1,0,0,0,2019,Round 5
326,312,Tory Dickson,FWD,2,1,1,0,0,2019,Round 5
327,312,Paddy Dow,FWD,2,0,0,0,1,2019,Round 5
328,312,Hugh Greenwood,FWD,2,1,2,0,0,2019,Round 5
329,312,Brodie Grundy,RUC,2,0,1,0,0,2019,Round 5
330,312,George Hewett,MID,2,0,0,0,0,2019,Round 5
331,312,Tom Hickey,RUC,2,0,1,0,0,2019,Round 5
332,312,Nick Holman,FWD,2,1,0,1,0,2019,Round 5
333,312,George Horlin-Smith,DEF,2,0,0,0,1,2019,Round 5
334,312,Dan Houston,DEF,2,0,1,0,1,2019,Round 5
335,312,Jeremy Howe,KEYD,2,0,0,0,0,2019,Round 5
336,312,Jesse Joyce,DEF,2,0,0,0,0,2019,Round 5
337,312,Kane Lambert,FWD,2,1,0,1,0,2019,Round 5
338,312,Daniel Lloyd,FWD,2,0,0,1,0,2019,Round 5
339,312,Tom J. Lynch,KEYF,2,1,2,0,0,2019,Round 5
340,312,Rowan Marshall,RUC,2,0,0,0,0,2019,Round 5
341,312,Stefan Martin,RUC,2,1,0,0,1,2019,Round 5
342,312,Rhys Mathieson,FWD,2,0,0,0,0,2019,Round 5
343,312,Brayden Maynard,DEF,2,0,0,1,0,2019,Round 5
344,312,Lincoln McCarthy,FWD,2,1,0,0,0,2019,Round 5
345,312,Anthony McDonald-Tipungwuti,FWD,2,1,1,0,0,2019,Round 5
346,312,Conor McKenna,DEF,2,0,0,0,0,2019,Round 5
347,312,Wayne Milera,DEF,2,0,0,0,0,2019,Round 5
348,312,Darcy Moore,KEYD,2,0,2,0,2,2019,Round 5
349,312,Shane Mumford,RUC,2,0,0,0,1,2019,Round 5
350,312,David Myers,FWD,2,0,0,0,0,2019,Round 5
351,312,Toby Nankervis,RUC,2,0,0,0,1,2019,Round 5
352,312,Aaron Naughton,KEYF,2,1,1,1,0,2019,Round 5
353,312,Jaeger O'Meara,MID,2,0,0,0,0,2019,Round 5
354,312,Brandan Parfitt,FWD,2,0,0,0,0,2019,Round 5
355,312,Matthew Parker,FWD,2,0,1,0,0,2019,Round 5
356,312,Ben Paton,DEF,2,0,0,0,0,2019,Round 5
357,312,Esava Ratugolea,KEYF,2,2,1,0,0,2019,Round 5
358,312,Tom Rockliff,MID,2,0,0,0,0,2019,Round 5
359,312,Adam Saad,DEF,2,0,0,0,1,2019,Round 5
360,312,Tom Scully,MID,2,0,0,1,0,2019,Round 5
361,312,Callum Sinclair,RUC,2,0,0,0,0,2019,Round 5
362,312,Isaac Smith,MID,2,0,0,0,0,2019,Round 5
363,312,Kayne Turner,FWD,2,0,0,0,0,2019,Round 5
364,312,Josh Wagner,DEF,2,0,1,0,1,2019,Round 5
365,312,Sam Wright,DEF,2,0,0,0,0,2019,Round 5
366,367,Tom Atkins,FWD,1,0,0,0,0,2019,Round 5
367,367,Mark Baguley,FWD,1,0,0,0,0,2019,Round 5
368,367,Liam Baker,DEF,1,0,0,0,0,2019,Round 5
369,367,Eddie Betts,FWD,1,1,0,1,0,2019,Round 5
370,367,Chris Burgess,KEYD,1,0,1,0,1,2019,Round 5
371,367,Zaine Cordy,KEYD,1,0,0,0,0,2019,Round 5
372,367,Brennan Cox,KEYF,1,0,0,0,0,2019,Round 5
373,367,Jamie Cripps,FWD,1,0,0,0,0,2019,Round 5
374,367,Brad Crouch,MID,1,0,1,0,1,2019,Round 5
375,367,Willem Drew,MID,1,0,0,0,0,2019,Round 5
376,367,Todd Goldstein,RUC,1,1,0,0,0,2019,Round 5
377,367,Harry Himmelberg,KEYF,1,0,0,1,0,2019,Round 5
378,367,Jacob Hopper,MID,1,0,0,0,0,2019,Round 5
379,367,Josh J. Kennedy,KEYF,1,1,0,0,0,2019,Round 5
380,367,Rory Lobb,RUC,1,0,0,0,1,2019,Round 5
381,367,Chris Masten,MID,1,0,0,0,1,2019,Round 5
382,367,Sam Powell-Pepper,FWD,1,0,0,0,0,2019,Round 5
383,367,Travis Varcoe,FWD,1,0,0,0,0,2019,Round 5
384,367,Nathan Vardy,RUC,1,0,1,0,0,2019,Round 5
385,367,Mitch Wallis,FWD,1,0,0,0,0,2019,Round 5
386,367,Elliot Yeo,MID,1,0,0,0,0,2019,Round 5
387,367,Jack Ziebell,FWD,1,1,1,0,0,2019,Round 5
388,367,Matt de Boer,MID,1,0,0,0,0,2019,Round 5
389,390,James Cousins,MID,0,0,0,0,0,2019,Round 5
390,390,Jarryd Lyons,MID,0,0,0,0,0,2019,Round 5
391,390,David Mundy,MID,0,0,0,0,0,2019,Round 5
392,390,Conor Nash,KEYF,0,0,0,0,0,2019,Round 5
393,390,Cameron Polson,FWD,0,0,0,0,0,2019,Round 5
394,390,Jack Steven,FWD,0,0,0,0,0,2019,Round 5
395,390,Corey Wagner,FWD,0,0,0,0,0,2019,Round 5
