,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
44,28,Tim Taranto,MID,8,0,1,1,1,2019,Round 8
45,28,Adam Tomlinson,MID,8,0,0,0,1,2019,Round 8
46,28,Alex Witherden,DEF,8,1,0,0,1,2019,Round 8
47,48,Rory Atkins,MID,7,0,0,0,1,2019,Round 8
48,48,Levi Casboult,KEYF,7,0,2,0,6,2019,Round 8
49,48,Jordan Clark,MID,7,2,0,0,0,2019,Round 8
50,48,Brennan Cox,KEYF,7,2,3,0,1,2019,Round 8
51,48,Jack Crisp,DEF,7,0,0,1,2,2019,Round 8
52,48,Shane Edwards,DEF,7,0,1,0,1,2019,Round 8
53,48,Brandon Ellis,MID,7,1,1,0,2,2019,Round 8
54,48,Sam Frost,KEYD,7,0,0,0,2,2019,Round 8
55,48,Dan Houston,DEF,7,0,1,0,3,2019,Round 8
56,48,Jeremy Howe,KEYD,7,0,0,0,4,2019,Round 8
57,48,Mitchell Lewis,KEYF,7,3,2,2,0,2019,Round 8
58,48,Tim Membrey,KEYF,7,2,0,1,0,2019,Round 8
59,48,Brody Mihocek,KEYF,7,2,0,2,1,2019,Round 8
60,48,Touk Miller,MID,7,0,0,1,1,2019,Round 8
61,48,Harry Morrison,MID,7,0,0,1,1,2019,Round 8
62,48,Marc Murphy,MID,7,0,0,1,1,2019,Round 8
63,48,Aaron Naughton,KEYF,7,3,2,2,0,2019,Round 8
64,48,Sydney Stack,DEF,7,0,0,0,1,2019,Round 8
65,48,Jaidyn Stephenson,FWD,7,5,1,3,0,2019,Round 8
66,48,Jake Waterman,KEYF,7,1,0,1,0,2019,Round 8
67,48,Zac Williams,DEF,7,0,2,0,3,2019,Round 8
68,48,Dayne Zorko,MID,7,2,0,0,2,2019,Round 8
69,70,Gary Ablett,FWD,6,2,2,1,0,2019,Round 8
70,70,Jack Billings,MID,6,1,2,1,1,2019,Round 8
71,70,Jack Bowes,MID,6,1,1,1,2,2019,Round 8
72,70,Jonathon Ceglar,RUC,6,2,2,0,2,2019,Round 8
73,70,Sam Collins,KEYD,6,0,2,0,3,2019,Round 8
74,70,Ed Curnow,MID,6,0,1,0,0,2019,Round 8
75,70,Jordan De Goey,FWD,6,3,2,2,0,2019,Round 8
76,70,Trent Dumont,MID,6,0,1,0,1,2019,Round 8
77,70,Bayley Fritsch,DEF,6,0,0,1,2,2019,Round 8
78,70,Levi Greenwood,DEF,6,0,1,0,2,2019,Round 8
79,70,Nick Haynes,DEF,6,0,1,0,2,2019,Round 8
80,70,Jarman Impey,DEF,6,3,1,1,2,2019,Round 8
81,70,Kane Lambert,FWD,6,0,0,0,0,2019,Round 8
82,70,Jordan Lewis,FWD,6,0,0,0,0,2019,Round 8
83,70,Sam Lloyd,FWD,6,2,2,1,1,2019,Round 8
84,70,Rory Lobb,RUC,6,3,4,0,2,2019,Round 8
85,70,Jack Martin,FWD,6,0,0,0,1,2019,Round 8
86,70,Jeremy McGovern,KEYD,6,0,3,0,3,2019,Round 8
87,70,Callum Mills,DEF,6,0,1,0,3,2019,Round 8
88,70,Steven Motlop,FWD,6,0,0,0,0,2019,Round 8
89,70,Jasper Pittard,DEF,6,0,0,0,0,2019,Round 8
90,70,Wil Powell,MID,6,0,0,1,2,2019,Round 8
91,70,Tom Rockliff,MID,6,0,0,1,0,2019,Round 8
92,70,Liam Ryan,FWD,6,3,3,1,0,2019,Round 8
93,70,Christian Salem,DEF,6,0,0,0,1,2019,Round 8
94,70,Jack Steele,MID,6,1,0,1,1,2019,Round 8
95,70,Peter Wright,KEYF,6,1,2,1,0,2019,Round 8
96,70,David Zaharakis,MID,6,0,0,0,0,2019,Round 8
97,98,Blake Acres,FWD,5,1,1,1,1,2019,Round 8
98,98,Oscar Allen,KEYF,5,0,0,2,0,2019,Round 8
99,98,Shaun Atley,DEF,5,0,0,0,0,2019,Round 8
100,98,Josh Caddy,FWD,5,0,0,0,1,2019,Round 8
101,98,Josh Corbett,FWD,5,2,1,3,0,2019,Round 8
102,98,Hayden Crozier,DEF,5,0,0,0,2,2019,Round 8
103,98,Tom Cutler,MID,5,0,1,0,1,2019,Round 8
104,98,Patrick Dangerfield,MID,5,0,0,1,0,2019,Round 8
105,98,Jordan Dawson,DEF,5,1,1,0,3,2019,Round 8
106,98,Xavier Duursma,MID,5,1,0,0,1,2019,Round 8
107,98,Jamie Elliott,FWD,5,0,0,3,0,2019,Round 8
108,98,Aaron Francis,KEYD,5,0,1,3,0,2019,Round 8
109,98,Andrew Gaff,MID,5,0,0,0,0,2019,Round 8
110,98,Toby Greene,FWD,5,0,1,0,0,2019,Round 8
111,98,Jade Gresham,FWD,5,1,0,0,0,2019,Round 8
112,98,Tom Hawkins,KEYF,5,2,1,2,0,2019,Round 8
113,98,Harry Himmelberg,KEYF,5,0,0,1,0,2019,Round 8
114,98,Jesse Hogan,KEYF,5,1,2,0,0,2019,Round 8
115,98,Jack Hombsch,KEYD,5,0,1,0,1,2019,Round 8
116,98,Mark Hutchings,MID,5,0,0,0,1,2019,Round 8
117,98,Jason Johannisen,DEF,5,0,0,0,2,2019,Round 8
118,98,Alex Keath,KEYD,5,0,1,0,3,2019,Round 8
119,98,Adam Kennedy,DEF,5,0,0,0,0,2019,Round 8
120,98,Nick Larkey,KEYF,5,3,1,3,0,2019,Round 8
121,98,Darcy MacPherson,FWD,5,0,0,0,1,2019,Round 8
122,98,Lincoln McCarthy,FWD,5,1,0,0,0,2019,Round 8
123,98,Tom McCartin,KEYF,5,2,3,0,0,2019,Round 8
124,98,Harry McKay,KEYF,5,3,1,4,0,2019,Round 8
125,98,Connor Menadue,DEF,5,1,0,1,0,2019,Round 8
126,98,Zach Merrett,MID,5,0,0,0,0,2019,Round 8
127,98,Darcy Moore,KEYD,5,0,1,0,2,2019,Round 8
128,98,Clayton Oliver,MID,5,0,0,3,0,2019,Round 8
129,98,Brandan Parfitt,FWD,5,0,0,0,0,2019,Round 8
130,98,Jared Polec,MID,5,2,1,0,0,2019,Round 8
131,98,Mitch Robinson,MID,5,1,0,0,0,2019,Round 8
132,98,Sebastian Ross,MID,5,1,0,1,0,2019,Round 8
133,98,Liam Shiels,MID,5,0,0,0,0,2019,Round 8
134,98,Ben Stratton,DEF,5,0,1,0,1,2019,Round 8
135,98,Daniel Talia,KEYD,5,0,0,0,3,2019,Round 8
136,98,Dale Thomas,DEF,5,0,0,0,2,2019,Round 8
137,98,Zach Tuohy,DEF,5,0,0,0,0,2019,Round 8
138,98,Taylor Walker,KEYF,5,2,1,1,0,2019,Round 8
139,98,Jacob Weitering,KEYD,5,0,0,0,1,2019,Round 8
140,98,Callum Wilkie,KEYD,5,0,0,0,1,2019,Round 8
141,98,Elliot Yeo,MID,5,0,0,0,2,2019,Round 8
142,143,Harris Andrews,KEYD,4,0,1,0,2,2019,Round 8
143,143,Luke Breust,FWD,4,1,2,1,0,2019,Round 8
144,143,Luke Brown,DEF,4,0,0,0,2,2019,Round 8
145,143,Matt Buntine,DEF,4,0,0,0,0,2019,Round 8
146,143,Shaun Burgoyne,DEF,4,0,0,0,1,2019,Round 8
147,143,Jeremy Cameron,KEYF,4,2,0,3,0,2019,Round 8
148,143,Travis Colyer,FWD,4,1,0,0,0,2019,Round 8
149,143,Patrick Cripps,MID,4,0,1,1,0,2019,Round 8
150,143,David Cuningham,FWD,4,1,0,0,0,2019,Round 8
151,143,Charlie Curnow,KEYF,4,2,3,0,0,2019,Round 8
152,143,Paddy Dow,FWD,4,2,2,0,0,2019,Round 8
153,143,Luke Dunstan,MID,4,1,0,0,0,2019,Round 8
154,143,Sam Durdin,KEYD,4,0,0,0,2,2019,Round 8
155,143,Nat Fyfe,MID,4,1,2,0,3,2019,Round 8
156,143,Jack Gunston,KEYF,4,1,0,3,0,2019,Round 8
157,143,Will Hayward,FWD,4,2,1,1,0,2019,Round 8
158,143,Jack Henry,DEF,4,0,0,0,0,2019,Round 8
159,143,Dyson Heppell,MID,4,0,0,0,1,2019,Round 8
160,143,Eric Hipwood,KEYF,4,3,1,1,0,2019,Round 8
161,143,Marty Hore,DEF,4,0,1,0,2,2019,Round 8
162,143,Nathan Jones,DEF,4,0,0,1,0,2019,Round 8
163,143,Josh Kelly,MID,4,0,1,0,0,2019,Round 8
164,143,Dean Kent,FWD,4,2,0,0,0,2019,Round 8
165,143,Andrew McGrath,MID,4,0,0,0,1,2019,Round 8
166,143,Daniel McKenzie,DEF,4,0,0,0,1,2019,Round 8
167,143,Daniel McStay,KEYF,4,2,2,0,2,2019,Round 8
168,143,Colin O'Riordan,DEF,4,0,0,0,2,2019,Round 8
169,143,Tom Papley,FWD,4,2,1,1,0,2019,Round 8
170,143,Ben Paton,DEF,4,0,0,0,0,2019,Round 8
171,143,Sam Petrevski-Seton,DEF,4,0,0,0,0,2019,Round 8
172,143,Jack Petruccelle,FWD,4,2,0,0,0,2019,Round 8
173,143,Tom Phillips,MID,4,0,0,0,0,2019,Round 8
174,143,Ed Phillips,MID,4,0,0,0,0,2019,Round 8
175,143,Lachie Plowman,DEF,4,0,1,0,1,2019,Round 8
176,143,Paul Puopolo,FWD,4,1,0,1,0,2019,Round 8
177,143,Sam J. Reid,DEF,4,0,0,0,1,2019,Round 8
178,143,Adam Saad,DEF,4,0,0,0,0,2019,Round 8
179,143,Steele Sidebottom,MID,4,0,0,1,0,2019,Round 8
180,143,Jack Sinclair,FWD,4,1,0,2,0,2019,Round 8
181,143,Brodie Smith,DEF,4,0,0,0,3,2019,Round 8
182,143,Matthew Suckling,DEF,4,1,0,0,1,2019,Round 8
183,143,David Swallow,MID,4,0,0,1,2,2019,Round 8
184,143,Daniel Venables,FWD,4,0,1,0,0,2019,Round 8
185,143,Sam Walsh,MID,4,0,0,1,0,2019,Round 8
186,143,Michael Walters,FWD,4,0,1,1,0,2019,Round 8
187,143,Jimmy Webster,DEF,4,0,1,0,1,2019,Round 8
188,143,Lachie Weller,DEF,4,0,1,1,1,2019,Round 8
189,143,Tom Williamson,DEF,4,0,0,0,0,2019,Round 8
190,143,Sam Wright,DEF,4,0,0,0,0,2019,Round 8
191,143,Jack Ziebell,FWD,4,0,0,0,1,2019,Round 8
192,143,Cameron Zurhaar,FWD,4,1,0,1,0,2019,Round 8
193,194,Patrick Ambrose,KEYD,3,0,0,0,2,2019,Round 8
194,194,Karl Amon,MID,3,1,0,0,0,2019,Round 8
195,194,Charlie Ballard,KEYD,3,0,1,0,1,2019,Round 8
196,194,Marcus Bontempelli,MID,3,1,2,0,0,2019,Round 8
197,194,Angus Brayshaw,MID,3,0,0,0,0,2019,Round 8
198,194,Nathan Broad,DEF,3,1,1,0,0,2019,Round 8
199,194,Nathan Brown,KEYD,3,0,0,0,3,2019,Round 8
200,194,Callum L. Brown,FWD,3,0,0,2,0,2019,Round 8
201,194,Charles Cameron,FWD,3,0,0,0,0,2019,Round 8
202,194,Tom Clurey,KEYD,3,0,1,0,3,2019,Round 8
203,194,Jamie Cripps,FWD,3,2,0,2,0,2019,Round 8
204,194,Luke Dahlhaus,FWD,3,0,0,0,0,2019,Round 8
205,194,Orazio Fantasia,FWD,3,1,0,3,0,2019,Round 8
206,194,Oliver Florent,MID,3,0,0,0,1,2019,Round 8
207,194,Darcy Gardiner,DEF,3,0,0,0,1,2019,Round 8
208,194,Matt Guelfi,MID,3,0,0,0,1,2019,Round 8
209,194,Joel Hamling,KEYD,3,0,2,0,3,2019,Round 8
210,194,Pearce Hanley,DEF,3,0,0,1,0,2019,Round 8
211,194,Jarrod Harbrow,DEF,3,0,0,0,3,2019,Round 8
212,194,Isaac Heeney,FWD,3,2,0,0,0,2019,Round 8
213,194,Michael Hibberd,DEF,3,0,1,0,1,2019,Round 8
214,194,Shaun Higgins,MID,3,0,0,0,0,2019,Round 8
215,194,Luke Hodge,DEF,3,0,0,0,3,2019,Round 8
216,194,Will Hoskin-Elliott,FWD,3,1,1,0,1,2019,Round 8
217,194,Dougal Howard,KEYD,3,1,1,0,1,2019,Round 8
218,194,Ethan Hughes,DEF,3,0,0,0,1,2019,Round 8
219,194,Jayden Hunt,FWD,3,2,0,1,0,2019,Round 8
220,194,Lewis Jetta,DEF,3,0,0,0,0,2019,Round 8
221,194,Tim Kelly,MID,3,0,0,0,0,2019,Round 8
222,194,Jake Kolodjashnij,DEF,3,0,0,0,0,2019,Round 8
223,194,Rory Laird,DEF,3,0,0,0,2,2019,Round 8
224,194,Ed Langdon,MID,3,1,0,0,0,2019,Round 8
225,194,Zac Langdon,FWD,3,0,0,0,0,2019,Round 8
226,194,Sean Lemmens,FWD,3,2,0,1,0,2019,Round 8
227,194,Ryan Lester,DEF,3,0,1,0,2,2019,Round 8
228,194,Daniel Lloyd,FWD,3,1,0,0,1,2019,Round 8
229,194,Jack Lukosius,DEF,3,0,1,2,0,2019,Round 8
230,194,Jamie Macmillan,DEF,3,0,1,0,2,2019,Round 8
231,194,Jack Macrae,MID,3,0,0,0,0,2019,Round 8
232,194,Brayden Maynard,DEF,3,0,0,0,0,2019,Round 8
233,194,Tom McDonald,KEYF,3,3,2,1,0,2019,Round 8
234,194,Mitch McGovern,KEYF,3,1,1,1,0,2019,Round 8
235,194,Conor McKenna,DEF,3,0,1,0,2,2019,Round 8
236,194,Anthony Miles,MID,3,0,0,0,0,2019,Round 8
237,194,Jordan Murdoch,DEF,3,0,1,0,0,2019,Round 8
238,194,Lachlan Murphy,FWD,3,0,0,0,0,2019,Round 8
239,194,Lachie Neale,MID,3,1,0,0,1,2019,Round 8
240,194,Mark O'Connor,DEF,3,0,0,0,1,2019,Round 8
241,194,Matthew Parker,FWD,3,2,0,1,0,2019,Round 8
242,194,Christian Petracca,FWD,3,2,0,0,0,2019,Round 8
243,194,Dane Rampe,KEYD,3,0,2,0,2,2019,Round 8
244,194,Jack Redden,MID,3,0,0,0,1,2019,Round 8
245,194,Sam Reid,KEYF,3,1,1,1,1,2019,Round 8
246,194,Daniel Rich,DEF,3,0,1,0,2,2019,Round 8
247,194,Jordan Roughead,KEYD,3,0,0,0,0,2019,Round 8
248,194,Connor Rozee,FWD,3,2,1,0,0,2019,Round 8
249,194,Tom Scully,MID,3,1,0,0,1,2019,Round 8
250,194,Dom Sheed,MID,3,1,0,0,1,2019,Round 8
251,194,Dylan Shiel,MID,3,0,0,1,1,2019,Round 8
252,194,Rory Sloane,MID,3,0,1,0,1,2019,Round 8
253,194,Rhys Stanley,RUC,3,0,0,0,0,2019,Round 8
254,194,Liam Stocker,DEF,3,0,0,0,0,2019,Round 8
255,194,Curtis Taylor,FWD,3,0,0,0,0,2019,Round 8
256,194,Sam Taylor,KEYD,3,0,0,0,2,2019,Round 8
257,194,Jackson Thurlow,DEF,3,0,0,0,0,2019,Round 8
258,194,Adam Treloar,MID,3,0,0,0,0,2019,Round 8
259,194,Kayne Turner,FWD,3,0,0,0,1,2019,Round 8
260,194,Mitch Wallis,FWD,3,1,1,0,1,2019,Round 8
261,194,Rupert Wills,MID,3,0,0,0,0,2019,Round 8
262,194,Jarrod Witts,RUC,3,0,2,0,1,2019,Round 8
263,264,Aliir Aliir,KEYD,2,0,0,0,0,2019,Round 8
264,264,Noah Balta,RUC,2,0,1,0,1,2019,Round 8
265,264,Jarrod Berry,MID,2,1,0,0,0,2019,Round 8
266,264,Nick Blakey,KEYF,2,1,0,0,0,2019,Round 8
267,264,Mark Blicavs,KEYD,2,0,0,0,2,2019,Round 8
268,264,Shai Bolton,FWD,2,0,0,1,0,2019,Round 8
269,264,Matthew Broadbent,DEF,2,0,0,0,0,2019,Round 8
270,264,Darcy Byrne-Jones,DEF,2,0,0,0,0,2019,Round 8
271,264,Zac Clarke,RUC,2,2,1,1,0,2019,Round 8
272,264,Reece Conca,MID,2,1,0,0,0,2019,Round 8
273,264,Stephen Coniglio,MID,2,0,0,0,0,2019,Round 8
274,264,Zaine Cordy,KEYD,2,0,0,0,1,2019,Round 8
275,264,Ben Cunnington,MID,2,1,1,0,0,2019,Round 8
276,264,Caleb Daniel,DEF,2,0,0,0,1,2019,Round 8
277,264,Josh Dunkley,MID,2,1,1,0,1,2019,Round 8
278,264,Kane Farrell,FWD,2,1,0,0,0,2019,Round 8
279,264,Robbie Fox,DEF,2,0,0,0,1,2019,Round 8
280,264,Taylor Garner,FWD,2,0,0,0,0,2019,Round 8
281,264,Max Gawn,RUC,2,0,1,0,1,2019,Round 8
282,264,Billy Gowers,FWD,2,2,0,1,0,2019,Round 8
283,264,Hugh Greenwood,FWD,2,1,1,0,0,2019,Round 8
284,264,Will Hayes,MID,2,1,0,0,0,2019,Round 8
285,264,Josh J. Kennedy,KEYF,2,2,1,0,0,2019,Round 8
286,264,Riley Knight,FWD,2,1,0,0,0,2019,Round 8
287,264,Tom Langdon,DEF,2,0,0,1,0,2019,Round 8
288,264,Tom Liberatore,MID,2,0,0,0,0,2019,Round 8
289,264,Jake Lloyd,DEF,2,0,0,0,1,2019,Round 8
290,264,Tom Lynch,FWD,2,0,2,0,0,2019,Round 8
291,264,Jarryd Lyons,MID,2,0,0,0,0,2019,Round 8
292,264,David Mackay,MID,2,0,0,0,0,2019,Round 8
293,264,Todd Marshall,KEYF,2,2,0,0,0,2019,Round 8
294,264,Brandon Matera,FWD,2,1,1,0,0,2019,Round 8
295,264,Chris Mayne,MID,2,0,0,0,0,2019,Round 8
296,264,Hugh McCluggage,MID,2,0,0,0,0,2019,Round 8
297,264,Oscar McDonald,KEYD,2,0,0,0,0,2019,Round 8
298,264,Anthony McDonald-Tipungwuti,FWD,2,0,0,0,0,2019,Round 8
299,264,David Myers,FWD,2,0,0,0,0,2019,Round 8
300,264,Toby Nankervis,RUC,2,0,0,0,0,2019,Round 8
301,264,Jack Newnes,MID,2,0,0,0,0,2019,Round 8
302,264,Jaeger O'Meara,MID,2,1,0,0,0,2019,Round 8
303,264,Darcy Parish,FWD,2,1,0,0,0,2019,Round 8
304,264,Luke Parker,MID,2,0,0,0,0,2019,Round 8
305,264,Dion Prestia,MID,2,1,0,0,0,2019,Round 8
306,264,Ben Reid,KEYF,2,1,1,1,0,2019,Round 8
307,264,Ed Richards,FWD,2,0,0,0,1,2019,Round 8
308,264,Fletcher Roberts,KEYD,2,0,0,0,2,2019,Round 8
309,264,Will Schofield,KEYD,2,0,0,0,1,2019,Round 8
310,264,Jack Scrimshaw,DEF,2,0,2,0,2,2019,Round 8
311,264,Alex Sexton,FWD,2,0,1,0,0,2019,Round 8
312,264,Luke Shuey,MID,2,0,0,0,0,2019,Round 8
313,264,Jy Simpkin,FWD,2,1,0,0,0,2019,Round 8
314,264,Billy Stretch,MID,2,0,0,0,0,2019,Round 8
315,264,Jake Stringer,FWD,2,1,0,2,0,2019,Round 8
316,264,Jackson Trengove,KEYD,2,0,1,0,2,2019,Round 8
317,264,Darcy Tucker,FWD,2,0,0,0,1,2019,Round 8
318,264,Nathan Vardy,RUC,2,0,0,0,0,2019,Round 8
319,264,Jack Viney,MID,2,0,0,0,0,2019,Round 8
320,264,Justin Westhoff,KEYF,2,0,0,0,0,2019,Round 8
321,264,Nathan Wilson,DEF,2,0,0,0,1,2019,Round 8
322,264,Mason Wood,FWD,2,1,2,0,0,2019,Round 8
323,264,Easton Wood,DEF,2,0,0,0,1,2019,Round 8
324,264,James Worpel,MID,2,0,0,0,0,2019,Round 8
325,326,Jed Anderson,MID,1,0,0,0,0,2019,Round 8
326,326,Noah Answerth,DEF,1,0,0,0,0,2019,Round 8
327,326,Liam Baker,DEF,1,0,0,0,0,2019,Round 8
328,326,Tom Bellchambers,RUC,1,0,1,0,0,2019,Round 8
329,326,Eddie Betts,FWD,1,1,0,0,0,2019,Round 8
330,326,Travis Boak,MID,1,0,0,0,0,2019,Round 8
331,326,Adam Cerra,DEF,1,0,0,0,0,2019,Round 8
332,326,Tom Cole,DEF,1,0,0,0,0,2019,Round 8
333,326,Matt Crouch,MID,1,0,0,0,0,2019,Round 8
334,326,Brad Crouch,MID,1,0,0,0,0,2019,Round 8
335,326,Brent Daniels,FWD,1,0,0,0,0,2019,Round 8
336,326,Cameron Ellis-Yolmen,MID,1,0,0,0,0,2019,Round 8
337,326,Zac Fisher,FWD,1,0,0,0,0,2019,Round 8
338,326,Jordan Gallucci,FWD,1,0,0,0,0,2019,Round 8
339,326,Jeff Garlett,FWD,1,0,0,0,1,2019,Round 8
340,326,Michael Gibbons,FWD,1,1,0,0,0,2019,Round 8
341,326,Todd Goldstein,RUC,1,0,0,0,0,2019,Round 8
342,326,Brayden Ham,FWD,1,0,0,1,0,2019,Round 8
343,326,James Harmes,MID,1,0,0,0,0,2019,Round 8
344,326,Kyle Hartigan,KEYD,1,0,0,0,0,2019,Round 8
345,326,George Hewett,MID,1,0,0,0,0,2019,Round 8
346,326,Jack Higgins,FWD,1,0,0,0,0,2019,Round 8
347,326,Elliott Himmelberg,KEYF,1,0,0,0,0,2019,Round 8
348,326,Nick Holman,FWD,1,0,0,0,0,2019,Round 8
349,326,Jacob Hopper,MID,1,0,0,0,0,2019,Round 8
350,326,Aidyn Johnson,FWD,1,0,0,0,0,2019,Round 8
351,326,Declan Keilty,KEYF,1,1,0,1,0,2019,Round 8
352,326,Jake Kelly,DEF,1,0,0,0,0,2019,Round 8
353,326,Josh P. Kennedy,MID,1,0,1,0,1,2019,Round 8
354,326,Matthew Kreuzer,RUC,1,0,1,0,1,2019,Round 8
355,326,Ben Long,FWD,1,0,0,0,0,2019,Round 8
356,326,Scott Lycett,RUC,1,0,1,0,0,2019,Round 8
357,326,Rowan Marshall,RUC,1,0,0,0,0,2019,Round 8
358,326,Dustin Martin,FWD,1,0,0,0,0,2019,Round 8
359,326,Stefan Martin,RUC,1,0,0,0,0,2019,Round 8
360,326,Toby McLean,FWD,1,0,0,0,0,2019,Round 8
361,326,Lewis Melican,KEYD,1,0,0,0,0,2019,Round 8
362,326,Ryan Nyhuis,DEF,1,0,0,0,0,2019,Round 8
363,326,Alex Pearce,KEYD,1,0,0,0,1,2019,Round 8
364,326,Scott Pendlebury,MID,1,0,0,1,0,2019,Round 8
365,326,Sam Powell-Pepper,FWD,1,0,0,0,0,2019,Round 8
366,326,Esava Ratugolea,KEYF,1,0,1,0,0,2019,Round 8
367,326,Gary Rohan,FWD,1,0,0,0,0,2019,Round 8
368,326,Luke Ryan,DEF,1,0,1,0,1,2019,Round 8
369,326,Will Setterfield,MID,1,0,0,1,0,2019,Round 8
370,326,Jack Silvagni,FWD,1,0,0,0,0,2019,Round 8
371,326,Dawson Simpson,RUC,1,0,0,0,0,2019,Round 8
372,326,Callum Sinclair,RUC,1,0,1,0,0,2019,Round 8
373,326,Sam Switkowski,FWD,1,0,0,0,0,2019,Round 8
374,326,Josh Thomas,FWD,1,0,1,0,0,2019,Round 8
375,326,Tarryn Thomas,FWD,1,0,0,0,0,2019,Round 8
376,326,Matt de Boer,MID,1,0,0,0,0,2019,Round 8
377,378,Tom Atkins,FWD,0,0,0,0,0,2019,Round 8
378,378,Zac Bailey,DEF,0,0,0,0,0,2019,Round 8
379,378,Andrew Brayshaw,FWD,0,0,0,0,0,2019,Round 8
380,378,Ryan Burton,DEF,0,0,0,0,0,2019,Round 8
381,378,Willem Drew,MID,0,0,0,0,0,2019,Round 8
382,378,Cameron Guthrie,MID,0,0,0,0,0,2019,Round 8
383,378,Bradley Hill,MID,0,0,0,0,0,2019,Round 8
384,378,Kieren Jack,FWD,0,0,0,0,0,2019,Round 8
385,378,Zak Jones,MID,0,0,0,0,0,2019,Round 8
386,378,Oscar McInerney,RUC,0,0,0,0,0,2019,Round 8
387,378,David Mundy,MID,0,0,0,0,0,2019,Round 8
388,378,Reilly O'Brien,RUC,0,0,0,0,0,2019,Round 8
389,378,Cam Rayner,FWD,0,0,0,0,0,2019,Round 8
390,378,Jack Ross,MID,0,0,0,0,0,2019,Round 8
391,378,Paddy Ryder,RUC,0,0,0,0,0,2019,Round 8
392,378,Joel Selwood,MID,0,0,0,0,0,2019,Round 8
393,378,Devon Smith,FWD,0,0,0,0,0,2019,Round 8
394,378,Bailey Smith,FWD,0,0,0,0,0,2019,Round 8
395,378,Josh Wagner,DEF,0,0,0,0,0,2019,Round 8
396,378,Lachie Young,DEF,0,0,0,0,0,2019,Round 8
