,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
65,44,Declan Mountford,DEF,7,0,0,0,2,2017,Round 18
66,44,Alex Rance,KEYD,7,0,0,0,3,2017,Round 18
67,44,Daniel Rich,DEF,7,0,0,0,1,2017,Round 18
68,44,Shane Savage,DEF,7,0,2,0,2,2017,Round 18
69,44,Brodie Smith,DEF,7,0,1,0,1,2017,Round 18
70,44,Matthew Suckling,DEF,7,0,0,0,0,2017,Round 18
71,44,Lewis Taylor,FWD,7,1,0,0,0,2017,Round 18
72,44,Daniel Wells,FWD,7,1,0,1,0,2017,Round 18
73,44,Brendan Whitecross,FWD,7,1,0,1,0,2017,Round 18
74,44,Zac Williams,DEF,7,0,1,0,4,2017,Round 18
75,44,Alex Witherden,DEF,7,0,1,0,1,2017,Round 18
76,44,Elliot Yeo,DEF,7,1,0,2,0,2017,Round 18
77,78,Blake Acres,FWD,6,0,0,1,0,2017,Round 18
78,78,Ben Ainsworth,FWD,6,1,0,1,0,2017,Round 18
79,78,Jed Bews,DEF,6,0,3,1,5,2017,Round 18
80,78,Travis Boak,FWD,6,2,0,1,0,2017,Round 18
81,78,Ryan Clarke,DEF,6,0,0,0,1,2017,Round 18
82,78,Jack Crisp,DEF,6,0,0,0,3,2017,Round 18
83,78,Caleb Daniel,FWD,6,0,0,1,0,2017,Round 18
84,78,Lance Franklin,KEYF,6,2,1,4,0,2017,Round 18
85,78,Jarryn Geary,DEF,6,0,0,0,0,2017,Round 18
86,78,Heath Grundy,KEYD,6,0,2,0,4,2017,Round 18
87,78,Joel Hamling,KEYD,6,0,1,0,2,2017,Round 18
88,78,Blake Hardwick,DEF,6,0,2,0,2,2017,Round 18
89,78,Luke Hodge,DEF,6,0,1,0,4,2017,Round 18
90,78,Nathan Hrovat,FWD,6,0,1,1,0,2017,Round 18
91,78,Jayden Hunt,DEF,6,0,0,0,2,2017,Round 18
92,78,Josh Jenkins,KEYF,6,0,1,0,0,2017,Round 18
93,78,Lewis Jetta,FWD,6,0,0,1,0,2017,Round 18
94,78,Josh J. Kennedy,KEYF,6,6,2,3,0,2017,Round 18
95,78,Rory Laird,DEF,6,0,1,0,1,2017,Round 18
96,78,Tom Langdon,DEF,6,0,0,0,0,2017,Round 18
97,78,Jordan Lewis,MID,6,0,1,0,1,2017,Round 18
98,78,Stefan Martin,RUC,6,1,0,1,1,2017,Round 18
99,78,Ben McEvoy,RUC,6,1,1,0,2,2017,Round 18
100,78,Harry McKay,KEYF,6,4,3,2,0,2017,Round 18
101,78,Jarrad McVeigh,DEF,6,0,0,0,2,2017,Round 18
102,78,Touk Miller,MID,6,0,0,0,0,2017,Round 18
103,78,Callum Mills,DEF,6,0,0,0,2,2017,Round 18
104,78,Leigh Montagna,DEF,6,0,1,0,2,2017,Round 18
105,78,Marc Murphy,MID,6,1,0,1,1,2017,Round 18
106,78,Lachie Neale,MID,6,0,0,0,0,2017,Round 18
107,78,Jack Newnes,MID,6,0,1,0,1,2017,Round 18
108,78,Lachie Plowman,DEF,6,0,1,0,2,2017,Round 18
109,78,Jack Redden,MID,6,0,0,1,0,2017,Round 18
110,78,Sebastian Ross,MID,6,0,1,0,1,2017,Round 18
111,78,Isaac Smith,MID,6,1,0,0,0,2017,Round 18
112,78,Zach Tuohy,DEF,6,1,2,0,2,2017,Round 18
113,78,Josh Walker,KEYF,6,3,1,3,0,2017,Round 18
114,78,Justin Westhoff,MID,6,1,2,1,3,2017,Round 18
115,78,Lachie Whitfield,MID,6,1,0,0,1,2017,Round 18
116,78,Josh Williams,MID,6,1,0,0,2,2017,Round 18
117,78,Bailey Williams,DEF,6,0,0,0,0,2017,Round 18
118,78,Easton Wood,DEF,6,2,1,1,1,2017,Round 18
119,78,Matthew Wright,FWD,6,2,0,1,0,2017,Round 18
120,121,Rory Atkins,MID,5,1,0,0,0,2017,Round 18
121,121,Ryan Bastinac,MID,5,0,0,0,0,2017,Round 18
122,121,Jack Billings,FWD,5,1,1,0,0,2017,Round 18
123,121,Luke Breust,FWD,5,0,1,0,0,2017,Round 18
124,121,Shaun Burgoyne,MID,5,1,0,1,0,2017,Round 18
125,121,Ryan Burton,DEF,5,0,1,0,1,2017,Round 18
126,121,Josh Caddy,FWD,5,1,0,0,1,2017,Round 18
127,121,Levi Casboult,KEYF,5,3,3,2,0,2017,Round 18
128,121,Jamie Cripps,FWD,5,1,0,1,0,2017,Round 18
129,121,Trent Dumont,MID,5,0,0,1,0,2017,Round 18
130,121,Taylor Duryea,FWD,5,2,0,3,0,2017,Round 18
131,121,Conor Glass,DEF,5,0,1,1,3,2017,Round 18
132,121,Martin Gleeson,DEF,5,0,2,0,2,2017,Round 18
133,121,Sam Gray,FWD,5,1,1,1,2,2017,Round 18
134,121,Dan Hannebery,MID,5,0,1,0,2,2017,Round 18
135,121,Jarrod Harbrow,DEF,5,0,0,0,0,2017,Round 18
136,121,Michael Hibberd,DEF,5,0,0,0,1,2017,Round 18
137,121,Bradley Hill,MID,5,0,0,0,0,2017,Round 18
138,121,Jesse Hogan,KEYF,5,0,0,2,0,2017,Round 18
139,121,Mitch Honeychurch,FWD,5,1,1,0,0,2017,Round 18
140,121,Daniel Howe,MID,5,0,1,0,0,2017,Round 18
141,121,Ben Keays,FWD,5,3,0,1,0,2017,Round 18
142,121,Matthew Kennedy,MID,5,0,1,0,1,2017,Round 18
143,121,Mark LeCras,FWD,5,2,0,3,1,2017,Round 18
144,121,Darcy MacPherson,FWD,5,1,0,0,0,2017,Round 18
145,121,Tom McDonald,KEYD,5,0,1,2,0,2017,Round 18
146,121,Jake Melksham,FWD,5,1,2,0,0,2017,Round 18
147,121,Jackson Nelson,DEF,5,0,0,0,1,2017,Round 18
148,121,Dan Nielson,KEYD,5,0,2,0,2,2017,Round 18
149,121,Harry Perryman,DEF,5,0,0,0,0,2017,Round 18
150,121,Drew Petrie,KEYF,5,0,2,0,0,2017,Round 18
151,121,Ben Reid,KEYF,5,4,0,2,0,2017,Round 18
152,121,Gary Rohan,FWD,5,1,1,1,0,2017,Round 18
153,121,Jack Scrimshaw,DEF,5,0,1,0,3,2017,Round 18
154,121,Liam Shiels,MID,5,1,0,0,0,2017,Round 18
155,121,Adam Tomlinson,KEYD,5,0,1,0,1,2017,Round 18
156,121,Dom Tyson,MID,5,0,0,0,1,2017,Round 18
157,121,Travis Varcoe,DEF,5,0,0,0,1,2017,Round 18
158,121,Taylor Walker,KEYF,5,3,1,3,0,2017,Round 18
159,121,Ollie Wines,MID,5,0,3,1,1,2017,Round 18
160,121,Peter Wright,KEYF,5,1,1,0,1,2017,Round 18
161,162,Taylor Adams,MID,4,0,0,0,0,2017,Round 18
162,162,Eddie Betts,FWD,4,1,1,1,0,2017,Round 18
163,162,Mark Blicavs,MID,4,0,2,0,0,2017,Round 18
164,162,Josh Bruce,KEYF,4,0,2,0,0,2017,Round 18
165,162,Aidan Corr,KEYD,4,0,0,0,0,2017,Round 18
166,162,Trent Cotchin,MID,4,0,0,0,1,2017,Round 18
167,162,Cedric Cox,DEF,4,0,0,1,1,2017,Round 18
168,162,Matt Crouch,MID,4,1,0,0,0,2017,Round 18
169,162,Bailey Dale,MID,4,1,0,0,1,2017,Round 18
170,162,Majak Daw,KEYF,4,1,2,0,0,2017,Round 18
171,162,Sam Docherty,DEF,4,0,0,0,0,2017,Round 18
172,162,Mitch Duncan,MID,4,0,0,0,0,2017,Round 18
173,162,Brad Ebert,MID,4,0,0,0,0,2017,Round 18
174,162,Jamie Elliott,FWD,4,1,0,3,0,2017,Round 18
175,162,Orazio Fantasia,FWD,4,4,0,1,0,2017,Round 18
176,162,Alex Fasolo,FWD,4,1,0,1,0,2017,Round 18
177,162,Max Gawn,RUC,4,1,2,0,3,2017,Round 18
178,162,Robbie Gray,FWD,4,0,0,1,0,2017,Round 18
179,162,Dylan Grimes,DEF,4,0,0,1,1,2017,Round 18
180,162,Aaron Hall,MID,4,0,0,0,0,2017,Round 18
181,162,James Harmes,FWD,4,1,0,0,1,2017,Round 18
182,162,Hamish Hartlett,DEF,4,0,0,0,2,2017,Round 18
183,162,Isaac Heeney,MID,4,0,0,0,0,2017,Round 18
184,162,Shaun Higgins,MID,4,0,0,0,0,2017,Round 18
185,162,Eric Hipwood,KEYF,4,2,0,2,0,2017,Round 18
186,162,Michael Hurley,KEYD,4,0,1,0,1,2017,Round 18
187,162,Mark Hutchings,FWD,4,0,1,1,1,2017,Round 18
188,162,Jason Johannisen,DEF,4,0,0,0,0,2017,Round 18
189,162,Michael Johnson,KEYD,4,1,1,0,1,2017,Round 18
190,162,Steve Johnson,FWD,4,1,0,1,0,2017,Round 18
191,162,Tom Jonas,KEYD,4,0,1,0,4,2017,Round 18
192,162,Jake Kolodjashnij,DEF,4,0,0,1,0,2017,Round 18
193,162,Matthew Kreuzer,RUC,4,0,3,0,4,2017,Round 18
194,162,Jack Macrae,MID,4,1,2,0,1,2017,Round 18
195,162,Rowan Marshall,KEYF,4,0,0,0,1,2017,Round 18
196,162,Dustin Martin,MID,4,1,2,0,1,2017,Round 18
197,162,Rhys Mathieson,FWD,4,0,0,0,1,2017,Round 18
198,162,Cam McCarthy,KEYF,4,2,0,0,1,2017,Round 18
199,162,Hugh McCluggage,FWD,4,1,0,0,1,2017,Round 18
200,162,Robert Murphy,FWD,4,0,0,0,1,2017,Round 18
201,162,Andy Otten,KEYF,4,0,0,0,1,2017,Round 18
202,162,Luke Parker,MID,4,1,2,0,0,2017,Round 18
203,162,Jonathon Patton,KEYF,4,0,2,0,1,2017,Round 18
204,162,Christian Petracca,FWD,4,2,1,0,2,2017,Round 18
205,162,Sam Petrevski-Seton,FWD,4,1,0,0,1,2017,Round 18
206,162,Dane Rampe,KEYD,4,0,0,0,0,2017,Round 18
207,162,Nick Riewoldt,KEYF,4,2,2,1,0,2017,Round 18
208,162,Daniel Rioli,FWD,4,1,1,1,1,2017,Round 18
209,162,Matt Rosa,MID,4,0,0,0,1,2017,Round 18
210,162,Adam Saad,DEF,4,0,0,0,0,2017,Round 18
211,162,Christian Salem,DEF,4,0,0,0,1,2017,Round 18
212,162,Josh Schache,KEYF,4,0,0,1,0,2017,Round 18
213,162,Will Schofield,KEYD,4,0,0,0,1,2017,Round 18
214,162,Alex Sexton,MID,4,0,0,0,1,2017,Round 18
215,162,Heath Shaw,DEF,4,1,0,0,0,2017,Round 18
216,162,Devon Smith,FWD,4,0,1,0,0,2017,Round 18
217,162,Rhys Stanley,RUC,4,1,2,1,0,2017,Round 18
218,162,Jack Steele,MID,4,0,0,0,0,2017,Round 18
219,162,Koby Stevens,MID,4,1,0,0,0,2017,Round 18
220,162,James Stewart,KEYF,4,2,3,1,1,2017,Round 18
221,162,Tom Stewart,DEF,4,0,0,1,1,2017,Round 18
222,162,Daniel Talia,KEYD,4,0,0,0,1,2017,Round 18
223,162,Josh Thomas,FWD,4,0,0,1,0,2017,Round 18
224,162,Jimmy Webster,DEF,4,0,0,0,0,2017,Round 18
225,162,Dayne Zorko,MID,4,1,1,0,0,2017,Round 18
226,227,David Astbury,KEYD,3,0,1,0,1,2017,Round 18
227,227,Tom Barrass,KEYD,3,0,0,0,2,2017,Round 18
228,227,Jake Barrett,FWD,3,0,0,1,0,2017,Round 18
229,227,Tom Bellchambers,RUC,3,0,1,0,2,2017,Round 18
230,227,Marcus Bontempelli,MID,3,0,0,0,0,2017,Round 18
231,227,Matthew Broadbent,DEF,3,0,0,0,1,2017,Round 18
232,227,Darcy Byrne-Jones,DEF,3,0,0,0,3,2017,Round 18
233,227,Tom Clurey,KEYD,3,0,0,0,1,2017,Round 18
234,227,Tom Cole,DEF,3,1,0,0,0,2017,Round 18
235,227,Zaine Cordy,KEYD,3,0,0,1,1,2017,Round 18
236,227,Brad Crouch,MID,3,0,0,0,0,2017,Round 18
237,227,Patrick Dangerfield,MID,3,2,0,1,0,2017,Round 18
238,227,Joe Daniher,KEYF,3,0,1,2,0,2017,Round 18
239,227,Sean Darcy,RUC,3,0,2,0,2,2017,Round 18
240,227,Shane Edwards,FWD,3,2,0,0,0,2017,Round 18
241,227,Sam Frost,KEYD,3,0,0,0,0,2017,Round 18
242,227,Tyson Goldsack,KEYD,3,0,0,0,2,2017,Round 18
243,227,Nick Graham,FWD,3,0,0,0,0,2017,Round 18
244,227,Brodie Grundy,RUC,3,0,1,0,0,2017,Round 18
245,227,Tom Hawkins,KEYF,3,2,1,1,0,2017,Round 18
246,227,Nick Haynes,DEF,3,1,0,0,0,2017,Round 18
247,227,Lachie Henderson,KEYD,3,0,1,0,0,2017,Round 18
248,227,Stephen Hill,MID,3,0,0,0,0,2017,Round 18
249,227,Will Hoskin-Elliott,MID,3,1,1,0,0,2017,Round 18
250,227,Zak Jones,MID,3,0,1,0,1,2017,Round 18
251,227,Alex Keath,KEYD,3,0,1,0,1,2017,Round 18
252,227,Josh Kelly,MID,3,1,0,0,0,2017,Round 18
253,227,Jay Kennedy Harris,FWD,3,0,0,1,0,2017,Round 18
254,227,Kane Lambert,FWD,3,1,0,0,0,2017,Round 18
255,227,Jayden Laverde,FWD,3,0,0,1,0,2017,Round 18
256,227,Jake Lloyd,DEF,3,0,0,0,0,2017,Round 18
257,227,Jack Lonie,FWD,3,0,0,0,1,2017,Round 18
258,227,Mitch McGovern,KEYF,3,1,1,1,1,2017,Round 18
259,227,Toby McLean,FWD,3,1,0,1,1,2017,Round 18
260,227,Lewis Melican,KEYD,3,0,1,0,2,2017,Round 18
261,227,Sam Menegola,FWD,3,0,0,0,0,2017,Round 18
262,227,Aaron Mullett,DEF,3,0,0,0,1,2017,Round 18
263,227,Shane Mumford,RUC,3,0,1,0,1,2017,Round 18
264,227,Jordan Murdoch,MID,3,0,0,1,0,2017,Round 18
265,227,Tendai Mzungu,MID,3,0,0,0,0,2017,Round 18
266,227,Ryan Nyhuis,FWD,3,1,0,0,0,2017,Round 18
267,227,Tim O'Brien,KEYF,3,1,2,0,0,2017,Round 18
268,227,Tom Papley,FWD,3,1,1,0,0,2017,Round 18
269,227,Sam Powell-Pepper,MID,3,0,0,0,0,2017,Round 18
270,227,Jack Riewoldt,KEYF,3,2,2,0,0,2017,Round 18
271,227,Dylan Roberton,DEF,3,0,0,0,1,2017,Round 18
272,227,Daniel Robinson,FWD,3,0,0,0,1,2017,Round 18
273,227,Jordan Roughead,RUC,3,1,0,0,2,2017,Round 18
274,227,Jarryd Roughead,KEYF,3,1,1,1,0,2017,Round 18
275,227,Paddy Ryder,RUC,3,1,0,2,0,2017,Round 18
276,227,Tom Scully,MID,3,1,0,0,0,2017,Round 18
277,227,Joel Selwood,MID,3,0,1,1,2,2017,Round 18
278,227,Will Setterfield,FWD,3,1,0,0,0,2017,Round 18
279,227,Luke Shuey,MID,3,1,0,0,0,2017,Round 18
280,227,Jy Simpkin,FWD,3,0,0,0,0,2017,Round 18
281,227,Kade Simpson,DEF,3,0,0,0,0,2017,Round 18
282,227,Rory Sloane,MID,3,1,0,1,0,2017,Round 18
283,227,Nick Smith,DEF,3,0,1,0,2,2017,Round 18
284,227,Lee Spurr,DEF,3,0,0,1,0,2017,Round 18
285,227,David Swallow,MID,3,0,0,0,0,2017,Round 18
286,227,Harry Taylor,KEYF,3,3,2,0,0,2017,Round 18
287,227,Jack Trengove,DEF,3,0,0,0,0,2017,Round 18
288,227,Mitch Wallis,FWD,3,2,0,1,0,2017,Round 18
289,227,Jacob Weitering,KEYD,3,0,0,0,1,2017,Round 18
290,227,Tom Williamson,DEF,3,0,0,0,1,2017,Round 18
291,227,Chad Wingard,FWD,3,0,0,1,0,2017,Round 18
292,227,Cameron Zurhaar,FWD,3,0,0,0,0,2017,Round 18
293,294,Hayden Ballantyne,FWD,2,1,0,0,0,2017,Round 18
294,294,Jack Bowes,DEF,2,0,0,0,0,2017,Round 18
295,294,Jason Castagna,FWD,2,0,0,1,0,2017,Round 18
296,294,David Cuningham,FWD,2,1,0,0,0,2017,Round 18
297,294,Ben Cunnington,MID,2,0,0,1,0,2017,Round 18
298,294,Jordan De Goey,FWD,2,2,1,0,0,2017,Round 18
299,294,Lynden Dunn,KEYD,2,0,0,0,0,2017,Round 18
300,294,Corey Ellis,DEF,2,0,0,0,0,2017,Round 18
301,294,Nat Fyfe,MID,2,0,2,0,0,2017,Round 18
302,294,Andrew Gaff,MID,2,0,0,1,0,2017,Round 18
303,294,Jeff Garlett,FWD,2,1,0,2,0,2017,Round 18
304,294,Hugh Greenwood,MID,2,0,0,0,1,2017,Round 18
305,294,Jade Gresham,FWD,2,1,0,0,0,2017,Round 18
306,294,Dyson Heppell,MID,2,0,1,0,1,2017,Round 18
307,294,George Hewett,FWD,2,2,2,0,0,2017,Round 18
308,294,Dan Houston,DEF,2,0,0,0,0,2017,Round 18
309,294,Josh P. Kennedy,MID,2,1,1,0,0,2017,Round 18
310,294,Jed Lamb,FWD,2,2,1,1,0,2017,Round 18
311,294,Will Langford,FWD,2,1,0,1,0,2017,Round 18
312,294,Jesse Lonergan,MID,2,0,0,1,0,2017,Round 18
313,294,Brayden Maynard,DEF,2,0,0,0,0,2017,Round 18
314,294,Anthony McDonald-Tipungwuti,FWD,2,1,1,0,0,2017,Round 18
315,294,Andrew McGrath,DEF,2,0,0,0,0,2017,Round 18
316,294,Trent McKenzie,KEYD,2,0,0,0,0,2017,Round 18
317,294,Daniel Menzel,FWD,2,1,1,1,0,2017,Round 18
318,294,Zach Merrett,MID,2,0,0,1,0,2017,Round 18
319,294,Darcy Moore,KEYF,2,0,0,1,0,2017,Round 18
320,294,Dale Morris,KEYD,2,0,1,0,0,2017,Round 18
321,294,Steven Motlop,FWD,2,0,0,0,0,2017,Round 18
322,294,Alex Neal-Bullen,FWD,2,0,0,1,0,2017,Round 18
323,294,Nic Newman,MID,2,0,0,0,0,2017,Round 18
324,294,James Parsons,FWD,2,1,0,1,0,2017,Round 18
325,294,Jared Polec,MID,2,0,0,0,1,2017,Round 18
326,294,Michael Rischitelli,MID,2,1,0,0,0,2017,Round 18
327,294,Ryan Schoenmakers,KEYF,2,0,1,0,0,2017,Round 18
328,294,Scott Selwood,MID,2,0,0,0,0,2017,Round 18
329,294,Jayden Short,DEF,2,0,0,0,0,2017,Round 18
330,294,Steele Sidebottom,MID,2,0,0,0,0,2017,Round 18
331,294,Jack Silvagni,FWD,2,0,0,0,0,2017,Round 18
332,294,Jack Steven,MID,2,0,0,0,0,2017,Round 18
333,294,Nicholas Suban,MID,2,0,0,0,0,2017,Round 18
334,294,Andrew Swallow,MID,2,1,1,0,0,2017,Round 18
335,294,Dale Thomas,FWD,2,0,0,0,0,2017,Round 18
336,294,Adam Treloar,MID,2,0,0,0,0,2017,Round 18
337,294,Michael Walters,FWD,2,1,0,1,0,2017,Round 18
338,294,Callan Ward,MID,2,2,0,1,0,2017,Round 18
339,294,Jobe Watson,MID,2,0,0,1,1,2017,Round 18
340,294,Jack Watts,KEYF,2,0,0,1,0,2017,Round 18
341,294,Rupert Wills,MID,2,0,0,0,0,2017,Round 18
342,294,David Zaharakis,MID,2,0,0,0,1,2017,Round 18
343,344,Logan Austin,KEYD,1,0,0,0,0,2017,Round 18
344,344,Mark Baguley,DEF,1,0,0,0,0,2017,Round 18
345,344,Nathan Broad,DEF,1,0,0,0,0,2017,Round 18
346,344,Dan Butler,FWD,1,0,0,0,0,2017,Round 18
347,344,Charles Cameron,FWD,1,1,1,0,0,2017,Round 18
348,344,Richard Douglas,MID,1,1,1,0,0,2017,Round 18
349,344,Bryce Gibbs,MID,1,0,1,0,1,2017,Round 18
350,344,Levi Greenwood,FWD,1,1,1,0,0,2017,Round 18
351,344,Shaun Grigg,MID,1,0,0,0,0,2017,Round 18
352,344,Zach Guthrie,DEF,1,0,0,0,0,2017,Round 18
353,344,Mitch Hannan,FWD,1,0,1,0,0,2017,Round 18
354,344,Jarman Impey,FWD,1,0,0,1,0,2017,Round 18
355,344,Kieren Jack,FWD,1,0,0,0,0,2017,Round 18
356,344,Liam Jones,KEYD,1,0,0,0,0,2017,Round 18
357,344,James Kelly,DEF,1,0,0,0,1,2017,Round 18
358,344,Riley Knight,FWD,1,1,0,1,0,2017,Round 18
359,344,Sean Lemmens,FWD,1,0,0,0,0,2017,Round 18
360,344,Rory Lobb,KEYF,1,0,1,0,1,2017,Round 18
361,344,Tom Lonergan,KEYD,1,0,1,0,1,2017,Round 18
362,344,Billy Longer,RUC,1,0,0,0,0,2017,Round 18
363,344,David Mackay,MID,1,0,0,0,0,2017,Round 18
364,344,Harrison Macreadie,DEF,1,0,0,0,1,2017,Round 18
365,344,Kamdyn McIntosh,MID,1,0,0,0,0,2017,Round 18
366,344,Conor McKenna,DEF,1,0,0,1,0,2017,Round 18
367,344,David Mundy,FWD,1,0,0,0,0,2017,Round 18
368,344,David Myers,MID,1,0,0,0,0,2017,Round 18
369,344,Sam Naismith,RUC,1,0,0,0,0,2017,Round 18
370,344,Toby Nankervis,RUC,1,0,0,0,0,2017,Round 18
371,344,Clayton Oliver,MID,1,0,0,0,0,2017,Round 18
372,344,Dion Prestia,MID,1,0,0,0,0,2017,Round 18
373,344,Tom Rockliff,MID,1,0,0,0,0,2017,Round 18
374,344,Dylan Shiel,MID,1,0,0,0,0,2017,Round 18
375,344,Jack Sinclair,MID,1,0,0,0,1,2017,Round 18
376,344,Jackson Trengove,KEYF,1,0,0,0,0,2017,Round 18
377,344,Darcy Tucker,MID,1,0,0,0,0,2017,Round 18
378,344,Nathan Vardy,RUC,1,0,0,0,0,2017,Round 18
379,344,Matthew White,MID,1,0,0,1,0,2017,Round 18
380,344,Jarrod Witts,RUC,1,0,0,0,0,2017,Round 18
381,382,Callum Ah Chee,FWD,0,0,0,0,0,2017,Round 18
382,382,Joe Atley,MID,0,0,0,0,0,2017,Round 18
383,382,Jarryd Blair,FWD,0,0,0,0,0,2017,Round 18
384,382,Nathan Brown,KEYD,0,0,0,0,0,2017,Round 18
385,382,Travis Colyer,MID,0,0,0,0,0,2017,Round 18
386,382,Josh Deluca,FWD,0,0,0,0,0,2017,Round 18
387,382,Zac Fisher,FWD,0,0,0,0,0,2017,Round 18
388,382,Cameron Guthrie,MID,0,0,0,0,0,2017,Round 18
389,382,Nick Larkey,KEYF,0,0,0,0,0,2017,Round 18
390,382,Tom Liberatore,MID,0,0,0,0,0,2017,Round 18
391,382,Darcy Parish,FWD,0,0,0,0,0,2017,Round 18
392,382,Matthew Priddis,MID,0,0,0,0,0,2017,Round 18
393,382,Zac Smith,RUC,0,0,0,0,0,2017,Round 18
394,382,Ivan Soldo,RUC,0,0,0,0,0,2017,Round 18
395,382,Robbie Tarrant,KEYD,0,0,0,0,0,2017,Round 18
396,382,Jack Viney,MID,0,0,0,0,0,2017,Round 18
