,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
32,29,Josh Kelly,MID,7,0,0,0,0,2021,Round 14
33,29,Oleg Markov,DEF,7,0,1,0,1,2021,Round 14
34,29,Isaac Smith,MID,7,0,2,1,1,2021,Round 14
35,29,James Stewart,KEYD,7,0,2,0,2,2021,Round 14
36,37,Aliir Aliir,KEYD,6,0,3,0,5,2021,Round 14
37,37,Charlie Ballard,KEYD,6,0,1,0,4,2021,Round 14
38,37,Chris Burgess,RUC,6,1,1,3,0,2021,Round 14
39,37,Darcy Byrne-Jones,DEF,6,0,0,0,2,2021,Round 14
40,37,Sam Draper,RUC,6,0,4,0,6,2021,Round 14
41,37,Brayden Fiorini,MID,6,0,0,0,0,2021,Round 14
42,37,Sam Frost,KEYD,6,0,1,0,2,2021,Round 14
43,37,Blake Hardwick,DEF,6,0,0,0,2,2021,Round 14
44,37,Harry Himmelberg,KEYF,6,1,1,1,0,2021,Round 14
45,37,Eric Hipwood,KEYF,6,3,2,2,0,2021,Round 14
46,37,Tom Jonas,KEYD,6,0,1,0,4,2021,Round 14
47,37,Nick Larkey,KEYF,6,4,2,3,0,2021,Round 14
48,37,Daniel Lloyd,FWD,6,0,1,1,0,2021,Round 14
49,37,Jarryd Lyons,MID,6,0,0,0,1,2021,Round 14
50,37,Jaeger O'Meara,MID,6,0,0,0,0,2021,Round 14
51,37,Sam Powell-Pepper,FWD,6,1,0,1,0,2021,Round 14
52,37,Liam Stocker,DEF,6,0,0,1,1,2021,Round 14
53,37,Bailey Williams,DEF,6,0,1,0,2,2021,Round 14
54,55,Jed Bews,DEF,5,0,1,0,3,2021,Round 14
55,55,Travis Boak,MID,5,0,0,0,1,2021,Round 14
56,55,Marcus Bontempelli,MID,5,1,2,0,0,2021,Round 14
57,55,Lachlan Bramble,DEF,5,0,0,0,1,2021,Round 14
58,55,Ed Curnow,MID,5,0,0,0,0,2021,Round 14
59,55,Phil Davis,KEYD,5,0,0,0,0,2021,Round 14
60,55,Charlie Dixon,KEYF,5,3,3,1,0,2021,Round 14
61,55,Hamish Hartlett,DEF,5,0,0,0,0,2021,Round 14
62,55,Jacob Hopper,MID,5,0,0,0,0,2021,Round 14
63,55,Dan Houston,DEF,5,0,0,0,1,2021,Round 14
64,55,Changkuoth Jiath,DEF,5,0,0,0,4,2021,Round 14
65,55,Toby McLean,FWD,5,1,0,0,0,2021,Round 14
66,55,Daniel McStay,KEYF,5,2,2,1,0,2021,Round 14
67,55,Marc Pittonet,RUC,5,1,0,1,2,2021,Round 14
68,55,Mason Redman,DEF,5,0,1,0,1,2021,Round 14
69,55,Gary Rohan,FWD,5,2,3,1,0,2021,Round 14
70,55,Curtis Taylor,FWD,5,0,1,0,1,2021,Round 14
71,55,Tarryn Thomas,FWD,5,2,0,0,0,2021,Round 14
72,55,Jack Ziebell,DEF,5,0,0,0,2,2021,Round 14
73,55,Matt de Boer,FWD,5,1,1,0,0,2021,Round 14
74,75,Marcus Adams,KEYD,4,0,0,0,1,2021,Round 14
75,75,Zac Bailey,FWD,4,0,0,0,0,2021,Round 14
76,75,Grant Birchall,DEF,4,0,1,0,1,2021,Round 14
77,75,Luke Breust,FWD,4,3,0,3,0,2021,Round 14
78,75,Josh Bruce,KEYF,4,2,1,2,0,2021,Round 14
79,75,Jack Buckley,KEYD,4,0,0,0,1,2021,Round 14
80,75,Patrick Cripps,MID,4,0,1,0,0,2021,Round 14
81,75,Patrick Dangerfield,MID,4,2,1,2,0,2021,Round 14
82,75,Sam Day,KEYF,4,0,2,0,0,2021,Round 14
83,75,Trent Dumont,MID,4,0,0,0,0,2021,Round 14
84,75,Taylor Duryea,DEF,4,0,1,0,2,2021,Round 14
85,75,Caleb Graham,RUC,4,0,0,0,3,2021,Round 14
86,75,Matt Guelfi,MID,4,1,0,0,2,2021,Round 14
87,75,Cameron Guthrie,MID,4,0,0,0,0,2021,Round 14
88,75,Nick Holman,FWD,4,1,1,0,0,2021,Round 14
89,75,Liam Jones,KEYD,4,0,1,0,3,2021,Round 14
90,75,Adam Kennedy,MID,4,0,0,0,0,2021,Round 14
91,75,Jacob Koschitzke,KEYF,4,3,1,2,0,2021,Round 14
92,75,Jayden Laverde,KEYD,4,0,0,0,0,2021,Round 14
93,75,Jarrod Lienert,DEF,4,0,0,0,2,2021,Round 14
94,75,Scott Lycett,RUC,4,1,1,0,0,2021,Round 14
95,75,James Madden,DEF,4,0,0,0,0,2021,Round 14
96,75,Jack Mahony,FWD,4,1,1,0,1,2021,Round 14
97,75,Rhys Mathieson,MID,4,0,0,0,0,2021,Round 14
98,75,Hugh McCluggage,MID,4,2,0,0,0,2021,Round 14
99,75,Luke McDonald,MID,4,0,0,0,1,2021,Round 14
100,75,Zach Merrett,MID,4,0,0,0,0,2021,Round 14
101,75,Nic Newman,DEF,4,0,1,0,3,2021,Round 14
102,75,Tim O'Brien,KEYF,4,1,1,2,0,2021,Round 14
103,75,Matthew Owies,FWD,4,2,0,1,0,2021,Round 14
104,75,Sam J. Reid,DEF,4,0,0,0,0,2021,Round 14
105,75,Jordan Ridley,DEF,4,0,1,0,1,2021,Round 14
106,75,Zac Williams,DEF,4,0,0,0,2,2021,Round 14
107,75,Brandon Zerk-Thatcher,KEYD,4,0,0,0,0,2021,Round 14
108,109,Noah Anderson,MID,3,0,0,0,1,2021,Round 14
109,109,Tom Atkins,DEF,3,0,0,0,2,2021,Round 14
110,109,Eddie Betts,FWD,3,0,1,0,0,2021,Round 14
111,109,Ryan Burton,DEF,3,0,0,0,1,2021,Round 14
112,109,Charlie Cameron,FWD,3,3,1,0,0,2021,Round 14
113,109,Jeremy Cameron,KEYF,3,2,0,1,0,2021,Round 14
114,109,Jonathon Ceglar,RUC,3,0,2,0,2,2021,Round 14
115,109,Brad Close,FWD,3,1,0,0,0,2021,Round 14
116,109,Keidean Coleman,FWD,3,1,1,0,1,2021,Round 14
117,109,Hayden Crozier,DEF,3,0,0,0,0,2021,Round 14
118,109,Caleb Daniel,DEF,3,1,0,1,0,2021,Round 14
119,109,Tom De Koning,RUC,3,1,0,1,0,2021,Round 14
120,109,Willem Drew,MID,3,0,0,0,0,2021,Round 14
121,109,Brandon Ellis,MID,3,0,0,0,0,2021,Round 14
122,109,Zac Fisher,FWD,3,0,0,0,0,2021,Round 14
123,109,Sam Flanders,FWD,3,1,0,1,0,2021,Round 14
124,109,Matt Flynn,RUC,3,1,3,0,0,2021,Round 14
125,109,Ryan Gardner,KEYD,3,0,0,0,2,2021,Round 14
126,109,Robbie Gray,FWD,3,2,0,2,0,2021,Round 14
127,109,Hugh Greenwood,MID,3,0,1,0,1,2021,Round 14
128,109,Aaron Hall,DEF,3,0,0,0,0,2021,Round 14
129,109,Bobby Hill,FWD,3,0,0,1,0,2021,Round 14
130,109,Alex Keath,KEYD,3,0,1,0,2,2021,Round 14
131,109,Jake Kolodjashnij,KEYD,3,0,0,0,0,2021,Round 14
132,109,Peter Ladhams,RUC,3,0,3,0,0,2021,Round 14
133,109,Jack Macrae,MID,3,0,0,0,0,2021,Round 14
134,109,Lincoln McCarthy,FWD,3,1,1,2,0,2021,Round 14
135,109,Ben McEvoy,RUC,3,0,1,0,1,2021,Round 14
136,109,Darcy Parish,MID,3,0,0,0,0,2021,Round 14
137,109,Connor Rozee,FWD,3,2,0,0,0,2021,Round 14
138,109,Adam Saad,DEF,3,0,0,0,1,2021,Round 14
139,109,Anthony Scott,FWD,3,1,1,0,1,2021,Round 14
140,109,Jy Simpkin,MID,3,0,0,0,1,2021,Round 14
141,109,Brandon Starcevich,DEF,3,0,0,0,2,2021,Round 14
142,109,Jaidyn Stephenson,FWD,3,1,1,1,0,2021,Round 14
143,109,Jake Stringer,FWD,3,1,1,0,0,2021,Round 14
144,109,Josh Walker,KEYD,3,0,1,0,1,2021,Round 14
145,109,Callan Ward,MID,3,0,0,0,0,2021,Round 14
146,109,Cody Weightman,FWD,3,2,1,0,0,2021,Round 14
147,109,Lachie Weller,FWD,3,0,0,0,0,2021,Round 14
148,109,Chad Wingard,FWD,3,1,1,0,0,2021,Round 14
149,109,Peter Wright,RUC,3,0,2,0,0,2021,Round 14
150,151,Callum Ah Chee,DEF,2,0,0,0,1,2021,Round 14
151,151,Mark Blicavs,KEYD,2,0,1,0,1,2021,Round 14
152,151,Jack Bowes,DEF,2,1,0,1,0,2021,Round 14
153,151,Zaine Cordy,KEYD,2,0,0,0,0,2021,Round 14
154,151,Ben Cunnington,MID,2,1,0,0,1,2021,Round 14
155,151,Bailey Dale,DEF,2,0,0,0,0,2021,Round 14
156,151,Joe Daniher,KEYF,2,0,0,1,0,2021,Round 14
157,151,Kane Farrell,FWD,2,0,0,0,1,2021,Round 14
158,151,Mitch Georgiades,KEYF,2,0,1,1,0,2021,Round 14
159,151,Tom Green,MID,2,0,1,0,1,2021,Round 14
160,151,Brayden Ham,FWD,2,0,1,0,0,2021,Round 14
161,151,Mitch Hannan,FWD,2,1,0,0,0,2021,Round 14
162,151,Nick Hind,DEF,2,0,1,0,1,2021,Round 14
163,151,Lachie Jones,DEF,2,0,0,2,0,2021,Round 14
164,151,Kyle Langford,MID,2,0,0,0,0,2021,Round 14
165,151,Sean Lemmens,DEF,2,0,1,0,1,2021,Round 14
166,151,Anthony McDonald-Tipungwuti,FWD,2,2,0,0,0,2021,Round 14
167,151,Oscar McInerney,RUC,2,1,1,0,2,2021,Round 14
168,151,Ben McKay,KEYD,2,0,1,0,2,2021,Round 14
169,151,Touk Miller,MID,2,0,0,0,0,2021,Round 14
170,151,Tom Mitchell,MID,2,1,0,0,0,2021,Round 14
171,151,Jai Newcombe,MID,2,0,0,0,0,2021,Round 14
172,151,Brandan Parfitt,MID,2,0,0,0,0,2021,Round 14
173,151,Tom Phillips,MID,2,0,0,0,0,2021,Round 14
174,151,Tom Powell,FWD,2,0,0,0,0,2021,Round 14
175,151,Jaxon Prior,MID,2,0,0,0,1,2021,Round 14
176,151,Izak Rankine,FWD,2,0,0,1,0,2021,Round 14
177,151,Mitch Robinson,MID,2,0,0,0,1,2021,Round 14
178,151,Matt Rowell,MID,2,0,0,0,1,2021,Round 14
179,151,Bailey Scott,FWD,2,0,0,0,0,2021,Round 14
180,151,Joel Selwood,MID,2,1,0,1,0,2021,Round 14
181,151,Liam Shiels,MID,2,2,0,0,1,2021,Round 14
182,151,Jack Silvagni,FWD,2,0,0,1,0,2021,Round 14
183,151,Devon Smith,FWD,2,0,0,0,0,2021,Round 14
184,151,Bailey Smith,MID,2,0,0,0,0,2021,Round 14
185,151,Robbie Tarrant,KEYD,2,0,0,0,0,2021,Round 14
186,151,Zach Tuohy,DEF,2,0,0,0,0,2021,Round 14
187,188,Shaun Atley,DEF,1,0,0,0,1,2021,Round 14
188,188,Kieren Briggs,RUC,1,1,1,0,0,2021,Round 14
189,188,Shaun Burgoyne,DEF,1,0,0,0,0,2021,Round 14
190,188,James Cousins,FWD,1,0,1,0,0,2021,Round 14
191,188,Luke Dahlhaus,FWD,1,0,0,0,0,2021,Round 14
192,188,Tim English,RUC,1,0,1,0,1,2021,Round 14
193,188,Lachie Fogarty,FWD,1,0,0,0,1,2021,Round 14
194,188,Todd Goldstein,RUC,1,0,0,0,0,2021,Round 14
195,188,Tom Hawkins,KEYF,1,1,1,0,0,2021,Round 14
196,188,Shaun Higgins,FWD,1,0,0,0,0,2021,Round 14
197,188,Cale Hooker,KEYF,1,0,1,0,0,2021,Round 14
198,188,Jason Johannisen,FWD,1,0,0,0,0,2021,Round 14
199,188,Ben King,KEYF,1,1,0,1,0,2021,Round 14
200,188,Tom Liberatore,MID,1,0,0,0,0,2021,Round 14
201,188,Jack Martin,FWD,1,0,0,1,0,2021,Round 14
202,188,Quinton Narkle,MID,1,1,0,1,0,2021,Round 14
203,188,Aaron Naughton,KEYF,1,0,1,0,0,2021,Round 14
204,188,Lachie Neale,MID,1,0,0,0,0,2021,Round 14
205,188,Jack Newnes,MID,1,0,0,0,0,2021,Round 14
206,188,Mark O'Connor,MID,1,0,0,0,0,2021,Round 14
207,188,Luke Parks,DEF,1,0,0,0,0,2021,Round 14
208,188,Esava Ratugolea,RUC,1,0,1,0,0,2021,Round 14
209,188,Daniel Rich,DEF,1,0,0,0,1,2021,Round 14
210,188,Deven Robertson,FWD,1,0,0,0,1,2021,Round 14
211,188,Mitch Wallis,FWD,1,0,0,0,0,2021,Round 14
212,188,Sam Walsh,MID,1,0,0,0,0,2021,Round 14
213,188,Tristan Xerri,KEYF,1,0,0,0,1,2021,Round 14
214,188,Cameron Zurhaar,FWD,1,0,0,1,0,2021,Round 14
215,216,Lachie Ash,DEF,0,0,0,0,0,2021,Round 14
216,216,Thomas Berry,FWD,0,0,0,0,0,2021,Round 14
217,216,Ned Cahill,DEF,0,0,0,0,0,2021,Round 14
218,216,Nik Cox,MID,0,0,0,0,0,2021,Round 14
219,216,Tom Cutler,DEF,0,0,0,0,0,2021,Round 14
220,216,Paddy Dow,MID,0,0,0,0,0,2021,Round 14
221,216,Mitch Duncan,FWD,0,0,0,0,0,2021,Round 14
222,216,Dylan Moore,FWD,0,0,0,0,0,2021,Round 14
223,216,Conor Nash,FWD,0,0,0,0,0,2021,Round 14
224,216,Archie Perkins,FWD,0,0,0,0,0,2021,Round 14
225,216,Roarke Smith,MID,0,0,0,0,0,2021,Round 14
226,216,Zac Smith,RUC,0,0,0,0,0,2021,Round 14
227,216,David Swallow,MID,0,0,0,0,0,2021,Round 14
228,216,Kayne Turner,DEF,0,0,0,0,0,2021,Round 14
229,216,Lachie Young,MID,0,0,0,0,0,2021,Round 14
