,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
37,20,Lachie Whitfield,DEF,8,2,0,0,1,2018,Round 6
38,20,Nathan Wilson,DEF,8,2,1,0,3,2018,Round 6
39,40,Jacob Allison,DEF,7,0,0,0,2,2018,Round 6
40,40,Jake Carlisle,KEYD,7,0,2,0,5,2018,Round 6
41,40,Jordan Cunico,MID,7,0,0,1,0,2018,Round 6
42,40,Jack Darling,KEYF,7,3,3,2,0,2018,Round 6
43,40,Taylor Duryea,DEF,7,0,1,0,3,2018,Round 6
44,40,Bryce Gibbs,MID,7,0,0,0,0,2018,Round 6
45,40,Billy Gowers,FWD,7,4,1,3,0,2018,Round 6
46,40,Robbie Gray,FWD,7,1,0,2,0,2018,Round 6
47,40,Ryan Griffen,FWD,7,0,1,1,2,2018,Round 6
48,40,Lachie Hunter,MID,7,0,0,0,0,2018,Round 6
49,40,Michael Hurley,KEYD,7,0,2,0,3,2018,Round 6
50,40,Josh Jenkins,KEYF,7,3,2,2,0,2018,Round 6
51,40,Tom Jonas,KEYD,7,0,0,1,2,2018,Round 6
52,40,Liam Jones,KEYD,7,0,3,0,3,2018,Round 6
53,40,Sam Kerridge,MID,7,2,0,0,1,2018,Round 6
54,40,Daniel Lloyd,FWD,7,2,0,1,0,2018,Round 6
55,40,Tom Lynch,FWD,7,0,0,4,0,2018,Round 6
56,40,Jack Macrae,MID,7,1,0,1,1,2018,Round 6
57,40,Chris Masten,MID,7,0,0,0,0,2018,Round 6
58,40,Paddy McCartin,KEYF,7,1,3,1,0,2018,Round 6
59,40,Hugh McCluggage,MID,7,0,0,1,0,2018,Round 6
60,40,Mitch McGovern,KEYF,7,2,1,4,1,2018,Round 6
61,40,Tom Mitchell,MID,7,0,0,1,0,2018,Round 6
62,40,Jack Riewoldt,KEYF,7,5,3,1,0,2018,Round 6
63,40,Matthew Scharenberg,DEF,7,0,0,0,1,2018,Round 6
64,40,Brad Sheppard,DEF,7,0,0,0,1,2018,Round 6
65,66,Michael Barlow,MID,6,1,0,0,1,2018,Round 6
66,66,Tom Boyd,RUC,6,4,2,2,0,2018,Round 6
67,66,Luke Breust,FWD,6,4,0,2,0,2018,Round 6
68,66,Jeremy Cameron,KEYF,6,3,0,3,1,2018,Round 6
69,66,Levi Casboult,KEYF,6,4,2,2,1,2018,Round 6
70,66,Tom Clurey,KEYD,6,0,0,0,1,2018,Round 6
71,66,Mason Cox,KEYF,6,4,4,1,0,2018,Round 6
72,66,Tom Cutler,MID,6,0,0,0,0,2018,Round 6
73,66,Caleb Daniel,FWD,6,1,0,1,0,2018,Round 6
74,66,Richard Douglas,FWD,6,1,0,0,1,2018,Round 6
75,66,Liam Duggan,DEF,6,0,0,1,0,2018,Round 6
76,66,Brad Ebert,MID,6,0,0,2,0,2018,Round 6
77,66,Jeremy Finlayson,DEF,6,0,0,0,0,2018,Round 6
78,66,Oliver Florent,MID,6,2,2,1,0,2018,Round 6
79,66,Darcy Gardiner,KEYD,6,0,0,0,4,2018,Round 6
80,66,Max Gawn,RUC,6,2,2,0,0,2018,Round 6
81,66,Blake Hardwick,DEF,6,0,0,0,2,2018,Round 6
82,66,Ricky Henderson,MID,6,0,1,0,2,2018,Round 6
83,66,Daniel Howe,MID,6,0,1,1,1,2018,Round 6
84,66,Michael Johnson,KEYD,6,0,1,0,0,2018,Round 6
85,66,Kane Lambert,FWD,6,1,0,0,0,2018,Round 6
86,66,Jake Lever,KEYD,6,0,1,0,4,2018,Round 6
87,66,Jordan Lewis,DEF,6,0,0,1,0,2018,Round 6
88,66,Stefan Martin,RUC,6,0,0,0,0,2018,Round 6
89,66,Kobe Mutch,MID,6,0,1,1,1,2018,Round 6
90,66,Jack Newnes,FWD,6,0,0,0,1,2018,Round 6
91,66,Tom Papley,FWD,6,1,1,1,1,2018,Round 6
92,66,Jonathon Patton,KEYF,6,0,1,3,1,2018,Round 6
93,66,Jack Redden,MID,6,1,1,0,1,2018,Round 6
94,66,Ben Reid,KEYF,6,2,1,1,0,2018,Round 6
95,66,Luke Ryan,DEF,6,0,1,0,5,2018,Round 6
96,66,Shane Savage,DEF,6,0,1,0,1,2018,Round 6
97,66,Dylan Shiel,MID,6,0,0,0,0,2018,Round 6
98,66,Callum Sinclair,RUC,6,0,2,1,2,2018,Round 6
99,66,Isaac Smith,MID,6,1,0,0,0,2018,Round 6
100,66,Nick Smith,DEF,6,0,2,0,3,2018,Round 6
101,66,Matthew Suckling,DEF,6,0,0,0,0,2018,Round 6
102,66,Adam Tomlinson,MID,6,0,0,2,1,2018,Round 6
103,66,Adam Treloar,MID,6,0,0,0,0,2018,Round 6
104,105,Rory Atkins,MID,5,1,0,2,0,2018,Round 6
105,105,Shaun Atley,FWD,5,1,0,1,0,2018,Round 6
106,105,Mark Blicavs,KEYD,5,0,3,0,2,2018,Round 6
107,105,Travis Boak,FWD,5,0,0,1,0,2018,Round 6
108,105,Marcus Bontempelli,MID,5,2,1,0,0,2018,Round 6
109,105,Luke Brown,DEF,5,0,1,0,2,2018,Round 6
110,105,Shaun Burgoyne,MID,5,1,0,0,1,2018,Round 6
111,105,Ryan Burton,DEF,5,0,0,0,0,2018,Round 6
112,105,Darcy Byrne-Jones,DEF,5,0,0,0,0,2018,Round 6
113,105,Ryan Clarke,DEF,5,0,0,0,0,2018,Round 6
114,105,Aidan Corr,KEYD,5,0,0,0,1,2018,Round 6
115,105,Jamie Cripps,FWD,5,1,0,1,0,2018,Round 6
116,105,Harry Cunningham,MID,5,0,0,0,1,2018,Round 6
117,105,Joe Daniher,KEYF,5,1,1,3,0,2018,Round 6
118,105,Phil Davis,KEYD,5,0,1,0,2,2018,Round 6
119,105,Majak Daw,KEYD,5,0,1,1,2,2018,Round 6
120,105,Nat Fyfe,MID,5,1,0,0,0,2018,Round 6
121,105,Jordan Gallucci,FWD,5,0,0,0,0,2018,Round 6
122,105,Shaun Grigg,MID,5,0,0,0,0,2018,Round 6
123,105,Brodie Grundy,RUC,5,0,0,0,0,2018,Round 6
124,105,Jack Gunston,KEYF,5,2,0,1,0,2018,Round 6
125,105,Mitch Hannan,FWD,5,2,1,1,0,2018,Round 6
126,105,Jesse Hogan,KEYF,5,3,0,1,0,2018,Round 6
127,105,Bachar Houli,DEF,5,0,0,0,1,2018,Round 6
128,105,Lewis Jetta,DEF,5,0,1,0,1,2018,Round 6
129,105,Neville Jetta,DEF,5,0,1,0,5,2018,Round 6
130,105,Jake Kolodjashnij,KEYD,5,0,2,1,3,2018,Round 6
131,105,Jesse Lonergan,MID,5,0,0,0,0,2018,Round 6
132,105,Tom J. Lynch,KEYF,5,1,0,1,0,2018,Round 6
133,105,Jarryd Lyons,MID,5,0,0,1,0,2018,Round 6
134,105,Chris Mayne,MID,5,0,0,0,0,2018,Round 6
135,105,Tom McDonald,KEYF,5,1,0,1,2,2018,Round 6
136,105,Ben McEvoy,RUC,5,0,2,0,1,2018,Round 6
137,105,Andrew McGrath,MID,5,1,0,0,0,2018,Round 6
138,105,Harry McKay,KEYF,5,1,2,2,0,2018,Round 6
139,105,Jarrad McVeigh,DEF,5,0,0,0,0,2018,Round 6
140,105,Jake Melksham,FWD,5,3,1,3,0,2018,Round 6
141,105,Tim Membrey,KEYF,5,2,1,4,0,2018,Round 6
142,105,Wayne Milera,DEF,5,0,1,0,1,2018,Round 6
143,105,Tim O'Brien,KEYF,5,3,1,0,1,2018,Round 6
144,105,Cameron O'Shea,DEF,5,0,0,0,2,2018,Round 6
145,105,Luke Parker,MID,5,2,3,0,1,2018,Round 6
146,105,Scott Pendlebury,MID,5,0,0,0,0,2018,Round 6
147,105,Lachie Plowman,DEF,5,0,1,0,1,2018,Round 6
148,105,Jared Polec,MID,5,1,0,0,0,2018,Round 6
149,105,Dion Prestia,MID,5,0,1,0,0,2018,Round 6
150,105,Alex Rance,KEYD,5,0,3,0,2,2018,Round 6
151,105,Steele Sidebottom,MID,5,1,0,0,0,2018,Round 6
152,105,Jake Stringer,FWD,5,5,3,2,0,2018,Round 6
153,105,Dom Tyson,MID,5,1,0,0,0,2018,Round 6
154,105,Callan Ward,MID,5,0,0,0,0,2018,Round 6
155,105,Jake Waterman,KEYF,5,1,0,0,0,2018,Round 6
156,105,Alex Witherden,DEF,5,0,0,0,0,2018,Round 6
157,158,Blake Acres,FWD,4,0,0,1,1,2018,Round 6
158,158,David Astbury,KEYD,4,0,0,0,1,2018,Round 6
159,158,Zac Bailey,FWD,4,1,0,2,0,2018,Round 6
160,158,Jarrod Berry,MID,4,0,0,0,0,2018,Round 6
161,158,Jarryd Blair,FWD,4,0,0,1,1,2018,Round 6
162,158,Riley Bonner,DEF,4,0,0,0,0,2018,Round 6
163,158,Angus Brayshaw,MID,4,1,0,1,0,2018,Round 6
164,158,Ben Brown,KEYF,4,3,2,2,0,2018,Round 6
165,158,Callum L. Brown,FWD,4,1,1,0,0,2018,Round 6
166,158,Charles Cameron,FWD,4,1,0,2,0,2018,Round 6
167,158,Adam Cerra,FWD,4,0,1,1,0,2018,Round 6
168,158,Stephen Coniglio,MID,4,1,0,1,1,2018,Round 6
169,158,Zaine Cordy,KEYD,4,0,1,0,3,2018,Round 6
170,158,Paddy Dow,FWD,4,1,0,2,0,2018,Round 6
171,158,Trent Dumont,MID,4,0,0,0,1,2018,Round 6
172,158,Mitch Duncan,MID,4,0,0,1,0,2018,Round 6
173,158,James Frawley,KEYD,4,0,0,0,1,2018,Round 6
174,158,Sam Gilbert,KEYD,4,1,2,0,1,2018,Round 6
175,158,Todd Goldstein,RUC,4,0,2,0,2,2018,Round 6
176,158,Matt Guelfi,MID,4,1,0,2,0,2018,Round 6
177,158,Joel Hamling,KEYD,4,0,0,0,4,2018,Round 6
178,158,Jarrod Harbrow,DEF,4,0,1,0,2,2018,Round 6
179,158,Will Hayward,FWD,4,1,0,3,0,2018,Round 6
180,158,Isaac Heeney,FWD,4,1,1,0,0,2018,Round 6
181,158,Jack Henry,DEF,4,0,1,0,3,2018,Round 6
182,158,Jacob Hopper,MID,4,1,0,0,0,2018,Round 6
183,158,Dan Houston,DEF,4,0,0,0,2,2018,Round 6
184,158,Jayden Hunt,DEF,4,0,2,0,1,2018,Round 6
185,158,Jason Johannisen,DEF,4,1,0,0,1,2018,Round 6
186,158,Lin Jong,FWD,4,0,1,0,1,2018,Round 6
187,158,Josh P. Kennedy,MID,4,0,0,1,0,2018,Round 6
188,158,Josh J. Kennedy,KEYF,4,4,0,3,0,2018,Round 6
189,158,Scott Lycett,RUC,4,0,0,1,0,2018,Round 6
190,158,David Mackay,DEF,4,0,1,0,1,2018,Round 6
191,158,Jack Martin,FWD,4,2,0,1,0,2018,Round 6
192,158,Cam McCarthy,KEYF,4,3,2,0,0,2018,Round 6
193,158,Oscar McDonald,KEYD,4,0,1,0,2,2018,Round 6
194,158,Luke McDonald,DEF,4,0,0,0,0,2018,Round 6
195,158,Touk Miller,MID,4,1,0,0,1,2018,Round 6
196,158,David Mirra,DEF,4,0,1,1,2,2018,Round 6
197,158,David Mundy,FWD,4,1,1,1,0,2018,Round 6
198,158,Aaron Naughton,KEYD,4,0,2,0,2,2018,Round 6
199,158,Jaeger O'Meara,MID,4,0,0,0,0,2018,Round 6
200,158,Darcy Parish,FWD,4,0,0,1,0,2018,Round 6
201,158,Sam J. Reid,FWD,4,0,0,0,0,2018,Round 6
202,158,Daniel Rich,DEF,4,1,0,0,0,2018,Round 6
203,158,Ed Richards,DEF,4,0,0,0,1,2018,Round 6
204,158,Christian Salem,DEF,4,0,0,0,1,2018,Round 6
205,158,Jayden Short,DEF,4,0,0,0,1,2018,Round 6
206,158,Luke Shuey,MID,4,0,0,0,0,2018,Round 6
207,158,Charlie Spargo,FWD,4,1,0,0,0,2018,Round 6
208,158,David Swallow,MID,4,1,0,0,0,2018,Round 6
209,158,Tim Taranto,MID,4,1,1,0,2,2018,Round 6
210,158,Robbie Tarrant,KEYD,4,1,0,0,1,2018,Round 6
211,158,Josh Thomas,FWD,4,0,1,0,0,2018,Round 6
212,158,Dale Thomas,DEF,4,0,0,0,0,2018,Round 6
213,158,Rory Thompson,KEYD,4,0,1,0,3,2018,Round 6
214,158,Jarrad Waite,KEYF,4,2,1,2,0,2018,Round 6
215,158,Mitch Wallis,FWD,4,0,0,1,0,2018,Round 6
216,158,Lachie Weller,MID,4,0,0,0,2,2018,Round 6
217,158,Maverick Weller,FWD,4,2,0,1,0,2018,Round 6
218,158,Brandon White,DEF,4,0,0,0,0,2018,Round 6
219,158,Bailey Williams,DEF,4,0,0,1,3,2018,Round 6
220,158,Easton Wood,DEF,4,0,1,0,2,2018,Round 6
221,158,Matt de Boer,FWD,4,1,0,2,0,2018,Round 6
222,223,Patrick Ambrose,KEYD,3,0,0,0,1,2018,Round 6
223,223,Mark Baguley,FWD,3,0,2,0,2,2018,Round 6
224,223,Tom Barrass,KEYD,3,0,1,0,1,2018,Round 6
225,223,Jack Billings,FWD,3,1,1,0,0,2018,Round 6
226,223,Jack Bowes,MID,3,0,1,1,0,2018,Round 6
227,223,Nathan Broad,DEF,3,0,1,0,3,2018,Round 6
228,223,Jason Castagna,FWD,3,1,1,1,0,2018,Round 6
229,223,James Cousins,FWD,3,0,0,0,0,2018,Round 6
230,223,Jack Crisp,DEF,3,0,0,0,1,2018,Round 6
231,223,Hayden Crozier,DEF,3,0,0,0,0,2018,Round 6
232,223,Ben Cunnington,MID,3,0,1,0,0,2018,Round 6
233,223,Patrick Dangerfield,FWD,3,0,1,0,1,2018,Round 6
234,223,Sam Day,KEYF,3,0,0,0,0,2018,Round 6
235,223,Josh Dunkley,FWD,3,0,1,0,0,2018,Round 6
236,223,Luke Dunstan,MID,3,0,0,0,0,2018,Round 6
237,223,Cameron Ellis-Yolmen,MID,3,1,1,0,0,2018,Round 6
238,223,Brayden Fiorini,MID,3,0,0,0,0,2018,Round 6
239,223,Robbie Fox,FWD,3,1,1,0,0,2018,Round 6
240,223,Jade Gresham,FWD,3,1,0,0,0,2018,Round 6
241,223,Zach Guthrie,DEF,3,0,1,0,1,2018,Round 6
242,223,James Harmes,MID,3,2,0,2,0,2018,Round 6
243,223,Tom Hickey,RUC,3,1,2,0,0,2018,Round 6
244,223,Harry Himmelberg,KEYF,3,1,1,2,0,2018,Round 6
245,223,Jack Hombsch,KEYD,3,0,0,0,2,2018,Round 6
246,223,Cale Hooker,KEYD,3,0,1,0,1,2018,Round 6
247,223,Sam Jacobs,RUC,3,0,0,0,1,2018,Round 6
248,223,Riley Knight,FWD,3,1,0,1,0,2018,Round 6
249,223,Will Langford,FWD,3,0,0,1,0,2018,Round 6
250,223,Ryan Lester,DEF,3,0,0,0,0,2018,Round 6
251,223,Patrick Lipinski,FWD,3,1,0,0,0,2018,Round 6
252,223,Ben Long,FWD,3,1,0,1,0,2018,Round 6
253,223,Jamie Macmillan,DEF,3,0,0,0,0,2018,Round 6
254,223,Dustin Martin,MID,3,0,0,0,0,2018,Round 6
255,223,Ben McNiece,DEF,3,0,0,0,0,2018,Round 6
256,223,Daniel McStay,KEYF,3,1,1,2,0,2018,Round 6
257,223,Callum Mills,DEF,3,0,0,0,1,2018,Round 6
258,223,Steven Motlop,FWD,3,0,0,0,0,2018,Round 6
259,223,Jordan Murdoch,FWD,3,0,0,2,0,2018,Round 6
260,223,Jake Neade,FWD,3,1,0,2,0,2018,Round 6
261,223,Andy Otten,KEYD,3,0,0,0,1,2018,Round 6
262,223,Myles Poholke,FWD,3,0,0,1,0,2018,Round 6
263,223,Esava Ratugolea,KEYF,3,0,1,1,0,2018,Round 6
264,223,Cam Rayner,FWD,3,1,1,0,0,2018,Round 6
265,223,Willie Rioli,FWD,3,0,0,0,0,2018,Round 6
266,223,Sebastian Ross,MID,3,1,1,0,0,2018,Round 6
267,223,Adam Saad,DEF,3,0,0,0,1,2018,Round 6
268,223,Aaron Sandilands,RUC,3,1,1,1,0,2018,Round 6
269,223,Alex Sexton,FWD,3,0,0,2,0,2018,Round 6
270,223,Kade Simpson,DEF,3,0,0,0,0,2018,Round 6
271,223,Max Spencer,KEYD,3,0,0,0,1,2018,Round 6
272,223,Jack Steven,MID,3,0,0,0,0,2018,Round 6
273,223,Ben Stratton,DEF,3,0,0,0,1,2018,Round 6
274,223,Zach Tuohy,DEF,3,0,0,0,1,2018,Round 6
275,223,Ed Vickers-Willis,DEF,3,0,0,0,2,2018,Round 6
276,223,Nick Vlastuin,DEF,3,0,0,0,1,2018,Round 6
277,223,Taylor Walker,KEYF,3,3,1,1,0,2018,Round 6
278,223,Jack Watts,KEYF,3,1,0,3,0,2018,Round 6
279,223,Sam Weideman,KEYF,3,0,2,1,0,2018,Round 6
280,223,Marley Williams,DEF,3,0,0,1,1,2018,Round 6
281,223,Chad Wingard,FWD,3,2,1,1,0,2018,Round 6
282,223,Matthew Wright,FWD,3,2,0,0,0,2018,Round 6
283,223,Elliot Yeo,MID,3,0,0,0,0,2018,Round 6
284,223,David Zaharakis,MID,3,1,0,0,0,2018,Round 6
285,286,Hayden Ballantyne,FWD,2,0,0,0,0,2018,Round 6
286,286,Bailey Banfield,FWD,2,0,0,0,0,2018,Round 6
287,286,Dominic Barry,MID,2,1,0,0,0,2018,Round 6
288,286,Andrew Brayshaw,MID,2,0,0,0,0,2018,Round 6
289,286,Nathan Brown,KEYD,2,0,0,0,0,2018,Round 6
290,286,Dan Butler,FWD,2,2,0,1,1,2018,Round 6
291,286,Josh Caddy,FWD,2,1,1,0,0,2018,Round 6
292,286,Allen Christensen,FWD,2,0,0,0,0,2018,Round 6
293,286,Nick Coffield,DEF,2,0,0,0,0,2018,Round 6
294,286,Trent Cotchin,MID,2,0,0,0,1,2018,Round 6
295,286,Patrick Cripps,MID,2,0,1,0,1,2018,Round 6
296,286,Matt Crouch,MID,2,0,0,1,0,2018,Round 6
297,286,Mitchell Crowden,FWD,2,1,0,0,0,2018,Round 6
298,286,Ed Curnow,MID,2,0,0,0,1,2018,Round 6
299,286,Luke Dahlhaus,FWD,2,0,0,0,0,2018,Round 6
300,286,Charlie Dixon,KEYF,2,1,1,1,0,2018,Round 6
301,286,Taylin Duman,DEF,2,0,0,0,0,2018,Round 6
302,286,Zac Fisher,FWD,2,1,0,0,0,2018,Round 6
303,286,Dylan Grimes,DEF,2,0,1,0,1,2018,Round 6
304,286,Dyson Heppell,MID,2,0,0,1,0,2018,Round 6
305,286,Jarman Impey,DEF,2,0,0,0,0,2018,Round 6
306,286,Zak Jones,DEF,2,0,0,0,0,2018,Round 6
307,286,Tim Kelly,FWD,2,1,0,1,0,2018,Round 6
308,286,Matthew Kennedy,MID,2,0,0,1,0,2018,Round 6
309,286,Mark LeCras,FWD,2,0,0,0,0,2018,Round 6
310,286,Caleb Marchbank,KEYD,2,0,0,0,0,2018,Round 6
311,286,Harrison Marsh,DEF,2,0,0,0,1,2018,Round 6
312,286,Brayden Maynard,DEF,2,0,0,0,0,2018,Round 6
313,286,Anthony McDonald-Tipungwuti,FWD,2,1,0,0,0,2018,Round 6
314,286,Toby McLean,FWD,2,0,0,0,0,2018,Round 6
315,286,Sam Menegola,FWD,2,0,0,0,0,2018,Round 6
316,286,Zach Merrett,MID,2,0,0,1,0,2018,Round 6
317,286,Aaron Mullett,DEF,2,0,0,0,0,2018,Round 6
318,286,Clayton Oliver,MID,2,0,0,1,0,2018,Round 6
319,286,Alex Pearce,KEYD,2,0,0,0,0,2018,Round 6
320,286,Sam Petrevski-Seton,FWD,2,0,0,0,0,2018,Round 6
321,286,Nick Robertson,DEF,2,0,0,0,0,2018,Round 6
322,286,Mitch Robinson,FWD,2,0,1,0,0,2018,Round 6
323,286,Gary Rohan,FWD,2,1,1,0,0,2018,Round 6
324,286,Matt Rosa,MID,2,0,0,0,0,2018,Round 6
325,286,Joel Selwood,MID,2,1,1,0,0,2018,Round 6
326,286,Dom Sheed,MID,2,0,0,0,0,2018,Round 6
327,286,Nick Shipley,MID,2,0,0,0,0,2018,Round 6
328,286,Jy Simpkin,FWD,2,0,0,0,1,2018,Round 6
329,286,Devon Smith,FWD,2,1,0,0,0,2018,Round 6
330,286,Rhys Stanley,RUC,2,2,0,0,0,2018,Round 6
331,286,Jack Steele,MID,2,1,1,0,1,2018,Round 6
332,286,Jaidyn Stephenson,FWD,2,1,0,1,0,2018,Round 6
333,286,Scott D. Thompson,KEYD,2,0,0,0,1,2018,Round 6
334,286,Darcy Tucker,MID,2,0,0,0,0,2018,Round 6
335,286,Kayne Turner,FWD,2,0,0,0,0,2018,Round 6
336,286,Bernie Vince,DEF,2,0,0,0,0,2018,Round 6
337,338,Ben Ainsworth,FWD,1,0,0,0,0,2018,Round 6
338,338,James Aish,MID,1,0,0,0,0,2018,Round 6
339,338,Karl Amon,MID,1,0,0,0,0,2018,Round 6
340,338,Flynn Appleby,DEF,1,0,0,0,0,2018,Round 6
341,338,Jed Bews,DEF,1,0,0,0,1,2018,Round 6
342,338,Tom Cole,DEF,1,0,0,0,0,2018,Round 6
343,338,Reece Conca,MID,1,0,0,0,0,2018,Round 6
344,338,Bailey Dale,FWD,1,1,1,0,0,2018,Round 6
345,338,Jordan De Goey,FWD,1,0,0,0,0,2018,Round 6
346,338,Shane Edwards,FWD,1,0,0,0,0,2018,Round 6
347,338,Jarryn Geary,DEF,1,0,0,0,0,2018,Round 6
348,338,Hugh Greenwood,MID,1,0,1,0,1,2018,Round 6
349,338,Cory Gregson,FWD,1,0,0,1,0,2018,Round 6
350,338,Billy Hartung,MID,1,0,0,0,1,2018,Round 6
351,338,George Hewett,MID,1,0,0,0,0,2018,Round 6
352,338,Jack Higgins,FWD,1,0,0,1,0,2018,Round 6
353,338,Stephen Hill,DEF,1,1,0,0,0,2018,Round 6
354,338,Eric Hipwood,KEYF,1,0,0,1,0,2018,Round 6
355,338,George Horlin-Smith,MID,1,0,0,1,0,2018,Round 6
356,338,Dougal Howard,KEYD,1,0,0,0,0,2018,Round 6
357,338,Kieren Jack,FWD,1,0,0,0,0,2018,Round 6
358,338,Ben Jacobs,MID,1,0,0,0,0,2018,Round 6
359,338,Aidyn Johnson,FWD,1,1,0,0,0,2018,Round 6
360,338,Oscar McInerney,KEYF,1,0,1,0,0,2018,Round 6
361,338,Kamdyn McIntosh,MID,1,0,0,0,0,2018,Round 6
362,338,Nic Naitanui,RUC,1,0,0,0,1,2018,Round 6
363,338,Lochie O'Brien,MID,1,0,0,0,0,2018,Round 6
364,338,James Parsons,FWD,1,0,0,0,0,2018,Round 6
365,338,Jack Petruccelle,FWD,1,0,0,0,0,2018,Round 6
366,338,Andrew Phillips,RUC,1,0,0,0,0,2018,Round 6
367,338,Daniel Robinson,FWD,1,1,0,0,0,2018,Round 6
368,338,Jarryd Roughead,KEYF,1,0,1,0,0,2018,Round 6
369,338,Sam Rowe,KEYD,1,0,0,0,0,2018,Round 6
370,338,Jack Silvagni,FWD,1,0,0,0,0,2018,Round 6
371,338,Jack Sinclair,MID,1,1,0,0,0,2018,Round 6
372,338,James Stewart,KEYF,1,0,0,1,0,2018,Round 6
373,338,Tom Stewart,DEF,1,0,0,0,1,2018,Round 6
374,338,Jackson Thurlow,MID,1,0,0,0,0,2018,Round 6
375,338,Ollie Wines,MID,1,0,1,0,0,2018,Round 6
376,338,James Worpel,FWD,1,1,1,0,0,2018,Round 6
377,338,Aaron Young,FWD,1,0,0,0,0,2018,Round 6
378,338,Jack Ziebell,FWD,1,1,0,0,0,2018,Round 6
379,338,Dayne Zorko,MID,1,1,0,0,0,2018,Round 6
380,338,Cameron Zurhaar,FWD,1,0,0,0,0,2018,Round 6
381,382,Jed Anderson,MID,0,0,0,0,0,2018,Round 6
382,382,Luke Davies-Uniacke,MID,0,0,0,0,0,2018,Round 6
383,382,Lynden Dunn,KEYD,0,0,0,0,0,2018,Round 6
384,382,Tim English,RUC,0,0,0,0,0,2018,Round 6
385,382,Lachie Fogarty,FWD,0,0,0,0,0,2018,Round 6
386,382,Jack Graham,MID,0,0,0,0,0,2018,Round 6
387,382,Nick Holman,FWD,0,0,0,0,0,2018,Round 6
388,382,Nathan Jones,MID,0,0,0,0,0,2018,Round 6
389,382,Zac Langdon,FWD,0,0,0,0,0,2018,Round 6
390,382,Matthew Leuenberger,RUC,0,0,0,0,0,2018,Round 6
391,382,Jackson Merrett,FWD,0,0,0,0,0,2018,Round 6
392,382,Alex Neal-Bullen,FWD,0,0,0,0,0,2018,Round 6
393,382,Ben Ronke,FWD,0,0,0,0,0,2018,Round 6
394,382,Michael Walters,FWD,0,0,0,0,0,2018,Round 6
395,382,Jarrod Witts,RUC,0,0,0,0,0,2018,Round 6
