,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
34,28,Nick Hind,DEF,8,0,0,0,2,2021,Round 6
35,28,Dan Houston,DEF,8,0,2,0,0,2021,Round 6
36,28,Liam Jones,KEYD,8,0,6,0,7,2021,Round 6
37,28,Alex Keath,KEYD,8,0,3,0,5,2021,Round 6
38,28,Ben Keays,MID,8,2,1,0,2,2021,Round 6
39,28,Jack Lukosius,DEF,8,0,2,0,2,2021,Round 6
40,28,Jack Macrae,MID,8,0,0,1,1,2021,Round 6
41,28,Rowan Marshall,RUC,8,2,5,1,3,2021,Round 6
42,28,Ben McKay,KEYD,8,0,1,0,2,2021,Round 6
43,28,Tim Membrey,KEYF,8,2,3,1,2,2021,Round 6
44,28,Harry Perryman,DEF,8,0,0,0,3,2021,Round 6
45,28,Tom Powell,FWD,8,0,1,0,0,2021,Round 6
46,28,Luke Ryan,KEYD,8,0,0,0,0,2021,Round 6
47,28,Tom Stewart,DEF,8,0,0,0,1,2021,Round 6
48,28,Sam Taylor,KEYD,8,0,1,0,5,2021,Round 6
49,28,Alex Witherden,DEF,8,0,0,0,3,2021,Round 6
50,28,Boyd Woodcock,FWD,8,0,0,3,0,2021,Round 6
51,52,Noah Anderson,MID,7,0,0,0,1,2021,Round 6
52,52,Shaun Atley,DEF,7,0,0,0,0,2021,Round 6
53,52,Liam Baker,DEF,7,0,0,0,2,2021,Round 6
54,52,Miles Bergman,MID,7,0,1,0,1,2021,Round 6
55,52,Jack Billings,MID,7,2,0,3,0,2021,Round 6
56,52,Jack Buckley,KEYD,7,0,2,0,2,2021,Round 6
57,52,Heath Chapman,DEF,7,0,0,0,0,2021,Round 6
58,52,Isaac Cumming,DEF,7,0,0,0,2,2021,Round 6
59,52,Joe Daniher,KEYF,7,2,1,1,1,2021,Round 6
60,52,Charlie Dixon,KEYF,7,2,5,0,1,2021,Round 6
61,52,Sam Docherty,DEF,7,0,1,0,3,2021,Round 6
62,52,Jy Farrar,KEYD,7,0,1,0,2,2021,Round 6
63,52,Sam Frost,KEYD,7,0,3,0,4,2021,Round 6
64,52,Nat Fyfe,MID,7,2,4,1,1,2021,Round 6
65,52,Andrew Gaff,MID,7,0,0,0,3,2021,Round 6
66,52,Brayden Ham,FWD,7,0,0,0,1,2021,Round 6
67,52,Nick Holman,FWD,7,0,0,0,2,2021,Round 6
68,52,Ben King,KEYF,7,6,1,1,0,2021,Round 6
69,52,Jake Lever,KEYD,7,0,4,0,6,2021,Round 6
70,52,Connor Menadue,DEF,7,0,1,0,1,2021,Round 6
71,52,Steven Motlop,FWD,7,2,0,1,0,2021,Round 6
72,52,Sam Petrevski-Seton,DEF,7,1,1,0,2,2021,Round 6
73,52,Christian Salem,DEF,7,0,0,0,2,2021,Round 6
74,52,Caleb Serong,MID,7,0,1,0,1,2021,Round 6
75,52,Isaac Smith,MID,7,0,0,0,0,2021,Round 6
76,52,David Swallow,MID,7,2,0,0,0,2021,Round 6
77,52,Jacob Weitering,KEYD,7,0,1,0,2,2021,Round 6
78,52,Lachie Weller,FWD,7,1,0,1,1,2021,Round 6
79,52,Ollie Wines,MID,7,0,0,0,2,2021,Round 6
80,81,James Aish,DEF,6,1,0,0,1,2021,Round 6
81,81,Harris Andrews,KEYD,6,0,1,1,1,2021,Round 6
82,81,Jed Bews,DEF,6,0,0,0,1,2021,Round 6
83,81,Grant Birchall,DEF,6,0,0,0,0,2021,Round 6
84,81,Josh Bruce,KEYF,6,2,4,0,0,2021,Round 6
85,81,Jeremy Cameron,KEYF,6,4,2,3,0,2021,Round 6
86,81,Nick Coffield,DEF,6,0,1,0,4,2021,Round 6
87,81,Orazio Fantasia,FWD,6,3,0,2,0,2021,Round 6
88,81,Oliver Florent,MID,6,0,1,0,1,2021,Round 6
89,81,Matt Flynn,RUC,6,0,3,0,1,2021,Round 6
90,81,Martin Frederick,DEF,6,0,0,0,3,2021,Round 6
91,81,Max Gawn,RUC,6,0,4,0,3,2021,Round 6
92,81,Mitch Georgiades,KEYF,6,3,1,2,0,2021,Round 6
93,81,Toby Greene,FWD,6,1,1,2,0,2021,Round 6
94,81,Isaac Heeney,FWD,6,1,0,3,1,2021,Round 6
95,81,Dougal Howard,KEYD,6,0,2,0,5,2021,Round 6
96,81,Connor Idun,DEF,6,0,0,0,0,2021,Round 6
97,81,Jarman Impey,DEF,6,1,0,0,1,2021,Round 6
98,81,Josh P. Kennedy,MID,6,0,0,0,0,2021,Round 6
99,81,Steven May,KEYD,6,0,0,0,3,2021,Round 6
100,81,Hugh McCluggage,MID,6,1,0,1,0,2021,Round 6
101,81,Daniel McKenzie,MID,6,0,1,0,0,2021,Round 6
102,81,Zach Merrett,MID,6,0,0,0,1,2021,Round 6
103,81,Marc Murphy,FWD,6,1,0,1,0,2021,Round 6
104,81,John Noble,DEF,6,0,0,0,0,2021,Round 6
105,81,Jaeger O'Meara,MID,6,1,1,0,1,2021,Round 6
106,81,Darcy Parish,MID,6,0,0,1,0,2021,Round 6
107,81,Gary Rohan,FWD,6,3,3,0,0,2021,Round 6
108,81,Jordan Roughead,KEYD,6,0,1,0,1,2021,Round 6
109,81,Tim Taranto,FWD,6,1,0,0,0,2021,Round 6
110,81,Josh Walker,KEYD,6,0,0,0,0,2021,Round 6
111,81,Zac Williams,DEF,6,0,0,1,0,2021,Round 6
112,81,Lachie Young,MID,6,0,0,1,0,2021,Round 6
113,81,Brandon Zerk-Thatcher,KEYD,6,0,1,0,1,2021,Round 6
114,115,Blake Acres,MID,5,1,0,0,0,2021,Round 6
115,115,Charlie Ballard,KEYD,5,0,0,0,0,2021,Round 6
116,115,Mark Blicavs,KEYD,5,0,0,0,1,2021,Round 6
117,115,Travis Boak,MID,5,1,0,0,0,2021,Round 6
118,115,Chris Burgess,RUC,5,0,3,0,0,2021,Round 6
119,115,Jordon Butts,KEYD,5,0,1,0,3,2021,Round 6
120,115,Tom Campbell,RUC,5,1,1,0,1,2021,Round 6
121,115,Josh Corbett,KEYF,5,2,2,3,0,2021,Round 6
122,115,James Cousins,FWD,5,1,0,1,0,2021,Round 6
123,115,Jack Crisp,DEF,5,0,0,0,2,2021,Round 6
124,115,Tom Doedee,KEYD,5,0,2,0,4,2021,Round 6
125,115,Josh Dunkley,FWD,5,2,1,0,1,2021,Round 6
126,115,Michael Frederick,FWD,5,0,1,2,0,2021,Round 6
127,115,Dylan Grimes,KEYD,5,0,0,0,1,2021,Round 6
128,115,Cameron Guthrie,MID,5,0,0,0,0,2021,Round 6
129,115,Hamish Hartlett,DEF,5,0,1,0,2,2021,Round 6
130,115,Will Hayward,FWD,5,1,1,1,0,2021,Round 6
131,115,Elliott Himmelberg,KEYF,5,2,2,0,0,2021,Round 6
132,115,Bachar Houli,DEF,5,0,0,0,1,2021,Round 6
133,115,Ethan Hughes,DEF,5,0,0,0,0,2021,Round 6
134,115,Luke Jackson,RUC,5,0,2,0,1,2021,Round 6
135,115,Changkuoth Jiath,DEF,5,0,0,0,2,2021,Round 6
136,115,Jake Kelly,DEF,5,0,3,0,3,2021,Round 6
137,115,Rory Laird,MID,5,1,0,0,2,2021,Round 6
138,115,Ed Langdon,MID,5,0,0,0,1,2021,Round 6
139,115,Ryan Lester,DEF,5,0,1,1,1,2021,Round 6
140,115,Mitch Lewis,KEYF,5,3,2,3,0,2021,Round 6
141,115,Rory Lobb,KEYF,5,2,2,1,1,2021,Round 6
142,115,Oleg Markov,DEF,5,0,0,0,2,2021,Round 6
143,115,Todd Marshall,KEYF,5,0,2,0,1,2021,Round 6
144,115,Tom McDonald,KEYF,5,3,3,1,0,2021,Round 6
145,115,Ben McEvoy,RUC,5,1,3,0,2,2021,Round 6
146,115,Justin McInerney,MID,5,0,0,0,1,2021,Round 6
147,115,Gryan Miers,FWD,5,0,0,0,0,2021,Round 6
148,115,Tom Mitchell,MID,5,0,0,0,1,2021,Round 6
149,115,Nathan Murphy,FWD,5,0,0,0,0,2021,Round 6
150,115,Reilly O'Brien,RUC,5,0,3,0,3,2021,Round 6
151,115,Tim O'Brien,KEYF,5,1,3,0,2,2021,Round 6
152,115,Tom Phillips,MID,5,0,1,0,0,2021,Round 6
153,115,Lachie Plowman,DEF,5,0,1,0,2,2021,Round 6
154,115,Wil Powell,DEF,5,0,0,0,0,2021,Round 6
155,115,Isaac Quaynor,DEF,5,0,0,0,4,2021,Round 6
156,115,Daniel Rich,DEF,5,0,0,1,2,2021,Round 6
157,115,Paul Seedsman,MID,5,0,0,0,1,2021,Round 6
158,115,Jack Sinclair,DEF,5,0,0,0,2,2021,Round 6
159,115,Devon Smith,FWD,5,1,0,0,0,2021,Round 6
160,115,Brodie Smith,DEF,5,0,0,0,0,2021,Round 6
161,115,Bailey Smith,MID,5,1,0,1,0,2021,Round 6
162,115,Jaidyn Stephenson,FWD,5,0,0,1,0,2021,Round 6
163,115,Matt Taberner,KEYF,5,3,0,5,0,2021,Round 6
164,115,Riley Thilthorpe,KEYF,5,3,3,0,0,2021,Round 6
165,115,Kayne Turner,DEF,5,2,1,0,1,2021,Round 6
166,115,Taylor Walker,KEYF,5,2,2,2,0,2021,Round 6
167,115,Sam Wicks,FWD,5,1,1,0,1,2021,Round 6
168,115,Callum Wilkie,KEYD,5,0,2,0,3,2021,Round 6
169,115,Cameron Zurhaar,FWD,5,2,3,0,0,2021,Round 6
170,171,Jack Bowes,DEF,4,0,0,0,1,2021,Round 6
171,171,Luke Brown,DEF,4,0,0,0,3,2021,Round 6
172,171,Callum L. Brown,FWD,4,0,0,0,0,2021,Round 6
173,171,Tom Cole,DEF,4,0,0,0,0,2021,Round 6
174,171,Reece Conca,DEF,4,0,0,0,2,2021,Round 6
175,171,Zaine Cordy,KEYD,4,0,0,0,1,2021,Round 6
176,171,Matthew Cottrell,MID,4,0,1,0,1,2021,Round 6
177,171,Ed Curnow,MID,4,0,0,0,0,2021,Round 6
178,171,Jordan Dawson,DEF,4,0,0,0,2,2021,Round 6
179,171,Taylor Duryea,DEF,4,0,0,0,0,2021,Round 6
180,171,Aaron Francis,KEYD,4,0,0,0,3,2021,Round 6
181,171,Bayley Fritsch,FWD,4,3,0,1,0,2021,Round 6
182,171,Todd Goldstein,RUC,4,0,0,1,0,2021,Round 6
183,171,Blake Hardwick,DEF,4,0,0,0,2,2021,Round 6
184,171,Kyle Hartigan,KEYD,4,0,0,0,2,2021,Round 6
185,171,Tom Hawkins,KEYF,4,3,2,1,0,2021,Round 6
186,171,Harry Himmelberg,KEYF,4,1,2,0,0,2021,Round 6
187,171,Eric Hipwood,KEYF,4,2,0,1,0,2021,Round 6
188,171,Jason Johannisen,FWD,4,1,0,0,1,2021,Round 6
189,171,Nathan Jones,FWD,4,0,0,0,0,2021,Round 6
190,171,Harrison Jones,KEYF,4,1,1,0,0,2021,Round 6
191,171,Lachlan Keeffe,KEYD,4,0,2,0,2,2021,Round 6
192,171,Josh Kelly,MID,4,1,0,0,0,2021,Round 6
193,171,Zac Langdon,FWD,4,2,0,0,0,2021,Round 6
194,171,Jake Lloyd,DEF,4,0,0,0,0,2021,Round 6
195,171,Ben Long,DEF,4,0,0,0,0,2021,Round 6
196,171,Scott Lycett,RUC,4,0,0,0,1,2021,Round 6
197,171,Jarryd Lyons,MID,4,1,1,0,1,2021,Round 6
198,171,Jeremy McGovern,KEYD,4,0,1,0,2,2021,Round 6
199,171,Daniel McStay,KEYF,4,1,0,2,0,2021,Round 6
200,171,Brody Mihocek,KEYF,4,2,1,1,0,2021,Round 6
201,171,Touk Miller,MID,4,0,0,0,0,2021,Round 6
202,171,Darcy Moore,KEYD,4,1,0,0,2,2021,Round 6
203,171,David Mundy,MID,4,0,0,0,0,2021,Round 6
204,171,Jack Newnes,MID,4,0,0,1,1,2021,Round 6
205,171,Mark O'Connor,MID,4,1,0,0,1,2021,Round 6
206,171,Xavier O'Halloran,MID,4,0,0,0,0,2021,Round 6
207,171,Clayton Oliver,MID,4,0,0,0,0,2021,Round 6
208,171,Mason Redman,DEF,4,0,1,0,0,2021,Round 6
209,171,James Rowbottom,MID,4,0,0,0,0,2021,Round 6
210,171,Connor Rozee,FWD,4,0,0,1,0,2021,Round 6
211,171,Joel Selwood,MID,4,0,1,1,1,2021,Round 6
212,171,Callum Sinclair,RUC,4,1,0,0,0,2021,Round 6
213,171,Rhys Stanley,RUC,4,1,1,0,0,2021,Round 6
214,171,Tarryn Thomas,FWD,4,1,0,1,0,2021,Round 6
215,171,Adam Tomlinson,KEYD,4,0,1,0,2,2021,Round 6
216,217,Jake Aarts,FWD,3,1,1,0,0,2021,Round 6
217,217,Oscar Allen,KEYF,3,2,3,0,0,2021,Round 6
218,217,Zac Bailey,FWD,3,0,1,1,0,2021,Round 6
219,217,Tom Barrass,KEYD,3,0,0,0,3,2021,Round 6
220,217,Josh Battle,FWD,3,0,1,0,1,2021,Round 6
221,217,Kaiden Brand,KEYD,3,0,2,0,3,2021,Round 6
222,217,Angus Brayshaw,MID,3,0,0,0,0,2021,Round 6
223,217,Dan Butler,FWD,3,2,0,0,0,2021,Round 6
224,217,Braeden Campbell,DEF,3,0,0,0,0,2021,Round 6
225,217,Jordan Clark,MID,3,0,0,0,1,2021,Round 6
226,217,Hunter Clark,DEF,3,0,1,0,2,2021,Round 6
227,217,Sam Collins,KEYD,3,0,0,0,0,2021,Round 6
228,217,Brennan Cox,KEYD,3,0,1,0,1,2021,Round 6
229,217,Mitch Crowden,FWD,3,0,1,0,0,2021,Round 6
230,217,Harry Cunningham,DEF,3,0,0,0,0,2021,Round 6
231,217,Bailey Dale,DEF,3,1,0,0,0,2021,Round 6
232,217,Sean Darcy,RUC,3,1,1,1,1,2021,Round 6
233,217,Luke Davies-Uniacke,MID,3,0,0,0,0,2021,Round 6
234,217,Liam Duggan,DEF,3,0,0,0,1,2021,Round 6
235,217,Shane Edwards,MID,3,1,0,0,2,2021,Round 6
236,217,Tim English,RUC,3,0,2,0,2,2021,Round 6
237,217,Sam Flanders,FWD,3,1,0,1,0,2021,Round 6
238,217,Errol Gulden,FWD,3,1,0,0,0,2021,Round 6
239,217,Jackson Hately,MID,3,0,0,0,1,2021,Round 6
240,217,Michael Hibberd,DEF,3,0,0,0,1,2021,Round 6
241,217,Bradley Hill,DEF,3,0,0,0,1,2021,Round 6
242,217,Darragh Joyce,KEYD,3,0,0,0,1,2021,Round 6
243,217,Kyle Langford,MID,3,1,0,0,1,2021,Round 6
244,217,Nick Larkey,KEYF,3,1,1,1,0,2021,Round 6
245,217,Tom Liberatore,MID,3,1,0,1,0,2021,Round 6
246,217,Jack Lonie,FWD,3,0,0,0,0,2021,Round 6
247,217,Jack Mahony,FWD,3,0,0,0,0,2021,Round 6
248,217,Brayden Maynard,DEF,3,0,0,0,0,2021,Round 6
249,217,Hayden McLean,KEYF,3,2,0,0,0,2021,Round 6
250,217,Lachlan McNeil,FWD,3,1,1,0,0,2021,Round 6
251,217,Andrew McPherson,DEF,3,0,0,0,0,2021,Round 6
252,217,Lewis Melican,KEYD,3,0,1,0,3,2021,Round 6
253,217,Jake Melksham,FWD,3,0,0,0,0,2021,Round 6
254,217,Sam Menegola,MID,3,0,0,0,0,2021,Round 6
255,217,Harry Morrison,MID,3,1,0,2,0,2021,Round 6
256,217,Alex Neal-Bullen,FWD,3,1,0,0,0,2021,Round 6
257,217,Tom Papley,FWD,3,0,0,0,0,2021,Round 6
258,217,Scott Pendlebury,MID,3,0,0,0,0,2021,Round 6
259,217,Archie Perkins,FWD,3,0,0,1,0,2021,Round 6
260,217,Christian Petracca,MID,3,0,0,0,0,2021,Round 6
261,217,Jaxon Prior,MID,3,0,0,0,1,2021,Round 6
262,217,Izak Rankine,FWD,3,0,1,1,0,2021,Round 6
263,217,Jack Riewoldt,KEYF,3,3,0,2,0,2021,Round 6
264,217,James Rowe,FWD,3,1,1,0,0,2021,Round 6
265,217,Lachie Schultz,FWD,3,2,0,1,0,2021,Round 6
266,217,Jack Scrimshaw,DEF,3,0,0,0,1,2021,Round 6
267,217,Dom Sheed,MID,3,0,0,0,0,2021,Round 6
268,217,Jayden Short,DEF,3,0,0,0,0,2021,Round 6
269,217,Steele Sidebottom,FWD,3,0,0,0,0,2021,Round 6
270,217,Jy Simpkin,MID,3,0,0,0,0,2021,Round 6
271,217,Jack Steele,MID,3,0,0,0,0,2021,Round 6
272,217,Josh Thomas,FWD,3,0,0,1,0,2021,Round 6
273,217,Adam Treloar,FWD,3,0,0,0,0,2021,Round 6
274,217,Jack Viney,MID,3,0,0,0,1,2021,Round 6
275,217,Chad Warner,MID,3,0,1,1,0,2021,Round 6
276,217,Nathan Wilson,DEF,3,0,0,0,1,2021,Round 6
277,217,Dayne Zorko,MID,3,0,0,0,1,2021,Round 6
278,279,Marcus Adams,KEYD,2,0,0,0,2,2021,Round 6
279,279,David Astbury,KEYD,2,0,1,0,2,2021,Round 6
280,279,Marcus Bontempelli,MID,2,0,0,0,1,2021,Round 6
281,279,Nathan Broad,DEF,2,0,0,0,2,2021,Round 6
282,279,Tanner Bruhn,FWD,2,0,0,0,0,2021,Round 6
283,279,Charlie Cameron,FWD,2,1,0,2,0,2021,Round 6
284,279,Brad Close,FWD,2,0,1,0,1,2021,Round 6
285,279,Travis Colyer,FWD,2,1,0,0,0,2021,Round 6
286,279,Patrick Cripps,MID,2,1,0,0,0,2021,Round 6
287,279,Brad Crouch,MID,2,1,0,0,1,2021,Round 6
288,279,David Cuningham,FWD,2,0,1,0,0,2021,Round 6
289,279,Ben Cunnington,MID,2,0,0,0,0,2021,Round 6
290,279,Luke Dahlhaus,FWD,2,1,0,0,0,2021,Round 6
291,279,Josh Daicos,MID,2,0,1,0,1,2021,Round 6
292,279,Jeremy Finlayson,KEYF,2,0,0,1,0,2021,Round 6
293,279,Lachie Fogarty,FWD,2,0,0,0,0,2021,Round 6
294,279,Michael Gibbons,FWD,2,2,1,0,0,2021,Round 6
295,279,Caleb Graham,RUC,2,0,0,0,1,2021,Round 6
296,279,Robbie Gray,FWD,2,0,0,0,0,2021,Round 6
297,279,Hugh Greenwood,MID,2,1,1,0,0,2021,Round 6
298,279,Oliver Hanrahan,FWD,2,0,0,1,0,2021,Round 6
299,279,George Hewett,DEF,2,0,2,0,1,2021,Round 6
300,279,Bobby Hill,FWD,2,1,0,0,0,2021,Round 6
301,279,Jacob Hopper,MID,2,0,0,0,0,2021,Round 6
302,279,Jayden Hunt,DEF,2,0,0,0,0,2021,Round 6
303,279,Lachie Hunter,MID,2,1,0,0,0,2021,Round 6
304,279,Jamaine Jones,FWD,2,0,0,0,0,2021,Round 6
305,279,Lin Jong,MID,2,1,0,0,0,2021,Round 6
306,279,Will Kelly,KEYF,2,0,0,0,0,2021,Round 6
307,279,Griffin Logue,KEYD,2,0,0,0,1,2021,Round 6
308,279,Tom J. Lynch,KEYF,2,0,0,0,0,2021,Round 6
309,279,Stefan Martin,RUC,2,0,0,0,0,2021,Round 6
310,279,Shane McAdam,FWD,2,2,1,0,0,2021,Round 6
311,279,Lincoln McCarthy,FWD,2,1,0,1,0,2021,Round 6
312,279,Mitch McGovern,KEYF,2,1,0,0,0,2021,Round 6
313,279,Oscar McInerney,RUC,2,0,2,0,1,2021,Round 6
314,279,Dylan Moore,FWD,2,0,0,0,0,2021,Round 6
315,279,Toby Nankervis,RUC,2,0,0,0,2,2021,Round 6
316,279,Jackson Nelson,DEF,2,0,0,0,0,2021,Round 6
317,279,Xavier O'Neill,FWD,2,0,0,0,0,2021,Round 6
318,279,Luke Parker,MID,2,0,0,0,0,2021,Round 6
319,279,Andrew Phillips,RUC,2,1,0,0,0,2021,Round 6
320,279,Marlion Pickett,MID,2,1,0,0,0,2021,Round 6
321,279,Jay Rantall,FWD,2,0,0,0,0,2021,Round 6
322,279,Sam Reid,KEYF,2,0,0,1,0,2021,Round 6
323,279,Brad Sheppard,DEF,2,0,0,0,1,2021,Round 6
324,279,Liam Shiels,MID,2,0,0,0,0,2021,Round 6
325,279,Lachlan Sholl,MID,2,0,0,0,0,2021,Round 6
326,279,Brandon Starcevich,DEF,2,0,0,0,1,2021,Round 6
327,279,Josh Treacy,KEYF,2,0,0,1,0,2021,Round 6
328,279,Zach Tuohy,DEF,2,0,0,0,0,2021,Round 6
329,279,Nathan Vardy,RUC,2,1,1,0,1,2021,Round 6
330,279,Michael Walters,FWD,2,0,1,0,0,2021,Round 6
331,279,Callan Ward,MID,2,0,1,0,1,2021,Round 6
332,279,Jake Waterman,FWD,2,0,0,0,0,2021,Round 6
333,279,Easton Wood,DEF,2,0,0,0,0,2021,Round 6
334,335,Callum Ah Chee,DEF,1,0,1,0,1,2021,Round 6
335,335,Brayden Ainsworth,FWD,1,0,0,0,0,2021,Round 6
336,335,Noah Balta,KEYD,1,0,0,0,1,2021,Round 6
337,335,Thomas Berry,FWD,1,1,0,0,0,2021,Round 6
338,335,Eddie Betts,FWD,1,1,1,0,0,2021,Round 6
339,335,Connor Blakely,MID,1,0,0,0,0,2021,Round 6
340,335,Nick Blakey,DEF,1,1,0,0,0,2021,Round 6
341,335,Jarrod Brander,MID,1,0,0,0,0,2021,Round 6
342,335,Luke Breust,FWD,1,1,0,1,0,2021,Round 6
343,335,Shaun Burgoyne,DEF,1,0,0,0,0,2021,Round 6
344,335,Jason Castagna,FWD,1,0,0,0,0,2021,Round 6
345,335,Jamie Cripps,FWD,1,0,0,0,0,2021,Round 6
346,335,Caleb Daniel,DEF,1,0,0,0,0,2021,Round 6
347,335,Willem Drew,MID,1,0,0,0,0,2021,Round 6
348,335,Darcy Fogarty,KEYF,1,0,0,0,0,2021,Round 6
349,335,Darcy Gardiner,KEYD,1,0,0,0,0,2021,Round 6
350,335,Tom Green,MID,1,0,0,0,0,2021,Round 6
351,335,Brodie Grundy,RUC,1,0,1,0,0,2021,Round 6
352,335,Will Hamill,DEF,1,0,0,0,1,2021,Round 6
353,335,Nick Haynes,DEF,1,0,0,0,0,2021,Round 6
354,335,Jack Higgins,FWD,1,1,0,0,0,2021,Round 6
355,335,Cale Hooker,KEYF,1,0,0,0,0,2021,Round 6
356,335,Zak Jones,MID,1,0,0,0,0,2021,Round 6
357,335,James Jordon,MID,1,0,0,0,0,2021,Round 6
358,335,Tim Kelly,MID,1,0,0,0,0,2021,Round 6
359,335,Max King,KEYF,1,0,1,0,0,2021,Round 6
360,335,Jake Kolodjashnij,KEYD,1,0,0,0,0,2021,Round 6
361,335,Kane Lambert,FWD,1,1,0,0,0,2021,Round 6
362,335,Sean Lemmens,DEF,1,0,0,0,1,2021,Round 6
363,335,Tom Lynch,FWD,1,0,0,0,0,2021,Round 6
364,335,Finlay Macrae,MID,1,0,0,0,0,2021,Round 6
365,335,Jack Madgen,DEF,1,0,0,0,0,2021,Round 6
366,335,Rhyan Mansell,DEF,1,0,0,0,0,2021,Round 6
367,335,Beau McCreery,FWD,1,0,0,0,0,2021,Round 6
368,335,Anthony McDonald-Tipungwuti,FWD,1,0,0,0,0,2021,Round 6
369,335,Andrew McGrath,MID,1,0,0,0,0,2021,Round 6
370,335,Ned McHenry,FWD,1,0,0,0,0,2021,Round 6
371,335,Kamdyn McIntosh,MID,1,0,0,0,1,2021,Round 6
372,335,Lachie Neale,MID,1,0,0,0,0,2021,Round 6
373,335,Will Phillips,FWD,1,0,0,0,0,2021,Round 6
374,335,Kysaiah Pickett,FWD,1,1,0,0,0,2021,Round 6
375,335,Marc Pittonet,RUC,1,0,1,0,1,2021,Round 6
376,335,Jack Redden,MID,1,0,0,0,0,2021,Round 6
377,335,Jake Riccardi,FWD,1,1,0,1,0,2021,Round 6
378,335,Daniel Rioli,FWD,1,0,0,0,0,2021,Round 6
379,335,Trent Rivers,DEF,1,0,0,0,0,2021,Round 6
380,335,Deven Robertson,FWD,1,0,0,0,0,2021,Round 6
381,335,Mitch Robinson,MID,1,0,0,0,0,2021,Round 6
382,335,Jack Ross,MID,1,0,0,0,0,2021,Round 6
383,335,Trey Ruscoe,DEF,1,1,1,0,0,2021,Round 6
384,335,Adam Saad,DEF,1,0,1,0,1,2021,Round 6
385,335,Harry Schoenberg,MID,1,1,0,0,0,2021,Round 6
386,335,Will Snelling,FWD,1,1,0,0,1,2021,Round 6
387,335,Liam Stocker,DEF,1,0,1,0,1,2021,Round 6
388,335,Conor Stone,MID,1,1,0,0,0,2021,Round 6
389,335,Laitham Vandermeer,FWD,1,0,0,0,0,2021,Round 6
390,335,Chad Wingard,FWD,1,0,0,1,0,2021,Round 6
391,392,Tyler Brown,MID,0,0,0,0,0,2021,Round 6
392,392,Jack Bytel,MID,0,0,0,0,0,2021,Round 6
393,392,Jake Carlisle,RUC,0,0,0,0,0,2021,Round 6
394,392,Levi Casboult,KEYF,0,0,0,0,0,2021,Round 6
395,392,Kade Chandler,FWD,0,0,0,0,0,2021,Round 6
396,392,Trent Cotchin,MID,0,0,0,0,0,2021,Round 6
397,392,Brent Daniels,FWD,0,0,0,0,0,2021,Round 6
398,392,Jack Graham,FWD,0,0,0,0,0,2021,Round 6
399,392,Matthew Kennedy,MID,0,0,0,0,0,2021,Round 6
400,392,Finn Maginness,FWD,0,0,0,0,0,2021,Round 6
401,392,Dustin Martin,FWD,0,0,0,0,0,2021,Round 6
402,392,Sam Mayes,FWD,0,0,0,0,0,2021,Round 6
403,392,Lachlan Murphy,FWD,0,0,0,0,0,2021,Round 6
