,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
99,83,Jake Lever,KEYD,6,0,1,0,4,2017,Round 17
100,83,Sam Mayes,DEF,6,0,0,0,0,2017,Round 17
101,83,Kamdyn McIntosh,MID,6,1,1,2,1,2017,Round 17
102,83,Tom Mitchell,MID,6,0,0,0,0,2017,Round 17
103,83,Dan Nielson,KEYD,6,0,1,0,2,2017,Round 17
104,83,Liam Picken,FWD,6,2,2,0,0,2017,Round 17
105,83,Lachie Plowman,DEF,6,0,0,0,1,2017,Round 17
106,83,Jared Polec,MID,6,1,0,0,0,2017,Round 17
107,83,Jack Riewoldt,KEYF,6,5,2,3,1,2017,Round 17
108,83,Daniel Rioli,FWD,6,1,0,4,0,2017,Round 17
109,83,Tom Rockliff,MID,6,1,0,1,1,2017,Round 17
110,83,Brad Sheppard,DEF,6,0,1,1,3,2017,Round 17
111,83,Dylan Shiel,MID,6,1,0,0,0,2017,Round 17
112,83,Adam Tomlinson,KEYD,6,0,0,0,2,2017,Round 17
113,83,Darcy Tucker,MID,6,0,0,1,0,2017,Round 17
114,83,Ollie Wines,MID,6,1,1,1,0,2017,Round 17
115,83,Chad Wingard,FWD,6,4,4,1,0,2017,Round 17
116,83,Peter Wright,KEYF,6,3,2,1,0,2017,Round 17
117,118,Ryan Bastinac,MID,5,1,0,1,1,2017,Round 17
118,118,Eddie Betts,FWD,5,2,0,1,0,2017,Round 17
119,118,Jarryd Blair,FWD,5,2,0,3,0,2017,Round 17
120,118,Travis Colyer,MID,5,2,0,1,0,2017,Round 17
121,118,Zaine Cordy,KEYD,5,0,0,0,2,2017,Round 17
122,118,Jack Crisp,DEF,5,0,0,0,2,2017,Round 17
123,118,Ben Cunnington,MID,5,0,2,0,0,2017,Round 17
124,118,Bailey Dale,MID,5,2,0,0,0,2017,Round 17
125,118,Jordan De Goey,FWD,5,1,0,1,0,2017,Round 17
126,118,Brandon Ellis,DEF,5,0,0,1,0,2017,Round 17
127,118,Sam Gibson,MID,5,0,0,1,0,2017,Round 17
128,118,Nick Graham,FWD,5,1,0,1,0,2017,Round 17
129,118,Robbie Gray,FWD,5,3,0,4,0,2017,Round 17
130,118,Toby Greene,FWD,5,1,0,2,0,2017,Round 17
131,118,Isaac Heeney,MID,5,1,1,0,2,2017,Round 17
132,118,Michael Hibberd,DEF,5,0,0,0,1,2017,Round 17
133,118,Dan Houston,DEF,5,0,0,0,2,2017,Round 17
134,118,Mark Hutchings,FWD,5,0,0,0,0,2017,Round 17
135,118,Zak Jones,MID,5,0,0,1,1,2017,Round 17
136,118,Sam Kerridge,MID,5,1,0,0,0,2017,Round 17
137,118,Rory Laird,DEF,5,0,0,1,0,2017,Round 17
138,118,Tom Liberatore,MID,5,2,0,1,0,2017,Round 17
139,118,Jarryd Lyons,MID,5,1,1,0,0,2017,Round 17
140,118,Tom McDonald,KEYD,5,1,2,1,0,2017,Round 17
141,118,Andrew McGrath,DEF,5,0,0,0,0,2017,Round 17
142,118,Trent McKenzie,KEYD,5,0,0,0,1,2017,Round 17
143,118,Zach Merrett,MID,5,0,0,0,0,2017,Round 17
144,118,Leigh Montagna,DEF,5,0,0,0,0,2017,Round 17
145,118,Dale Morris,KEYD,5,0,1,0,2,2017,Round 17
146,118,Jordan Murdoch,MID,5,0,0,0,1,2017,Round 17
147,118,Lachie Neale,MID,5,0,0,0,0,2017,Round 17
148,118,Jackson Nelson,DEF,5,0,0,0,0,2017,Round 17
149,118,Jack Newnes,MID,5,1,1,0,0,2017,Round 17
150,118,Luke Parker,MID,5,1,1,2,0,2017,Round 17
151,118,Harry Perryman,DEF,5,0,0,0,0,2017,Round 17
152,118,Ben Reid,KEYF,5,1,1,3,0,2017,Round 17
153,118,Daniel Rich,DEF,5,0,0,1,0,2017,Round 17
154,118,Nick Riewoldt,KEYF,5,1,1,2,0,2017,Round 17
155,118,Gary Rohan,FWD,5,0,1,3,1,2017,Round 17
156,118,Jarryd Roughead,KEYF,5,1,1,2,0,2017,Round 17
157,118,Paddy Ryder,RUC,5,1,2,2,1,2017,Round 17
158,118,Adam Saad,DEF,5,0,0,0,1,2017,Round 17
159,118,Josh Schache,KEYF,5,2,1,0,0,2017,Round 17
160,118,Dom Sheed,MID,5,0,0,0,0,2017,Round 17
161,118,Jayden Short,DEF,5,0,0,0,0,2017,Round 17
162,118,James Sicily,DEF,5,0,1,0,1,2017,Round 17
163,118,Alex Silvagni,KEYD,5,0,1,0,2,2017,Round 17
164,118,David Swallow,MID,5,1,0,1,2,2017,Round 17
165,118,Zach Tuohy,DEF,5,1,1,0,0,2017,Round 17
166,118,Bernie Vince,DEF,5,0,0,0,0,2017,Round 17
167,118,Jacob Weitering,KEYD,5,0,2,0,3,2017,Round 17
168,169,Taylor Adams,MID,4,1,0,0,0,2017,Round 17
169,169,Shaun Atley,FWD,4,1,1,2,0,2017,Round 17
170,169,Logan Austin,KEYD,4,0,0,0,2,2017,Round 17
171,169,Tom Bellchambers,RUC,4,2,1,1,1,2017,Round 17
172,169,Jed Bews,DEF,4,0,0,0,0,2017,Round 17
173,169,Shane Biggs,DEF,4,0,0,0,2,2017,Round 17
174,169,Nathan Broad,DEF,4,0,0,0,2,2017,Round 17
175,169,Luke Brown,DEF,4,0,0,0,2,2017,Round 17
176,169,Ben Brown,KEYF,4,3,2,2,0,2017,Round 17
177,169,Dan Butler,FWD,4,0,0,0,0,2017,Round 17
178,169,Darcy Byrne-Jones,DEF,4,0,0,0,1,2017,Round 17
179,169,Levi Casboult,KEYF,4,1,1,1,1,2017,Round 17
180,169,Trent Cotchin,MID,4,0,1,0,0,2017,Round 17
181,169,Matt Crouch,MID,4,0,0,0,0,2017,Round 17
182,169,Richard Douglas,MID,4,0,0,1,0,2017,Round 17
183,169,Nat Fyfe,MID,4,1,3,0,0,2017,Round 17
184,169,Jarryn Geary,DEF,4,0,0,0,0,2017,Round 17
185,169,Tyson Goldsack,KEYD,4,0,1,0,2,2017,Round 17
186,169,Pearce Hanley,DEF,4,1,0,0,0,2017,Round 17
187,169,Jarrod Harbrow,DEF,4,0,0,1,0,2017,Round 17
188,169,Bradley Hill,MID,4,0,0,0,0,2017,Round 17
189,169,Mitch Honeychurch,FWD,4,1,0,0,0,2017,Round 17
190,169,Jeremy Howe,DEF,4,0,0,1,1,2017,Round 17
191,169,Tom Jonas,KEYD,4,0,0,0,0,2017,Round 17
192,169,Ben Keays,FWD,4,2,0,0,0,2017,Round 17
193,169,Jay Kennedy Harris,FWD,4,0,0,2,0,2017,Round 17
194,169,Matthew Kreuzer,RUC,4,0,1,0,0,2017,Round 17
195,169,Jake Lloyd,DEF,4,0,1,0,1,2017,Round 17
196,169,Dustin Martin,MID,4,1,0,1,0,2017,Round 17
197,169,Hugh McCluggage,FWD,4,0,0,1,1,2017,Round 17
198,169,Oscar McDonald,KEYD,4,0,0,0,3,2017,Round 17
199,169,Toby McLean,FWD,4,1,1,0,0,2017,Round 17
200,169,Jake Melksham,FWD,4,1,0,0,0,2017,Round 17
201,169,Callum Mills,DEF,4,1,0,0,3,2017,Round 17
202,169,Darcy Moore,KEYF,4,2,1,1,0,2017,Round 17
203,169,Toby Nankervis,RUC,4,0,1,0,2,2017,Round 17
204,169,Andy Otten,KEYF,4,0,0,0,4,2017,Round 17
205,169,Cameron Pedersen,KEYF,4,1,0,0,0,2017,Round 17
206,169,Sam Petrevski-Seton,FWD,4,0,0,0,0,2017,Round 17
207,169,Jasper Pittard,DEF,4,0,0,0,1,2017,Round 17
208,169,Dane Rampe,KEYD,4,0,0,0,2,2017,Round 17
209,169,Michael Rischitelli,MID,4,1,0,0,0,2017,Round 17
210,169,Jordan Roughead,RUC,4,0,2,0,2,2017,Round 17
211,169,Ryan Schoenmakers,KEYF,4,1,2,1,0,2017,Round 17
212,169,Will Schofield,KEYD,4,0,1,0,2,2017,Round 17
213,169,Joel Selwood,MID,4,0,1,1,0,2017,Round 17
214,169,Steele Sidebottom,MID,4,0,0,0,1,2017,Round 17
215,169,Jy Simpkin,FWD,4,1,0,0,1,2017,Round 17
216,169,Brodie Smith,DEF,4,0,0,0,2,2017,Round 17
217,169,Jack Steven,MID,4,0,0,0,2,2017,Round 17
218,169,Koby Stevens,MID,4,0,0,1,0,2017,Round 17
219,169,Lewis Taylor,FWD,4,0,0,1,0,2017,Round 17
220,169,Harry Taylor,KEYF,4,0,0,0,1,2017,Round 17
221,169,Lindsay Thomas,FWD,4,0,0,0,1,2017,Round 17
222,169,Lachie Weller,DEF,4,1,0,0,0,2017,Round 17
223,169,Jack Ziebell,MID,4,0,0,1,2,2017,Round 17
224,225,Hayden Ballantyne,FWD,3,1,0,1,0,2017,Round 17
225,225,Luke Breust,FWD,3,1,0,1,0,2017,Round 17
226,225,Ryan Burton,DEF,3,0,0,0,0,2017,Round 17
227,225,Tom Clurey,KEYD,3,0,0,0,2,2017,Round 17
228,225,Aidan Corr,KEYD,3,0,0,0,2,2017,Round 17
229,225,Brennan Cox,KEYF,3,1,0,1,0,2017,Round 17
230,225,Cedric Cox,DEF,3,0,1,0,0,2017,Round 17
231,225,Brad Crouch,MID,3,0,0,0,0,2017,Round 17
232,225,Luke Dahlhaus,FWD,3,0,1,0,0,2017,Round 17
233,225,Mitch Duncan,MID,3,0,0,1,0,2017,Round 17
234,225,Taylor Duryea,FWD,3,2,0,1,0,2017,Round 17
235,225,Shane Edwards,FWD,3,2,1,0,0,2017,Round 17
236,225,Jamie Elliott,FWD,3,2,0,2,0,2017,Round 17
237,225,Orazio Fantasia,FWD,3,1,1,0,0,2017,Round 17
238,225,Sam Frost,KEYD,3,0,0,0,1,2017,Round 17
239,225,Jeff Garlett,FWD,3,2,0,2,0,2017,Round 17
240,225,Bryce Gibbs,MID,3,1,0,0,0,2017,Round 17
241,225,Hugh Greenwood,MID,3,0,1,0,1,2017,Round 17
242,225,Jade Gresham,FWD,3,1,0,0,0,2017,Round 17
243,225,Aaron Hall,MID,3,0,0,0,0,2017,Round 17
244,225,Shaun Higgins,MID,3,0,1,0,0,2017,Round 17
245,225,Stephen Hill,MID,3,0,0,0,1,2017,Round 17
246,225,Will Hoskin-Elliott,MID,3,1,1,0,0,2017,Round 17
247,225,Nathan Hrovat,FWD,3,0,0,0,0,2017,Round 17
248,225,Ethan Hughes,DEF,3,0,0,1,1,2017,Round 17
249,225,Kieren Jack,FWD,3,0,0,1,0,2017,Round 17
250,225,Sam Jacobs,RUC,3,0,1,0,1,2017,Round 17
251,225,Steve Johnson,FWD,3,0,0,0,0,2017,Round 17
252,225,Jake Kelly,DEF,3,0,0,0,0,2017,Round 17
253,225,Josh Kelly,MID,3,0,0,0,0,2017,Round 17
254,225,Sean Lemmens,FWD,3,0,1,1,1,2017,Round 17
255,225,Jordan Lewis,MID,3,0,0,0,1,2017,Round 17
256,225,David Mackay,MID,3,0,0,0,0,2017,Round 17
257,225,Daniel McKenzie,DEF,3,0,0,0,1,2017,Round 17
258,225,Lewis Melican,KEYD,3,0,0,0,2,2017,Round 17
259,225,Sam Menegola,FWD,3,0,0,0,0,2017,Round 17
260,225,Sam Mitchell,MID,3,0,0,0,0,2017,Round 17
261,225,Aaron Mullett,DEF,3,0,0,0,0,2017,Round 17
262,225,David Mundy,FWD,3,0,0,0,0,2017,Round 17
263,225,David Myers,MID,3,1,0,0,0,2017,Round 17
264,225,Nic Newman,MID,3,0,0,0,1,2017,Round 17
265,225,Ryan Nyhuis,FWD,3,1,1,0,1,2017,Round 17
266,225,Alex Rance,KEYD,3,0,0,0,2,2017,Round 17
267,225,Matt Rosa,MID,3,0,0,0,1,2017,Round 17
268,225,Sebastian Ross,MID,3,0,0,0,0,2017,Round 17
269,225,Heath Shaw,DEF,3,0,1,0,2,2017,Round 17
270,225,Luke Shuey,MID,3,0,0,0,0,2017,Round 17
271,225,Lee Spurr,DEF,3,0,0,0,1,2017,Round 17
272,225,Nicholas Suban,MID,3,1,0,2,0,2017,Round 17
273,225,Matthew Suckling,DEF,3,0,0,1,0,2017,Round 17
274,225,Rory Thompson,KEYD,3,0,0,0,1,2017,Round 17
275,225,Jackson Trengove,KEYF,3,2,1,1,0,2017,Round 17
276,225,Mitch Wallis,FWD,3,0,1,0,0,2017,Round 17
277,225,Zac Williams,DEF,3,0,0,0,2,2017,Round 17
278,225,Jarrod Witts,RUC,3,0,0,0,0,2017,Round 17
279,225,David Zaharakis,MID,3,0,0,0,0,2017,Round 17
280,281,Joe Atley,MID,2,0,0,0,0,2017,Round 17
281,281,Josh Battle,KEYF,2,1,0,1,0,2017,Round 17
282,281,Craig Bird,MID,2,0,0,0,0,2017,Round 17
283,281,Blaine Boekhorst,MID,2,0,0,1,0,2017,Round 17
284,281,Jack Bowes,DEF,2,0,0,0,1,2017,Round 17
285,281,Shaun Burgoyne,MID,2,0,0,0,0,2017,Round 17
286,281,Charles Cameron,FWD,2,0,1,0,0,2017,Round 17
287,281,Jason Castagna,FWD,2,2,0,2,0,2017,Round 17
288,281,Caleb Daniel,FWD,2,0,0,0,0,2017,Round 17
289,281,Sean Darcy,RUC,2,0,0,0,1,2017,Round 17
290,281,Phil Davis,KEYD,2,0,0,0,1,2017,Round 17
291,281,Brad Ebert,MID,2,0,0,0,0,2017,Round 17
292,281,Zac Fisher,FWD,2,0,0,0,0,2017,Round 17
293,281,Taylor Garner,FWD,2,0,0,0,1,2017,Round 17
294,281,Max Gawn,RUC,2,2,1,0,0,2017,Round 17
295,281,Brodie Grundy,RUC,2,0,0,0,0,2017,Round 17
296,281,Heath Grundy,KEYD,2,0,0,0,1,2017,Round 17
297,281,Zach Guthrie,DEF,2,0,0,0,0,2017,Round 17
298,281,Billy Hartung,MID,2,0,0,0,0,2017,Round 17
299,281,Eric Hipwood,KEYF,2,1,0,2,0,2017,Round 17
300,281,Neville Jetta,DEF,2,0,0,0,1,2017,Round 17
301,281,Jason Johannisen,DEF,2,1,0,0,0,2017,Round 17
302,281,Kane Lambert,FWD,2,0,0,0,0,2017,Round 17
303,281,Ryan Lester,FWD,2,0,0,0,0,2017,Round 17
304,281,Griffin Logue,KEYD,2,0,0,0,1,2017,Round 17
305,281,Stefan Martin,RUC,2,0,1,1,0,2017,Round 17
306,281,Rhys Mathieson,FWD,2,0,0,0,0,2017,Round 17
307,281,Ben McEvoy,RUC,2,0,0,0,1,2017,Round 17
308,281,Jarrad McVeigh,DEF,2,0,0,0,0,2017,Round 17
309,281,Touk Miller,MID,2,0,0,0,0,2017,Round 17
310,281,Robert Murphy,FWD,2,1,0,0,0,2017,Round 17
311,281,Alex Neal-Bullen,FWD,2,0,0,0,0,2017,Round 17
312,281,Clayton Oliver,MID,2,0,0,0,0,2017,Round 17
313,281,Darcy Parish,FWD,2,1,0,0,0,2017,Round 17
314,281,Dion Prestia,MID,2,0,0,0,0,2017,Round 17
315,281,Jack Redpath,KEYF,2,0,0,1,0,2017,Round 17
316,281,Sam Reid,KEYF,2,1,1,0,1,2017,Round 17
317,281,Daniel Robinson,FWD,2,0,0,0,1,2017,Round 17
318,281,Tom Scully,MID,2,0,0,1,0,2017,Round 17
319,281,Sam Simpson,FWD,2,1,0,1,0,2017,Round 17
320,281,Devon Smith,FWD,2,0,0,1,0,2017,Round 17
321,281,Nick Smith,DEF,2,0,0,0,0,2017,Round 17
322,281,Ivan Soldo,RUC,2,0,0,0,2,2017,Round 17
323,281,Rhys Stanley,RUC,2,0,1,1,0,2017,Round 17
324,281,Jack Steele,MID,2,0,1,0,0,2017,Round 17
325,281,Kade Stewart,FWD,2,0,0,0,0,2017,Round 17
326,281,Andrew Swallow,MID,2,0,0,0,0,2017,Round 17
327,281,Josh Thomas,FWD,2,1,0,0,0,2017,Round 17
328,281,Dean Towers,FWD,2,0,0,1,0,2017,Round 17
329,281,Daniel Wells,FWD,2,1,0,0,0,2017,Round 17
330,281,Lachie Whitfield,MID,2,0,0,0,0,2017,Round 17
331,332,Callum Ah Chee,FWD,1,0,0,0,0,2017,Round 17
332,332,Ben Ainsworth,FWD,1,0,0,0,0,2017,Round 17
333,332,Rory Atkins,MID,1,0,0,0,0,2017,Round 17
334,332,Nathan Brown,KEYD,1,0,0,0,0,2017,Round 17
335,332,Josh Caddy,FWD,1,0,1,0,1,2017,Round 17
336,332,Majak Daw,KEYF,1,0,0,1,0,2017,Round 17
337,332,Shaun Grigg,MID,1,0,0,0,0,2017,Round 17
338,332,Dylan Grimes,DEF,1,0,0,0,0,2017,Round 17
339,332,Cameron Guthrie,MID,1,0,0,0,0,2017,Round 17
340,332,Joel Hamling,KEYD,1,0,0,0,0,2017,Round 17
341,332,Blake Hardwick,DEF,1,0,0,0,0,2017,Round 17
342,332,James Harmes,FWD,1,0,0,0,1,2017,Round 17
343,332,Hamish Hartlett,DEF,1,0,0,0,1,2017,Round 17
344,332,Jarman Impey,FWD,1,0,0,0,0,2017,Round 17
345,332,Dean Kent,FWD,1,1,0,0,0,2017,Round 17
346,332,Shane Kersten,KEYF,1,0,0,1,0,2017,Round 17
347,332,Riley Knight,FWD,1,0,0,0,0,2017,Round 17
348,332,Tom Langdon,DEF,1,0,1,0,1,2017,Round 17
349,332,Jack Lonie,FWD,1,1,0,0,0,2017,Round 17
350,332,Tom J. Lynch,KEYF,1,0,1,0,0,2017,Round 17
351,332,Steven Motlop,FWD,1,0,0,0,0,2017,Round 17
352,332,Tendai Mzungu,MID,1,0,0,1,0,2017,Round 17
353,332,Tim O'Brien,KEYF,1,0,0,1,0,2017,Round 17
354,332,Tom Papley,FWD,1,1,1,0,0,2017,Round 17
355,332,Christian Petracca,FWD,1,0,0,0,0,2017,Round 17
356,332,Matthew Priddis,MID,1,0,0,0,0,2017,Round 17
357,332,Alex Sexton,MID,1,0,0,0,0,2017,Round 17
358,332,Joel Smith,DEF,1,0,0,0,0,2017,Round 17
359,332,Jake Stringer,FWD,1,0,0,0,0,2017,Round 17
360,332,Liam Sumner,FWD,1,0,0,0,0,2017,Round 17
361,332,Scott D. Thompson,KEYD,1,0,0,0,1,2017,Round 17
362,332,Adam Treloar,MID,1,0,0,0,0,2017,Round 17
363,332,Corey Wagner,DEF,1,0,0,0,0,2017,Round 17
364,332,Josh Wagner,DEF,1,0,0,0,0,2017,Round 17
365,332,Michael Walters,FWD,1,0,0,0,0,2017,Round 17
366,332,Callan Ward,MID,1,0,0,0,0,2017,Round 17
367,332,Matthew White,MID,1,0,0,0,0,2017,Round 17
368,332,Nathan Wilson,DEF,1,0,0,1,0,2017,Round 17
369,332,Alex Witherden,DEF,1,0,0,0,0,2017,Round 17
370,332,Cameron Zurhaar,FWD,1,0,0,1,0,2017,Round 17
371,372,Dylan Buckley,DEF,0,0,0,0,0,2017,Round 17
372,372,Sam Gilbert,KEYD,0,0,0,0,0,2017,Round 17
373,372,Todd Goldstein,RUC,0,0,0,0,0,2017,Round 17
374,372,Josh Green,FWD,0,0,0,0,0,2017,Round 17
375,372,Mitch Hannan,FWD,0,0,0,0,0,2017,Round 17
376,372,George Hewett,FWD,0,0,0,0,0,2017,Round 17
377,372,Mitchell Hibberd,DEF,0,0,0,0,0,2017,Round 17
378,372,Tom Hickey,RUC,0,0,0,0,0,2017,Round 17
379,372,Josh P. Kennedy,MID,0,0,0,0,0,2017,Round 17
380,372,Matthew Kennedy,MID,0,0,0,0,0,2017,Round 17
381,372,Ben Long,FWD,0,0,0,0,0,2017,Round 17
382,372,Steven May,KEYD,0,0,0,0,0,2017,Round 17
383,372,Brayden Maynard,DEF,0,0,0,0,0,2017,Round 17
384,372,Declan Mountford,DEF,0,0,0,0,0,2017,Round 17
385,372,Shane Mumford,RUC,0,0,0,0,0,2017,Round 17
386,372,Sam Naismith,RUC,0,0,0,0,0,2017,Round 17
387,372,Brandan Parfitt,FWD,0,0,0,0,0,2017,Round 17
388,372,James Parsons,FWD,0,0,0,0,0,2017,Round 17
389,372,Scott Pendlebury,MID,0,0,0,0,0,2017,Round 17
390,372,Rory Sloane,MID,0,0,0,0,0,2017,Round 17
391,372,Zac Smith,RUC,0,0,0,0,0,2017,Round 17
392,372,Travis Varcoe,DEF,0,0,0,0,0,2017,Round 17
393,372,Nathan Vardy,RUC,0,0,0,0,0,2017,Round 17
394,372,Dayne Zorko,MID,0,0,0,0,0,2017,Round 17
395,372,Matt de Boer,FWD,0,0,0,0,0,2017,Round 17
