,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
29,17,Jacob Weitering,KEYD,8,0,2,0,3,2019,Round 21
30,17,Dayne Zorko,MID,8,1,0,0,1,2019,Round 21
31,32,Matthew Broadbent,DEF,7,0,0,1,2,2019,Round 21
32,32,Darcy Byrne-Jones,DEF,7,0,1,0,4,2019,Round 21
33,32,Adam Cerra,DEF,7,0,0,0,1,2019,Round 21
34,32,Patrick Dangerfield,MID,7,1,1,0,3,2019,Round 21
35,32,Sam Day,KEYF,7,2,4,1,0,2019,Round 21
36,32,Richard Douglas,FWD,7,0,1,2,0,2019,Round 21
37,32,Taylor Duryea,DEF,7,0,0,0,0,2019,Round 21
38,32,Darcy Fogarty,KEYF,7,4,1,2,0,2019,Round 21
39,32,Joel Hamling,KEYD,7,0,2,0,5,2019,Round 21
40,32,Will Hayes,MID,7,2,0,1,1,2019,Round 21
41,32,Nick Haynes,DEF,7,0,0,1,2,2019,Round 21
42,32,Eric Hipwood,KEYF,7,2,2,2,0,2019,Round 21
43,32,Jay Kennedy Harris,MID,7,0,0,0,0,2019,Round 21
44,32,Ed Langdon,MID,7,0,0,0,0,2019,Round 21
45,32,Brayden Maynard,DEF,7,0,0,0,0,2019,Round 21
46,32,Daniel Menzel,FWD,7,3,1,0,1,2019,Round 21
47,32,Gryan Miers,FWD,7,3,0,0,1,2019,Round 21
48,32,Brody Mihocek,KEYF,7,3,2,0,0,2019,Round 21
49,32,Jack Newnes,MID,7,1,0,2,1,2019,Round 21
50,32,Clayton Oliver,MID,7,0,0,0,0,2019,Round 21
51,32,Christian Salem,DEF,7,0,0,0,0,2019,Round 21
52,32,Brad Sheppard,DEF,7,0,0,0,0,2019,Round 21
53,32,Jack Steven,FWD,7,3,2,2,0,2019,Round 21
54,32,Tom Stewart,DEF,7,0,1,0,4,2019,Round 21
55,32,Robbie Tarrant,KEYD,7,0,0,0,1,2019,Round 21
56,32,Jake Waterman,KEYF,7,2,1,3,0,2019,Round 21
57,32,Lachie Whitfield,FWD,7,0,0,2,1,2019,Round 21
58,32,Jack Ziebell,FWD,7,1,0,0,2,2019,Round 21
59,60,Josh Battle,KEYD,6,1,3,0,3,2019,Round 21
60,60,Jack Bowes,MID,6,0,0,0,0,2019,Round 21
61,60,Hunter Clark,DEF,6,0,0,1,1,2019,Round 21
62,60,Jacob Dawson,DEF,6,0,1,0,1,2019,Round 21
63,60,Mitch Duncan,MID,6,1,0,0,1,2019,Round 21
64,60,Xavier Duursma,MID,6,0,0,0,1,2019,Round 21
65,60,Shane Edwards,DEF,6,0,3,1,2,2019,Round 21
66,60,Jamie Elliott,FWD,6,2,1,3,0,2019,Round 21
67,60,Sam Frost,KEYD,6,0,0,0,1,2019,Round 21
68,60,Andrew Gaff,MID,6,0,0,0,0,2019,Round 21
69,60,Bryce Gibbs,MID,6,0,0,1,1,2019,Round 21
70,60,Dan Hannebery,MID,6,0,0,0,0,2019,Round 21
71,60,Isaac Heeney,FWD,6,3,0,1,0,2019,Round 21
72,60,Bachar Houli,DEF,6,0,1,0,3,2019,Round 21
73,60,Dan Houston,DEF,6,1,1,2,3,2019,Round 21
74,60,Tom Jonas,KEYD,6,0,2,0,3,2019,Round 21
75,60,Jake Kelly,DEF,6,0,0,0,0,2019,Round 21
76,60,Riley Knight,FWD,6,1,0,2,0,2019,Round 21
77,60,Kyle Langford,FWD,6,1,0,1,0,2019,Round 21
78,60,Jake Lever,KEYD,6,0,1,0,3,2019,Round 21
79,60,Sam Lloyd,FWD,6,1,0,1,0,2019,Round 21
80,60,Ben Long,FWD,6,0,0,4,0,2019,Round 21
81,60,Tom Lynch,FWD,6,0,0,1,0,2019,Round 21
82,60,Jamie Macmillan,DEF,6,0,2,0,4,2019,Round 21
83,60,Jack Madgen,KEYD,6,0,0,0,0,2019,Round 21
84,60,Shaun McKernan,KEYF,6,1,0,3,0,2019,Round 21
85,60,Tim Membrey,KEYF,6,2,0,3,0,2019,Round 21
86,60,Christian Petracca,FWD,6,2,1,0,1,2019,Round 21
87,60,Jack Petruccelle,FWD,6,1,1,1,0,2019,Round 21
88,60,Tom Phillips,MID,6,0,0,0,0,2019,Round 21
89,60,Sam Reid,KEYF,6,1,3,1,1,2019,Round 21
90,60,Shane Savage,DEF,6,0,1,0,1,2019,Round 21
91,60,Dom Sheed,MID,6,1,0,1,0,2019,Round 21
92,60,Jayden Short,DEF,6,0,0,0,2,2019,Round 21
93,60,Luke Shuey,MID,6,0,0,0,1,2019,Round 21
94,60,James Sicily,KEYD,6,0,0,0,2,2019,Round 21
95,60,Dawson Simpson,RUC,6,0,0,0,1,2019,Round 21
96,60,Rory Sloane,MID,6,1,0,1,2,2019,Round 21
97,60,Bailey Smith,FWD,6,0,0,1,0,2019,Round 21
98,60,Travis Varcoe,FWD,6,1,0,1,0,2019,Round 21
99,60,Nick Vlastuin,DEF,6,0,1,0,4,2019,Round 21
100,101,Rory Atkins,MID,5,0,0,0,0,2019,Round 21
101,101,Mark Baguley,FWD,5,1,0,1,0,2019,Round 21
102,101,Luke Brown,DEF,5,0,0,0,0,2019,Round 21
103,101,Mitch Brown,KEYF,5,1,0,2,0,2019,Round 21
104,101,Jye Caldwell,MID,5,0,1,0,1,2019,Round 21
105,101,Levi Casboult,KEYF,5,2,3,0,0,2019,Round 21
106,101,Jason Castagna,FWD,5,1,0,0,0,2019,Round 21
107,101,Allen Christensen,FWD,5,1,0,0,0,2019,Round 21
108,101,Phil Davis,KEYD,5,0,2,0,2,2019,Round 21
109,101,Taylin Duman,DEF,5,0,0,0,3,2019,Round 21
110,101,Brandon Ellis,MID,5,0,1,0,1,2019,Round 21
111,101,Tim English,RUC,5,0,2,0,1,2019,Round 21
112,101,Nat Fyfe,MID,5,1,1,1,3,2019,Round 21
113,101,Darcy Gardiner,DEF,5,0,1,0,2,2019,Round 21
114,101,Blake Hardwick,DEF,5,0,1,0,3,2019,Round 21
115,101,Ricky Henderson,MID,5,0,0,0,3,2019,Round 21
116,101,Jack Henry,DEF,5,0,1,0,3,2019,Round 21
117,101,Tom Hickey,RUC,5,1,3,0,3,2019,Round 21
118,101,Nick Hind,FWD,5,1,0,4,0,2019,Round 21
119,101,Cale Hooker,KEYD,5,0,0,0,2,2019,Round 21
120,101,Will Hoskin-Elliott,FWD,5,0,0,2,0,2019,Round 21
121,101,Shannon Hurn,DEF,5,0,0,0,0,2019,Round 21
122,101,Adam Kennedy,DEF,5,0,0,0,0,2019,Round 21
123,101,Nick Larkey,KEYF,5,1,1,0,2,2019,Round 21
124,101,Jake Lloyd,DEF,5,0,0,0,0,2019,Round 21
125,101,Rowan Marshall,RUC,5,0,1,2,2,2019,Round 21
126,101,Steven May,KEYD,5,0,1,0,1,2019,Round 21
127,101,Chris Mayne,MID,5,0,0,0,1,2019,Round 21
128,101,Toby McLean,FWD,5,2,0,0,0,2019,Round 21
129,101,Jake Melksham,FWD,5,1,1,1,0,2019,Round 21
130,101,Nic Newman,DEF,5,0,0,0,1,2019,Round 21
131,101,Jared Polec,MID,5,0,0,0,1,2019,Round 21
132,101,Dane Rampe,KEYD,5,0,1,0,1,2019,Round 21
133,101,Jack Redden,MID,5,0,0,0,1,2019,Round 21
134,101,Mason Redman,DEF,5,0,2,0,2,2019,Round 21
135,101,Sam J. Reid,DEF,5,0,0,0,1,2019,Round 21
136,101,Daniel Rich,DEF,5,0,0,0,2,2019,Round 21
137,101,Willie Rioli,FWD,5,1,0,2,0,2019,Round 21
138,101,Mitch Robinson,MID,5,0,0,1,2,2019,Round 21
139,101,Liam Ryan,FWD,5,1,0,0,1,2019,Round 21
140,101,Heath Shaw,DEF,5,0,1,0,1,2019,Round 21
141,101,Jack Silvagni,FWD,5,0,2,0,0,2019,Round 21
142,101,Isaac Smith,MID,5,0,0,1,2,2019,Round 21
143,101,Brodie Smith,DEF,5,0,0,0,0,2019,Round 21
144,101,Jack Steele,MID,5,0,1,1,1,2019,Round 21
145,101,Matthew Suckling,DEF,5,0,0,0,1,2019,Round 21
146,101,Sam Switkowski,FWD,5,4,2,0,1,2019,Round 21
147,101,Tim Taranto,MID,5,0,0,0,0,2019,Round 21
148,101,Corey Wagner,FWD,5,1,0,0,0,2019,Round 21
149,150,Gary Ablett,FWD,4,0,0,0,0,2019,Round 21
150,150,Taylor Adams,MID,4,0,0,0,0,2019,Round 21
151,150,Paul Ahern,DEF,4,0,0,0,0,2019,Round 21
152,150,Ben Ainsworth,FWD,4,1,0,0,0,2019,Round 21
153,150,Patrick Ambrose,KEYD,4,0,1,0,3,2019,Round 21
154,150,Liam Baker,DEF,4,0,0,0,2,2019,Round 21
155,150,Mark Blicavs,KEYD,4,1,0,0,1,2019,Round 21
156,150,Angus Brayshaw,MID,4,0,1,0,0,2019,Round 21
157,150,Josh Bruce,KEYF,4,2,1,2,0,2019,Round 21
158,150,Chris Burgess,KEYD,4,0,0,0,1,2019,Round 21
159,150,Charles Cameron,FWD,4,3,1,2,0,2019,Round 21
160,150,Jake Carlisle,KEYD,4,0,2,0,4,2019,Round 21
161,150,Zaine Cordy,KEYD,4,0,1,0,1,2019,Round 21
162,150,James Cousins,MID,4,0,0,0,0,2019,Round 21
163,150,Jack Crisp,DEF,4,0,1,0,2,2019,Round 21
164,150,Hayden Crozier,DEF,4,0,0,0,1,2019,Round 21
165,150,Luke Dahlhaus,FWD,4,2,0,0,0,2019,Round 21
166,150,Josh Daicos,MID,4,0,0,1,0,2019,Round 21
167,150,Bailey Dale,FWD,4,3,0,2,0,2019,Round 21
168,150,Brent Daniels,FWD,4,0,0,0,0,2019,Round 21
169,150,Tory Dickson,FWD,4,3,1,1,0,2019,Round 21
170,150,Josh Dunkley,MID,4,1,0,0,2,2019,Round 21
171,150,Luke Dunstan,MID,4,0,0,2,0,2019,Round 21
172,150,James Frawley,KEYD,4,0,0,0,1,2019,Round 21
173,150,Levi Greenwood,DEF,4,0,0,0,1,2019,Round 21
174,150,Jackson Hately,MID,4,0,0,0,0,2019,Round 21
175,150,Jacob Heron,FWD,4,0,0,0,0,2019,Round 21
176,150,Michael Hibberd,DEF,4,0,0,0,1,2019,Round 21
177,150,Bradley Hill,MID,4,0,0,0,0,2019,Round 21
178,150,Luke Hodge,DEF,4,0,0,0,1,2019,Round 21
179,150,Ethan Hughes,DEF,4,0,0,0,1,2019,Round 21
180,150,Sam Jacobs,RUC,4,0,1,0,3,2019,Round 21
181,150,Jason Johannisen,DEF,4,0,1,0,1,2019,Round 21
182,150,Liam Jones,KEYD,4,0,2,0,3,2019,Round 21
183,150,Tim Kelly,MID,4,0,1,0,0,2019,Round 21
184,150,Peter Ladhams,RUC,4,0,1,0,1,2019,Round 21
185,150,Jordan Lewis,FWD,4,0,0,0,0,2019,Round 21
186,150,Patrick Lipinski,FWD,4,0,0,0,1,2019,Round 21
187,150,Tom J. Lynch,KEYF,4,4,1,1,0,2019,Round 21
188,150,David Mackay,MID,4,0,0,0,0,2019,Round 21
189,150,Brandon Matera,FWD,4,1,0,1,0,2019,Round 21
190,150,Hugh McCluggage,MID,4,1,0,0,0,2019,Round 21
191,150,Anthony McDonald-Tipungwuti,FWD,4,0,1,1,0,2019,Round 21
192,150,Jeremy McGovern,KEYD,4,0,2,0,3,2019,Round 21
193,150,Daniel McStay,KEYF,4,1,3,1,0,2019,Round 21
194,150,Conor Nash,KEYF,4,1,1,1,0,2019,Round 21
195,150,Tim O'Brien,KEYD,4,2,2,1,0,2019,Round 21
196,150,Andy Otten,DEF,4,0,0,0,0,2019,Round 21
197,150,Scott Pendlebury,MID,4,0,0,0,1,2019,Round 21
198,150,Cam Rayner,FWD,4,0,0,0,0,2019,Round 21
199,150,Daniel Rioli,FWD,4,1,0,0,0,2019,Round 21
200,150,Ben Ronke,FWD,4,1,0,1,1,2019,Round 21
201,150,Connor Rozee,FWD,4,1,0,2,0,2019,Round 21
202,150,Paddy Ryder,RUC,4,3,1,1,0,2019,Round 21
203,150,Josh Schache,KEYF,4,1,0,1,0,2019,Round 21
204,150,Matthew Scharenberg,DEF,4,0,0,0,1,2019,Round 21
205,150,Dylan Shiel,MID,4,0,0,0,0,2019,Round 21
206,150,Kade Simpson,DEF,4,0,0,0,0,2019,Round 21
207,150,Jake Stein,KEYD,4,0,0,0,1,2019,Round 21
208,150,David Swallow,MID,4,0,1,0,2,2019,Round 21
209,150,Dale Thomas,DEF,4,1,0,0,0,2019,Round 21
210,150,Adam Treloar,MID,4,0,0,0,0,2019,Round 21
211,150,Jackson Trengove,KEYD,4,0,0,0,2,2019,Round 21
212,150,Zach Tuohy,DEF,4,0,0,0,3,2019,Round 21
213,150,Easton Wood,DEF,4,0,0,0,1,2019,Round 21
214,215,Oscar Allen,KEYF,3,3,1,1,0,2019,Round 21
215,215,Jed Anderson,MID,3,0,1,0,0,2019,Round 21
216,215,David Astbury,KEYD,3,0,0,0,2,2019,Round 21
217,215,Zac Bailey,DEF,3,0,0,1,1,2019,Round 21
218,215,Oskar Baker,MID,3,1,0,0,0,2019,Round 21
219,215,Josh Begley,FWD,3,0,0,1,1,2019,Round 21
220,215,James Bell,FWD,3,1,1,0,0,2019,Round 21
221,215,Eddie Betts,FWD,3,1,1,0,0,2019,Round 21
222,215,Aiden Bonar,FWD,3,0,0,0,0,2019,Round 21
223,215,Marcus Bontempelli,MID,3,1,0,0,1,2019,Round 21
224,215,Nathan Broad,DEF,3,0,0,0,0,2019,Round 21
225,215,Callum L. Brown,FWD,3,0,0,0,1,2019,Round 21
226,215,Shaun Burgoyne,DEF,3,0,1,0,2,2019,Round 21
227,215,Nick Coffield,DEF,3,0,0,0,0,2019,Round 21
228,215,Jordan Dawson,DEF,3,0,0,0,2,2019,Round 21
229,215,Josh Deluca,FWD,3,1,1,0,0,2019,Round 21
230,215,Charlie Dixon,KEYF,3,2,2,1,0,2019,Round 21
231,215,Trent Dumont,MID,3,0,0,0,0,2019,Round 21
232,215,Robbie Fox,DEF,3,0,0,0,0,2019,Round 21
233,215,Martin Gleeson,DEF,3,0,0,0,2,2019,Round 21
234,215,Caleb Graham,KEYD,3,0,0,0,0,2019,Round 21
235,215,Kyle Hartigan,KEYD,3,0,0,0,0,2019,Round 21
236,215,George Hewett,MID,3,0,0,1,2,2019,Round 21
237,215,Shaun Higgins,MID,3,0,0,0,0,2019,Round 21
238,215,Daniel Howe,MID,3,0,0,0,1,2019,Round 21
239,215,Jayden Hunt,FWD,3,1,0,0,0,2019,Round 21
240,215,Changkuoth Jiath,DEF,3,0,1,0,1,2019,Round 21
241,215,Zak Jones,MID,3,1,1,0,0,2019,Round 21
242,215,Nathan Jones,DEF,3,0,0,0,0,2019,Round 21
243,215,Kane Lambert,FWD,3,0,0,0,1,2019,Round 21
244,215,Jack Lonie,FWD,3,0,0,1,0,2019,Round 21
245,215,Stefan Martin,RUC,3,1,0,0,0,2019,Round 21
246,215,Lincoln McCarthy,FWD,3,2,0,0,0,2019,Round 21
247,215,Oscar McDonald,KEYD,3,0,0,1,1,2019,Round 21
248,215,Andrew McGrath,MID,3,0,0,1,0,2019,Round 21
249,215,Harry McKay,KEYF,3,0,0,0,0,2019,Round 21
250,215,Conor McKenna,DEF,3,0,0,0,0,2019,Round 21
251,215,Sam Menegola,MID,3,1,1,0,0,2019,Round 21
252,215,Anthony Miles,MID,3,0,1,0,0,2019,Round 21
253,215,Callum Mills,DEF,3,0,0,0,3,2019,Round 21
254,215,David Myers,FWD,3,0,0,0,0,2019,Round 21
255,215,Quinton Narkle,MID,3,1,0,0,0,2019,Round 21
256,215,Brandan Parfitt,FWD,3,1,1,0,0,2019,Round 21
257,215,Ben Paton,DEF,3,0,0,0,1,2019,Round 21
258,215,Sam Petrevski-Seton,DEF,3,0,1,0,2,2019,Round 21
259,215,Harrison Petty,KEYF,3,0,0,0,0,2019,Round 21
260,215,Jasper Pittard,DEF,3,0,2,0,3,2019,Round 21
261,215,Dion Prestia,MID,3,0,0,0,0,2019,Round 21
262,215,Paul Puopolo,FWD,3,1,1,0,0,2019,Round 21
263,215,Esava Ratugolea,KEYF,3,1,3,0,1,2019,Round 21
264,215,Michael Rischitelli,FWD,3,1,0,0,0,2019,Round 21
265,215,Jordan Roughead,KEYD,3,0,0,1,0,2019,Round 21
266,215,James Rowbottom,FWD,3,0,1,0,0,2019,Round 21
267,215,Aaron Sandilands,RUC,3,0,2,0,0,2019,Round 21
268,215,Will Schofield,KEYD,3,0,0,0,1,2019,Round 21
269,215,Liam Shiels,MID,3,1,2,0,1,2019,Round 21
270,215,Jack Sinclair,FWD,3,0,0,1,0,2019,Round 21
271,215,Sydney Stack,DEF,3,1,0,1,0,2019,Round 21
272,215,Darcy Tucker,FWD,3,0,0,0,0,2019,Round 21
273,215,Taylor Walker,KEYF,3,1,1,1,0,2019,Round 21
274,215,Sam Walsh,MID,3,0,0,0,0,2019,Round 21
275,215,Justin Westhoff,KEYF,3,0,1,0,1,2019,Round 21
276,215,Ollie Wines,MID,3,1,0,0,0,2019,Round 21
277,215,Jarrod Witts,RUC,3,0,1,0,1,2019,Round 21
278,215,David Zaharakis,MID,3,0,0,0,0,2019,Round 21
279,280,Karl Amon,MID,2,0,0,0,0,2019,Round 21
280,280,Noah Answerth,DEF,2,0,0,0,0,2019,Round 21
281,280,Nick Blakey,KEYF,2,0,0,0,1,2019,Round 21
282,280,Travis Boak,MID,2,0,0,0,0,2019,Round 21
283,280,Luke Breust,FWD,2,0,0,0,2,2019,Round 21
284,280,Ben Brown,KEYF,2,1,1,1,0,2019,Round 21
285,280,Josh Caddy,FWD,2,0,0,1,0,2019,Round 21
286,280,Jason Carter,DEF,2,0,0,0,1,2019,Round 21
287,280,Dylan Clarke,MID,2,0,0,0,0,2019,Round 21
288,280,Ryan Clarke,MID,2,0,0,0,0,2019,Round 21
289,280,Patrick Cripps,MID,2,0,1,0,0,2019,Round 21
290,280,Jamie Cripps,FWD,2,0,0,1,0,2019,Round 21
291,280,Ed Curnow,MID,2,0,0,0,0,2019,Round 21
292,280,Sean Darcy,RUC,2,1,1,0,0,2019,Round 21
293,280,Brett Deledio,FWD,2,0,0,0,0,2019,Round 21
294,280,Orazio Fantasia,FWD,2,0,0,2,0,2019,Round 21
295,280,Brayden Fiorini,MID,2,0,0,0,0,2019,Round 21
296,280,Oliver Florent,MID,2,1,0,1,0,2019,Round 21
297,280,Taylor Garner,FWD,2,0,0,0,0,2019,Round 21
298,280,Jack Graham,MID,2,0,0,0,0,2019,Round 21
299,280,Robbie Gray,FWD,2,1,0,1,0,2019,Round 21
300,280,Dylan Grimes,KEYD,2,0,0,0,0,2019,Round 21
301,280,Brodie Grundy,RUC,2,0,0,0,1,2019,Round 21
302,280,Cameron Guthrie,MID,2,0,0,0,0,2019,Round 21
303,280,Oliver Hanrahan,FWD,2,0,0,1,0,2019,Round 21
304,280,Hamish Hartlett,DEF,2,0,0,0,2,2019,Round 21
305,280,Dyson Heppell,MID,2,0,0,0,0,2019,Round 21
306,280,Lewis Jetta,DEF,2,0,0,0,0,2019,Round 21
307,280,Lachlan Keeffe,KEYD,2,0,0,0,0,2019,Round 21
308,280,Ben King,KEYF,2,0,1,0,0,2019,Round 21
309,280,Mitchell Lewis,KEYF,2,2,1,0,0,2019,Round 21
310,280,Griffin Logue,KEYD,2,0,0,0,1,2019,Round 21
311,280,Jack Macrae,MID,2,0,0,0,0,2019,Round 21
312,280,Todd Marshall,KEYF,2,0,1,0,0,2019,Round 21
313,280,Mitch McGovern,KEYF,2,2,0,1,1,2019,Round 21
314,280,Ben McNiece,DEF,2,0,0,0,0,2019,Round 21
315,280,Touk Miller,MID,2,0,0,0,0,2019,Round 21
316,280,Lachlan Murphy,FWD,2,0,0,0,0,2019,Round 21
317,280,Toby Nankervis,RUC,2,1,0,0,1,2019,Round 21
318,280,Jackson Nelson,DEF,2,0,0,0,0,2019,Round 21
319,280,Jaeger O'Meara,MID,2,0,0,0,1,2019,Round 21
320,280,Tom Papley,FWD,2,2,0,0,0,2019,Round 21
321,280,Luke Parker,MID,2,1,0,0,0,2019,Round 21
322,280,Sam Powell-Pepper,FWD,2,0,0,2,0,2019,Round 21
323,280,Ed Richards,FWD,2,0,0,1,0,2019,Round 21
324,280,Jack Riewoldt,KEYF,2,2,2,0,0,2019,Round 21
325,280,Sebastian Ross,MID,2,0,0,0,0,2019,Round 21
326,280,Will Setterfield,MID,2,0,0,0,0,2019,Round 21
327,280,Alex Sexton,FWD,2,1,0,1,0,2019,Round 21
328,280,Cam Sutcliffe,FWD,2,0,0,0,0,2019,Round 21
329,280,Harry Taylor,KEYD,2,0,0,0,0,2019,Round 21
330,280,Adam Tomlinson,MID,2,0,0,1,1,2019,Round 21
331,280,Jack Viney,MID,2,0,0,0,0,2019,Round 21
332,280,Lachie Weller,DEF,2,0,0,0,0,2019,Round 21
333,280,Marley Williams,DEF,2,0,0,0,0,2019,Round 21
334,280,Zac Williams,DEF,2,0,0,0,0,2019,Round 21
335,280,Chad Wingard,FWD,2,0,0,0,0,2019,Round 21
336,280,Mason Wood,FWD,2,1,1,0,1,2019,Round 21
337,280,James Worpel,MID,2,1,0,0,1,2019,Round 21
338,280,Elliot Yeo,MID,2,0,1,0,1,2019,Round 21
339,280,Cameron Zurhaar,FWD,2,0,1,0,0,2019,Round 21
340,341,Blake Acres,FWD,1,0,0,0,0,2019,Round 21
341,341,Aliir Aliir,KEYD,1,0,0,0,0,2019,Round 21
342,341,Charlie Ballard,KEYD,1,0,1,0,1,2019,Round 21
343,341,Bailey Banfield,FWD,1,0,0,0,0,2019,Round 21
344,341,Jed Bews,DEF,1,0,0,0,0,2019,Round 21
345,341,Andrew Brayshaw,FWD,1,0,0,0,0,2019,Round 21
346,341,Jeremy Cameron,KEYF,1,1,0,0,0,2019,Round 21
347,341,Jonathon Ceglar,RUC,1,0,1,0,1,2019,Round 21
348,341,Zac Clarke,RUC,1,0,0,0,0,2019,Round 21
349,341,Brad Crouch,MID,1,0,0,0,0,2019,Round 21
350,341,Mitchell Crowden,FWD,1,1,0,0,0,2019,Round 21
351,341,Ben Cunnington,MID,1,0,0,0,1,2019,Round 21
352,341,Zac Fisher,FWD,1,0,0,1,0,2019,Round 21
353,341,Max Gawn,RUC,1,1,0,0,0,2019,Round 21
354,341,Todd Goldstein,RUC,1,0,1,0,1,2019,Round 21
355,341,Pearce Hanley,DEF,1,0,0,0,0,2019,Round 21
356,341,James Harmes,MID,1,0,0,0,0,2019,Round 21
357,341,Ian Hill,FWD,1,0,0,0,0,2019,Round 21
358,341,Josh P. Kennedy,MID,1,1,0,0,0,2019,Round 21
359,341,Jake Kolodjashnij,DEF,1,0,0,0,0,2019,Round 21
360,341,Matthew Kreuzer,RUC,1,0,0,0,0,2019,Round 21
361,341,Jack Lukosius,DEF,1,0,0,0,0,2019,Round 21
362,341,Darcy MacPherson,FWD,1,0,0,0,0,2019,Round 21
363,341,Tom McCartin,KEYF,1,0,0,1,0,2019,Round 21
364,341,Oscar McInerney,RUC,1,0,0,0,0,2019,Round 21
365,341,Hayden McLean,RUC,1,0,0,0,0,2019,Round 21
366,341,Wayne Milera,DEF,1,0,1,0,1,2019,Round 21
367,341,Shane Mumford,RUC,1,0,0,0,0,2019,Round 21
368,341,David Mundy,MID,1,0,0,0,0,2019,Round 21
369,341,Marc Murphy,MID,1,0,0,0,0,2019,Round 21
370,341,Lachie Neale,MID,1,0,0,0,0,2019,Round 21
371,341,Lochie O'Brien,MID,1,0,0,0,0,2019,Round 21
372,341,Tom Rockliff,MID,1,0,0,0,0,2019,Round 21
373,341,Jack Ross,MID,1,0,0,0,0,2019,Round 21
374,341,Lachie Schultz,FWD,1,1,0,0,0,2019,Round 21
375,341,Tom Scully,MID,1,0,0,0,1,2019,Round 21
376,341,Joel Selwood,MID,1,0,0,0,0,2019,Round 21
377,341,Jy Simpkin,FWD,1,0,0,0,0,2019,Round 21
378,341,Jake Stringer,FWD,1,0,0,0,0,2019,Round 21
379,341,Josh Thomas,FWD,1,0,0,0,0,2019,Round 21
380,341,Tarryn Thomas,FWD,1,0,0,0,1,2019,Round 21
381,341,Kayne Turner,FWD,1,0,0,1,0,2019,Round 21
382,341,Michael Walters,FWD,1,0,0,0,0,2019,Round 21
383,341,Rupert Wills,MID,1,0,0,0,0,2019,Round 21
384,385,Tom Atkins,FWD,0,0,0,0,0,2019,Round 21
385,385,Shaun Atley,DEF,0,0,0,0,0,2019,Round 21
386,385,Shai Bolton,FWD,0,0,0,0,0,2019,Round 21
387,385,Mabior Chol,RUC,0,0,0,0,0,2019,Round 21
388,385,Reece Conca,MID,0,0,0,0,0,2019,Round 21
389,385,Michael Gibbons,FWD,0,0,0,0,0,2019,Round 21
390,385,Sam Gray,FWD,0,0,0,0,0,2019,Round 21
391,385,Jack Gunston,KEYF,0,0,0,0,0,2019,Round 21
392,385,Jarrod Harbrow,DEF,0,0,0,0,0,2019,Round 21
393,385,Josh J. Kennedy,KEYF,0,0,0,0,0,2019,Round 21
394,385,Darcy Lang,FWD,0,0,0,0,0,2019,Round 21
395,385,Sean Lemmens,FWD,0,0,0,0,0,2019,Round 21
396,385,Ben Stratton,DEF,0,0,0,0,0,2019,Round 21
