,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
39,33,Josh Daicos,MID,7,0,0,0,0,2023,Round 6
40,33,Sam Frost,KEYD,7,0,3,0,7,2023,Round 6
41,33,Nick Haynes,DEF,7,0,1,0,3,2023,Round 6
42,33,Isaac Heeney,FWD,7,1,2,1,0,2023,Round 6
43,33,Connor Idun,DEF,7,0,0,0,2,2023,Round 6
44,33,Jarman Impey,DEF,7,0,0,0,0,2023,Round 6
45,33,Liam Jones,KEYD,7,0,3,0,6,2023,Round 6
46,33,Kyle Langford,KEYF,7,4,1,2,1,2023,Round 6
47,33,Sean Lemmens,DEF,7,0,0,0,0,2023,Round 6
48,33,Tim Membrey,KEYF,7,3,2,1,0,2023,Round 6
49,33,Callum Mills,MID,7,0,1,0,3,2023,Round 6
50,33,Darcy Moore,KEYD,7,0,2,0,5,2023,Round 6
51,33,Christian Petracca,MID,7,0,0,0,0,2023,Round 6
52,33,Trey Ruscoe,DEF,7,0,2,0,4,2023,Round 6
53,33,Jayden Short,DEF,7,0,0,0,1,2023,Round 6
54,33,Steele Sidebottom,MID,7,1,1,1,2,2023,Round 6
55,33,Tom Stewart,DEF,7,0,0,0,2,2023,Round 6
56,57,Ben Ainsworth,FWD,6,3,0,0,0,2023,Round 6
57,57,Oscar Allen,KEYF,6,4,1,1,0,2023,Round 6
58,57,Oskar Baker,MID,6,1,0,1,1,2023,Round 6
59,57,Marcus Bontempelli,MID,6,2,2,0,0,2023,Round 6
60,57,Jack Bowes,DEF,6,1,2,0,1,2023,Round 6
61,57,Jack Buckley,KEYD,6,0,1,0,2,2023,Round 6
62,57,Dan Butler,FWD,6,3,1,1,0,2023,Round 6
63,57,Charlie Cameron,FWD,6,5,2,2,0,2023,Round 6
64,57,Jeremy Cameron,KEYF,6,5,1,2,0,2023,Round 6
65,57,Braeden Campbell,MID,6,0,0,0,0,2023,Round 6
66,57,Mabior Chol,KEYF,6,2,3,0,1,2023,Round 6
67,57,Charlie Curnow,KEYF,6,0,2,0,1,2023,Round 6
68,57,Nick Daicos,MID,6,0,0,0,0,2023,Round 6
69,57,Patrick Dangerfield,MID,6,2,1,3,2,2023,Round 6
70,57,Sam De Koning,KEYD,6,0,1,0,1,2023,Round 6
71,57,Liam Duggan,DEF,6,0,1,0,3,2023,Round 6
72,57,Josh Dunkley,MID,6,0,0,0,0,2023,Round 6
73,57,Jamie Elliott,FWD,6,2,0,2,0,2023,Round 6
74,57,Darcy Fogarty,KEYF,6,3,2,3,0,2023,Round 6
75,57,Fergus Greene,KEYF,6,3,1,2,0,2023,Round 6
76,57,Jesse Hogan,KEYF,6,2,3,1,0,2023,Round 6
77,57,Dougal Howard,KEYD,6,0,0,0,4,2023,Round 6
78,57,Jake Kelly,DEF,6,0,0,1,0,2023,Round 6
79,57,Jake Lloyd,DEF,6,0,0,0,1,2023,Round 6
80,57,Rory Lobb,KEYF,6,2,1,1,0,2023,Round 6
81,57,Beau McCreery,FWD,6,1,0,0,0,2023,Round 6
82,57,Mitch McGovern,DEF,6,0,1,0,2,2023,Round 6
83,57,Judd McVee,DEF,6,0,0,0,2,2023,Round 6
84,57,Seamus Mitchell,DEF,6,0,0,0,2,2023,Round 6
85,57,Harry Morrison,MID,6,0,0,0,0,2023,Round 6
86,57,Mark O'Connor,DEF,6,0,1,0,1,2023,Round 6
87,57,Clayton Oliver,MID,6,1,0,0,1,2023,Round 6
88,57,Ben Paton,DEF,6,0,0,0,2,2023,Round 6
89,57,Jack Payne,KEYD,6,0,3,0,5,2023,Round 6
90,57,Wil Powell,DEF,6,0,2,0,3,2023,Round 6
91,57,Josh Rachele,FWD,6,1,0,2,0,2023,Round 6
92,57,Cam Rayner,FWD,6,3,1,1,0,2023,Round 6
93,57,Connor Rozee,MID,6,0,0,0,0,2023,Round 6
94,57,Samson Ryan,RUC,6,3,2,0,1,2023,Round 6
95,57,Sam Simpson,FWD,6,3,0,0,1,2023,Round 6
96,57,Jack Sinclair,DEF,6,0,0,0,1,2023,Round 6
97,57,Tom Sparrow,MID,6,0,0,0,1,2023,Round 6
98,57,Tim Taranto,MID,6,0,0,0,0,2023,Round 6
99,57,Darcy Tucker,MID,6,0,1,0,0,2023,Round 6
100,57,Jack Viney,MID,6,1,0,0,2,2023,Round 6
101,57,Dayne Zorko,FWD,6,0,0,1,0,2023,Round 6
102,103,Karl Amon,MID,5,0,0,0,0,2023,Round 6
103,103,Darcy Byrne-Jones,FWD,5,2,0,0,0,2023,Round 6
104,103,Finn Callaghan,MID,5,0,0,0,0,2023,Round 6
105,103,Jordan Clark,DEF,5,0,0,0,1,2023,Round 6
106,103,Stephen Coniglio,MID,5,0,0,1,0,2023,Round 6
107,103,Zaine Cordy,KEYD,5,2,0,2,0,2023,Round 6
108,103,Trent Cotchin,FWD,5,1,1,1,0,2023,Round 6
109,103,Brennan Cox,KEYD,5,0,0,0,0,2023,Round 6
110,103,Patrick Cripps,MID,5,1,2,1,0,2023,Round 6
111,103,Harry Cunningham,DEF,5,0,0,0,0,2023,Round 6
112,103,Sean Darcy,RUC,5,2,5,0,3,2023,Round 6
113,103,Jack Darling,KEYF,5,2,1,2,0,2023,Round 6
114,103,Jordan Dawson,MID,5,1,0,1,2,2023,Round 6
115,103,Jordan De Goey,MID,5,2,0,1,0,2023,Round 6
116,103,Willem Drew,MID,5,1,0,0,1,2023,Round 6
117,103,Taylor Duryea,DEF,5,0,0,0,0,2023,Round 6
118,103,Kane Farrell,DEF,5,0,0,0,1,2023,Round 6
119,103,Jeremy Finlayson,KEYF,5,4,2,1,0,2023,Round 6
120,103,Aaron Francis,KEYD,5,2,2,1,1,2023,Round 6
121,103,Toby Greene,FWD,5,3,1,2,0,2023,Round 6
122,103,Errol Gulden,MID,5,0,0,0,0,2023,Round 6
123,103,Zach Guthrie,DEF,5,0,2,0,2,2023,Round 6
124,103,Aaron Hall,DEF,5,0,0,0,0,2023,Round 6
125,103,Tom Hawkins,KEYF,5,5,2,3,0,2023,Round 6
126,103,Dyson Heppell,DEF,5,0,0,0,2,2023,Round 6
127,103,Michael Hibberd,DEF,5,0,0,0,1,2023,Round 6
128,103,Oliver Hollands,MID,5,0,0,0,0,2023,Round 6
129,103,Ash Johnson,KEYF,5,2,2,2,0,2023,Round 6
130,103,Matthew Johnson,MID,5,0,0,0,0,2023,Round 6
131,103,Darragh Joyce,KEYD,5,0,1,0,2,2023,Round 6
132,103,Ben King,KEYF,5,3,2,0,0,2023,Round 6
133,103,Jake Kolodjashnij,KEYD,5,0,0,0,0,2023,Round 6
134,103,Peter Ladhams,RUC,5,0,0,0,1,2023,Round 6
135,103,Griffin Logue,KEYD,5,0,1,0,1,2023,Round 6
136,103,Oleg Markov,DEF,5,0,0,0,0,2023,Round 6
137,103,Hugh McCluggage,MID,5,0,1,0,0,2023,Round 6
138,103,Luke McDonald,DEF,5,0,0,0,3,2023,Round 6
139,103,Trent McKenzie,KEYD,5,0,1,0,1,2023,Round 6
140,103,Alex Neal-Bullen,FWD,5,0,0,0,0,2023,Round 6
141,103,Tim O'Brien,KEYD,5,0,1,0,3,2023,Round 6
142,103,Mitch Owens,KEYF,5,0,1,1,0,2023,Round 6
143,103,Alex Pearce,KEYD,5,0,1,0,3,2023,Round 6
144,103,Luke Pedlar,FWD,5,1,0,1,0,2023,Round 6
145,103,Archie Perkins,FWD,5,0,0,1,1,2023,Round 6
146,103,Izak Rankine,FWD,5,2,0,1,0,2023,Round 6
147,103,Esava Ratugolea,KEYD,5,0,1,0,4,2023,Round 6
148,103,Daniel Rich,DEF,5,0,0,0,2,2023,Round 6
149,103,Lachlan Sholl,MID,5,0,0,0,2,2023,Round 6
150,103,Jack Silvagni,KEYF,5,0,1,2,0,2023,Round 6
151,103,Brodie Smith,DEF,5,0,0,0,1,2023,Round 6
152,103,Jake Soligo,MID,5,2,1,0,0,2023,Round 6
153,103,Jack Steele,MID,5,0,0,0,0,2023,Round 6
154,103,Curtis Taylor,FWD,5,1,0,0,0,2023,Round 6
155,103,Corey Wagner,DEF,5,0,0,0,0,2023,Round 6
156,103,Bailey Williams,MID,5,2,0,1,1,2023,Round 6
157,103,Alex Witherden,DEF,5,0,0,0,1,2023,Round 6
158,103,Jarrod Witts,RUC,5,0,1,0,1,2023,Round 6
159,103,Mason Wood,MID,5,0,2,0,2,2023,Round 6
160,161,Harris Andrews,KEYD,4,0,2,0,3,2023,Round 6
161,161,Noah Balta,KEYD,4,0,2,0,4,2023,Round 6
162,161,Bailey Banfield,FWD,4,1,1,2,0,2023,Round 6
163,161,Miles Bergman,DEF,4,0,0,0,1,2023,Round 6
164,161,Jake Bowey,DEF,4,0,0,0,2,2023,Round 6
165,161,Jordon Butts,KEYD,4,0,1,0,1,2023,Round 6
166,161,Hunter Clark,MID,4,0,1,0,1,2023,Round 6
167,161,Judson Clarke,FWD,4,0,0,0,0,2023,Round 6
168,161,Lachlan Cowan,DEF,4,0,0,0,1,2023,Round 6
169,161,Brad Crouch,MID,4,0,0,0,0,2023,Round 6
170,161,Xavier Duursma,MID,4,0,0,0,0,2023,Round 6
171,161,Brayden Fiorini,MID,4,0,0,0,0,2023,Round 6
172,161,Oliver Florent,DEF,4,0,0,0,0,2023,Round 6
173,161,Luke Foley,DEF,4,0,0,1,0,2023,Round 6
174,161,Bayley Fritsch,FWD,4,1,1,1,0,2023,Round 6
175,161,Andrew Gaff,MID,4,2,0,0,2,2023,Round 6
176,161,Jack Gunston,KEYF,4,2,1,2,0,2023,Round 6
177,161,Cameron Guthrie,MID,4,0,0,0,1,2023,Round 6
178,161,Max Holmes,MID,4,0,0,1,2,2023,Round 6
179,161,Josh Honey,FWD,4,1,0,1,0,2023,Round 6
180,161,Bailey Humphrey,FWD,4,3,0,1,0,2023,Round 6
181,161,Tom Jonas,KEYD,4,0,1,0,2,2023,Round 6
182,161,Jamaine Jones,DEF,4,0,0,0,0,2023,Round 6
183,161,James Jordon,FWD,4,0,0,0,0,2023,Round 6
184,161,Alex Keath,KEYD,4,0,1,0,2,2023,Round 6
185,161,Jayden Laverde,KEYD,4,0,0,0,0,2023,Round 6
186,161,Rowan Marshall,RUC,4,1,0,0,0,2023,Round 6
187,161,Steven May,KEYD,4,0,3,0,3,2023,Round 6
188,161,Conor McKenna,DEF,4,0,0,0,1,2023,Round 6
189,161,Max Michalanney,DEF,4,0,1,0,1,2023,Round 6
190,161,Tom Mitchell,MID,4,0,0,0,0,2023,Round 6
191,161,Dylan Moore,FWD,4,0,0,1,0,2023,Round 6
192,161,Lachlan Murphy,FWD,4,1,0,1,0,2023,Round 6
193,161,Aaron Naughton,KEYF,4,2,0,2,0,2023,Round 6
194,161,Lochie O'Brien,FWD,4,0,0,0,0,2023,Round 6
195,161,Luke Parker,MID,4,0,0,1,1,2023,Round 6
196,161,James Peatling,FWD,4,0,0,0,1,2023,Round 6
197,161,Scott Pendlebury,MID,4,1,0,0,0,2023,Round 6
198,161,Jack Petruccelle,FWD,4,0,0,1,0,2023,Round 6
199,161,Harrison Petty,KEYD,4,2,3,1,0,2023,Round 6
200,161,Mattaes Phillipou,FWD,4,1,0,0,0,2023,Round 6
201,161,Mason Redman,DEF,4,0,1,0,2,2023,Round 6
202,161,Jack Riewoldt,KEYF,4,3,0,2,0,2023,Round 6
203,161,Sebastian Ross,MID,4,0,0,0,0,2023,Round 6
204,161,Josh Rotham,KEYD,4,0,0,0,0,2023,Round 6
205,161,Will Setterfield,MID,4,0,0,0,1,2023,Round 6
206,161,Isaac Smith,FWD,4,0,0,0,0,2023,Round 6
207,161,Liam Stocker,DEF,4,0,0,0,0,2023,Round 6
208,161,Adam Treloar,MID,4,1,0,0,0,2023,Round 6
209,161,Nasiah Wanganeen-Milera,DEF,4,0,0,0,1,2023,Round 6
210,161,Lachie Whitfield,DEF,4,0,0,0,0,2023,Round 6
211,161,Callum Wilkie,KEYD,4,1,0,0,1,2023,Round 6
212,161,Cameron Zurhaar,FWD,4,1,0,1,0,2023,Round 6
213,214,James Aish,MID,3,0,0,0,2,2023,Round 6
214,214,Lachie Ash,DEF,3,0,0,0,0,2023,Round 6
215,214,Zac Bailey,FWD,3,1,0,0,1,2023,Round 6
216,214,Jarrod Berry,MID,3,0,0,0,0,2023,Round 6
217,214,Nick Blakey,DEF,3,0,0,0,2,2023,Round 6
218,214,Travis Boak,MID,3,1,0,1,0,2023,Round 6
219,214,Shai Bolton,FWD,3,0,0,0,0,2023,Round 6
220,214,Zak Butters,MID,3,0,0,0,0,2023,Round 6
221,214,Jye Caldwell,FWD,3,0,1,0,0,2023,Round 6
222,214,Levi Casboult,KEYF,3,1,0,2,0,2023,Round 6
223,214,Kade Chandler,FWD,3,0,0,0,0,2023,Round 6
224,214,Greg Clark,MID,3,0,0,0,0,2023,Round 6
225,214,Josh Corbett,KEYF,3,0,2,0,0,2023,Round 6
226,214,Jack Crisp,MID,3,0,0,1,0,2023,Round 6
227,214,Jai Culley,FWD,3,1,1,1,1,2023,Round 6
228,214,Isaac Cumming,DEF,3,0,0,0,0,2023,Round 6
229,214,Ben Cunnington,MID,3,0,0,1,1,2023,Round 6
230,214,Brent Daniels,FWD,3,2,0,1,0,2023,Round 6
231,214,Mitch Duncan,DEF,3,0,0,0,0,2023,Round 6
232,214,Tim English,RUC,3,0,0,0,0,2023,Round 6
233,214,Robbie Fox,DEF,3,0,1,0,2,2023,Round 6
234,214,Billy Frampton,KEYD,3,1,2,0,2,2023,Round 6
235,214,Michael Frederick,FWD,3,2,0,0,0,2023,Round 6
236,214,Jack Ginnivan,FWD,3,2,0,0,0,2023,Round 6
237,214,Jade Gresham,FWD,3,0,0,1,0,2023,Round 6
238,214,Blake Hardwick,DEF,3,0,1,0,1,2023,Round 6
239,214,Oliver Henry,FWD,3,2,2,0,0,2023,Round 6
240,214,George Hewett,MID,3,1,0,0,0,2023,Round 6
241,214,Bobby Hill,FWD,3,0,0,0,1,2023,Round 6
242,214,Harry Himmelberg,KEYD,3,2,2,1,0,2023,Round 6
243,214,Nick Holman,FWD,3,2,0,1,0,2023,Round 6
244,214,Will Hoskin-Elliott,FWD,3,0,0,0,0,2023,Round 6
245,214,Ethan Hughes,DEF,3,0,0,0,0,2023,Round 6
246,214,Changkuoth Jiath,DEF,3,0,1,1,1,2023,Round 6
247,214,Ed Langdon,MID,3,1,0,0,0,2023,Round 6
248,214,Tom Liberatore,MID,3,0,0,0,0,2023,Round 6
249,214,Ben Long,DEF,3,0,1,0,2,2023,Round 6
250,214,Ollie Lord,KEYF,3,1,1,1,0,2023,Round 6
251,214,Nic Martin,MID,3,0,1,0,0,2023,Round 6
252,214,Andrew McGrath,DEF,3,0,0,0,0,2023,Round 6
253,214,Kamdyn McIntosh,MID,3,0,0,0,0,2023,Round 6
254,214,Ben McKay,KEYD,3,0,2,1,2,2023,Round 6
255,214,Toby McLean,FWD,3,0,0,0,0,2023,Round 6
256,214,Jye Menzie,FWD,3,1,1,1,0,2023,Round 6
257,214,Brody Mihocek,KEYF,3,1,0,1,0,2023,Round 6
258,214,Touk Miller,MID,3,0,0,0,0,2023,Round 6
259,214,Nick Murray,KEYD,3,0,0,0,0,2023,Round 6
260,214,Lachie Neale,MID,3,0,0,0,0,2023,Round 6
261,214,Jaeger O'Meara,MID,3,0,0,0,0,2023,Round 6
262,214,Tom Papley,FWD,3,2,0,0,0,2023,Round 6
263,214,Darcy Parish,MID,3,0,0,0,0,2023,Round 6
264,214,Sam Petrevski-Seton,FWD,3,0,0,2,1,2023,Round 6
265,214,Marlion Pickett,FWD,3,0,0,1,0,2023,Round 6
266,214,Marc Pittonet,RUC,3,0,1,0,2,2023,Round 6
267,214,Tom Powell,FWD,3,0,0,0,0,2023,Round 6
268,214,Dion Prestia,MID,3,1,0,0,0,2023,Round 6
269,214,Isaac Quaynor,DEF,3,0,0,0,0,2023,Round 6
270,214,Jordan Ridley,KEYD,3,0,0,0,1,2023,Round 6
271,214,Willie Rioli,FWD,3,2,1,1,1,2023,Round 6
272,214,Daniel Rioli,DEF,3,0,1,0,2,2023,Round 6
273,214,Trent Rivers,DEF,3,0,0,0,1,2023,Round 6
274,214,Gary Rohan,FWD,3,3,1,1,0,2023,Round 6
275,214,Malcolm Rosas,FWD,3,1,0,1,0,2023,Round 6
276,214,Harry Rowston,MID,3,0,0,1,0,2023,Round 6
277,214,Bailey Scott,MID,3,0,0,0,0,2023,Round 6
278,214,Caleb Serong,MID,3,0,0,0,0,2023,Round 6
279,214,Harry Sheezel,DEF,3,0,0,0,0,2023,Round 6
280,214,Jaidyn Stephenson,FWD,3,1,0,3,0,2023,Round 6
281,214,Sam Sturt,FWD,3,2,0,2,0,2023,Round 6
282,214,David Swallow,MID,3,0,0,0,0,2023,Round 6
283,214,Sam Taylor,KEYD,3,0,1,0,3,2023,Round 6
284,214,Brandon Walker,DEF,3,0,1,0,1,2023,Round 6
285,214,Ollie Wines,MID,3,0,0,1,0,2023,Round 6
286,214,Hayden Young,DEF,3,0,0,0,0,2023,Round 6
287,214,Jacob van Rooyen,KEYF,3,3,3,0,0,2023,Round 6
288,289,Will Ashcroft,MID,2,0,0,0,0,2023,Round 6
289,289,Tom Atkins,MID,2,0,0,0,0,2023,Round 6
290,289,Liam Baker,DEF,2,1,0,0,1,2023,Round 6
291,289,Rhett Bazzo,KEYD,2,0,0,0,1,2023,Round 6
292,289,Tyler Brockman,FWD,2,1,0,1,0,2023,Round 6
293,289,Ryan Byrnes,MID,2,0,0,0,1,2023,Round 6
294,289,Aaron Cadman,KEYF,2,1,0,0,0,2023,Round 6
295,289,Ryan Clarke,FWD,2,0,0,0,0,2023,Round 6
296,289,Brad Close,FWD,2,1,0,2,0,2023,Round 6
297,289,Keidean Coleman,DEF,2,0,0,0,1,2023,Round 6
298,289,Charlie Comben,KEYF,2,1,1,0,0,2023,Round 6
299,289,Aidan Corr,KEYD,2,0,0,0,0,2023,Round 6
300,289,Noah Cumberland,FWD,2,1,1,0,0,2023,Round 6
301,289,Ed Curnow,FWD,2,0,0,1,0,2023,Round 6
302,289,Bailey Dale,DEF,2,0,0,0,0,2023,Round 6
303,289,Caleb Daniel,FWD,2,0,0,0,0,2023,Round 6
304,289,Luke Davies-Uniacke,MID,2,0,0,0,0,2023,Round 6
305,289,Tom Doedee,DEF,2,0,0,0,2,2023,Round 6
306,289,Corey Durdin,FWD,2,0,0,0,0,2023,Round 6
307,289,Sam Durham,MID,2,0,0,0,0,2023,Round 6
308,289,Jack Higgins,FWD,2,1,0,0,1,2023,Round 6
309,289,Bradley Hill,FWD,2,0,0,0,0,2023,Round 6
310,289,Mitchell Hinge,DEF,2,0,0,0,0,2023,Round 6
311,289,Eric Hipwood,KEYF,2,2,2,0,0,2023,Round 6
312,289,Dan Houston,DEF,2,0,0,0,0,2023,Round 6
313,289,Luke Jackson,RUC,2,0,1,1,1,2023,Round 6
314,289,Ben Keays,FWD,2,0,0,0,0,2023,Round 6
315,289,Josh Kelly,MID,2,0,0,0,0,2023,Round 6
316,289,Will Kelly,MID,2,0,0,0,0,2023,Round 6
317,289,Nick Larkey,KEYF,2,1,1,0,0,2023,Round 6
318,289,Rhyan Mansell,FWD,2,0,0,0,0,2023,Round 6
319,289,Dustin Martin,FWD,2,0,0,1,0,2023,Round 6
320,289,Jed McEntee,FWD,2,0,0,0,0,2023,Round 6
321,289,Justin McInerney,MID,2,0,1,0,1,2023,Round 6
322,289,Hayden McLean,RUC,2,0,0,0,0,2023,Round 6
323,289,Gryan Miers,FWD,2,0,0,0,0,2023,Round 6
324,289,Xavier O'Halloran,FWD,2,1,0,0,1,2023,Round 6
325,289,Harry Perryman,DEF,2,0,0,0,0,2023,Round 6
326,289,Kysaiah Pickett,FWD,2,1,0,0,0,2023,Round 6
327,289,Matt Roberts,MID,2,0,0,0,1,2023,Round 6
328,289,Anthony Scott,FWD,2,0,1,0,0,2023,Round 6
329,289,Jack Scrimshaw,DEF,2,0,0,1,0,2023,Round 6
330,289,Liam Shiels,MID,2,0,0,0,0,2023,Round 6
331,289,Luke Shuey,MID,2,0,0,0,0,2023,Round 6
332,289,Rory Sloane,MID,2,0,0,0,0,2023,Round 6
333,289,Will Snelling,FWD,2,0,0,0,0,2023,Round 6
334,289,Brandon Starcevich,DEF,2,0,0,1,0,2023,Round 6
335,289,Brynn Teakle,RUC,2,0,0,0,1,2023,Round 6
336,289,Riley Thilthorpe,KEYF,2,0,0,1,1,2023,Round 6
337,289,Kayne Turner,FWD,2,0,1,0,0,2023,Round 6
338,289,Michael Walters,FWD,2,1,0,1,0,2023,Round 6
339,289,Callan Ward,MID,2,1,0,0,0,2023,Round 6
340,289,Connor West,FWD,2,0,0,0,0,2023,Round 6
341,289,Dylan Williams,DEF,2,0,1,0,1,2023,Round 6
342,289,Bailey J. Williams,RUC,2,0,0,0,2,2023,Round 6
343,344,Ryan Angwin,MID,1,0,0,0,0,2023,Round 6
344,344,Luke Breust,FWD,1,1,1,0,0,2023,Round 6
345,344,Paul Curtis,FWD,1,1,1,0,0,2023,Round 6
346,344,Alwyn Davey Jnr,FWD,1,0,0,0,0,2023,Round 6
347,344,Sam Draper,RUC,1,0,1,0,1,2023,Round 6
348,344,Luke Edwards,MID,1,0,0,0,0,2023,Round 6
349,344,Will Gould,KEYD,1,0,0,0,1,2023,Round 6
350,344,Denver Grainger-Barras,KEYF,1,0,0,0,0,2023,Round 6
351,344,Dylan Grimes,DEF,1,0,0,0,1,2023,Round 6
352,344,Brodie Grundy,RUC,1,0,0,0,1,2023,Round 6
353,344,Will Hayward,FWD,1,0,0,0,0,2023,Round 6
354,344,Ben Hobbs,MID,1,0,1,0,0,2023,Round 6
355,344,Jason Horne-Francis,MID,1,0,0,0,0,2023,Round 6
356,344,Lachie Hunter,MID,1,0,0,0,0,2023,Round 6
357,344,Jason Johannisen,DEF,1,0,0,0,0,2023,Round 6
358,344,Chayce Jones,MID,1,0,0,0,0,2023,Round 6
359,344,Tim Kelly,MID,1,0,0,0,0,2023,Round 6
360,344,Adam Kennedy,FWD,1,0,0,0,0,2023,Round 6
361,344,Mitch Knevitt,MID,1,0,0,0,0,2023,Round 6
362,344,Nathan Kreuger,RUC,1,0,0,0,0,2023,Round 6
363,344,Rory Laird,MID,1,0,0,1,0,2023,Round 6
364,344,Bailey Laurie,FWD,1,0,0,0,0,2023,Round 6
365,344,Ned Long,FWD,1,1,0,1,0,2023,Round 6
366,344,Connor Macdonald,FWD,1,1,0,0,0,2023,Round 6
367,344,Jack Macrae,FWD,1,0,1,0,1,2023,Round 6
368,344,Lincoln McCarthy,FWD,1,1,1,0,0,2023,Round 6
369,344,Logan McDonald,KEYF,1,0,0,0,0,2023,Round 6
370,344,Ned McHenry,FWD,1,0,0,0,0,2023,Round 6
371,344,Wayne Milera,DEF,1,0,1,0,1,2023,Round 6
372,344,Ben Miller,RUC,1,0,1,0,0,2023,Round 6
373,344,Conor Nash,MID,1,0,0,0,0,2023,Round 6
374,344,Hugo Ralphsmith,DEF,1,0,0,0,0,2023,Round 6
375,344,Ned Reeves,RUC,1,0,0,0,0,2023,Round 6
376,344,Ed Richards,DEF,1,0,0,0,0,2023,Round 6
377,344,Matt Rowell,MID,1,0,0,0,0,2023,Round 6
378,344,Lachie Schultz,FWD,1,0,0,1,0,2023,Round 6
379,344,Dylan Shiel,MID,1,0,0,0,0,2023,Round 6
380,344,Dylan Stephens,MID,1,0,0,0,0,2023,Round 6
381,344,Chad Warner,MID,1,0,0,0,0,2023,Round 6
382,344,Cody Weightman,FWD,1,1,1,0,0,2023,Round 6
383,344,Marcus Windhager,DEF,1,0,0,0,0,2023,Round 6
384,344,Chad Wingard,FWD,1,0,0,0,0,2023,Round 6
385,344,James Worpel,MID,1,0,0,0,1,2023,Round 6
386,344,Tylar Young,KEYD,1,0,0,0,0,2023,Round 6
387,388,Jye Amiss,KEYF,0,0,0,0,0,2023,Round 6
388,388,Mark Blicavs,RUC,0,0,0,0,0,2023,Round 6
389,388,Andrew Brayshaw,MID,0,0,0,0,0,2023,Round 6
390,388,Will Brodie,MID,0,0,0,0,0,2023,Round 6
391,388,Matt Flynn,RUC,0,0,0,0,0,2023,Round 6
392,388,Reuben Ginbey,MID,0,0,0,0,0,2023,Round 6
393,388,Todd Goldstein,RUC,0,0,0,0,0,2023,Round 6
394,388,Daniel Howe,MID,0,0,0,0,0,2023,Round 6
395,388,Arthur Jones,FWD,0,0,0,0,0,2023,Round 6
396,388,Max Lynch,RUC,0,0,0,0,0,2023,Round 6
397,388,Jarryd Lyons,MID,0,0,0,0,0,2023,Round 6
398,388,Cam Mackenzie,FWD,0,0,0,0,0,2023,Round 6
399,388,Todd Marshall,KEYF,0,0,0,0,0,2023,Round 6
400,388,Oscar McInerney,RUC,0,0,0,0,0,2023,Round 6
401,388,Lachlan McNeil,FWD,0,0,0,0,0,2023,Round 6
402,388,Jesse Motlop,FWD,0,0,0,0,0,2023,Round 6
403,388,Reilly O'Brien,RUC,0,0,0,0,0,2023,Round 6
