,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
75,44,Justin Westhoff,MID,7,4,2,0,1,2017,Round 16
76,44,Matthew Wright,FWD,7,2,0,3,0,2017,Round 16
77,78,Shaun Atley,FWD,6,2,0,1,0,2017,Round 16
78,78,Jarrod Berry,MID,6,0,0,0,1,2017,Round 16
79,78,Luke Brown,DEF,6,0,1,0,3,2017,Round 16
80,78,Jeremy Cameron,KEYF,6,0,0,2,0,2017,Round 16
81,78,Zaine Cordy,KEYD,6,0,1,0,2,2017,Round 16
82,78,David Cuningham,FWD,6,0,0,1,0,2017,Round 16
83,78,Tom Cutler,DEF,6,0,1,0,2,2017,Round 16
84,78,Phil Davis,KEYD,6,0,0,0,2,2017,Round 16
85,78,Lynden Dunn,KEYD,6,0,1,0,2,2017,Round 16
86,78,Brad Ebert,MID,6,0,1,0,1,2017,Round 16
87,78,Nat Fyfe,MID,6,3,2,2,1,2017,Round 16
88,78,Bryce Gibbs,MID,6,1,0,1,1,2017,Round 16
89,78,Tom Hawkins,KEYF,6,5,0,5,0,2017,Round 16
90,78,Isaac Heeney,MID,6,0,2,2,2,2017,Round 16
91,78,Shaun Higgins,MID,6,1,0,0,0,2017,Round 16
92,78,Bradley Hill,MID,6,0,0,1,0,2017,Round 16
93,78,Ethan Hughes,DEF,6,0,0,0,2,2017,Round 16
94,78,James Kelly,DEF,6,0,0,0,1,2017,Round 16
95,78,Matthew Kennedy,MID,6,1,0,0,2,2017,Round 16
96,78,Jake Kolodjashnij,DEF,6,1,0,0,0,2017,Round 16
97,78,Will Langford,FWD,6,3,2,1,1,2017,Round 16
98,78,Sam Lloyd,FWD,6,2,2,2,0,2017,Round 16
99,78,Jarryd Lyons,MID,6,0,0,0,1,2017,Round 16
100,78,Anthony McDonald-Tipungwuti,FWD,6,1,0,2,0,2017,Round 16
101,78,Mitch McGovern,KEYF,6,0,2,0,0,2017,Round 16
102,78,Jeremy McGovern,KEYD,6,2,2,0,2,2017,Round 16
103,78,Trent McKenzie,KEYD,6,0,0,0,1,2017,Round 16
104,78,Jarrad McVeigh,DEF,6,0,1,0,2,2017,Round 16
105,78,Alex Neal-Bullen,FWD,6,1,0,1,0,2017,Round 16
106,78,Luke Parker,MID,6,2,0,1,0,2017,Round 16
107,78,Harry Perryman,DEF,6,0,3,0,4,2017,Round 16
108,78,Jack Riewoldt,KEYF,6,4,0,4,0,2017,Round 16
109,78,Tom Rockliff,MID,6,0,0,0,1,2017,Round 16
110,78,Luke Ryan,DEF,6,0,1,0,2,2017,Round 16
111,78,Adam Saad,DEF,6,0,1,0,2,2017,Round 16
112,78,Brodie Smith,DEF,6,0,2,0,3,2017,Round 16
113,78,Koby Stevens,MID,6,0,0,0,0,2017,Round 16
114,78,Robbie Tarrant,KEYD,6,0,0,0,0,2017,Round 16
115,78,Dale Thomas,FWD,6,0,1,3,0,2017,Round 16
116,78,Alex Witherden,DEF,6,0,1,0,2,2017,Round 16
117,78,Elliot Yeo,DEF,6,0,1,0,1,2017,Round 16
118,78,Matt de Boer,FWD,6,0,0,1,0,2017,Round 16
119,120,Tom Barrass,KEYD,5,0,4,0,5,2017,Round 16
120,120,Jed Bews,DEF,5,0,0,0,1,2017,Round 16
121,120,Ryan Burton,DEF,5,0,0,0,1,2017,Round 16
122,120,Jake Carlisle,KEYD,5,0,1,1,1,2017,Round 16
123,120,Jason Castagna,FWD,5,3,0,1,0,2017,Round 16
124,120,Tom Clurey,KEYD,5,0,2,0,2,2017,Round 16
125,120,Jamie Cripps,FWD,5,1,2,1,0,2017,Round 16
126,120,Matt Crouch,MID,5,0,0,0,0,2017,Round 16
127,120,Luke Dahlhaus,FWD,5,0,0,0,0,2017,Round 16
128,120,Jack Darling,KEYF,5,3,0,2,0,2017,Round 16
129,120,Liam Duggan,DEF,5,0,0,0,4,2017,Round 16
130,120,Brayden Fiorini,MID,5,0,0,0,0,2017,Round 16
131,120,Sam Gibson,MID,5,1,0,0,0,2017,Round 16
132,120,Robbie Gray,FWD,5,2,0,1,1,2017,Round 16
133,120,Jack Gunston,KEYF,5,0,0,0,2,2017,Round 16
134,120,Jarrod Harbrow,DEF,5,0,0,0,1,2017,Round 16
135,120,Nathan Hrovat,FWD,5,0,0,0,0,2017,Round 16
136,120,Kieren Jack,FWD,5,1,0,0,0,2017,Round 16
137,120,Neville Jetta,DEF,5,0,1,0,3,2017,Round 16
138,120,Josh Kelly,MID,5,0,0,0,1,2017,Round 16
139,120,Luke McDonald,MID,5,0,2,0,2,2017,Round 16
140,120,Tom McDonald,KEYD,5,2,2,1,0,2017,Round 16
141,120,Ben McEvoy,RUC,5,1,1,0,1,2017,Round 16
142,120,Daniel McKenzie,DEF,5,1,2,0,1,2017,Round 16
143,120,Touk Miller,MID,5,1,0,0,0,2017,Round 16
144,120,Aaron Mullett,DEF,5,1,0,0,1,2017,Round 16
145,120,Marc Murphy,MID,5,0,0,1,0,2017,Round 16
146,120,Toby Nankervis,RUC,5,0,2,1,4,2017,Round 16
147,120,Jack Newnes,MID,5,0,0,0,1,2017,Round 16
148,120,Ryan Nyhuis,FWD,5,3,1,1,0,2017,Round 16
149,120,Cameron Pedersen,KEYF,5,1,1,1,1,2017,Round 16
150,120,Drew Petrie,KEYF,5,2,0,3,0,2017,Round 16
151,120,Alex Rance,KEYD,5,0,1,0,5,2017,Round 16
152,120,Jack Redpath,KEYF,5,4,0,4,0,2017,Round 16
153,120,Ben Reid,KEYF,5,2,1,2,0,2017,Round 16
154,120,Daniel Rich,DEF,5,0,0,0,1,2017,Round 16
155,120,Jarryd Roughead,KEYF,5,1,0,1,1,2017,Round 16
156,120,Paddy Ryder,RUC,5,1,3,1,1,2017,Round 16
157,120,Tom Scully,MID,5,0,0,1,0,2017,Round 16
158,120,Jayden Short,DEF,5,0,0,0,1,2017,Round 16
159,120,Nick Smith,DEF,5,0,0,0,0,2017,Round 16
160,120,James Stewart,KEYF,5,1,0,0,0,2017,Round 16
161,120,Lewis Taylor,FWD,5,0,0,0,1,2017,Round 16
162,120,Josh Thomas,FWD,5,0,0,0,0,2017,Round 16
163,120,Rory Thompson,KEYD,5,1,0,0,1,2017,Round 16
164,120,Jackson Trengove,KEYF,5,3,1,1,2,2017,Round 16
165,120,Darcy Tucker,MID,5,0,0,2,0,2017,Round 16
166,120,Nathan Wilson,DEF,5,0,0,0,0,2017,Round 16
167,120,Easton Wood,DEF,5,0,0,0,3,2017,Round 16
168,169,Taylor Adams,MID,4,0,0,0,0,2017,Round 16
169,169,Eddie Betts,FWD,4,2,0,1,0,2017,Round 16
170,169,Jack Bowes,DEF,4,0,0,1,0,2017,Round 16
171,169,Kaiden Brand,KEYD,4,0,1,0,1,2017,Round 16
172,169,Shaun Burgoyne,MID,4,1,0,0,1,2017,Round 16
173,169,Brennan Cox,KEYF,4,1,1,1,1,2017,Round 16
174,169,Brad Crouch,MID,4,1,0,0,0,2017,Round 16
175,169,Ryan Davis,DEF,4,0,0,0,1,2017,Round 16
176,169,Shane Edwards,FWD,4,1,0,2,1,2017,Round 16
177,169,Sam Frost,KEYD,4,0,2,0,3,2017,Round 16
178,169,Sam Gilbert,KEYD,4,0,0,1,1,2017,Round 16
179,169,Sam Gray,FWD,4,0,0,2,0,2017,Round 16
180,169,Josh Green,FWD,4,1,0,0,0,2017,Round 16
181,169,Levi Greenwood,FWD,4,0,1,0,1,2017,Round 16
182,169,Zach Guthrie,DEF,4,0,1,0,3,2017,Round 16
183,169,Kurt Heatherley,KEYD,4,0,3,0,2,2017,Round 16
184,169,Dyson Heppell,MID,4,0,0,0,1,2017,Round 16
185,169,Stephen Hill,MID,4,0,0,2,0,2017,Round 16
186,169,Eric Hipwood,KEYF,4,1,1,1,0,2017,Round 16
187,169,Jesse Hogan,KEYF,4,1,1,1,0,2017,Round 16
188,169,Will Hoskin-Elliott,MID,4,0,0,0,0,2017,Round 16
189,169,Lachie Hunter,MID,4,1,0,0,0,2017,Round 16
190,169,Zak Jones,MID,4,1,0,1,0,2017,Round 16
191,169,Liam Jones,KEYD,4,0,1,0,1,2017,Round 16
192,169,Dean Kent,FWD,4,1,0,0,0,2017,Round 16
193,169,Mark LeCras,FWD,4,2,1,1,0,2017,Round 16
194,169,Ryan Lester,FWD,4,0,0,0,1,2017,Round 16
195,169,Daniel Lloyd,FWD,4,0,0,0,1,2017,Round 16
196,169,Jesse Lonergan,MID,4,0,0,0,0,2017,Round 16
197,169,Billy Longer,RUC,4,0,2,0,3,2017,Round 16
198,169,Tom J. Lynch,KEYF,4,2,1,1,1,2017,Round 16
199,169,Jack Macrae,MID,4,0,0,0,1,2017,Round 16
200,169,Kamdyn McIntosh,MID,4,0,2,0,2,2017,Round 16
201,169,Toby McLean,FWD,4,0,0,0,2,2017,Round 16
202,169,Sam Menegola,FWD,4,0,0,0,0,2017,Round 16
203,169,Callum Mills,DEF,4,0,1,0,2,2017,Round 16
204,169,Nic Newman,MID,4,1,0,0,0,2017,Round 16
205,169,Dan Nielson,KEYD,4,0,1,0,2,2017,Round 16
206,169,James Parsons,FWD,4,1,1,0,0,2017,Round 16
207,169,Sam Reid,KEYF,4,2,1,2,0,2017,Round 16
208,169,Matt Rosa,MID,4,1,0,1,1,2017,Round 16
209,169,Sebastian Ross,MID,4,0,0,0,1,2017,Round 16
210,169,Joel Selwood,MID,4,1,0,2,0,2017,Round 16
211,169,Brad Sheppard,DEF,4,0,1,0,3,2017,Round 16
212,169,Jack Sinclair,MID,4,0,1,0,1,2017,Round 16
213,169,Rory Sloane,MID,4,1,1,0,0,2017,Round 16
214,169,Josh Smith,DEF,4,0,0,0,0,2017,Round 16
215,169,Devon Smith,FWD,4,2,0,0,0,2017,Round 16
216,169,Billy Stretch,MID,4,0,0,0,0,2017,Round 16
217,169,Matthew Suckling,DEF,4,0,0,0,1,2017,Round 16
218,169,Lindsay Thomas,FWD,4,0,0,0,2,2017,Round 16
219,169,Callan Ward,MID,4,0,0,0,0,2017,Round 16
220,169,Lachie Weller,DEF,4,0,0,0,1,2017,Round 16
221,169,Lachie Whitfield,MID,4,1,0,0,0,2017,Round 16
222,169,Jarrod Witts,RUC,4,1,1,0,0,2017,Round 16
223,169,Peter Wright,KEYF,4,1,1,0,0,2017,Round 16
224,169,Jack Ziebell,MID,4,1,0,0,0,2017,Round 16
225,169,Dayne Zorko,MID,4,0,0,0,1,2017,Round 16
226,227,Callum Ah Chee,FWD,3,0,0,1,0,2017,Round 16
227,227,Ryan Bastinac,MID,3,1,0,1,0,2017,Round 16
228,227,Rohan Bewick,MID,3,1,0,0,1,2017,Round 16
229,227,Matthew Boyd,DEF,3,0,1,0,1,2017,Round 16
230,227,Luke Breust,FWD,3,3,0,0,0,2017,Round 16
231,227,Tim Broomhead,FWD,3,1,1,0,0,2017,Round 16
232,227,Dan Butler,FWD,3,2,0,0,0,2017,Round 16
233,227,Wylie Buzza,KEYF,3,1,0,1,0,2017,Round 16
234,227,Josh Caddy,FWD,3,2,0,0,0,2017,Round 16
235,227,Trent Cotchin,MID,3,0,0,0,0,2017,Round 16
236,227,Mason Cox,RUC,3,1,1,2,0,2017,Round 16
237,227,Jack Crisp,DEF,3,0,0,0,0,2017,Round 16
238,227,Richard Douglas,MID,3,0,0,0,1,2017,Round 16
239,227,Taylor Duryea,FWD,3,3,1,1,1,2017,Round 16
240,227,Andrew Gaff,MID,3,0,0,0,0,2017,Round 16
241,227,Todd Goldstein,RUC,3,0,2,0,1,2017,Round 16
242,227,Jade Gresham,FWD,3,1,0,0,1,2017,Round 16
243,227,Brady Grey,FWD,3,1,1,0,0,2017,Round 16
244,227,Mitch Hannan,FWD,3,0,0,1,0,2017,Round 16
245,227,Ricky Henderson,MID,3,1,0,0,0,2017,Round 16
246,227,George Hewett,FWD,3,2,1,0,2,2017,Round 16
247,227,Cale Hooker,KEYF,3,1,2,0,1,2017,Round 16
248,227,Mark Hutchings,FWD,3,1,1,1,1,2017,Round 16
249,227,Jarman Impey,FWD,3,0,0,0,0,2017,Round 16
250,227,Lewis Jetta,FWD,3,1,1,0,0,2017,Round 16
251,227,Michael Johnson,KEYD,3,0,1,0,1,2017,Round 16
252,227,Tom Jonas,KEYD,3,0,0,0,0,2017,Round 16
253,227,Matthew Kreuzer,RUC,3,0,1,1,0,2017,Round 16
254,227,Jake Lloyd,DEF,3,1,0,0,1,2017,Round 16
255,227,Rory Lobb,KEYF,3,0,1,0,1,2017,Round 16
256,227,Griffin Logue,KEYD,3,0,1,0,1,2017,Round 16
257,227,Jack Lonie,FWD,3,0,0,0,0,2017,Round 16
258,227,Scott Lycett,RUC,3,1,0,0,0,2017,Round 16
259,227,Darcy MacPherson,FWD,3,2,0,1,0,2017,Round 16
260,227,David Mackay,MID,3,1,0,0,0,2017,Round 16
261,227,Andrew Mackie,DEF,3,0,0,0,0,2017,Round 16
262,227,Hugh McCluggage,FWD,3,1,0,0,0,2017,Round 16
263,227,Oscar McDonald,KEYD,3,0,0,0,1,2017,Round 16
264,227,Andrew McGrath,DEF,3,0,0,1,0,2017,Round 16
265,227,Conor McKenna,DEF,3,0,1,0,2,2017,Round 16
266,227,Daniel McStay,KEYD,3,0,1,0,1,2017,Round 16
267,227,Lewis Melican,KEYD,3,1,1,0,2,2017,Round 16
268,227,Jake Melksham,FWD,3,1,0,0,0,2017,Round 16
269,227,Connor Menadue,MID,3,0,1,0,0,2017,Round 16
270,227,Tom Mitchell,MID,3,0,0,0,0,2017,Round 16
271,227,Sam Mitchell,MID,3,0,0,0,1,2017,Round 16
272,227,Declan Mountford,DEF,3,1,0,2,1,2017,Round 16
273,227,Tendai Mzungu,MID,3,1,0,0,0,2017,Round 16
274,227,Brandan Parfitt,FWD,3,2,0,0,0,2017,Round 16
275,227,Scott Pendlebury,MID,3,0,0,0,1,2017,Round 16
276,227,Jared Polec,MID,3,1,0,0,0,2017,Round 16
277,227,Sam Powell-Pepper,MID,3,1,1,1,0,2017,Round 16
278,227,Nick Robertson,DEF,3,0,0,1,0,2017,Round 16
279,227,Jordan Roughead,RUC,3,0,1,0,1,2017,Round 16
280,227,Ciaran Sheehan,DEF,3,0,0,0,0,2017,Round 16
281,227,Luke Shuey,MID,3,0,0,0,0,2017,Round 16
282,227,Jack Silvagni,FWD,3,1,1,1,0,2017,Round 16
283,227,Clay Smith,FWD,3,2,0,2,0,2017,Round 16
284,227,Tyson Stengle,FWD,3,0,0,0,1,2017,Round 16
285,227,Bernie Vince,DEF,3,0,0,1,0,2017,Round 16
286,227,Corey Wagner,DEF,3,0,0,0,0,2017,Round 16
287,227,Josh Wagner,DEF,3,0,0,0,0,2017,Round 16
288,227,Mitch Wallis,FWD,3,0,0,2,0,2017,Round 16
289,227,Jobe Watson,MID,3,0,0,1,0,2017,Round 16
290,227,Sharrod Wellingham,DEF,3,0,0,0,1,2017,Round 16
291,292,Ben Ainsworth,FWD,2,1,0,1,0,2017,Round 16
292,292,Harris Andrews,KEYD,2,0,0,0,1,2017,Round 16
293,292,Joe Atley,MID,2,0,0,0,0,2017,Round 16
294,292,Hayden Ballantyne,FWD,2,0,0,1,0,2017,Round 16
295,292,Dayne Beams,MID,2,0,0,2,0,2017,Round 16
296,292,Tom Bellchambers,RUC,2,2,1,1,0,2017,Round 16
297,292,Jack Billings,FWD,2,2,0,0,0,2017,Round 16
298,292,Darcy Byrne-Jones,DEF,2,0,2,0,2,2017,Round 16
299,292,Bailey Dale,MID,2,0,0,0,0,2017,Round 16
300,292,Sean Darcy,RUC,2,0,0,0,0,2017,Round 16
301,292,Jordan De Goey,FWD,2,0,0,0,0,2017,Round 16
302,292,Trent Dumont,MID,2,1,0,0,0,2017,Round 16
303,292,Orazio Fantasia,FWD,2,1,0,1,0,2017,Round 16
304,292,Oliver Florent,FWD,2,0,0,0,0,2017,Round 16
305,292,Jeff Garlett,FWD,2,1,0,1,0,2017,Round 16
306,292,Max Gawn,RUC,2,0,0,0,1,2017,Round 16
307,292,Brodie Grundy,RUC,2,0,0,0,0,2017,Round 16
308,292,Cameron Guthrie,MID,2,1,0,1,0,2017,Round 16
309,292,Joel Hamling,KEYD,2,0,0,0,2,2017,Round 16
310,292,Dan Hannebery,MID,2,0,0,0,0,2017,Round 16
311,292,Michael Hartley,KEYD,2,0,0,0,0,2017,Round 16
312,292,Billy Hartung,MID,2,0,0,0,0,2017,Round 16
313,292,Michael Hibberd,DEF,2,0,0,1,1,2017,Round 16
314,292,Jack Hombsch,KEYD,2,0,0,0,0,2017,Round 16
315,292,Mitch Honeychurch,FWD,2,0,0,0,0,2017,Round 16
316,292,Taylor Hunt,DEF,2,0,0,0,1,2017,Round 16
317,292,Shannon Hurn,DEF,2,0,0,0,2,2017,Round 16
318,292,Sam Jacobs,RUC,2,0,2,0,0,2017,Round 16
319,292,Malcolm Karpany,FWD,2,0,0,0,0,2017,Round 16
320,292,Shane Kersten,KEYF,2,2,0,1,0,2017,Round 16
321,292,Ben Long,FWD,2,0,0,0,0,2017,Round 16
322,292,Eric Mackenzie,KEYD,2,0,0,0,2,2017,Round 16
323,292,Stefan Martin,RUC,2,0,0,0,0,2017,Round 16
324,292,Rhys Mathieson,FWD,2,0,0,0,0,2017,Round 16
325,292,Brayden Maynard,DEF,2,0,0,0,0,2017,Round 16
326,292,Wayne Milera,MID,2,0,0,0,0,2017,Round 16
327,292,Steven Motlop,FWD,2,1,1,0,0,2017,Round 16
328,292,Jordan Murdoch,MID,2,1,1,0,0,2017,Round 16
329,292,David Myers,MID,2,0,0,0,0,2017,Round 16
330,292,Clayton Oliver,MID,2,0,0,0,1,2017,Round 16
331,292,Sam Petrevski-Seton,FWD,2,0,0,0,0,2017,Round 16
332,292,Jasper Pittard,DEF,2,0,0,0,1,2017,Round 16
333,292,Dion Prestia,MID,2,1,1,0,0,2017,Round 16
334,292,Sam J. Reid,FWD,2,1,0,1,0,2017,Round 16
335,292,Dylan Roberton,DEF,2,0,0,0,1,2017,Round 16
336,292,Fletcher Roberts,KEYD,2,0,0,0,2,2017,Round 16
337,292,Daniel Robinson,FWD,2,0,0,0,0,2017,Round 16
338,292,Tommy Sheridan,DEF,2,0,0,1,0,2017,Round 16
339,292,Liam Shiels,MID,2,0,0,0,1,2017,Round 16
340,292,Jy Simpkin,FWD,2,0,0,2,0,2017,Round 16
341,292,Archie Smith,KEYF,2,0,1,0,0,2017,Round 16
342,292,Zac Smith,RUC,2,1,1,0,1,2017,Round 16
343,292,Kade Stewart,FWD,2,0,0,0,0,2017,Round 16
344,292,David Swallow,MID,2,0,0,0,1,2017,Round 16
345,292,Dean Towers,FWD,2,0,0,1,0,2017,Round 16
346,292,Zach Tuohy,DEF,2,0,0,0,0,2017,Round 16
347,292,Travis Varcoe,DEF,2,0,0,0,0,2017,Round 16
348,292,Nathan Vardy,RUC,2,0,1,0,1,2017,Round 16
349,292,Simon White,DEF,2,0,0,0,1,2017,Round 16
350,292,Matthew White,MID,2,0,0,1,0,2017,Round 16
351,292,Ollie Wines,MID,2,1,0,0,0,2017,Round 16
352,292,David Zaharakis,MID,2,0,0,0,0,2017,Round 16
353,354,Marcus Bontempelli,MID,1,1,0,0,0,2017,Round 16
354,354,Nathan Brown,KEYD,1,0,0,0,1,2017,Round 16
355,354,Charles Cameron,FWD,1,1,0,1,0,2017,Round 16
356,354,Patrick Cripps,MID,1,0,0,0,0,2017,Round 16
357,354,Ben Cunnington,MID,1,0,0,1,0,2017,Round 16
358,354,Majak Daw,KEYF,1,0,0,0,0,2017,Round 16
359,354,Tyson Goldsack,KEYD,1,0,1,0,1,2017,Round 16
360,354,Dylan Grimes,DEF,1,0,1,0,1,2017,Round 16
361,354,Matthew Hammelmann,KEYF,1,0,1,0,1,2017,Round 16
362,354,Blake Hardwick,DEF,1,0,0,0,0,2017,Round 16
363,354,James Harmes,FWD,1,0,0,0,0,2017,Round 16
364,354,Daniel Howe,MID,1,0,1,0,0,2017,Round 16
365,354,Jayden Hunt,DEF,1,0,0,0,0,2017,Round 16
366,354,Jason Johannisen,DEF,1,0,0,0,0,2017,Round 16
367,354,Tom Liberatore,MID,1,0,0,0,0,2017,Round 16
368,354,Dustin Martin,MID,1,0,0,0,0,2017,Round 16
369,354,Zach Merrett,MID,1,0,0,0,0,2017,Round 16
370,354,Sam Naismith,RUC,1,0,1,0,1,2017,Round 16
371,354,Tim O'Brien,KEYF,1,0,1,0,0,2017,Round 16
372,354,Tom Papley,FWD,1,0,0,0,0,2017,Round 16
373,354,Liam Picken,FWD,1,0,0,0,0,2017,Round 16
374,354,Matthew Priddis,MID,1,0,0,0,0,2017,Round 16
375,354,Daniel Rioli,FWD,1,0,0,0,0,2017,Round 16
376,354,Isaac Smith,MID,1,0,0,0,0,2017,Round 16
377,354,Jack Steele,MID,1,0,0,0,0,2017,Round 16
378,354,Jake Stringer,FWD,1,1,1,0,0,2017,Round 16
379,354,Nicholas Suban,MID,1,0,0,0,0,2017,Round 16
380,354,Scott Thompson,MID,1,0,0,0,1,2017,Round 16
381,354,Adam Treloar,MID,1,0,0,0,0,2017,Round 16
382,354,Chad Wingard,FWD,1,0,0,0,1,2017,Round 16
383,384,Caleb Daniel,FWD,0,0,0,0,0,2017,Round 16
384,384,Zac Fisher,FWD,0,0,0,0,0,2017,Round 16
385,384,Taylor Garner,FWD,0,0,0,0,0,2017,Round 16
386,384,Sean Lemmens,FWD,0,0,0,0,0,2017,Round 16
387,384,Harrison Macreadie,DEF,0,0,0,0,0,2017,Round 16
388,384,Dale Morris,KEYD,0,0,0,0,0,2017,Round 16
389,384,Shane Mumford,RUC,0,0,0,0,0,2017,Round 16
390,384,Christian Petracca,FWD,0,0,0,0,0,2017,Round 16
391,384,Dom Sheed,MID,0,0,0,0,0,2017,Round 16
392,384,Dylan Shiel,MID,0,0,0,0,0,2017,Round 16
393,384,Joel Smith,DEF,0,0,0,0,0,2017,Round 16
394,384,Andrew Swallow,MID,0,0,0,0,0,2017,Round 16
395,384,Josh Walker,KEYF,0,0,0,0,0,2017,Round 16
