,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
70,43,Isaac Smith,FWD,7,1,0,1,0,2022,Round 21
71,43,Jake Waterman,KEYF,7,1,0,2,0,2022,Round 21
72,43,Jimmy Webster,DEF,7,0,0,0,0,2022,Round 21
73,43,Callum Wilkie,DEF,7,0,0,0,2,2022,Round 21
74,43,Dayne Zorko,FWD,7,1,0,0,1,2022,Round 21
75,76,Ben Ainsworth,FWD,6,2,0,3,0,2022,Round 21
76,76,Leek Aleer,KEYD,6,0,2,1,2,2022,Round 21
77,76,Lachie Ash,MID,6,0,1,2,0,2022,Round 21
78,76,Zac Bailey,FWD,6,2,0,0,0,2022,Round 21
79,76,Marcus Bontempelli,MID,6,0,0,1,0,2022,Round 21
80,76,Andrew Brayshaw,MID,6,1,0,0,0,2022,Round 21
81,76,Josh Bruce,KEYF,6,2,1,1,1,2022,Round 21
82,76,Matthew Cottrell,FWD,6,0,0,0,1,2022,Round 21
83,76,Charlie Curnow,KEYF,6,3,1,3,0,2022,Round 21
84,76,Bailey Dale,DEF,6,0,1,0,1,2022,Round 21
85,76,Brandon Ellis,MID,6,0,0,0,0,2022,Round 21
86,76,Tim English,RUC,6,1,1,0,3,2022,Round 21
87,76,Jy Farrar,DEF,6,0,0,0,2,2022,Round 21
88,76,Michael Frederick,FWD,6,3,0,1,1,2022,Round 21
89,76,Jack Henry,KEYD,6,2,2,2,0,2022,Round 21
90,76,Max Holmes,MID,6,1,0,0,1,2022,Round 21
91,76,Lachlan Keeffe,KEYD,6,0,0,0,1,2022,Round 21
92,76,Jake Kolodjashnij,KEYD,6,0,2,0,3,2022,Round 21
93,76,Ben Long,FWD,6,3,1,1,0,2022,Round 21
94,76,Jack Lukosius,KEYF,6,1,0,3,0,2022,Round 21
95,76,Tom J. Lynch,KEYF,6,2,3,1,0,2022,Round 21
96,76,Jack Macrae,MID,6,0,0,0,0,2022,Round 21
97,76,Hugh McCluggage,MID,6,0,0,0,0,2022,Round 21
98,76,Harry McKay,KEYF,6,2,2,3,0,2022,Round 21
99,76,Harry Morrison,MID,6,0,0,1,1,2022,Round 21
100,76,John Noble,DEF,6,0,0,0,0,2022,Round 21
101,76,Lochie O'Brien,MID,6,1,0,1,0,2022,Round 21
102,76,Cam Rayner,FWD,6,0,0,0,0,2022,Round 21
103,76,Jordan Ridley,KEYD,6,0,0,0,0,2022,Round 21
104,76,Jack Riewoldt,KEYF,6,1,2,0,1,2022,Round 21
105,76,Liam Ryan,FWD,6,1,1,1,0,2022,Round 21
106,76,Lachie Schultz,FWD,6,0,0,2,0,2022,Round 21
107,76,Jack Scrimshaw,DEF,6,0,0,0,3,2022,Round 21
108,76,David Swallow,MID,6,0,0,0,0,2022,Round 21
109,76,Jamarra Ugle-Hagan,KEYF,6,4,0,4,1,2022,Round 21
110,76,Michael Walters,FWD,6,1,1,1,0,2022,Round 21
111,76,Hayden Young,DEF,6,0,1,0,2,2022,Round 21
112,113,Noah Answerth,DEF,5,0,0,0,2,2022,Round 21
113,113,Adam Cerra,MID,5,0,0,0,2,2022,Round 21
114,113,Mabior Chol,KEYF,5,2,1,1,0,2022,Round 21
115,113,Aidan Corr,KEYD,5,0,2,0,2,2022,Round 21
116,113,Trent Cotchin,MID,5,0,0,0,0,2022,Round 21
117,113,Will Day,DEF,5,0,0,1,2,2022,Round 21
118,113,Oliver Florent,DEF,5,1,0,0,2,2022,Round 21
119,113,Lance Franklin,KEYF,5,3,0,3,1,2022,Round 21
120,113,Blake Hardwick,DEF,5,0,0,0,0,2022,Round 21
121,113,Tom Hawkins,KEYF,5,3,1,2,0,2022,Round 21
122,113,Isaac Heeney,FWD,5,2,1,2,1,2022,Round 21
123,113,Dyson Heppell,DEF,5,1,0,0,0,2022,Round 21
124,113,Eric Hipwood,KEYF,5,2,2,1,0,2022,Round 21
125,113,Dan Houston,DEF,5,0,0,0,2,2022,Round 21
126,113,Jarman Impey,DEF,5,0,0,1,1,2022,Round 21
127,113,James Jordon,MID,5,0,0,0,0,2022,Round 21
128,113,Josh Kelly,MID,5,0,0,0,0,2022,Round 21
129,113,Tim Kelly,MID,5,0,0,0,0,2022,Round 21
130,113,Jacob Koschitzke,KEYF,5,1,1,1,2,2022,Round 21
131,113,Kyle Langford,FWD,5,1,0,0,0,2022,Round 21
132,113,Patrick Lipinski,FWD,5,1,0,0,0,2022,Round 21
133,113,Jake Lloyd,DEF,5,0,1,0,1,2022,Round 21
134,113,Daniel Lloyd,FWD,5,1,0,0,0,2022,Round 21
135,113,Rhys Mathieson,FWD,5,1,0,0,0,2022,Round 21
136,113,Ben Miller,KEYD,5,1,3,0,1,2022,Round 21
137,113,Darcy Moore,KEYD,5,0,2,0,3,2022,Round 21
138,113,Nathan Murphy,KEYD,5,0,0,0,0,2022,Round 21
139,113,Aaron Naughton,KEYF,5,1,2,2,0,2022,Round 21
140,113,Lachie Neale,MID,5,0,1,0,1,2022,Round 21
141,113,Reilly O'Brien,RUC,5,0,3,0,2,2022,Round 21
142,113,Nathan O'Driscoll,MID,5,0,0,0,0,2022,Round 21
143,113,Archie Perkins,FWD,5,2,1,0,1,2022,Round 21
144,113,Daniel Rich,DEF,5,0,0,0,1,2022,Round 21
145,113,Daniel Rioli,DEF,5,2,0,0,1,2022,Round 21
146,113,Jack Ross,MID,5,2,0,0,1,2022,Round 21
147,113,Cooper Sharman,KEYF,5,0,1,0,1,2022,Round 21
148,113,Jy Simpkin,MID,5,1,0,0,0,2022,Round 21
149,113,Brandon Starcevich,DEF,5,0,0,0,2,2022,Round 21
150,113,Ollie Wines,MID,5,0,0,0,1,2022,Round 21
151,113,Peter Wright,KEYF,5,1,2,1,0,2022,Round 21
152,153,Jed Anderson,FWD,4,0,1,0,0,2022,Round 21
153,153,Josh Battle,KEYD,4,0,1,0,1,2022,Round 21
154,153,Nick Blakey,DEF,4,0,1,0,2,2022,Round 21
155,153,Travis Boak,MID,4,0,1,0,0,2022,Round 21
156,153,Shai Bolton,FWD,4,4,2,1,0,2022,Round 21
157,153,Tanner Bruhn,FWD,4,0,0,1,0,2022,Round 21
158,153,Dan Butler,FWD,4,1,0,0,0,2022,Round 21
159,153,Jordon Butts,KEYD,4,0,0,0,1,2022,Round 21
160,153,Charlie Cameron,FWD,4,2,0,1,0,2022,Round 21
161,153,Jeremy Cameron,KEYF,4,2,0,1,1,2022,Round 21
162,153,Brad Close,FWD,4,2,0,1,0,2022,Round 21
163,153,Stephen Coniglio,FWD,4,0,0,1,0,2022,Round 21
164,153,Brad Crouch,MID,4,0,0,0,0,2022,Round 21
165,153,Paul Curtis,FWD,4,0,0,0,0,2022,Round 21
166,153,Nick Daicos,DEF,4,0,0,0,0,2022,Round 21
167,153,Caleb Daniel,DEF,4,0,0,0,0,2022,Round 21
168,153,Joe Daniher,KEYF,4,0,1,1,0,2022,Round 21
169,153,Luke Davies-Uniacke,MID,4,0,0,0,2,2022,Round 21
170,153,Jordan Dawson,DEF,4,0,1,0,2,2022,Round 21
171,153,Sam De Koning,KEYD,4,0,1,0,3,2022,Round 21
172,153,Charlie Dixon,KEYF,4,1,3,0,1,2022,Round 21
173,153,Harry Edwards,KEYD,4,0,0,0,2,2022,Round 21
174,153,Luke Foley,DEF,4,0,0,0,1,2022,Round 21
175,153,Todd Goldstein,RUC,4,0,1,0,2,2022,Round 21
176,153,Tom Green,MID,4,0,0,0,0,2022,Round 21
177,153,Matt Guelfi,FWD,4,3,2,0,0,2022,Round 21
178,153,Dougal Howard,KEYD,4,0,1,0,2,2022,Round 21
179,153,Luke Jackson,RUC,4,0,2,0,1,2022,Round 21
180,153,Ash Johnson,KEYF,4,3,2,1,0,2022,Round 21
181,153,Tom Jonas,KEYD,4,0,0,0,1,2022,Round 21
182,153,Alex Keath,KEYD,4,0,0,0,1,2022,Round 21
183,153,Jake Kelly,DEF,4,0,0,0,0,2022,Round 21
184,153,Jarryd Lyons,MID,4,0,0,0,0,2022,Round 21
185,153,Caleb Marchbank,DEF,4,0,0,0,2,2022,Round 21
186,153,Rowan Marshall,RUC,4,0,1,0,2,2022,Round 21
187,153,Jack Martin,FWD,4,2,0,0,0,2022,Round 21
188,153,Luke McDonald,DEF,4,0,0,0,1,2022,Round 21
189,153,Justin McInerney,MID,4,0,0,0,0,2022,Round 21
190,153,Oscar McInerney,RUC,4,1,1,0,2,2022,Round 21
191,153,Trent McKenzie,KEYD,4,0,1,0,2,2022,Round 21
192,153,Sam Menegola,MID,4,0,0,1,0,2022,Round 21
193,153,Callum Mills,MID,4,0,0,0,0,2022,Round 21
194,153,Tom Mitchell,MID,4,0,0,0,0,2022,Round 21
195,153,Dylan Moore,FWD,4,0,0,0,0,2022,Round 21
196,153,Lachlan Murphy,FWD,4,1,1,0,0,2022,Round 21
197,153,Toby Nankervis,RUC,4,0,1,0,2,2022,Round 21
198,153,Mark O'Connor,DEF,4,0,0,0,1,2022,Round 21
199,153,Jaeger O'Meara,MID,4,2,1,0,1,2022,Round 21
200,153,Christian Petracca,MID,4,0,0,1,0,2022,Round 21
201,153,Tom Powell,FWD,4,0,0,0,0,2022,Round 21
202,153,Braydon Preuss,RUC,4,0,2,1,2,2022,Round 21
203,153,Isaac Quaynor,DEF,4,0,0,0,0,2022,Round 21
204,153,Sam Reid,KEYF,4,2,1,0,0,2022,Round 21
205,153,Willie Rioli,FWD,4,0,1,0,1,2022,Round 21
206,153,Mitch Robinson,MID,4,0,0,0,1,2022,Round 21
207,153,Christian Salem,DEF,4,0,0,0,2,2022,Round 21
208,153,Jeremy Sharp,MID,4,0,0,0,0,2022,Round 21
209,153,Jayden Short,MID,4,1,0,0,1,2022,Round 21
210,153,Jack Sinclair,DEF,4,1,0,0,1,2022,Round 21
211,153,Rhys Stanley,RUC,4,0,2,0,2,2022,Round 21
212,153,Tyson Stengle,FWD,4,2,1,2,0,2022,Round 21
213,153,James Stewart,KEYD,4,1,0,2,1,2022,Round 21
214,153,Adam Treloar,MID,4,0,0,0,1,2022,Round 21
215,153,Darcy Tucker,FWD,4,1,0,0,0,2022,Round 21
216,153,Zach Tuohy,DEF,4,1,0,0,1,2022,Round 21
217,153,Brandon Walker,DEF,4,0,0,0,0,2022,Round 21
218,153,Jarrod Witts,RUC,4,0,1,1,0,2022,Round 21
219,153,Lewis Young,KEYD,4,0,0,0,3,2022,Round 21
220,153,Lachie Young,DEF,4,0,0,1,0,2022,Round 21
221,222,James Aish,MID,3,0,0,1,0,2022,Round 21
222,222,Aliir Aliir,KEYD,3,0,1,0,2,2022,Round 21
223,222,Karl Amon,MID,3,0,0,0,2,2022,Round 21
224,222,Noah Anderson,MID,3,0,0,0,1,2022,Round 21
225,222,Noah Balta,KEYD,3,0,2,0,2,2022,Round 21
226,222,Miles Bergman,MID,3,1,0,0,0,2022,Round 21
227,222,Sam Berry,MID,3,0,0,1,1,2022,Round 21
228,222,Kieren Briggs,RUC,3,0,2,0,2,2022,Round 21
229,222,Will Brodie,MID,3,0,0,0,0,2022,Round 21
230,222,Zak Butters,FWD,3,0,0,0,0,2022,Round 21
231,222,Jason Castagna,FWD,3,0,0,0,1,2022,Round 21
232,222,Keidean Coleman,DEF,3,0,0,0,0,2022,Round 21
233,222,Jack Crisp,MID,3,0,0,0,1,2022,Round 21
234,222,Sean Darcy,RUC,3,0,1,0,1,2022,Round 21
235,222,Alex Davies,FWD,3,0,0,1,0,2022,Round 21
236,222,Ben Davis,DEF,3,0,0,0,1,2022,Round 21
237,222,Willem Drew,MID,3,0,0,0,0,2022,Round 21
238,222,Josh Dunkley,FWD,3,0,1,0,0,2022,Round 21
239,222,Jamie Elliott,FWD,3,2,1,0,0,2022,Round 21
240,222,Denver Grainger-Barras,KEYD,3,0,0,0,1,2022,Round 21
241,222,Robbie Gray,FWD,3,1,0,1,0,2022,Round 21
242,222,Errol Gulden,FWD,3,0,0,0,0,2022,Round 21
243,222,Tom Hickey,RUC,3,0,1,0,1,2022,Round 21
244,222,Jack Higgins,FWD,3,0,0,0,0,2022,Round 21
245,222,Mitchell Hinge,DEF,3,0,1,0,1,2022,Round 21
246,222,Nick Holman,FWD,3,1,0,1,1,2022,Round 21
247,222,Jason Horne-Francis,FWD,3,1,0,2,0,2022,Round 21
248,222,Ben Keays,MID,3,0,0,0,0,2022,Round 21
249,222,Nick Larkey,KEYF,3,3,3,0,0,2022,Round 21
250,222,Jake Lever,KEYD,3,0,1,0,1,2022,Round 21
251,222,Darcy Macpherson,FWD,3,0,0,0,1,2022,Round 21
252,222,Steven May,KEYD,3,0,2,0,3,2022,Round 21
253,222,Lincoln McCarthy,FWD,3,1,0,0,0,2022,Round 21
254,222,Beau McCreery,FWD,3,1,1,0,0,2022,Round 21
255,222,Jed McEntee,FWD,3,1,0,0,0,2022,Round 21
256,222,Andrew McGrath,MID,3,0,1,0,2,2022,Round 21
257,222,Brody Mihocek,KEYF,3,1,1,1,0,2022,Round 21
258,222,David Mundy,MID,3,0,0,0,0,2022,Round 21
259,222,Jack Newnes,MID,3,1,0,0,0,2022,Round 21
260,222,Xavier O'Neill,MID,3,0,0,0,0,2022,Round 21
261,222,Clayton Oliver,MID,3,0,0,0,0,2022,Round 21
262,222,Matthew Owies,FWD,3,1,0,1,0,2022,Round 21
263,222,Luke Parker,MID,3,1,0,0,0,2022,Round 21
264,222,Patrick Parnell,DEF,3,0,0,0,0,2022,Round 21
265,222,Scott Pendlebury,MID,3,0,0,0,1,2022,Round 21
266,222,Harry Perryman,MID,3,0,0,1,0,2022,Round 21
267,222,Sam Petrevski-Seton,FWD,3,0,1,0,1,2022,Round 21
268,222,Harrison Petty,KEYD,3,0,1,0,1,2022,Round 21
269,222,Sam Powell-Pepper,FWD,3,0,0,1,0,2022,Round 21
270,222,Dane Rampe,KEYD,3,0,0,0,0,2022,Round 21
271,222,Izak Rankine,FWD,3,0,0,1,0,2022,Round 21
272,222,Mason Redman,DEF,3,0,0,0,1,2022,Round 21
273,222,Sebastian Ross,MID,3,0,0,0,0,2022,Round 21
274,222,James Rowbottom,MID,3,0,0,0,0,2022,Round 21
275,222,Jai Serong,FWD,3,0,1,0,0,2022,Round 21
276,222,Caleb Serong,MID,3,0,0,0,1,2022,Round 21
277,222,Jack Silvagni,KEYF,3,0,1,0,0,2022,Round 21
278,222,Brodie Smith,DEF,3,0,0,0,1,2022,Round 21
279,222,Jack Steele,MID,3,0,0,0,0,2022,Round 21
280,222,Taylor Walker,KEYF,3,2,0,2,0,2022,Round 21
281,222,Josh Ward,MID,3,0,0,0,0,2022,Round 21
282,222,Chad Warner,MID,3,1,0,0,0,2022,Round 21
283,222,Marcus Windhager,FWD,3,1,0,0,0,2022,Round 21
284,222,Jack Ziebell,FWD,3,0,0,0,0,2022,Round 21
285,222,Cameron Zurhaar,FWD,3,2,0,2,0,2022,Round 21
286,287,Marcus Adams,KEYD,2,0,0,0,1,2022,Round 21
287,287,Trent Bianco,FWD,2,0,0,0,1,2022,Round 21
288,287,Luke Breust,FWD,2,2,0,0,0,2022,Round 21
289,287,Ryan Burton,DEF,2,0,0,0,1,2022,Round 21
290,287,Darcy Byrne-Jones,DEF,2,0,0,0,1,2022,Round 21
291,287,Levi Casboult,KEYF,2,2,1,1,0,2022,Round 21
292,287,Callum Coleman-Jones,RUC,2,1,1,0,1,2022,Round 21
293,287,Mason Cox,RUC,2,1,1,0,1,2022,Round 21
294,287,Luke Dahlhaus,FWD,2,0,0,0,0,2022,Round 21
295,287,Jack Darling,KEYF,2,1,1,1,0,2022,Round 21
296,287,Kallan Dawson,KEYD,2,0,0,0,1,2022,Round 21
297,287,Jordan De Goey,MID,2,0,0,0,0,2022,Round 21
298,287,Tom De Koning,RUC,2,0,2,0,1,2022,Round 21
299,287,Paddy Dow,MID,2,0,0,0,0,2022,Round 21
300,287,Sam Durham,MID,2,0,0,0,0,2022,Round 21
301,287,Xavier Duursma,MID,2,1,0,0,0,2022,Round 21
302,287,Jeremy Finlayson,RUC,2,0,0,0,0,2022,Round 21
303,287,Bayley Fritsch,FWD,2,1,1,0,0,2022,Round 21
304,287,Andrew Gaff,MID,2,0,0,0,0,2022,Round 21
305,287,Riley Garcia,FWD,2,0,1,0,0,2022,Round 21
306,287,Josh Gibcus,KEYD,2,0,1,0,2,2022,Round 21
307,287,Jack Graham,FWD,2,0,0,0,0,2022,Round 21
308,287,Cameron Guthrie,MID,2,0,0,0,0,2022,Round 21
309,287,Michael Hibberd,DEF,2,0,0,0,1,2022,Round 21
310,287,Elliott Himmelberg,KEYF,2,1,0,0,0,2022,Round 21
311,287,Nick Hind,DEF,2,0,0,1,0,2022,Round 21
312,287,Ben Hobbs,FWD,2,0,0,0,0,2022,Round 21
313,287,Jacob Hopper,MID,2,0,0,0,0,2022,Round 21
314,287,Chayce Jones,DEF,2,0,1,0,2,2022,Round 21
315,287,Max King,KEYF,2,1,1,1,0,2022,Round 21
316,287,Zac Langdon,FWD,2,0,0,1,0,2022,Round 21
317,287,Charlie Lazzaro,FWD,2,1,0,0,0,2022,Round 21
318,287,Sean Lemmens,DEF,2,0,1,0,1,2022,Round 21
319,287,Finn Maginness,MID,2,0,0,0,0,2022,Round 21
320,287,Tom McCartin,KEYD,2,0,1,0,1,2022,Round 21
321,287,Logan McDonald,KEYF,2,1,0,2,0,2022,Round 21
322,287,Lachlan McNeil,FWD,2,0,0,0,0,2022,Round 21
323,287,Jake Melksham,FWD,2,2,0,1,0,2022,Round 21
324,287,Gryan Miers,FWD,2,1,0,0,0,2022,Round 21
325,287,Alex Neal-Bullen,FWD,2,0,0,0,0,2022,Round 21
326,287,Mitch Owens,FWD,2,1,0,0,0,2022,Round 21
327,287,Brandan Parfitt,MID,2,0,0,0,1,2022,Round 21
328,287,Darcy Parish,MID,2,0,0,0,0,2022,Round 21
329,287,Dion Prestia,MID,2,0,0,0,0,2022,Round 21
330,287,Trent Rivers,DEF,2,0,1,0,1,2022,Round 21
331,287,Connor Rozee,FWD,2,1,1,0,1,2022,Round 21
332,287,Harry Schoenberg,MID,2,0,0,0,0,2022,Round 21
333,287,Bailey Smith,FWD,2,0,0,0,0,2022,Round 21
334,287,Will Snelling,FWD,2,0,0,0,0,2022,Round 21
335,287,Jake Soligo,MID,2,0,0,0,0,2022,Round 21
336,287,Tyler Sonsie,FWD,2,2,0,0,0,2022,Round 21
337,287,Charlie Spargo,FWD,2,0,0,0,0,2022,Round 21
338,287,Tom Sparrow,FWD,2,1,0,0,0,2022,Round 21
339,287,Dylan Stephens,MID,2,0,0,0,0,2022,Round 21
340,287,Tom Stewart,DEF,2,0,0,0,0,2022,Round 21
341,287,Robbie Tarrant,KEYD,2,0,0,0,0,2022,Round 21
342,287,Laitham Vandermeer,FWD,2,0,0,1,0,2022,Round 21
343,287,Nick Vlastuin,DEF,2,0,0,0,1,2022,Round 21
344,287,Sam Walsh,MID,2,0,0,0,0,2022,Round 21
345,287,Bailey Williams,MID,2,0,0,0,0,2022,Round 21
346,347,Callum Ah Chee,MID,1,0,0,0,0,2022,Round 21
347,347,Tom Atkins,DEF,1,0,0,0,0,2022,Round 21
348,347,Nathan Broad,DEF,1,0,1,0,1,2022,Round 21
349,347,Sam Butler,FWD,1,0,0,0,0,2022,Round 21
350,347,Darcy Cameron,RUC,1,0,0,0,0,2022,Round 21
351,347,Josh Carmichael,FWD,1,0,0,0,0,2022,Round 21
352,347,Ryan Clarke,FWD,1,1,0,0,0,2022,Round 21
353,347,Sam Collins,KEYD,1,0,1,0,1,2022,Round 21
354,347,Patrick Cripps,MID,1,1,0,0,0,2022,Round 21
355,347,Sam Draper,RUC,1,0,1,0,0,2022,Round 21
356,347,Kane Farrell,FWD,1,0,1,0,1,2022,Round 21
357,347,Robbie Fox,DEF,1,0,0,0,0,2022,Round 21
358,347,Jack Ginnivan,FWD,1,0,0,0,0,2022,Round 21
359,347,Hugh Greenwood,MID,1,0,0,0,0,2022,Round 21
360,347,Will Hoskin-Elliott,FWD,1,0,0,0,0,2022,Round 21
361,347,Jamaine Jones,DEF,1,0,0,0,0,2022,Round 21
362,347,Zak Jones,MID,1,0,0,0,0,2022,Round 21
363,347,Ed Langdon,MID,1,1,0,0,0,2022,Round 21
364,347,Paddy McCartin,KEYD,1,0,0,0,1,2022,Round 21
365,347,Ben McEvoy,RUC,1,0,1,0,1,2022,Round 21
366,347,Ned McHenry,FWD,1,0,0,0,0,2022,Round 21
367,347,Zach Merrett,MID,1,0,0,0,0,2022,Round 21
368,347,Wayne Milera,FWD,1,0,0,0,0,2022,Round 21
369,347,Jesse Motlop,FWD,1,1,1,0,0,2022,Round 21
370,347,Nic Naitanui,RUC,1,0,0,0,0,2022,Round 21
371,347,Kysaiah Pickett,FWD,1,0,0,0,0,2022,Round 21
372,347,Jack Redden,MID,1,0,0,0,0,2022,Round 21
373,347,Maurice Rioli,FWD,1,0,0,0,0,2022,Round 21
374,347,Malcolm Rosas,FWD,1,0,0,0,1,2022,Round 21
375,347,Matt Rowell,MID,1,0,0,0,0,2022,Round 21
376,347,Adam Saad,DEF,1,0,0,0,1,2022,Round 21
377,347,Bailey Scott,DEF,1,0,0,0,0,2022,Round 21
378,347,Luke Shuey,MID,1,0,0,0,0,2022,Round 21
379,347,Jake Stringer,KEYF,1,1,0,0,0,2022,Round 21
380,347,Brynn Teakle,RUC,1,0,1,0,0,2022,Round 21
381,347,Jack Viney,MID,1,0,0,0,0,2022,Round 21
382,347,Cody Weightman,FWD,1,1,0,0,0,2022,Round 21
383,347,Rhylee West,FWD,1,0,0,0,0,2022,Round 21
384,347,Josh Worrell,KEYD,1,0,1,0,1,2022,Round 21
385,386,Rory Atkins,MID,0,0,0,0,0,2022,Round 21
386,386,Rhett Bazzo,KEYD,0,0,0,0,0,2022,Round 21
387,386,James Blanck,KEYD,0,0,0,0,0,2022,Round 21
388,386,Riley Bonner,DEF,0,0,0,0,0,2022,Round 21
389,386,Angus Brayshaw,DEF,0,0,0,0,0,2022,Round 21
390,386,Jase Burgoyne,DEF,0,0,0,0,0,2022,Round 21
391,386,Jonathon Ceglar,RUC,0,0,0,0,0,2022,Round 21
392,386,Zaine Cordy,KEYD,0,0,0,0,0,2022,Round 21
393,386,Noah Cumberland,FWD,0,0,0,0,0,2022,Round 21
394,386,Massimo D'Ambrosio,DEF,0,0,0,0,0,2022,Round 21
395,386,Josh Daicos,MID,0,0,0,0,0,2022,Round 21
396,386,Patrick Dangerfield,MID,0,0,0,0,0,2022,Round 21
397,386,Corey Durdin,FWD,0,0,0,0,0,2022,Round 21
398,386,Zac Fisher,FWD,0,0,0,0,0,2022,Round 21
399,386,Will Hamill,DEF,0,0,0,0,0,2022,Round 21
400,386,Dan Hannebery,MID,0,0,0,0,0,2022,Round 21
401,386,James Harmes,FWD,0,0,0,0,0,2022,Round 21
402,386,Liam Henry,FWD,0,0,0,0,0,2022,Round 21
