,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
112,65,Andrew Walker,FWD,6,4,0,4,0,2016,Round 9
113,65,Jacob Weitering,KEYD,6,0,1,0,2,2016,Round 9
114,65,Zac Williams,DEF,6,0,0,0,0,2016,Round 9
115,65,Aaron Young,FWD,6,3,0,0,0,2016,Round 9
116,117,Rory Atkins,MID,5,2,0,0,0,2016,Round 9
117,117,Shaun Atley,DEF,5,0,0,1,1,2016,Round 9
118,117,Ben Brown,KEYF,5,3,2,2,0,2016,Round 9
119,117,Josh Bruce,KEYF,5,3,1,1,0,2016,Round 9
120,117,Josh Caddy,FWD,5,1,0,0,1,2016,Round 9
121,117,Kyle Cheney,DEF,5,0,1,0,3,2016,Round 9
122,117,Patrick Cripps,MID,5,0,0,0,0,2016,Round 9
123,117,Hayden Crozier,DEF,5,0,1,0,0,2016,Round 9
124,117,Joe Daniher,KEYF,5,1,1,2,0,2016,Round 9
125,117,Jordan De Goey,FWD,5,0,0,1,0,2016,Round 9
126,117,Tory Dickson,FWD,5,1,2,1,1,2016,Round 9
127,117,Richard Douglas,FWD,5,2,0,0,0,2016,Round 9
128,117,Luke Dunstan,MID,5,0,0,0,1,2016,Round 9
129,117,Corey Enright,DEF,5,0,0,0,1,2016,Round 9
130,117,Orazio Fantasia,FWD,5,1,0,0,0,2016,Round 9
131,117,James Frawley,KEYD,5,0,0,0,1,2016,Round 9
132,117,Jonathan Freeman,KEYF,5,3,5,0,0,2016,Round 9
133,117,Todd Goldstein,RUC,5,2,3,1,1,2016,Round 9
134,117,Jarrod Harbrow,DEF,5,0,0,0,1,2016,Round 9
135,117,Ryan Harwood,DEF,5,0,0,0,1,2016,Round 9
136,117,Tom Hawkins,KEYF,5,3,3,1,0,2016,Round 9
137,117,Isaac Heeney,FWD,5,1,2,0,0,2016,Round 9
138,117,Ethan Hughes,DEF,5,0,2,0,3,2016,Round 9
139,117,Lin Jong,FWD,5,2,0,1,0,2016,Round 9
140,117,Mark LeCras,FWD,5,2,0,1,0,2016,Round 9
141,117,Scott Lycett,RUC,5,2,0,2,0,2016,Round 9
142,117,Jarryd Lyons,MID,5,1,0,0,0,2016,Round 9
143,117,Tom McDonald,KEYD,5,0,0,0,1,2016,Round 9
144,117,Mitch McGovern,KEYF,5,2,0,2,0,2016,Round 9
145,117,Jeremy McGovern,KEYD,5,0,2,0,3,2016,Round 9
146,117,Wayne Milera,FWD,5,1,1,2,0,2016,Round 9
147,117,Leigh Montagna,DEF,5,0,2,0,2,2016,Round 9
148,117,Dale Morris,KEYD,5,0,0,0,4,2016,Round 9
149,117,Jake Neade,FWD,5,0,0,1,0,2016,Round 9
150,117,Jackson Paine,KEYD,5,1,2,0,1,2016,Round 9
151,117,Rhys Palmer,FWD,5,1,0,0,0,2016,Round 9
152,117,Joel Patfull,KEYD,5,0,0,0,2,2016,Round 9
153,117,Liam Picken,MID,5,1,0,0,0,2016,Round 9
154,117,Paul Puopolo,FWD,5,2,1,2,0,2016,Round 9
155,117,Jack Riewoldt,KEYF,5,2,2,0,0,2016,Round 9
156,117,Gary Rohan,FWD,5,2,2,1,0,2016,Round 9
157,117,Rory Sloane,MID,5,0,0,0,0,2016,Round 9
158,117,Lee Spurr,DEF,5,0,0,0,0,2016,Round 9
159,117,Jack Steven,MID,5,1,0,0,0,2016,Round 9
160,117,Paul Stewart,DEF,5,0,0,0,1,2016,Round 9
161,117,Billy Stretch,MID,5,1,0,0,0,2016,Round 9
162,117,Harry Taylor,KEYD,5,0,2,0,2,2016,Round 9
163,117,Adam Treloar,MID,5,1,0,1,0,2016,Round 9
164,117,Bernie Vince,DEF,5,0,0,0,0,2016,Round 9
165,117,Justin Westhoff,KEYF,5,0,1,0,0,2016,Round 9
166,117,Jesse White,KEYF,5,1,1,2,0,2016,Round 9
167,117,Chad Wingard,FWD,5,1,2,1,0,2016,Round 9
168,117,Easton Wood,DEF,5,0,2,0,4,2016,Round 9
169,117,Jack Ziebell,MID,5,1,0,0,0,2016,Round 9
170,171,Dennis Armfield,FWD,4,1,0,0,0,2016,Round 9
171,171,Grant Birchall,DEF,4,0,0,0,0,2016,Round 9
172,171,Craig Bird,MID,4,0,0,0,0,2016,Round 9
173,171,Mark Blicavs,MID,4,0,1,0,1,2016,Round 9
174,171,Marcus Bontempelli,MID,4,0,1,1,1,2016,Round 9
175,171,Tomas Bugg,MID,4,0,0,0,1,2016,Round 9
176,171,Jonathon Ceglar,RUC,4,1,2,0,2,2016,Round 9
177,171,Jack Crisp,MID,4,0,0,0,0,2016,Round 9
178,171,Ben Cunnington,MID,4,0,0,0,1,2016,Round 9
179,171,Daniel Currie,RUC,4,1,3,0,1,2016,Round 9
180,171,Jack Darling,KEYF,4,0,1,0,1,2016,Round 9
181,171,Ryan Davis,FWD,4,3,0,0,0,2016,Round 9
182,171,Brett Deledio,FWD,4,1,0,1,0,2016,Round 9
183,171,Sean Dempster,KEYD,4,0,2,0,2,2016,Round 9
184,171,Brad Ebert,MID,4,2,0,0,0,2016,Round 9
185,171,Lance Franklin,KEYF,4,3,2,0,0,2016,Round 9
186,171,Colin Garland,DEF,4,0,0,0,1,2016,Round 9
187,171,Sam Gibson,MID,4,0,0,0,0,2016,Round 9
188,171,Shaun Grigg,MID,4,1,0,0,0,2016,Round 9
189,171,Brodie Grundy,RUC,4,2,0,1,0,2016,Round 9
190,171,Pearce Hanley,MID,4,0,0,0,1,2016,Round 9
191,171,Hamish Hartlett,DEF,4,2,0,0,0,2016,Round 9
192,171,Brent Harvey,FWD,4,0,0,1,0,2016,Round 9
193,171,George Hewett,FWD,4,0,0,0,0,2016,Round 9
194,171,Bradley Hill,FWD,4,0,0,0,0,2016,Round 9
195,171,Josh Hill,FWD,4,0,0,0,1,2016,Round 9
196,171,Jack Hombsch,KEYD,4,0,3,0,4,2016,Round 9
197,171,Mark Hutchings,MID,4,0,0,0,1,2016,Round 9
198,171,Sam Jacobs,RUC,4,0,1,0,0,2016,Round 9
199,171,Josh Jenkins,KEYF,4,0,0,1,0,2016,Round 9
200,171,Josh J. Kennedy,KEYF,4,4,1,2,0,2016,Round 9
201,171,Sam Kerridge,MID,4,0,0,0,0,2016,Round 9
202,171,Shane Kersten,KEYF,4,1,1,1,0,2016,Round 9
203,171,Jeremy Laidler,DEF,4,0,1,0,3,2016,Round 9
204,171,Ryan Lester,FWD,4,0,0,1,0,2016,Round 9
205,171,Jack Macrae,FWD,4,0,0,0,0,2016,Round 9
206,171,Dustin Martin,MID,4,0,0,0,0,2016,Round 9
207,171,Stefan Martin,RUC,4,2,1,1,1,2016,Round 9
208,171,Bradley McKenzie,DEF,4,0,0,0,1,2016,Round 9
209,171,Anthony Miles,MID,4,2,0,0,1,2016,Round 9
210,171,Steven Morris,DEF,4,1,1,0,1,2016,Round 9
211,171,Aaron Mullett,DEF,4,0,0,0,0,2016,Round 9
212,171,Benjamin Newton,MID,4,0,0,0,0,2016,Round 9
213,171,Jasper Pittard,DEF,4,0,1,0,0,2016,Round 9
214,171,Jared Polec,MID,4,1,0,0,1,2016,Round 9
215,171,James Polkinghorne,FWD,4,0,1,0,0,2016,Round 9
216,171,Farren Ray,MID,4,0,0,0,0,2016,Round 9
217,171,Cyril Rioli,FWD,4,1,1,0,0,2016,Round 9
218,171,Jordan Roughead,RUC,4,1,1,1,0,2016,Round 9
219,171,Brad Sheppard,DEF,4,0,0,0,1,2016,Round 9
220,171,James Sicily,FWD,4,2,2,1,2,2016,Round 9
221,171,Callum Sinclair,RUC,4,0,0,0,1,2016,Round 9
222,171,Nick Smith,DEF,4,0,1,0,1,2016,Round 9
223,171,Koby Stevens,FWD,4,1,0,1,0,2016,Round 9
224,171,Lindsay Thomas,FWD,4,4,2,2,0,2016,Round 9
225,171,Josh Wagner,DEF,4,0,1,0,2,2016,Round 9
226,171,Maverick Weller,FWD,4,1,0,3,0,2016,Round 9
227,171,Bailey Williams,DEF,4,0,0,0,1,2016,Round 9
228,171,Ollie Wines,MID,4,1,1,0,1,2016,Round 9
229,171,Matthew Wright,FWD,4,0,0,0,0,2016,Round 9
230,171,David Zaharakis,MID,4,0,0,0,0,2016,Round 9
231,232,Karl Amon,FWD,3,0,0,0,0,2016,Round 9
232,232,Tom Bell,FWD,3,2,0,1,0,2016,Round 9
233,232,Eddie Betts,FWD,3,2,0,0,0,2016,Round 9
234,232,Shane Biggs,DEF,3,0,0,0,0,2016,Round 9
235,232,Jarryd Blair,FWD,3,0,0,1,0,2016,Round 9
236,232,Kaiden Brand,KEYD,3,0,0,0,1,2016,Round 9
237,232,Tom Campbell,RUC,3,0,1,1,0,2016,Round 9
238,232,Allen Christensen,FWD,3,0,0,0,0,2016,Round 9
239,232,Mason Cox,KEYF,3,1,1,0,0,2016,Round 9
240,232,Jamie Cripps,FWD,3,0,0,1,0,2016,Round 9
241,232,Luke Dahlhaus,FWD,3,0,0,3,0,2016,Round 9
242,232,Shane Edwards,FWD,3,1,1,1,0,2016,Round 9
243,232,Jack Frost,KEYD,3,0,0,0,0,2016,Round 9
244,232,Jeff Garlett,FWD,3,2,0,0,0,2016,Round 9
245,232,Daniel Gorringe,KEYF,3,0,0,0,0,2016,Round 9
246,232,Ben Griffiths,KEYF,3,1,1,1,0,2016,Round 9
247,232,Cameron Guthrie,MID,3,0,0,0,1,2016,Round 9
248,232,Shaun Hampson,RUC,3,0,3,0,2,2016,Round 9
249,232,James Harmes,DEF,3,2,0,1,0,2016,Round 9
250,232,Michael Hartley,KEYD,3,0,0,0,2,2016,Round 9
251,232,Billy Hartung,MID,3,0,0,0,0,2016,Round 9
252,232,Tom Hickey,RUC,3,2,0,0,0,2016,Round 9
253,232,Steve Johnson,FWD,3,0,0,1,0,2016,Round 9
254,232,Ben Keays,FWD,3,2,1,0,0,2016,Round 9
255,232,Dean Kent,FWD,3,1,1,0,0,2016,Round 9
256,232,Ed Langdon,FWD,3,1,2,0,1,2016,Round 9
257,232,Tom Liberatore,MID,3,0,0,0,0,2016,Round 9
258,232,Tom J. Lynch,KEYF,3,0,1,1,0,2016,Round 9
259,232,Eric Mackenzie,KEYD,3,0,0,0,2,2016,Round 9
260,232,Andrew Mackie,DEF,3,1,0,0,1,2016,Round 9
261,232,Chris Masten,MID,3,0,0,0,0,2016,Round 9
262,232,Rhys Mathieson,MID,3,1,0,0,0,2016,Round 9
263,232,Brayden Maynard,DEF,3,0,0,0,1,2016,Round 9
264,232,Chris Mayne,FWD,3,0,1,0,0,2016,Round 9
265,232,Ben McEvoy,RUC,3,0,1,1,0,2016,Round 9
266,232,Jarrad McVeigh,DEF,3,0,0,0,0,2016,Round 9
267,232,Connor Menadue,MID,3,0,0,0,0,2016,Round 9
268,232,Zach Merrett,MID,3,0,0,1,0,2016,Round 9
269,232,Viv Michie,DEF,3,0,0,0,0,2016,Round 9
270,232,Steven Motlop,FWD,3,1,0,1,0,2016,Round 9
271,232,Nic Naitanui,RUC,3,0,2,0,0,2016,Round 9
272,232,Tim O'Brien,KEYF,3,2,1,0,0,2016,Round 9
273,232,Clayton Oliver,MID,3,0,0,0,0,2016,Round 9
274,232,Matthew Pavlich,KEYF,3,0,1,1,0,2016,Round 9
275,232,Alex Pearce,KEYD,3,0,0,0,1,2016,Round 9
276,232,Drew Petrie,KEYF,3,0,0,1,0,2016,Round 9
277,232,Alex Rance,KEYD,3,0,0,0,1,2016,Round 9
278,232,Jack Redden,MID,3,0,0,0,1,2016,Round 9
279,232,Matt Shaw,MID,3,0,0,0,0,2016,Round 9
280,232,Tommy Sheridan,DEF,3,0,0,0,2,2016,Round 9
281,232,Liam Shiels,MID,3,0,0,0,0,2016,Round 9
282,232,Jayden Short,DEF,3,0,0,0,0,2016,Round 9
283,232,Isaac Smith,FWD,3,0,0,0,0,2016,Round 9
284,232,Rhys Stanley,RUC,3,2,1,1,0,2016,Round 9
285,232,Scott Thompson,MID,3,0,0,0,0,2016,Round 9
286,232,Alan Toovey,DEF,3,0,0,0,0,2016,Round 9
287,232,Elliot Yeo,FWD,3,1,1,0,0,2016,Round 9
288,289,Hayden Ballantyne,FWD,2,2,1,0,0,2016,Round 9
289,289,Jake Batchelor,DEF,2,0,0,0,0,2016,Round 9
290,289,Jack Billings,FWD,2,1,0,0,0,2016,Round 9
291,289,Luke Breust,FWD,2,1,0,0,0,2016,Round 9
292,289,Matthew Broadbent,DEF,2,0,0,0,0,2016,Round 9
293,289,Shaun Burgoyne,DEF,2,0,0,0,0,2016,Round 9
294,289,Darcy Byrne-Jones,DEF,2,0,0,0,0,2016,Round 9
295,289,Charles Cameron,FWD,2,1,1,0,0,2016,Round 9
296,289,Kieran Collins,KEYD,2,0,0,0,1,2016,Round 9
297,289,Trent Cotchin,MID,2,0,0,0,1,2016,Round 9
298,289,Ben Crocker,FWD,2,1,0,0,0,2016,Round 9
299,289,Harry Cunningham,DEF,2,0,0,0,0,2016,Round 9
300,289,Caleb Daniel,FWD,2,0,0,0,0,2016,Round 9
301,289,Andrejs Everitt,FWD,2,0,0,0,0,2016,Round 9
302,289,Alex Fasolo,FWD,2,1,0,1,0,2016,Round 9
303,289,Michael Firrito,KEYD,2,0,0,0,0,2016,Round 9
304,289,Sam Gilbert,KEYD,2,0,0,0,0,2016,Round 9
305,289,Levi Greenwood,FWD,2,0,0,1,0,2016,Round 9
306,289,Cory Gregson,FWD,2,0,0,0,0,2016,Round 9
307,289,Jade Gresham,FWD,2,0,0,0,0,2016,Round 9
308,289,Shannon Hurn,DEF,2,0,0,0,0,2016,Round 9
309,289,Jarman Impey,FWD,2,0,1,0,0,2016,Round 9
310,289,Kieren Jack,MID,2,0,0,0,0,2016,Round 9
311,289,Zak Jones,DEF,2,0,0,0,1,2016,Round 9
312,289,Nathan Jones,MID,2,0,0,0,0,2016,Round 9
313,289,Ben Kennedy,FWD,2,1,0,0,0,2016,Round 9
314,289,Nathan Krakouer,DEF,2,0,0,0,1,2016,Round 9
315,289,Jed Lamb,FWD,2,0,0,0,0,2016,Round 9
316,289,Kane Lambert,FWD,2,0,0,0,0,2016,Round 9
317,289,Matthew Leuenberger,RUC,2,0,1,0,1,2016,Round 9
318,289,Jake Lever,KEYD,2,0,0,0,1,2016,Round 9
319,289,Jordan Lewis,MID,2,0,0,0,0,2016,Round 9
320,289,Brandon Matera,FWD,2,2,0,0,0,2016,Round 9
321,289,Oscar McDonald,KEYD,2,0,0,0,0,2016,Round 9
322,289,Daniel McKenzie,DEF,2,1,0,0,0,2016,Round 9
323,289,Toby McLean,FWD,2,1,1,0,0,2016,Round 9
324,289,Daniel Merrett,KEYD,2,0,0,0,0,2016,Round 9
325,289,Sam Mitchell,MID,2,0,0,1,0,2016,Round 9
326,289,David Mundy,MID,2,0,0,0,0,2016,Round 9
327,289,Alex Neal-Bullen,FWD,2,0,0,1,0,2016,Round 9
328,289,Jack Newnes,MID,2,0,0,0,0,2016,Round 9
329,289,Darcy Parish,MID,2,0,0,0,0,2016,Round 9
330,289,Clancee Pearce,DEF,2,0,0,0,0,2016,Round 9
331,289,Danyle Pearce,MID,2,0,0,0,0,2016,Round 9
332,289,Dion Prestia,MID,2,0,0,1,0,2016,Round 9
333,289,Ted Richards,KEYD,2,0,1,0,1,2016,Round 9
334,289,Michael Rischitelli,MID,2,0,1,0,0,2016,Round 9
335,289,Fletcher Roberts,KEYD,2,0,0,0,1,2016,Round 9
336,289,Nick Robertson,MID,2,0,0,0,0,2016,Round 9
337,289,Josh Smith,DEF,2,0,0,0,0,2016,Round 9
338,289,Brodie Smith,DEF,2,0,0,0,0,2016,Round 9
339,289,Jake Stringer,FWD,2,1,0,0,0,2016,Round 9
340,289,Matt Taberner,KEYF,2,0,2,0,0,2016,Round 9
341,289,Travis Varcoe,FWD,2,0,0,1,0,2016,Round 9
342,289,Jimmy Webster,DEF,2,0,0,0,0,2016,Round 9
343,289,Trent West,RUC,2,1,1,0,0,2016,Round 9
344,289,Simon White,DEF,2,0,0,0,0,2016,Round 9
345,289,Dayne Zorko,MID,2,0,0,1,0,2016,Round 9
346,347,Ryan Bastinac,MID,1,0,0,0,0,2016,Round 9
347,347,Connor Blakely,MID,1,0,1,0,0,2016,Round 9
348,347,Travis Boak,MID,1,0,0,0,0,2016,Round 9
349,347,Sam Butler,DEF,1,0,0,0,0,2016,Round 9
350,347,Zac Clarke,RUC,1,0,0,0,0,2016,Round 9
351,347,Ed Curnow,MID,1,1,0,0,0,2016,Round 9
352,347,Zac Dawson,KEYD,1,0,0,0,1,2016,Round 9
353,347,Liam Duggan,MID,1,0,0,0,0,2016,Round 9
354,347,Trent Dumont,MID,1,0,0,1,0,2016,Round 9
355,347,Andrew Gaff,MID,1,1,0,0,0,2016,Round 9
356,347,Max Gawn,RUC,1,0,1,0,1,2016,Round 9
357,347,Robbie Gray,MID,1,0,0,1,0,2016,Round 9
358,347,Dylan Grimes,DEF,1,0,1,0,1,2016,Round 9
359,347,Dan Hannebery,MID,1,0,1,0,1,2016,Round 9
360,347,George Horlin-Smith,MID,1,0,0,0,0,2016,Round 9
361,347,Jayden Hunt,DEF,1,0,0,0,0,2016,Round 9
362,347,Garrick Ibbotson,DEF,1,0,0,0,1,2016,Round 9
363,347,Liam Jones,KEYF,1,1,0,0,0,2016,Round 9
364,347,Jesse Lonergan,MID,1,0,0,1,0,2016,Round 9
365,347,Darcy MacPherson,FWD,1,1,1,0,0,2016,Round 9
366,347,Luke Parker,MID,1,0,0,0,0,2016,Round 9
367,347,Matthew Priddis,MID,1,0,0,0,0,2016,Round 9
368,347,Mason Redman,FWD,1,0,1,0,0,2016,Round 9
369,347,Dylan Roberton,DEF,1,0,0,0,0,2016,Round 9
370,347,Sam Rowe,KEYD,1,0,1,0,0,2016,Round 9
371,347,Luke Russell,FWD,1,0,0,0,0,2016,Round 9
372,347,Josh Schache,KEYF,1,0,0,0,0,2016,Round 9
373,347,Will Schofield,KEYD,1,0,0,0,1,2016,Round 9
374,347,Joel Selwood,MID,1,0,0,0,1,2016,Round 9
375,347,Luke Shuey,MID,1,0,0,0,1,2016,Round 9
376,347,Nicholas Suban,MID,1,1,0,0,0,2016,Round 9
377,347,Andrew Swallow,MID,1,0,0,0,0,2016,Round 9
378,347,Lewis Taylor,FWD,1,0,0,1,0,2016,Round 9
379,347,Jack Viney,MID,1,1,0,0,0,2016,Round 9
380,347,Mitch Wallis,FWD,1,1,0,0,0,2016,Round 9
381,382,Callum Ah Chee,FWD,0,0,0,0,0,2016,Round 9
382,382,Matt Buntine,DEF,0,0,0,0,0,2016,Round 9
383,382,Billy Evans,MID,0,0,0,0,0,2016,Round 9
384,382,Jonathon Griffin,RUC,0,0,0,0,0,2016,Round 9
385,382,Josh P. Kennedy,MID,0,0,0,0,0,2016,Round 9
386,382,Will Langford,MID,0,0,0,0,0,2016,Round 9
387,382,Conor McKenna,DEF,0,0,0,0,0,2016,Round 9
388,382,Tim Mohr,KEYD,0,0,0,0,0,2016,Round 9
389,382,Zac Smith,RUC,0,0,0,0,0,2016,Round 9
390,382,Liam Sumner,FWD,0,0,0,0,0,2016,Round 9
391,382,Seb Tape,DEF,0,0,0,0,0,2016,Round 9
392,382,Jackson Trengove,RUC,0,0,0,0,0,2016,Round 9
393,382,Ty Vickery,KEYF,0,0,0,0,0,2016,Round 9
394,382,Michael Walters,FWD,0,0,0,0,0,2016,Round 9
395,382,Lachie Weller,FWD,0,0,0,0,0,2016,Round 9
