,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
69,58,James Hawksley,DEF,6,0,0,0,2,2012,Round 22
70,58,Christian Howard,DEF,6,2,0,0,0,2012,Round 22
71,58,Lin Jong,MID,6,0,0,0,0,2012,Round 22
72,58,Tom J. Lynch,KEYF,6,4,2,0,0,2012,Round 22
73,58,David Mackay,MID,6,0,0,0,2,2012,Round 22
74,58,Trent McKenzie,DEF,6,0,0,0,0,2012,Round 22
75,58,Brock McLean,MID,6,1,1,0,0,2012,Round 22
76,58,Adam McPhee,DEF,6,1,0,0,0,2012,Round 22
77,58,Steven Morris,DEF,6,0,1,1,0,2012,Round 22
78,58,Jack Newnes,DEF,6,0,0,0,1,2012,Round 22
79,58,Scott Pendlebury,MID,6,1,0,0,0,2012,Round 22
80,58,Jayden Post,KEYD,6,0,0,0,2,2012,Round 22
81,58,Ryan Schoenmakers,KEYD,6,0,1,0,3,2012,Round 22
82,58,Matt Shaw,DEF,6,0,0,0,0,2012,Round 22
83,58,Tom Simpkin,KEYD,6,0,1,0,1,2012,Round 22
84,58,Lee Spurr,DEF,6,0,1,0,2,2012,Round 22
85,58,Harry Taylor,KEYD,6,1,0,0,2,2012,Round 22
86,58,Michael Walters,FWD,6,3,1,0,0,2012,Round 22
87,58,Callan Ward,MID,6,1,1,1,1,2012,Round 22
88,58,Matthew Wright,FWD,6,1,0,0,0,2012,Round 22
89,90,Grant Birchall,DEF,5,0,0,0,0,2012,Round 22
90,90,Campbell Brown,FWD,5,2,2,0,0,2012,Round 22
91,90,Levi Casboult,KEYF,5,4,2,0,0,2012,Round 22
92,90,Allen Christensen,FWD,5,0,0,0,2,2012,Round 22
93,90,Zac Clarke,RUC,5,1,1,0,1,2012,Round 22
94,90,Kane Cornes,MID,5,0,0,0,0,2012,Round 22
95,90,Zac Dawson,KEYD,5,0,1,0,2,2012,Round 22
96,90,Charlie Dixon,KEYD,5,3,2,0,0,2012,Round 22
97,90,Andrew Gaff,MID,5,0,1,0,1,2012,Round 22
98,90,Bryce Gibbs,MID,5,0,1,0,0,2012,Round 22
99,90,Adam Goodes,FWD,5,2,2,2,0,2012,Round 22
100,90,Brent Guerra,DEF,5,0,0,0,0,2012,Round 22
101,90,Brent Harvey,FWD,5,0,1,1,1,2012,Round 22
102,90,Nick Haynes,FWD,5,0,0,0,0,2012,Round 22
103,90,Michael Hibberd,DEF,5,0,1,0,2,2012,Round 22
104,90,Stephen Hill,MID,5,0,0,0,0,2012,Round 22
105,90,Luke Hodge,MID,5,0,1,0,3,2012,Round 22
106,90,Bachar Houli,DEF,5,0,0,0,1,2012,Round 22
107,90,Garrick Ibbotson,DEF,5,0,0,0,4,2012,Round 22
108,90,Steve Johnson,FWD,5,3,1,1,0,2012,Round 22
109,90,Ben Johnson,MID,5,0,0,0,0,2012,Round 22
110,90,Joel Macdonald,DEF,5,0,1,0,1,2012,Round 22
111,90,Brandon Matera,FWD,5,0,0,0,0,2012,Round 22
112,90,Tom McDonald,KEYD,5,0,0,0,0,2012,Round 22
113,90,Ben McEvoy,RUC,5,1,2,0,2,2012,Round 22
114,90,Patrick McGinnity,MID,5,4,0,1,0,2012,Round 22
115,90,Luke McGuane,KEYF,5,3,1,1,0,2012,Round 22
116,90,Terry Milera,FWD,5,2,0,0,1,2012,Round 22
117,90,Anthony Miles,MID,5,0,1,1,2,2012,Round 22
118,90,Marc Murphy,MID,5,0,0,0,0,2012,Round 22
119,90,Nic Naitanui,RUC,5,2,4,0,2,2012,Round 22
120,90,Brett O'Hanlon,FWD,5,1,0,0,0,2012,Round 22
121,90,Joel Patfull,KEYD,5,0,1,0,2,2012,Round 22
122,90,Jason Porplyzia,FWD,5,0,1,0,0,2012,Round 22
123,90,Luke Power,DEF,5,0,1,0,1,2012,Round 22
124,90,Matthew Priddis,MID,5,0,0,0,0,2012,Round 22
125,90,Mike Pyke,RUC,5,2,4,0,0,2012,Round 22
126,90,Ben Reid,KEYD,5,0,1,0,1,2012,Round 22
127,90,Brent Reilly,DEF,5,0,0,0,0,2012,Round 22
128,90,Ahmed Saad,FWD,5,2,1,1,0,2012,Round 22
129,90,Heath Scotland,MID,5,0,0,0,0,2012,Round 22
130,90,James Sellar,KEYD,5,2,4,1,1,2012,Round 22
131,90,Heath Shaw,DEF,5,0,1,0,1,2012,Round 22
132,90,Rhyce Shaw,DEF,5,0,0,0,0,2012,Round 22
133,90,Clay Smith,MID,5,0,0,1,1,2012,Round 22
134,90,Danny Stanley,DEF,5,0,1,0,0,2012,Round 22
135,90,Mathew Stokes,FWD,5,1,0,0,0,2012,Round 22
136,90,Matthew Suckling,DEF,5,0,1,0,1,2012,Round 22
137,90,Luke Tapscott,DEF,5,0,0,4,0,2012,Round 22
138,90,Robbie Tarrant,KEYF,5,1,0,2,0,2012,Round 22
139,90,Scott D. Thompson,KEYD,5,0,2,0,5,2012,Round 22
140,90,Maverick Weller,DEF,5,0,0,0,0,2012,Round 22
141,90,Chad Wingard,MID,5,0,0,0,1,2012,Round 22
142,90,Matt de Boer,FWD,5,1,0,1,1,2012,Round 22
143,144,Dennis Armfield,FWD,4,1,0,0,0,2012,Round 22
144,144,Mark Baguley,DEF,4,0,1,0,1,2012,Round 22
145,144,Ryan Bastinac,MID,4,1,0,0,1,2012,Round 22
146,144,Tom Bell,MID,4,0,0,0,0,2012,Round 22
147,144,Matthew Boyd,MID,4,0,0,0,0,2012,Round 22
148,144,Alex Browne,DEF,4,0,1,0,1,2012,Round 22
149,144,Matt Buntine,DEF,4,0,1,0,2,2012,Round 22
150,144,Tom Campbell,RUC,4,0,3,0,1,2012,Round 22
151,144,Dom Cassisi,MID,4,0,0,0,0,2012,Round 22
152,144,Adam Cooney,MID,4,1,0,2,0,2012,Round 22
153,144,Joel Corey,MID,4,2,0,0,1,2012,Round 22
154,144,Dean Cox,RUC,4,0,1,0,0,2012,Round 22
155,144,Jamie Cripps,MID,4,0,0,0,0,2012,Round 22
156,144,Matt Dea,DEF,4,0,0,0,1,2012,Round 22
157,144,Luke Delaney,KEYD,4,0,0,0,1,2012,Round 22
158,144,Brett Deledio,MID,4,0,0,1,0,2012,Round 22
159,144,Alan Didak,FWD,4,1,0,0,2,2012,Round 22
160,144,Lance Franklin,KEYF,4,4,2,2,0,2012,Round 22
161,144,James Frawley,KEYD,4,0,0,0,0,2012,Round 22
162,144,Nat Fyfe,MID,4,0,0,0,1,2012,Round 22
163,144,Jarryn Geary,DEF,4,0,0,0,0,2012,Round 22
164,144,Darren Glass,KEYD,4,0,0,0,1,2012,Round 22
165,144,Brad Green,FWD,4,3,2,1,0,2012,Round 22
166,144,Ryan Griffen,MID,4,0,0,0,0,2012,Round 22
167,144,Shaun Grigg,MID,4,1,0,0,0,2012,Round 22
168,144,James Gwilt,KEYD,4,0,0,0,0,2012,Round 22
169,144,Kyle Hardingham,DEF,4,0,1,0,1,2012,Round 22
170,144,Bradley Helbig,MID,4,0,0,0,0,2012,Round 22
171,144,Dyson Heppell,DEF,4,0,0,0,1,2012,Round 22
172,144,Tom Hickey,RUC,4,0,0,0,0,2012,Round 22
173,144,Taylor Hine,DEF,4,0,1,0,0,2012,Round 22
174,144,Michael Hurley,KEYF,4,1,3,1,2,2012,Round 22
175,144,Graham Johncock,FWD,4,1,0,1,0,2012,Round 22
176,144,Josh J. Kennedy,KEYF,4,3,1,1,0,2012,Round 22
177,144,Jordan Lewis,FWD,4,0,0,0,0,2012,Round 22
178,144,Nathan Lovett-Murray,MID,4,0,0,1,1,2012,Round 22
179,144,Heritier Lumumba,DEF,4,0,0,0,1,2012,Round 22
180,144,Beau Maister,KEYF,4,3,2,1,0,2012,Round 22
181,144,Ben McGlynn,FWD,4,1,0,0,0,2012,Round 22
182,144,Luke McPharlin,KEYD,4,0,1,0,2,2012,Round 22
183,144,Will Minson,RUC,4,0,0,0,1,2012,Round 22
184,144,Angus Monfries,FWD,4,3,1,1,0,2012,Round 22
185,144,Steven Motlop,FWD,4,0,0,0,0,2012,Round 22
186,144,Robin Nahas,FWD,4,1,0,2,0,2012,Round 22
187,144,Daniel Nicholson,DEF,4,1,0,1,1,2012,Round 22
188,144,Ben Rutten,KEYD,4,0,0,0,0,2012,Round 22
189,144,Luke Shuey,MID,4,1,0,0,2,2012,Round 22
190,144,Zephaniah Skinner,FWD,4,1,2,1,0,2012,Round 22
191,144,Isaac Smith,MID,4,0,0,0,0,2012,Round 22
192,144,Jake Spencer,RUC,4,0,0,0,1,2012,Round 22
193,144,Jack Steven,MID,4,0,0,0,0,2012,Round 22
194,144,Andrew Swallow,MID,4,0,0,0,0,2012,Round 22
195,144,Colin Sylvia,FWD,4,1,0,1,0,2012,Round 22
196,144,Michael Talia,KEYD,4,0,1,0,2,2012,Round 22
197,144,Nathan Van Berlo,MID,4,1,0,0,0,2012,Round 22
198,144,Josh Walker,KEYF,4,1,1,2,1,2012,Round 22
199,144,Matthew Warnock,KEYD,4,0,1,0,0,2012,Round 22
200,144,Brendan Whitecross,FWD,4,0,0,0,0,2012,Round 22
201,144,Clinton Young,MID,4,0,0,0,2,2012,Round 22
202,203,Jed Adcock,DEF,3,0,0,0,1,2012,Round 22
203,203,Dylan Addison,DEF,3,0,2,0,0,2012,Round 22
204,203,Hayden Ballantyne,FWD,3,1,0,2,0,2012,Round 22
205,203,Tom Bellchambers,RUC,3,0,1,0,1,2012,Round 22
206,203,Harley Bennell,MID,3,0,0,0,0,2012,Round 22
207,203,Matthew Broadbent,MID,3,1,0,0,0,2012,Round 22
208,203,Tomas Bugg,DEF,3,0,0,0,0,2012,Round 22
209,203,Andrew Carrazzo,MID,3,0,0,0,0,2012,Round 22
210,203,Ed Curnow,MID,3,0,0,0,0,2012,Round 22
211,203,Nick Dal Santo,MID,3,0,0,0,0,2012,Round 22
212,203,Patrick Dangerfield,MID,3,1,1,1,1,2012,Round 22
213,203,Chris Dawes,KEYF,3,0,1,1,1,2012,Round 22
214,203,Lynden Dunn,DEF,3,0,0,0,0,2012,Round 22
215,203,Brad Ebert,MID,3,0,0,0,0,2012,Round 22
216,203,Shane Edwards,FWD,3,1,1,0,1,2012,Round 22
217,203,David Ellard,MID,3,0,1,0,0,2012,Round 22
218,203,Andrew Embley,MID,3,0,0,0,0,2012,Round 22
219,203,Piers Flanagan,MID,3,0,0,0,0,2012,Round 22
220,203,Colin Garland,DEF,3,0,0,1,1,2012,Round 22
221,203,Jeff Garlett,FWD,3,3,0,0,0,2012,Round 22
222,203,Daniel Giansiracusa,FWD,3,0,0,0,0,2012,Round 22
223,203,Sam Gibson,MID,3,0,0,0,0,2012,Round 22
224,203,Jonathan Giles,RUC,3,0,2,0,2,2012,Round 22
225,203,Tyson Goldsack,FWD,3,1,0,2,0,2012,Round 22
226,203,Josh Green,FWD,3,0,0,0,0,2012,Round 22
227,203,Jack Gunston,FWD,3,0,0,0,0,2012,Round 22
228,203,Pearce Hanley,DEF,3,0,0,0,2,2012,Round 22
229,203,Lachlan Hansen,KEYF,3,2,1,0,0,2012,Round 22
230,203,Kyal Horsley,MID,3,2,0,0,0,2012,Round 22
231,203,Will Hoskin-Elliott,MID,3,1,0,1,0,2012,Round 22
232,203,Shannon Hurn,DEF,3,0,0,0,0,2012,Round 22
233,203,Neville Jetta,MID,3,0,0,0,0,2012,Round 22
234,203,Alex Johnson,DEF,3,0,0,0,0,2012,Round 22
235,203,Chris Judd,MID,3,0,0,0,0,2012,Round 22
236,203,Matthew Kreuzer,RUC,3,0,0,0,0,2012,Round 22
237,203,Thomas Ledger,MID,3,1,0,0,1,2012,Round 22
238,203,Eric Mackenzie,KEYD,3,0,0,0,2,2012,Round 22
239,203,Lukas Markovic,KEYD,3,0,2,0,1,2012,Round 22
240,203,Chris Mayne,FWD,3,2,1,2,0,2012,Round 22
241,203,Scott McMahon,DEF,3,0,0,0,2,2012,Round 22
242,203,Jake Melksham,MID,3,0,1,0,0,2012,Round 22
243,203,Daniel Merrett,KEYF,3,0,0,0,1,2012,Round 22
244,203,Tendai Mzungu,MID,3,1,1,0,2,2012,Round 22
245,203,Luke Parker,MID,3,0,0,0,0,2012,Round 22
246,203,Drew Petrie,KEYF,3,0,0,0,1,2012,Round 22
247,203,Liam Picken,MID,3,0,1,0,0,2012,Round 22
248,203,Andrew Raines,MID,3,0,0,0,1,2012,Round 22
249,203,Jack Redden,MID,3,1,0,0,0,2012,Round 22
250,203,Sam Reid,KEYF,3,3,2,0,0,2012,Round 22
251,203,Ted Richards,KEYD,3,0,0,0,1,2012,Round 22
252,203,Aidan Riley,MID,3,1,2,0,1,2012,Round 22
253,203,Jared Rivers,KEYD,3,1,1,0,1,2012,Round 22
254,203,Lewis Roberts-Thomson,KEYF,3,1,0,0,0,2012,Round 22
255,203,Tom Rockliff,MID,3,1,1,0,0,2012,Round 22
256,203,Matt Rosa,MID,3,0,0,0,0,2012,Round 22
257,203,Aaron Sandilands,RUC,3,2,2,0,0,2012,Round 22
258,203,Will Schofield,DEF,3,1,0,0,0,2012,Round 22
259,203,Paul Seedsman,MID,3,0,0,0,0,2012,Round 22
260,203,Scott Selwood,MID,3,0,0,0,0,2012,Round 22
261,203,Sam Shaw,DEF,3,0,0,0,0,2012,Round 22
262,203,Paul Stewart,FWD,3,0,0,0,0,2012,Round 22
263,203,James Strauss,DEF,3,0,0,0,0,2012,Round 22
264,203,Matt Thomas,MID,3,1,1,1,0,2012,Round 22
265,203,Scott Thompson,MID,3,0,0,0,2,2012,Round 22
266,203,Jack Trengove,MID,3,0,1,1,0,2012,Round 22
267,203,Zach Tuohy,DEF,3,0,0,0,0,2012,Round 22
268,203,Beau Waters,DEF,3,0,1,0,1,2012,Round 22
269,203,Sharrod Wellingham,FWD,3,0,1,1,0,2012,Round 22
270,203,Sam Wright,DEF,3,0,0,0,0,2012,Round 22
271,203,Dayne Zorko,MID,3,1,0,0,1,2012,Round 22
272,273,David Astbury,KEYF,2,1,1,1,0,2012,Round 22
273,273,Shaun Atley,DEF,2,0,2,0,2,2012,Round 22
274,273,Eddie Betts,FWD,2,2,1,0,0,2012,Round 22
275,273,Rohan Bewick,FWD,2,0,1,0,1,2012,Round 22
276,273,Craig Bird,FWD,2,0,0,0,0,2012,Round 22
277,273,Jarryd Blair,FWD,2,0,0,0,0,2012,Round 22
278,273,Travis Boak,MID,2,0,0,0,0,2012,Round 22
279,273,Ian Callinan,FWD,2,0,0,0,0,2012,Round 22
280,273,Rhys Cooyou,FWD,2,0,0,0,0,2012,Round 22
281,273,Ben Cunnington,MID,2,0,0,0,0,2012,Round 22
282,273,Sam Darley,DEF,2,0,0,0,0,2012,Round 22
283,273,Tory Dickson,FWD,2,0,0,1,0,2012,Round 22
284,273,Michael Doughty,DEF,2,0,0,0,0,2012,Round 22
285,273,Richard Douglas,MID,2,0,0,0,0,2012,Round 22
286,273,Nick Duigan,DEF,2,0,1,0,0,2012,Round 22
287,273,Brett Ebert,FWD,2,0,0,1,0,2012,Round 22
288,273,Cruize Garlett,MID,2,0,0,0,0,2012,Round 22
289,273,Jacob Gillbee,FWD,2,1,0,0,0,2012,Round 22
290,273,Jarrad Grant,FWD,2,0,0,0,0,2012,Round 22
291,273,Toby Greene,MID,2,0,0,0,0,2012,Round 22
292,273,Dan Hannebery,MID,2,1,0,0,0,2012,Round 22
293,273,Lenny Hayes,MID,2,0,0,0,0,2012,Round 22
294,273,Josh Hill,FWD,2,0,1,1,1,2012,Round 22
295,273,Kieren Jack,MID,2,0,0,0,0,2012,Round 22
296,273,Sam Jacobs,RUC,2,0,0,0,0,2012,Round 22
297,273,Leroy Jetta,FWD,2,0,1,0,0,2012,Round 22
298,273,James Kelly,MID,2,0,0,0,1,2012,Round 22
299,273,Daniel Kerr,MID,2,0,0,0,0,2012,Round 22
300,273,Ryan Lester,DEF,2,0,0,0,0,2012,Round 22
301,273,Jordan Lisle,KEYF,2,1,0,0,0,2012,Round 22
302,273,Nick Malceski,DEF,2,1,0,0,0,2012,Round 22
303,273,Marty Mattner,DEF,2,0,0,0,1,2012,Round 22
304,273,John McCarthy,MID,2,0,0,0,0,2012,Round 22
305,273,Jordie McKenzie,MID,2,0,0,0,0,2012,Round 22
306,273,Mitch Morton,FWD,2,0,1,0,0,2012,Round 22
307,273,Shane Mumford,RUC,2,1,1,0,1,2012,Round 22
308,273,David Mundy,MID,2,1,0,1,0,2012,Round 22
309,273,Nick O'Brien,FWD,2,0,0,0,0,2012,Round 22
310,273,Ryan O'Keefe,MID,2,1,0,0,0,2012,Round 22
311,273,Danyle Pearce,MID,2,2,1,0,1,2012,Round 22
312,273,Jared Petrenko,FWD,2,0,1,0,1,2012,Round 22
313,273,Darren Pfeiffer,MID,2,0,0,0,0,2012,Round 22
314,273,Andrew Phillips,RUC,2,0,0,0,0,2012,Round 22
315,273,Daniel Rich,MID,2,0,0,0,0,2012,Round 22
316,273,David Rodan,MID,2,0,0,0,1,2012,Round 22
317,273,Jordan Roughead,KEYD,2,0,0,0,0,2012,Round 22
318,273,Adam Selwood,DEF,2,0,0,0,0,2012,Round 22
319,273,Brad Sewell,MID,2,0,0,0,0,2012,Round 22
320,273,Kade Simpson,MID,2,1,0,0,0,2012,Round 22
321,273,Billie Smedts,FWD,2,0,0,0,0,2012,Round 22
322,273,Brodie Smith,DEF,2,0,0,0,0,2012,Round 22
323,273,Nick Smith,DEF,2,0,0,0,0,2012,Round 22
324,273,Brent Stanton,MID,2,0,0,0,0,2012,Round 22
325,273,Ben Stratton,KEYD,2,0,0,0,2,2012,Round 22
326,273,Lindsay Thomas,FWD,2,1,0,2,0,2012,Round 22
327,273,Bernie Vince,MID,2,1,1,0,1,2012,Round 22
328,273,Mitch Wallis,MID,2,0,1,0,0,2012,Round 22
329,273,Jack Watts,DEF,2,0,0,0,0,2012,Round 22
330,273,Trent West,RUC,2,1,1,0,0,2012,Round 22
331,273,Simon White,DEF,2,0,0,0,0,2012,Round 22
332,273,Cameron Wood,RUC,2,0,0,0,1,2012,Round 22
333,273,David Zaharakis,MID,2,0,0,0,0,2012,Round 22
334,273,Jack Ziebell,MID,2,0,0,0,2,2012,Round 22
335,336,Gary Ablett,MID,1,0,1,0,0,2012,Round 22
336,336,Simon Black,MID,1,0,0,0,0,2012,Round 22
337,336,Sam Blease,FWD,1,0,0,0,0,2012,Round 22
338,336,Kepler Bradley,KEYF,1,0,0,1,0,2012,Round 22
339,336,Luke Breust,FWD,1,0,0,1,0,2012,Round 22
340,336,Luke Brown,DEF,1,0,0,0,0,2012,Round 22
341,336,Nathan Brown,KEYD,1,0,0,0,0,2012,Round 22
342,336,Jack Crisp,MID,1,0,0,0,1,2012,Round 22
343,336,Courtenay Dempsey,DEF,1,0,0,0,0,2012,Round 22
344,336,Xavier Ellis,MID,1,0,1,0,1,2012,Round 22
345,336,Josh Gibson,KEYD,1,0,0,0,0,2012,Round 22
346,336,Scott Gumbleton,KEYF,1,0,0,0,0,2012,Round 22
347,336,David Hale,RUC,1,0,0,0,0,2012,Round 22
348,336,Curtly Hampton,DEF,1,0,0,0,0,2012,Round 22
349,336,Jarrod Harbrow,DEF,1,0,1,0,0,2012,Round 22
350,336,Ryan Harwood,DEF,1,0,0,0,0,2012,Round 22
351,336,Heath Hocking,MID,1,0,0,0,0,2012,Round 22
352,336,Cale Hooker,KEYD,1,0,0,0,1,2012,Round 22
353,336,Daniel Jackson,MID,1,0,0,0,0,2012,Round 22
354,336,Tom Jonas,DEF,1,0,0,0,1,2012,Round 22
355,336,Nathan Jones,MID,1,1,0,0,0,2012,Round 22
356,336,Adam Kennedy,DEF,1,0,0,0,1,2012,Round 22
357,336,Matthew Lobbe,RUC,1,0,0,0,0,2012,Round 22
358,336,Tom Logan,DEF,1,0,0,0,1,2012,Round 22
359,336,Alik Magin,FWD,1,0,0,0,0,2012,Round 22
360,336,Chris Masten,MID,1,0,0,0,0,2012,Round 22
361,336,Jarrad McVeigh,MID,1,0,0,1,0,2012,Round 22
362,336,Sam Mitchell,MID,1,0,0,0,0,2012,Round 22
363,336,Robert Murphy,DEF,1,0,0,0,0,2012,Round 22
364,336,Tayte Pears,KEYD,1,0,1,0,0,2012,Round 22
365,336,Jarryd Roughead,KEYF,1,0,0,0,1,2012,Round 22
366,336,Liam Shiels,MID,1,0,0,0,0,2012,Round 22
367,336,Ben Sinclair,FWD,1,0,0,0,0,2012,Round 22
368,336,Devon Smith,FWD,1,1,0,0,0,2012,Round 22
369,336,Nicholas Suban,DEF,1,1,0,0,0,2012,Round 22
370,336,Adam Tomlinson,KEYF,1,0,0,0,0,2012,Round 22
371,336,Alan Toovey,DEF,1,0,0,0,0,2012,Round 22
372,336,Andrew Walker,FWD,1,0,0,0,0,2012,Round 22
373,336,Jobe Watson,MID,1,0,0,0,0,2012,Round 22
374,336,Matthew White,MID,1,0,0,0,0,2012,Round 22
375,336,Aaron Young,FWD,1,0,0,0,0,2012,Round 22
376,377,Nathan Blee,DEF,0,0,0,0,0,2012,Round 22
377,377,Matt Campbell,FWD,0,0,0,0,0,2012,Round 22
378,377,Alwyn Davey,FWD,0,0,0,0,0,2012,Round 22
379,377,Josh Drummond,DEF,0,0,0,0,0,2012,Round 22
380,377,Todd Goldstein,RUC,0,0,0,0,0,2012,Round 22
381,377,Kieran Harper,FWD,0,0,0,0,0,2012,Round 22
382,377,Ben Hudson,RUC,0,0,0,0,0,2012,Round 22
383,377,Lewis Jetta,FWD,0,0,0,0,0,2012,Round 22
384,377,Josh P. Kennedy,MID,0,0,0,0,0,2012,Round 22
385,377,James McDonald,MID,0,0,0,0,0,2012,Round 22
386,377,Andrew McInnes,DEF,0,0,0,0,0,2012,Round 22
387,377,James Polkinghorne,MID,0,0,0,0,0,2012,Round 22
388,377,Paul Puopolo,FWD,0,0,0,0,0,2012,Round 22
389,377,Sebastian Ross,MID,0,0,0,0,0,2012,Round 22
390,377,Andrew Strijk,FWD,0,0,0,0,0,2012,Round 22
391,377,Joshua Toy,DEF,0,0,0,0,0,2012,Round 22
392,377,Jackson Trengove,KEYD,0,0,0,0,0,2012,Round 22
393,377,Travis Varcoe,FWD,0,0,0,0,0,2012,Round 22
394,377,Justin Westhoff,KEYF,0,0,0,0,0,2012,Round 22
395,377,Nathan Wilson,FWD,0,0,0,0,0,2012,Round 22
