,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
72,56,Shaun McKernan,KEYF,6,5,1,2,0,2018,Round 9
73,56,Jarrad McVeigh,DEF,6,0,0,1,0,2018,Round 9
74,56,Callum Mills,DEF,6,0,1,0,4,2018,Round 9
75,56,Sam Murray,DEF,6,0,0,0,0,2018,Round 9
76,56,Ryan Nyhuis,DEF,6,0,0,0,0,2018,Round 9
77,56,Jack Redden,MID,6,1,1,1,0,2018,Round 9
78,56,Ben Ronke,FWD,6,1,0,2,0,2018,Round 9
79,56,Joel Selwood,MID,6,1,0,0,0,2018,Round 9
80,56,Nick Smith,DEF,6,0,1,0,2,2018,Round 9
81,56,Jaidyn Stephenson,FWD,6,1,0,1,1,2018,Round 9
82,56,Robbie Tarrant,KEYD,6,1,1,0,4,2018,Round 9
83,56,Dale Thomas,DEF,6,0,0,0,2,2018,Round 9
84,56,Jackson Thurlow,MID,6,0,0,0,0,2018,Round 9
85,56,Zach Tuohy,DEF,6,0,1,0,3,2018,Round 9
86,56,Bernie Vince,DEF,6,0,0,0,0,2018,Round 9
87,56,Alex Witherden,DEF,6,0,0,0,0,2018,Round 9
88,89,Taylor Adams,MID,5,0,0,1,0,2018,Round 9
89,89,Ben Ainsworth,FWD,5,0,0,1,1,2018,Round 9
90,89,Connor Blakely,DEF,5,0,0,0,1,2018,Round 9
91,89,Travis Boak,FWD,5,1,0,1,0,2018,Round 9
92,89,Darcy Byrne-Jones,DEF,5,0,0,0,1,2018,Round 9
93,89,Charles Cameron,FWD,5,2,2,1,1,2018,Round 9
94,89,Allen Christensen,FWD,5,0,0,0,0,2018,Round 9
95,89,Ryan Clarke,DEF,5,0,0,0,0,2018,Round 9
96,89,Tom Cole,DEF,5,0,0,0,1,2018,Round 9
97,89,Jamie Cripps,FWD,5,3,1,2,0,2018,Round 9
98,89,Matt Guelfi,MID,5,0,0,0,0,2018,Round 9
99,89,Blake Hardwick,DEF,5,0,1,0,3,2018,Round 9
100,89,Jack Henry,DEF,5,0,1,0,3,2018,Round 9
101,89,George Hewett,MID,5,1,0,1,1,2018,Round 9
102,89,Eric Hipwood,KEYF,5,4,2,1,0,2018,Round 9
103,89,Jarman Impey,DEF,5,0,0,0,1,2018,Round 9
104,89,Josh J. Kennedy,KEYF,5,4,0,4,0,2018,Round 9
105,89,Kyle Langford,FWD,5,0,0,0,0,2018,Round 9
106,89,Mark LeCras,FWD,5,1,0,1,0,2018,Round 9
107,89,Sam Lloyd,MID,5,0,0,1,0,2018,Round 9
108,89,Rowan Marshall,KEYF,5,0,2,0,1,2018,Round 9
109,89,Luke McDonald,DEF,5,0,0,0,2,2018,Round 9
110,89,Tom McDonald,KEYF,5,4,0,1,0,2018,Round 9
111,89,Harry McKay,KEYF,5,2,2,1,0,2018,Round 9
112,89,Tom Mitchell,MID,5,0,0,0,0,2018,Round 9
113,89,Aaron Mullett,DEF,5,0,0,0,0,2018,Round 9
114,89,Toby Nankervis,RUC,5,0,2,0,2,2018,Round 9
115,89,Andy Otten,KEYD,5,1,1,0,4,2018,Round 9
116,89,James Parsons,FWD,5,0,0,0,0,2018,Round 9
117,89,Christian Petracca,FWD,5,2,1,0,0,2018,Round 9
118,89,Dane Rampe,KEYD,5,0,0,0,0,2018,Round 9
119,89,Nick Robertson,DEF,5,0,0,0,2,2018,Round 9
120,89,Adam Saad,DEF,5,0,0,0,0,2018,Round 9
121,89,Shane Savage,DEF,5,0,0,0,1,2018,Round 9
122,89,Liam Shiels,MID,5,0,0,2,0,2018,Round 9
123,89,James Sicily,DEF,5,0,0,0,2,2018,Round 9
124,89,Isaac Smith,MID,5,0,0,0,0,2018,Round 9
125,89,Tim Smith,KEYF,5,2,2,0,2,2018,Round 9
126,89,Jack Steven,MID,5,0,0,0,0,2018,Round 9
127,89,Jake Stringer,FWD,5,3,2,0,0,2018,Round 9
128,89,Adam Treloar,MID,5,0,0,0,0,2018,Round 9
129,89,Michael Walters,FWD,5,1,0,0,0,2018,Round 9
130,89,Jake Waterman,KEYF,5,0,0,0,0,2018,Round 9
131,89,Ollie Wines,MID,5,0,0,0,1,2018,Round 9
132,133,Jed Anderson,MID,4,1,0,0,0,2018,Round 9
133,133,David Armitage,FWD,4,1,0,2,0,2018,Round 9
134,133,Jarrod Berry,MID,4,1,0,0,1,2018,Round 9
135,133,Riley Bonner,DEF,4,0,0,0,0,2018,Round 9
136,133,Ryan Burton,DEF,4,0,0,1,1,2018,Round 9
137,133,Josh Caddy,FWD,4,1,2,0,0,2018,Round 9
138,133,Jeremy Cameron,KEYF,4,2,1,1,0,2018,Round 9
139,133,Nick Coffield,DEF,4,0,0,1,0,2018,Round 9
140,133,Ben Cunnington,MID,4,0,0,0,2,2018,Round 9
141,133,Liam Duggan,DEF,4,0,0,0,0,2018,Round 9
142,133,Trent Dumont,MID,4,2,0,0,1,2018,Round 9
143,133,Brad Ebert,MID,4,0,0,1,1,2018,Round 9
144,133,Max Gawn,RUC,4,1,3,0,2,2018,Round 9
145,133,Nick Graham,FWD,4,0,0,0,0,2018,Round 9
146,133,Shaun Grigg,MID,4,1,0,0,0,2018,Round 9
147,133,Ricky Henderson,MID,4,0,0,0,0,2018,Round 9
148,133,Michael Hibberd,DEF,4,0,1,1,2,2018,Round 9
149,133,Bachar Houli,DEF,4,1,0,0,2,2018,Round 9
150,133,Ben Jacobs,MID,4,0,0,0,2,2018,Round 9
151,133,Nathan Jones,MID,4,0,1,2,0,2018,Round 9
152,133,Tim Kelly,FWD,4,0,0,0,0,2018,Round 9
153,133,Jake Kolodjashnij,KEYD,4,0,1,0,3,2018,Round 9
154,133,Rory Laird,DEF,4,0,1,0,3,2018,Round 9
155,133,Jack Lonie,FWD,4,1,0,0,0,2018,Round 9
156,133,Scott Lycett,RUC,4,1,0,0,1,2018,Round 9
157,133,David Mackay,DEF,4,0,0,0,0,2018,Round 9
158,133,Dustin Martin,MID,4,0,2,1,0,2018,Round 9
159,133,Brandon Matera,FWD,4,0,0,1,0,2018,Round 9
160,133,Steven May,KEYD,4,0,1,0,1,2018,Round 9
161,133,Chris Mayne,MID,4,1,0,1,0,2018,Round 9
162,133,Anthony McDonald-Tipungwuti,FWD,4,1,0,1,1,2018,Round 9
163,133,Touk Miller,MID,4,0,0,1,0,2018,Round 9
164,133,Lachie Neale,MID,4,0,0,0,0,2018,Round 9
165,133,Luke Parker,MID,4,1,0,0,0,2018,Round 9
166,133,Sam Petrevski-Seton,FWD,4,0,0,0,0,2018,Round 9
167,133,Lachie Plowman,DEF,4,0,1,0,1,2018,Round 9
168,133,Alex Rance,KEYD,4,0,0,0,3,2018,Round 9
169,133,Bailey Rice,DEF,4,0,0,0,1,2018,Round 9
170,133,Sebastian Ross,MID,4,0,0,0,0,2018,Round 9
171,133,Jarryd Roughead,KEYF,4,1,0,1,0,2018,Round 9
172,133,Sam Rowe,KEYD,4,0,0,0,1,2018,Round 9
173,133,Christian Salem,DEF,4,0,0,0,0,2018,Round 9
174,133,Dom Sheed,MID,4,0,0,0,0,2018,Round 9
175,133,Jack Sinclair,MID,4,0,1,0,1,2018,Round 9
176,133,Callum Sinclair,RUC,4,0,2,0,1,2018,Round 9
177,133,Devon Smith,FWD,4,0,0,0,1,2018,Round 9
178,133,Lewis Taylor,FWD,4,0,0,0,0,2018,Round 9
179,133,Scott D. Thompson,KEYD,4,0,1,0,1,2018,Round 9
180,133,Darcy Tucker,MID,4,0,0,0,1,2018,Round 9
181,133,Nick Vlastuin,DEF,4,0,1,0,3,2018,Round 9
182,133,Bailey Williams,DEF,4,0,1,0,4,2018,Round 9
183,184,Callum Ah Chee,DEF,3,1,1,0,1,2018,Round 9
184,184,Brendon Ah Chee,FWD,3,0,2,0,0,2018,Round 9
185,184,David Astbury,KEYD,3,0,1,0,1,2018,Round 9
186,184,Zac Bailey,FWD,3,0,0,1,0,2018,Round 9
187,184,Tom Barrass,KEYD,3,0,0,0,1,2018,Round 9
188,184,Eddie Betts,FWD,3,2,1,1,0,2018,Round 9
189,184,Mark Blicavs,KEYD,3,0,0,0,1,2018,Round 9
190,184,Angus Brayshaw,MID,3,0,1,1,0,2018,Round 9
191,184,Andrew Brayshaw,MID,3,0,0,0,0,2018,Round 9
192,184,Reece Conca,MID,3,1,0,1,1,2018,Round 9
193,184,Zaine Cordy,KEYD,3,0,2,0,3,2018,Round 9
194,184,Jordan Cunico,MID,3,0,0,0,0,2018,Round 9
195,184,Patrick Dangerfield,FWD,3,0,3,0,3,2018,Round 9
196,184,Richard Douglas,FWD,3,0,0,1,1,2018,Round 9
197,184,Paddy Dow,FWD,3,0,0,0,1,2018,Round 9
198,184,Josh Dunkley,FWD,3,0,0,0,0,2018,Round 9
199,184,Zac Fisher,FWD,3,0,0,0,1,2018,Round 9
200,184,Jarryn Geary,DEF,3,0,0,1,1,2018,Round 9
201,184,Jade Gresham,FWD,3,2,1,0,0,2018,Round 9
202,184,Ryan Griffen,FWD,3,0,1,0,1,2018,Round 9
203,184,Dylan Grimes,DEF,3,0,0,0,2,2018,Round 9
204,184,Jack Gunston,KEYF,3,1,1,0,1,2018,Round 9
205,184,Kyle Hartigan,KEYD,3,0,1,0,2,2018,Round 9
206,184,Billy Hartung,MID,3,0,0,0,0,2018,Round 9
207,184,Nick Haynes,DEF,3,0,2,0,3,2018,Round 9
208,184,Tom Hickey,RUC,3,0,1,1,2,2018,Round 9
209,184,Shaun Higgins,MID,3,0,0,0,1,2018,Round 9
210,184,Nick Holman,FWD,3,0,0,0,1,2018,Round 9
211,184,Dan Houston,DEF,3,0,1,0,1,2018,Round 9
212,184,Dougal Howard,KEYD,3,0,1,0,3,2018,Round 9
213,184,Zak Jones,DEF,3,0,0,1,0,2018,Round 9
214,184,Liam Jones,KEYD,3,0,3,0,3,2018,Round 9
215,184,Jed Lamb,DEF,3,1,0,1,0,2018,Round 9
216,184,Darcy Lang,FWD,3,0,0,2,0,2018,Round 9
217,184,Jordan Lewis,DEF,3,0,0,0,1,2018,Round 9
218,184,Daniel Lloyd,FWD,3,2,1,0,0,2018,Round 9
219,184,Rory Lobb,RUC,3,1,3,0,1,2018,Round 9
220,184,Jarryd Lyons,MID,3,0,1,0,0,2018,Round 9
221,184,Stefan Martin,RUC,3,0,1,0,1,2018,Round 9
222,184,Kamdyn McIntosh,MID,3,0,0,0,1,2018,Round 9
223,184,Toby McLean,FWD,3,0,0,0,0,2018,Round 9
224,184,Daniel McStay,KEYF,3,1,0,0,0,2018,Round 9
225,184,Sam Menegola,FWD,3,0,0,0,0,2018,Round 9
226,184,David Mundy,FWD,3,1,0,1,0,2018,Round 9
227,184,Marc Murphy,MID,3,1,0,0,0,2018,Round 9
228,184,Tom Papley,FWD,3,1,1,0,1,2018,Round 9
229,184,Alex Pearce,KEYD,3,0,0,1,0,2018,Round 9
230,184,Sam Powell-Pepper,MID,3,1,0,1,1,2018,Round 9
231,184,Daniel Rich,DEF,3,1,0,0,1,2018,Round 9
232,184,Willie Rioli,FWD,3,0,0,0,0,2018,Round 9
233,184,Paddy Ryder,RUC,3,0,2,1,0,2018,Round 9
234,184,Jayden Short,DEF,3,0,0,0,1,2018,Round 9
235,184,Steele Sidebottom,MID,3,0,0,1,0,2018,Round 9
236,184,Tom Stewart,DEF,3,0,0,0,1,2018,Round 9
237,184,Ben Stratton,DEF,3,0,0,0,0,2018,Round 9
238,184,David Swallow,MID,3,0,0,0,0,2018,Round 9
239,184,Daniel Talia,KEYD,3,0,0,0,2,2018,Round 9
240,184,Harry Taylor,KEYD,3,0,3,0,2,2018,Round 9
241,184,Josh Thomas,FWD,3,0,0,2,0,2018,Round 9
242,184,Jackson Trengove,KEYD,3,0,1,0,3,2018,Round 9
243,184,Jack Viney,MID,3,1,0,0,0,2018,Round 9
244,184,Maverick Weller,FWD,3,0,0,2,0,2018,Round 9
245,184,Daniel Wells,FWD,3,2,0,1,0,2018,Round 9
246,184,Lachie Whitfield,DEF,3,0,0,0,1,2018,Round 9
247,184,Chad Wingard,FWD,3,3,1,1,0,2018,Round 9
248,184,Sam Wright,DEF,3,0,0,0,1,2018,Round 9
249,184,Matthew Wright,FWD,3,0,0,0,1,2018,Round 9
250,251,Rory Atkins,MID,2,0,0,0,0,2018,Round 9
251,251,Hayden Ballantyne,FWD,2,1,1,1,0,2018,Round 9
252,251,Bailey Banfield,FWD,2,0,1,0,0,2018,Round 9
253,251,Tom Bellchambers,RUC,2,1,1,0,1,2018,Round 9
254,251,Jed Bews,DEF,2,0,0,0,0,2018,Round 9
255,251,Jack Billings,FWD,2,0,0,0,0,2018,Round 9
256,251,Kaiden Brand,KEYD,2,0,0,0,0,2018,Round 9
257,251,Nathan Brown,KEYD,2,0,1,0,2,2018,Round 9
258,251,Jason Castagna,FWD,2,1,1,0,0,2018,Round 9
259,251,Adam Cerra,FWD,2,0,0,1,0,2018,Round 9
260,251,Hunter Clark,DEF,2,0,0,0,0,2018,Round 9
261,251,James Cousins,FWD,2,1,0,0,0,2018,Round 9
262,251,Mason Cox,KEYF,2,0,1,0,0,2018,Round 9
263,251,Majak Daw,KEYD,2,0,1,0,2,2018,Round 9
264,251,Charlie Dixon,KEYF,2,1,1,1,0,2018,Round 9
265,251,Tom Doedee,DEF,2,0,1,0,1,2018,Round 9
266,251,Luke Dunstan,MID,2,0,0,0,0,2018,Round 9
267,251,Taylor Duryea,DEF,2,0,0,0,1,2018,Round 9
268,251,Jeremy Finlayson,DEF,2,0,2,0,2,2018,Round 9
269,251,Jordan Gallucci,FWD,2,1,0,0,0,2018,Round 9
270,251,Bryce Gibbs,MID,2,1,0,0,0,2018,Round 9
271,251,Sam Gibson,MID,2,0,0,0,0,2018,Round 9
272,251,Billy Gowers,FWD,2,1,1,0,0,2018,Round 9
273,251,Sam Gray,FWD,2,2,1,1,0,2018,Round 9
274,251,Hugh Greenwood,MID,2,0,1,0,0,2018,Round 9
275,251,Mitch Hannan,FWD,2,1,0,0,0,2018,Round 9
276,251,Jacob Hopper,MID,2,0,1,0,0,2018,Round 9
277,251,Lachie Hunter,MID,2,2,0,0,0,2018,Round 9
278,251,Mark Hutchings,MID,2,0,0,0,0,2018,Round 9
279,251,Kieren Jack,FWD,2,0,0,0,0,2018,Round 9
280,251,Neville Jetta,DEF,2,0,0,0,1,2018,Round 9
281,251,Jason Johannisen,DEF,2,1,0,0,0,2018,Round 9
282,251,Patrick Kerr,KEYF,2,0,0,1,0,2018,Round 9
283,251,Kane Lambert,FWD,2,0,0,1,0,2018,Round 9
284,251,Zac Langdon,FWD,2,1,0,0,0,2018,Round 9
285,251,Jayden Laverde,FWD,2,0,1,1,0,2018,Round 9
286,251,Jack Leslie,KEYD,2,0,0,0,1,2018,Round 9
287,251,Jack Macrae,MID,2,0,1,0,1,2018,Round 9
288,251,Cam McCarthy,KEYF,2,1,0,1,0,2018,Round 9
289,251,Tom McCartin,KEYF,2,1,1,0,0,2018,Round 9
290,251,Hugh McCluggage,MID,2,0,0,0,0,2018,Round 9
291,251,Oscar McInerney,KEYF,2,0,0,0,0,2018,Round 9
292,251,Conor McKenna,DEF,2,0,1,0,0,2018,Round 9
293,251,Jake Melksham,FWD,2,1,0,1,0,2018,Round 9
294,251,Alex Neal-Bullen,FWD,2,1,0,0,0,2018,Round 9
295,251,Lochie O'Brien,MID,2,1,0,1,0,2018,Round 9
296,251,Scott Pendlebury,MID,2,0,0,0,0,2018,Round 9
297,251,Ed Phillips,MID,2,0,0,0,1,2018,Round 9
298,251,Myles Poholke,FWD,2,0,1,0,0,2018,Round 9
299,251,Paul Puopolo,FWD,2,0,0,1,0,2018,Round 9
300,251,Cam Rayner,FWD,2,1,0,0,0,2018,Round 9
301,251,Michael Rischitelli,DEF,2,0,1,0,2,2018,Round 9
302,251,Tom Rockliff,MID,2,0,0,0,0,2018,Round 9
303,251,Gary Rohan,FWD,2,0,0,1,1,2018,Round 9
304,251,Aaron Sandilands,RUC,2,2,2,0,0,2018,Round 9
305,251,Brad Scheer,FWD,2,0,0,0,0,2018,Round 9
306,251,Zac Smith,RUC,2,0,1,0,0,2018,Round 9
307,251,Charlie Spargo,FWD,2,1,0,1,0,2018,Round 9
308,251,Jack Steele,MID,2,0,0,0,0,2018,Round 9
309,251,Matthew Suckling,DEF,2,0,0,0,1,2018,Round 9
310,251,Tim Taranto,MID,2,0,0,0,1,2018,Round 9
311,251,Travis Varcoe,FWD,2,2,0,1,0,2018,Round 9
312,251,Jack Watts,KEYF,2,0,0,0,1,2018,Round 9
313,251,Jimmy Webster,DEF,2,0,0,0,0,2018,Round 9
314,251,Lachie Weller,MID,2,0,0,0,1,2018,Round 9
315,251,Justin Westhoff,KEYF,2,0,1,1,0,2018,Round 9
316,251,Jarrod Witts,RUC,2,0,0,0,1,2018,Round 9
317,251,Easton Wood,DEF,2,0,0,0,2,2018,Round 9
318,251,Elliot Yeo,MID,2,0,0,0,0,2018,Round 9
319,320,Gary Ablett,MID,1,0,0,0,0,2018,Round 9
320,320,Shaun Atley,FWD,1,1,0,0,0,2018,Round 9
321,320,Jack Bowes,MID,1,0,1,0,0,2018,Round 9
322,320,Tom Boyd,RUC,1,0,1,0,0,2018,Round 9
323,320,Luke Breust,FWD,1,0,0,1,0,2018,Round 9
324,320,Nathan Broad,DEF,1,0,0,0,1,2018,Round 9
325,320,Shaun Burgoyne,MID,1,0,0,0,0,2018,Round 9
326,320,Dylan Clarke,MID,1,0,0,0,0,2018,Round 9
327,320,Trent Cotchin,MID,1,1,0,0,0,2018,Round 9
328,320,Mitchell Crowden,FWD,1,1,0,0,0,2018,Round 9
329,320,Hayden Crozier,DEF,1,0,0,0,1,2018,Round 9
330,320,Isaac Cumming,DEF,1,0,0,0,0,2018,Round 9
331,320,Luke Dahlhaus,FWD,1,1,0,0,0,2018,Round 9
332,320,Bailey Dale,FWD,1,0,0,0,0,2018,Round 9
333,320,Caleb Daniel,FWD,1,0,0,0,1,2018,Round 9
334,320,Matt Eagles,KEYD,1,0,0,0,1,2018,Round 9
335,320,Shane Edwards,FWD,1,0,0,0,0,2018,Round 9
336,320,Cameron Ellis-Yolmen,MID,1,1,0,0,1,2018,Round 9
337,320,Alex Fasolo,FWD,1,0,0,1,0,2018,Round 9
338,320,Darcy Fogarty,FWD,1,1,0,0,0,2018,Round 9
339,320,Nat Fyfe,MID,1,0,0,1,0,2018,Round 9
340,320,Jarrod Garlett,FWD,1,0,0,0,0,2018,Round 9
341,320,Todd Goldstein,RUC,1,1,1,0,0,2018,Round 9
342,320,Jack Graham,MID,1,0,0,0,0,2018,Round 9
343,320,Robbie Gray,FWD,1,1,1,0,0,2018,Round 9
344,320,Cory Gregson,FWD,1,0,0,0,0,2018,Round 9
345,320,Joel Hamling,KEYD,1,0,0,0,0,2018,Round 9
346,320,Jack Hombsch,KEYD,1,0,0,0,0,2018,Round 9
347,320,George Horlin-Smith,MID,1,0,0,0,0,2018,Round 9
348,320,Sam Jacobs,RUC,1,0,1,0,0,2018,Round 9
349,320,Jake Kelly,DEF,1,0,0,0,0,2018,Round 9
350,320,Matthew Kreuzer,RUC,1,1,0,0,0,2018,Round 9
351,320,Mitchell Lewis,KEYF,1,0,0,0,0,2018,Round 9
352,320,Tom Lynch,FWD,1,0,1,0,0,2018,Round 9
353,320,Jamie Macmillan,DEF,1,0,0,0,0,2018,Round 9
354,320,Zach Merrett,MID,1,0,0,0,0,2018,Round 9
355,320,Tim Mohr,KEYD,1,0,0,0,0,2018,Round 9
356,320,Jordan Murdoch,FWD,1,0,0,0,0,2018,Round 9
357,320,Nic Naitanui,RUC,1,0,0,0,1,2018,Round 9
358,320,Cameron O'Shea,DEF,1,0,0,0,0,2018,Round 9
359,320,Harry Perryman,DEF,1,0,0,0,0,2018,Round 9
360,320,Sam J. Reid,FWD,1,1,0,1,0,2018,Round 9
361,320,Ed Richards,DEF,1,0,0,0,0,2018,Round 9
362,320,Matt Rosa,MID,1,0,0,0,0,2018,Round 9
363,320,Paul Seedsman,MID,1,0,0,0,0,2018,Round 9
364,320,Heath Shaw,DEF,1,1,0,0,0,2018,Round 9
365,320,Jy Simpkin,FWD,1,0,0,0,0,2018,Round 9
366,320,Kade Simpson,DEF,1,0,0,0,0,2018,Round 9
367,320,Rory Thompson,KEYD,1,0,0,0,1,2018,Round 9
368,320,Callan Ward,MID,1,0,1,0,1,2018,Round 9
369,320,Marley Williams,DEF,1,0,1,0,1,2018,Round 9
370,320,Mason Wood,FWD,1,1,0,0,0,2018,Round 9
371,320,Aaron Young,FWD,1,0,0,0,0,2018,Round 9
372,320,Dayne Zorko,MID,1,0,0,0,0,2018,Round 9
373,374,Charlie Ballard,KEYD,0,0,0,0,0,2018,Round 9
374,374,Marcus Bontempelli,MID,0,0,0,0,0,2018,Round 9
375,374,Dan Butler,FWD,0,0,0,0,0,2018,Round 9
376,374,Brayden Crossley,KEYF,0,0,0,0,0,2018,Round 9
377,374,Jacob Heron,DEF,0,0,0,0,0,2018,Round 9
378,374,Harry Himmelberg,KEYF,0,0,0,0,0,2018,Round 9
379,374,Josh Jenkins,KEYF,0,0,0,0,0,2018,Round 9
380,374,Lewis Jetta,DEF,0,0,0,0,0,2018,Round 9
381,374,Lachlan Keeffe,KEYD,0,0,0,0,0,2018,Round 9
382,374,Patrick Lipinski,FWD,0,0,0,0,0,2018,Round 9
383,374,Jack Martin,FWD,0,0,0,0,0,2018,Round 9
384,374,Steven Motlop,FWD,0,0,0,0,0,2018,Round 9
385,374,Lachlan Murphy,FWD,0,0,0,0,0,2018,Round 9
386,374,Jake Neade,FWD,0,0,0,0,0,2018,Round 9
387,374,Clayton Oliver,MID,0,0,0,0,0,2018,Round 9
388,374,Jared Polec,MID,0,0,0,0,0,2018,Round 9
389,374,Jordan Roughead,RUC,0,0,0,0,0,2018,Round 9
390,374,Alex Sexton,FWD,0,0,0,0,0,2018,Round 9
391,374,Dylan Shiel,MID,0,0,0,0,0,2018,Round 9
392,374,Jacob Townsend,FWD,0,0,0,0,0,2018,Round 9
393,374,Kayne Turner,FWD,0,0,0,0,0,2018,Round 9
394,374,Mitch Wallis,FWD,0,0,0,0,0,2018,Round 9
395,374,Lukas Webb,FWD,0,0,0,0,0,2018,Round 9
396,374,James Worpel,FWD,0,0,0,0,0,2018,Round 9
